logFC	logCPM	PValue	FDR
YDR399W	1.84055099793915	6.75903393182826	3.21714697040398e-33	2.75163555271674e-31
YHR019C	1.64754613896074	7.76231102483424	4.38735252907657e-33	3.69650821293093e-31
YER069W	1.78940560039737	7.91668047484425	7.51175104660439e-33	6.2358580379532e-31
YJR025C	1.64264051481504	7.32867029645593	8.11715399135584e-33	6.64077308423242e-31
YKR080W	1.54372881560279	7.38954978772562	1.47687900254708e-32	1.1909974241969e-30
YPR010C-A	-1.49178620233928	8.75733812829499	1.52660030258294e-32	1.213754747617e-30
YIL056W	1.60313715692259	8.54465361632427	2.35189582730592e-32	1.84395165904749e-30
YOR153W	1.66625438383383	9.26878152695563	2.99222519386576e-32	2.31385085196879e-30
YBR208C	1.43062336001897	7.89865393683137	3.18913626467648e-32	2.43279381271604e-30
YNL278W	-1.77429008437141	7.62118923822901	1.44861016085474e-31	1.09032058107e-29
YER103W	1.66667467932845	10.3253276318498	3.83058481030354e-31	2.84521727028467e-29
YML081C-A	-1.44297221019568	8.82427368469355	4.84019704770457e-31	3.54843017328472e-29
YML090W	-1.67540167112179	4.99592121009042	6.2440736164169e-31	4.5189481493171e-29
YMR015C	1.66597850684819	6.28293657237543	7.23259519451776e-31	5.16810124975351e-29
YCR023C	-1.41422992971644	7.96541853685685	7.54171246748388e-31	5.32162085986831e-29
YLL062C	-1.4928156854962	5.53324425735336	8.02300381089767e-31	5.59134031018733e-29
YLR267W	-1.68143860439808	8.95439590813424	1.0353995031236e-30	7.12784170138139e-29
YER090W	1.83294360681221	6.37871156640524	1.13900326622226e-30	7.74659450340323e-29
YOL059W	1.5865779713868	8.2632580712457	1.82783681606994e-30	1.22642260903844e-28
YDR234W	1.32451848136451	6.95071763068335	1.8466948054609e-30	1.22642260903844e-28
YMR040W	-1.6521530624015	6.97204638742986	2.3400721274478e-30	1.53601246040033e-28
YNL104C	1.73918637520713	10.9312323666994	2.40717050326796e-30	1.56189396447674e-28
YER086W	2.09266404143795	7.1085268105721	5.3566385834547e-30	3.43616190950021e-28
YKL202W	-2.21287512407199	6.50719324612274	9.37073491712586e-30	5.94357287721073e-28
YDR111C	-1.72029968899399	6.76338382289805	1.73666289497024e-29	1.08927356023411e-27
YDL210W	1.71420969814793	6.8296266254761	2.72995880643946e-29	1.69347444641217e-27
YEL020W-A	-1.99530496743073	4.2021245710344	3.09022004568301e-29	1.89611871281311e-27
YOL110W	-1.74242448741177	7.34961582465597	4.4120919146969e-29	2.67809235037247e-27
YNR056C	1.4374919342841	7.33062319828883	4.62601771026278e-29	2.77807127387589e-27
YBR054W	1.865258525912	9.8239485073335	9.67791227417959e-29	5.75071734607829e-27
YOR003W	1.31096426973011	6.02302203841788	1.49146977755204e-28	8.77015301487634e-27
YDL164C	1.58906020077144	5.08132237874	1.5927751978424e-28	9.26929483692817e-27
YDR461C-A	-1.31463493345631	6.67272801001572	1.82575674205103e-28	1.05167314376307e-26
YPR198W	-1.61903875304505	6.34872367381676	3.5440387183085e-28	2.02081803685369e-26
YMR217W	1.39823976322059	6.86649223769875	3.72450810434275e-28	2.10248482490148e-26
