logFC	logCPM	PValue	FDR
YEL017C-A	-0.778765069698084	6.52544897588228	0.000556172648648558	0.0813855233349543
YML052W	-1.0876488106621	6.88901304013816	0.000576591201740741	0.0813855233349543
YKR098C	0.878341865347884	6.05653173951104	0.000579772205413744	0.0813855233349543
YEL022W	0.84664735292208	6.88825392333932	0.000632087919099515	0.0865652113596042
YHR092C	2.99477331522402	9.63513727154839	0.000694019540840187	0.0895845476486668
YBR126W-B	-1.89574650409842	2.85810748327953	0.000699745621694344	0.0895845476486668
YNL149C	-2.22014306575309	3.64246922504787	0.000701998236249571	0.0895845476486668
YOL109W	-1.28531452646798	10.172412151861	0.000841363529510064	0.104983471515534
YPL132W	-0.88371510194921	5.83078524617261	0.000887857571593975	0.107316713985329
YPL163C	-1.09627497520115	6.8076686591904	0.000898287721693762	0.107316713985329
YER106W	1.15127077499799	1.94126545773043	0.000953206460440975	0.111505297403668
YBL095W	-0.859886732887263	4.46929999955205	0.00097495956018768	0.111722406743956
YNR041C	-0.80244096106224	5.60566070756921	0.00104993931011121	0.114578758565739
YJL133C-A	1.02772369094391	8.67634497107376	0.00105279394717056	0.114578758565739
YJR079W	-0.983445609070664	4.07338137035059	0.00106110337407274	0.114578758565739
YIR029W	-1.02278873788875	6.68760121498986	0.00113041107797157	0.119759588732271
YJL067W	-1.36358774580884	2.36568554312069	0.00125249251287415	0.130236027033118
YGL016W	0.716839638545031	5.72353213836068	0.0012984070630241	0.132555557434188
YLR090W	-0.792814949981797	6.77641084750515	0.00136770106411071	0.137136454910386
YLR390W	-0.843195566124882	5.24396601077081	0.00140328458855999	0.138235841487094
YKR064W	0.666817607165544	5.97897457629517	0.00157399079698415	0.152378591811483
YMR304C-A	-1.19200890299275	5.62632185423475	0.00162909408971264	0.155040056165025
YPL249C-A	1.36194811309848	5.01520991878177	0.00167514478164512	0.156765632482289
YBR054W	-2.00642399107267	6.57725871658466	0.0018600962423608	0.168112640447321
YOR120W	-1.24715171020544	7.13136637143349	0.0018736655246509	0.168112640447321
YKL087C	-0.871609852619306	6.51459188359167	0.0018862148438435	0.168112640447321
YKL132C	0.746221960682965	4.00746317391431	0.00192465884739681	0.168858741064579
YPL055C	-0.854618699126409	6.57663566440461	0.0019688204466311	0.170075797043594
YKL169C	0.899251986207064	2.54957057285874	0.00203510206246619	0.171319113527495
YAR033W	0.932196779243678	2.51758440742062	0.00204423519258098	0.171319113527495
YGR121C	-1.1665795316003	7.83758833340169	0.00220626014050214	0.180528435981507
