logFC	logCPM	PValue	FDR
YGL191W	-1.33642770846596	7.46346392174706	6.47674868793975e-13	8.84885789489769e-11
YPL016W	1.4255180422987	5.36048858096377	7.05886678524478e-13	9.40895292228358e-11
YDR461C-A	-1.84016383039381	4.18688931134037	9.74045652391242e-13	1.26741892626622e-10
YNL081C	-0.988179291236848	5.93864611480997	1.14196203640995e-12	1.43453775041887e-10
YNR041C	-0.973533169832633	5.42482701016493	1.15498007353029e-12	1.43453775041887e-10
YML009C	-1.47191416521467	6.10893403644974	1.55373152880781e-12	1.88692062331882e-10
YOR045W	-1.56777359829806	6.64737693785181	1.64559112379216e-12	1.91440543537814e-10
YDL228C	2.12446736867303	4.25872754890877	1.64642370471679e-12	1.91440543537814e-10
YGL036W	1.09813463604925	5.43630260109506	2.0880548011137e-12	2.37733739335132e-10
YCR013C	-2.93598602234358	7.40197666144021	2.33976644136411e-12	2.60955583715405e-10
YLR309C	1.12062932419828	7.448814960431	2.43870322360624e-12	2.66550262340162e-10
YDR385W	1.59990258375895	8.28462220614806	2.57366200200366e-12	2.7578554590098e-10
YDR328C	-1.50235921192332	7.20820053159729	2.82492417818174e-12	2.96888666033908e-10
YPR018W	1.02843781566455	5.92404266669483	2.90591791535382e-12	2.99638517120918e-10
YDR231C	-1.44280268557543	4.51291580844276	3.25079241906582e-12	3.28992232781383e-10
YOR125C	-1.18006539632676	5.03398911513457	3.6827933952842e-12	3.62422453499281e-10
YER045C	1.35983218209021	5.22518422661919	3.71375249697342e-12	3.62422453499281e-10
YBL005W	0.863685096931326	6.57318990107668	4.43639152912429e-12	4.25348766783583e-10
YDR259C	1.33731476543684	4.2773931772471	4.82105871430013e-12	4.54260101269831e-10
YJL151C	-1.27335367276521	6.89174972602429	5.28417456734359e-12	4.894578645853e-10
YHL030W	1.19126797260207	6.67454683329117	6.56938888708872e-12	5.98361837798998e-10
YGL068W	-1.42559415342858	4.91214202810741	6.7412834994314e-12	6.03952693842502e-10
YIL128W	1.03598853751978	6.08538099512419	7.6187272993313e-12	6.71553946626541e-10
YGL178W	1.61226958121873	5.70738464528632	8.44965149534753e-12	7.32973736858321e-10
YGR161C	1.06863236805568	6.68716294586732	8.63188789309028e-12	7.37082302120912e-10
YJL101C	1.09430679877697	6.49440681521879	9.47961369763443e-12	7.97016751654956e-10
YKL058W	-1.14092277657846	6.73953150277617	1.12989783817299e-11	9.35589649335669e-10
YHL024W	1.16191532051279	4.07636589395022	1.19548861369085e-11	9.75126160271716e-10
YDR320C-A	-1.78712756450518	6.59965283825268	1.2729314017045e-11	1.02302501622281e-09
YER132C	1.22357239678124	6.19077588972229	1.34612542805637e-11	1.06617035714899e-09
YOR133W	1.46862886490719	8.00697698415125	1.53985677112329e-11	1.20218817916983e-09
YLR038C	-1.42869865160154	6.52247396515886	1.65510703897805e-11	1.27396619267818e-09
YMR102C	1.12279087382117	6.34339771236946	1.91285838194163e-11	1.45191264684875e-09
YLR438C-A	-0.98757609592433	6.64719110823308	2.73567374458007e-11	2.0480078101548e-09
YGL251C	1.23991004108784	4.05884545364253	2.82897360942935e-11	2.08923523993668e-09
YDR032C	-1.3765884768302	7.83025750300102	2.93683223302363e-11	2.13997175379655e-09
YML002W	0.936923836458731	5.28845798873677	3.66743559038725e-11	2.63717572387715e-09
YNR057C	-1.21228338524334	8.57797725531066	3.76997828165813e-11	2.67570536483918e-09
YBR191W-A	2.46943653377695	5.44046119541758	4.55043809323721e-11	3.18822361276172e-09
YOR034C	0.967592298719903	5.52002205981881	4.81376373660167e-11	3.33002769880103e-09
YBR265W	-0.929170746754822	6.29904390245743	5.39555261811796e-11	3.66459977175866e-09
YDL234C	0.941015247792594	6.27110558301148	5.43152024725437e-11	3.66459977175866e-09
YCR047C	-0.95123439788757	6.8463965266039	5.67587449365008e-11	3.78276269607289e-09
YKL222C	0.884610449659614	4.7711410806627	5.90478666622849e-11	3.86512387586877e-09
YLR018C	-0.830877218629097	6.40668749377253	5.94090403610205e-11	3.86512387586877e-09
YOL077W-A	-1.62337206007246	6.23020259616014	7.34143409499356e-11	4.72011027401645e-09
YHR001W-A	-0.94459029705459	5.36453064817725	8.9550196416791e-11	5.69060259788096e-09
YNL138W-A	-1.31390369982538	4.81210440671251	9.12136751935936e-11	5.72968660842516e-09
YKL101W	0.979401324155025	7.33504999392374	9.26901341864552e-11	5.75626799237475e-09
YLL024C	1.56382460723001	10.3092174269432	9.5140865428238e-11	5.84207673668900e-09
YGR097W	1.41041782997078	6.40679670050602	1.0159317005994e-10	6.16896304863971e-09
YDR295C	0.899811624501543	6.03486919603455	1.17972155426283e-10	7.08481131213885e-09
YMR010W	0.888152054888909	6.35514113058671	1.2428874400364e-10	7.38302158673797e-09
YDR007W	-0.974686877095839	5.75882481212647	1.26161793656941e-10	7.41370110037829e-09
YJR161C	1.68120268618196	2.76120264508001	1.63677591071195e-10	9.44513865325486e-09
YFL017C	-1.09425156402464	6.05882278698473	1.64188137613762e-10	9.44513865325486e-09
YPR196W	1.25509474806631	4.14876183648089	1.93261991320663e-10	1.10018414850773e-08
YCR004C	-0.896985164686377	7.19923567673727	2.312400895144e-10	1.30281143216103e-08
YOR187W	-0.853318890183564	7.99941069116163	2.34897181674064e-10	1.30991132433547e-08
YPL070W	0.862556484933422	5.38607818059881	2.68474927630367e-10	1.4716742233693e-08
YDR225W	-1.28185004662864	10.4341965515784	2.69290800250558e-10	1.4716742233693e-08
YDR396W	-1.87014031126676	3.86925700532856	2.76258355929828e-10	1.49480387639258e-08
YLR054C	1.38848269273079	4.54363663054265	2.89422651981836e-10	1.550681169687e-08
YGR159C	-0.980721013446701	9.4843136450524	3.59815630010531e-10	1.90911885243452e-08
YJL134W	-0.833300312783976	6.42598090133731	3.917559324312e-10	2.05860208724664e-08
YNL250W	0.871667598045001	5.60151262789018	4.01656248931516e-10	2.09052514324832e-08
YHL021C	1.34251640453889	4.25826055648327	4.43190372764318e-10	2.28493904448773e-08
YIL026C	0.937463674766474	5.85819593555489	4.62677046368067e-10	2.36311220411354e-08
YGR233C	1.14499555693899	5.96998732708272	4.72736191920056e-10	2.39213267485473e-08
YCR100C	1.27373869515248	3.03853909314691	5.8887858001589e-10	2.95249673374939e-08
YBL003C	-1.21949494796033	10.1048129005074	6.27821229718409e-10	3.09917371008658e-08
YDR014W	0.900990243556797	4.64260301033757	6.29475355571107e-10	3.09917371008658e-08
YGL013C	1.04695497698795	6.36060187919365	6.56617310234145e-10	3.20394071466929e-08
YNL080C	0.882038677785075	6.22552197241233	6.94909081937406e-10	3.36077710866188e-08
YNL020C	0.903188906529265	6.00486408156135	7.06794035068256e-10	3.3882714049544e-08
YCR076C	-1.07586261307638	5.5170281700168	7.59611935257254e-10	3.609808022766e-08
YHR211W	1.74128540147149	4.5391855109412	7.93617876794014e-10	3.73279147899551e-08
YJR144W	-0.944065300863365	6.96910054201545	7.99152064121637e-10	3.73279147899551e-08
YOR387C	4.60121135756972	7.36163696384263	8.28909194954746e-10	3.8389735173116e-08
YJR073C	-1.06584879252982	11.2819511311364	8.41542230484961e-10	3.86472965512631e-08
YHR155W	1.38455618374947	5.35296887354401	8.873824657988e-10	4.04128764632537e-08
YDR303C	0.827310255024273	6.4084391750576	9.57049435668048e-10	4.32254145944288e-08
YLR084C	0.824834849081235	6.37843994703122	1.0426865235824e-09	4.66545500753715e-08
YDR507C	1.0750701376972	6.65413719725132	1.05004751313279e-09	4.66545500753715e-08
YOR011W	1.42878805359354	5.7392088344365	1.108227103437e-09	4.88424283893807e-08
YNL052W	-0.865985046026681	6.74975758415905	1.13488013761497e-09	4.96169596165266e-08
YNL297C	0.967873092197447	6.70550897605064	1.32396385828485e-09	5.7070632184315e-08
YPL206C	-0.841977488149879	6.82279239756422	1.32625256860165e-09	5.7070632184315e-08
YBL006C	-1.59038902721389	6.31281575594762	1.34654096502572e-09	5.74909872958247e-08
YDR180W	1.13396949778423	5.54686256265353	1.37925378499197e-09	5.84311777905511e-08
YHR015W	1.71350777835662	3.14053503509424	1.58031190886339e-09	6.64338813995265e-08
YDR227W	0.872262720418848	6.39210413046897	1.77075368319802e-09	7.38715181578412e-08
YGR287C	1.28473464989736	3.39508423164816	1.8515869021105e-09	7.66585031820747e-08
YGL166W	-1.36155470131444	4.10253044731421	1.90825094661974e-09	7.84104618291496e-08
YKL163W	2.29430509448202	3.94824720073057	2.30218096938839e-09	9.38911865500565e-08
YMR286W	-1.20549416843864	5.362415225417	2.38835293017927e-09	9.66840649142941e-08
YKR015C	1.20685659659171	3.74862526146537	2.50715289535546e-09	1.00665014720051e-07
YER155C	1.03699091914419	7.63030469829272	2.52353284842581e-09	1.00665014720051e-07
YGL096W	1.3012860568682	3.46734240203871	2.64980826820455e-09	1.04936247722738e-07
YMR263W	-1.06525497125134	6.04005788799678	2.8923734372904e-09	1.13718135502101e-07
YNL098C	-0.852166036781148	7.99036783482155	3.47553114050941e-09	1.35669840592028e-07
YKL092C	0.95767039811124	5.44802420888635	3.51493144512031e-09	1.36234754238174e-07
YGL037C	-1.25230183027557	6.74174188010185	3.60788564451614e-09	1.38852782023104e-07
YOL081W	1.43835203534014	7.32909117233164	3.71276429561633e-09	1.41889908220582e-07
YBR220C	-0.65164506522783	6.36365380161465	3.95027807850932e-09	1.4991853957676e-07
YER019C-A	-1.23783922032218	8.33101822717449	3.98909666206131e-09	1.50347677642518e-07
YML052W	-0.797254466346815	6.82222733565548	4.18845379146212e-09	1.55663534928901e-07
YMR256C	-1.1152294392683	6.32797967645538	4.21131305137329e-09	1.55663534928901e-07
YCR007C	1.14482987140272	4.35728882552255	4.2254704785341e-09	1.55663534928901e-07
YAL040C	1.03567917017651	6.1682272969452	4.25310567416605e-09	1.55663534928901e-07
YGR181W	-0.819017086573725	4.97466807228623	4.27255814077495e-09	1.55663534928901e-07
YGL180W	2.37055832133245	4.54013924147901	4.35595614934337e-09	1.57650995736169e-07
YGR212W	1.13513556307704	4.32404650272038	4.56971120041902e-09	1.63364818543344e-07
YHR082C	1.45539043951012	7.09095506286447	4.59888818782468e-09	1.63364818543344e-07
YPR030W	1.6402795238823	3.27971964477389	4.60350998274015e-09	1.63364818543344e-07
YOR309C	1.01658341410956	5.75939593461146	4.64627051111739e-09	1.63818505440365e-07
YBR262C	-1.26386485441481	6.13766327498686	4.77227513361758e-09	1.66251182096445e-07
YHR154W	0.781130944792179	6.35402567549176	4.77610898245964e-09	1.66251182096445e-07
YKR085C	-1.33205655880556	6.18669127079611	4.83969202507955e-09	1.67398208335821e-07
YOR030W	0.923097366479201	5.09705336415262	4.92733778627254e-09	1.6920838257957e-07
YBL063W	0.966936327446873	5.23791771735655	4.95395081660224e-09	1.6920838257957e-07
YCL057C-A	-0.951607510755911	6.66921105834912	5.01551746913896e-09	1.70247223408972e-07
YHR147C	-1.04677316330151	5.8718308938086	5.15238349547715e-09	1.73813430881374e-07
YKR065C	-0.828972804942793	6.13409051941141	5.21148883465719e-09	1.74728751419641e-07
YMR020W	0.689239202134966	5.95908852916777	5.27307571271458e-09	1.75156973579451e-07
YHR124W	0.980000085552504	4.71924527062227	5.28836242280137e-09	1.75156973579451e-07
YFL017W-A	-1.04941079765603	5.36690304383793	6.27344868118123e-09	2.06532512305153e-07
YJL084C	1.25005641042671	5.76272110756994	7.00857710637588e-09	2.29352538241582e-07
YJL063C	-0.891973689485038	6.17467739090801	8.02415100031093e-09	2.61023721527971e-07
YNL306W	-0.796987280976078	6.52551634659706	8.12402444385011e-09	2.62498530935964e-07
YER146W	-1.71868041293346	5.09571994044056	8.16555356982871e-09	2.62498530935964e-07
YGL226W	-1.24252253004663	4.72430815490774	8.35538984976597e-09	2.67030441689889e-07
YDR524W-C	1.24810325179492	9.83679614088675	8.79075961313266e-09	2.79311053987035e-07
YBL038W	-1.00809704613035	5.92643194374342	9.48513501857692e-09	2.99631577320941e-07
YBR023C	0.811001696510226	6.95254988349445	9.818387327295e-09	3.08376360595788e-07
YML081C-A	-1.16914061164882	7.21102411452895	1.14030755696297e-08	3.5610175993158e-07
YER031C	-0.862910768792082	7.48235420071533	1.16092409568054e-08	3.60480124028076e-07
YBR052C	-0.826019824020332	6.78718922597786	1.24558480211321e-08	3.84583104155293e-07
YPL125W	0.729989777423025	6.56064932311862	1.29910548821977e-08	3.95701710502756e-07
YNL100W	-1.04891453554067	6.02221287044601	1.30030506807832e-08	3.95701710502756e-07
YAL037C-B	2.10635458922233	5.82333161969851	1.30331761922225e-08	3.95701710502756e-07
YOR298W	1.83828938783595	4.51278447149188	1.3173612631027e-08	3.97755762588742e-07
YLR247C	0.923571971772554	6.80240438537463	1.32962915447073e-08	3.97964828552651e-07
YCL014W	1.26109240654595	5.96473001049969	1.33261781564749e-08	3.97964828552651e-07
YLR204W	-0.939530350363626	5.4431345684924	1.34951693464736e-08	4.008211982526e-07
YCR075C	-1.38091183352694	4.48275807984907	1.45675499304453e-08	4.30333299296668e-07
YEL024W	-0.954188954513044	5.65393665438186	1.590760299039e-08	4.67392743776781e-07
YKR103W	2.04139288847636	4.5661248762403	1.7590066232489e-08	5.12330503008445e-07
YLR099W-A	-0.838229051731143	5.47665269207224	1.76245442937946e-08	5.12330503008445e-07
YBR045C	1.25850811465528	3.77805000051587	1.79216715527586e-08	5.18211296485851e-07
YDR378C	-1.25252816275597	7.05791490297799	1.85146394475942e-08	5.32539497795274e-07
YGR031W	-0.784945474744885	5.03652490819847	2.0020644080305e-08	5.72841988999303e-07
YJL205C	-1.38969251767319	4.34226308146595	2.07520108879413e-08	5.90675726576037e-07
YBL034C	1.17825311911667	5.39338324304662	2.21520887600551e-08	6.27259922661665e-07
YJL194W	1.30964816060804	3.88359675473427	2.38170347804937e-08	6.69752412805108e-07
YHL020C	-0.834256302950707	7.96802383478453	2.38978445557175e-08	6.69752412805108e-07
YJL187C	0.967111709308165	5.66406507119701	2.55235768187614e-08	7.05931061310933e-07
YOR215C	-1.22839513544737	6.10222751361038	2.55709230673267e-08	7.05931061310933e-07
YNR065C	1.67059340236921	5.55294448776874	2.55762763292891e-08	7.05931061310933e-07
YPR098C	-0.975747200171912	5.5270734712239	2.5716579059474e-08	7.06236706331787e-07
YMR186W	0.93272933265871	10.9446696704443	2.59272770623448e-08	7.08462845728571e-07
YDL067C	-1.25708962006765	7.07851850053889	2.62513878999024e-08	7.13750422253566e-07
YER185W	1.65285998696401	2.88372842058921	2.66378964806618e-08	7.20673783499094e-07
YJL104W	-1.07860664321981	6.5475509014776	2.70054154521403e-08	7.27017711556388e-07
YGR021W	-0.960623288008383	5.1406914179226	2.78670231334084e-08	7.4653569325528e-07
YLR348C	-0.758805064301093	6.31959254543393	2.8037381341589e-08	7.47435556252604e-07
YFR011C	-1.18235532359513	5.28827503121565	2.86745580522175e-08	7.60710969686255e-07
YER074W-A	-1.10531973578265	6.52336850398232	3.00540579152687e-08	7.9345616670021e-07
YIL140W	1.07097203834325	5.33176994428026	3.19908129004935e-08	8.40527848563446e-07
YPL013C	-1.17134965936873	6.27532186144433	3.26241775366748e-08	8.53067608793912e-07
YDR155C	-0.985903727175769	9.76454600084598	3.32505198522155e-08	8.65305195201704e-07
YLR367W	-1.4299187460385	9.51744597330429	3.44843363393659e-08	8.93160654476942e-07
YBR093C	2.3564504960262	5.38540771853789	3.59131758884544e-08	9.25780689766053e-07
YOR137C	1.01552542278052	4.87858729790413	3.86761424954068e-08	9.92324501114546e-07
YPR145C-A	2.02828176486736	4.09984816707889	4.03036589648776e-08	1.02924998244419e-06
YBL001C	-1.25284850893309	7.57982094726052	4.09290433898242e-08	1.04035917267623e-06
YOL015W	1.55971354658956	3.54076045265151	4.15020950085316e-08	1.04191420300921e-06
YOR101W	-0.824458148568689	7.36287863322556	4.15028911663885e-08	1.04191420300921e-06
YLL054C	0.885924581625467	4.5707763940445	4.15621768080526e-08	1.04191420300921e-06
YJR024C	-0.8310392085808	6.77735157358671	4.18716037832554e-08	1.04487814920315e-06
YDR495C	0.751013167525171	5.72709121807907	4.40874366115041e-08	1.09517200491759e-06
YBR136W	1.22678869877874	5.41483523908529	4.44735939937239e-08	1.09976557093077e-06
YNL246W	-0.685037692096337	7.02543362850652	4.47967308701794e-08	1.10198828667471e-06
YDR529C	-0.99463502883565	7.58524365287061	4.49667681479344e-08	1.10198828667471e-06
YDL243C	1.15933293479131	3.84382144315058	4.58051341397301e-08	1.11752258068583e-06
YPR097W	0.714442177076425	6.56863486558184	4.63829933608412e-08	1.12659137207554e-06
YDR141C	1.01041115058299	6.78803542635948	4.81991715209338e-08	1.16552421399072e-06
YGR063C	-1.02247959223035	5.30991463114433	4.8989001308404e-08	1.17940481123537e-06
YGR217W	0.755010648558598	6.27937443544649	5.08712827986761e-08	1.21885535494698e-06
YDR286C	-0.914890615147222	4.12126546870059	5.10737193564244e-08	1.21885535494698e-06
YDR510C-A	-1.38755852007383	4.72768779421927	5.24698971094511e-08	1.24673038131804e-06
YDL004W	-0.847227863023153	7.68862392200872	5.30888795907251e-08	1.25597717300135e-06
YCR046C	-0.892485379310662	5.85374943966928	5.68471370806421e-08	1.33909312131771e-06
YLR075W	-1.17839819905363	10.4470383986118	6.05658183583638e-08	1.4205673705084e-06
YDR285W	1.07523654867438	4.23417010112181	6.14738110463136e-08	1.43372111314148e-06
YJL165C	0.723021584580398	6.69202467704563	6.16513195952878e-08	1.43372111314148e-06
YOR058C	1.33161711959395	5.6006470855268	6.82693842635336e-08	1.58089908898395e-06
YER176W	1.10439846326848	7.12697071677814	7.27777368314604e-08	1.67818705394064e-06
YJR101W	-1.03363809272445	6.2654723981017	7.33045205973087e-08	1.68323195405165e-06
YGL151W	0.703318681139168	6.31137207212728	7.60565823128715e-08	1.73911808510394e-06
YNR070W	1.07801265675384	4.32897184795823	7.88550516004494e-08	1.79559523748523e-06
YPL088W	0.83904551262658	5.33571017259512	8.16329035169656e-08	1.85113617311293e-06
YKL150W	-1.0708394803744	6.63145913221415	8.25530620509647e-08	1.86426646325836e-06
YPL242C	0.934041407482527	6.79386122198729	8.29822675580656e-08	1.86624729302399e-06
YOR018W	0.961764180047718	4.71436017375619	8.40468619566332e-08	1.88244303521721e-06
YPL110C	0.803304158734806	5.59881364215893	8.69241515288834e-08	1.93894076777693e-06
YJL047C	0.7913613644358	5.28110211904205	8.7363347920755e-08	1.94081583897124e-06
YDR377W	-0.995244032969817	7.58414888758888	8.94306411342702e-08	1.97869819351736e-06
YHL036W	1.32716347593929	4.5544343933596	9.19701985012253e-08	2.02177832429777e-06
YAL030W	-0.862188231939356	5.55634943158247	9.21673605195805e-08	2.02177832429777e-06
YER033C	1.28100884092321	4.25223214507575	9.24875720172812e-08	2.02177832429777e-06
YLR320W	0.83703080705598	5.39317026513421	9.38202877045565e-08	2.04274052711315e-06
YJR153W	1.72537218976695	3.1361506230429	9.53367370187571e-08	2.06752090399804e-06
YOR210W	-0.97965845453584	7.15796843983824	9.87352942397107e-08	2.13276040719375e-06
YCR106W	1.28697538573923	4.8315066453558	9.97446961424717e-08	2.14217954021827e-06
YHR089C	-0.990378754487537	8.72471459379045	9.99553124895989e-08	2.14217954021827e-06
YNL041C	0.805594824295201	6.08033892511005	1.02265902141516e-07	2.18313732501322e-06
YML103C	0.856216818874286	7.42655151294072	1.02914874977309e-07	2.18844276945911e-06
YDR327W	-0.982525640977891	5.85295481432509	1.05515512002138e-07	2.23469693039432e-06
YGL016W	0.687437291869797	5.94079039086298	1.05907869162329e-07	2.23469693039432e-06
YJL035C	-1.17065797879713	5.753156266913	1.09506650887056e-07	2.30174556576062e-06
YDR296W	-0.761036336304481	5.84655384798622	1.1482386178014e-07	2.4042620866991e-06
YMR119W	1.00318192118773	5.1014874467181	1.17904190077396e-07	2.45933739989683e-06
YKL002W	-0.746004398895438	6.96056217052683	1.20710133919721e-07	2.50829232650675e-06
YPL075W	0.961303174068187	7.2685781931401	1.21739806275133e-07	2.51673469233614e-06
YLR147C	-1.09003220920976	5.44498612443898	1.22037455346583e-07	2.51673469233614e-06
YHR034C	-0.647204162584528	5.51339268071184	1.22954550727512e-07	2.52611511175134e-06
YNL012W	1.14224279928862	3.91240415000722	1.25594953942605e-07	2.57069821459302e-06
YML012W	-0.865779214866508	8.92645798333444	1.29331658732838e-07	2.63730416035433e-06
YDL078C	-0.956611566417774	7.75875654456185	1.32488406365662e-07	2.69163249363697e-06
YGR089W	0.634839555298403	6.09634673377775	1.39071134907225e-07	2.81490278617772e-06
YBR269C	-1.00265119465919	5.55649018022476	1.41722908910259e-07	2.85057531367112e-06
YLR256W	1.06037417837702	8.46266444596342	1.41876758521234e-07	2.85057531367112e-06
YDR075W	-0.69040773617428	5.85165931777663	1.50990320858444e-07	3.02257180766079e-06
YGR132C	-0.8229473141036	7.26363035447561	1.5710998368231e-07	3.13359876213075e-06
YPL037C	-1.00187506084618	9.87965544848912	1.60856314411652e-07	3.19665366639882e-06
YLR024C	0.955436496078986	5.77220892190005	1.63156998874861e-07	3.23062680743157e-06
YMR247C	0.735227358057981	6.59457480497864	1.64119989261612e-07	3.23796296503505e-06
YJL138C	0.845915769073766	7.99682200029538	1.6627579873562e-07	3.26869510823799e-06
YLL009C	-1.22914671449277	4.80686452675481	1.67243701433865e-07	3.27593845281746e-06
YIL129C	1.00466364430601	6.73213878511269	1.69844060985785e-07	3.31499211888326e-06
YFL005W	-0.817570677203303	7.80444132120543	1.73269437080661e-07	3.36981307347264e-06
YJL166W	-0.965592104899119	7.16256367897387	1.74011543715422e-07	3.372244987251e-06
YPL183W-A	-0.876882644609412	5.4104433723162	1.75888105724559e-07	3.39656712998133e-06
YFL025C	0.802613003726979	5.4986406526908	1.83103923373748e-07	3.52346106069553e-06
YEL022W	0.824648338753164	7.07979912773897	1.84555716407599e-07	3.53893680760535e-06
YOR253W	-0.841030016996938	6.80040107390146	1.87831833792708e-07	3.58916423663339e-06
YJL108C	0.938998426695863	4.35963461178829	1.90508313859936e-07	3.62762346775105e-06
YJL143W	-0.934615174419392	7.40286096789688	1.9233738816675e-07	3.64419876987019e-06
YJR039W	0.946380250272914	4.52540619708969	1.92712432661022e-07	3.64419876987019e-06
YLR233C	0.826869105522405	4.46046237181747	1.9786791792974e-07	3.71614710837683e-06
YJR133W	-0.776135151734173	7.32553769133206	1.97877183629947e-07	3.71614710837683e-06
YOR285W	-0.874160347398034	7.65926790408769	2.05350240754589e-07	3.83717947489616e-06
YNL233W	0.839356216503458	5.74255185066215	2.05726182277141e-07	3.83717947489616e-06
YJL144W	1.37940179717433	3.26346709294794	2.15791346234249e-07	4.0112234937761e-06
YIL065C	-0.988426714312967	5.64644408818767	2.18141300718761e-07	4.03250818607703e-06
YIL156W-B	-1.37707748336161	6.27083640205632	2.18412154268765e-07	4.03250818607703e-06
YDR293C	1.24984036307628	7.23735172044685	2.20277279139028e-07	4.04515656515676e-06
YOR127W	0.905812987498025	6.58305454743746	2.20577613251e-07	4.04515656515676e-06
YDL077C	0.771133679318746	5.43463710590883	2.26393332947661e-07	4.13792496508017e-06
YPL253C	0.811576936615205	5.06464987974483	2.29359505424526e-07	4.17816565715011e-06
YKR026C	-0.757338394284443	6.92700294412055	2.39135364379859e-07	4.34177663234528e-06
YEL044W	-0.959866075363235	6.85693021514122	2.45505839932847e-07	4.44268018289076e-06
YDR085C	0.868789870789292	4.41193794414137	2.48021508787177e-07	4.47339123934628e-06
YER013W	0.802249579802755	6.24533824573354	2.53751291690404e-07	4.56168029305283e-06
YDR031W	-1.65345516143178	4.56363224986009	2.55428197831237e-07	4.57677082343511e-06
YLR452C	1.00003382444137	6.45516083500618	2.59667967206057e-07	4.63753412019967e-06
YER094C	-0.786957898412701	8.41797400475893	2.61589872756435e-07	4.65664056877497e-06
YPL272C	1.41486948419452	4.03036686599877	2.63328821217715e-07	4.67237664920395e-06
YDL086W	-0.781790769057662	5.0750359917473	2.65356171964739e-07	4.68341202182194e-06
YHR022C	1.24656162119121	2.60457506583976	2.65664725849003e-07	4.68341202182194e-06
YJL207C	1.16834831669979	7.19512774132192	2.68693969688463e-07	4.72158374388247e-06
YGR288W	0.979008328637698	4.063994659297	2.69870100088183e-07	4.72705159289077e-06
YDL058W	1.14163494241443	7.46037340873477	2.72924216045479e-07	4.7652742514011e-06
YGR008C	-1.42510558542116	5.81124140128463	2.81206812313334e-07	4.89425232258717e-06
