logFC	logCPM	PValue	FDR
YHR163W	-1.09918346604852	8.30287962103977	6.46990180315761e-18	9.50900702853272e-16
YCR075C	-1.72349787949639	3.61490702957144	6.73529290630989e-18	9.63855863802978e-16
YNR006W	0.85684355152332	5.84954514694767	7.44465065774393e-18	1.03805154555927e-15
YKR066C	-0.761795717588592	7.11298490229408	1.11482933597191e-17	1.51561048225381e-15
YBR004C	0.838524705259137	6.09259148379903	1.81014107515046e-17	2.400865162602e-15
YGR097W	1.48194723247102	6.44867461637515	2.25435998332833e-17	2.91885942603321e-15
YGR161C	1.32168693521572	6.1157651248113	5.61990386344531e-17	7.10721795567804e-15
YPL189W	1.47669832283329	3.66171910760844	5.92621568454451e-17	7.3242638392166e-15
YER023W	-0.853945821156244	7.32576529705787	9.42878041002534e-17	1.13941573043817e-14
YBL113C	2.13667338368899	3.75272833453908	1.68217187140201e-16	1.98861970362699e-14
YOR133W	1.59434733741516	8.49772237294418	2.22540322777661e-16	2.57483888354238e-14
YCR004C	-1.01180440278498	6.07846321763957	2.86380533063299e-16	3.24445278916295e-14
YAL037C-A	3.05517407574637	5.53022019008466	3.032931863069e-16	3.32903196850774e-14
YKL018C-A	-1.31196416712499	5.01086144488384	3.06089735979013e-16	3.32903196850774e-14
YLR043C	-1.27250619316455	7.86588166443001	3.62935702404922e-16	3.8698908817215e-14
YDR231C	-1.31959607503631	3.92563713095943	4.74909146598235e-16	4.96645372923308e-14
YGL198W	-1.13028122739961	4.40339084905667	5.69496331650335e-16	5.84324726700853e-14
YDL049C	-1.10388194570982	5.73976565823394	6.08077747506186e-16	6.12356813136785e-14
YNL303W	1.5101046906018	6.59548647429201	6.37696562978698e-16	6.25382432414364e-14
YMR094W	0.951989909560536	5.79163541637216	6.44012802780515e-16	6.25382432414364e-14
YLR290C	-1.18313669273113	4.47279796647611	8.05005601607372e-16	7.68003589744016e-14
YDL215C	1.58173821483607	7.16805921914224	1.3432350787995e-15	1.25939868250201e-13
YJL108C	1.22063163704357	5.17487651000494	1.58019282165948e-15	1.45645568884479e-13
YDR285W	1.13147627953096	4.18221168464537	1.7708044462466e-15	1.60493909644817e-13
YKL161C	1.4536210954097	4.85017400466584	2.47334934874688e-15	2.20493012434189e-13
YDR534C	4.30866118336285	6.41377580301181	2.74340097665345e-15	2.40622814694217e-13
YNR060W	1.49591790746221	5.7441230151789	2.96075611850672e-15	2.55564948768882e-13
YNR034W-A	-2.32230101976721	3.32908409846326	3.09196653796096e-15	2.6272053177237e-13
YGL037C	-1.13520833407184	4.69485582138011	7.69202543807755e-15	6.43526682034857e-13
YDR320C-A	-1.7724382157043	5.72853384474031	1.05858328512364e-14	8.72208470379145e-13
YMR097C	0.916139625185657	6.53384532972901	1.26787531797157e-14	1.02906059389991e-12
YJR073C	-1.90709406390196	9.28189179727501	2.83022225531473e-14	2.2633453859414e-12
YDR524W-C	1.05069986483089	9.66160037380007	3.29479223314977e-14	2.59667828461862e-12
YLL026W	1.27018287314402	6.57326121473737	3.5715012030719e-14	2.77454622032928e-12
YGL032C	-1.14181204318081	5.31012874529101	6.83677744465684e-14	5.21524757082584e-12
YJL149W	0.853651031190051	5.59538403317215	6.90507217910005e-14	5.21524757082584e-12
YNL192W	1.1289149471347	8.09172782919714	8.60715402958928e-14	6.4117402209461e-12
YJR103W	-0.854327775334003	6.71737672453763	9.91059067244643e-14	7.28294487523834e-12
YDL234C	1.05095156678048	6.06901204547137	1.08070860152879e-13	7.83585783348472e-12
YGL200C	-0.812542465802258	8.08563795613705	1.09610069109903e-13	7.84288889236386e-12
YDL248W	1.20921667311828	2.83258973524616	1.27711644618216e-13	9.01942757706312e-12
YDR259C	1.1815481556327	3.53095270223837	1.35105362870658e-13	9.35241999823995e-12
YLR309C	1.08832816367047	7.27219099293421	1.35866344218638e-13	9.35241999823995e-12
YPL106C	0.876537778526345	10.4677532694859	1.51553495694176e-13	1.03018488698116e-11
YGR213C	1.6683125294597	4.34576950710693	1.56682534977795e-13	1.03419835039033e-11
YHR216W	1.11620888385279	6.91331704996116	1.57440169991359e-13	1.03419835039033e-11
YER184C	1.11047064565641	5.13737444716847	1.5784932527105e-13	1.03419835039033e-11
YOR137C	1.14616223739188	4.25991757286655	2.03692749152296e-13	1.31866805939308e-11
YGR212W	0.827912290646578	4.21881271282872	2.20807171101929e-13	1.4126463487674e-11
YHL030W	1.22891065373964	6.21937947579732	2.29324760366509e-13	1.45007912427102e-11
YOL086W-A	-1.22054139239508	5.28707603278205	2.41983800229202e-13	1.51253782258207e-11
YBR265W	-0.872480105056352	6.1539085490534	2.5466715751424e-13	1.57372727563913e-11
YNR001C	1.09180386394267	8.05384669027121	2.73426663278747e-13	1.67066763473014e-11
YJL138C	0.787945796751606	8.28475725112967	3.12438116215025e-13	1.88782052886367e-11
YNL007C	1.12598429389316	7.52147080779872	3.41496877937763e-13	2.04072529914896e-11
YDR157W	-1.47164956641075	3.33357778191575	4.09145529356641e-13	2.41840585721893e-11
YPL252C	-0.938953294081788	6.2346766320757	5.15424459564436e-13	3.01384753882947e-11
YKL150W	-1.03361472166923	6.1075617332601	5.62436223774054e-13	3.25375338817373e-11
YDL230W	-0.872398457186057	4.59241536475064	6.62082274514945e-13	3.78989832506555e-11
YDR510C-A	-1.30779559802299	4.13794950116204	9.26030011550414e-13	5.24557416959495e-11
YJL144W	1.3563933446245	2.99432315560406	1.15523082708449e-12	6.47643838936647e-11
YBR012C	1.71309577054145	5.26346505876064	1.32215883489953e-12	7.27968611591644e-11
YDR040C	1.82587962027696	4.40499305498568	1.3259783329657e-12	7.27968611591644e-11
YAL067C	1.38348894136304	3.38403808424422	1.33866975283495e-12	7.27968611591644e-11
YLR216C	0.745873119922812	7.18611018871775	1.46680642665512e-12	7.89751816648571e-11
YML128C	-1.02727831811401	3.79528052144943	1.56043849494632e-12	8.31927895639028e-11
YPL249C-A	1.07925055360195	5.25755534840728	1.74432140134929e-12	9.20933959275478e-11
YDR497C	-1.30634883057631	11.1808177803221	1.78434451081743e-12	9.3300629325242e-11
YNL336W	1.15588048594695	4.11849249544664	1.95295960793517e-12	1.01144708075728e-10
YNL100W	-1.07235940774337	5.70859801939902	2.69224117848408e-12	1.36991353386223e-10
YLR134W	1.3641227732553	5.97276025351557	2.69549003536702e-12	1.36991353386223e-10
YMR119W	0.864906767489039	5.07524180844874	2.86980911882611e-12	1.44500203594226e-10
YMR102C	1.15050862804964	6.76414640735877	2.9322254091772e-12	1.46056952140007e-10
YDR204W	-0.973048896201348	4.78460169700603	2.95444368065479e-12	1.46056952140007e-10
YBR187W	-0.751503083685659	7.65149698496684	3.02129763455982e-12	1.47621992811903e-10
YBL005W	0.998494438354791	6.33676533687537	3.04039411455189e-12	1.47621992811903e-10
YDR295C	0.742527160851907	5.96963387888549	3.62084670428582e-12	1.74249242282357e-10
YHL034C	-0.716913870784089	6.72386268653942	4.00895389594963e-12	1.91234134089246e-10
YGR155W	-0.702787328223602	9.76380966158779	4.13950013009433e-12	1.95744362673504e-10
YMR222C	-0.832879570088265	5.35124783696613	4.39700323718383e-12	2.06128479343152e-10
YER103W	0.758974390763442	5.87561700258528	4.56249749552037e-12	2.12058644278972e-10
YDL228C	1.57420775719637	4.351109869059	5.05745427614914e-12	2.33071494522873e-10
YJL012C	1.23503803846264	7.21822798520356	5.11220307914151e-12	2.33614792809845e-10
YGL158W	1.01972374809524	3.40760764378527	5.40012020919916e-12	2.44715447480209e-10
YDR412W	-1.7421823966202	3.52101288410821	5.53342409810463e-12	2.48683968971016e-10
YOL077W-A	-1.68370696323988	5.567493583236	8.01448190977981e-12	3.57235677257235e-10
YDL094C	-1.14247875110839	3.15510617058492	1.05930750332675e-11	4.68334488056168e-10
YHR030C	0.871306613309936	7.21496971188093	1.0940181303447e-11	4.79779886517297e-10
YOR058C	1.04852580969191	5.87352468247851	1.20338851946439e-11	5.2352214150779e-10
YKL222C	0.767719555613181	4.9030336812736	1.47038125189521e-11	6.34597876810013e-10
YGL013C	0.904297318186437	6.43616667605317	1.58582214595979e-11	6.79031561396012e-10
YDL067C	-1.3968563359867	6.72152058373279	1.61303263652548e-11	6.85286834173873e-10
YGL096W	1.00008009344067	3.33056328969412	1.81926096848792e-11	7.66910166405994e-10
YOR298C-A	0.936787154233357	7.96930023821002	2.05663053630722e-11	8.60304373572206e-10
YPR065W	1.01801666915995	7.3487343542823	2.08267616413352e-11	8.64549082485351e-10
YDR377W	-1.10593903499006	6.87653379443728	2.28907584947473e-11	9.43029884048757e-10
YNL052W	-1.07913047311853	6.64274757011092	2.43633318392849e-11	9.9614886121828e-10
YLL051C	0.845339485197655	7.35243732629069	2.55137675916755e-11	1.03540200122038e-09
YJR024C	-0.868239174542437	6.81385538247944	2.82090746510925e-11	1.13630331816771e-09
YPL144W	-0.747773553988457	4.88718698443778	4.05016134660154e-11	1.61946892667788e-09
YGL191W	-1.1016481434845	6.84509604403213	4.60550103076444e-11	1.82808135805088e-09
YLR438C-A	-0.828394518652756	6.67466222975201	4.67619632158315e-11	1.84269243454849e-09
YOR253W	-0.808713893025726	6.7392423979379	4.99266280467028e-11	1.95324462818683e-09
YKL030W	1.55654978988915	3.28912563941298	5.45247211083538e-11	2.11789595276591e-09
YDR096W	1.03266248204574	3.81769944863196	5.99113067242966e-11	2.31062188628883e-09
YKR065C	-0.931850729855126	5.34317829775979	6.44640839818585e-11	2.46870203305174e-09
YGR247W	-0.958689597286514	4.14370603786199	6.88092526981562e-11	2.61667633687114e-09
YIL124W	-1.39781722053182	5.28927284866997	7.60129685966906e-11	2.87054530020003e-09
YJR074W	-1.29131592023375	6.8586499796355	8.00575425113695e-11	3.00243390466777e-09
YER026C	-1.44923791430465	8.27897930585506	9.5111013254974e-11	3.54255952109965e-09
YOR298W	1.42130631670533	3.77641949258946	1.01651972359895e-10	3.76043146730008e-09
YDL078C	-0.945959137461875	6.96276601866468	1.05477120621954e-10	3.87557149960936e-09
YHR051W	-1.01183020780423	6.50433152908139	1.10430864532374e-10	4.03035598206073e-09
YGL178W	1.3017779200779	6.19987365882648	1.13219835268032e-10	4.10459642791705e-09
YDL004W	-0.922217897330009	7.16174858387997	1.43540716983598e-10	5.16936701295898e-09
YGL187C	-1.35755090019982	6.28531344701305	1.51182148277955e-10	5.36872577190176e-09
YGL251C	0.818858174888028	4.05488410945756	1.52185519005304e-10	5.36872577190176e-09
YJR133W	-0.827936850670493	6.09722937248761	1.5236590044761e-10	5.36872577190176e-09
YML002W	0.794076150852222	5.2363913377682	1.53025467937619e-10	5.36872577190176e-09
YNL173C	-1.29807489479407	4.15602790852877	1.70725085415353e-10	5.9513013749275e-09
YOL015W	1.24732163842478	3.33205765908787	2.07977254294766e-10	7.20369623474482e-09
YHR001W-A	-1.49720462280962	4.94693175502155	2.10578118559729e-10	7.2219369803637e-09
YOR377W	1.23009484842749	5.65819337229655	2.1115998158842e-10	7.2219369803637e-09
YLR108C	0.722760009200872	5.80962127888391	2.15521542710899e-10	7.32503843288669e-09
YMR010W	0.682742683640508	6.3476296944308	2.19023333223897e-10	7.39781916814627e-09
YLR228C	0.686349610515698	6.00526107031244	2.27645891335972e-10	7.59816381580695e-09
YKL151C	-0.881215757599776	4.67945241991174	2.27749301577148e-10	7.59816381580695e-09
YMR262W	-0.896196630823624	3.58945414978939	2.31944202655646e-10	7.69093032952074e-09
YML012W	-0.713329685738802	8.28544779445697	2.33974555554562e-10	7.71123414003458e-09
YDL144C	-0.641753561043932	5.95300630688754	2.36356151470008e-10	7.74279970899942e-09
YLL053C	0.962610186293676	4.53635589357268	2.44421139881658e-10	7.95905484237398e-09
YHR183W	-0.833647759604174	10.1874209684347	2.554155533823e-10	8.2300020666322e-09
YJL107C	0.885409837703881	4.19616502390661	2.55768729176323e-10	8.2300020666322e-09
YOR034C	0.871412377714697	5.83242610107699	2.63797479628717e-10	8.4384158483586e-09
YLR395C	-1.58651623245825	5.88770933405608	2.74853811492962e-10	8.73707668275607e-09
YLR205C	2.20448568741381	6.31036106352176	2.7634740519199e-10	8.73707668275607e-09
YPR098C	-1.20002036434503	4.35725246327389	2.81021099174821e-10	8.83348403070912e-09
YLL052C	0.879358171735953	3.70748983441574	2.90592095226355e-10	9.08183801057999e-09
YJL171C	1.07111862120635	6.94874426238696	2.97754631383761e-10	9.25251248837083e-09
YMR056C	-0.838681028911753	4.78998240983978	3.32188724559056e-10	1.02638766145008e-08
YPL206C	-0.813848353809621	6.24771124980397	3.56197279442422e-10	1.09435073763158e-08
YGR008C	-1.39991389860579	4.10716250242948	3.63163668197558e-10	1.10948540879681e-08
YKL096W	2.07998560949418	3.63747898952903	3.69782058008077e-10	1.12339376058543e-08
YFR011C	-1.20940230967204	4.73272409562952	3.96611356215293e-10	1.19820697505487e-08
YBR111C	-0.893516252190978	6.19359623599383	3.98907249311533e-10	1.19848487389841e-08
YFL038C	-0.719854733198637	8.58577950166396	4.25294639396609e-10	1.26262933028984e-08
YNL138W-A	-1.03655789130919	4.5851608264276	4.25726035537823e-10	1.26262933028984e-08
YOR193W	1.00995550205713	5.22186731692379	4.27222870123815e-10	1.26262933028984e-08
YCL033C	-1.25215251414285	4.42907319812423	4.43760711893128e-10	1.30441662231072e-08
YLR204W	-0.924859699361189	4.98369109730581	5.30444230262968e-10	1.5508364108441e-08
YHR082C	1.16889192854348	7.17498309254458	5.54899550091192e-10	1.61365976117428e-08
YER031C	-0.764906234474213	7.17993927742504	5.6110150524445e-10	1.62301594974432e-08
YBL095W	-0.992965752051802	3.40361537794363	5.7237161700141e-10	1.64685547791199e-08
YIR037W	-0.996509475546848	5.45611579375301	6.06352009035056e-10	1.7354432763856e-08
YKL192C	-0.637001330341697	6.28898994086572	6.27406847557855e-10	1.78630284660713e-08
YER045C	1.27064511656802	5.32889843335569	6.43745458892608e-10	1.82327489867604e-08
YHR034C	-0.778126849578801	5.34652624880846	6.51551621163186e-10	1.83582265071783e-08
YLR304C	1.74477383870966	8.43288589221054	6.59499531951109e-10	1.84863837873718e-08
YBR103W	-0.668039989964602	5.6429698810836	7.41853828057475e-10	2.068821085629e-08
YJL063C	-0.710037161374516	5.70912829346521	7.59197021900308e-10	2.10638439035402e-08
YFL017C	-0.99163497503618	5.74642209463832	8.103112464217e-10	2.23678810052853e-08
YDL130W	-0.834037025090316	11.1803929752994	8.30042306898755e-10	2.27968185096739e-08
YPL197C	-1.61019014961242	4.44417947550588	8.65392046306645e-10	2.36482509940479e-08
YNL130C	-0.814914120132658	7.81493669237831	8.89499392328595e-10	2.41854884774145e-08
YMR141C	0.969072923231864	3.13522104867498	9.53971534213384e-10	2.58094388211561e-08
YOR385W	1.18871783310754	6.32646711139343	1.10821634484646e-09	2.98340617983914e-08
YLR120C	1.02301602531443	6.96853131881885	1.15934857940294e-09	3.10568353438089e-08
YMR259C	0.780492847843058	7.37225179527465	1.22657009103641e-09	3.26965105640001e-08
YDR424C	-1.09023834395824	5.91616155634498	1.24014338828157e-09	3.28970719291471e-08
YLR247C	0.841150280373297	6.68985418865037	1.28730563544814e-09	3.39823691532377e-08
YBR182C	0.738512793977146	3.9714743794779	1.35140961440783e-09	3.55022487108684e-08
YLL039C	0.933203275246848	7.17392912507689	1.36907580140153e-09	3.57934336924111e-08
YPR049C	0.626133860098133	5.18360573950965	1.44258675272643e-09	3.75348648867289e-08
YDR201W	-0.816336264392875	4.68946102244938	1.64876548969944e-09	4.26951749189789e-08
YNR065C	1.07205972976646	5.42848712750866	1.76772536757541e-09	4.55587229804505e-08
YJL048C	-0.876570607363455	5.62085009362738	1.78540361323061e-09	4.57972870223966e-08
YJR144W	-0.95033199800023	6.78453222675012	1.83123111804859e-09	4.67522761499916e-08
YJL151C	-1.00419567916684	6.4594610577489	1.94446144123424e-09	4.94111276515505e-08
YOR134W	2.31985562428385	4.40056151195214	1.99934318966710e-09	5.05694337926031e-08
YHL020C	-0.992985192179703	7.83929378981786	2.02459481811254e-09	5.09710491708147e-08
YLL061W	0.876787938674214	4.00479046473845	2.05094094736066e-09	5.13963911140427e-08
YNR057C	-1.71389026451191	7.82098942828481	2.08323205562246e-09	5.18403733873105e-08
YHL024W	1.06408743569183	3.8897743225289	2.08772375355296e-09	5.18403733873105e-08
YHR209W	1.02126741708339	4.04428642122612	2.12640264976495e-09	5.25608073155537e-08
YLR018C	-0.721685404304837	6.7518775683781	2.18914361792099e-09	5.3866800878979e-08
YKL207W	-0.682068877906457	7.18960322697722	2.28396573015738e-09	5.59468722549361e-08
YMR007W	1.14528174466503	2.7571528015497	2.32958847749302e-09	5.68085297785068e-08
YGL036W	0.905101769195219	5.84727958203321	2.36938494380477e-09	5.75210505554034e-08
YLR209C	-0.600594217555185	5.69832698994994	2.59231891689677e-09	6.26534678670429e-08
YNR028W	-0.569472338248553	5.63444077319554	2.66769510970037e-09	6.41899380820823e-08
YFL029C	-0.7140256663973	4.79061354620254	2.75312672563787e-09	6.59537582996421e-08
YPR044C	-1.92760961060494	5.45991074628525	2.90345377396675e-09	6.92499193983823e-08
YDR328C	-1.17436588336447	6.48473233578155	3.06181351027381e-09	7.27080430954977e-08
YER132C	1.14305533341859	6.90736620864714	3.21200538835512e-09	7.59429795733702e-08
YGR233C	1.1432882878336	5.96413756716114	3.28711077636728e-09	7.73822874540488e-08
YLR342W-A	1.10768742057952	4.60264013230385	3.42085118469324e-09	8.01835721653528e-08
YPL004C	-1.06653643149371	5.89333757370687	3.57112402839774e-09	8.33466629460381e-08
YHR063W-A	-0.918361562233636	4.60240954999839	4.00316010801824e-09	9.30307037068513e-08
YDL241W	1.34456074654758	5.96145316129599	4.24826496416985e-09	9.83066590432155e-08
YGR074W	-0.894312352052017	3.66125499177605	4.56235905318705e-09	1.05127578522166e-07
YGR106C	-0.696909526628014	8.13927911026937	4.62910555072747e-09	1.06215510484624e-07
YLL041C	-1.58860761942955	5.17048423097729	4.65738482432079e-09	1.0641537258259e-07
YLR367W	-1.13291902959752	9.09876490873722	5.52137935338695e-09	1.256287067938e-07
YBR093C	1.29240579636119	5.03890267839844	5.74127819779486e-09	1.30087795165035e-07
YCL057C-A	-0.74859017426812	6.2755690001632	5.85361355929372e-09	1.32082782304727e-07
YIL021W	-0.758529689111455	5.88386449181721	6.38911904484706e-09	1.43570369280489e-07
YMR256C	-1.25745026921747	5.87720297991615	6.60854764755717e-09	1.47890049824757e-07
YOL104C	1.47302160523615	5.63550101170848	6.68790623820742e-09	1.48578574428137e-07
YNR041C	-0.667023916243083	5.08394717079694	6.69395931130813e-09	1.48578574428137e-07
YBR172C	0.510303921523957	8.08441905062877	6.74208109320775e-09	1.49038361727088e-07
YGL162W	0.712890536556011	6.1777289529829	6.8355465831063e-09	1.50492721938996e-07
YOR035C	0.898595697525527	5.05645234910957	6.93125957873675e-09	1.51984635440203e-07
YJR094C	1.01281091023558	2.82223186096258	7.26174878317241e-09	1.58591927240528e-07
YBR150C	0.824493265561697	5.36881639224514	7.49395937365651e-09	1.63008604295776e-07
YNL135C	-0.788824662933431	8.94186092276658	7.60465199114784e-09	1.64757360668773e-07
YPL070W	0.569220893930802	5.49928025813769	7.79870104135712e-09	1.6829101691627e-07
YJR104C	-0.842345730085861	10.0616182061476	8.06944869110758e-09	1.73031726511985e-07
YDR296W	-0.546354297449185	5.66226416913039	8.08202621074738e-09	1.73031726511985e-07
YOR309C	0.989701852122171	6.3768525426818	8.36224318876657e-09	1.78328935139265e-07
YGR032W	1.57962104445172	8.08089693689883	8.57354688078855e-09	1.8212089038175e-07
YEL060C	1.33954176839911	7.18451321038849	8.77157667626236e-09	1.85602466791886e-07
YDR383C	1.01814401521633	5.84077686440967	9.77309398476397e-09	2.05992577864909e-07
YDR322C-A	-0.816811621494427	6.52547275249321	9.85125181170506e-09	2.06838252324525e-07
YJL094C	0.674284656554787	6.22412660705259	1.00933325243373e-08	2.11105931797486e-07
YHR174W	0.662247323910872	13.0891354466199	1.14729514851944e-08	2.38412390908831e-07
YKL216W	-0.77642782112652	10.4251660470335	1.1486584482919e-08	2.38412390908831e-07
YDR502C	-1.29747140865819	8.62301859034653	1.22133082753752e-08	2.51635866931262e-07
YDR461W	-1.3860224858718	8.16079088261712	1.22162318627902e-08	2.51635866931262e-07
YJL158C	-0.724805232321404	8.66710967372593	1.31625261991065e-08	2.70104971587702e-07
YGL180W	1.45888796605817	4.11154956560077	1.38154998428981e-08	2.82438677239397e-07
YAL040C	0.955823640158946	6.8521707293838	1.42057204012781e-08	2.8932849266723e-07
YNR059W	0.580912407242128	5.58878535492942	1.49059651979083e-08	3.02457607262034e-07
YDR540C	0.940859874668094	3.30209034136398	1.53178285177934e-08	3.09659299181266e-07
YHR069C	-0.694229193849553	7.37603694091725	1.56169231097777e-08	3.14536399522114e-07
YDR522C	1.11794127061605	2.30928193465166	1.57783331718773e-08	3.16614670806896e-07
YPL081W	-0.721078139441383	8.28226708132519	1.64697967130832e-08	3.2890118189089e-07
YIR036C	-1.22437073633976	3.80290677575657	1.65115893078729e-08	3.2890118189089e-07
YFL024C	0.574311995735082	6.65901404735509	1.728332392501e-08	3.41794391678343e-07
YNL151C	-0.548597146673706	7.08158687694771	1.72845637571799e-08	3.41794391678343e-07
YPL089C	0.814560368574459	6.47297057937178	1.74178926310834e-08	3.43182971477651e-07
YOR215C	-1.02872924185139	4.84342744657473	1.75771398755377e-08	3.45070348892324e-07
YDR400W	0.620031659884966	5.18380426517607	1.80225326447984e-08	3.52541483893575e-07
YCR013C	-2.13957962560835	6.23271986715383	1.81912131615201e-08	3.54565652947478e-07
YBL003C	-1.46735620627984	9.1015329387378	1.84806738471874e-08	3.58921087075019e-07
YBR287W	0.591438598855297	7.04535134410784	1.86205756671413e-08	3.60351211665176e-07
YPL016W	0.979668550685449	5.78850920370363	1.96411626380022e-08	3.787540511541e-07
YPL146C	0.649596582167501	8.21951209611083	1.99895185209177e-08	3.83589726393546e-07
YJR080C	-1.11450708838269	3.07567471082077	2.00330052033408e-08	3.83589726393546e-07
YMR232W	0.990956565936125	3.66834549624116	2.04943725118076e-08	3.91047009541086e-07
YJR005W	0.464709196057742	6.17434663188454	2.08371807340936e-08	3.96197863048954e-07
YOR195W	0.786535806549056	6.1327428425353	2.15658768376115e-08	4.08624523494534e-07
YCL034W	-0.733087345053681	6.00918272429319	2.17731865933096e-08	4.11120099633395e-07
YOR101W	-0.526621246107612	7.63589452553057	2.19631011296165e-08	4.13271086307455e-07
YDR418W	0.585059992701877	9.38079670168361	2.30866602004573e-08	4.32914683345127e-07
YIL051C	-0.678088700003142	7.06961674629127	2.39395243060488e-08	4.47364718818877e-07
YDL048C	-0.838680291438412	8.19704148289562	2.41129774808753e-08	4.490629162363e-07
YER146W	-1.27627095059175	4.68925030352744	2.45512892019265e-08	4.54601911466709e-07
YDR056C	-0.707568192836169	6.79412578706244	2.45775950664238e-08	4.54601911466709e-07
YMR272C	-0.625359685210287	6.78891207937268	2.48299843669865e-08	4.57713406737872e-07
YDR196C	-0.816492791418674	5.62084791714778	2.55520731091227e-08	4.69433018808815e-07
YOR045W	-1.11522949978071	5.86940412596392	2.56671718413492e-08	4.69959866913324e-07
YDR367W	-0.673690712795916	5.14272177233341	2.62998170964205e-08	4.79927534799782e-07
YDL212W	-0.809271283080148	7.69416190279071	2.85486653578017e-08	5.19222883664635e-07
YML052W	-0.968246032480859	6.60783340507655	2.92535394324672e-08	5.30269158112522e-07
YIL031W	0.997771234763301	5.62285475320807	3.00327795803049e-08	5.42585565972419e-07
YCR046C	-0.666070556571461	5.531166018501	3.15175227729766e-08	5.67524135229956e-07
YLR038C	-1.29106572379965	5.96477042543488	3.26546675518457e-08	5.85145349835029e-07
YGR130C	0.583414862655547	6.34270670140423	3.27113251838633e-08	5.85145349835029e-07
YMR247C	0.842696571742787	6.79139513180852	3.35058952627577e-08	5.96269522322888e-07
YGL068W	-0.878796847707314	4.29723042940627	3.35600070404619e-08	5.96269522322888e-07
YDR133C	-0.807686866435053	6.71252638983893	3.38555798380758e-08	5.96269522322888e-07
YEL071W	0.961951200498796	9.71857879351459	3.38637527514243e-08	5.96269522322888e-07
YBR082C	0.743915717673373	8.4490491518852	3.38814421474388e-08	5.96269522322888e-07
YLR264W	-0.980694362745178	9.2285790159412	3.41530934082651e-08	5.99111361142406e-07
YBL087C	-0.779683510845849	10.7280050744626	3.43951211819533e-08	6.01416942081872e-07
YDR223W	0.849287201222282	3.95495807248502	3.45074663003865e-08	6.01447441479173e-07
YOL089C	0.677748871473479	5.39821166661401	3.47254987860573e-08	6.03313937375653e-07
