logFC	logCPM	PValue	FDR
YER099C	-0.713364052703525	6.32787349183661	2.18515750933651e-08	2.33511929919294e-06
YPL017C	1.02486375156441	4.56616305676149	3.25668068454614e-08	3.41325187130316e-06
YOL082W	0.889855199898023	5.04618717772742	4.77594330919893e-08	4.91111151606305e-06
YGR295C	0.709283948430522	6.23013794190983	5.8213664414718e-08	5.83475394079531e-06
YDL239C	1.41486686657088	3.97292558130413	5.89516898525745e-08	5.83475394079531e-06
YKL018C-A	-1.11844931497859	5.07242097277269	5.99534349879885e-08	5.83475394079531e-06
YLR053C	1.27690116706139	2.82518247688594	6.44237171707607e-08	6.15981155404642e-06
YEL007W	0.760000417314928	6.72255216557288	7.19675243355442e-08	6.76246564877097e-06
YOR077W	-0.811748127731552	4.18379046645606	7.34431411598708e-08	6.78415456476772e-06
YFL017W-A	-1.00295914160412	5.13507425332132	8.89493446605363e-08	8.07956547333205e-06
YLR040C	-1.09816736341159	3.62031668251628	1.14707655912195e-07	1.02484708970732e-05
YDR383C	1.02436529746835	5.86171794431504	1.22069779847361e-07	1.07303274220664e-05
YMR173W-A	1.36667450852266	3.7164758689427	1.32623690924103e-07	1.14730018339105e-05
YPR129W	-0.713583672174335	5.82123830660903	1.80439482943221e-07	1.53655497193837e-05
YGR161C	0.972217664573594	5.79290682917964	2.22507495253964e-07	1.86563976789862e-05
YJL089W	1.35469182940497	3.98028322460489	2.37187701473989e-07	1.95859541368673e-05
YDL027C	0.850341162783932	4.39121866108141	2.63389995268491e-07	2.14250070778101e-05
YLL005C	0.833567587761292	4.62193814907023	2.75359971580787e-07	2.17680838737143e-05
YDR077W	0.941940406693543	9.21120756071667	2.75595924272714e-07	2.17680838737143e-05
YPR062W	-0.840666678645252	8.16254000757324	3.13811435866839e-07	2.44085266812281e-05
YPL019C	1.56461088132921	6.77960625318061	3.17982641168293e-07	2.44085266812281e-05
YNL151C	-0.722790191213448	6.89140222466672	3.31082735110556e-07	2.50611236993407e-05
YNL149C	-1.78126410147518	3.57419662665613	3.40935246102825e-07	2.54533848117862e-05
YKL153W	1.06825350278499	5.73093287677933	3.46628847384137e-07	2.55287461924803e-05
YPL241C	0.621672682745773	5.32110052041168	3.6705245339693e-07	2.66724782801769e-05
YAL037C-B	1.78398994383977	5.43454886897344	3.74071176438959e-07	2.68248409420043e-05
YHL012W	1.01625478976683	4.10595954500218	4.08778228791319e-07	2.89330045053596e-05
YIL140W	0.900868344884784	5.77618867237036	4.32038649141547e-07	3.00059073421379e-05
YDL228C	1.47508644162487	3.9986759436032	4.34948014684201e-07	3.00059073421379e-05
YCR047C	-0.792576067641775	6.94594428204156	4.87108630914595e-07	3.31842754810568e-05
YML014W	-0.703255461676267	6.25546820228575	5.55279148918627e-07	3.73613748346484e-05
YNR054C	-0.656699774007617	6.65094571379285	5.8754471986612e-07	3.90502283325653e-05
YGL212W	-0.867546259820734	4.26370441595891	6.44677837403329e-07	4.23312555885319e-05
YPR044C	-1.90326646854463	5.09416615764776	7.19246589607653e-07	4.66654037304965e-05
YDL048C	-1.59276639950068	8.31628746273688	8.11803084220616e-07	5.16933530992063e-05
YDL158C	0.962474944323158	4.25277462007211	8.15711626886558e-07	5.16933530992063e-05
YHR211W	1.17063419962481	4.61631592938533	8.95926564209614e-07	5.54903241252569e-05
YEL009C	0.705708731536606	11.057526529014	8.95990554683047e-07	5.54903241252569e-05
YHR034C	-0.727258547884795	5.35099743442977	9.4403494755924e-07	5.74833240046612e-05
YBR045C	1.32932809101637	2.89107869687581	9.63500504827738e-07	5.74833240046612e-05
YGL125W	1.1620366887762	7.26250755229659	9.64874306460633e-07	5.74833240046612e-05
YOR015W	0.795123484597595	5.43863370918571	9.7036069879428e-07	5.74833240046612e-05
YHR071W	1.09654285757232	9.5993538387073	1.10233877904686e-06	6.45994230731762e-05
YJR030C	0.685765550647849	5.66226228515887	1.19617477333265e-06	6.93526863262014e-05
YEL063C	0.928318791295243	7.98405524553243	1.32944151022784e-06	7.62679603235971e-05
YKL076C	1.12888877478925	3.038251244808	1.42061099515506e-06	8.06492700374486e-05
YBR007C	0.619745586272534	5.45214889136994	1.49995613328396e-06	8.42758858391503e-05
YOR293C-A	1.46153625721323	2.94178334973524	1.62957130235014e-06	9.0624118344982e-05
YJL188C	-1.67824717945672	8.42925979691259	1.92847164980769e-06	0.000105719181198329
YPL088W	0.935796928015382	4.87785916740976	1.9398014898776e-06	0.000105719181198329
YMR007W	1.00994339708475	2.46138941995556	2.04201932833515e-06	0.00010939262830165
YNL119W	0.5444387312212	6.20676942722967	2.04734827280153e-06	0.00010939262830165
YHR143W	0.963750211023525	8.81041280843743	2.13908723064053e-06	0.000113184712689232
YAR028W	-1.14094602121479	5.29937762815083	2.5326697379186e-06	0.000132721635304388
YDR157W	-1.53380968800755	3.07786782152988	2.5913659628249e-06	0.000134504233308531
YKL142W	0.578317937001768	5.85845134944459	2.63531848055483e-06	0.000135495148292677
YPL058C	1.41062401336972	9.48021216133027	2.66896612327777e-06	0.000135942667026765
YPR036W-A	0.948286306760218	9.551093927244	3.3482695949953e-06	0.000168963604562263
YIL002W-A	-0.852421354934335	5.95259330165506	3.47473667293161e-06	0.00017373683364658
YPR198W	0.607538711368435	5.66232450451774	3.82964503914097e-06	0.000186878636066571
YNR056C	0.714738460106195	8.66613935651134	3.83410640561421e-06	0.000186878636066571
YLR198C	-1.34390522855557	3.94027762591038	3.84044169531303e-06	0.000186878636066571
YBL005W	0.676009489310589	6.16300103804116	4.18979033389022e-06	0.000201718056307644
YGR189C	0.730417272877535	8.63437224132775	4.21942356313238e-06	0.000201718056307644
YJL108C	0.877596348458961	4.64616417744868	4.5486317062564e-06	0.000215565589557368
YLR267W	0.935327646259313	4.13999641035985	4.6707132476498e-06	0.000219217429850714
YNR067C	0.804177626100925	7.58726424961961	4.70613565000615e-06	0.000219217429850714
YCR083W	-0.888049208104557	4.68090858553346	4.88694836685343e-06	0.000224742290109827
YBR148W	1.18594266938155	2.72691529582325	4.92057432028015e-06	0.000224742290109827
YDR418W	0.658608699866383	9.32052556380903	4.94845409416132e-06	0.000224742290109827
YHR092C	1.4806487682278	5.53102857291067	5.03752119717059e-06	0.000226896615905618
YDL199C	0.948323613703844	2.90385046984633	5.09057625025726e-06	0.00022740688986805
YOL091W	1.09265308087841	4.07979136773172	5.48937316379686e-06	0.000243228323111324
YDR504C	0.938533067112732	3.63574974548969	5.63966182508006e-06	0.000247872233441019
YBR012C	0.8607460572964	4.47693290883808	5.78646275298146e-06	0.000252289776029992
YGR032W	1.40000040828932	7.61248331526944	5.88019463259898e-06	0.000254341751965591
YER019C-A	-0.844647099523882	8.03056061515602	6.14550176260763e-06	0.000263724288237886
YMR245W	-1.08251852504877	3.07535834627018	6.33026119852415e-06	0.000267790487334763
YOR247W	0.953231804929153	7.30145752737454	6.33852713140999e-06	0.000267790487334763
YIL146C	0.793453487424196	4.33613223523313	6.56046750759893e-06	0.000275034983972417
YHL020C	-0.795544089617156	7.94161136075299	7.52517468305813e-06	0.000313070244447838
YOR035C	0.725990475302459	5.05093571951527	7.68697329688061e-06	0.000317378821727268
YMR010W	0.582843131273646	6.33413499092376	8.04775059925962e-06	0.000329776246360638
YBR002C	-0.604356375715923	6.78550099965131	9.38076553697992e-06	0.000381531135645825
YIL120W	1.10459426435045	3.14798891884376	9.53210188302997e-06	0.000384814483426025
YOL001W	0.580747552711931	4.82838800174027	9.88418519829638e-06	0.000394226531197118
YDR183C-A	0.90051004811897	3.95451891878023	9.90991463743213e-06	0.000394226531197118
YLR070C	-1.02204804256794	2.64954110007016	1.01732795693047e-05	0.000401172114458244
YER031C	-0.753417855826514	7.23405953944828	1.02622856238561e-05	0.000401172114458244
YBR208C	1.33927043429049	6.81797681129533	1.03053387200283e-05	0.000401172114458244
YHR032W-A	-1.01652930882162	3.14971648592169	1.05956804783817e-05	0.000408313100505905
YNL180C	0.866900826533598	6.98394578772474	1.06431390044027e-05	0.000408313100505905
YPR157W	-0.946200472766671	7.21844199247753	1.07135363985953e-05	0.000408313100505905
YJR061W	0.702801683913047	5.13997306452189	1.09648050849537e-05	0.000414987414673593
YNL282W	-0.666374397990408	5.21939082070489	1.1487721930461e-05	0.000431779893248362
YPR184W	1.04329176491944	3.68349577776232	1.3196709232022e-05	0.000492616885715889
YLR264W	-0.74900314806684	9.20552374795207	1.33214814226297e-05	0.000493891658185932
YKR045C	-0.754872300221427	4.38158834523797	1.44061262235104e-05	0.000530495864311701
YKL058W	-0.634307761444794	6.14568033547944	1.54662285449088e-05	0.000565711044092301
YGR275W	-0.680352144024988	6.0407578093722	1.56992693907228e-05	0.000570406787862929
YNR024W	-0.94267420364573	4.66453079018025	1.58205071995726e-05	0.000571005061176625
