logFC	logCPM	PValue	FDR
YNL300W	-1.74964670898988	6.39567543409394	2.94406413735399e-08	5.02054937423148e-06
YBL003C	-2.90937990848338	9.86661663883476	6.0809633173554e-08	9.85584939181062e-06
YLR042C	1.98175811398797	4.02585119699332	6.14071613196923e-08	9.85584939181062e-06
YDL183C	1.56339443505882	5.33615931528185	7.15631829046389e-08	1.11577225460176e-05
YJR152W	1.45656065568872	4.61642431934528	9.65205587931506e-08	1.46309080370618e-05
YOR193W	1.4701442775085	4.80397577994028	1.0342254504561e-07	1.52534277922675e-05
YGL184C	2.30856854992035	4.06177252851869	1.16561801191261e-07	1.63839040383787e-05
YKL220C	2.68177381903335	4.82560417241431	1.17092222374339e-07	1.63839040383787e-05
YLR194C	1.37998266139552	7.32796336035083	1.73358079051482e-07	2.36503759345985e-05
YHR030C	1.13971110739981	6.75421882010929	2.00828871016026e-07	2.67298329057184e-05
YBL002W	-2.4382151735228	8.92589482528528	2.15800791650895e-07	2.80386885723556e-05
YDR040C	2.10371955424892	3.60693030053602	2.30205032975717e-07	2.92146247662438e-05
YPL272C	1.71506176536587	3.73523231078529	2.77090204702005e-07	3.43654828877009e-05
YOR247W	-1.95100942314661	6.73561510896468	3.50282214768632e-07	4.24775565776095e-05
YGR213C	1.97374642616203	3.48107121726995	6.28554451841207e-07	7.45656879064667e-05
YGL121C	2.05020445621527	3.40291550966872	6.52506317770128e-07	7.5760148427055e-05
YJL116C	2.54450298672275	5.99670854903639	6.83173155929796e-07	7.76682481647687e-05
YPL256C	-1.79802811369256	6.24662978032788	7.58594013667357e-07	8.44826027057708e-05
YPR044C	-3.72881323078652	5.37284807813514	7.74359698743692e-07	8.45136175208865e-05
YDR258C	1.95941941762426	5.24799232396686	9.32387603328528e-07	9.92684900023834e-05
YLL039C	1.25099306798961	6.85589709679733	9.58889482414155e-07	9.92684900023834e-05
YDL048C	-3.41874023953123	8.53567177061696	9.64124971619264e-07	9.92684900023834e-05
YDR492W	1.24091939625074	6.65799522209012	1.03371324190446e-06	0.00010446246594579
YDR510C-A	-3.00824382813767	4.46926872613081	1.18991828879914e-06	0.000118061529126853
YOR356W	-1.54478111438197	6.95173859805689	1.54053602144448e-06	0.000150119733375402
YBR157C	1.64021995806758	4.38971723405069	1.72169061638824e-06	0.000164829222695275
YFL027C	-1.42861095084119	6.2854441405898	2.10208456656528e-06	0.000197777163443909
YNR068C	2.14743335282314	3.05268654284573	2.41798076537248e-06	0.000220072766131403
YER158C	1.46884877266456	4.69739000686831	2.42071814362733e-06	0.000220072766131403
YNL030W	-2.08770381472571	9.60195462625075	2.46004008319875e-06	0.000220072766131403
YNL279W	1.50627478549328	4.51780564239241	5.27178710808436e-06	0.000464002294335748
YER003C	-1.30755450784205	7.7676300417276	6.15463986819797e-06	0.000533109043821529
YMR034C	1.41296738727788	3.51657598851559	7.0507790282067e-06	0.000601189080576937
YBR009C	-2.28136807360462	9.5733055415235	8.12361972317387e-06	0.000682009120451689
YGR043C	1.69743125761572	3.64263779972571	1.13085855501111e-05	0.000935014414347824
YCR005C	1.21102340288292	9.08764175958709	1.16695100276958e-05	0.000950455465987107
YKR091W	2.0931998748665	2.75825831388132	1.24126587412812e-05	0.000996115863987816
YCR007C	1.49732331708659	3.79667300229349	1.2667461410848e-05	0.00100183096984054
YOR084W	-1.38413818378231	5.23232616204526	2.31028639096709e-05	0.00180103326221535
YOR134W	2.31663112355289	3.09076235863793	2.57359237261461e-05	0.00197804134892365
