logFC	logCPM	PValue	FDR
YLL024C	2.1853680817056	9.72419778860454	4.61493611446894e-19	8.03445490638351e-17
YBR230W-A	-1.82626822797104	3.64873282187147	8.91154941004956e-19	1.50298850518867e-16
YLR134W	2.12213265089925	6.64934022914397	2.83162439927106e-18	4.63099299480785e-16
YKL161C	1.67476646154358	4.92872943354725	5.65514373429494e-18	8.97670903940877e-16
YHR163W	-1.16981904184802	8.10724905642297	7.40922224851906e-18	1.14250207072164e-15
YJL107C	1.14253238898107	4.33790266403345	1.01814627732905e-17	1.52637096076247e-15
YLR198C	-1.2882140577004	4.23095931921979	1.47117273453683e-17	2.14592412116089e-15
YHR216W	1.18561440727485	7.18051749321496	1.65283477501585e-17	2.34746033704225e-15
YGL009C	1.17640818056064	9.09097526717749	1.91827334050293e-17	2.6545951842806e-15
YPL240C	2.2224102399176	7.23439921350082	2.03628371799963e-17	2.74745580651101e-15
YJL188C	-1.78701461955851	8.36832089487415	8.99016318935026e-17	1.18341245690057e-14
YDL049C	-1.28603855153726	5.60468754717899	9.43468721806338e-17	1.21235730752114e-14
YPL019C	2.00866455677336	6.85979975725032	1.01848557503964e-16	1.27831782522998e-14
YDR385W	1.58687532526668	9.03033157659712	1.20474524218989e-16	1.47772956184065e-14
YAL005C	1.59796245594318	6.65828787555093	1.95185286893632e-16	2.34092220747763e-14
YGL032C	-1.25963522197146	5.2144061356236	2.08475032931271e-16	2.4459559841958e-14
YCL033C	-1.71208407050064	4.11501869501925	2.17000843263241e-16	2.49181606615258e-14
YBR297W	1.37730250295441	4.12376726981989	2.32473830229295e-16	2.61387762864063e-14
YBR012C	1.63649548243795	5.27753113902853	2.63328609708496e-16	2.90037654407501e-14
YPL156C	1.24860843487584	6.33300374643795	3.75837191901504e-16	4.05678664938483e-14
YDR032C	-1.50881990664498	5.6464491073476	7.25337478182461e-16	7.67577719558969e-14
YGR213C	1.65532062981823	4.54511015689656	7.48339422084474e-16	7.7668997326729e-14
YKL018C-A	-1.49702207042488	4.89413362717261	2.06902285643301e-15	2.10688987852244e-13
YJL134W	-0.868090552409603	6.29883643565943	5.51770775625424e-15	5.51464236305632e-13
YER023W	-1.05526795383225	7.06117881378151	8.46231640668145e-15	8.30384029942905e-13
YLR043C	-1.54912494702171	7.6129763339466	1.07303656350603e-14	1.03413898807893e-12
YDR157W	-1.54139979221716	3.3150526487086	6.07189953680253e-14	5.7491301403725e-12
YJR080C	-1.27101723665246	2.86892610584466	8.67597366239868e-14	8.07314307861477e-12
YDR258C	1.35298221444596	4.97507509773443	1.00298042808281e-13	9.17472096671682e-12
YGR097W	1.71797149855846	6.7347385727942	1.0503539942394e-13	9.44793417818344e-12
YCR004C	-1.13233619224814	5.78092741420364	1.53430932339494e-13	1.34875975781965e-11
YJL012C	1.25855126663696	7.25164450855015	1.54943681646874e-13	1.34875975781965e-11
YJL138C	0.862732762612354	8.39346406441216	1.70856312569035e-13	1.46366907767473e-11
YDR320C-A	-1.99633332569306	5.54058034269432	1.74371712674228e-13	1.47044395828564e-11
YOR035C	1.02227990552204	5.14940977259197	1.7787616109217e-13	1.47691944832991e-11
YMR094W	1.12414751798002	5.79088962327671	1.94775346644987e-13	1.59273113006514e-11
YNL192W	1.33656705405512	8.36004473503586	1.99632286119179e-13	1.60808275848539e-11
YGL162W	0.692472748197582	6.30179464215244	2.21208414505626e-13	1.75567913689245e-11
YBR182C	0.955582621393098	4.05882722175166	2.35060294190262e-13	1.83858030107948e-11
YDR281C	1.8745634735771	4.1824126532568	2.47146493882273e-13	1.90549946783232e-11
YNL274C	-1.68437287195894	3.36179462849421	2.74977100121229e-13	2.09021325261165e-11
YLR194C	1.28930124154241	8.28614621019049	3.46888415579942e-13	2.60021774845132e-11
YJR085C	-1.29372026273901	6.09196596078737	3.58699787836844e-13	2.65192158213075e-11
YPL142C	1.4742688797842	5.33953685921029	3.71056785163499e-13	2.68279125510023e-11
YBL003C	-1.98337360650143	8.94016635804113	3.72817017106758e-13	2.68279125510023e-11
YDL004W	-1.14946063407542	6.88847021180368	4.18436165822679e-13	2.97144735124342e-11
YBR026C	-1.29756973210041	4.57168406918358	5.22767683043772e-13	3.66412621478862e-11
YJL149W	0.8386898136735	5.66171199507319	5.68714214046038e-13	3.93506488872624e-11
YBR220C	-0.648629384664972	6.42810985816345	6.43362293114113e-13	4.39522315941376e-11
YMR103C	1.15783740818611	3.77716622031675	6.6145410522533e-13	4.46233475737638e-11
YGL045W	0.884259445162794	4.56442689190626	8.32339635767141e-13	5.54584816572254e-11
YPL070W	0.729802964105361	5.63541395286892	1.01827934379394e-12	6.70201660787304e-11
YPR044C	-2.07277632444793	5.49635276074352	1.3509418406788e-12	8.78437724595598e-11
YHL019C	-0.953892638471132	3.89312416446409	1.72147867044643e-12	1.10605004576183e-10
YIR036C	-1.5553844012851	3.30734783274362	2.01748719609953e-12	1.28098569380578e-10
YPL197C	-1.48670451037463	4.32303253727954	5.38806548419097e-12	3.381324350951e-10
YHR001W-A	-1.48731993903441	4.57888102643704	6.1439965820634e-12	3.81139650039037e-10
YDL241W	1.35812837269459	6.15282953632196	6.22712217499821e-12	3.81906572482561e-10
YPR098C	-1.14154668754809	4.20253778217967	6.32956268113682e-12	3.83827525731409e-10
YDR524W-C	1.04193840725459	9.78341004915258	1.09234049181144e-11	6.55040181589596e-10
YOL086W-A	-1.30384000146157	5.17125797991067	1.31024764017117e-11	7.77077638901518e-10
YPR013C	0.950308200971761	5.43104215451824	1.33854461782966e-11	7.85231011133336e-10
YDR249C	0.845593707120583	5.13659742373608	1.60097696952564e-11	9.22323040935095e-10
YOL014W	1.31086897987712	5.66849566647717	1.60641774778393e-11	9.22323040935095e-10
YNL007C	1.06291726958055	7.56624955614391	2.13017186616943e-11	1.21016184860173e-09
YDR285W	1.02645813624847	4.21300540064518	2.60029237139558e-11	1.46185186754395e-09
YJL171C	1.23508557840944	7.2315695434285	3.13320359518819e-11	1.74328863950831e-09
YLR204W	-1.15420210443268	4.75992672296392	3.72296621989764e-11	2.05029068252934e-09
YKL030W	1.3946654793173	3.65030000694268	3.94958141703425e-11	2.15312029371049e-09
YGL036W	0.885240976804642	6.05208341022605	5.06612094926431e-11	2.73418547631795e-09
YER045C	1.38507190139767	5.5023735920619	5.30368565311048e-11	2.83405856137002e-09
YBL005W	0.942809764310735	6.3252148038967	6.08887416271863e-11	3.20989805916075e-09
YLR089C	0.850525781299064	7.49581395565573	6.12598666098864e-11	3.20989805916075e-09
YHR051W	-1.03847065527718	6.24459371989358	6.62169502095579e-11	3.43627769500946e-09
YHR209W	0.986332751156397	4.09193947890923	7.62711032858699e-11	3.92033470889371e-09
YOR236W	-0.743365100458308	5.72892295210738	8.65518705322669e-11	4.40679665342118e-09
YGL158W	1.02865453087524	3.38813319390134	1.15793538371393e-10	5.84053950084491e-09
