logFC	logCPM	PValue	FDR
YER018C	-1.23005342452708	5.38301021636442	8.18692303454367e-06	0.00119464442701433
YLR222C-A	-1.60233600265499	3.90122283947861	1.07800184937327e-05	0.0015326975012243
YHR137W	2.93669587578682	4.3590559405534	1.18030448423364e-05	0.00163619709126888
YHL028W	-2.97078562770869	4.77029588343783	1.33024511487349e-05	0.00179907540535939
YER146W	-2.07961265326671	4.69155101424176	1.38590189738785e-05	0.00182477141940595
YER182W	1.17554249969562	4.61999674312097	1.41506169584231e-05	0.00182477141940595
YDR476C	-1.4852274177458	7.13995722267003	2.05390656867397e-05	0.00258838907347663
YPL059W	1.15094480799934	6.45883743982301	2.43841695699506e-05	0.00295280279980345
YER158C	-1.3526692310272	5.69461454151758	2.44957491056733e-05	0.00295280279980345
YML091C	1.46516220620584	5.78293022373495	2.58453839160101e-05	0.00304920540030374
YDL184C	-1.59510582769211	6.08329227866845	3.04267152152304e-05	0.00345234850003526
YBR067C	-1.27196054660252	8.6598576573455	3.05076783591935e-05	0.00345234850003526
YBR137W	1.2003113150389	6.9195839884179	4.12026708478466e-05	0.00444380159275762
YLL053C	-2.98090623183814	5.1144530456321	4.14643111901786e-05	0.00444380159275762
YHR094C	-2.10436928292594	9.76316503429772	4.16731619158515e-05	0.00444380159275762
YPR001W	2.18993600927962	5.8647270630861	4.38800489815439e-05	0.00459084663401247
YKR004C	0.929469388467108	5.20427109650432	4.81578969168762e-05	0.00494510256303849
YHL022C	1.06101603622082	3.96220157724531	5.05279430919973e-05	0.00509413535354772
YFL010W-A	-1.2348344572685	6.15545440858424	5.18756760345471e-05	0.00513661827877793
YOR383C	-5.91705685215581	11.1857790129949	5.33514037679497e-05	0.00519006199812773
YFL041W	-1.51829226486877	7.41492250650896	5.50675439394244e-05	0.00521643834754552
YOR356W	1.34715837894911	6.30184972257364	5.61855411662993e-05	0.00521643834754552
YDR270W	-3.64626269927412	7.37684351842104	5.6624522355045e-05	0.00521643834754552
YGR153W	1.17195348825788	4.17961679607616	5.73855255546036e-05	0.00521643834754552
YLR408C	1.48239832658195	2.85564826338625	5.98877889245735e-05	0.00535609338043161
YOR287C	0.898657484314196	5.86175988510631	6.32872992075315e-05	0.00557028689056765
YEL033W	-2.2374382168984	5.55938435852662	6.77749190476793e-05	0.00587206134561534
YBR295W	-2.59676433610234	6.58255609975084	8.04267777300086e-05	0.00682755450017612
YOL053W	1.03890531748139	5.32641767915	8.12657523916364e-05	0.00682755450017612
YJL078C	-1.67701860147302	7.66632797678801	8.63080628396695e-05	0.00714295833501444
YDL120W	1.16034312856398	6.05553908936262	8.8490793618713e-05	0.00721590368552593
YIL020C-A	-1.35143400551295	3.58581286632282	9.25573896841671e-05	0.00732695698383091
YMR251W	-1.9146670090731	5.42510404243703	9.3537586449081e-05	0.00732695698383091
YKL083W	-1.24662593567522	3.1331547679018	9.38167621013516e-05	0.00732695698383091
YMR267W	0.831897108077748	5.79386264624419	0.00010749418701117	0.00827854537467968
YBR298C	1.36098109172991	4.09291771993606	0.000115320714996718	0.00875963513228494
YNL144C	1.20953276359127	3.6209437737217	0.000117359869501865	0.0087940604917276
YGL071W	-1.35739872539074	7.27012206920112	0.000125084492394647	0.00924791347104426
YHR042W	-1.76141813047077	8.38273404115103	0.000130542678629397	0.00952446253947376
YDR538W	-1.2825859691127	2.84785570853322	0.0001436591466232	0.0103453242600733
YPL277C	-1.52884413846467	4.59067352803249	0.000155538717326382	0.0110572075330101
YDR524W-C	1.26430399134598	9.9341627772369	0.000158961411487852	0.0111574813506347
YCR079W	-0.910906575369699	5.53299554338639	0.000173618594601565	0.0118191374894923
YJR133W	1.16657725870874	6.83602147373729	0.0001747753342374	0.0118191374894923
YCR047C	-0.812826418783031	6.82956697301721	0.000174782556201689	0.0118191374894923
YEL017C-A	-2.01442675063442	8.13765683494644	0.000179605219800641	0.0119989270336694
YGR286C	1.4078785390947	10.105524704113	0.000193535651445012	0.0126268459050877
YFR035C	-1.21775100371594	4.93800393002788	0.000194957080238337	0.0126268459050877
YPL222W	-1.24819560537385	5.32330506492009	0.000196039970994476	0.0126268459050877
YGL063W	-0.91756506753196	4.71578525362635	0.000198112821234018	0.0126268459050877
YBR230W-A	-1.09144042872061	5.40622423923523	0.000202442143222268	0.0127561555019032
YLL052C	-2.6357261312595	4.39791320831611	0.000211885537338231	0.0132011831970841
YOR050C	-1.77824392976272	3.34769938185641	0.000219167054340981	0.0132437944595997
YEL065W	-4.58226481319347	9.0979508440123	0.000219320423319123	0.0132437944595997
YBR092C	-1.00868426988797	5.91757615752925	0.000220178620501389	0.0132437944595997
YPL067C	-1.06119572381459	5.14212935026947	0.000222123153244865	0.0132437944595997
YLR068W	0.903428887237483	5.8219493642195	0.000235157523867285	0.013871792232384
YML077W	0.839599720924371	5.99420062294238	0.000251273843016187	0.0146664574686816
YIL009W	-1.08438063285025	6.23081126539211	0.000282074277597259	0.0162927278049667
YDL183C	0.849391511584359	5.05840595566762	0.000292415879320676	0.016715938668383
YHR005C-A	1.17962534422577	7.75115702077487	0.000296527283152231	0.0167779978069298
YGR144W	-1.22799486329336	4.37175974867583	0.000303970965472776	0.0170254444802681
YLL051C	-1.38622313905655	7.65275244334365	0.000309047919597792	0.0171367071416975
YGR142W	0.956058163528227	5.26275248627101	0.000318800480535378	0.0173938500038669
YLR056W	-2.23754961698115	9.56175267845988	0.000324094563361059	0.0173938500038669
YOR216C	0.792372019446877	6.71362169623566	0.000325879894078515	0.0173938500038669
YBR120C	0.991044299854338	4.31470860054692	0.000326232714229425	0.0173938500038669
YAL062W	-0.973059609412538	6.1589704606361	0.000333604235151645	0.0176174807991988
YBR285W	1.37533512071612	3.65344777279905	0.000352055689683337	0.0184164981065482
YER019W	-0.861765842756201	6.90900430703408	0.000359650521496918	0.0186379639411253
YLR245C	-1.00903250347847	3.9839851213323	0.000376691849802481	0.0191686442978845
YNL173C	0.982483101771922	6.07093324937231	0.000377089922070249	0.0191686442978845
YOR176W	1.408597939195	6.24200282978703	0.000380261654241171	0.0191686442978845
YPR158W	0.986382378783874	5.40812398207129	0.000392107766035186	0.0195877257897757
YDL133C-A	-1.56965925163284	7.44163970737003	0.000422357787333714	0.0207751419217695
YOR316C	-1.62726980154151	8.19059495935435	0.000423370791192056	0.0207751419217695
YLR237W	-1.45197472976426	7.49540989997482	0.000429331716407145	0.0208254511104078
YLR264W	-1.15464156017991	8.5124875624086	0.000434503492868795	0.0208254511104078
YLR046C	-1.35611957524166	5.24241808870342	0.000435663179225843	0.0208254511104078
YDR085C	0.819406823654781	5.04229052780368	0.00044434216751587	0.0210587805032094
YDR264C	-1.60743710897447	8.89814952345081	0.000469439262073738	0.0219350866643823
YOL088C	0.714806874959017	6.0716348932864	0.000474973229389534	0.0219350866643823
YLR055C	-0.911193610808666	6.35133298197254	0.000477538384995249	0.0219350866643823
YOR220W	0.806265587668206	7.27511016510442	0.000478655633253428	0.0219350866643823
YDR018C	1.04164678301881	3.22428542409498	0.000485592746814844	0.0220705883695763
YHR044C	1.07718333045903	5.24602634930953	0.000495344889297623	0.0223307919606123
YLR003C	0.827260296392474	6.69668118193514	0.000513569392471796	0.022965663558517
YNL303W	1.09709618897701	5.10713422947734	0.000521931268299366	0.0231528710617599
YCL005W-A	-1.23532156749187	5.99367037343603	0.000541854555918627	0.023845900893403
YGR182C	0.854025152968502	6.15969865188575	0.000555137386951345	0.0242380851231906
YGR040W	0.836380903286091	5.81722971109012	0.000567314663573222	0.0245762485118243
YOL110W	-1.5031538109934	5.5075516510957	0.000575926311193636	0.0247559022912303
YNL119W	0.808117156561989	5.92984435078638	0.000599504172421433	0.0254881507485294
YDR285W	0.797028551964048	4.2012392031914	0.000602154688558584	0.0254881507485294
YLR136C	-4.56223137315559	7.97234121256698	0.000616579173995549	0.0259009963621615
YBR008C	-0.840045592622692	5.66669436639937	0.000664785435994688	0.0277112316051136
YHR041C	-0.834723062014053	6.06000140064583	0.000676706905852878	0.0277112316051136
YHR175W	-1.60991240215901	6.95480374182863	0.000678530727550928	0.0277112316051136
YAL032C	0.693350054195311	5.40991198812383	0.000679662308078531	0.0277112316051136
YOR385W	0.97871858728783	6.42533557005905	0.000767560064454092	0.0310665734116638
YNL093W	1.24160749423949	2.91397494489997	0.000782285011106268	0.0314331187433642
YLR036C	0.721864801536725	5.286960345485	0.000798318291933183	0.0317733280031256
YLR205C	-3.69948852029546	7.14206220998549	0.000802212068609122	0.0317733280031256
YLR119W	0.736479611799603	4.60499401543814	0.000816823692916389	0.0319485244350488
YJR079W	-1.50577658127197	3.48512028104568	0.00081815878625373	0.0319485244350488
YDR228C	0.709171052553662	6.00679128828243	0.000860007158907743	0.0333478300429611
YCL038C	-1.27111764521677	5.86011052277479	0.000868689815467587	0.0333663094368747
YPR182W	-0.751952899385618	5.39917052840141	0.00087251846137905	0.0333663094368747
YJR083C	0.733718061837574	4.85358321196123	0.000884878218242969	0.0334385908259654
YLR297W	-1.35495060281427	5.81022593173847	0.000886469405124781	0.0334385908259654
YPR146C	-1.05677053820581	4.6833805746987	0.000937239827734723	0.0351148300323584
YBR119W	0.629094032546332	5.78486369133381	0.000948329406889648	0.035291856115457
YLR390W	-0.848563685302874	4.67566184724551	0.000986952068391536	0.0361504979232885
YHR178W	-0.927463825291855	4.97858093260581	0.000994184570626994	0.0361504979232885
YJR048W	1.44893421939842	4.49931779028816	0.000994957978062228	0.0361504979232885
YDR540C	1.10110898882283	5.20923106871053	0.000997479924664227	0.0361504979232885
YKL203C	-0.996757052745034	6.81017646606479	0.00101786220426995	0.0366496488485512
YCR048W	-0.949491647519611	6.23601439997084	0.00104074956642754	0.0372319764247789
YBR207W	-2.31126142556858	8.26551021135699	0.0010788439085302	0.0383473684153845
YPL224C	-0.903249122361192	6.26683332111568	0.00113812635484691	0.0401968830422046
YGR060W	-1.15433048758946	9.03597449349513	0.00115760158940753	0.0406259545143338
YJR044C	0.642296511209426	5.70632332091925	0.00116858278983438	0.0407454853189546
YLR034C	-1.87234197603785	7.59586215744275	0.00117570381443332	0.0407454853189546
YML038C	-0.987778596776903	7.337654116725	0.0011990106049808	0.0412951167988728
YDL234C	0.817974290475443	6.97317685910951	0.00120913831632814	0.0413868639755526
YER156C	0.984059040251348	6.84779448402228	0.00126054513260984	0.0428817347258992
YBR244W	1.24836465701023	6.56356609850701	0.00127411846315298	0.0430791882816052
YNL044W	1.11737618261061	6.72423732816673	0.00129333813350811	0.0434639996988029
YNR060W	-0.859026986538861	4.66401373732115	0.00133419001666924	0.0445667689303068
YJR161C	0.829225755559758	2.88950996288978	0.00143067426719923	0.0475035258180823
YJL077W-B	-1.51771369048919	2.81132766155478	0.0015083119873286	0.0497832736293875
YGR137W	-0.82633879298523	5.17494849014708	0.0015740279398036	0.0516448812201832
YIL114C	-0.663556389628084	5.78932324026139	0.00159344644226817	0.0519744736610411
YLR287C-A	0.968853215642778	9.59560680671058	0.00160392911708089	0.0520104500246405
YKL175W	-1.27813925144797	9.11558820576575	0.0016240323291031	0.0523561585167248
YML075C	-0.803217603305741	6.84012670857966	0.00164579484293292	0.0527510543587458
YLL056C	-1.19628159618573	4.42467914009293	0.00166301145006068	0.0529965430493474
YPL234C	-0.92369676074108	8.57889140416963	0.00171648012917312	0.0543878989500855
YGR039W	1.02616514816366	3.04335360868813	0.00175778692614975	0.0553802755994338
YGL194C-A	0.906921218593624	4.63308020228038	0.0019363693633288	0.06066196677773
YDL215C	0.872162774939914	7.87310656645857	0.00195957721700865	0.0610441329680504
YMR245W	-0.926058341031328	3.33698825088438	0.00198244388459776	0.0614114600005282
YEL058W	-0.914361489156839	7.91404094173828	0.00199842883817293	0.0615627105981605
YIL096C	0.667595707953153	5.99633285705564	0.00206231415478938	0.0631797347420283
YBR210W	0.791226491100051	5.5579529679726	0.0021094714950151	0.0640988663658048
YHL026C	-0.723058891040174	5.35000085784686	0.00211543598646389	0.0640988663658048
YJR003C	0.703092206707199	6.41054448240361	0.002129191315317	0.0641650317577866
YKR052C	-1.38799299236247	6.26086978874608	0.0021704882639484	0.0650559860734805
YDR406W	-0.804372181543285	5.36561916541444	0.00221130410748574	0.0652870779734599
YOL007C	1.05131394396978	5.4037451859716	0.00221793439938184	0.0652870779734599
YNL270C	-1.21169674309327	2.46361493193917	0.00221795469808737	0.0652870779734599
YML020W	0.611260201406704	4.98865019084992	0.00222529445211613	0.0652870779734599
YGL061C	0.816826407857103	5.1824350109706	0.00227928464999032	0.0665191230747174
YLL028W	-1.22295698157146	6.31398148532698	0.00241948371038586	0.0702410323250765
YJL009W	-1.40231045613866	3.71233125743126	0.00247886608517505	0.0715901689702899
YNL206C	0.66858478370319	6.70841539630881	0.00251874689948098	0.0723650339773161
YMR015C	-0.781308434023908	6.84661645706375	0.0025394758504487	0.0723833786982698
YLR457C	0.925624833316987	4.46908507597063	0.00256479611451541	0.0723833786982698
YER098W	0.853848089036525	4.79285687964491	0.00257070379545267	0.0723833786982698
YLR256W	-1.05514898935608	8.70510978092163	0.00257160064987541	0.0723833786982698
YEL067C	-0.868138751650908	3.36515392522158	0.00259044094279451	0.0724299015266619
YNR034W-A	1.33088142302165	5.35039886158474	0.00259937789067732	0.0724299015266619
YPL014W	-0.872804337199902	5.38821187245517	0.00267130368760845	0.0739325620890818
YFR032C-A	-1.28920236414335	9.36240227157177	0.00267997204326518	0.0739325620890818
YCL048W-A	-1.32137313582742	3.14252339598813	0.00270827662017428	0.074343533954784
YNL237W	-1.55352871808959	5.59490214553338	0.00274030840824238	0.0748522666192314
YML094W	0.730389549582154	5.26650454481997	0.00277467071334699	0.0754193583603386
YNL051W	0.763481672580441	5.59536005799218	0.00280350947902705	0.0754865873978969
YNR022C	1.19822559135923	5.7930158001643	0.00280437096554856	0.0754865873978969
YGR030C	0.813559711363742	5.36493591514448	0.00283864108574859	0.0760399266689658
YDR135C	-0.987936551263651	7.73147325592327	0.00289629978517444	0.0772114534076551
YNL110C	0.77451169189975	7.77228708623796	0.00292628436074008	0.0776375444033673
YPL147W	0.958772725219339	3.46658599936656	0.00294349615491149	0.07772231513802
YGL010W	0.968991732472669	3.62373842062304	0.00297303796322061	0.0781303104552525
YPL053C	0.716665196500789	6.8528232243747	0.00305870531501282	0.0800024574138965
YPR060C	0.755628899014413	6.64184373025217	0.00310501031767435	0.0808323108521327
YAL034W-A	0.789977123785125	3.71038039763082	0.003135946974707	0.0812561961436929
YHR199C	-0.857744376574075	6.80695721147588	0.00317589167447454	0.081908462023076
YMR199W	0.567834704727923	6.08871035561662	0.00322887886972728	0.0828895061696192
YPL001W	0.799680885804709	5.7292582102551	0.00331544922303431	0.0847196587176278
YGL008C	-1.58408405375285	12.2299196261886	0.00336074528311345	0.0851349015785335
YOR348C	-1.14384060606463	3.21918865809817	0.0033624063923713	0.0851349015785335
YOR289W	1.03834777970955	6.88732658573746	0.00341169235790103	0.085850453675121
YDR456W	-0.936496227564636	6.59609066317261	0.00342163214827804	0.085850453675121
YJR087W	-1.19021500607332	2.40808665055325	0.00346778561916431	0.086616537199397
YDR065W	0.678567364173644	5.14295677852591	0.00349218867789192	0.0868349157798685
YOR353C	0.576731989119727	6.35927231036181	0.00352488137584412	0.0872565501297126
YEL054C	0.685706781783678	7.93986144962246	0.00357474473365891	0.0878503404331162
YGR041W	-0.708458350445514	6.23758225017116	0.00358055490313512	0.0878503404331162
YFR047C	-0.785364133339062	8.22777289292684	0.0036574677476005	0.0893421086363205
YHL016C	-2.61622467092926	6.66631349146152	0.00369072629195745	0.0895547148152535
YJR099W	0.591419568866574	5.72698018405212	0.00372608897561285	0.0895547148152535
YBR269C	-0.971013402475891	6.56308886096849	0.0037301167079478	0.0895547148152535
YPL255W	0.837065862297957	4.5765303059307	0.00373294687429648	0.0895547148152535
YPR030W	1.23312826652629	3.72045240355832	0.00375654651830926	0.0895547148152535
YGL250W	0.690090628741545	4.28558912480387	0.00376307458105574	0.0895547148152535
YDR371W	0.868487709322397	5.28536784414018	0.00383749190112428	0.0909354384262143
YDR014W	0.641284784397514	4.74744576815723	0.00386945463828984	0.091302663699222
YLL029W	-1.01589976178426	8.42843561647594	0.00390646631861511	0.0916797893198845
YFR024C-A	-1.21549207152232	8.12819714685366	0.00392387517817511	0.0916797893198845
YHL021C	0.913399886708654	5.25059267112597	0.00393503874808521	0.0916797893198845
YPR010C-A	1.20244894183089	5.90251898814018	0.00396116875310132	0.091902429857518
YMR104C	1.00929860545673	5.44479163255797	0.00403042618814451	0.0928502426672322
YGL166W	-1.22900777761419	4.86207765685343	0.00404690589597589	0.0928502426672322
YER161C	0.603437547401902	6.57997270993015	0.00405225585671239	0.0928502426672322
YGR168C	0.632690834144203	5.15215685286836	0.0041236094455345	0.0937376791973883
YHR035W	0.881364357640471	3.43312581166493	0.00412479598271645	0.0937376791973883
YGR082W	0.597149773494962	6.46367222175198	0.00426181976414992	0.0960612059717905
YFL034W	-0.782159740416687	6.28335684558495	0.00428472706236327	0.0960612059717905
YML009C-A	-1.00463777882408	3.24633995065529	0.00430395935744624	0.0960612059717905
YMR188C	0.880491824832506	5.85369659029102	0.00431286073517509	0.0960612059717905
Q0130	-2.31723419922104	6.12384997406861	0.00431365920414352	0.0960612059717905
YPR126C	-1.26440909905303	2.97803969265193	0.00433119178625813	0.0960658338192054
YPL046C	0.720644685850681	4.01837949756324	0.00435182014717085	0.0961388156018421
YHR081W	0.858697445394638	6.54198170626979	0.00439139270307004	0.0966280656290609
YLR053C	1.15436177320241	3.54577901983156	0.00443255467566791	0.0971482833066346
YJL134W	-0.624968766142474	6.50950364796926	0.00455506425803617	0.0980132439735138
YGR015C	0.65177367953829	4.74730728400537	0.00455838581347239	0.0980132439735138
YNL259C	-1.72722730221006	7.54001283496568	0.00456045126695964	0.0980132439735138
YNL066W	-1.27525113262964	8.08862709262227	0.00456333472664402	0.0980132439735138
YDL086W	-0.802855784247953	5.50228836538877	0.00457501647384743	0.0980132439735138
YGR161C	0.867618944561212	7.88107087654894	0.00457807577802346	0.0980132439735138
YOR066W	-1.01179934820721	5.21795996548739	0.00459861943777853	0.0980744030095459
YDR093W	-1.11637606083119	6.72585150521942	0.0046322779957063	0.0982051818747122
YMR284W	0.633996602416465	4.90647281360838	0.00464380674446617	0.0982051818747122
YJR058C	-0.931934595723028	6.00925025534303	0.00465788328819645	0.0982051818747122
YLR363W-A	0.820263209209231	5.21744164202524	0.00472462258094635	0.0992349704975285
YHR043C	1.8276753074794	7.21849616558443	0.00486183632738866	0.101731631831585
YOR204W	-1.07240306501675	7.15416063083796	0.00491903306712858	0.102509023100223
YPL161C	0.574527939712185	6.25321461242936	0.00493596197795483	0.102509023100223
YJL085W	0.562420602450364	5.77101344559455	0.00497410620598097	0.102915742209569
YHR045W	0.695273488275718	6.60100813535147	0.00506451542023962	0.104396795558471
YER147C	-0.597395283207836	5.78471672107712	0.00511051434672753	0.104954822417052
YFL054C	0.738308814217066	4.52049486862114	0.00520877290817505	0.105739183453748
YEL032W	-0.864653489000262	6.58086624532875	0.00522026315748247	0.105739183453748
YGR191W	-1.08358290630776	7.78989332759205	0.00523752853122665	0.105739183453748
YNL077W	0.647210321109776	5.47715944802497	0.00524785063597608	0.105739183453748
YFR001W	0.938526454597257	7.34852922423547	0.00526031109861958	0.105739183453748
YIL156W-B	-1.18318667949773	6.38030548325162	0.00527813407237814	0.105739183453748
YGR143W	-1.30899976881186	6.18948481780508	0.00528219185152178	0.105739183453748
YGR279C	-1.48878419809853	9.00581135734171	0.00534091863508489	0.106530193638654
YLR200W	0.867906597312465	6.59670450922293	0.00568137133439387	0.112914709853814
YDL085C-A	0.699961678397516	6.36586831683882	0.00579101096591223	0.114682699307083
YDR104C	-0.658927419618288	5.77187210078829	0.0058955590583535	0.116337633375694
YDR033W	-1.23866706180313	10.3536592685788	0.00596323556451558	0.11699991313803
YDR399W	1.01026410839188	8.61655353280948	0.00597443934552148	0.11699991313803
YOR390W	0.918840795002312	2.55548808556308	0.00599906373832181	0.11699991313803
YMR071C	-0.666723671311154	7.2317194509229	0.00602708476729874	0.11699991313803
YLR214W	-1.27596244341363	9.58863652808352	0.00603462130883257	0.11699991313803
YBR279W	0.653766849380922	7.32935965730097	0.00607316748929016	0.117336981631059
YGL168W	-1.04192202596602	4.69168345603192	0.00611435573783985	0.117722578355285
YGR203W	-1.04209124554303	4.96949904298761	0.00614999750352129	0.117999087048531
YLR287C	0.681270742169576	6.65441122400656	0.00622583389399974	0.118653463240726
YHR026W	-0.805901071644549	7.88939446398971	0.00622689951362512	0.118653463240726
YDL235C	0.63014337905841	7.14317575912745	0.00628835522763998	0.119414142935835
YPR143W	0.784029442952152	5.92508875342576	0.00631926097004248	0.119591474671964
YJR043C	0.701060009409119	5.08677697016394	0.00638481228931377	0.119945448664911
YDL130W	-0.997474307507729	9.98454118485604	0.00640270024425335	0.119945448664911
YDR342C	0.845233133971872	2.34671848262174	0.00641014944742596	0.119945448664911
YNL107W	0.653420484768846	5.63673680194266	0.0064244902170385	0.119945448664911
YBL002W	0.856676004545836	8.58463707287879	0.00646618466150878	0.120318771637806
YMR114C	0.553266261229662	5.04447388174729	0.0064933158207676	0.120419519151025
YNR019W	-0.980268365828575	6.64772206035519	0.00654048891916914	0.120890036855976
YPL223C	-0.853991396346371	3.20085209894988	0.00657046876334279	0.121040695324704
YDR488C	-1.09584478826931	4.13416616686235	0.00661642969427244	0.121483783624969
YBR016W	-0.59933933937249	6.41159063850443	0.00665190730760538	0.121732099078125
YNL225C	0.631611743096494	5.36518164041079	0.00674127099699158	0.122525995717514
YBR171W	0.934814795614554	6.69860363618721	0.00674939486860209	0.122525995717514
YBR139W	-0.778267569803087	6.75273947246908	0.00676157884392411	0.122525995717514
YDR329C	0.571513109244203	6.47537406108998	0.00684217510426947	0.123227436656321
YER152C	-0.770216305851491	6.81973249489122	0.00684473408298409	0.123227436656321
YLR040C	-0.827328033122189	4.07880229073553	0.00687256624516322	0.123328090062881
YBL045C	0.651908522699696	7.14473756915739	0.00690840626111211	0.123568621459014
YKL198C	-0.997844094007691	5.76232643344101	0.00693053945423863	0.123568621459014
YDL144C	-0.56067190534964	6.6415080260177	0.00696590840843006	0.123801160656233
YJR075W	0.785559609040589	7.56315824061216	0.00707442319511948	0.125039274207085
YPR127W	-0.538739931790001	6.16427155827714	0.00708067305699275	0.125039274207085
YPR043W	-0.725266642415665	4.66209927450824	0.00720374612364274	0.126629901812478
YDL098C	0.723409486488075	4.80078424961003	0.00721642001311867	0.126629901812478
YKR083C	0.926925421716849	4.529823132197	0.00726671866019525	0.127110268046633
YLR009W	0.645274995240024	7.91650784586369	0.00734246055519513	0.12803126974389
YHR088W	0.564377513635763	7.03964280784854	0.00745334861678425	0.129557423448491
YPL246C	-0.65326613556234	7.37697331862184	0.0077133932370192	0.13349558164363
YDR274C	-1.0389531185777	5.26074937062022	0.00772805801760241	0.13349558164363
YLR127C	-0.768657745628876	6.30995713923206	0.00781056441289054	0.13450180021577
YKL154W	0.74105992972436	6.46538180015122	0.00787794044929833	0.135049259557559
YPL215W	0.526517937291523	5.7846602633322	0.00789106584249761	0.135049259557559
YLR283W	0.577914254897498	4.73721351699279	0.00794539487544892	0.135560660259582
YKL103C	-1.04778553578512	6.79179439670886	0.00802508253726635	0.136500253586325
YDR263C	-1.28462088385647	4.37415283375745	0.00806795536392361	0.136809824137481
YLR345W	0.709352108457186	5.67127094717173	0.00809357950164351	0.136825909562845
YFR008W	0.712530129192961	4.18881607419288	0.00812492324472246	0.136938296024274
YGL038C	0.677145527433451	5.80214489840874	0.00823749035584434	0.138414800070172
YOL080C	0.700709075324039	5.38292592883893	0.00827173767877702	0.138562234694156
YGL198W	-0.753669484407156	5.28035506390019	0.00831403536727026	0.138562234694156
YML116W-A	-0.955372955108302	3.86635423425394	0.00832929806102087	0.138562234694156
YGL055W	-1.59188547053207	10.3992966125796	0.00834621936660919	0.138562234694156
YGL174W	0.566232000094914	4.25720586412328	0.00845228915092591	0.139904308483236
YMR037C	-0.755812265983482	6.27771203516132	0.00851466418756478	0.140410989110123
YBR240C	-1.00155188017154	4.66194535736307	0.00853354433365401	0.140410989110123
YFR042W	0.966255068485632	5.47700291252247	0.00859945141176237	0.140980771177667
YBL039W-B	0.592513912680204	4.58245626495874	0.00861902280058236	0.140980771177667
YDL136W	0.756747014542247	7.20801314520474	0.00870428602158519	0.141949583370119
YOR242C	0.70261453071942	3.24551669249099	0.00878730632103561	0.141949583370119
YKL099C	0.650875463557801	6.94321481984868	0.00879449310629046	0.141949583370119
