logFC	logCPM	PValue	FDR
YPL249C-A	1.35972619064566	5.07146873616568	0.00049834422911421	0.0407452192102633
YHL020C	-0.804140007303511	8.09475625174368	0.000514977645448122	0.0410717796800089
YGL238W	0.70087813126193	7.20172124524985	0.000517333478992444	0.0410717796800089
YER132C	0.815903970890086	5.75299596206321	0.000526867687263943	0.0412311598690269
YBR126W-B	-1.10558530340251	3.38153248173632	0.000551687117761522	0.0425653807196848
YKL018C-A	-0.975656817257408	5.53527172018156	0.000574163854534279	0.0436842999324831
YJL074C	0.72143036315049	6.0029231808042	0.000591928798550267	0.0444189857323063
YGL036W	0.673960209365225	5.02890061640068	0.000628327194665363	0.0465131942213089
YDR180W	0.893291445467113	5.19189949853746	0.00063992517453793	0.0467401347482504
YOL081W	1.13473656040748	6.86918002550984	0.000664168439960459	0.0475818624265396
YNL149C	-2.40285665392227	4.11909307601585	0.000668821359409191	0.0475818624265396
YER180C-A	-1.11123348496958	3.1865377722908	0.000687111471380255	0.0480969950986434
YOL143C	-1.17352194367042	8.88815425694257	0.000694709328277573	0.0480969950986434
YDR519W	-1.07481709196461	7.58262798646021	0.00070240226504043	0.0480969950986434
YDL133C-A	-2.26670060290658	8.73576682296613	0.000739931359672649	0.0500412838060095
YML104C	0.668499603297306	5.73968450915244	0.000762988894490286	0.0505429807422258
YDL016C	0.700414395343356	4.89808590102631	0.000765802738518573	0.0505429807422258
YDR510C-A	-1.15786758646672	4.97045334442636	0.000785173812025437	0.0506268947270532
YCL021W-A	0.953499546712845	3.82949310676631	0.000789081476902802	0.0506268947270532
YJR137C	1.18710740642155	5.51524503690736	0.000794799734670787	0.0506268947270532
YDL117W	0.638582073549986	6.26141068131122	0.000821627932706957	0.0517342277628587
YGL157W	-1.08891262527309	6.92232400808664	0.000853770788214972	0.053147231566382
YJL035C	-1.05000633264626	5.94545864793927	0.000868581203179997	0.0534616610226969
YDR034C	0.697466921669417	7.4411625465808	0.000911491127033901	0.0552097158701754
YGR217W	0.64822153424729	6.06462349313752	0.000917138397989406	0.0552097158701754
YPR189W	0.696634252749245	6.51397020991553	0.000960110177642814	0.0571682994905145
YDR524W-C	0.91005758019492	9.41722393771205	0.0009779203098059	0.057602660829212
YBR002C	-0.702602667359448	7.19751766914646	0.000997367536270797	0.0581231847201216
YOR377W	0.788994073381013	4.69536625815137	0.0010411205185778	0.0597976326954099
YMR010W	0.58924399555326	6.04668736482275	0.0010479322268637	0.0597976326954099
YOR036W	-0.730930298978899	5.77043374815835	0.00110591774889039	0.0623248648694586
YOL108C	-0.730397039321052	6.18840321242886	0.00112472393227291	0.0623248648694586
YDR412W	-1.69088382581734	3.34111006810156	0.00113737054945635	0.0623248648694586
YPL234C	-0.748461926105502	8.4003305000822	0.00114014783213575	0.0623248648694586
YOR144C	0.642179488537811	5.07402994252689	0.00115303508876669	0.0623248648694586
YGR031W	-0.657097241863462	5.18191420705457	0.0011604848880403	0.0623248648694586
YMR019W	0.643375391490629	6.18201548551072	0.00119363791282702	0.0634829950142373
YML035C	0.585786315463068	6.3758112333931	0.00121256999664871	0.0636562101780328
YLR342W-A	1.18098967141025	4.24105725546836	0.00122093321664229	0.0636562101780328
YKL013C	-0.704113224583819	7.08848619824494	0.00123175580118136	0.0636562101780328
YKL052C	-0.997205408046966	5.34680972033103	0.00125743507648348	0.0640111192495122
YOR011W	1.00734573043738	5.23704709464095	0.00126594663627309	0.0640111192495122
YPR062W	-0.846798869494844	8.42944870759786	0.00127367871453027	0.0640111192495122
YDR231C	-1.03065621912642	4.78455224805446	0.00132525138290042	0.0659975188684409
YKR007W	-0.69125186563492	5.64654195388372	0.00137381514306757	0.0677996338173345
YGL102C	-0.93427966606993	4.37306573686804	0.00145171286870427	0.0710043133460894
YKL092C	0.810276592716372	5.17103235068043	0.00147528359723839	0.071518615448424
YER147C-A	-1.36080946379426	4.65229184143961	0.00150831216682121	0.0724783688583034
YOR349W	0.747154023481365	4.55404820173225	0.0015785550209833	0.0751596205272073
YNL217W	-0.746369118130784	7.14071708028712	0.00159673716503929	0.0751596205272073
YBR273C	-0.610167242735584	6.04335693485984	0.00161386353683063	0.0751596205272073
YDR320C-A	-1.13180708532068	6.90621726130189	0.00162468010488506	0.0751596205272073
YBL079W	0.834104885493073	7.09846652139629	0.00163271172740739	0.0751596205272073
YKL101W	0.720731244845538	7.01533751289744	0.00166918309397148	0.0761982082397981
YMR074C	-0.858771120951107	7.51741765266786	0.00176791059258212	0.080038134100536
YLR438C-A	-0.771602322399818	6.82343815890886	0.00183528623667866	0.0824073606928338
YJR107W	0.693003027181394	5.0463124147736	0.00198135447930451	0.0882427629075619
YNL041C	0.686931088649981	5.84906078234584	0.002063138092808	0.0895123070156668
YMR226C	-0.744425176170655	8.57403911181712	0.00208100602718771	0.0895123070156668
YMR035W	-0.736741995143777	5.23192634153866	0.00209960955664321	0.0895123070156668
YBR023C	0.61779538730114	6.69685009574689	0.00210280650438861	0.0895123070156668
YBR163W	0.515155637222545	5.69431984410976	0.00210853379160951	0.0895123070156668
YGL191W	-0.868406239669267	7.70994985385932	0.00211634964330465	0.0895123070156668
YMR198W	0.616690131928109	5.08946691483201	0.00213803301240715	0.0895123070156668
YER019C-A	-1.01839391772694	8.53390207034945	0.00214058273440167	0.0895123070156668
YEL009C	0.62929626453876	10.7268043321122	0.00219529043564804	0.0908727107108504
YEL022W	0.656138064130228	6.82829932246325	0.00222017905749757	0.0908727107108504
YHL030W	0.87752143824302	6.27920208769182	0.00223007772360365	0.0908727107108504
YDR006C	0.623465753781747	7.20183688446322	0.00223946986965403	0.0908727107108504
