logFC	logCPM	PValue	FDR
YKL165C	1.67120746565137	6.19358842493236	1.98777798203611e-08	6.50848503339728e-07
YML128C	1.56247706263794	4.55445809481552	2.44437597244014e-08	7.95586179601351e-07
YOL052C-A	1.8777789133794	3.22354871966162	2.54441419258043e-08	8.14758787761037e-07
YHR208W	-1.78740388053797	9.8980677777795	2.5456706560217e-08	8.14758787761037e-07
YOR389W	1.58493692491605	3.88795788346234	2.54798377299081e-08	8.14758787761037e-07
YCL057W	1.29262865939183	7.0135290458356	2.56408176247362e-08	8.15139481232892e-07
YMR062C	-1.92122752790224	9.1359005167094	2.72948159949278e-08	8.62705513643152e-07
YLR064W	1.09144393047276	6.06833998514353	2.80261243266606e-08	8.8072901044931e-07
YDR158W	-1.68818253146125	10.4225244472683	3.14664641823183e-08	9.8319214942238e-07
YKL201C	1.26663168800663	5.49765576023219	3.61700800244482e-08	1.12373862257774e-06
YJL103C	1.60652873613541	3.36088021458234	3.71571542418759e-08	1.14788316042134e-06
YPL164C	1.31749290809078	4.36039408416962	3.74936601941054e-08	1.15177153899645e-06
YKL001C	1.45353040253417	5.31631017397501	3.78391749799606e-08	1.15589166922025e-06
YLR120C	2.07471098261234	6.94436284194451	3.94816589383097e-08	1.19936506152599e-06
YNL009W	1.5303767011939	3.22195847475006	4.48731672754508e-08	1.35235981149931e-06
YKL103C	1.39408107107792	5.03270972983842	4.50127076980386e-08	1.35235981149931e-06
YHR082C	1.9155498755106	7.16858139133073	4.73998755028345e-08	1.41629791939617e-06
YGR032W	2.55931609820365	7.64160438449667	4.9136192968014e-08	1.46019947363641e-06
YDR035W	-1.8822814655526	9.28803519300479	4.94340988689699e-08	1.46111163575961e-06
YER054C	1.86300262394937	2.96832057963713	5.17537518485802e-08	1.52144900595719e-06
YIL055C	1.55518168868216	3.57107016547879	5.23942220419887e-08	1.53204067446842e-06
YOL058W	-2.04749550626124	11.0093125897149	5.43998996134041e-08	1.58222686747922e-06
YPR049C	1.22735827303425	5.17434776493653	5.89410258069696e-08	1.69641563156171e-06
YPR015C	1.6464012274997	2.6543784548567	5.89464100213469e-08	1.69641563156171e-06
YFL044C	1.12884042201198	5.32353349193798	6.01490738500265e-08	1.72196406184264e-06
YER124C	-2.10409159161366	8.27618359914833	6.21049331963279e-08	1.76869674332042e-06
YDR518W	1.32680397004466	5.23932186314437	6.55259428985446e-08	1.8564552112396e-06
YJL216C	1.96166345659577	2.35094972910127	6.655277670045e-08	1.86856774563315e-06
YHL043W	1.57547792210533	2.74502692088375	6.66369258226891e-08	1.86856774563315e-06
YFL055W	2.05766543991573	3.2131532807163	6.84455786735582e-08	1.90949196013784e-06
YGL104C	1.60189948817369	3.36334429985571	7.34591709752956e-08	2.03895810605541e-06
YMR034C	1.31338524926984	3.59425432982861	7.46116718924716e-08	2.06048798943452e-06
YMR120C	-1.90920142311365	10.3351712669517	7.54225243578892e-08	2.07241388537155e-06
YBR214W	1.8093365877376	4.13670554749211	7.62175944088968e-08	2.08378903113924e-06
YOR386W	1.66828138334428	2.94853415764133	9.1743324258747e-08	2.49578356739716e-06
YOR134W	2.67655443284623	3.47601010175972	9.65635565148624e-08	2.61390854962014e-06
YOR120W	1.29613498539892	4.48668940381755	9.9314955946037e-08	2.67514373947256e-06
YGR212W	1.23618593153464	3.99101404328571	1.08543346982132e-07	2.90938735930538e-06
YJR107W	1.31969678246156	4.86839463043673	1.09976613801853e-07	2.93009301993828e-06
YDL124W	2.14543878365964	7.44234592035897	1.10387557078874e-07	2.93009301993828e-06
YPL252C	-1.68768568585207	6.40469965287733	1.11976714990793e-07	2.95791631676162e-06
YJL057C	1.51915588759898	4.41855049049456	1.1364208382504e-07	2.98747554978519e-06
YHR112C	1.04576603869152	5.67400803619404	1.17729100280177e-07	3.08010870972253e-06
YER055C	-1.74620513646732	10.3338484118965	1.19405819723777e-07	3.10910010595053e-06
YPR044C	-3.69762803329574	5.365640778374	1.24976630598161e-07	3.23873088204145e-06
YOL055C	1.0731882731827	4.81575913476546	1.30091035086958e-07	3.35536688611078e-06
YOR202W	-2.15008673386027	7.72885338794083	1.34046659760635e-07	3.44116026089742e-06
YPL134C	1.3053603263874	5.01532271050054	1.39422911273491e-07	3.56245083571706e-06
YGR244C	1.42661542362715	6.46136219806501	1.40329015682602e-07	3.56892585001147e-06
YGR224W	1.24332395635641	4.23899023319685	1.44076335460705e-07	3.64726575138488e-06
YDR403W	1.63398476915163	2.93680925891177	1.57098523212675e-07	3.95859320242815e-06
YHR097C	1.46419763864551	5.08214388812168	1.61499139283484e-07	4.05081327340409e-06
YJR151C	1.64228797084479	3.88565773662289	2.01364671351709e-07	5.02768047009654e-06
YPL092W	-2.38896520907776	7.99289391028929	2.02963927759461e-07	5.0445761681306e-06
YHR096C	1.73252721157369	4.03803585951837	2.21739263589276e-07	5.48629091993739e-06
YOL015W	1.80429158192713	3.04771789120583	2.27032792299365e-07	5.59196084816635e-06
YLR345W	1.64985446307864	4.37202716930278	2.36192927634829e-07	5.79149295205044e-06
YER184C	1.54900390267045	4.8313166599917	2.52150105530547e-07	6.15516418321888e-06
YDL248W	1.78971986995626	2.66716509916276	2.59874659219707e-07	6.31553171828159e-06
YJR106W	1.75542777992378	4.65727349748739	2.64346002682882e-07	6.39576965783186e-06
YOL016C	1.80641815148965	7.7616187905132	2.91198787757723e-07	7.01442718704507e-06
YMR169C	1.66796468997531	3.10509174903512	2.97948380617667e-07	7.14553397025177e-06
YMR140W	1.11150594549858	4.72416658343642	3.18717991981985e-07	7.61026192208514e-06
YLR142W	1.53425333219113	3.46864560072311	3.3361702599933e-07	7.9313821659319e-06
YIL117C	1.73712254439618	5.61129587264101	3.42658411114448e-07	8.11106576612035e-06
YLR070C	1.4187282544755	3.22820007887104	3.4691792513064e-07	8.17649661471697e-06
YBL003C	-2.65459211094121	9.89183346817313	3.78368702392835e-07	8.8794852561546e-06
YMR250W	1.6824105447362	3.34436608034445	4.22644465749249e-07	9.87615358426022e-06
YHL008C	1.16038554729337	6.40049520948488	4.51130842242697e-07	1.04577638993075e-05
YPR175W	1.11184206986133	6.0762375359925	4.51359231937923e-07	1.04577638993075e-05
YDR155C	1.66630663261277	8.920708826368	4.69728910734318e-07	1.08374585818365e-05
YDR019C	-1.70436440365491	8.59145749465754	4.87747265857748e-07	1.12058909651688e-05
YNL220W	-1.42677083694361	9.79725489694768	5.05056879477425e-07	1.15550251756592e-05
YDL193W	1.03493140977109	5.19115830248165	5.16722308030559e-07	1.17726565846296e-05
YOR005C	1.36455131012147	4.52866208814777	5.20732044324276e-07	1.18147834786935e-05
YDL198C	-2.22502351009306	8.39807586614382	5.30857034867657e-07	1.19947366390758e-05
YFL033C	1.59267289314635	5.38383233168022	5.50611352197851e-07	1.23898883696208e-05
YNL281W	1.58277597912074	7.76688721229047	5.53317156364157e-07	1.23997467663902e-05
YNL015W	1.8319089230198	5.67971046178041	5.60021753063685e-07	1.2498771207152e-05
YBR280C	1.33559111217762	3.69596424429155	5.65731772688307e-07	1.25748834677222e-05
YNL006W	1.3569111234999	6.15031306404297	5.87448646682815e-07	1.29599841863106e-05
YKL148C	1.58883934775674	5.06053050696075	5.87797380798287e-07	1.29599841863106e-05
YGL251C	1.39554779476756	4.07192410175158	5.99236507368641e-07	1.31591374389226e-05
YDR436W	1.1633603515343	4.81323746560756	6.11645911224222e-07	1.33336130488183e-05
YPL277C	1.50792541889656	3.1134842528669	6.12058682379918e-07	1.33336130488183e-05
YDR285W	1.3982865319969	3.88651869545926	6.19122539204459e-07	1.34339763665475e-05
YMR315W	1.08547655762159	6.73064699157801	6.33377079975454e-07	1.36716164321359e-05
YBR033W	1.68292779410492	3.82159262047592	6.35075086642745e-07	1.36716164321359e-05
YNL242W	1.40307449997783	4.50412545956446	6.89519638267956e-07	1.47854642433301e-05
YLR058C	-1.93466915427607	11.1147126877185	7.37572234323097e-07	1.57540819424949e-05
YOR052C	1.33414076292306	6.66576247787341	7.55616472106504e-07	1.60766959901882e-05
YKL029C	-2.2321195955455	9.13256826568263	8.00439081500635e-07	1.69643445645173e-05
YPR127W	0.98979843800166	5.26096337551827	8.31933800783643e-07	1.75637607053473e-05
YML042W	1.99425547308055	3.11487948867245	9.28608302996897e-07	1.9529346926104e-05
YBR005W	1.34763522313299	5.66806412271748	9.48803607717432e-07	1.98776173448234e-05
YDL149W	1.32765990039378	3.73370658921248	9.89257079344522e-07	2.06460217933429e-05
YOR275C	0.994236140344067	5.6201437912663	1.02445825617585e-06	2.12993830599603e-05
YBR056W	1.86483659797301	5.13036029695812	1.11627658132334e-06	2.31204558586213e-05
YER073W	-1.41337279554024	9.27464426352521	1.14970151466016e-06	2.37228976685349e-05
YGL010W	1.65944676853185	3.34528995516134	1.1540573900621e-06	2.37232549205247e-05
YOR288C	1.05965733187975	5.0543413596239	1.1809783060593e-06	2.41857280057388e-05
YGR223C	0.986481839059531	5.2821247158388	1.22063658695271e-06	2.49046300651397e-05
YBL064C	1.7382626968384	5.65538881148957	1.24904216175186e-06	2.53894518232682e-05
YLR260W	1.09258357254152	5.51242415265421	1.46801541896639e-06	2.97300307811415e-05
YHR037W	1.20614546927949	5.69323934961542	1.49314175270154e-06	3.00371482121311e-05
YPR081C	1.07693125819827	4.94115108682808	1.49416684595824e-06	3.00371482121311e-05
YBR294W	1.24113428478031	4.88150317199252	1.57483176258551e-06	3.15427841678299e-05
YDL027C	1.3024818636215	4.28868833569148	1.61670065205416e-06	3.22632086329641e-05
YMR096W	-1.46529088573538	9.95903778927829	1.64972695584415e-06	3.27925400744039e-05
YLR130C	-1.57710337305493	8.4400168405941	1.6552196526217e-06	3.27925400744039e-05
YGR048W	1.18318876544079	5.89279522961318	1.75074135146285e-06	3.45597606851945e-05
YDR330W	1.21723077034686	5.15442880442974	1.82799589439748e-06	3.59549696063504e-05
YKR069W	1.01173420899787	4.909178875172	2.03483175250219e-06	3.9879785027534e-05
YBR250W	1.59923521745893	2.43585331337794	2.09603948132133e-06	4.09326567280895e-05
YDR277C	2.22223782708442	5.16907871274489	2.1781323417659e-06	4.23844400169961e-05
YJR161C	1.55546781282399	2.08623689978868	2.22263136437058e-06	4.30969797885756e-05
YGR037C	1.04369655133829	7.86400473912759	2.30865743438695e-06	4.46068510644093e-05
YOR226C	-1.60597216775323	6.65794413397314	2.43296123747025e-06	4.6843070586223e-05
YJR009C	-1.88635134235734	11.2061951118201	2.53778161527513e-06	4.86897890256997e-05
YNR075W	1.90510983486413	4.33662490146121	2.56572958118309e-06	4.90538788458361e-05
YBR249C	-1.55725829394707	9.82088610255293	2.5811785570035e-06	4.91054569544096e-05
YGL053W	1.17093844651932	4.09335864929518	2.58638836921543e-06	4.91054569544096e-05
YDR479C	1.01232036629065	5.65781133721712	2.66135523371475e-06	5.03539460828798e-05
YML054C	1.24068672444365	4.46406016066242	2.68498272507047e-06	5.06258122092597e-05
YML083C	1.68418719906109	2.31529640694002	2.74445868425466e-06	5.156941610139e-05
YIL020C-A	-2.34767764168951	3.63343021736194	2.75440253011296e-06	5.15790172419784e-05
YHR044C	1.22782671800447	3.74878623721007	2.99480988208143e-06	5.58894895400042e-05
YDL243C	1.38518201397199	3.47615381235139	3.10111279988416e-06	5.76764788767571e-05
YOR023C	1.00201222716815	5.80705273720138	3.12983667373435e-06	5.80133794304388e-05
YOL086C	-1.62874119204329	12.6652421236163	3.2529242303676e-06	6.00911813907096e-05
YCL064C	1.49732686942445	4.27315894827719	3.51771056640177e-06	6.47637756804205e-05
YBR182C	1.20209472679467	3.94949572031304	4.07274084723413e-06	7.47306944720679e-05
YNL192W	1.5530593373942	7.78160198045032	4.14250547490147e-06	7.57565884172617e-05
YDR122W	1.17182492025336	5.74854290277892	4.22328877624729e-06	7.69764767617339e-05
YGL102C	-2.48986672851111	4.14751181874665	4.27738397670241e-06	7.77034404804278e-05
YNL333W	1.63192149369076	2.21568607684401	4.34329035371708e-06	7.86394425633279e-05
YIL006W	1.3079689571012	3.05839099881526	4.41072228126503e-06	7.95967968117399e-05
YGR065C	-1.37419307058893	9.55230727289825	4.81888422203267e-06	8.65396816971294e-05
YKR080W	-1.6267639439981	8.42722198110967	4.8271036791559e-06	8.65396816971294e-05
YIL116W	-1.58694562015939	9.02440806809954	4.85449305406367e-06	8.67463007177128e-05
YDR059C	1.50188780640871	4.84348768937016	4.9375555443279e-06	8.7943171714609e-05
YEL040W	-1.55883162572238	10.1261958382778	5.07528760073669e-06	9.01028331195721e-05
YER158C	1.29677981120001	4.72362214944993	5.13183415442903e-06	9.08118742926146e-05
YDR540C	1.5020796261573	2.82084796032084	5.26449066088593e-06	9.28588223668525e-05
YCR061W	1.49028471331547	3.93674751291388	5.36795410913243e-06	9.43793346261612e-05
YJR010W	1.03364213850732	4.88020220926347	5.56753652657177e-06	9.75746465618411e-05
YNL094W	1.03763187508477	6.54890100394558	5.66388831071383e-06	9.89461382842914e-05
YDR358W	1.41554626084724	3.77554090363919	5.86042175500278e-06	0.000102053459096673
YNL208W	1.44470748109042	8.74380780327593	6.15969062464996e-06	0.000106924407414559
YPL015C	0.999842695181366	6.10730239463168	6.20594595546578e-06	0.000107386431912933
YMR105C	1.56669797604971	4.63692346870814	6.24164178272221e-06	0.00010766339832153
