logFC	logCPM	PValue	FDR
YER146W	-1.77897796045005	5.14214160473501	5.29502228186008e-10	5.25458756625315e-08
YGL209W	0.885370490896715	8.26011969224483	5.66242743127233e-10	5.51884444997935e-08
YER132C	1.03246855032028	5.97460723994719	7.41479271403309e-10	7.09998923389344e-08
YBR265W	-0.751820157478184	6.35690185068369	9.21162226512223e-10	8.66845419362709e-08
YMR256C	-1.08737144690513	6.35448601548432	9.63141047509538e-10	8.90987091068993e-08
YKL058W	-1.11673247922881	6.76575783697617	1.27936225955613e-09	1.16379320210956e-07
YDR510C-A	-1.5184815051565	4.74603396320163	1.3987754474543e-09	1.251560064296e-07
YGR097W	1.26294154092433	6.19853222638817	1.59566593313822e-09	1.40470075210781e-07
YKL151C	-0.949658296469615	5.96603951072168	1.77278489453536e-09	1.53585078640857e-07
YNL142W	-1.23643591577875	6.63372876995912	2.20384464037951e-09	1.87946625737365e-07
YKL018C-A	-1.37558427733196	5.325389263589	2.45516547548567e-09	2.06158356387704e-07
YDR009W	1.07076311503011	3.75283421849574	2.90217831339494e-09	2.40001352038024e-07
YML103C	0.942440635484338	7.3838858452998	3.1540806961637e-09	2.56939887159126e-07
YJL151C	-1.04767208336645	6.96376281401962	3.22247226656659e-09	2.58650788690007e-07
YDR277C	1.65458196057955	5.78105995783941	3.61680883797106e-09	2.8609482083545e-07
YMR035W	-0.978767522324859	5.06497078002562	3.98662800952265e-09	3.09069648517825e-07
YGR090W	0.879190678032669	7.96314094345127	4.02051026837039e-09	3.09069648517825e-07
YNR036C	-0.894877118574595	7.06383255898418	4.75156141436429e-09	3.60194752772226e-07
YGL187C	-0.891788330522787	6.94559153101519	4.9573666233741e-09	3.70648041511998e-07
YMR184W	-1.28413231764622	6.43428087366329	5.06007963022553e-09	3.73215062456364e-07
YGL238W	0.809568258025347	7.34596679739906	5.52546974483428e-09	4.02106851564073e-07
YNR041C	-0.909780783355768	5.45976088158972	7.93703051105913e-09	5.7000411222843e-07
YEL009C	0.780128357351842	10.8804185062098	8.45199226298524e-09	5.99103555472382e-07
YFL036W	0.942624767879608	6.48718676050341	8.60456964618398e-09	6.02088198068877e-07
YKL051W	0.793363286714618	5.79818423531546	8.71472474302698e-09	6.02088198068877e-07
YHR154W	0.825697037168198	6.29322537811778	9.02717317445332e-09	6.15878889827078e-07
YIL128W	0.853543411026821	5.88946929058308	9.75543890110067e-09	6.57347969409969e-07
YMR104C	1.39587733689597	5.19856115079828	1.04556162471271e-08	6.95688485066447e-07
YPL134C	0.785025645386828	5.47379121995433	1.05793595200651e-08	6.95688485066447e-07
YIL162W	1.565185365685	5.85181241031243	1.10013396576925e-08	7.14825141091493e-07
YDR031W	-1.64601033395861	4.62529330232479	1.13950433697039e-08	7.31695843668749e-07
YBR262C	-1.20956062477536	6.17897753396427	1.15799563647112e-08	7.34923277192949e-07
YDL094C	-1.51897735163115	3.9506259388235	1.24059659922754e-08	7.78296119377462e-07
YGR063C	-1.21949272379189	5.29297516807979	1.32518890631124e-08	8.2191830120986e-07
YOR040W	-0.911410195934357	4.89622219062329	1.3425020645656e-08	8.233007043145e-07
YKR065C	-0.799412131035636	6.14908967236351	2.04715743117307e-08	1.24148725103807e-06
YPR157W	1.58727006156159	6.2471867909251	2.11932164501966e-08	1.2639385706151e-06
YNL144C	1.1456229618766	4.54963030143768	2.13049374306685e-08	1.2639385706151e-06
