logFC	logCPM	PValue	FDR
YDL029W	-0.806629160922353	7.2848811905995	2.37348925890308e-11	3.23506585988489e-09
YDR383C	1.30092288727611	5.88834178202107	2.78619894944043e-11	3.7049650420364e-09
YGL166W	-1.94458255619631	3.92821644083573	3.73672029476817e-11	4.85061882073239e-09
YPL057C	1.26444023184077	6.29478668308356	5.33067338866537e-11	6.74634154067035e-09
YDR510C-A	-1.13621570441834	4.2511662456079	5.44458965131137e-11	6.74634154067035e-09
YDR157W	-1.55692926179627	3.39460671289582	7.14957938653904e-11	8.66211262564685e-09
YER134C	-1.46327649425299	3.54900814198773	8.60825244024356e-11	1.02026505009148e-08
YKL030W	1.6702852964306	3.23865862869314	9.55230599039187e-11	1.10806749488546e-08
YBR016W	-1.04047133067238	5.83556020923216	1.22437544955204e-10	1.39068644811619e-08
YDL228C	1.61439222859853	4.23061328622796	2.18052718545345e-10	2.42617024797801e-08
YJR073C	-0.985234221791611	9.56212957497123	2.70683183854229e-10	2.95152943674651e-08
YGR289C	1.13241592394546	3.5037653646167	3.34820190665094e-10	3.57929348922764e-08
YMR104C	1.18481863787355	4.84991455142259	3.95962169249917e-10	4.15151105144337e-08
YMR010W	0.710913548306222	6.29283692416325	4.2385560618372e-10	4.36011465078046e-08
YDL230W	-0.877864132941068	4.64926615741771	5.22751858847326e-10	5.19830314171503e-08
YOL136C	0.686045033094437	7.56302597754338	5.24406956702727e-10	5.19830314171503e-08
YKL018C-A	-1.11856732286537	5.13364142664501	5.71897109160999e-10	5.50956948558848e-08
YMR226C	-0.912774891690977	7.95138464588585	5.76018820026675e-10	5.50956948558848e-08
YNL149C	-2.07727674932201	3.57533475219326	7.48905773857909e-10	7.03971427426435e-08
YJR094C	1.15956134922617	2.82444438561874	7.84187491921612e-10	7.24642407789259e-08
YDR183C-A	0.874502820976479	4.23674590204799	8.71413434911567e-10	7.91824341189643e-08
YLR062C	-1.75375726971259	3.67392476181705	9.26839357386972e-10	8.28381668274389e-08
YNL138W-A	-1.1025879819313	4.64039470681914	1.01215176585247e-09	8.90040552810915e-08
YDR418W	0.747966931330155	9.39195671229613	1.19132982252612e-09	1.01879865613605e-07
YOL026C	-0.760173815872044	5.52422977027041	1.19594853251481e-09	1.01879865613605e-07
YGR141W	-0.748120221609128	5.05891037902239	1.62915913878273e-09	1.35053983700425e-07
YNL106C	1.04013214977951	5.27180230021183	1.63491616365151e-09	1.35053983700425e-07
YOR133W	1.36042638847188	8.2035484551497	1.97077935466028e-09	1.60368493158326e-07
YNL125C	1.0020592309867	5.91560970034434	3.37038498160628e-09	2.70225572348786e-07
YLR342W-A	1.19436599789711	4.55209241769988	3.47144964668784e-09	2.74294832952784e-07
YDR320C-A	-1.4851199058375	5.88744851889068	3.64293949694844e-09	2.8373294481947e-07
YDR031W	-1.72149449761389	3.46408039033163	5.33706947651707e-09	4.09826799802409e-07
YNR036C	-0.73644578915642	6.52848824749637	5.78527913183952e-09	4.38074192038737e-07
YDL173W	-0.773748859280443	5.74931020731538	6.01253235369968e-09	4.46199985623622e-07
YKR047W	1.09862131265912	3.93114906868749	6.05627273223552e-09	4.46199985623622e-07
YHL032C	0.849951105053671	6.53439688695935	6.41438448483114e-09	4.66282989483992e-07
YOR309C	1.16245238925581	6.36836885193181	7.10654858817434e-09	5.09801353983244e-07
YHL020C	-0.771820605673959	7.96584493716778	7.20573164148573e-09	5.10203232589353e-07
YBL046W	-0.668484075805568	5.8330518219632	7.58210013133926e-09	5.29969357898226e-07
YLR137W	-0.720017640469638	5.20248754322771	8.08593171283277e-09	5.58031641751446e-07
YOR009W	0.974320957337585	4.14512874709445	9.27539803772008e-09	6.32118376270624e-07
YDR096W	1.07650436688379	3.74973351544195	1.10163561576543e-08	7.41495972488043e-07
YBR269C	-0.905348102343742	4.6585636918284	1.17362510196142e-08	7.80317567791907e-07
YDR322C-A	-0.971977558776542	6.55510974632422	1.29002934692046e-08	8.47378313181968e-07
YPL061W	-1.10702704275978	7.634083759114	1.32369767833845e-08	8.59142826464434e-07
YBR220C	-0.571218914620956	6.53357594752081	1.56859753909736e-08	1.00611691566574e-06
YNL098C	-0.687174784985401	7.29309573755513	1.81131076753077e-08	1.14828677960207e-06
YLL061W	0.994737219081297	3.9888068023223	2.62907906729653e-08	1.64755621550583e-06
YGL157W	-0.771232413680441	5.91578542108554	2.71890065819014e-08	1.68448254414235e-06
YDL086W	-0.801238110824035	4.70788023650046	2.8165243861215e-08	1.72269999168671e-06
YDR519W	-1.04886859767183	6.05367445197071	2.84378208458921e-08	1.72269999168671e-06
YJL151C	-0.999250467469902	6.53706878235765	2.98955935251951e-08	1.79110742746553e-06
YLR100W	-0.677542842917354	6.3057608302699	3.8039363629392e-08	2.25424576638528e-06
YDR085C	1.12560088206204	4.34843963814068	4.39372260362779e-08	2.57576082096545e-06
YEL009C	0.710827721746967	10.9757628656989	6.1188092396665e-08	3.54890935900657e-06
YGR097W	1.02039079380812	6.05652465633662	6.46515973397277e-08	3.64672940665522e-06
YML002W	0.675365726061343	5.10858103424397	6.48396694160314e-08	3.64672940665522e-06
YBR031W	0.739726710143369	10.6617464463762	6.48812825468739e-08	3.64672940665522e-06
YGL193C	0.702278133743297	4.19078250961223	6.84942928910387e-08	3.81051923308105e-06
YOL001W	0.681167806700253	4.89643933279384	7.13442432490284e-08	3.92897792114852e-06
YBL006C	-1.26319614276311	5.90145342516963	7.59046881138938e-08	4.13832359596949e-06
YEL054C	0.654970629757317	9.12228013691719	8.64491355055654e-08	4.62412608425599e-06
YDL183C	0.718829602048786	5.47565072586114	8.65115298228377e-08	4.62412608425599e-06
YGL251C	0.9604162149518	4.05152329081938	9.77416801516313e-08	5.17366640957955e-06
YDR411C	-0.626381647817559	5.20567205254303	1.06332095966493e-07	5.57425564624344e-06
YHR211W	0.963617733298983	4.65403851032384	1.1612374053128e-07	6.02958698453845e-06
YHL012W	1.21660375744759	4.55186992870407	1.3276155184229e-07	6.82845264758644e-06
YIL082W	1.03071385787631	3.48464636865888	1.43566739932785e-07	7.31519501040694e-06
YIL130W	0.62613983353552	7.2778750794669	1.61301616691255e-07	8.07354283975384e-06
YJL143W	-0.801864020882586	7.07145301936867	1.61411623171894e-07	8.07354283975384e-06
YKR099W	0.75640447688663	7.59641840965369	1.96061624568048e-07	9.68811121780465e-06
YPL146C	0.678357063505487	8.16494218998596	1.97245111000792e-07	9.68811121780465e-06
YLR023C	0.659855927539106	7.747851409709	2.52540528493705e-07	1.229331215489e-05
YLR263W	0.710349938117823	5.1185014605199	2.63113752808416e-07	1.26946564629335e-05
YCR047C	-0.630938164448382	7.42054267841183	2.98444756673107e-07	1.42729895910682e-05
YCL057C-A	-0.752728165290774	6.33236983682482	3.34277170144878e-07	1.57576995727186e-05
YLL005C	0.712955737626142	4.45902391233516	3.35270203674864e-07	1.57576995727186e-05
YOL091W	0.89210928064233	3.81501542066495	3.79832532536828e-07	1.76995467298358e-05
YJR080C	-1.11043114034919	3.12773877413674	3.93811663538843e-07	1.81954338102862e-05
YBR268W	-0.877655292689959	5.18009897000225	3.99909636943229e-07	1.83004800803521e-05
YBR297W	1.3343110578578	4.05722904834306	4.02798534417142e-07	1.83004800803521e-05
YCL034W	-0.755949112528206	6.05945825430142	4.16129019121029e-07	1.85962741742618e-05
YIL002W-A	-0.884919465787925	6.0578821625943	4.16130860099034e-07	1.85962741742618e-05
YBR043C	-0.542507650593184	7.31212320755368	4.92376911185325e-07	2.18247066648975e-05
YJL001W	-0.764868204249318	7.42671472188143	5.16213750774656e-07	2.26967529776083e-05
YGL226W	-0.964137494836477	4.19283296167246	5.35421156949072e-07	2.33529291814907e-05
YGL161C	-0.801424569877944	6.02761584047437	5.8071986976101e-07	2.50697202143989e-05
YKR065C	-0.664428214431974	5.46923801834772	5.83979175940694e-07	2.50697202143989e-05
YOL086W-A	-0.904034473649078	5.43438909262531	6.10562161658855e-07	2.5877929283299e-05
YHR034C	-0.654690758948301	5.42964040498406	6.14516148390296e-07	2.5877929283299e-05
YOR307C	0.550040804150641	6.5987071160617	6.17045269044179e-07	2.5877929283299e-05
YCL021W-A	1.41967228691387	4.88469428513264	6.32024142825511e-07	2.63037834098068e-05
YDR461C-A	-1.23215116955425	3.33997179580982	6.61174286393019e-07	2.73085015864753e-05
YJR129C	-0.605050732366062	4.78803810124459	6.99909135880773e-07	2.86910120964058e-05
YCR012W	-0.814188605622578	10.5029332651299	7.19266160048018e-07	2.92644709297149e-05
YHR047C	0.93038111104624	6.51002849470996	8.00599607752243e-07	3.21301765106472e-05
YBR111C	-0.72047751272069	6.29974157659331	8.01486427998536e-07	3.21301765106472e-05
YKL145W	-0.578384679034013	7.9507479649034	8.21735256310558e-07	3.27014643606216e-05
YLR011W	-0.893910910924947	3.60178627393353	8.7452181478355e-07	3.45499487985501e-05
YMR291W	1.15817507729155	6.12520803470708	8.95322203160963e-07	3.48735952058878e-05
YKL058W	-0.758515888465333	6.1388997216906	8.96345634339628e-07	3.48735952058878e-05
YJR125C	-0.596496782252353	5.68320495915171	9.04110793108823e-07	3.48735952058878e-05
YMR259C	0.703387136467039	7.25750761765951	9.08299801767436e-07	3.48735952058878e-05
YER094C	-0.64303493137443	7.74525789884389	1.03137116136042e-06	3.9321927075084e-05
YBR265W	-0.604736814061993	6.28042942829323	1.08442289866885e-06	4.10574558579345e-05
YLR075W	-1.23859933874442	10.6930368288343	1.10050107145291e-06	4.13788402866294e-05
YPR044C	-1.8463125801757	5.59099006461773	1.15994401400771e-06	4.33151696189727e-05
YGL181W	-0.59544763198888	5.63726599902919	1.19666852417512e-06	4.4382563223148e-05
YKR105C	0.722204068290987	3.34125376077432	1.2368336885835e-06	4.55622788524137e-05
YJR104C	-0.759928989041277	10.1494625435658	1.2458333445305e-06	4.55857945931562e-05
YDR378C	-1.0799539814531	6.4194778928217	1.29521255818944e-06	4.70766591149921e-05
YEL053C	0.545092573241732	6.05727024985228	1.34823129817644e-06	4.86791856798539e-05
YOR253W	-0.705766553532992	6.82626522715749	1.36376605892657e-06	4.88668966273275e-05
YPR160W	0.965614282516571	3.15952301753714	1.37135641672434e-06	4.88668966273275e-05
YIL067C	0.575216289129573	5.94459091329288	1.42219988173097e-06	5.03495698389433e-05
YJR103W	-0.737340643124363	6.81065783644282	1.44758635975787e-06	5.09176827961285e-05
YGL102C	1.13893191274722	4.96533035535609	1.46672793792793e-06	5.12602610101478e-05
YMR280C	1.13778844718185	3.99857891415853	1.51768890288975e-06	5.24429850807712e-05
YOL129W	-0.668566526153619	6.39184408667701	1.51980771143834e-06	5.24429850807712e-05
YJR054W	0.484060647147507	5.84109472384142	1.72245254247612e-06	5.90617060476716e-05
YFL029C	-0.615414352693557	4.85936988162455	1.75989407433474e-06	5.99683905829562e-05
YAL063C	0.665704511095761	3.85455305030436	1.81376821857378e-06	6.14202753271073e-05
YER019C-A	-0.900386955307157	8.31060487224456	2.06241681742946e-06	6.94092375841074e-05
YOL038W	-0.690921886330696	7.51312567299668	2.08839362269557e-06	6.9852282398382e-05
YIL154C	-0.581621941276144	5.42802454743676	2.11024655927754e-06	7.01528307389095e-05
YMR236W	-0.5817776496523	6.6848568911248	2.40008614525827e-06	7.93046646299885e-05
YBR231C	-0.520464303374877	5.13540128508472	2.63992316944731e-06	8.67039826495587e-05
YML129C	-1.24459308791838	4.21079477807336	2.85617623932343e-06	9.32447476454572e-05
YLR438C-A	-0.684012249032656	6.77286735455886	2.95467456728444e-06	9.5886224647826e-05
YGL253W	0.576495572197822	9.87846287686697	3.07510977246356e-06	9.92041330146231e-05
YNL090W	-1.19194504856174	4.47844306156919	3.09825205557086e-06	9.93627659233666e-05
YNL151C	-0.527222604561621	7.12988147441002	3.12501652227061e-06	9.9635029704207e-05
YGR121C	-0.686387579292396	6.78119330213725	3.20760469678864e-06	0.000101278707850064
YNR041C	-0.617290142480014	5.14227249230913	3.21372275459667e-06	0.000101278707850064
YBL041W	-0.585952963615116	7.44122247862781	3.31892192444781e-06	0.000103992886966031
YFL016C	-0.597820909052793	6.02109964399189	3.61067762554928e-06	0.000112488082368541
YLR264C-A	0.653132176391372	8.84558705383912	3.95056466692946e-06	0.000121230046466604
YNL148C	-0.697429850563683	4.71807246148287	3.95457558378337e-06	0.000121230046466604
YDR259C	0.953252746253732	3.31449767299071	3.95798757722955e-06	0.000121230046466604
YOR036W	-0.811501342835441	5.02912714356152	4.1382054589022e-06	0.000126041877999636
YFR024C-A	-0.582204729065055	6.74466994573383	4.20283850716847e-06	0.000127299308561569
YER146W	-1.26838245131661	4.77338409371314	4.52354618481893e-06	0.00013625620883775
YDR522C	1.02868590533486	2.18949884730418	4.71673756796826e-06	0.000141294797915181
YBL113C	1.33102845053407	3.1193251895062	4.7582494426376e-06	0.000141759431482296
YDR229W	-0.624817788630122	5.47601255899922	4.80723414083712e-06	0.000142440437694804
YHL034C	-0.573336840442122	6.81683092377184	4.8795981130021e-06	0.000143573622993798
YCR075C	-0.965857329535362	3.83521737023585	4.89814634571651e-06	0.000143573622993798
YMR257C	0.661590621041429	4.08713350453957	4.95355699823909e-06	0.000144421351627805
YER015W	1.09829453421988	4.57270236426992	5.0107515693961e-06	0.000145311795512487
YBR063C	0.740162800426443	5.21433466684043	5.51692162357121e-06	0.000159144215300054
YGR284C	-0.617266758636286	6.41005880223019	5.80263086108113e-06	0.00016460326829041
YKR007W	-0.635489185151869	5.16685759098393	5.80424961236032e-06	0.00016460326829041
YKL152C	-1.16961166631111	9.86824320739718	5.81970225714584e-06	0.00016460326829041
YOR353C	0.518153815279851	6.20520180233345	5.85824175043258e-06	0.00016460326829041
YPR144C	0.512933795709406	7.64622721825949	5.85965741117446e-06	0.00016460326829041
YOR359W	0.578455841339389	6.93986344804138	5.88731425470101e-06	0.00016460326829041
YIR029W	-0.514887761362515	4.69955885875315	6.02062376902714e-06	0.000167471636677224
YOR242C	0.901950463685019	3.79804948671906	6.35304454429581e-06	0.000175821313987313
YBR083W	0.52529931389639	5.26605381097391	6.40091607606936e-06	0.000176251487104698
YJR094W-A	-0.869963652504631	10.5926319223921	6.49880717145203e-06	0.000178047722104304
YKL117W	-0.635630599416566	8.07182595190157	6.7587058012198e-06	0.000184242320141252
YOR015W	0.756469923977479	5.37145680826883	6.84361606708155e-06	0.000185628829839446
YPR120C	-0.600825624273759	5.03702523735487	6.94225042278357e-06	0.000187174827317126
YDL130W	-0.859576006645305	11.2436721848758	6.97972887946134e-06	0.000187174827317126
YKL067W	-1.06142581291755	6.07449188873368	7.00360689154325e-06	0.000187174827317126
YLR099W-A	-0.735372474720322	5.51528473212646	7.20522490168476e-06	0.00019162383494627
YKL076C	0.875060198996466	3.01282248697692	7.49237917114169e-06	0.000198293452626527
YOR390W	0.83531941457049	3.06502668627529	7.65887721676777e-06	0.000201720766115062
YDR090C	-0.525095734209907	5.2408842075359	7.97607527779898e-06	0.000209065203916154
YCR107W	0.70075100264837	4.61713341701398	8.17258219206008e-06	0.000212600140558731
YIL114C	-0.776589060190652	5.3221371993953	8.18892691073616e-06	0.000212600140558731
YOL077W-A	-1.31555709580985	5.73624639555049	8.34260471772118e-06	0.000215563416687279
YJL169W	0.829078722134569	3.33119767739691	8.40738891260545e-06	0.000216212662035495
YLR089C	0.580676454966618	7.34079063786525	8.48324335671231e-06	0.000217139167984955
YJL134W	-0.583823057259299	6.50876573878209	8.64240238369961e-06	0.000220179335495001
YDR303C	0.550328301670765	6.25495605501058	8.77309730433241e-06	0.000222469425596374
YLR318W	0.535358593401319	5.1880610591203	9.30058355650277e-06	0.000234011520427485
YML103C	0.714492490418098	7.66771697296822	9.314104903295e-06	0.000234011520427485
YLR285C-A	0.694323880537727	5.46320991081472	1.01031499656069e-05	0.000252671438589399
YFL017W-A	-0.789284873873325	5.36280487584875	1.05618248456005e-05	0.00026293638839367
YIL124W	-0.975210330509066	5.46212611961781	1.13383609153417e-05	0.000280985198683831
YGL200C	-0.567017136202729	8.2094834053365	1.19720693738043e-05	0.000295347159393578
YAL030W	-0.619475013193675	4.72424424028384	1.20734985288266e-05	0.000296507720626859
YOR362C	-0.684967524351176	7.78224090510252	1.23318184082163e-05	0.000301493605208947
YPR105C	0.532675470398082	6.39960382084431	1.24655201241172e-05	0.000303401855878067
YGL016W	0.594220955373731	6.16079000066881	1.27476786798362e-05	0.000308890418499854
YOR276W	-1.11132093264469	5.47423970427543	1.31580862977974e-05	0.000317424276529166
YDR079C-A	-1.2729753299853	4.32292769913585	1.33846557749741e-05	0.000321467591564575
YLR309C	0.726161386595905	6.98755266645966	1.35207921145398e-05	0.000323312976352942
YKL205W	0.504715957488113	7.27362359162021	1.37215674410187e-05	0.000326681160211503
YDR247W	1.16351639624275	5.29073503859018	1.40154918274971e-05	0.000332228093232671
YLR208W	-0.468624622469021	7.62930662693169	1.42597582901668e-05	0.000336554987870084
YDL067C	-1.01666132300739	6.8928642329971	1.44154189676967e-05	0.000337647666633827
YMR264W	-0.64898494642804	6.74783044051647	1.44778343737233e-05	0.000337647666633827
YNR037C	-0.746184515948245	4.89002198174569	1.44918477608796e-05	0.000337647666633827
YER031C	-0.650297976856789	7.26775613821317	1.48133684674297e-05	0.00034367014844437
YOR125C	-0.883455654423581	4.20618170424493	1.49795000308557e-05	0.000344628563277741
YIL064W	-0.573457259945937	7.08651244240806	1.49811022554704e-05	0.000344628563277741
YCL033C	-0.861781470416977	4.5862156645927	1.5183649787783e-05	0.000347422829136527
YGR071C	0.487206184175981	5.57853319242739	1.52848263839007e-05	0.000347422829136527
YJR151C	1.19269292987098	4.2614371224262	1.52937415614025e-05	0.000347422829136527
YBR187W	-0.592949239964038	7.75086856272454	1.59480975468967e-05	0.00035953119719327
YNL142W	-0.717941781233127	6.9143410521236	1.59586481512787e-05	0.00035953119719327
YEL077C	0.846668125153839	3.40654075647734	1.61272057521907e-05	0.000361833439345447
YHR071W	1.12336948026938	9.3317982458052	1.66410183370402e-05	0.000367069667626497
YPR066W	-0.689697804081175	3.50682658344066	1.66722139232435e-05	0.000367069667626497
YGL198W	-0.789957043549504	4.54673976889324	1.66859165490935e-05	0.000367069667626497
YLR050C	-0.658663706807073	4.91455979560509	1.66955294828599e-05	0.000367069667626497
YNL190W	1.33404763165251	8.22987970172647	1.66972262603396e-05	0.000367069667626497
YKL093W	0.620483666816331	4.05534811094385	1.75711851663374e-05	0.000384252423520633
YGL058W	-0.568411549178176	6.25608486220564	1.76197919809534e-05	0.000384252423520633
YHL031C	0.889221596785439	3.65353520273191	1.79260521834734e-05	0.000389373850614729
YFL036W	0.843031966600238	6.61057063712076	1.82783143913896e-05	0.000393581200771636
YNL217W	-0.783790958876554	6.41880461153805	1.8315729356231e-05	0.000393581200771636
YDR281C	-0.96659893712823	2.9145080420757	1.83909304838289e-05	0.000393581200771636
YNL097C	-0.636221029120074	4.85217439307622	1.84085117749023e-05	0.000393581200771636
YIL146C	0.680897856999664	4.37543820208972	1.92367764376726e-05	0.000409683223196059
YHR043C	0.640005869374033	5.41303209974843	1.9586663363706e-05	0.000415288874725649
YNL119W	0.511193678751925	6.42088541537262	1.97328606941705e-05	0.000415288874725649
YGR074W	-0.788230379946831	3.73879102419804	1.97912379396521e-05	0.000415288874725649
YML048W	0.680854378046575	7.39297360868795	1.98046785452437e-05	0.000415288874725649
YGL242C	-0.551101009072341	5.09673891436162	2.0333255517942e-05	0.000424739115263676
YMR027W	-0.498712516722269	6.51952015129613	2.12342158022253e-05	0.000441866200586766
YPL271W	-0.84071903866033	6.47930763985716	2.19455120130051e-05	0.00045493129845971
YMR263W	-0.912104175328862	6.00453294264634	2.21926391476365e-05	0.000458311623609523
YAL037C-B	1.77815161538073	5.23171756887151	2.24908322689011e-05	0.000462717047283202
YKL046C	-0.520380065257562	7.3738268874493	2.26396150700356e-05	0.00046402699760088
YKL072W	0.619720807112104	5.77398031024924	2.29860068653709e-05	0.000468020490729211
YML081C-A	-0.998933202317396	6.82338663619845	2.30869851094072e-05	0.000468020490729211
YPR103W	-0.597320569925714	7.78662886714985	2.30919867949666e-05	0.000468020490729211
YML102W	-0.586842457046283	5.80896151181226	2.38243101974019e-05	0.000481074589615685
YKL151C	-0.643784184388011	4.78955220326843	2.39268697529212e-05	0.000481362708091979
YOR077W	-0.750743446473861	4.42404402576584	2.41852036733414e-05	0.000484046312936152
YLR147C	-0.898782919726417	5.56743884448659	2.42378289492974e-05	0.000484046312936152
YPL246C	-0.51282181253634	6.84690321989339	2.52262172789632e-05	0.000501946483959516
YKR015C	0.705535078451022	3.79320052424883	2.64742974462967e-05	0.000524864980644399
YPL016W	0.856206558619011	5.63197027845743	2.66294173832609e-05	0.000526027476715718
YNL135C	-0.694866173124492	9.02799434076471	2.6869480101492e-05	0.00052838295697343
YLR343W	1.10289740575997	5.98887833166178	2.69572642645524e-05	0.00052838295697343
YMR244W	-1.21708047500309	2.4206148183413	2.70394066389558e-05	0.00052838295697343
YMR238W	-0.463141304048277	6.93404864119277	2.85952391315097e-05	0.000556790156232111
YJL115W	-0.725622258360793	6.15798048196544	2.88048557014132e-05	0.000558364251069482
YGL191W	-0.792676069826955	6.99350121776382	2.88809095380767e-05	0.000558364251069482
YCR020C-A	-1.03590660265366	5.42045307123962	2.9363769133745e-05	0.000565693531156105
YHL008C	0.59994589628391	6.40033786491863	2.95472493592346e-05	0.000565850191625746
YIL020C-A	-0.866220173248957	3.52603686212914	2.9579476268037e-05	0.000565850191625746
YBR033W	0.823274263697919	3.9261499871977	2.98262246955798e-05	0.000567877785446179
YFL010C	-0.609340916218543	6.75954508429242	2.98937865779628e-05	0.000567877785446179
YKL195W	-0.543641391198679	6.08669036853263	3.00657218940217e-05	0.000569160818632661
YLL009C	-1.09778814243709	3.6868129065648	3.07484730533401e-05	0.00057985025269754
YPL174C	0.563593859863018	5.40992449109206	3.09081298808761e-05	0.00057985025269754
YLR245C	-0.715507562687438	3.78597546054254	3.09494540599751e-05	0.00057985025269754
YLR018C	-0.590223030597908	6.84049241202075	3.13980570426718e-05	0.000586240434920023
YDR328C	-1.05577920404841	6.59558851878735	3.19908648745723e-05	0.000595270291113202
YBR273C	-0.50646130271781	5.73673187635375	3.30061794894028e-05	0.00061207377747015
YNL259C	-1.06012903272658	5.98722865104302	3.33835847511535e-05	0.000616973912078945
YEL059C-A	-0.789834356399784	3.28874815960862	3.38482750317761e-05	0.000623448633355552
YLL014W	-0.67058378820726	6.26376819414265	3.46326210875435e-05	0.000632783871678483
YIL159W	0.61159451930608	5.79508984320972	3.46496050973185e-05	0.000632783871678483
YPR008W	0.609787871867391	7.61508999105718	3.47032974379799e-05	0.000632783871678483
YLR262C-A	-0.932806946552849	8.26426519715987	3.51471987416145e-05	0.000638741758464274
YIL128W	0.654884856509165	6.2401384428849	3.61573811914261e-05	0.00065491708390583
YDR084C	-0.543353919459403	5.08058208898329	3.64972476911913e-05	0.000658884087458196
YNR032W	-0.469990104489244	5.58021020933749	3.77130507223905e-05	0.000678585981975159
YER132C	0.936267489715902	6.68908808537924	3.91922486554261e-05	0.000702882038386129
YPR070W	0.42368802238638	5.93163072934065	3.95273801789601e-05	0.000706568120444886
YLR038C	-1.17876435560044	6.07878469222926	3.98436689583421e-05	0.000708695240376888
YNL183C	0.681142958971991	5.25857872407417	3.99121536774618e-05	0.000708695240376888
YDR424C	-0.900523415618152	6.03545318985474	4.00363415326635e-05	0.000708695240376888
YGR089W	0.513304877110152	6.46265839014847	4.14857145155962e-05	0.000731974483945082
YBR103W	-0.448301905890238	5.74637383697392	4.26117666663043e-05	0.000749417264079649
YOL045W	0.661033320019166	6.5171218433681	4.35348657419488e-05	0.000759941946387904
YGL170C	0.71706917461219	3.78920156306557	4.35402292886671e-05	0.000759941946387904
YER026C	-0.79690166773069	8.51124685820391	4.36283619257913e-05	0.000759941946387904
YFL010W-A	-0.812110249453454	5.12021746934258	4.43628549846074e-05	0.000770274794191336
YHR216W	-0.586290276140041	6.15310541330862	4.65472946663219e-05	0.000805637620700911
YDR061W	-0.447395458291627	5.55493644424824	4.67367559849914e-05	0.000806356941867637
YOR298C-A	-0.75104535550788	7.27856964049099	4.72027650794101e-05	0.000811827997517173
YEL017C-A	-1.36548003414459	8.31736651347677	4.7517316531985e-05	0.000814667955133278
YKR026C	-0.502220949531562	7.04756621977204	4.79622920800829e-05	0.000819719173732326
