logFC	logCPM	PValue	FDR
YJL016W	1.86515776747318	5.9693371289752	3.8956246444021e-15	3.67935031069564e-13
YBR045C	2.33182679334974	3.71852303447389	4.14250413152542e-15	3.8462097682197e-13
YGR088W	2.45646535838691	3.57250546217865	4.9871167260682e-15	4.55323757090027e-13
YIL072W	2.64575749074141	3.00889283824559	6.65927091480576e-15	5.98024361824687e-13
YNR075W	2.38793180511059	4.51599161344747	9.59547838506374e-15	8.47806945054502e-13
YHR087W	2.55872494378067	3.67687240675581	1.72346109533056e-14	1.4985904571779e-12
YLR149C	2.63915506656117	3.02075432876392	1.77816447691984e-14	1.52199765696357e-12
YDR214W	1.99526792486642	7.69516050659468	3.39558231591142e-14	2.86169229639427e-12
YGR289C	2.39366161695923	3.81221395205337	8.59637720480763e-14	7.13499307999033e-12
YBR033W	2.28803211604599	3.70796593057172	9.95979423093949e-14	8.14324668613232e-12
YHL024W	2.0159055854698	3.94993156132567	1.66475826020281e-13	1.34110966902808e-11
YGL255W	-4.26063188018929	11.5875553793057	1.8989955975707e-13	1.50763737441918e-11
YLL062C	2.39330385423235	2.65549410002339	2.12725543750217e-13	1.66472932666242e-11
YDR406W	1.99438012994442	4.95702423471777	5.17633839324219e-13	3.99380024199728e-11
YKL217W	1.92957549734408	5.01477365069246	6.62503090097946e-13	5.04054434382854e-11
YLL039C	2.11077113586836	8.1900213101549	6.7199382858052e-13	5.04271533282752e-11
YPL106C	1.79230051782935	10.3960512911133	7.050701933435e-13	5.21942502585905e-11
YDR213W	1.88566538389343	5.77185206139217	8.04459083150832e-13	5.87576914333368e-11
YKR061W	1.85607953049599	6.11549539477434	8.24266745151764e-13	5.94122793413337e-11
YFL055W	2.45196927375699	3.0982141494629	1.0727120838537e-12	7.63158025370202e-11
YOL113W	1.50933001696254	5.47067972723089	1.24497245375447e-12	8.74353730982944e-11
YFL016C	1.84828274261697	7.05525831240406	1.66225647070301e-12	1.15263809449508e-10
YCR007C	2.11438669346253	4.27662297736154	1.96971919449664e-12	1.34876521843158e-10
YKR011C	1.52850591120506	5.33882820988693	2.11136015978297e-12	1.42790505620878e-10
YLR042C	2.28381373656527	3.92808938820694	3.41557305872435e-12	2.2817694165478e-10
YDL024C	2.26339352818707	2.70082171235489	3.76409715901755e-12	2.48430412495158e-10
YLR273C	2.26023637171599	4.08095545108224	4.74275896555277e-12	3.09295638253548e-10
YJR161C	2.364070070419	2.44819514246822	4.86164964615286e-12	3.13319020725004e-10
YOR152C	1.97866184386532	3.77146066321653	5.05875402796287e-12	3.22230867036984e-10
YBL003C	-3.22578518151579	10.326145260806	5.52291122079215e-12	3.47752961695395e-10
YOL052C-A	2.87494309988104	3.67028263070553	8.7450584794145e-12	5.44379890343553e-10
YDR516C	1.86154535918518	5.99926545582309	9.74190885993856e-12	5.99619963311724e-10
YHR030C	1.62755899804208	6.96608900283295	1.55379722615529e-11	9.4574457831985e-10
YGL156W	2.82206840794201	6.05814218634153	3.06441777901258e-11	1.84471215312428e-09
YPL088W	1.9230556470295	5.36014183137034	3.78829065117042e-11	2.25568002033821e-09
YAL028W	2.21494938426773	3.51151516663682	3.97722685248602e-11	2.34271491375467e-09
YGL036W	1.61702253168774	5.20900549324999	4.68354886486372e-11	2.72941283848122e-09
YFR022W	2.12799345855776	5.02582807638288	5.14342064774032e-11	2.965858769297e-09
YNL192W	2.13188718267618	7.69923033971533	5.21005713034369e-11	2.97298885000237e-09
YDR223W	1.79177593666976	3.58875428560587	6.51041598464076e-11	3.67670708905795e-09
YLR142W	1.79204576064933	3.71501227133987	1.00773497684189e-10	5.6318695170708e-09
YLR054C	2.05330610472598	4.28456977616139	1.01780774404894e-10	5.6318695170708e-09
YGL178W	2.56384680850573	5.50863347703659	1.16054675225156e-10	6.35747510883405e-09
YNL336W	1.88312549416494	4.30272169582015	1.23175696706369e-10	6.68075709462861e-09
YJL106W	1.96353151074126	3.27151399917273	1.52376519827026e-10	8.18351544718088e-09
YJR107W	1.65510573836973	5.23225336373155	1.55635207393381e-10	8.22084088149919e-09
YBL049W	1.84374200968173	3.73214173586109	1.56072919254457e-10	8.22084088149919e-09
YGR287C	1.98424581391138	3.18279623274055	1.69610388833528e-10	8.84881628600061e-09
YNR068C	2.40750657754478	3.73192496989439	1.95463313442133e-10	1.01013965192076e-08
YKL222C	1.50610752493005	4.64083897952547	2.11408770245084e-10	1.08233387233885e-08
YJR153W	2.0584979292438	2.6618680602322	2.29206902976795e-10	1.16258834676563e-08
YGR234W	-2.47624125418466	9.33758280393197	2.45616374386277e-10	1.23439128338351e-08
YGL102C	-3.50529294455425	4.38162085075302	2.84076145654833e-10	1.41469920536107e-08
YNL077W	1.50655671561884	5.48290468584929	3.11159670964555e-10	1.53561502481426e-08
YLR177W	1.88145404789765	4.81340491650271	3.57188533732684e-10	1.73649274657819e-08
YDL214C	2.10411981234763	4.01859474670547	3.58203140495318e-10	1.73649274657819e-08
YGR212W	1.8067740091559	4.13768740982545	4.55607691703984e-10	2.18931485539862e-08
YBR214W	2.51744328284866	4.61924060506332	5.79903293184088e-10	2.76235673048907e-08
YGL251C	1.8587828641213	3.83404911794771	5.85198473183648e-10	2.76354934146554e-08
YGR256W	2.58328436052507	3.19782871001518	5.99696837453048e-10	2.80781134663914e-08
YJR151C	2.44565014115052	4.43553530687678	6.36832509530505e-10	2.95641397221026e-08
YIL107C	2.18507137103581	4.76239603499231	6.43646498890572e-10	2.96293741253996e-08
YPL110C	1.7276955192075	5.58009686063185	8.56634444913825e-10	3.91053624103161e-08
YER098W	1.94906074429539	4.68138717648544	8.82185006873943e-10	3.99236214846129e-08
YLR120C	2.592927259489	7.1900640312354	8.8913505314399e-10	3.99236214846129e-08
YBR203W	2.81140302376245	4.47728588134514	9.09013083157182e-10	4.04843387767077e-08
YMR306W	1.74777727260577	4.11547289303789	1.31980599323808e-09	5.8305622830308e-08
YKL187C	1.96301978452938	3.55203599576887	1.3705005078008e-09	6.00608142538622e-08
YBR298C	2.02153397171538	4.88113063331529	1.47625151258702e-09	6.41817919519976e-08
YAL053W	1.5270555544869	7.1353146658531	1.5355120580342e-09	6.62325594796169e-08
YKL101W	1.68621831831956	7.19883372907346	1.65814247120769e-09	7.09633160724666e-08
YKL071W	2.03400001393725	3.95539760852356	1.708116940459e-09	7.25353844948402e-08
YOR338W	1.79566200609394	6.33045439033538	1.87316516656199e-09	7.89322983263582e-08
YBL075C	1.83518163835511	5.50803576883871	2.1609723138438e-09	9.03649338567658e-08
YDL020C	1.50526680612329	6.69894037183571	2.32570161352533e-09	9.6516616961301e-08
YGR224W	1.68948308949987	4.45962388165355	2.45482094419178e-09	1.0110909122017e-07
YOR328W	1.84996400700416	5.36971523681769	3.72229293319214e-09	1.52169557373332e-07
YNR065C	2.1810675431619	5.14801781642036	3.9723136270973e-09	1.61187659623993e-07
YJL026W	1.86523203323814	7.96803965104111	4.34763333472946e-09	1.75120113291529e-07
YBR297W	2.00125219204453	4.51611259578608	4.58216994078871e-09	1.83219904639712e-07
YDL037C	2.21358688087357	6.50915611596186	4.90770223531019e-09	1.94814440906009e-07
YHL020C	-2.09585998307209	8.11604115024156	5.38500039186655e-09	2.12223252853561e-07
YPR026W	1.79049131912222	4.40811756416475	5.47626264698398e-09	2.1427833414413e-07
YGR288W	1.55476052728295	3.89330102124826	6.06803017184585e-09	2.35749427527458e-07
YDL039C	2.0926100047937	7.98878095839511	6.57405610033766e-09	2.53610417729928e-07
YOR005C	1.49949907343261	4.694336384181	6.69656784271573e-09	2.56530060436341e-07
YBL064C	1.44252243971465	6.38641155645198	7.04611504634332e-09	2.68045959887977e-07
YPR154W	2.02349531916853	6.0436380459303	7.50318769340947e-09	2.83465256444808e-07
YOL011W	1.94833689726874	7.27137719037504	7.67615171866043e-09	2.8801341859467e-07
YIL155C	2.2284885135394	5.48026127525387	8.09984662983112e-09	3.01843264205543e-07
YBR230W-A	-1.88144556242304	5.51792222199078	8.52224104791439e-09	3.15438084192399e-07
YGR023W	2.18659493027072	3.35170598168935	1.13963962409243e-08	4.18989655085794e-07
YBR294W	2.0793936493348	4.7517011571192	1.29573399297033e-08	4.73202054232764e-07
YDR077W	2.53601540058435	9.55260941311871	1.3933933141943e-08	5.05497256632872e-07
YGL038C	1.22406169554498	5.64028991665688	1.45942283888039e-08	5.25968309959656e-07
YGR180C	1.95712241914974	8.72108450032111	1.67506829301355e-08	5.99740137851518e-07
YDL085W	2.19032118574123	2.80481863231509	1.70435268478759e-08	6.06262597874444e-07
YNL014W	2.02729934705587	3.5145555891077	1.72121260560787e-08	6.08309848614189e-07
YBR023C	1.47038112430951	6.8480655580446	1.75700614642575e-08	6.16979466033349e-07
YOR385W	2.34652191468882	6.36938685221463	2.04978495773632e-08	7.15205222833092e-07
YER150W	1.77707222094437	4.58403137215686	2.29643999013685e-08	7.96196092782889e-07
YBR071W	1.50295179624832	5.34522258488795	2.51940984861773e-08	8.68007996901127e-07
YMR305C	1.64297829456054	8.78574781432414	2.7573372726372e-08	9.42029448656088e-07
YJL108C	1.73427077485605	4.26695744165361	2.76865172021961e-08	9.42029448656088e-07
YPL119C	2.16756037564777	2.6879429254669	2.86087783506258e-08	9.67400542004493e-07
YPL057C	1.7361376857923	6.51218593282894	3.13578374325329e-08	1.05385419297801e-06
YGL096W	1.75817356285987	3.16569385628368	3.33482289288492e-08	1.11391218336729e-06
YIR007W	1.53776024993994	4.43477795551148	4.12032621518876e-08	1.36794830344267e-06
YGR032W	2.88808931671278	8.1834485412719	4.18255049892254e-08	1.38024166464444e-06
YDR001C	1.46802102319344	6.91480540344464	4.22171255737447e-08	1.38482283768248e-06
YOR120W	1.72849055153741	4.47919471221734	4.6600772596193e-08	1.51951804929729e-06
YJL107C	1.71175800774644	3.55008594791706	4.72640357721545e-08	1.53202596425954e-06
YLL024C	2.25867960833732	10.0081778256539	4.78798548317568e-08	1.54285791040214e-06
YGR295C	1.22715751101253	6.28778712736059	4.98897006534376e-08	1.5982209367224e-06
YMR186W	1.65145801033374	10.8235398771449	5.04991458111669e-08	1.60833907414868e-06
YHR104W	1.38744675114876	6.24413069626274	5.53971221878867e-08	1.75413546442337e-06
YPL147W	1.8780907421548	3.07637565738067	5.6444375284515e-08	1.77702464257801e-06
YGR108W	-2.24972036414084	6.83737299100108	5.70515418842085e-08	1.78587626538111e-06
YNL333W	1.69703312706302	2.87700240836509	5.97713594439632e-08	1.84950219174392e-06
YJL188C	-3.04835484045854	8.6346010985067	6.00160567889574e-08	1.84950219174392e-06
YPL230W	1.73107411033122	3.26137059513918	6.00970044049687e-08	1.84950219174392e-06
YKL096W	1.9947705603896	2.7785494307463	7.66072352008092e-08	2.34443818117337e-06
YML128C	1.42590089949746	5.00037309837903	7.76802987879743e-08	2.36407042644735e-06
YNL092W	1.8002716743042	3.0536751666634	7.94418269362145e-08	2.40432225390377e-06
YMR103C	1.49205303682458	4.11107599887379	8.46445813970743e-08	2.54770888402842e-06
YJL133C-A	-2.15085819886989	8.12477834164159	8.71684075475294e-08	2.60933626527523e-06
YDL204W	1.76485286760035	3.29070562024196	8.96972765626435e-08	2.67044391853349e-06
YBL002W	-2.05745942200656	8.96726891283557	1.08786042006212e-07	3.22124290870286e-06
YJL165C	1.31057785665622	6.59382898582161	1.10045900558527e-07	3.24102926483661e-06
YMR280C	2.54790670855736	4.15486541672116	1.190389862001e-07	3.48714206633235e-06
YKL062W	1.72057212807614	4.73473768371488	1.21576640289172e-07	3.54253635906428e-06
YCR073C	1.35989461976754	5.7056354405176	1.23843111595489e-07	3.58948447259306e-06
YPR184W	2.9566354455628	4.64453210869701	1.32580996004475e-07	3.82251945322376e-06
YDL130W-A	1.18691362051672	5.07067352749561	1.4398900175902e-07	4.129695034743e-06
YKL188C	1.59374550878083	4.0246247236163	1.57562836781138e-07	4.49546468691185e-06
YGR097W	1.76558133634128	6.02788691658962	1.58768901131443e-07	4.50640435439401e-06
YHL043W	1.78377885406222	2.77181058444368	1.64006570632471e-07	4.62817846488741e-06
YOR030W	1.45096208166106	4.92686686055789	1.64748959593473e-07	4.62817846488741e-06
YGL249W	1.71907170158788	3.33998480956831	1.68371706911817e-07	4.70581740032108e-06
YEL033W	-1.69030159231552	7.01286220534323	1.7587363241919e-07	4.89053684463107e-06
YFR017C	1.70063515280433	3.4521340177801	1.83679147913118e-07	5.08178975892961e-06
YOL108C	-1.84389167522243	6.20850204195277	1.85325912136041e-07	5.0979025799141e-06
YOR137C	1.51361838768389	4.66993359294052	1.8612276670004e-07	5.0979025799141e-06
YLL061W	2.03901613355545	3.81995119552377	1.89971122852897e-07	5.17742194521477e-06
YJR046W	1.39353538286886	6.36097351794744	1.97473761271289e-07	5.35525378338673e-06
YNR066C	2.10223050002097	3.12065685214857	2.00679468436763e-07	5.38715476374914e-06
YDR274C	-1.56744400677609	5.11664262325614	2.0158751115977e-07	5.38715476374914e-06
YLR099W-A	-1.63237056906955	5.65236914797774	2.01600351691963e-07	5.38715476374914e-06
YJR117W	1.59875269001639	7.20131218320824	2.04940329966141e-07	5.4498210075462e-06
YEL011W	1.60070811686766	4.65172132767915	2.28481860126888e-07	6.01757681694963e-06
YIR027C	1.93129939225827	3.14296137758979	2.29505140861486e-07	6.01757681694963e-06
YJL057C	1.43509545156635	5.07630819012925	2.29586264100488e-07	6.01757681694963e-06
YHL030W	1.55603421621157	6.37036995215044	2.38268800967023e-07	6.21541186522549e-06
YNL125C	1.49640078691929	5.43734864344157	2.75875555473595e-07	7.16230470561304e-06
YCR047C	-1.63547588928689	7.0472582635313	2.8574187367681e-07	7.38346218868664e-06
YML130C	1.69744147218666	8.7542803044317	2.98851813317066e-07	7.68596353685863e-06
YBR009C	-2.4799712151474	9.78889249454116	3.01269335739562e-07	7.71193187467907e-06
YGL180W	2.25679444930502	3.65118754564045	3.23891092448303e-07	8.25244374154328e-06
YBL048W	2.02365422646906	2.36962165060386	3.2622178701937e-07	8.27334698746348e-06
YOL104C	1.88568381596792	4.28174489504619	3.34685914182081e-07	8.44889141884534e-06
YER045C	1.82375598569822	4.90251650733578	3.41342441704707e-07	8.57740319109351e-06
YNR070W	1.58401743439292	4.10575625171906	3.6181278972855e-07	9.01551203751102e-06
YGL163C	1.3503923370561	5.77038502946615	3.62068756526547e-07	9.01551203751102e-06
YER041W	1.23388173440133	4.95741802566934	3.88558461204976e-07	9.6260561867812e-06
YPL089C	1.730484397382	6.09351924263429	3.90103043714025e-07	9.6260561867812e-06
YML002W	1.29664668282204	5.07019162227359	3.98149954320091e-07	9.78056255500206e-06
YJR106W	2.46373846971963	5.00894665480368	4.0166415449663e-07	9.82284034969883e-06
YIL140W	1.70325360529021	5.14878944074631	4.25014588539249e-07	1.03476885156356e-05
YKR053C	1.99210116708904	6.01459943574282	4.70415241767808e-07	1.14023659044427e-05
YJR025C	-2.30733775360645	8.68167880973245	5.07018926183068e-07	1.22354611349376e-05
YGR250C	1.85733469048569	7.0759729481385	6.21768152861136e-07	1.49387979884794e-05
YDR055W	1.43705122118537	7.0584840716054	6.64624669516516e-07	1.58987508279977e-05
YJR010W	1.38059141756261	4.91043917614319	6.72226272075427e-07	1.60106761670834e-05
YDL233W	1.16223458540019	4.7103546018231	7.14661697334178e-07	1.69476916796391e-05
YPL247C	1.380209660262	5.25734384306114	7.18269054131045e-07	1.69598184419391e-05
YCR021C	1.7865461737303	5.09388060651254	7.46931459942809e-07	1.75609035947069e-05
YOR192C	2.03849629113853	3.01597125945236	7.80494115901586e-07	1.82715673799525e-05
YAL063C	1.50354043152877	3.89674961325478	8.11065636215394e-07	1.89064576816508e-05
YDR040C	1.73963781806073	3.21798659779444	8.5001367964905e-07	1.97304022759216e-05
YGL179C	2.06291745905984	6.3372018717005	8.82226938912029e-07	2.0391726461435e-05
YER026C	-2.24041281340293	9.75024837098277	9.40096483896504e-07	2.16380190705254e-05
YKL120W	-2.33401333718591	9.04639475583856	1.0391310869354e-06	2.38174062520174e-05
YLR247C	1.48015517752073	6.63711580713965	1.08666823742457e-06	2.48032025192158e-05
YFL010W-A	-1.5276452751179	5.87597361887766	1.2191741499838e-06	2.77121825461048e-05
YDR387C	1.17619373437917	5.08439892311512	1.23346329158971e-06	2.79211236005306e-05
YOL105C	1.4447480770811	5.18921767913777	1.23953133095097e-06	2.79430149421785e-05
YOR226C	-2.0429222520895	6.91608786694413	1.26842077262078e-06	2.84501642295006e-05
YPR006C	1.35661817645015	4.71409304632361	1.27532990966189e-06	2.84501642295006e-05
YKL104C	1.8261737697907	7.70000508345268	1.27760868938612e-06	2.84501642295006e-05
YHR211W	2.07039107962515	4.0461600408066	1.39616724689081e-06	3.09643893865096e-05
YFL033C	1.77695277252261	5.43427564304949	1.42855915231766e-06	3.15550283725652e-05
YER033C	1.87423892618343	3.99797999181233	1.50840023879275e-06	3.31848052534405e-05
YMR059W	-2.09169522785296	5.1010276029174	1.52430425451975e-06	3.33289478498841e-05
YDL169C	1.72306342247534	2.84720110226714	1.52712046555694e-06	3.33289478498841e-05
YHL008C	1.26731488136908	5.83531779885562	1.55381173701896e-06	3.36947389998886e-05
YOL154W	-6.8989348695422	11.3499246658464	1.55618272489445e-06	3.36947389998886e-05
YKR102W	2.13127755295033	2.92039148526095	1.65022769409425e-06	3.55903437332611e-05
YOR177C	1.59237311458352	2.5766754921838	1.66733363641716e-06	3.58182496482086e-05
YJR073C	-1.85244093563109	11.4995134090358	1.74125643138952e-06	3.72601669185616e-05
YGR043C	1.95850506434653	4.53518880215456	1.80188717500821e-06	3.84075406408366e-05
YHR124W	1.44862154043489	4.51306647513787	1.81579623864085e-06	3.85539992064905e-05
YPL134C	1.15661931392492	5.39322335642996	1.88852919777551e-06	3.99434862757307e-05
YNR063W	1.51441968401075	3.68666005287723	1.9306347919111e-06	4.06769899618808e-05
YNL030W	-1.75793667572014	9.98005215763348	1.97913704904553e-06	4.15391293282431e-05
YBR291C	-1.95034210330651	8.4598465344096	2.00787057688686e-06	4.19813550388787e-05
YHR082C	2.05440562080782	6.78392986191857	2.10001161276548e-06	4.37409262917463e-05
YAR031W	1.91758535707224	2.27920525302001	2.15004391460123e-06	4.46134112279754e-05
YGL037C	1.46288594391885	7.43713231232473	2.18195606449942e-06	4.50341630856724e-05
YJR091C	1.79649264393302	5.69254911623255	2.18676293917285e-06	4.50341630856724e-05
YPL166W	1.78132134459972	2.12492664207486	2.20389090338083e-06	4.52169077480157e-05
YJR004C	1.59947204310635	4.88434138980645	2.23051907103324e-06	4.55924756385078e-05
YDL113C	1.18851793598397	5.12991273900219	2.28443776763872e-06	4.65210040562264e-05
YKR015C	1.52028987671622	3.43039022678548	2.45969752417103e-06	4.97424974292177e-05
YPL070W	1.10490322198253	5.15814311313771	2.4651638081878e-06	4.97424974292177e-05
YLR327C	2.68237724851632	5.44921294128296	2.46987208848982e-06	4.97424974292177e-05
YDL027C	1.3244542555675	5.14511203530334	2.57300876234325e-06	5.16298241762503e-05
YML100W	2.91560806912435	5.11072558656935	2.64965241751996e-06	5.29737078218042e-05
YFR015C	2.23434005500959	4.22367594293583	2.67119222304635e-06	5.32101490830834e-05
YDL223C	1.73230791788459	4.83291950304736	2.74549403395076e-06	5.44920881086314e-05
YNR058W	-1.82357459753297	10.0640065218604	2.79802477558673e-06	5.53342228182821e-05
YMR085W	1.69835059485791	3.53902013592465	2.89465757839435e-06	5.7039331706634e-05
YMR257C	1.29867940927078	4.14955782507527	3.01047138442078e-06	5.91088252467994e-05
YGL141W	1.18518300105433	5.55138694161365	3.10717485103423e-06	6.07896565498768e-05
YMR169C	1.85040576397167	3.60054324387129	3.31320660892534e-06	6.45898427177688e-05
YPR049C	1.24189004100239	5.41274773071891	3.4660286030353e-06	6.73294492461963e-05
YIL094C	-1.8417319141656	10.5699250722491	3.52313288263816e-06	6.81968972830101e-05
YNR050C	-1.60293442006818	11.3620330615602	3.59532986963104e-06	6.93493557247846e-05
YER146W	-3.1878923690061	5.44463814311507	3.68571577818644e-06	7.08433369575625e-05
YAL040C	1.52087868484156	5.95116912822572	3.82564978167419e-06	7.32759073566826e-05
YKL058W	-1.95351049099019	6.977502064369	3.9481182511778e-06	7.53581595120278e-05
YER081W	-1.61346164776753	9.27045385300972	4.01140475048916e-06	7.6300261191596e-05
YGR189C	1.43929705166857	8.6218758095693	4.03689144501996e-06	7.6519347182766e-05
YKL142W	1.2082675883004	6.63737106522958	4.05989725148323e-06	7.66900591159487e-05
YOR377W	1.42492049014015	4.78021726988965	4.1306396348862e-06	7.73286391060855e-05
YOR007C	1.15031985801443	9.35844243952542	4.13143509717338e-06	7.73286391060855e-05
YBR114W	1.20204390353607	6.12252437459281	4.14883122460439e-06	7.73286391060855e-05
YJL038C	1.8407997168602	2.45099831254869	4.15016792573734e-06	7.73286391060855e-05
YDL206W	1.17785542223288	4.48604654454044	4.18271526170864e-06	7.7670895605559e-05
YKL159C	1.161132809191	4.83441086491852	4.34024424097076e-06	8.03238444325602e-05
YDL239C	1.58823815357953	3.82184336731369	4.36347323236777e-06	8.04818396192278e-05
YDL227C	-2.26893741224627	6.80490379061904	4.71585295782622e-06	8.66894043723894e-05
YLR297W	1.66343093820494	4.6163910361866	4.79260710360028e-06	8.78056913495731e-05
YKL129C	1.5323125886057	6.05681047978697	5.12829263653543e-06	9.3642623543137e-05
YLR092W	1.17549048635723	5.07513046510457	5.29598178365165e-06	9.63833495376869e-05
YIL166C	1.31963001273153	3.36341087716274	5.41860806238949e-06	9.82885263767206e-05
YMR250W	1.92376912807964	4.49837820848436	5.50022025528934e-06	9.91437736070374e-05
YBL078C	1.22515757848488	4.21631916357819	5.50195457768152e-06	9.91437736070374e-05
YDR201W	-2.16609707155387	5.56156157422665	5.87310184228593e-06	0.000105484760301778
YPL141C	1.41160982945051	5.63674923922222	6.09459232489277e-06	0.00010910515279661
YGL045W	1.85444799424857	4.87547020086169	6.83964046778066e-06	0.000122044138379487
YOL036W	1.30043336802687	6.39328256432528	7.10610351356311e-06	0.000126387126776944
YBR108W	1.71745926230335	4.94684305054648	7.14524545487972e-06	0.000126672021365149
YDR050C	-1.72688432222998	12.7195003372169	7.3161883921309e-06	0.000128646104249128
YHL048W	2.01322718785257	4.94286106554187	7.32048892780974e-06	0.000128646104249128
YDR358W	1.46304012476917	4.48549649743389	7.33446458783605e-06	0.000128646104249128
YJL212C	1.58553681659327	3.45056769379353	7.35053498174098e-06	0.000128646104249128
YIL159W	1.22096755499242	5.28016503556784	7.46101987365566e-06	0.000130163907222566
YPL164C	1.28749436334968	4.19571140359974	7.67580134845227e-06	0.000133485840593084
YPR198W	1.0101764019931	6.02240967126129	7.74054241151136e-06	0.000134185732057782
YPL248C	1.01685267777562	5.27621242031563	8.08836372141688e-06	0.000139773048788396
