logFC	logCPM	PValue	FDR
YBR126W-B	-1.85984579416952	3.30650680594629	2.68820307054873e-08	5.64315859963652e-06
YBR264C	-1.11850325995904	5.70001719316683	2.92181637793239e-08	5.90639770027962e-06
YDL228C	1.51218175694305	3.51045709381901	3.89906876386919e-08	7.46802422432884e-06
YOL136C	0.972464607369508	6.84455487693582	3.98739659363956e-08	7.46802422432884e-06
YEL017C-A	-1.73579241088481	7.77066414333278	4.10481360809573e-08	7.46802422432884e-06
YLR452C	1.38801609923073	6.3910148125577	5.73362210545427e-08	1.00948740166353e-05
YDR524W-C	1.4437366663393	9.64328307966848	6.61398660390967e-08	1.12809809012934e-05
YFL010W-A	-1.12488093517015	5.80184046726029	7.48335443962377e-08	1.17635348059578e-05
YCL027W	1.40511566918194	4.768432626658	7.50169427484224e-08	1.17635348059578e-05
YDR155C	-1.43402896787971	9.87337394152315	7.54700786760496e-08	1.17635348059578e-05
YDR385W	1.57827989709811	7.92090104562933	7.75901892661198e-08	1.17635348059578e-05
YDL173W	-1.06482061427655	6.26942426874486	8.25574163555065e-08	1.18843994723174e-05
YBL003C	-1.56527353529258	10.2599564792426	8.27422462345294e-08	1.18843994723174e-05
YDR510C-A	-2.06398768167099	4.897258528688	9.2733767785027e-08	1.29779719120687e-05
YER111C	1.13834520958443	5.21332067779842	1.29289667931112e-07	1.76415751892003e-05
YFR032C-A	-2.61739225101798	10.6046057893767	1.44313647863983e-07	1.9211314391259e-05
YDR040C	1.49075255549651	3.33377760554819	2.04634442280265e-07	2.60008306757163e-05
YOL086W-A	-1.5919969723413	6.73891528810035	2.04843480955625e-07	2.60008306757163e-05
YGL166W	-1.97253451504044	4.28052429428958	2.38998957392991e-07	2.96467343057033e-05
YPL234C	-1.17577711326335	8.36039003156298	3.91649316482038e-07	4.75027104301992e-05
YAL037C-A	2.6991832417136	4.63849879889262	5.34569858010979e-07	6.34278757613896e-05
YER146W	-2.14795314876887	5.32672413885991	5.49491445753214e-07	6.38111555515115e-05
YDR519W	-1.68168826874017	7.53694257124564	5.87296435917778e-07	6.60630797164033e-05
YIL156W-B	-2.04722807316263	6.4305405389179	5.93091041792554e-07	6.60630797164033e-05
YMR251W-A	-2.52172380488791	8.88326172870311	6.11109418741758e-07	6.67087041498504e-05
YCR083W	-1.01953868115908	5.34938926827296	7.68534757649313e-07	8.16968931809476e-05
YJL151C	-1.2608913873745	7.09277175991091	7.87056792060538e-07	8.16968931809476e-05
YOR045W	-1.59332231555879	6.88020105650924	7.93319043347421e-07	8.16968931809476e-05
YBR269C	-1.50401248115898	5.66886978023774	8.28409576573371e-07	8.27448228521069e-05
YFL027C	-1.30202771446306	6.04813212340168	8.33815547245489e-07	8.27448228521069e-05
YGR097W	1.32298778855522	6.05835609009359	9.45048355037067e-07	9.21084628891484e-05
YDL133C-A	-3.50760054059796	8.70376411247122	1.10256002273145e-06	0.000105574957966109
YIL159W	0.985900193449068	5.33725215983348	1.45843563699137e-06	0.000137243822529291
YPR052C	-1.1061359714488	6.14582069934942	1.52553339488837e-06	0.000141124767276283
YDR320C-A	-1.86912182499112	6.85168739142858	1.60057423702315e-06	0.000145598903094539
YJL116C	1.78901446099362	5.17211883518696	1.83007903541215e-06	0.000163747071725894
YNL170W	-1.4865071252931	3.96697583367014	2.03641237983078e-06	0.000177150243151437
YIL119C	1.15946858115968	3.36821867113344	2.07306597426997e-06	0.000177150243151437
YOR309C	0.997749066967934	5.53043034445833	2.0772472630436e-06	0.000177150243151437
YPL056C	-1.33292692271616	3.76826926048878	2.57053727713123e-06	0.000215846037824343
YMR056C	-1.26099812758095	4.84523429715196	2.9476544249086e-06	0.000243762088653805
YLR198C	-1.68098068099277	4.26913741367612	3.09545380490729e-06	0.000252163983092299
YLR264W	-1.51405266356667	9.37283023034363	3.42694231958796e-06	0.000275062517357516
YOR359W	0.889792705215452	6.44807476998807	3.50027955428672e-06	0.000276170484392679
YMR074C	-1.29108816464409	7.48016257527302	3.56781813591289e-06	0.000276170484392679
YGL126W	-1.27922869932873	7.30727063283827	3.59254386073291e-06	0.000276170484392679
YBR111C	-1.15446783924521	7.5625012213106	4.14846458765831e-06	0.000314476662769987
YJR085C	-1.3166316253533	7.71963997340622	4.34165544286412e-06	0.000324613087769211
YLR343W	1.10517260059923	4.80939321869919	5.97522993668912e-06	0.000436175904456804
YHR154W	0.922736624569025	6.23284070906401	5.99362272522175e-06	0.000436175904456804
YJL001W	-1.05451932688499	8.27428756961772	6.38896485364555e-06	0.000458325596952522
YOR144C	0.880614839828698	5.17128511880102	6.46593458507589e-06	0.000458325596952522
YGR232W	-0.890241403997974	6.07580253480055	7.38828180586033e-06	0.000515465367533699
YBR231C	-0.991190594716671	5.43799001880149	7.46093148317374e-06	0.000515465367533699
YMR076C	1.11956543216999	5.7799153496854	7.57142103653271e-06	0.000516560200217444
YDR231C	-1.28341203965461	4.76650446297076	7.93435817484585e-06	0.000534638603929737
YLR318W	0.867095090855371	4.95619611959529	8.32342265939094e-06	0.000554015132621412
YBR005W	-1.21847344314537	5.74206070306891	8.5365982158641e-06	0.00056135847062875
YIL020C-A	-1.59456287162819	3.8158609553155	8.6681596053155e-06	0.000563223989593
YPR002W	-1.23050524160353	6.45010060551326	9.28025559994999e-06	0.000593840620076833
YER132C	1.08454396504208	5.86736073654184	9.35696103455619e-06	0.000593840620076833
YMR226C	-1.09526165668465	8.54348034770589	9.99830961828678e-06	0.00062725027467367
YKR065C	-1.0483393887273	6.24504910311935	1.10453765430392e-05	0.000685064376953499
YNL149C	-3.18054688206523	4.09136520245899	1.19499257676438e-05	0.000732839267862922
YNL179C	-1.43103808100399	2.89928117724558	1.22191747423204e-05	0.000741025063817611
YLR262C-A	-1.45517332524639	8.57811973456825	1.23563919828998e-05	0.00074111194991942
YBL041W	-0.89601717626875	7.93617320582047	1.26175346063317e-05	0.000748548955232158
YHR071W	1.29698026517531	9.20928611971336	1.41422654531717e-05	0.000829983707993668
YNR068C	1.31832005827827	3.52253086349047	1.55962607695879e-05	0.000897194498846107
YDL094C	-1.58825452356638	4.1339358382103	1.56162472316563e-05	0.000897194498846107
YKL058W	-1.16602967766451	6.91955879684429	1.59229270861163e-05	0.000905284750375237
YGR089W	0.75688476486293	6.00017838374695	1.62138295415851e-05	0.000912320429257439
YKL152C	-1.15919921821467	11.1427251463728	1.74278152646618e-05	0.000970622609331879
YBR063C	0.783294688330444	4.9001054947701	1.76205903006681e-05	0.00097144628142471
YPL134C	-0.909453830617939	5.00498375155578	1.82535775719081e-05	0.000996280263874744
YER028C	-1.15657774675063	5.0900163024414	1.87290690070116e-05	0.00100641927116378
YNR069C	1.13272858154709	3.25397403670242	1.89463201376635e-05	0.00100641927116378
YFL003C	1.02372151348565	2.98737385303293	1.89925219732264e-05	0.00100641927116378
YLR263W	1.06348910043909	4.38906129138112	1.97671030193189e-05	0.00103739277191772
YPL142C	0.917684215910764	4.12155297142384	2.00729205154064e-05	0.00104340952545798
YJL035C	-1.38933336773697	5.92080792598917	2.0329877472895e-05	0.00104679689855718
YNL024C-A	-1.35332111534899	6.33733970472486	2.38138710790183e-05	0.00120865390747265
YJL201W	0.700622659946731	5.35735730595807	2.39162004410126e-05	0.00120865390747265
YNR041C	-0.963474085050304	5.59148837606744	2.51511408568909e-05	0.0012594029981368
YER158C	1.04121861480928	4.34280056052472	2.58131590932834e-05	0.0012769709552929
YLR438C-A	-1.01772479458814	6.80514856010411	2.59699113297016e-05	0.0012769709552929
YDL130W	-1.39378054180324	10.9781418799425	2.69688792436922e-05	0.00131425127600064
YML129C	-1.26483040847604	5.17261637064014	2.77554799909747e-05	0.00134061424593575
YPR103W	-1.07338771334501	8.69212721495041	2.85237117860957e-05	0.00136563525375886
YJR153W	1.22492122812526	2.55074437517516	2.91085862361286e-05	0.00137927171397533
YOR377W	1.10119454897031	4.8261201225002	2.93139462845618e-05	0.00137927171397533
YDR322C-A	-1.30869184467108	7.34693479950266	3.04672500601341e-05	0.00142128419511292
YER094C	-1.01882663528398	8.51708756308265	3.10390234589021e-05	0.00143568635626006
YER031C	-0.885085200161404	7.6216904704964	3.18327406507361e-05	0.00145534837215362
YKL151C	-0.971824463813622	6.10471833398458	3.19973991679067e-05	0.00145534837215362
YOR390W	1.28677560069807	2.72241524159056	3.35200345851191e-05	0.00151200288236017
YDR154C	-1.12832273392302	6.63899810370556	3.39805074994915e-05	0.00152020991747725
YBL035C	0.770057166119902	5.47086920341361	3.45241518381589e-05	0.00153197415229814
YOR276W	-1.14373319408816	5.40244872290394	3.67342656994949e-05	0.00161690017893422
YPR146C	-1.36915641207798	4.17668478822349	3.80200429655868e-05	0.00166010715604938
YPR070W	0.739609526044003	5.70388865356949	3.9751433693348e-05	0.0017094345290243
YIL002W-A	-1.14325189396572	6.24539695227267	3.97761423939329e-05	0.0017094345290243
YIL128W	0.867717480675326	5.79903400062102	4.61450203732017e-05	0.00196765250935105
YNL150W	-1.57445724169801	5.26777258795298	4.95589191363746e-05	0.00208288794017821
YNL138W-A	-1.29138411109896	5.03193133366969	4.96107424373702e-05	0.00208288794017821
YPR062W	-1.06191515532987	8.41714457254625	5.08786065183103e-05	0.00211981247615983
YML012W	-0.93533041094908	9.05874521368446	5.42151459270522e-05	0.00224171413992311
YOR133W	1.2008998762804	7.56977920518392	5.48068600578605e-05	0.00224914167064513
YDL039C	1.31596392815081	7.90027914488909	5.61070493347858e-05	0.00228531548708404
YKL018C-A	-1.26336488270265	5.51397702302594	5.86529430941006e-05	0.00234913495680966
YKL109W	1.05868293233774	6.40849894468833	5.87849729889329e-05	0.00234913495680966
YKR015C	1.09507682132165	3.44679649754863	5.89650951049696e-05	0.00234913495680966
YLR451W	0.721341164459873	6.48254378696152	6.8341374557321e-05	0.00268746919881377
YCL057C-A	-0.921845046584471	6.82974988956918	6.84423266095847e-05	0.00268746919881377
YHL012W	1.17487626701422	3.39480063107392	6.91554079037605e-05	0.00269125970549395
YJR094W-A	-1.44032985692554	10.7113051630586	6.95250308674692e-05	0.00269125970549395
YJL079C	1.17591476701091	7.46839645991896	7.49048598979864e-05	0.00286018247310295
YKR105C	1.11864358784938	2.755701916689	7.52694545398221e-05	0.00286018247310295
YML059C	0.950918076943161	5.88346408268927	7.54610253072233e-05	0.00286018247310295
YHR034C	-0.746972986464211	5.61082053289626	7.64242711699949e-05	0.00287671497962643
YHR039C-A	-0.990716154131382	8.55732516590346	7.97979242458729e-05	0.00298313062009572
YKR064W	0.708359627257821	5.77071417475304	8.18812562802177e-05	0.00303906563647427
YMR181C	0.91841177158768	5.38554936370222	8.25238638420512e-05	0.00303906563647427
YOL038W	-1.00548381317398	8.175867570348	8.29645987238305e-05	0.00303906563647427
YDR115W	-1.43917040163438	5.66181617020414	8.55045820602801e-05	0.00311122672590006
YGL068W	-1.2742190102888	5.15894294220602	8.86457922304175e-05	0.00320416380128224
YDL035C	0.688664559530567	6.34873254338567	9.10023840615342e-05	0.00326770402768325
YOR307C	0.72702562399458	6.2497256429877	9.27779429239742e-05	0.00330968635607223
YGR140W	0.724304369928662	5.83585686161978	9.3625447268996e-05	0.00331823176100117
YOR030W	0.870086758655187	4.87928274962096	9.44690743170392e-05	0.00332653037175742
YLR075W	-1.35280468694318	10.6124109130971	9.54985089306138e-05	0.0033412234727134
YMR264W	-1.0212002105126	7.41814559149628	9.6235648305935e-05	0.00334556795193499
YDL183C	1.00733162343467	5.23919073763217	9.84883151808597e-05	0.00340221028010843
YNR036C	-0.990789891756521	7.1898161856212	0.000104003647995398	0.00353919649364087
YGL151W	0.725349817142348	6.16517863120642	0.000104247296780709	0.00353919649364087
YJR073C	-1.06525256524996	11.4509956421789	0.000104551357805813	0.00353919649364087
YGL090W	0.713985864392436	4.85346366246541	0.000105322028409546	0.00353919649364087
YGR090W	0.872435227647121	7.85596686462546	0.000105696047721411	0.00353919649364087
YKR099W	0.782116954512612	7.06861108758352	0.000106928785250706	0.00355864213352653
YMR317W	1.58457324876177	5.29041299275902	0.000108510359368259	0.00357437534692879
YBL095W	-1.00085451485251	4.01628670651954	0.000109030520192782	0.00357437534692879
YMR035W	-0.971859757637436	5.21147521823594	0.000109366193282724	0.00357437534692879
YIL130W	0.800905298347892	6.66680217323335	0.000111739332468477	0.00361236516797539
YOR362C	-0.977949350060005	8.56569672292021	0.000111852274347351	0.00361236516797539
YNL126W	0.718477949832438	5.24727680503092	0.000122037145808326	0.00391811024601085
YER147C-A	-1.62263818768528	4.63717136520641	0.000124401289854231	0.00397065637441164
YBL103C	0.699838624506967	6.00829856807126	0.00012534881350664	0.00397763851232115
YER081W	-0.86211419621651	9.23787285633899	0.000136253870563874	0.00424832874167986
YNL279W	1.27717610791629	4.19146804229345	0.000136370853570944	0.00424832874167986
YDL086W	-0.876085698511667	5.20008916720341	0.000136478974395387	0.00424832874167986
YBR162W-A	-1.3963451092655	7.67475020888957	0.000136992645389457	0.00424832874167986
YGL198W	-1.16841719443227	5.00323070427124	0.000139198808293894	0.00429235647270099
YCR047C	-0.773625315490893	7.02737582028974	0.000141779705741872	0.00434737996595021
YBR006W	-1.17861004641108	7.05794155308294	0.000149564853916786	0.00456047470769731
YJL166W	-1.07303137794744	7.30702887384308	0.000151369993480071	0.00457306151561294
YCR089W	1.06324640078154	5.18609548186338	0.000151653377487347	0.00457306151561294
YLR146W-A	-1.38938287415992	4.61882116085542	0.000158984199341064	0.00476777890111828
YIL026C	0.835119386753296	5.61989082030791	0.000162205760612843	0.00483780896953494
YDR098C	-0.926855089990991	7.72353550306734	0.000163268784386708	0.0048430490499057
YNL244C	-1.0344964008402	8.90117237520735	0.000164784827266868	0.00486159776877062
YOR036W	-0.912007674648916	5.75786896183504	0.000166517252946108	0.00487131991438926
YBR106W	-0.9781961122115	9.80419407489587	0.000166899381456723	0.00487131991438926
YMR292W	-0.821421828705073	5.77113828523767	0.000173454372269293	0.00503571257364788
YDR073W	-0.802115455018855	5.40593624894153	0.000177750231470792	0.00511287426103022
YPR132W	-1.32210074028553	11.2127503447326	0.00017798572913077	0.00511287426103022
YBR016W	-0.888958826383526	6.06402173769373	0.000179537759877983	0.00513045598646089
YHR200W	-0.887696974466304	8.14310267635924	0.000181140018738998	0.00514928240769507
YER099C	-0.833658315902612	6.53670809353839	0.000184510224296176	0.00519645920978318
YPL075W	0.770716625969479	6.99141419572329	0.000184703753517394	0.00519645920978318
YKL206C	-0.816260790801667	6.37792927161065	0.000186663243737469	0.00522465632984157
YGL036W	0.735205743125085	5.06662694946558	0.000190469954881659	0.00530400517216375
YFR050C	-0.785613775516199	8.01223595864736	0.000193008463685739	0.0053289767933861
YDL072C	-0.766417044376555	6.45040579837612	0.000194171401446486	0.0053289767933861
YER019C-A	-1.21143995560318	8.52662566924532	0.000194295782683004	0.0053289767933861
YDL123W	-0.984729175989012	4.44601421110209	0.000198334045729674	0.00541253610796281
YNL311C	0.613358249962886	5.99350847836711	0.000201827936191865	0.0054540688954504
YBR010W	-1.17761819228024	10.0280967705622	0.000201854510238362	0.0054540688954504
YOR157C	-0.874781002967855	7.46375736559754	0.000202921382076818	0.00545588622352352
YBR183W	-1.28111633779493	3.38251490505542	0.000209517704978855	0.0056056256557578
YHR063W-A	-1.26408572090618	5.06000714476079	0.000214982574546875	0.00568133517657394
YBR135W	-0.737406709218726	6.155309949213	0.000216677444803448	0.00568133517657394
YIR022W	-0.979675014683344	6.97307430965317	0.000217640730813452	0.00568133517657394
YOL108C	-0.912054928767181	6.17701847959873	0.000218458714025832	0.00568133517657394
YOL091W	0.97837723304653	3.80393953510989	0.000219050401172823	0.00568133517657394
YMR022W	-0.810537321258938	6.33399159343062	0.000219295188233796	0.00568133517657394
YHL029C	0.736109615288339	6.40474522481481	0.000219633880955863	0.00568133517657394
YOL026C	-0.991533461161037	5.8562492434989	0.00022362876337991	0.00575738580437522
YBL006C	-1.52450730646449	6.55815192733174	0.000225989580571267	0.00577549842994208
YKL001C	-1.04239555486917	5.87882403031692	0.000226948075758195	0.00577549842994208
YML103C	0.807645135772133	7.22271230779355	0.000227561248326867	0.00577549842994208
YOR125C	-1.00770968156499	5.2529082093633	0.000229369022364424	0.00577549842994208
YNL245C	-0.684253598897261	6.01090197874896	0.000229623151208764	0.00577549842994208
YMR241W	-0.874313387382292	9.66919266748251	0.000235385652276416	0.00589327931249851
YDL029W	-0.831526899965307	8.17652396637671	0.000240298516168013	0.0059888095947261
YBR163W	0.599301882989333	5.73638134575954	0.000241619446949473	0.00599435882477373
YMR256C	-1.02932845435751	6.51959726836507	0.000247396473213213	0.00610990927962766
YHR056C	0.820212070927992	4.45994216764479	0.000256107178176101	0.00629654494813134
YNR057C	-1.01839608768348	8.7899194483628	0.000265488062144942	0.00649790961070446
YBR268W	-0.946597960007696	5.71701308559242	0.000276436920533016	0.00673568175120178
YPL250C	1.27490810446997	6.58650715646616	0.000278569625729399	0.00675748007658248
YCL024W	0.848242360627752	4.61107758236867	0.000283861492607965	0.00685538064891271
YGR074W	-1.39303705242827	3.97482729949233	0.000290084918954347	0.00697481712622391
YLR297W	1.02144248993731	4.56079103547646	0.000293115639920167	0.00698345085860179
YNL201C	0.753983820371915	6.865909860499	0.000293479464034966	0.00698345085860179
YOR102W	-1.77276755322655	2.80696851951644	0.000294282465642802	0.00698345085860179
YNR032C-A	-1.36973433794786	5.44414569229142	0.000297353259886549	0.00702577529203804
YCL033C	-1.17568125201492	5.80900169305106	0.000301507511634715	0.00706599222682342
YOR017W	0.782192719262175	4.95486751223396	0.000301644593046877	0.00706599222682342
YDL236W	-0.868488024548027	8.11457090240536	0.00030798143490669	0.00718360116119963
YCL034W	-0.884971201972363	6.70383408988636	0.00031002903080657	0.00720058914954153
YER004W	-0.872921735896742	6.80527037285054	0.00031335088923156	0.00724690319248243
YPR160W	1.25856884622704	3.93394046120829	0.000315889051023005	0.00725816149897371
YLR394W	0.723601035116619	4.45095359992313	0.000316497331761771	0.00725816149897371
YOL012C	-0.741099197786007	6.3580945918517	0.000326556312684769	0.00745750775997267
YER180C-A	-1.14244016647076	3.18698080927913	0.000338751556839999	0.00770377498846964
YIL045W	0.717201880104436	3.7780762511387	0.000348769006155177	0.00789867732612014
YJR148W	-0.810814354428207	8.91721393684156	0.000352318560794181	0.0079460938215481
YPR182W	-0.832946073888015	5.51599462574522	0.000363685598623766	0.00816870780777167
YBR033W	0.938091374971161	3.39130590985489	0.000377301881835873	0.00843981012729589
YDL144C	-0.719184989097705	6.41217087836481	0.000379367618845165	0.00845138148431392
YCR024C-B	0.776396677728719	9.29470318514971	0.000393559374796306	0.00873189864893593
YER155C	0.874119811971839	7.34395309453876	0.000399755856268804	0.00883347151220701
YDR424C	-1.24833220221612	6.71295681976557	0.000404651351500211	0.00890559305035546
YKL056C	-0.987607605035368	11.6930047720494	0.00041961575877207	0.00919784261597574
YPL016W	1.04210820815831	4.89197887204555	0.000425341836520487	0.00926392107223984
YBR172C	0.628756493913444	7.69694012603376	0.000426024952204507	0.00926392107223984
YJL009W	-0.996625455021153	4.52617186913336	0.000439652666101601	0.00948472546323623
YPR018W	0.672314104148579	5.57550072453927	0.000439654734737773	0.00948472546323623
YLR023C	0.690413733620816	7.22238557774231	0.000446620142054868	0.00959705801313178
YEL053C	0.754158296544553	5.96312376702163	0.000450571086287239	0.00964398819198335
YLR413W	1.28487955461431	7.66812880893244	0.000455199431954195	0.00970499413908592
YIL102C-A	-0.826310550764335	3.80949551253173	0.000458787026481348	0.00973250947421303
YNL233W	0.831671879497384	5.55934063832536	0.000460401983283553	0.00973250947421303
YFL017W-A	-0.988448873369305	5.55169483255614	0.000461839493188196	0.00973250947421303
YNL147W	-1.16483182802691	6.66855318749359	0.000475099281960038	0.00997343031129956
YDR050C	-0.872284388920138	12.6906329617828	0.000477873252219874	0.00999090469204452
YER040W	0.811575462768501	5.75380986895448	0.000479592713322767	0.00999090469204452
YDR014W	0.656712914972885	4.36379671189705	0.000489080815873213	0.0101498216465247
YHR191C	-1.0830298735382	5.63258917759026	0.0005008325003134	0.0103543325254187
YKR007W	-0.762038546740947	5.64954803161343	0.000517234084398512	0.0106530703118758
YGL223C	0.612650213435029	5.64757561323817	0.000519778517671651	0.0106652298851574
YGL250W	-0.945169663699685	3.89076804078266	0.000522091516334664	0.0106725674013281
YGL030W	-1.15473731907361	11.2798265510629	0.000526094099031494	0.0107142596735593
YGL157W	-1.15899807316993	6.92907154232885	0.00053428207726198	0.0108405634858583
YKL156W	-1.2419982124335	8.99338125990523	0.00054249049809718	0.0109261101418175
YMR194C-B	-1.1586249207988	4.280351096694	0.000543440448246524	0.0109261101418175
YKL222C	0.647006356185888	4.50144398242599	0.000544503839973318	0.0109261101418175
YJL084C	0.943717430137492	5.37082886470431	0.000548312396714233	0.0109622309936494
YKR057W	-1.31624957383866	10.6754151990603	0.000551571989172915	0.010978646136725
YEL044W	-1.01807377050607	7.00724154435819	0.000553156410333339	0.010978646136725
YPL070W	0.604769129739613	5.11348937342852	0.000563157263662593	0.0111184489647377
YGL249W	0.895626286181422	3.2206748729579	0.000564274526059426	0.0111184489647377
YOR360C	0.734721453336143	7.19391807550817	0.00056631535039972	0.0111185222391427
YMR184W	-1.18703170882626	6.62180000169184	0.000570458396469804	0.0111597201718
YBR265W	-0.628627729244355	6.49876602917018	0.00057522005197898	0.0111802608089555
YNR035C	-0.707673858558582	7.53685859941711	0.000575605219369089	0.0111802608089555
YCR020C-A	-1.34138459400533	6.04959733007105	0.000597695648694852	0.0115681661367961
YDR180W	0.883309851636615	5.20557161574353	0.000616205154067897	0.0118842676003625
YOR195W	0.744415838545237	5.92737612876244	0.00063365110084127	0.0121588886972421
YDR259C	0.837589308923769	3.79408442642431	0.00063489983120447	0.0121588886972421
YKL163W	1.03476682147158	2.86937332821702	0.000650824884283379	0.0124202874769884
YHR057C	-0.714583409569344	6.99465107832446	0.00065843194363395	0.0125216778688296
YHR041C	-0.723761349814074	6.1709224760829	0.000667472236079232	0.0125550175663825
YKL079W	0.533939161582752	6.19056730526514	0.00067017369211917	0.0125550175663825
YJL143W	-0.868440003507777	7.56477582845239	0.000670344501061973	0.0125550175663825
YLR100W	-0.907065608009055	7.25640917945032	0.000671043654099124	0.0125550175663825
YOR129C	0.712834608523531	4.95332129428019	0.000673148845996594	0.0125550175663825
YCR073W-A	-1.02739088874099	6.00907910521273	0.000673986835278506	0.0125550175663825
YJL134W	-0.742495593753253	6.57858590599981	0.000678196600882566	0.0125807095239876
YOL143C	-1.16630880572359	8.90433629754088	0.000682685926766358	0.0125807095239876
YBR261C	-0.659316151981606	6.64242371969364	0.000684243687705854	0.0125807095239876
YMR175W	-1.87705306228642	3.31966008309944	0.000684586062408267	0.0125807095239876
YMR010W	0.6172908588869	6.071966160945	0.000696427442500149	0.0127318464958564
YAR027W	-0.859309300921096	5.86532247152492	0.000697475650835666	0.0127318464958564
YIL140W	0.887089089454217	5.03040593563048	0.000709975669133925	0.0128863274414645
YDR378C	-1.19934650209667	7.26067489342764	0.000710694998363191	0.0128863274414645
YOR163W	-0.724749257187863	6.50939885281246	0.000713021415779089	0.0128863274414645
YDR236C	-0.744889829594687	5.78418749274756	0.000715696760199301	0.0128919898256363
YOR137C	0.760017921853077	4.56750348378977	0.000718504313546544	0.0128999886293982
YCR014C	0.65690923284471	4.94273669647112	0.000732558861358232	0.0130726455888701
YPL206C	-0.717787330275368	6.98146647941308	0.000732911240416682	0.0130726455888701
YMR174C	-1.08733332804433	2.80847260854217	0.000741429469899272	0.0131456940716476
YNL208W	-1.20706332923668	9.5351326545826	0.000741823703566776	0.0131456940716476
YKL015W	0.776440996071511	6.38479344612687	0.000762687562403087	0.0134716786912493
YHR149C	0.589390683440442	6.45068785704672	0.000767426620737591	0.0135116596644702
YLR358C	0.837419490691429	2.99276946864194	0.000797477625405435	0.0139956041140285
YJR067C	-0.864694709340677	5.02688914740081	0.000807650845505326	0.0141287125473336
YPL188W	0.692421330016691	5.69503744655004	0.000811600002975621	0.0141524371125909
YGL242C	-0.67551675750266	6.09783585925246	0.000842318202010471	0.0146413144795323
YGL161C	-0.828630537379497	6.73594337389923	0.000845813840887208	0.0146554029954361
YML092C	-0.64139153564263	7.49171521808631	0.000855730100699087	0.0147803002835937
YDR303C	0.60895439428988	6.15796236499372	0.000881585440314722	0.0151788433225166
YEL022W	0.707309364768156	6.86073348503237	0.000887307154482953	0.0151939120115414
YBR191W-A	1.28683350386007	4.30620998432855	0.000892713952896966	0.0151939120115414
YFR047C	-0.668734345255769	7.73429256802537	0.000893037619145844	0.0151939120115414
YBR083W	1.00301689089043	5.65356290350237	0.000895207853553176	0.0151939120115414
YFR004W	-0.866747615317723	8.21276927946499	0.000898235630531225	0.0151939120115414
YGR023W	1.04617589141867	3.11763592274517	0.000899163352826654	0.0151939120115414
YFR005C	0.586605005684648	5.57988434308668	0.000910914784733004	0.0153449780712122
YHR124W	0.78364981267747	4.43708778928378	0.00092167090089501	0.0154783993141076
YNL135C	-0.80539542468631	9.6474699218521	0.000930485823077604	0.0155785019090723
YLL003W	0.555687833371272	5.85760223726172	0.000941882979782224	0.0157210926717167
YLR301W	-0.821681649653055	8.52491187765837	0.000946533720226643	0.0157456589813184
YLR284C	-0.845266999930576	4.23873816146819	0.000949124552006915	0.0157456589813184
YMR090W	-0.741215210384061	5.14706656941216	0.000967258900276497	0.0159978759930579
YLR361C-A	-1.06469291359107	5.01058144685793	0.000974311662434591	0.0160273759258591
YMR287C	0.560515309189509	5.19030349387786	0.000974915501536316	0.0160273759258591
