logFC	logCPM	PValue	FDR
YML025C	-0.971871538458148	6.64707503014693	0.00044702520704523	0.0468364334853238
YJL138C	1.09390692409981	7.91309906884321	0.000486395108366696	0.0500176303103752
YER147C-A	-1.40551201367298	4.46463187282471	0.000545726248595107	0.0550985065172478
YDR536W	-2.76225128884406	7.26762003296297	0.000576529648765154	0.0561957393960042
YKL194C	-1.3705449613771	5.11265518167485	0.000576833629672653	0.0561957393960042
YJL188C	-1.6986432090958	7.05661508128274	0.000619032720968436	0.0581823123790912
YPL278C	1.60576455795649	2.21550195704625	0.000623653379356906	0.0581823123790912
YPL092W	-1.37254658541997	7.11679479866088	0.00063013605065381	0.0581823123790912
YFL054C	1.12427151294471	6.69987859265927	0.00063913579238692	0.0581823123790912
YDR322C-A	-1.21749147404176	8.95126031689516	0.000653274879432326	0.0585102484756082
YPR001W	-0.894865685832302	6.04768213491978	0.000673769884035515	0.0585309825942234
YBR118W	0.9525315217119	10.5742505141496	0.000674587229611074	0.0585309825942234
YCL058C	-1.53688739347284	4.73974720749895	0.000724754894615481	0.0619163681507656
YMR107W	-1.02668124304603	7.28531780907624	0.000855605561473713	0.0719875406494474
YPL183W-A	-0.889507539245589	6.21883967347431	0.000880117032031968	0.0729446250578137
YDL202W	-0.895882237773876	6.35574664183748	0.00093611866641073	0.0764451022732174
YOR163W	-0.970475743736439	6.21347968125336	0.000961096107247478	0.0773473432397862
YDR038C	1.089227418988	3.98178995730157	0.00107474042917255	0.0826523797124654
YOR356W	-1.4421020377752	7.65335904744271	0.00109864132977574	0.0826523797124654
YNL306W	-1.08552047940514	7.33437678327796	0.00110405614187062	0.0826523797124654
YDR213W	1.28016891202346	6.33110380033948	0.0011061562037926	0.0826523797124654
YOR045W	-1.09161283488786	7.09177040884186	0.00110885074123662	0.0826523797124654
YGL035C	0.901604093104519	7.01632801347147	0.00112737062825598	0.0826523797124654
YGL205W	-2.70454474976074	7.44504304196184	0.00113120490872454	0.0826523797124654
YDR277C	0.94927406121839	8.08918104376543	0.0011526908655608	0.083128472421547
YDR263C	1.123964404699	5.29709302033336	0.00120658443391652	0.0850687921036622
YPL189C-A	-1.26023041271392	5.61502349780769	0.0012102349317827	0.0850687921036622
YPL132W	-1.0742460768755	5.80380542286674	0.00124119787666979	0.0861546476143421
YPR145C-A	2.23901172754591	4.31284598910286	0.00146522078552112	0.100449024962948
YKR066C	-1.67999848157737	8.03376472314985	0.00151008721935972	0.100468081450975
YLR193C	-0.881394770454194	6.18480868598692	0.00152447331108264	0.100468081450975
YNL054W	0.829755872655453	6.81517790776183	0.00153453718407769	0.100468081450975
YER156C	-1.40523021786814	6.80458421981641	0.00153786906597027	0.100468081450975
YFR029W	0.856675420155342	5.92166422180816	0.00159830658259198	0.100805745582847
YER011W	1.79703405426647	1.94693167112997	0.00163502732335805	0.100805745582847
YPR104C	0.800734543729693	6.65717325485157	0.00164826788566103	0.100805745582847
YEL022W	0.829643541842783	6.85620022350201	0.00166384636946548	0.100805745582847
YPR020W	-1.04616822766613	8.07652721992266	0.00166432445510018	0.100805745582847
YLL009C	-1.22046804687119	6.31361346859898	0.00166487625276405	0.100805745582847
YNL202W	-1.22030766426375	5.03907263065611	0.00167011139809507	0.100805745582847
YPL082C	1.23231918051645	7.30255422614878	0.00174064455004792	0.103933324585119
YJL159W	0.91780580479635	11.2497464682631	0.00176912888608769	0.104510347919627
YOL077W-A	-1.14934995134444	8.1257431073603	0.001808995626545	0.105580411803343
YKL137W	-1.13273910770589	5.90095868827115	0.00182526913976606	0.105580411803343
YOR158W	-0.947249874913361	6.72062546292679	0.00192997799133974	0.109455763298474
YDR384C	-1.43721415698506	8.05756126882832	0.00193168824117601	0.109455763298474
YDR019C	-1.06263705676613	7.15066164259056	0.00196951761971659	0.110472033760467
YOR058C	0.847719282881624	5.23867894536964	0.00201056248663459	0.111646534882819
YDL058W	0.990712913767603	7.50812481343778	0.00210682138862278	0.115833457138835
YIL082W	1.03870471387488	3.88104966814104	0.00220562357912783	0.118923461384823
YPR166C	-1.06008227600682	6.20339115182467	0.00220585566768175	0.118923461384823
YJR080C	-0.975483913002579	5.4267126192795	0.00232210651234294	0.123987090990772
YBR019C	0.825243130525735	4.6697389440102	0.00245170895400591	0.128804582354313
YML075C	1.00451774191519	7.53277658791169	0.00245872244364437	0.128804582354313
YMR319C	1.0207667766177	4.98885418162087	0.00248980117856508	0.12921370041656
YPL059W	-1.08051467827884	6.40312945494282	0.00261215891558028	0.133781568830472
YNR050C	-1.25965961362685	10.8246482475264	0.00262600234153097	0.133781568830472
YBR295W	1.59375871739366	6.69541891915778	0.00269021335640756	0.135806861528465
YHR147C	-1.00548083236139	6.71070211958237	0.0027707345690433	0.138611613170247
YJR148W	-1.18914802396196	9.07527687188685	0.00283836305834063	0.140192445089411
YNR030W	-0.909893619155679	6.71936393848833	0.00285282663336997	0.140192445089411
YHR099W	0.983160492713875	7.67396200091561	0.00291787232408037	0.14213109662823
YOL147C	-1.05835474075237	7.10372666765004	0.0030602549367076	0.145965652644336
