logFC	logCPM	PValue	FDR
YBR117C	-1.25993858485364	8.86694676307453	3.30328187277936e-16	1.51205063789481e-14
YDR453C	-0.984747005428705	6.13355842916481	3.84909268752515e-16	1.73417199489321e-14
YOR136W	1.42783032182744	9.04554415251864	3.84964184912868e-16	1.73417199489321e-14
YGR280C	-1.36175626169397	6.94522078617016	4.11703918465457e-16	1.84002475685822e-14
YNR067C	-1.09392661532071	5.93169782235812	4.4143912540195e-16	1.95006570606957e-14
YDL169C	-1.1594963406307	7.27041861759998	4.43196751379448e-16	1.95006570606957e-14
YBL078C	-1.10155789289198	8.98791055698361	5.13958702644309e-16	2.24402276631469e-14
YOL071W	-0.928080115151821	6.43827403284844	7.22646296368648e-16	3.13109952533469e-14
YGR254W	-2.29894679187558	10.8275037894112	1.02136983550444e-15	4.3918902926691e-14
YLR214W	1.08749884438683	7.78624748391076	1.1009230711162e-15	4.69837545237261e-14
YLL004W	1.78945884546251	3.64675491826721	1.20270304106983e-15	5.09443467247192e-14
YKL163W	-1.13195860878142	10.0692311351627	1.36299520188652e-15	5.73063760437619e-14
YAL028W	-1.36348105206468	6.04232827724188	1.3782584349744e-15	5.75220211537844e-14
YDR256C	-1.76181503159598	8.59353280139295	1.39177605612659e-15	5.76621963107628e-14
YJL026W	-1.96955722240488	7.93167584035138	1.48143499517193e-15	6.09320654535933e-14
YKR099W	1.16188790834566	6.90276240631551	1.58333818667169e-15	6.46548744427951e-14
YEL070W	-2.51663009656934	5.06925735172253	1.91460310699802e-15	7.76234802522911e-14
YBR214W	-1.07314822666747	9.05738119632636	2.06169596579878e-15	8.29942290913041e-14
YDL214C	-1.46083823508792	7.64110856241669	2.76326369623054e-15	1.10452709435243e-13
YLR136C	1.44641023789419	8.63558415209651	2.92138609062662e-15	1.1595655559718e-13
YPL036W	-1.96117474162501	7.90393298253642	2.95010708391288e-15	1.16283387557566e-13
YIR037W	-1.47292547033798	7.8777544623578	2.99533312265452e-15	1.17251798649566e-13
YMR056C	-1.04356352640885	8.47202201929788	3.64227074552817e-15	1.41599511997383e-13
YDL236W	1.36966323319242	5.55338605401726	3.92679857905722e-15	1.51622508399515e-13
