logFC	logCPM	PValue	FDR
YLR309C	0.611209562805777	7.6422613635571	0.0493260027009294	0.235247089804433
YHL023C	0.468519588534429	6.66523079368012	0.0493720197086543	0.235265473931931
YDR205W	0.483855300267049	5.61015315636275	0.0496077110347815	0.236186883595632
YKR095W-A	-0.598803523757556	4.71611812019502	0.0497174536440822	0.236311706761413
YKR104W	0.538146818707621	3.12105622939184	0.0497186279100176	0.236311706761413
YIR009W	-0.702461597672788	3.54442485918978	0.0497859804910239	0.236312392514604
YHR098C	0.532064190917887	7.75602119255163	0.0498034719708197	0.236312392514604
YNL133C	-0.605717119382282	4.6638653526666	0.0500615109808189	0.237334945856389
YIL027C	-0.643822409892868	5.86581210500446	0.0501139656408187	0.237381942509141
YGR147C	-0.520176246240489	7.21907027496132	0.0501594656177359	0.23739594414501
YLR376C	-0.714403940903958	3.76174810641187	0.0504803368768051	0.23871210150218
YOR375C	-0.68085569750788	11.8813630095324	0.0505621237141804	0.238896401630082
YMR032W	0.691226518569097	4.95184283618058	0.0506188138381367	0.238958851129519
YHR131C	0.52783162442112	6.69029197646762	0.0506609894061328	0.238958851129519
YBR085C-A	-0.712619649966927	7.44750156717014	0.0507456299313613	0.23901216645186
YJL115W	-0.530474473420658	6.52894508150689	0.0507800373453201	0.23901216645186
YBL075C	0.772830974153604	6.13078544024765	0.0508007938014168	0.23901216645186
YGR120C	0.484902000264366	5.23035335430262	0.0511300285575098	0.240179085004037
YDR235W	0.466220488094133	5.93466108517473	0.0511349019686014	0.240179085004037
YOR142W	-0.707497852837482	8.77380076894647	0.0511861386632816	0.240217538890758
YER066C-A	-0.830865722599203	3.55860638445256	0.0513031094096215	0.240564160088813
YJR151C	0.867200775502306	5.41109731285507	0.0515833066737694	0.241509171572449
YPL110C	0.509564058787694	6.38693261753241	0.0516542853224201	0.241509171572449
YHR100C	-0.588502843125744	5.6867522582636	0.051655449983922	0.241509171572449
YPR156C	0.594467036573531	6.38256956710279	0.0516777689708789	0.241509171572449
YHR042W	0.895122628944005	8.69240550543103	0.0517500784558134	0.241644717810409
YBR233W-A	-0.767621249034363	4.63257359997597	0.0519049923808278	0.242122586114151
YER093C	0.448192136728975	6.57368991127789	0.0519391999244873	0.242122586114151
YOL126C	-1.97091967331332	8.59838771444758	0.0520631391091544	0.242399072156135
YDR098C	-0.584415945884224	7.01494200690444	0.0520853920278146	0.242399072156135
YPL172C	-0.438864685173579	5.644131461037	0.0523126548825146	0.243253845203693
YLR306W	-0.496859466220166	4.73284746478509	0.052376716762534	0.243348942160649
YDL116W	0.469223857541554	7.05751790674477	0.0525775692152518	0.244078898686444
YOR346W	0.52196906954269	6.95256514529994	0.0526936942451586	0.244414641635898
YER099C	-0.55837534810618	6.48535037419678	0.0527838685808838	0.244629557044295
YHL044W	-0.776188865466948	2.89943236265458	0.0528330195587735	0.244654148662204
YBR177C	-0.722174212396732	7.53027530455152	0.0529079274211906	0.244797873142822
YOR100C	-1.07410413331537	5.19427542368111	0.0529884974997376	0.244950118983167
YDR347W	-0.485160953153913	7.07141506899864	0.0530286279089007	0.244950118983167
YDR410C	-0.580335324581686	5.12542581429827	0.0532954819271722	0.245979147356179
YLR056W	1.12126709616461	11.114446103501	0.0534058270074847	0.246250599910402
YDR006C	0.621244156921358	7.65102635942841	0.0535026728567038	0.246250599910402
YOR275C	0.4520477369065	6.31435340263236	0.0535664517711222	0.246250599910402
YOR016C	-0.503533766560849	6.26210851238557	0.0535681763567523	0.246250599910402
YPR120C	-0.463945604711644	5.43589627729917	0.0535749513066718	0.246250599910402
YDR126W	-0.545233607548345	4.4792573731142	0.0537389147796863	0.246549916796633
YBR294W	0.493237831578789	5.52369838862502	0.0537786898018127	0.246549916796633
YOR242C	0.573385583582822	2.92947782716805	0.0539338516438628	0.246549916796633
YGL070C	-0.746517210624457	5.7227164169447	0.0539418606016897	0.246549916796633
YDR309C	0.454592291187309	6.73227641814485	0.0539993686528419	0.246549916796633
YDR272W	-0.654148495752779	7.24667945499567	0.0540260793534689	0.246549916796633
YJR077C	-0.640028704059554	10.5854238952319	0.0540354542429159	0.246549916796633
YER064C	0.695742103338476	8.18521442911949	0.0540431782593592	0.246549916796633
YHR184W	-0.799707909344137	4.31749849786949	0.0540501729413295	0.246549916796633
YLR037C	0.540239740573169	3.91516096051965	0.0540819172328098	0.246549916796633
YNL281W	-0.662962907717858	7.01222282636329	0.0542129019125189	0.246705825049696
YAL020C	-0.560265603730792	5.29004909112195	0.0542227538248113	0.246705825049696
YDR170C	0.629182745259095	8.13630843780928	0.0542487540028632	0.246705825049696
YDR301W	0.533552925425425	6.46386873663695	0.054456698607865	0.247437286381846
YDR248C	-0.688527762609572	5.96825396445463	0.0544982840436002	0.247437286381846
YPR103W	-0.564080430175824	8.01095258478628	0.0546726508924492	0.247833407791965
YER170W	-0.909400218476759	5.05464772281394	0.0546743593175465	0.247833407791965
YMR288W	0.561301492071523	6.21033683924286	0.0550672756410873	0.249363989479107
YGL117W	-0.678332933795047	6.74579711547843	0.0551013976752221	0.249363989479107
YDL077C	0.48726257413123	5.89596462946919	0.0552034044426808	0.249623174060096
YGL150C	0.67643083690103	7.54396547459439	0.0552604510693939	0.24966863799007
YDR403W	-0.580093991757122	3.37484123837777	0.0553029456193058	0.24966863799007
YLR016C	-0.457964401299681	5.60300735734437	0.0556655450425279	0.250681290173439
YHR211W	0.615537884217996	4.92818912276743	0.0556944322008649	0.250681290173439
YNL330C	-0.49853655673468	7.35365605248771	0.0556982122321477	0.250681290173439
YGR088W	-1.86006092476919	4.85264566945967	0.0557069533718753	0.250681290173439
YOR006C	-0.603752113756362	6.56229149322247	0.0559348906859494	0.251504182133439
YKR029C	0.438278331271625	6.18709671801347	0.055984101205589	0.251522773532356
YGL019W	-0.510077891035146	7.43814540888819	0.0561388080425488	0.251911401905472
YPL032C	0.580074612775593	6.84282982487821	0.0561608931846608	0.251911401905472
YDR081C	0.448383114771681	6.71543444448371	0.0563405247923902	0.252244182363418
YLR202C	-1.12253000252547	3.14316676352801	0.0563848848162196	0.252244182363418
YLR094C	0.583255153061118	7.19887238692639	0.0563915737819938	0.252244182363418
YBL041W	-0.620364229466421	7.87436729976502	0.0564159031522484	0.252244182363418
YHR122W	-0.547456810318438	6.19685120306277	0.056488609279094	0.252367045458242
YOR159C	-0.585025456140474	5.3589338852095	0.0565971273073825	0.252649576300156
YDR022C	-0.53098264741505	4.44227151949514	0.0568064168738094	0.253212051205204
YGL106W	-0.634987723012689	7.36701481420138	0.0568138867578701	0.253212051205204
YPR094W	-0.714035582420738	4.84789167471685	0.0572873667963683	0.255118520928759
YGL020C	-0.48691066884313	6.44431289328284	0.0574411394167725	0.255599328505256
YLR305C	0.674525281788679	7.03525698343844	0.0575716900660231	0.255976119974828
YMR318C	-0.598048935763583	8.12837719284514	0.0577097672262979	0.256385749301547
YIL153W	-0.499009475511376	6.67821113608026	0.0577906647933454	0.256540898605304
YDR186C	0.641094868344651	8.11261994264928	0.0578450603857909	0.256578248770042
YJR092W	0.492183880108919	6.73986437575027	0.0579302212641053	0.256602179944835
YBR260C	0.424497886218565	6.04813984694472	0.0579424277294789	0.256602179944835
YBL082C	-0.520590158063234	5.77008910476314	0.0582078604772165	0.257573244617659
YKL033W	0.515402672690421	6.06938275933957	0.0584602164548203	0.258484950727335
YBR261C	-0.520911718659125	6.15524840078134	0.0587080874552546	0.259218021548866
YPL133C	-0.433520299034261	6.08733420017718	0.0587778998766416	0.259218021548866
YOL009C	-0.606554833653927	5.0373968096999	0.0588838211948513	0.259218021548866
YNL142W	-1.05505550746869	7.15655991285635	0.0589393377632409	0.259218021548866
YOR278W	-0.543116975526567	5.30343330114638	0.0589790432374426	0.259218021548866
YOL121C	-0.80652160232895	9.43734797267386	0.0589920911197222	0.259218021548866
YPR070W	0.561658983520375	5.79673051457138	0.0589953320297752	0.259218021548866
YJR013W	-0.427565776909376	6.00517864829281	0.0589976500657814	0.259218021548866
YGL140C	0.574679920995488	7.01811286935859	0.0591918267678215	0.259829917359632
YDR028C	0.549491800606241	8.31800309157192	0.0592300456776796	0.259829917359632
YOR034C-A	0.729675641449787	3.03749296375392	0.0592900503400657	0.259888830241608
YGL221C	-0.515161362167458	7.11508064406666	0.059352587255665	0.259958741669239
YEL043W	0.537963761743706	6.85833679422451	0.0594491807564962	0.260177591075489
YKR047W	0.612284380068541	3.10640203827202	0.059517000642185	0.260270269265982
YDL123W	-0.599864446575959	5.03362434947829	0.0596023237923467	0.260439284856143
YPL037C	-0.685680411112234	9.32103091174255	0.0596786967652162	0.260568957707282
YNL225C	0.420767423260167	5.86477395011383	0.0599405667046468	0.261024818295386
YGL086W	0.437694815276329	6.71157718831395	0.0599618328439484	0.261024818295386
YKL194C	-0.602905476889227	5.24695735208058	0.0599676628501675	0.261024818295386
YBR024W	-0.697682682853461	5.52369337329472	0.0599865025215403	0.261024818295386
YLR359W	-0.754792085086892	9.9021579875285	0.0600169967514302	0.261024818295386
YOR387C	-1.26003996367112	3.01068529133708	0.0601684436654358	0.261411154470539
YMR226C	-0.610966712787469	8.65107212315765	0.0602045506503064	0.261411154470539
YDR419W	0.417696533511723	5.8242430504465	0.0602463700088018	0.261411154470539
YBR058C	0.442233363231569	7.02019682221848	0.0606739469400775	0.263061867852084
YLR427W	0.406409963647749	6.55944549024281	0.0609737374732565	0.264156409239729
YLR224W	0.556817406160533	6.86042494982538	0.0610217492794453	0.264159318059973
YOR122C	-0.646249170428084	8.92300178661221	0.0612042592969728	0.264744005331092
YLR362W	0.475494867804985	6.14293891351818	0.0612810460586034	0.264847746949495
YBR009C	-0.773333038116368	9.52561997893113	0.0613231700822128	0.264847746949495
YIL058W	-0.707435793368347	2.44290596770771	0.06138895928008	0.2649268312319
YOR336W	0.736349446878694	6.26507029791603	0.0615232407024806	0.264958298077616
YOR215C	-0.678689579347379	7.60168184575052	0.0615376117018612	0.264958298077616
YOL096C	-0.945413918303371	5.25070169245438	0.0616272230890639	0.264958298077616
YLR039C	0.432756574382349	6.48131894403232	0.0616465792813985	0.264958298077616
YBR159W	-0.591685158116568	7.64700097392868	0.0616678851409488	0.264958298077616
YGL238W	0.521921929520006	7.1478182920764	0.0617219104573314	0.264958298077616
YKR099W	0.952671394526218	7.03471336524484	0.0618144015594449	0.264958298077616
YAL026C	0.589613058069656	7.04768851094197	0.0619231915431172	0.264958298077616
YBL023C	0.425224482181116	6.01477688504017	0.06194089960236	0.264958298077616
YJR108W	-0.843823249719726	1.97586782661582	0.0619773933854314	0.264958298077616
YDL110C	-1.18810420863833	6.85835372755491	0.0619855734219259	0.264958298077616
YDL236W	-0.57949499758863	7.71272241912683	0.0620139534826046	0.264958298077616
YLR166C	0.409953409996871	6.47197332832085	0.0620154911916106	0.264958298077616
YAL054C	-1.74574183623008	7.31595436931925	0.0620610207145957	0.264958298077616
YEL077C	0.779402338569025	3.58238921932726	0.0622885270960538	0.265726285318028
YDR337W	-0.520441251221064	6.80313282599669	0.0623786028057277	0.265907260241375
YKL008C	0.410133937085852	5.85531069607114	0.0625096338869267	0.266022345306502
YGL045W	0.418419735252201	5.85395930057116	0.0625207826124786	0.266022345306502
YNR063W	0.62699603532097	4.31096114226926	0.062553295295955	0.266022345306502
YEL052W	-0.536482806836909	7.39615723331037	0.0625962973812612	0.266022345306502
YKR028W	0.498885158432751	7.34488944875499	0.0626952730710019	0.266240200712474
YDL102W	0.46315406247058	6.47559381199023	0.0627546758630898	0.266241767416667
YDR325W	0.485547723056405	6.16978465225499	0.0627910691613502	0.266241767416667
YDL231C	0.472457452533909	7.15084009262442	0.0628907088971484	0.266461773459444
YBR106W	-0.702000398516767	9.02498736922642	0.0630560279106582	0.266959511184729
YLR371W	0.510523914555458	7.27171801973039	0.0631551464806505	0.267006205601565
YIL155C	-1.11921162110488	8.76243258184312	0.0631627583143487	0.267006205601565
YER001W	0.417631011480857	5.34823547919777	0.0632772360633925	0.267096294723017
YDR038C	0.531847450833538	3.86973066964114	0.0632798031583921	0.267096294723017
YBL104C	0.457095541477816	6.39037407281217	0.0633978999923762	0.267329354162785
YML054C	-1.54187300150685	6.65045249849244	0.0634308360056501	0.267329354162785
YGR041W	0.445694696263989	6.01844189515103	0.0636031857241858	0.267665272980607
YCL012C	-0.540834536534718	4.7379456889804	0.0636064788480797	0.267665272980607
YOR005C	0.384103524548649	5.40621213441042	0.063704655796736	0.267825625177073
YLR010C	-0.553707617245067	4.10712154327916	0.0637405788951886	0.267825625177073
YDR407C	0.477831668226242	6.6782406263543	0.0638283338912675	0.267992553132635
YDR533C	-0.549470085196243	5.36359467209862	0.0639024779210652	0.268102125413191
YDR208W	0.515157144425512	7.19726917197098	0.0640762719732866	0.268629299482298
YPL277C	0.599606746481678	4.54030423599775	0.0642314832372597	0.269077835183115
YOR180C	-0.71133668781258	3.86938583960897	0.0643735411776414	0.269416586447733
YBR202W	0.635810158683364	6.95122166575081	0.0644269060881834	0.269416586447733
YBR231C	-0.430531187985833	5.3187046799544	0.0644913566583684	0.269416586447733
YFL025C	0.509409155179657	5.74331120661502	0.0645054766118587	0.269416586447733
YIL116W	-0.565662655217173	7.8957039992136	0.0646340300253102	0.269626580063103
YLR272C	0.431721391482809	5.88511400875848	0.0646523950043783	0.269626580063103
YNL267W	0.455147778892563	7.21233027849472	0.0647558867111846	0.269856495779246
YBR256C	-0.634474074680403	7.98873740831536	0.0649552245796009	0.270193633878758
YNR061C	-0.447570292774683	5.43794085994427	0.0649719849552738	0.270193633878758
YPL035C	-0.66324361067215	2.62468557957137	0.0649820531658232	0.270193633878758
YOL011W	0.541830788790892	7.23846369034985	0.0651637454018315	0.2707473561744
YHR155W	0.65429873671068	5.7521598104446	0.0652193141085486	0.270776616611385
YOR169C	0.664375886616276	2.22919951395402	0.0655126692691577	0.271792337934498
YJR155W	-0.944147077642215	8.10860060361204	0.0659113137433452	0.273243039144031
YPR095C	0.466383634595615	6.20714480588595	0.0662012736092901	0.274184913037248
YEL055C	0.6889043968437	7.54525079662832	0.066236785443407	0.274184913037248
YMR134W	0.943397462483528	6.37726443963457	0.0662862297506862	0.274186183846426
YNL196C	-0.789997569389924	2.38331493169882	0.0665340309892227	0.275007328088787
YCL061C	0.457366850403076	6.14004123243922	0.0666607567341853	0.275327181774059
YKL167C	-0.65338741461692	5.56308324963911	0.0669629868112823	0.276370907105736
YDR464W	0.70911377330892	7.57859191586155	0.0671572989991186	0.276968018045145
YGR153W	-0.59495833762189	3.62584026012433	0.0672964812040327	0.277337049570534
YJL184W	-0.512569488069423	6.13829149262213	0.0674714922561373	0.277710464901978
YLR421C	-0.487143602059928	6.50288247021986	0.0674866291052119	0.277710464901978
YIL048W	0.593850326869995	6.57142382006505	0.0677398829624462	0.278419331133179
YLR163C	-0.455037491652905	6.94080815809728	0.0677637135852602	0.278419331133179
YMR300C	-0.736354999526128	8.15907924912607	0.0678085790340485	0.278419331133179
YLR127C	0.5258296166854	6.11320548462706	0.0678803481806046	0.278509075623363
YOR184W	-0.612420061931764	8.69126492640344	0.0680326022940279	0.278806120303559
YPR004C	-0.576516211666516	8.23735974792887	0.0680526766762451	0.278806120303559
YOR363C	0.45130304320051	6.23572928135474	0.0682199201490904	0.279286246831933
YDR283C	0.544274302946486	6.88184177960584	0.0683163125540053	0.279475824084567
YMR166C	-0.478117094511299	5.31048285163298	0.0683678825348424	0.279481893439136
YER041W	0.471866339296101	5.93217280797785	0.0685718572875048	0.280110515127582
YDL073W	0.469427513051813	6.52089821147418	0.0686606284699961	0.280267964054556
YOL078W	0.452868922239973	6.41288595466825	0.0687182424627578	0.280298094255986
YJR100C	-0.518262107125506	6.23422630181976	0.0688189904617536	0.280503993262663
YFR013W	0.408178747707379	6.68195331785436	0.0689633994523487	0.280887422586939
YHR205W	0.67899212474492	6.89078151728014	0.0691621347272416	0.28100187760191
YNL211C	-0.669798305063766	3.42053228945101	0.0691906920633511	0.28100187760191
YER087W	-0.557270500010497	5.00396873161267	0.0691921372172833	0.28100187760191
YGR247W	-0.769948147455679	5.22993283302893	0.0691929354525134	0.28100187760191
YDL166C	-0.58817100674082	5.94541073357364	0.0692463708342178	0.281014363094498
YER094C	-0.567337956056476	7.98814140980421	0.0693470399250019	0.281125872068552
YOR162C	0.391906882286407	6.07358282784683	0.0693746103653039	0.281125872068552
YOR231W	-0.40391506081067	5.85248727985232	0.0694342965117535	0.281163551912616
YHR193C	-0.601058291495869	9.52865468745341	0.0695140537088931	0.281282392817711
YKL204W	0.489168099652301	7.14341694640349	0.0695777378038176	0.281336070250219
YER008C	0.645394550230674	7.19666809497338	0.0696583833301708	0.281458203462964
YMR007W	0.721428923415139	2.58388761134684	0.0697529222072859	0.281466896906232
YML016C	0.423285375162961	7.05620623084144	0.069761419071921	0.281466896906232
YBR022W	-0.721419244230513	5.52322092473858	0.069990641900238	0.282187703615122
YNL083W	-0.395014857909564	5.74647662139599	0.070112270415865	0.282473984780164
YFL038C	-0.528153364013707	9.21730271118503	0.0701910562311496	0.28253343200737
YLR442C	0.408749052391729	5.92356921600931	0.0702491275069872	0.28253343200737
YDL121C	-0.664838436152754	6.66185106256296	0.0702789253810448	0.28253343200737
YOR034C	0.703635782501371	5.5642293708584	0.0703946581071529	0.282779897488864
YHR121W	-0.579409022702427	6.90212025700556	0.0704415873672977	0.282779897488864
YIL089W	-0.526484231338217	3.71323809190519	0.0706800699312533	0.283366327491887
YBR205W	-0.471523652484789	6.6795290559602	0.0706892343850728	0.283366327491887
YDR513W	-0.844988149167748	7.24916626816219	0.0709085293305626	0.284034930177576
YEL048C	-0.931652884031531	3.57756881046638	0.0710023579328495	0.284034930177576
YDR363W	0.374433865924264	5.84120754115423	0.0710438466421598	0.284034930177576
YBL072C	-0.672233328616573	8.7560845482747	0.0710596348616301	0.284034930177576
YHR163W	-0.737777244596145	7.9091934026773	0.071232877142374	0.284348800853269
YBR210W	-0.545549887732384	5.13967731559585	0.0712400759127006	0.284348800853269
YGL113W	0.545074763897612	5.67371458063414	0.0717202019885729	0.286060562613465
YML065W	0.431283297779794	6.51530324749123	0.0718527478435959	0.286384523548046
YBR052C	-0.862315587782132	7.416843073705	0.0722762344837617	0.28780817842588
YDR158W	-0.539759714488957	10.0825184791893	0.0723944374327949	0.28780817842588
YJL154C	0.507157603557251	7.01363847241192	0.0724109916507458	0.28780817842588
YGR235C	-0.60475896242648	7.542520805651	0.0724162513458667	0.28780817842588
YKL150W	-0.670940940408743	9.67299299547337	0.0726194566858576	0.28841036890184
YNR074C	-0.427106971859077	5.24629007974554	0.0729019733082362	0.289326465903242
YMR047C	0.524434804727121	7.55056303997653	0.0731727399147703	0.290194661495677
YER117W	-0.772343997768184	10.2485921279678	0.0732692520796184	0.290276587146226
YDL234C	0.675362287219049	7.48339770805798	0.0732974392991099	0.290276587146226
YCL047C	-0.543985448585711	5.12788209056925	0.0733684018620622	0.290351547794544
YDL016C	-0.518423497124421	4.41559683611976	0.0734390683317847	0.290425231248305
YER111C	0.60772346495326	5.72792849052794	0.0735154788278911	0.290521509815604
YGL050W	-0.471929955140316	5.79877417616929	0.073608266299503	0.290682325513961
YNR039C	0.426012948667161	6.3330490919833	0.0738004943737288	0.291235331404107
YDR409W	0.392459743959038	6.2026702439815	0.0739290268809989	0.291492731552806
YDL090C	-0.458773994314873	5.57683368177314	0.073970198544583	0.291492731552806
YGL090W	0.356202628216903	5.63519168004429	0.0740843360863523	0.291697076946312
YFR018C	-0.478885017304248	7.06757098745408	0.0741641772805831	0.291697076946312
YER015W	-0.702406858308073	7.05367492445307	0.0742089497549213	0.291697076946312
YMR252C	0.586077617963509	4.70606747673729	0.0742311557820363	0.291697076946312
YBL064C	-0.623195595446172	8.42292663705753	0.0743150228733376	0.291821131339355
YOR289W	-0.705710322403406	6.44381164935541	0.0745956835651359	0.292325374545427
YOR098C	0.638545033104842	7.39156283848759	0.0746533096859981	0.292325374545427
YMR037C	0.525859078889189	6.71620442871468	0.0746632705618348	0.292325374545427
YAR002W	0.470937127015876	6.56896218110206	0.0747166729949163	0.292325374545427
YDR291W	0.423926255157538	6.12363175098733	0.0747350012106362	0.292325374545427
YDR531W	-0.50072182520308	6.56342733577769	0.0747577615548967	0.292325374545427
YIL112W	0.542875386182261	7.45037465939276	0.074938232819556	0.292805594341895
YHR083W	-0.466349482484842	6.75685493694912	0.0749918113065867	0.292805594341895
YPL197C	-1.15178103497242	3.99307547671534	0.0750379928152169	0.292805594341895
YDR219C	0.448102145363842	6.09617459444529	0.0752203688304576	0.293166001858062
YNL046W	-0.488752628672289	5.66055153706698	0.0752354327349005	0.293166001858062
YPL229W	0.396289600375458	5.83901705416946	0.0753923679830687	0.293572514546772
YCR073W-A	-0.633399281028998	7.03666642476035	0.0758195894339275	0.295017747168094
YLR178C	-0.961106263189857	6.07727803249833	0.0759388774226831	0.295017747168094
YER037W	0.614129760757763	6.01089385235886	0.07594428412441	0.295017747168094
YPL228W	0.372807303425883	6.16079412422374	0.0759750004803856	0.295017747168094
YNL216W	0.457252060476718	7.12302081571535	0.0761239876150213	0.295390716892781
YLR398C	0.534530981752662	7.15286425401178	0.0765674065674776	0.296904884396473
YNL094W	0.437281132935149	7.24363606923204	0.076636996979889	0.29696836329707
YHR076W	-0.430498778983604	6.54029797663058	0.0767963688386048	0.297212937431981
YLR142W	1.02916933733977	7.36805290628046	0.0768366320109534	0.297212937431981
YPR089W	0.405206035033372	6.71975039907563	0.0769130854913975	0.297212937431981
YCL055W	-0.70293698947576	6.18991763072142	0.0769346145387356	0.297212937431981
YDR069C	0.593954197350915	5.80974046694835	0.076966432722081	0.297212937431981
YIL008W	-0.644918984436649	6.2987090445248	0.0771024310875074	0.297532202951792
YLR451W	0.582679375311025	6.52544403962095	0.0772288784420554	0.297814196065425
YNL087W	0.507806731552961	7.42197635851928	0.0775562159559587	0.298783308497543
YLL025W	0.600505097711338	2.4956581933022	0.0776587473361973	0.298783308497543
YBR234C	-0.540013795735836	7.66677144183579	0.0776732626316034	0.298783308497543
YOR106W	0.444451025512915	5.42509128425222	0.0776943692885187	0.298783308497543
YPL144W	-0.515380800171755	4.8756327261708	0.0778886948889616	0.299324323333613
YDL200C	-0.508081248545318	5.61763690150454	0.0779511927159578	0.299358331283582
YKL151C	-0.613726608656146	7.06293401910535	0.078093263085565	0.299578545641872
YJR041C	0.997002813338096	6.50196293985976	0.0781159110947893	0.299578545641872
YIL129C	0.578890401346067	7.21930882459232	0.0782634363653322	0.299938169586919
YML100W	-2.29290849394506	8.25542163497108	0.0783571924681379	0.30009137540989
YDR302W	-0.531496411413911	5.55453738650114	0.0784560764292603	0.300102573333957
YKL096W-A	-0.596913585314719	10.5316072439477	0.0784812800079197	0.300102573333957
YCL004W	0.37449005682059	5.30542550143629	0.0785983324037443	0.300102573333957
YBR096W	-0.533351781799603	6.07172630084422	0.0786110126366785	0.300102573333957
YGR090W	1.06430570466356	7.71276667540142	0.0786875083527655	0.300102573333957
YAL009W	-0.390587331418578	5.52135024568369	0.0787557043180491	0.300102573333957
YGL021W	0.362954704642336	5.92584203650574	0.0787851365927043	0.300102573333957
YBL045C	-0.636422713046311	10.2785531299195	0.0787903709559583	0.300102573333957
YLL031C	0.469238903662382	6.68475360363489	0.0790192967946952	0.30057821400718
YER003C	-0.677459759812976	7.86581030168948	0.0790229820696295	0.30057821400718
YNL076W	0.449563416393762	6.56707774789797	0.07955999250277	0.302314570952753
YAR002C-A	-0.512320928959351	7.67029944727021	0.0795878323888161	0.302314570952753
YFL050C	0.553423257223233	5.29103471897051	0.0798281157154855	0.303021010675108
YLR109W	0.832820944647976	10.4786083749152	0.0800942720128246	0.303474913116434
YLR026C	0.348913188115991	6.20695430864168	0.0801107311843696	0.303474913116434
YMR105C	-1.48602730448217	7.8974596782486	0.0801326509063602	0.303474913116434
YDR287W	-0.509079645997883	6.11812273694161	0.0801652369056673	0.303474913116434
YPR022C	0.440872999571993	7.11260112597108	0.0803302375342136	0.303889504632779
YBR016W	-0.461895558864205	6.61756817722479	0.0803836754189932	0.303889504632779
YCR086W	-0.459578664234853	4.36861498898815	0.0804684438993319	0.304004006065181
YJL116C	1.33552661373059	9.07964827347993	0.0807488681603903	0.304857025937062
YJL202C	-0.751185068822788	2.31939748660266	0.080900867248794	0.305224367307823
YML042W	-0.898259557447663	5.98395772441362	0.0810237856189802	0.305320568347396
YHL008C	0.397147329690796	6.7380120142998	0.0810357995918446	0.305320568347396
YLR001C	0.474954550812202	6.62909232823823	0.0811487489426383	0.305403713589248
YDR003W	-0.576140861764631	5.36636037852843	0.0811673310488987	0.305403713589248
YMR298W	-0.492215958062708	5.54907587195358	0.0812443768623215	0.305487616503877
YNL333W	-0.545843718352463	4.42094562739968	0.0814165429490209	0.305928828050866
YLR164W	-0.997680965306284	3.49138381918619	0.0815356147550838	0.306170074248565
YDR209C	-0.51306662011944	4.46937623777977	0.0816310722306239	0.306322382681157
YOR129C	0.422069355885198	5.42714130601067	0.0819629313341477	0.307207157664085
YFL024C	0.449795016036918	7.11284976888542	0.0819769637565989	0.307207157664085
YLR148W	0.391520801212475	6.30699929240938	0.0821249850147131	0.30755531300812
YKL173W	0.469311955072924	6.93278568294951	0.0821884169374655	0.307586429584881
YIL049W	-0.553771080379611	3.75488928223701	0.0823098925327255	0.307790602917624
YOR330C	0.587199266604313	7.13171896034375	0.0824026431009492	0.307790602917624
YPR098C	-0.501776409140334	6.60029038138787	0.0824084517489122	0.307790602917624
YOR157C	-0.518511144722022	7.23507776822163	0.0826171064069647	0.30832395789955
YCR077C	0.519811090059095	7.88721968606972	0.0826645987369327	0.30832395789955
YPL169C	0.433308045759625	6.61531232128725	0.0827170188128363	0.30832395789955
YNL116W	-0.557382824590084	7.02924833077793	0.0828018494545936	0.308434125471717
YKL032C	0.514696991366121	7.33883262637103	0.0830097593388416	0.309002306278009
YBR281C	0.43997407039296	5.80916582224391	0.0831618318800964	0.30910514852721
YCR067C	0.407956889189745	6.81801189985988	0.0831830062255858	0.30910514852721
YBR185C	-0.500187601516842	6.23299164036888	0.0832322900916664	0.30910514852721
YKL156W	-1.0897351994862	7.66186114966913	0.0832917027037177	0.30910514852721
YDR311W	0.382015243242824	6.27086470753111	0.0833470965717437	0.30910514852721
YDR146C	0.409284018938232	5.75781493134763	0.0834194718066868	0.30910514852721
YHL029C	0.610450352277302	6.76376656310941	0.0834251529896019	0.30910514852721
YJL156C	0.373441377238761	6.49477380833167	0.0840183904568148	0.311096628234258
YAL051W	0.420318326088683	6.32278932431352	0.0841204912962615	0.311268130923832
YBR103W	-0.39350670118606	6.50817913789518	0.0841793014794485	0.311279325550247
YAL014C	-0.418277807241299	6.0113028108407	0.08428415296597	0.311460644735174
YGL092W	0.523440167996384	7.62475450228679	0.0846617090266861	0.312284998939108
YBR006W	-0.748730895878662	5.93205887573143	0.0846737703114581	0.312284998939108
YKR093W	-1.85706648714368	7.17794262844776	0.0846751260564285	0.312284998939108
YKR059W	0.498850378129739	7.7460702166378	0.0849880677762347	0.31323211241175
YOR219C	0.550868226490316	6.59658154892758	0.0850514158231342	0.313258680061445
YMR189W	-0.69177746109284	6.77231651165185	0.0854741907371214	0.31460816907199
YNR062C	0.553493394526755	2.9836611490634	0.0856717206295508	0.315033037662936
YOL072W	0.364722528970447	5.62891609415922	0.0857025360523901	0.315033037662936
YLL054C	0.439653702178123	5.03929848823455	0.0858232924867427	0.315269237706402
YDR451C	-0.507180726090016	5.66350034413773	0.0858968030600694	0.315331684917886
YNL197C	0.593723393265997	6.61459244588648	0.0860185936973285	0.315571172144046
YDL088C	0.378171627571707	6.67060238028111	0.0861582652810222	0.315725591117717
YAL053W	0.459272106413622	8.20095590092518	0.0861738486151045	0.315725591117717
