logFC	logCPM	PValue	FDR
YML123C	2.70766555676995	7.32928585605824	1.02317129677365e-07	9.22729981140373e-06
YFL017W-A	-1.13586897931735	5.16313932468041	1.05460734421559e-07	9.35488580254187e-06
YJR085C	-1.1235660209177	6.21183728319269	1.15230373627855e-07	1.00566379306504e-05
YPL058C	1.8788607349422	9.86936152964813	1.38150962350747e-07	1.18656326552364e-05
YIL011W	0.928882063818586	3.38863235596713	1.64398556629829e-07	1.38993842175626e-05
YCL005W-A	-1.13020091213044	5.63987880610434	1.92675565122925e-07	1.60394997366176e-05
YER019C-A	-1.08903233334371	8.17592435087873	1.97685016981432e-07	1.62071761649474e-05
YBR016W	-0.809816870265326	5.82435808286516	2.02006764229453e-07	1.63143074812772e-05
YHR030C	0.954142057498592	7.2531025825872	2.30141617781118e-07	1.83131807913769e-05
YPL242C	0.862641358993597	6.7736786770715	2.67641242697448e-07	2.09885038295057e-05
YLR438C-A	-0.849326221549311	6.6036914894987	3.30547984731651e-07	2.55513592197567e-05
YML129C	-1.20926213597247	4.16064151839295	3.48406037209141e-07	2.63830567010848e-05
YIL064W	-0.734963960778584	7.09615867046372	3.51058969225301e-07	2.63830567010848e-05
YNR056C	1.0627207645146	8.47421427036502	4.15687627346921e-07	3.0812133583208e-05
YCR046C	-0.706531495293837	5.49030683788681	4.27875290735071e-07	3.12869351103712e-05
YLR179C	-0.672112043530132	7.62366118345427	4.39192811696873e-07	3.14007492811239e-05
YFL021W	1.47211371208436	5.66345603018659	4.41038060499985e-07	3.14007492811239e-05
YDR412W	-1.83112681070426	3.61129979693997	4.47756234592234e-07	3.14650517581633e-05
YNL101W	0.899405455257179	6.72586071838148	4.77112815927035e-07	3.30981723971947e-05
YKL052C	-0.889075461904803	5.68479630821396	5.04087009161608e-07	3.45267697034615e-05
YDR320C-A	-1.53112149247686	5.73472671042923	5.20221403167559e-07	3.48083193437483e-05
YBR268W	-0.848678152806968	5.03799625481728	5.21063364783517e-07	3.48083193437483e-05
YCL057C-A	-0.863554313585792	6.13857990169296	6.35645174852473e-07	4.19448297698382e-05
YDR032C	-1.13061219935696	5.81658953137172	7.02830489506526e-07	4.54906537329407e-05
YOR133W	1.3600438496931	8.38670924973134	7.06193848376829e-07	4.54906537329407e-05
YLR204W	-0.965408397021078	4.87820953363179	7.23734195727746e-07	4.60720674480333e-05
YFR035C	-0.76269264238429	4.9482956483414	7.91241955595188e-07	4.97838397875066e-05
YMR095C	0.833375776562939	6.77618041637377	8.20963219189564e-07	5.10601376900543e-05
YJL130C	2.00249622234948	10.2638598474466	8.56351443259763e-07	5.26558824940748e-05
YDR424C	-1.23160951243358	5.78449276103331	9.28266626185073e-07	5.6436524879634e-05
YIL067C	-0.655101430489405	5.4492065735701	1.04520604652941e-06	6.28401101974515e-05
YLR224W	-0.5505430501626	6.705415124454	1.07305777058628e-06	6.38056658971685e-05
YEL009C	0.841202807648701	11.0855992520928	1.15410424838317e-06	6.78788922608838e-05
YCR013C	-2.01255479421184	6.12748455600598	1.2924677125154e-06	7.47083832261705e-05
YBR296C	4.01206895210475	5.91383129141815	1.29783552453521e-06	7.47083832261705e-05
YDR461W	-1.64074362956498	8.26463929451369	1.31341833955084e-06	7.48095435295746e-05
YHL034C	-0.635683280140425	6.58254502809844	1.39975314179822e-06	7.8896502606981e-05
YPR182W	-0.890715226211922	5.16887483953241	1.43366049586673e-06	7.99746076611846e-05
YMR097C	1.17425116801701	6.59617921058646	1.60769412912227e-06	8.80091576457549e-05
YER143W	-0.711981208984476	5.04906765782657	1.61022114339858e-06	8.80091576457549e-05
YJL102W	-0.809195149327755	3.81234764888463	1.66102325718579e-06	8.98779684463229e-05
YER158C	1.11696745295276	5.15275708354796	1.81333916941778e-06	9.71482994625705e-05
YOR356W	-0.856245494969583	6.53392541588659	1.87855935253605e-06	9.96557319271821e-05
YGR244C	-0.656409878577355	5.57681394409389	1.9601853169999e-06	0.000102976337381422
YDR073W	-0.845412709389893	5.1928313431014	2.4173363037471e-06	0.000125771218649765
YDR384C	-0.704730602233903	7.23854074122532	2.49758884855831e-06	0.000128709078662372
YGR149W	0.760434880463535	4.77370640063519	2.56873012537209e-06	0.000131126402909324
YLR390W	-0.848322158425862	3.45457094053647	2.99670389652868e-06	0.00015154359611324
YDL004W	-0.863803700650743	7.03063960673558	3.0421592239536e-06	0.000152417810748268
YDR260C	-0.729050725968413	4.91472686566504	3.1189650341914e-06	0.000154832291743208
YDR510C-A	-1.09444625057899	4.20558570710313	3.19253012805971e-06	0.000157043459299373
YDR231C	-1.28442331128061	3.72274180975503	3.33660522909689e-06	0.000162651990041831
YJL089W	1.10090392941269	3.51930492599251	3.45321747407877e-06	0.00016683356921643
YGR121C	1.01691027125309	7.39926516836524	3.65289274598125e-06	0.00017491860750889
YIL056W	0.987563683383508	6.2612156067569	3.70945625445739e-06	0.00017606901572692
YHL036W	-0.918131057106157	4.39014176811842	4.00774043677826e-06	0.000187414184859952
YGR203W	-1.03386397459113	4.17046874840142	4.01775003580752e-06	0.000187414184859952
YEL063C	1.01654508354348	7.94421694343544	4.44543661169307e-06	0.000205591944494626
YJR112W-A	-0.806156162194628	5.03065369088563	4.89996557731551e-06	0.000224692489312324
YDL129W	-0.63776432459617	5.28432120208384	5.18931349650508e-06	0.000233121867358907
YMR010W	0.605847674307798	6.35365124863554	5.19280137946611e-06	0.000233121867358907
YMR096W	1.16380759721943	9.95913133687518	5.21303750700938e-06	0.000233121867358907
YCL033C	-1.04777091026064	4.35058061737499	5.47779097283111e-06	0.000240829962567229
YER134C	-1.00823377533815	3.47320568343706	5.55963257147366e-06	0.000240829962567229
YJR009C	1.11252760119262	11.15468697766	5.57282925532502e-06	0.000240829962567229
YMR136W	1.43194378552061	5.35227706639759	5.58769471557005e-06	0.000240829962567229
YOR035C	0.821268219390529	4.93728150519673	5.62898769780737e-06	0.000240829962567229
YLR109W	-1.03547310550906	10.2578315627608	5.65244968509297e-06	0.000240829962567229
YLR043C	-1.12199577204816	7.79025738090859	5.76738925833127e-06	0.000243807369350238
YML009C	-1.15826800151349	5.0589725604533	6.16757180431247e-06	0.00025870334134213
YBR191W-A	1.81434839532497	5.74502273531007	6.32630402224682e-06	0.00026332023895675
YGL224C	0.7106151711078	5.9526076444713	6.67475171006625e-06	0.000275702912237927
YNL259C	-0.834815116727883	5.96016185745701	6.97480067036666e-06	0.000285298180239238
YPL081W	0.787001542461476	8.56232362114352	7.08196134120921e-06	0.000285298180239238
YGR097W	1.2515611603384	6.28613061008534	7.12593517190373e-06	0.000285298180239238
YAL039C	-0.724720312281476	5.92984339784295	7.12742947763907e-06	0.000285298180239238
YDR251W	0.67980346867647	6.02652797581363	7.17068056043917e-06	0.000285298180239238
YER147C-A	-1.30091537474961	4.62393579326833	7.36864344623299e-06	0.00029103452326691
YKR079C	0.517997858531382	6.65172260486561	7.45000458382456e-06	0.00029211575944257
YCR073W-A	-0.649407110814837	5.20802520395506	7.99668232282228e-06	0.000311295309703535
YGR180C	-0.664906249842271	7.92949524297656	8.29510681799712e-06	0.000320605878515589
YKR059W	0.620307897429572	8.34917059470969	8.49413343054819e-06	0.000324723695547896
YJL094C	0.836296428500577	6.29531419914685	8.52167155198693e-06	0.000324723695547896
YGL126W	-0.657530922063986	6.15822067339005	9.64494248410619e-06	0.000364956529940549
YDL009C	0.796147474060726	3.36788652679286	1.01014818444855e-05	0.000379221640497237
YLR247C	0.757976671140559	6.571192344829	1.01621027300128e-05	0.000379221640497237
YDR124W	0.897536211543869	4.55118070225416	1.03111794082649e-05	0.00038056126798691
YML081C-A	-1.04661086369937	6.71392459253687	1.03386631665267e-05	0.00038056126798691
YHR211W	1.05582926346198	4.67116500686179	1.09227134296798e-05	0.000399343259243227
YMR222C	-0.687533599329025	5.40315253818323	1.18703161437237e-05	0.000431075709085159
YGL009C	0.910821551168399	8.82861354604675	1.21844659242014e-05	0.000439534300772359
YBR294W	0.718859275756401	5.02532449029759	1.25162567582074e-05	0.000448513015355367
YAL008W	-0.857934207870849	4.39188314580701	1.26839139725406e-05	0.000451530648061955
YAL053W	0.746678296929939	7.68394433094807	1.2942659844953e-05	0.000457730277261703
YBL071W-A	-0.819778632143796	4.71837690637037	1.31791314432111e-05	0.000462450546070914
YBR269C	-0.776652502407088	4.35658967299536	1.3247058702826e-05	0.000462450546070914
YIL156W-B	-1.3912942449591	5.52331868158324	1.36266182384044e-05	0.000472651482615424
YBL084C	0.503043565516509	5.60963591094527	1.38333334419541e-05	0.000476765396524926
YGR074W	-0.871451712880759	3.57750374308912	1.39564407978954e-05	0.000477963931376026
YKL126W	0.498954549436964	6.27906849319336	1.49349777343529e-05	0.000508258896355872
YGL036W	0.687423594485439	5.86286194898584	1.50737979025434e-05	0.000509777002816641
YJL037W	-1.46792335946985	2.94682249274792	1.56805108818347e-05	0.000527001517898184
YCL005W	-0.546773674517919	5.33152602910892	1.65506415472854e-05	0.000552259454931094
YGL047W	-1.4640002982235	3.36021365969945	1.66576152125687e-05	0.000552259454931094
YMR071C	-0.861385337200238	6.10763666301109	1.67382277968397e-05	0.000552259454931094
YMR074C	-0.911812856472886	6.77098062672967	1.73655277281536e-05	0.000569484063860844
YOL026C	-0.733331103180566	5.31697142639401	1.75566070089497e-05	0.000572281930876066
YOR304C-A	-0.844066913891954	3.89719721071233	1.84966521084764e-05	0.000591181078624664
YMR245W	-1.1320859904127	3.75808121467262	1.8508249478802e-05	0.000591181078624664
YJL001W	-0.942909769379578	7.14816974211851	1.8541008052477e-05	0.000591181078624664
YER018C	-0.602646210498421	5.25791324357653	1.85991147369264e-05	0.000591181078624664
YAL037C-B	1.67264087097535	5.43503902289271	1.86826768517497e-05	0.000591181078624664
YEL066W	-0.706803272856961	4.67340898811682	1.94744219734504e-05	0.000612651728478722
YDR196C	-0.958686855557266	5.38927524190221	1.96478793305739e-05	0.000614535693975349
YEL022W	0.733785772374465	7.14096940226224	2.00766169055854e-05	0.000620390274585156
YJL090C	0.533329506033594	5.88675981832203	2.0132141016812e-05	0.000620390274585156
YPL249C-A	0.817892494764037	5.01139214108539	2.01790220526682e-05	0.000620390274585156
YNL144C	-1.17825733843503	2.55650275945455	2.10898697522709e-05	0.000644730425025636
YJL012C	0.798407943830903	6.88254372926645	2.14259744700669e-05	0.000651325549761415
YOR276W	-0.942796766327272	5.56471214363248	2.38738838966516e-05	0.000718712856505796
YER019W	-0.548141549706368	6.5704171824411	2.39083929349553e-05	0.000718712856505796
YFL017C	-0.94293561373086	5.79259508011993	2.54985131431037e-05	0.00075580208709661
YNL077W	-0.747880473076362	4.2401681010304	2.55356586321463e-05	0.00075580208709661
YJL108C	0.769302847567675	4.86421220504937	2.5561223792031e-05	0.00075580208709661
YLR193C	-0.698699755288063	4.90965774323874	2.76746740574363e-05	0.000813845985460802
YGR150C	0.494610300185564	5.93052106311446	2.787500809124e-05	0.000815306317738918
YHL006C	-0.774395391024597	3.46468055401946	2.90078980839643e-05	0.000843880303937263
YKL058W	-0.879005825180975	6.04834947902666	2.94021551159324e-05	0.000850775729049789
YDL067C	-1.21410524460998	6.66351973754329	3.09326608041532e-05	0.000890301210698261
YBR007C	0.624866201151369	5.39493003964975	3.35172200931019e-05	0.000959585597480287
YBR002C	-0.692443247586555	7.057398456429	3.37259373463171e-05	0.000960479194636432
YIR009W	-0.864835139767871	3.91640560505778	3.4165228881661e-05	0.00096789556795114
YHR175W	-0.651544929736157	6.02101320418064	3.43570208779352e-05	0.000968259583179725
YDR510W	-0.680257774599911	6.9390381224202	3.70684330248146e-05	0.00103926057563353
YNR036C	-0.718459583143749	6.28337243240411	3.74953063578142e-05	0.00104580980774295
YCR083W	-0.959330947567262	4.73770212293905	3.78486129040962e-05	0.00105025048422597
YOL038W	-0.854211690409863	7.26930636540006	3.80884591096315e-05	0.00105151353184804
YDL130W	-0.950471135633988	11.1981172227347	3.93678892050743e-05	0.00108131801263278
YNL142W	1.12225019804461	7.53951828898241	3.98530607399152e-05	0.00108911571547314
YMR294W-A	0.592849167187936	4.63400852491791	4.00593206831205e-05	0.00108925117696666
YDR007W	-0.671817304972125	5.41914433079623	4.09707576375673e-05	0.00110399174471258
YBR287W	0.817268013596971	7.19636825019337	4.10094882068431e-05	0.00110399174471258
YNL024C-A	-0.834808868045258	6.05223566106502	4.27865871362534e-05	0.00114137227878001
YKR075C	-1.28399236510926	3.41573580024728	4.2819917315162e-05	0.00114137227878001
YDR031W	-1.47136768106485	3.18300240101196	4.48042104772486e-05	0.00118840972006074
YKL085W	-0.704175131181116	6.33455019440205	4.88180082256591e-05	0.00128855728053191
YDR351W	0.52194885371561	6.70357788701441	5.00507042122663e-05	0.00131468136161443
YMR085W	0.919090061981793	3.43759676103827	5.0487755633817e-05	0.001319754810312
YHR191C	-1.00972050262857	5.01708636227992	5.1628240211214e-05	0.001339457478834
YFR032C-A	-1.41408181740831	10.5181225537652	5.17365760628915e-05	0.001339457478834
YGR010W	-0.660742340080325	5.06135743147484	5.24383111154819e-05	0.00135116048307558
YER062C	-0.819766557245435	6.88285414893823	5.36296702394462e-05	0.00137530874723054
YOR211C	0.601579250693704	5.94923720673481	5.43116059122674e-05	0.00138622688486452
YOL082W	0.727237136822421	4.43261072576462	5.53789457249561e-05	0.00140072203113074
YPL075W	0.784155304612606	7.04723353111344	5.53972490596894e-05	0.00140072203113074
YCL025C	1.04081838313296	9.47580048266773	5.84414741724009e-05	0.0014522802613193
YCR051W	-0.547188028029869	7.62840380864262	5.88589882304644e-05	0.0014522802613193
YGR065C	0.579142857022401	9.54437948509063	5.88597367610777e-05	0.0014522802613193
YLR018C	-0.621684422065409	6.73678652814154	5.88950256499089e-05	0.0014522802613193
YBL005W	0.667921555198615	6.09286606640407	5.90010965473184e-05	0.0014522802613193
YPR036W-A	1.1691892767652	9.2545105505535	5.90466933081217e-05	0.0014522802613193
YOR058C	0.837922583263012	5.84845399925022	6.10560880342484e-05	0.00149490720521863
YER094C	-0.703512205501566	7.45187653348077	6.15811525511705e-05	0.00150097124529002
YHR034C	-0.615341030010388	5.241106486577	6.38600395136626e-05	0.00154953665384945
YML016C	0.573907288737034	6.87407782218646	6.43156538157978e-05	0.00155362501248787
YLR137W	-0.785677426571123	5.03393801364347	6.46857061528533e-05	0.00155561935996928
YBL003C	-1.23023457235671	9.17943533615214	6.54611028169518e-05	0.00156730100594038
YHR103W	0.558407986627339	6.77561887375918	6.72464033397492e-05	0.0015973558673485
YDL230W	-0.723821234361856	4.34233639590205	6.73068079385435e-05	0.0015973558673485
YPR113W	-0.57317062137285	7.87065880645684	6.8050178183139e-05	0.00160794547663304
YGL161C	-0.778118720355759	5.72529287117811	6.91574890342994e-05	0.00162700510071563
YPL183W-A	-0.790983701516277	5.14762360804424	7.1484690492145e-05	0.00167447471970994
YPR198W	0.575525912394904	5.78356785649654	7.33497093203306e-05	0.00169462623931665
YER163C	-0.778063648452569	5.15909967890376	7.3473209339449e-05	0.00169462623931665
YPL234C	-0.648396660322915	8.00085906292921	7.34892536328716e-05	0.00169462623931665
YCL036W	-0.649690951460824	6.9137538933648	7.35977021325841e-05	0.00169462623931665
YLR075W	-1.06137747639798	10.597443125227	7.47974439047386e-05	0.00171495325834127
YHR008C	-0.496792841172322	6.32912803548626	7.55372280747882e-05	0.001724607346467
YKR093W	-1.53473434674014	4.3426950125356	7.69218814140001e-05	0.00174884159803006
YDR246W	-0.525369877670394	4.83353816544663	7.73859163203518e-05	0.00175203009711056
YPR062W	-0.650340058421892	8.36266891226823	8.13687932833036e-05	0.00183452725189982
YJL143W	-0.704259180670176	6.9642551273533	8.17581785742512e-05	0.00183565769404678
YKL190W	-0.533755913145499	6.32079068377181	8.36777449641489e-05	0.00186399998799183
YOL081W	1.15129364228947	7.25995243108173	8.37094801482193e-05	0.00186399998799183
YOR137C	1.0466935912089	4.09888723855505	8.5689086513038e-05	0.00190026084886085
YGR213C	0.999646029779216	4.01419284699438	8.64267466347165e-05	0.00190879643281817
YBR031W	0.663848744252727	10.5822948112398	8.78961091180939e-05	0.00193335709934149
YER001W	0.613980924868558	5.7763811790178	9.04342745721809e-05	0.00198113303526344
YKR091W	1.20535049311914	3.19379406533674	9.10021727905298e-05	0.00198553531036112
YGR295C	0.708383216430862	6.2701084988559	9.15359295949047e-05	0.00198916030135755
YFR024C-A	-0.546488884956602	6.52782694049457	9.2331898834467e-05	0.0019984316183732
YNL045W	-0.670988407873272	5.57083572164523	9.27648965033822e-05	0.00199980420310678
YPL039W	-0.669082293938023	5.06995369530138	9.40950376179952e-05	0.00202042955774195
YBL001C	-1.08563261953493	6.37365390259057	9.62842539824728e-05	0.00205926521066862
YNR068C	0.931414652356329	2.70245542495505	0.000100277575820576	0.00213622819986273
YOR101W	-0.598102648709071	7.63365567325323	0.000102769517905551	0.00218072886818407
YOR253W	-0.716615360028966	6.75524834331247	0.000103529074184922	0.00218193195487394
YGR217W	0.63826939140081	6.47594195544087	0.000103632694955203	0.00218193195487394
YDR512C	-1.06522601401285	4.5109554761552	0.000105650413146859	0.0022157921920064
YNR024W	-0.869870550056408	4.82643018369639	0.000106535481983415	0.00222528468358594
YNL282W	-0.574668104022923	5.54881366469541	0.000106925525361734	0.00222528468358594
YIL046W	0.532058641946362	7.06482031509647	0.000108406965493655	0.00224747161029183
YGR233C	0.83780692523822	5.72089964975991	0.000110795610074245	0.0022882253668387
YBR220C	-0.438625439767989	6.53058397487549	0.000113689979938899	0.00233907407395203
YOR342C	-0.49472379179609	7.22617396004232	0.000115907887974403	0.00237567265844506
YOR014W	0.573104468001312	6.78510836261752	0.000117079252000546	0.00239062578330171
YHR209W	0.658881195894212	3.83071843727515	0.00012364260786436	0.00251515094418816
YKL104C	0.744433694506201	7.42061491775837	0.000126241762663464	0.00255840516019476
YGL108C	-0.988616938336433	3.63940232913032	0.000126806878623375	0.00256026873220554
YJL171C	0.896514938948635	6.92420010333064	0.000127386058353161	0.00256240134479165
YHL020C	-0.637455805833823	7.8157741138219	0.000137651428585298	0.00275863659287055
YLL061W	-0.737827025983701	3.23765229641507	0.000141868580839762	0.00283266011411052
YHR063W-A	-0.934324117174637	4.76593602564616	0.000143195270438699	0.00284863826596985
YBR265W	-0.567945490490128	6.17663157785668	0.00015176110052967	0.00300798283870346
YOR157C	-0.540555133315777	6.86662185711048	0.000155022298889228	0.00305339645728922
YER073W	0.708783707626728	8.79146132888745	0.000155180932499452	0.00305339645728922
YKL161C	0.773746006280875	4.27521446124044	0.000158352973196827	0.00310452151437692
YPR051W	-0.834357287178542	4.22354325665089	0.000161209047702598	0.00314910526035653
YJR005W	0.468869620468631	6.06130183925671	0.000161917421465269	0.00315156535089414
YBL049W	0.675458374497673	4.32072950981332	0.000163577707101181	0.00316442519542474
YDR293C	0.913011536667997	7.12426253638789	0.000163747746205679	0.00316442519542474
YNR059W	0.525127654021201	5.55111497193683	0.000165929787065943	0.00319518177157943
YER099C	-0.631269551927952	6.59644710412465	0.00016895595848716	0.00323732270539494
YGR044C	-0.617289414141721	5.20911069776871	0.000169314789433888	0.00323732270539494
YPL174C	0.569035181182138	5.43656501163943	0.000175040214450635	0.00333500915631122
YNR041C	-0.60350500644259	5.04767628371303	0.000175767459775471	0.00333711482401781
YOR346W	0.597097814770671	7.34336282979664	0.000179720100045388	0.00340022888582375
YNL303W	1.0870503316078	6.52308032997849	0.000183063128765183	0.00343276923315106
YGR063C	-0.710740515560608	4.66121094772689	0.00018332001086121	0.00343276923315106
YIL117C	0.780116188917912	6.06007902275917	0.000183343246789994	0.00343276923315106
YPL080C	0.845267434336791	4.34956417604808	0.000189497928656895	0.00353576997228434
YGL145W	0.423582094815708	5.99314559565562	0.000191115925425476	0.00355370540370188
YOR015W	0.607304867062755	5.40950325264486	0.000196342050540408	0.00363837957354161
YEL071W	1.09742861927317	9.627517780222	0.00020418958483375	0.00377088683800485
YDR123C	0.54770928191496	6.03165715182934	0.000207567927584996	0.00382023828626671
YER074W-A	-0.828045154879401	6.20280195982476	0.000209984808739569	0.00385161966132139
YGR280C	-0.516809199168629	7.93711150420184	0.00021461912815712	0.00392332467046681
YGR023W	1.01901269622767	3.85181365052048	0.000220001882709689	0.00400818244896339
YKR047W	0.751203800579728	3.85862139298821	0.000221241469041168	0.00401724023148241
YLL022C	-0.713263660956941	5.92271665716127	0.000225881241694919	0.00408525334533818
YHR043C	-0.722241218349486	4.80753584657711	0.000226561494121869	0.00408525334533818
YLL039C	0.75985052691986	6.94280724507125	0.000227252126584142	0.00408525334533818
YDL078C	-0.66173304021873	6.8710305667442	0.000231015407061361	0.00413915353512922
YMR102C	1.43348459266531	6.96848770397056	0.000232118468628233	0.00414519153051937
YPR191W	-1.0535975658453	6.17318922418346	0.000233243826266424	0.00415158665765664
YDR405W	-0.475316009884776	5.13993989886479	0.000237720559326559	0.0042050382776792
YBR052C	-0.621686408350779	5.14980865834974	0.00023850044906806	0.0042050382776792
YNR054C	-0.424522184703572	7.04624696239709	0.00023857822052255	0.0042050382776792
YGR066C	0.568950395688203	5.25480407588379	0.000239681456331332	0.00421076740327544
YLR264W	-0.955470527912343	9.25255479082602	0.000241353649667727	0.00422642264838858
YBR026C	-0.647010941202268	4.80011983513426	0.000243204653129055	0.0042450979938107
YNL058C	0.757897885899556	4.60617402770253	0.000244708531478842	0.00425761371007078
YAL030W	-0.741232613586489	4.52096086319368	0.000246517840469152	0.00427534626531596
YJL052W	1.84186127779605	7.48507155126239	0.000247543230225739	0.00427941347843921
YPL197C	-1.31165539066337	4.45219522527473	0.000256718177729946	0.00442389190986222
YEL059C-A	-0.704133419669599	3.34191297185697	0.000265115061786632	0.00455408761691259
YEL017C-A	-1.03892693475653	8.43293511865978	0.000266348409336436	0.00456079507252992
YLR307C-A	1.0867868830322	3.13961732640755	0.000267530326747968	0.00456658232818062
YJR094W-A	-0.833908374924665	10.5516651474669	0.000272287492602819	0.00463316862413162
YHR105W	-0.927763026877191	2.47373428905159	0.000273699059494308	0.00464258812201787
YDL075W	-0.587402511364107	11.1398667112396	0.00027829334638379	0.0047057665540084
YPL070W	0.619130731231687	5.49789074866051	0.000280986738130518	0.00473554145147021
YGL063W	-0.612417650347209	5.27356320207327	0.000281804536568731	0.00473554145147021
YOR324C	0.502235278127887	5.37551751700292	0.000284184971373566	0.00474808450918685
YAL046C	-0.602807750406664	4.90292127185627	0.000284305928844306	0.00474808450918685
YHR193C	-0.550688254321327	9.91517236588322	0.000288003995560352	0.0047872639278015
