logFC	logCPM	PValue	FDR
YMR070W	2.55059261982146	7.74752468335152	0.000317551752083802	0.0197051447226402
YNL240C	2.81884044398224	8.23318912216032	0.000323005959321555	0.0197798649300331
YOR373W	1.94269790187358	6.5050098208139	0.000371906968788219	0.022478636788836
YOR298W	2.78577777016018	3.43986775962167	0.00037817884442138	0.0225646710504757
YBL113C	2.1459493362806	3.25236292511511	0.000410211972111403	0.024084627234028
YLR204W	-1.2765528890359	6.52019460448348	0.000414003046566875	0.024084627234028
YOL136C	2.26533770167667	6.28764729915515	0.000426105529303661	0.0244826559676449
YDR322C-A	-1.5376699906013	8.88550861566755	0.000486372065154091	0.0276045803808187
YCR032W	2.28580300313803	6.96351606673125	0.000508704123015312	0.0285242046808827
Q0045	2.56675045071946	5.70276724868427	0.000519354678621489	0.0287747223131478
YBR112C	1.87801267882324	8.20559680890838	0.000533813339121602	0.0290186748089315
YBL003C	-2.02638632977023	9.01885259932084	0.000536228198016353	0.0290186748089315
YDL005C	1.93313840897884	7.3137321524404	0.000556579854435743	0.0297738234775166
YOR015W	1.91506116492427	5.74321417512212	0.000606356603590356	0.0315043007428114
YOR001W	2.1895916227361	7.66965245245311	0.000608870695868529	0.0315043007428114
YMR107W	-1.28393319747368	7.22680735836003	0.000609236585056516	0.0315043007428114
YNL321W	2.64373316279718	6.91524412520805	0.000673671122352325	0.0342040489076126
YEL038W	2.52119320559807	7.07231669537766	0.000676143639772317	0.0342040489076126
YER149C	1.87357443304156	5.07154765541944	0.000691355674662796	0.0343329844144048
YJR030C	1.19108641982275	6.06548335699561	0.000693446612581446	0.0343329844144048
YPL076W	1.21531398063775	4.74901143697816	0.000700829567253892	0.0343332716421012
YOL069W	1.86313443058261	5.54546711096468	0.000767986731149115	0.0372313567371665
YBL047C	2.13601197467835	8.69728788078322	0.000824409000014067	0.0395546338769636
YBR215W	1.22385487429447	6.37858317912672	0.000838643415998464	0.0398270046740495
YGR204W	1.58857874404268	9.8147861290402	0.000849595017094939	0.0399395475713116
YCR046C	-1.12270285203426	6.83241881793978	0.000870577791876386	0.0404446906566281
YDL080C	1.87466773190205	6.8355039071248	0.00088409248352448	0.0404446906566281
YKR071C	1.69282509366558	8.21318785126403	0.000918513922789047	0.0404446906566281
YNR036C	-1.46876884787642	7.89849646049912	0.000921174083661498	0.0404446906566281
YMR303C	-2.20978407851826	7.28532767486982	0.000922186161762101	0.0404446906566281
YLL032C	1.73803675100083	5.66760983983551	0.000924416150261199	0.0404446906566281
YDL130W	2.60159195591974	11.527841387856	0.000927232232618009	0.0404446906566281
YBR059C	2.30085002416396	7.85780724692594	0.000929862892191492	0.0404446906566281
YNL082W	0.983931522254385	5.9191114771107	0.000943605880870038	0.040662423792307
YGL223C	1.42076481409333	6.01265314352872	0.000980305064519643	0.0418563281676552
YDR383C	1.77452898790059	5.51975498055557	0.00101798082106616	0.0430698431021993
YPR171W	1.07687565074395	6.23531752627524	0.00103969774268986	0.0434275950953551
YHR094C	1.1042499417164	4.37523581408517	0.00105191412382314	0.0434275950953551
YER132C	2.00993724361325	6.27403673516555	0.0010544302204072	0.0434275950953551
YPL015C	2.37697967123178	7.023530138182	0.00106386628739594	0.0434318745749184
YKL072W	1.63610480416455	4.80245630895249	0.00107538462290629	0.0435203481304857
YDR381C-A	-1.05573901435382	6.33955850301718	0.0011052787610337	0.0443445461538867
YKL075C	1.44552099219235	5.69052807305654	0.00111548082220159	0.0443713482609078
YHR175W	-1.47160128306138	6.90709620303389	0.00118551617547437	0.0467575617004893
YLR409C	2.60395482287067	8.73253984590042	0.00126168368389811	0.0490822567930096
YNL042W	1.24144043105514	5.07637379691338	0.00126555023961348	0.0490822567930096
YMR243C	1.83363586229087	8.52261832839295	0.00130638367380317	0.0502471869246277
YKR092C	2.35299314446718	8.70485173117237	0.00135119620519145	0.0512722775596089
YOR344C	1.40777594976426	8.21746871881879	0.00135506878810311	0.0512722775596089
YML129C	-1.29563063177422	6.39090079681876	0.00137434238998885	0.0515821732500654
YBR135W	1.92166015438371	6.55523869229469	0.00140557707643006	0.0523324457096438
YDR524W-C	1.28672938459428	9.25687071743369	0.00144081409871581	0.0532186413922492
YNR034W-A	-1.78164712642075	7.05446470949748	0.00153919391599898	0.056404791220939
YHR039C-A	-1.22774214958194	7.6029437890534	0.00159218724205394	0.0578909330040548
YBR031W	1.42295760077275	9.95848920660218	0.00160535358902647	0.0579171752196062
YNL024C-A	-1.22784268304929	5.51424100751697	0.00168705669754742	0.0603966297721976
YOR343C	2.97643639213135	3.03255453781731	0.00171280755683711	0.0608504303016787
YPR006C	-1.73065240568879	7.61743224343221	0.00176755122958181	0.0623195713823767
YMR288W	1.5257515288917	6.35049067762042	0.00180833432807727	0.0628897135560451
YML003W	1.12258349075599	3.18606160985823	0.00181092796287851	0.0628897135560451
YHR210C	1.24345248817462	2.59467436325025	0.00182426113667084	0.0628897135560451
YGL053W	2.08711354182446	5.49538944064868	0.00184582576148585	0.0629891343699878
YMR062C	-1.25185081596326	7.6359803913802	0.00185571366777635	0.0629891343699878
YGL187C	-1.34918257068024	9.27592178802073	0.0018710427457846	0.0629891343699878
YNL052W	-1.65628148791842	9.32494536461942	0.00188128269820118	0.0629891343699878
YDR077W	2.06516220462829	11.4083536411593	0.00190763236018925	0.0634151500308627
