logFC	logCPM	PValue	FDR
YPR044C	-1.84287445876825	5.10270646640623	5.21528702296277e-06	0.000387288643170975
YOR210W	-0.802465845469095	6.98457949695804	5.66430477238337e-06	0.000414948596906625
YGR150C	0.5733258657534	6.08758192592448	5.96704203237055e-06	0.000431297798099744
YMR010W	0.582637859297711	6.34797777673697	6.84422682766855e-06	0.000476804100858307
YLR309C	0.837791066409165	7.18632464263784	6.86284267212777e-06	0.000476804100858307
YNL167C	0.756904102100953	5.74839322637618	6.93214304981124e-06	0.000476804100858307
YOR293C-A	1.41317924457014	2.95581650116793	6.99596473878011e-06	0.000476804100858307
YGL170C	1.05738869342492	3.36417354102625	7.03640067675052e-06	0.000476804100858307
YOL086C	-0.809772489784552	12.5505846657355	7.25116013412751e-06	0.000485290606013645
YDR382W	-0.9495368305799	11.4206764269226	7.5294391605047e-06	0.000497655950313689
YJR056C	-0.538609202971375	5.85545973630058	7.61952478805315e-06	0.000497655950313689
YEL017C-A	-1.7325331014857	8.01053367629485	7.72950793920739e-06	0.000498829315933848
YMR006C	0.999944859924891	6.01151235669124	7.96924366295693e-06	0.000499907854744916
YER180C-A	-0.976128587175792	2.78255453708618	7.9852434662267e-06	0.000499907854744916
YNR036C	-0.737070938101598	6.40138936461383	8.02287093945908e-06	0.000499907854744916
YLR198C	-0.969466893545713	4.00709485470899	8.91268642134165e-06	0.000549041739660149
YJL074C	0.698481090645351	6.07659394256284	9.17902035180565e-06	0.000559095160979084
YPR182W	-0.79967986544027	5.19394010008142	1.02047428128213e-05	0.000614665675425605
YBL006C	-1.17058737822268	5.59871416035468	1.18586792501602e-05	0.0007064384639024
YDL144C	-0.612047349917923	6.10840565724955	1.2138837248984e-05	0.000715267790508069
YKL165C	0.789406925945199	6.18334529553701	1.33396795814374e-05	0.00077476825735468
YML102W	-0.578754030547649	5.76854823907732	1.34344615737576e-05	0.00077476825735468
YDR227W	0.718209641743137	6.54928738935855	1.36392633425824e-05	0.000777773995107573
YBR220C	-0.600154370513656	6.53711993462719	1.3773529520444e-05	0.000777773995107573
