logFC	logCPM	PValue	FDR
YFR032C-A	-2.30235218592894	10.6211410448476	4.87005687585684e-06	0.000501064531019761
YKL018C-A	-1.42535247621777	5.49593593557422	5.04341413321092e-06	0.00050929143089628
YNL149C	-3.38682435986147	4.07652406997694	5.6365768423212e-06	0.000558840973112318
YDR009W	1.072329500099	3.63188755212552	5.74106776376096e-06	0.000559036473496224
YDL130W	-1.56759914836801	10.9628202012464	5.87300522735736e-06	0.000561850833417188
YIL102C-A	-1.18268052623635	3.75567034983545	6.01144336665911e-06	0.000564940620116265
YER018C	-1.25854426514923	5.34938386253473	6.11250625102872e-06	0.000564940620116265
YJR079W	-1.55120526493929	2.90208064728627	6.90007019880581e-06	0.000627101379901468
YML129C	-1.22474990281792	5.17575312385074	7.38897815174964e-06	0.000660526194450668
YPR030W	1.35222261795512	2.80874635841055	7.63201925485195e-06	0.000671248403172704
YIL156W-B	-1.72812013568567	6.45370541067359	9.55962621741424e-06	0.000823496525322098
YOR297C	0.856878409821595	5.0464435764928	9.66509767478714e-06	0.000823496525322098
YDR154C	-1.09438995117138	6.6430478692885	1.00543074236022e-05	0.000843479052013892
YNR036C	-1.15012929361058	7.17103924292192	1.05548850515474e-05	0.000872057396758912
YCL033C	-1.23193493346034	5.80194598984739	1.09241766139973e-05	0.000889097538449661
YLR264W	-1.58987857577125	9.3668665393557	1.14107538429227e-05	0.000908605923161832
YGL126W	-1.34037163126417	7.30110771853473	1.14971224460235e-05	0.000908605923161832
YMR104C	1.05836338713219	4.87165838535156	1.32009141196062e-05	0.00102088027904171
YJR073C	-1.13019178441288	11.4441444969726	1.33727887309268e-05	0.00102088027904171
YPL234C	-1.20428173093964	8.3581877809452	1.3619793680948e-05	0.00102088027904171
YML102W	-0.84070069880717	5.8358090638377	1.36666532862727e-05	0.00102088027904171
YDR259C	1.2069161825419	3.92900399287424	1.46514118609031e-05	0.00107965066050682
YGR026W	0.768664254944424	6.51827521809881	1.63226255518244e-05	0.00118676369512131
YLR343W	1.14617349361226	4.82826281593775	1.67810443780559e-05	0.00119123789762024
YJL035C	-1.37090059786227	5.92190924959008	1.68210742924553e-05	0.00119123789762024
YAL014C	-0.906217630651855	6.00674084872044	1.81026377821709e-05	0.00126556004905357
YGL168W	-1.32896389142692	4.49456619864234	1.97839046797597e-05	0.00136559028124974
YFR047C	-0.925276917196736	7.6981134722968	2.16140645804829e-05	0.00147326867696717
YGL198W	-1.14804070022433	5.00406805190347	2.4232953391802e-05	0.00163138635611724
YOL086W-A	-1.34855335639217	6.76254151531728	2.80020516686388e-05	0.00186213643596448
YCR047C	-1.03309707005364	6.99187792892153	2.89828247930478e-05	0.00189359485132567
YFR005C	0.735383820272904	5.62757869513936	2.91696254376227e-05	0.00189359485132567
YIL002W-A	-1.21100176379357	6.23690280388446	3.10786525269401e-05	0.00199378696740476
YCR083W	-0.80618021555572	5.3783017239763	3.17839734833753e-05	0.00201532566749821
YMR056C	-1.14089117451618	4.85738364419113	3.66972578641598e-05	0.00229880826396019
YDR519W	-1.4423291025042	7.55860917909214	3.70979510780299e-05	0.00229880826396019
YER152C	-1.04051905792347	6.22831379867892	4.07924522676175e-05	0.00249933980017212
YDR476C	-1.32795680931051	6.15076214487709	4.17407916872381e-05	0.00252902818967233
YHR175W	-1.61626418074676	6.54081836559383	4.35485075919903e-05	0.00260956057032004
YDL133C-A	-3.11016073398541	8.71541417383392	4.54381226613145e-05	0.00269319655295813
YDR320C-A	-1.53519634070015	6.87916399379674	4.65299386589546e-05	0.00272825543556214
YIL130W	0.846695560816224	6.68324759339083	4.94689807500273e-05	0.00286972714925424
YKL058W	-1.12695720957217	6.9242734377759	5.27433594801533e-05	0.0030274688341608
YIL083C	1.03876715439221	6.33931246293317	5.7422495322543e-05	0.00326171736451903
YLR318W	0.800867895439716	4.93332684598585	6.12383234897914e-05	0.0034426038968024
YDR461C-A	-1.47126042712117	4.50549691435152	6.89247908328585e-05	0.00380677836339087
YML091C	1.05192946465399	6.0867523706512	6.91126092014848e-05	0.00380677836339087
YEL059C-A	-1.2778109273809	3.41670670565395	7.13516271123583e-05	0.0038908042264369
YBL095W	-1.49438896008398	3.95456142946923	7.72746147517181e-05	0.00417206410139722
YPL142C	1.03529925705903	4.16132794154353	8.0457701672677e-05	0.00425358450353244
YMR245W	-1.62351067240403	3.35637330933624	8.06358788478401e-05	0.00425358450353244
YGL223C	0.702002804572034	5.67611412201145	8.15482237536761e-05	0.00425358450353244
YPR113W	-0.897614295862119	7.99372618932413	8.19047080269405e-05	0.00425358450353244
YOL110W	-1.25965578787781	4.33631285233275	8.37468278293776e-05	0.00430822124673204
YLR262C-A	-1.31450211300889	8.59260421098564	8.70531470938763e-05	0.00443645617853185
YPR126C	-1.81413861283793	3.0873243680255	9.2353313539183e-05	0.00466298721045523
YEL017C-A	-1.56656632438687	7.78529472664353	9.35016043865113e-05	0.0046776536579784
YDL181W	-1.03479743886831	5.24785124715805	9.51037230663751e-05	0.00471455092619039
YGL145W	0.775434066857295	5.73995784612626	0.000102806146327816	0.00505046771104126
YLR438C-A	-0.968027795335796	6.81104349872427	0.000104722391090581	0.00509867141622268
YPL271W	-1.04020869022271	7.11295144562214	0.000106011069624494	0.00511573772267578
YLL056C	-1.10746954286663	3.31995457449	0.000110056712520019	0.00526437941554089
YNL024C-A	-1.24154976056865	6.34915861499544	0.000112629086860879	0.0053405774839337
YPL056C	-1.29647713695356	3.76173194302864	0.000114522961769201	0.00538356647006425
YKR071C	1.04645278440682	8.17890178758089	0.000117554496936775	0.00547884334868576
YOL136C	0.697220164026616	6.75110041071387	0.000119696459486737	0.00553139655577268
YLR204W	-0.899878395597197	5.60877373481454	0.000130471681962926	0.00597867295583053
YDR155C	-1.26221635611697	9.89143638672221	0.000139699127138961	0.00634816116907297
YBR162W-A	-1.41581560232036	7.6731047684744	0.000154535954045682	0.00696433518521575
YGR052W	-1.37256222360736	3.01301710908009	0.00016521714748525	0.00738466479702516
YBL003C	-1.14033058440795	10.3037646146426	0.000168771735612079	0.0074822136121355
YMR195W	0.939125478585811	6.17058960529886	0.000171970822911168	0.00754374778792387
YLR046C	-1.26498119539833	4.62522731716226	0.000172926549328899	0.00754374778792387
YGL127C	-0.840642508502172	5.39351795348692	0.000177899087022645	0.00769907715503559
YMR181C	0.900219104001236	5.37929787457368	0.00019171627350716	0.0082317231451539
YNL052W	-0.870444229549537	6.89312579101331	0.000194263815722053	0.0082759420869715
YGL055W	-1.38584332244851	9.96834828260552	0.000208834850573955	0.00882772434247889
YPR146C	-1.24196843276082	4.18711484857693	0.000211796309088044	0.00888404056505464
YGL009C	1.77860130216658	10.383790578648	0.000218716177006339	0.00905383046468316
YNR020C	-0.867390416559171	5.13930325409632	0.000219164793936948	0.00905383046468316
YJL143W	-0.967635105345446	7.55208624418329	0.000223649695051022	0.00916963749709189
YBR157C	0.875044659927557	4.70093063693467	0.000228413862337662	0.00929508053229306
YAL047C	0.713004691042184	4.49879004982679	0.00024183971168955	0.00974111427709931
YNL227C	0.713757032656115	4.70494979489435	0.000243918058426132	0.00974111427709931
YGL157W	-1.16942753786783	6.92796818007736	0.000244733661463892	0.00974111427709931
YKR065C	-0.999063663978803	6.2516214474554	0.000248289155181307	0.00981102002321496
YLR178C	-0.94104112069412	4.8519614011986	0.000251639708447922	0.0098381356132216
YFL014W	-1.79012243018425	5.49598857969766	0.000252583712791312	0.0098381356132216
YNL259C	-2.23202435946632	7.19201870828511	0.00025720629543361	0.00992919065409612
YLR126C	-1.74855804925167	7.0968823856761	0.000258563189598689	0.00992919065409612
YIR036C	-1.35425465522667	5.46419832304219	0.000265051896030438	0.0100740669465095
YLR390W	-1.0710312373693	4.39589342013414	0.000266030742764967	0.0100740669465095
YPL265W	1.20094399114783	8.48068554290465	0.000268621723124074	0.0101020293530729
YJL134W	-0.853339113913948	6.56300441515001	0.000278760197073201	0.0104115024290422
YKL152C	-1.14072186627618	11.1458206953464	0.000287343933630944	0.0106590916332622
YIL153W	-0.911645822207813	5.82687550813456	0.000301615519236242	0.0111129015296975
YHL006C	-1.12463285155238	3.48725873309817	0.000311550138622171	0.0114018986973604
YLR361C-A	-1.24839248933333	4.98636344011897	0.000320086777890773	0.0115757939690463
YKR007W	-0.8223363808514	5.64058657381659	0.000320912400561066	0.0115757939690463
YER145C	-2.18962702295639	8.91378695810733	0.000323991992779195	0.0115757939690463
YER004W	-0.947181932998384	6.79595046139357	0.000324793045527982	0.0115757939690463
YJR112W-A	-1.15404721480941	5.54536771159065	0.000329209295552329	0.0116570018743302
YHR034C	-0.675841614229432	5.62068965853027	0.000339562309339824	0.0119460211150327
YDR461W	-1.33194725690735	7.60901439596105	0.000347003420575284	0.0121295490538271
YAL037C-A	1.99841236364996	4.23199883494613	0.000379374043495591	0.0131766029247227
YPR013C	0.846698766588636	5.02739788625751	0.00038587254448947	0.0133174872474752
YLR350W	-0.958299180578077	6.89048795689272	0.000389693131593646	0.013364758783523
YJL202C	-1.23769799524968	2.54349247541921	0.000404824151746412	0.0137969131217074
YLR420W	-1.10022162660531	8.08650543485698	0.000408117767988364	0.0138227713592581
YML012W	-0.855686696175589	9.0701233310654	0.000413767371289884	0.0139276140471836
YDR050C	-0.974541796469643	12.6780889375583	0.000417479233333176	0.0139663451494835
YNL150W	-1.35543348373027	5.28743032220125	0.000421073304544209	0.0139877703808929
YFL017W-A	-0.99931877412006	5.54887434598406	0.000423249974848218	0.0139877703808929
YDL086W	-0.77502550993651	5.21326870733454	0.000430037136279144	0.0141264608682541
YOL151W	-1.2727332265939	6.5007407127704	0.000441294256823838	0.0144094466015592
