logFC	logCPM	PValue	FDR
YOL060C	-0.558543510785355	7.75381395087903	0.000226037727844903	0.000810790610125518
YPL024W	0.692012555302429	7.41959031022792	0.000226570822429973	0.000812189085967367
YDL143W	-0.495681192119062	7.03266783444064	0.000226837112099759	0.000812629982765465
YMR006C	-0.628428858999994	5.15797778151024	0.000228082002145522	0.0008165738852066
YPL013C	-0.573751670428409	6.55311358775422	0.000228694393493251	0.000818249782649983
YOR283W	0.583246671869315	6.45585212091167	0.000229630969228825	0.000820565380729498
YGL107C	0.539772286499791	5.8937310658653	0.000229630974998715	0.000820565380729498
YPR166C	0.559235403413874	5.45453024554777	0.000232396688429579	0.000829925453453489
YDL115C	-0.507225127165982	8.32054528853781	0.000232713959687174	0.000830535472237863
YOR131C	0.534203631858456	5.65646887153655	0.00023361421802762	0.000833224044298512
YMR182C	-0.534923053772227	6.8062708917839	0.000233854380798843	0.000833556375556402
YJL052W	-0.993706344383909	10.1941393887178	0.000234755824532336	0.000836243895052058
YJR133W	0.494846303332504	5.83303041296103	0.000236826919535801	0.00084309194016794
YHR113W	-0.532049010836818	8.42402981148771	0.0002438401733421	0.000867514192611701
YKL130C	0.527744575975034	5.80390817902953	0.000244712428916803	0.000870071588957484
YDR261C	0.543558130019402	5.32605476409067	0.000244910825311635	0.000870231384926241
YPL252C	0.831455884438816	3.64993781230353	0.000245940705620201	0.000873343607747125
YPL208W	0.887887125849577	3.73945244963287	0.00024823915481647	0.000880953846660951
YLR265C	-0.98489677543725	3.81141130506671	0.000249207969540331	0.00088383889634973
YBR240C	0.642953452478253	5.3701190456321	0.00025601793163669	0.000907423556444791
YIL038C	-0.511246146485729	7.07776923081402	0.000256893348160868	0.000909957637364324
YKR018C	-0.526005995647268	9.54464129185639	0.000259020024693552	0.00091691795258248
YJR059W	-0.547660099870633	8.42623483098624	0.000259420079675792	0.000917761242571064
YOR184W	-0.527617127962402	7.98637555803594	0.000261883405254844	0.000925898248877944
YDR266C	0.610863688013364	5.83151393764828	0.000262116659942374	0.00092614553179639
YPL200W	0.6046496583962	4.92453818305602	0.000262924668850983	0.000928422040506803
YLL018C	-0.516130070244541	7.8963444833221	0.000264268782950104	0.000932587596832631
YIL097W	-0.546916688716075	7.19825189447967	0.000265519285653986	0.000936417828945122
YDR351W	-0.523648111343817	6.80413638173133	0.000266398392104095	0.000938934295601196
YPR147C	0.533746115469373	5.79529034628078	0.000267775850465162	0.000943203011172628
YJL008C	-0.473725449100417	7.34896043550466	0.000274743458498885	0.000967144725727609
YKL031W	1.17302807588099	6.02881029262014	0.000274981685555866	0.000967382840438783
YPR026W	-0.525224872108267	8.80079627710118	0.000276547787869475	0.000972289215751888
YAR007C	-0.526987901749778	6.31367037459914	0.000278235366777577	0.000977616335189369
YBL008W	0.609369209277691	5.29430656331554	0.000280844395804422	0.00098617248830147
YDR410C	0.820589635781476	3.54186455471762	0.000284863568992352	0.000999666645888382
YNL233W	0.614316330375503	5.70763559850115	0.000288558447372757	0.00101200677492326
YLR346C	-1.0578541714673	5.86989388089187	0.000294364759238182	0.00103173210731751
YPR047W	0.906083567054129	4.15386951526449	0.000294714493363006	0.00103231988379346
YOR363C	-0.491022092384469	7.01481599433355	0.00029907133034035	0.00104693426812353
YBR247C	0.688120423137812	5.63634818437149	0.000300651845708861	0.00105181777730719
YLR179C	0.618591395476992	6.43522798303564	0.000301901252282751	0.0010555376089368
YDR479C	-0.525506330184499	7.31556493182387	0.000302113568921269	0.00105562911235522
YER048W-A	0.494064881768849	6.34583333855594	0.000303755433750364	0.00106071247832408
YOR123C	-0.532119775884684	8.28025143615098	0.000306704933920713	0.00107035303400884
YMR164C	-0.503210359382808	6.39518598927521	0.000309600575209028	0.00107979388807527
YKL096C-B	-1.00540591900504	2.71665374783302	0.000311615369426933	0.00108615289491096
YIL144W	-0.511853675801354	7.10642371533445	0.000316767147266994	0.00110343150623533
YOR317W	0.53602257435581	9.9550760502769	0.000318075751175579	0.00110730975133009
YGL099W	0.541087169244428	5.38644272770442	0.000323040633126949	0.00112390394506928
YNL147W	0.466866602847183	6.81081447260421	0.000323805932904959	0.00112587580962846
YKL133C	-0.471618386410972	7.08447453274752	0.000324228013963017	0.00112665261469624
YPR145C-A	-0.802709804099716	6.75349359012598	0.000326997481476996	0.00113558035361668
YPL257W	-0.786268343946161	3.705582568464	0.000328228099520785	0.00113872662072783
YDR097C	-0.469750939264589	5.90005026207851	0.000328305065224828	0.00113872662072783
YER016W	0.570234460548394	4.7100005443001	0.000330454181629238	0.00114548023473069
YLL009C	0.796616108510173	6.00503895079396	0.000332623035485259	0.00115229397326628
YIL077C	-0.516809397173613	7.82307236700031	0.000337972635535891	0.00117011160935534
YGR188C	1.01518771680627	3.38234640297218	0.000339972302182456	0.00117631661115113
YGR006W	-0.626044181002323	4.19235036198818	0.000340750083280094	0.00117828885504964
YGL173C	-0.5304719087838	9.3040683348949	0.000343634320881244	0.00118753822895645
YML116W-A	-0.536296362907515	5.2640854341079	0.000347200972777538	0.00119913320135287
YKR103W	-0.891196650694155	4.38148780644546	0.000349130428223683	0.00120506309096562
YIR011C	0.520681586468757	7.59817796652549	0.000349759192503267	0.00120649901501583
YNL130C	0.563580052966921	5.20505300398048	0.00035126396766575	0.00121095316755773
YDR284C	-0.564271006366931	5.31440847769277	0.000352342722425234	0.00121393413054283
YIR006C	-0.539025266434372	8.59358227526721	0.000353551439029515	0.00121735896219574
YLR389C	-0.462752282929954	6.74565002927231	0.000354835470402924	0.00122103880622268
YDR035W	0.494045188701275	8.13399836273532	0.000355539711661073	0.00122272025762883
YGR122C-A	1.04646794450922	2.34569011652597	0.000356124457867699	0.00122398897004104
YER111C	-0.626112057907101	5.30462173559867	0.000362242848662434	0.00124426359464849
YJR069C	1.20817934535148	3.30501394707675	0.000366933265894064	0.00125961171361092
YNL116W	-0.466725788724772	7.39062512046942	0.00036729589020825	0.00126009376489473
YBR215W	-0.536724784324713	6.29287841622135	0.000371245677029207	0.00127287438599313
YOL064C	0.510290376490932	5.89740017175068	0.00037587654015804	0.00128797332884365
YGL203C	0.624891020707335	7.48076251683932	0.000376915888236782	0.00129075483224082
YDR516C	0.539031623578919	7.91600854158723	0.000378494673474915	0.0012953791751818
YPR060C	0.793986191548145	3.75312703123134	0.000379787330770198	0.00129901927189252
YER119C	-0.513284980487558	6.87331069262586	0.00038081313631077	0.00130174279446557
YOR339C	-0.84567595308657	3.61393960191343	0.000381421954986604	0.00130303849802954
YGR199W	-0.520043690487782	5.75530614554337	0.000382067927605504	0.00130445949274582
YHR112C	0.460993540130962	7.74465714287901	0.000383203679222235	0.00130744084197193
YMR079W	-0.620076991446366	5.45697101710534	0.000383402243025801	0.00130744084197193
YNL056W	-0.492996896362302	5.31067528049436	0.000384607972758617	0.00131076431100608
YOR346W	-0.521872598670218	7.51675234083621	0.000385192221996264	0.00131192286010035
YOR166C	0.60485238576993	4.74016371129387	0.000385410595120293	0.00131192286010035
YLL060C	-0.509384768588561	6.36351172826446	0.000386147515159073	0.00131364280651896
YBL075C	-1.06968105043619	10.6228314084183	0.000387709062677387	0.00131816432520591
YCR084C	-0.515862789887313	6.53679824236314	0.000389394271426804	0.00132310060710689
YBR199W	-0.474102283166438	7.87964105815453	0.000391353255884366	0.00132896066713787
YEL073C	0.724567296553894	4.11827708495543	0.000392690495504086	0.00133270365051088
YDR299W	0.773263331430871	5.19700783707543	0.000395953000957893	0.00134297217011496
YFR007W	0.595692769450813	4.70233124411664	0.000400948321431311	0.00135910217025521
YMR074C	0.575452851788362	6.30138659183821	0.000401940870175523	0.00136165273283476
YMR204C	-0.758622449981579	4.61865234621925	0.000404766830627688	0.0013704075799938
YLR074C	0.564255297027475	6.79202229655789	0.000409021674816766	0.00138398682451425
YJL067W	-0.701125372373582	4.03051368352317	0.000412459685369987	0.00139478764205915
YIL119C	-0.836596206799581	5.8858443062018	0.000413392742424952	0.00139710979874369
YLR243W	0.720958938003418	4.15025920824906	0.00041725933628089	0.00140933751998149
YOR015W	-0.504734741664228	6.84528097693096	0.000419928570002154	0.00141750888123941
YKL029C	0.587753189120877	5.91233778942973	0.000429004664942513	0.00144728462515704
YJR074W	-0.639480069685085	5.16825700710379	0.00042955460044727	0.0014482783229111
YHR146W	-0.540707952640138	10.0888621618829	0.000437454502452574	0.00147403712620829
YMR251W-A	0.720898934765792	12.1233028946783	0.000438263619621187	0.00147588657177657
YKL055C	0.805807469448246	3.45777766622484	0.000438964623081191	0.0014773699569694
YPR113W	0.510149146201676	6.82473526996902	0.000439766155352601	0.00147911975357538
YOR143C	1.08935974449806	2.49653769811162	0.000440006176032739	0.00147911975357538
YDL160C	-0.545085186316102	7.30860682990741	0.00044241140426872	0.00148632409573928
YHR097C	-0.530258487712916	9.62140391371435	0.000442812697660812	0.00148679147923888
YEL032W	0.554820909505359	5.84105795962016	0.000446440716914936	0.00149776492154079
YLR286C	0.529200144045698	7.72326249178908	0.000446609148708425	0.00149776492154079
YKR052C	0.776027485461096	6.80840475368726	0.000449467514710611	0.00150645997395028
YBR180W	0.913574302245375	2.94821138065734	0.000453736496110132	0.00151986985790937
YCR100C	-1.35032895057689	2.84752420460743	0.000454205281104984	0.00152054200067672
YOR092W	0.568847505484965	6.37454048509447	0.000455714394096248	0.00152469399936273
YLR165C	-0.832258550592361	5.20361336230919	0.000459863551880893	0.00153683053381034
YBR270C	-0.526885443600502	5.50976555288604	0.000459883868079025	0.00153683053381034
YOR076C	0.626226705138529	4.47934639469924	0.000466247957782765	0.00155718031129921
YCL039W	-0.484236448344463	7.85647994050508	0.00046718230285368	0.00155938248350984
YLR110C	0.71537438877571	10.441033836969	0.000468198576118513	0.00156185536774593
YPR180W	-0.50573663074562	6.26048470839336	0.00047090337680399	0.00156995476181977
YOR153W	0.547698513632592	8.44041496453737	0.000473624994510293	0.00157810067207278
YGL014W	-0.520852584888333	7.27824057799303	0.000478638960236946	0.00159387054815251
YGL169W	0.686694039135565	4.83693559876214	0.000483644302908539	0.00160959321701545
YIL075C	-0.623563206552666	10.6210681703776	0.000486201774094949	0.00161715557823605
YCR073W-A	-0.512512831442351	7.57242511692785	0.000487667986366143	0.00162108156546448
YPL037C	-0.66319123465491	6.48308879047227	0.000494901609871941	0.00164416346197058
YMR096W	-0.690981450842225	10.8479326959019	0.000497548375030694	0.00165080888964351
YMR012W	0.573281791990467	7.86096761756313	0.00049763853571123	0.00165080888964351
YBL101C	-0.537128999867616	7.87307949209021	0.000497775207422041	0.00165080888964351
YKR069W	0.562046155207353	6.47629599280408	0.00050055623398927	0.00165906160312867
YNL213C	0.512092583452889	5.41098668786988	0.000508027529198518	0.00168284119047009
YKL092C	0.515597844254976	5.24627084194575	0.000508917428294805	0.00168480486623458
YCR076C	-0.542631635884494	6.49759317859518	0.000511909444660426	0.00169372138895524
YFR017C	-0.577065059148258	9.67432376102389	0.000513317456979019	0.00169738967844199
YJL095W	-0.45299500631103	6.64213247494779	0.000514116014952629	0.00169903958088366
YHR165C	-0.48680085894267	7.68201235176623	0.000527980847720209	0.00174384355703046
YNL063W	0.5087056869896	5.47815937695169	0.00053138951015487	0.00175327150109362
YMR013C	0.815700694583576	3.7293577213316	0.000531453660797026	0.00175327150109362
YML035C	-0.471574492447855	7.73330228577824	0.000534420264997437	0.00176203332720957
YMR232W	0.650676603308587	5.10193408186599	0.000535765334317107	0.00176544172627096
YGR185C	0.67420083257794	4.72110978151163	0.000539485741304891	0.00177666877987226
YPR120C	-0.575791675932032	4.84009062457288	0.000544379096860044	0.00179174338844649
YDR045C	0.688903353915478	4.18914290736832	0.000546977521106536	0.00179844649106008
YNR004W	0.644198377220619	4.18015219633775	0.00054704993776735	0.00179844649106008
YGL047W	-0.552684205798908	4.67500695912541	0.000553993913924239	0.00182021986434783
YOR137C	-0.534286163895481	5.29280013905521	0.000555468510017321	0.00182400806039851
YJL147C	0.608440006677832	4.35067363862964	0.000557066327556886	0.001828196263643
YJR132W	-0.477088622140748	5.87149589172388	0.000560164288555451	0.00183729998866279
YIR019C	-0.636106373780356	5.39255405247683	0.000565807944915657	0.00185473806683046
YDL045W-A	0.636541872465616	5.57520687513292	0.000570248025408701	0.00186821291282076
YKL064W	-0.484344371529223	9.00817936095354	0.000572991794705825	0.00187611805298888
YBR186W	0.818270620074688	3.9502650591653	0.000575224038804533	0.00188234017545326
YER162C	-0.463236203871815	8.1112700992218	0.000579061414051488	0.00189380465921914
YMR135C	-0.516880773859042	9.98998579908319	0.00058320492968602	0.00190625657420716
YDR515W	0.557457585815881	5.60905186239163	0.00058424316290084	0.00190855010184946
YHR013C	0.737708881044729	3.39176105392331	0.000590562344059034	0.00192808235645296
YDL073W	0.842637462156431	5.56102436932771	0.000592633049616363	0.0019330865649269
YOR237W	1.05299704549524	2.91053918811228	0.000592938069066748	0.0019330865649269
YBR276C	-0.447684714004558	6.79004010021152	0.000593117725793125	0.0019330865649269
YGL228W	-0.477875834441577	8.26084050870489	0.000607138578338021	0.00197764668452321
YFR015C	0.479210902444283	8.10007923200239	0.000613107199680107	0.00199594198012967
YPL111W	0.485301711667913	5.63110434437973	0.000614172013051643	0.00199826132301541
YNL199C	-0.470184865567411	7.23052036133736	0.000619095543134594	0.00201312547311713
YIL040W	0.745232968722559	4.04640957801527	0.000629173795100353	0.00204423232124276
YJL073W	0.600936795804908	4.72439621111441	0.000629382760163966	0.00204423232124276
Q0297	-1.19384717864401	3.35864606114947	0.000630582157890984	0.00204695559095579
YHR152W	-0.708088819760422	3.78300044699522	0.000632842925536906	0.00205311912512574
YHR070W	0.633624035769377	4.42595232679775	0.000638388159421035	0.00206992524418336
YEL058W	0.596133765613673	8.03406111383441	0.000647286768375033	0.00209757900768846
YLR314C	0.772882120093585	6.78828181472445	0.000655780036889192	0.00212352191520575
YDR411C	-0.45664516466361	6.57339219629559	0.000656041332294212	0.00212352191520575
YOR014W	-0.47546827333123	8.45951089149334	0.000657109191296378	0.0021257651020204
YDL239C	-0.506013980561998	6.78914123378187	0.000661175979606361	0.00213770181319708
YBR133C	0.549814455058712	6.01761791557212	0.000661666458549471	0.00213806865323878
YOR358W	0.58813297338474	5.88113151815922	0.000668171745195019	0.00215785989009166
YMR155W	-0.470841744262064	6.13171657638178	0.000671951398570826	0.0021688311788817
YMR138W	-0.736598339386091	3.78662381608343	0.000672623543102361	0.00216976570701563
YNR021W	-0.611169822113497	5.01011171103038	0.000681012362198254	0.00219557766118607
YPL183C	0.588076539584984	4.92252417514375	0.000687379322964314	0.00221433449255828
YLR420W	0.439140853416135	6.5069208733394	0.000687611186985563	0.00221433449255828
YMR093W	1.27952429396997	3.6958042154182	0.000689902650557828	0.00222045285545598
YKL222C	-0.504265034743378	5.33310684938673	0.000690702191589166	0.00222176524588892
YJL090C	-0.446403882532043	5.97804480737322	0.000699414744770056	0.00224851531609466
YCR075C	-0.796778117766309	3.16395754801858	0.000705205245677927	0.00226570713552344
YJL165C	-0.667682336427921	9.18158014376845	0.000705561417974677	0.00226570713552344
YGR077C	-0.455249911498477	5.59896808839761	0.000706094454053586	0.00226613562475262
YOR298W	0.893486562562405	6.39130794763899	0.000709046019242132	0.00227432125289713
YPR034W	0.522989189628367	5.24211036202932	0.000711330910515003	0.00228036042596415
YPL176C	0.446815551906239	6.15535070236911	0.000719370871886322	0.00230483175958606
YFL034W	-0.489626601540276	7.73456845198611	0.000722083026094767	0.00231221504290425
YLR352W	-0.655728021917539	5.87331874834395	0.000722902970776866	0.00231353428175824
YPL150W	-0.537338758648964	7.87935547833824	0.000728156812354057	0.00232903400048497
YGR118W	0.619563999874648	8.36695264281806	0.000733066849190072	0.00234341719377503
YIL062C	-0.526663320558192	6.60943831442392	0.000735882037378474	0.00235109128674554
YKL182W	-0.618776916336626	9.52915848950505	0.000738639523750632	0.00235857248828256
YOR125C	-0.721433755927613	4.63726119351035	0.000740325601466652	0.00236212567941745
YDL131W	-0.472168415283737	6.40400603368535	0.000740589871785952	0.00236212567941745
YNL092W	-0.484532330650307	5.79760052190055	0.000741001866281722	0.00236212567941745
YOL028C	0.845902680694072	3.84495113726634	0.00075060315280342	0.00239037776822756
YDR068W	-0.440643208754543	7.39898508348981	0.000750707600989824	0.00239037776822756
YGL188C	0.514111875580495	7.35819093562985	0.000753167294730791	0.00239686404512812
YDR056C	-0.456474223034912	6.80173627804539	0.000753802306396306	0.00239753947255942
YJL006C	0.64400967608972	4.47128939541521	0.000762382675273779	0.00242347093692691
YGR186W	-0.508928632961858	9.46797665576646	0.000777345958149212	0.00246965206087629
YGR059W	-0.750534058837253	3.68166105852068	0.000778472599319013	0.0024718466465499
YOR286W	0.495320587453606	5.71491769822604	0.000779798111459598	0.00247466988812948
YBL089W	0.528800868201838	5.33546750068322	0.00078194303689623	0.0024800889050551
YBL030C	0.815772026306255	10.7286152512558	0.000790231697910707	0.00250497705916804
YKL121W	-0.491850170519171	6.45301409029326	0.000790767665055317	0.00250527565839592
YLR405W	0.551418065193561	5.00925772924825	0.000797095108344215	0.00252391198180907
YBR258C	0.67416660104315	3.67687575744157	0.000797881690825959	0.00252499278385827
YBL007C	-0.457865939134485	8.46693480153839	0.000800031665479786	0.00253038459282536
YDR485C	-0.477993777744007	8.57839740943898	0.00080345302834292	0.00253978936662915
YDR128W	-0.438090671259289	7.3230211767333	0.000813631095670817	0.00257053033066808
YML046W	0.655226388457352	4.66806039723705	0.000817079537677167	0.00257998778294388
YER117W	0.735169644275109	7.32614378692394	0.000827226475445425	0.00261057392445799
YDR316W	0.43350956914671	6.65236353544811	0.000834871478857032	0.00263323479232382
YHL012W	0.767835421970063	4.04407612574495	0.000848956077540375	0.00267617004765507
YNL299W	0.658069297579204	4.75003414110836	0.000851550959471291	0.00268285860620094
YDL225W	0.593364634801161	6.74461151207411	0.00085291850600675	0.00268567509581581
YOR036W	-0.490695489838507	8.84674229249571	0.000855446966050308	0.00269214192257009
YGL165C	0.542536426292732	4.91791619597635	0.00085631581092124	0.00269338156613109
YJL211C	-0.868360421732564	3.61888257047337	0.000861472732371401	0.00270809970359103
YER030W	-0.481001432422848	7.66486844290704	0.000861985747515797	0.0027082111768211
YMR186W	0.558054820074607	10.3674365154114	0.000865943044425213	0.00271913787648692
YDR179C	-0.562487868851457	5.38115079840753	0.00086755464289696	0.00272269085770263
YPL278C	0.644491993772404	3.87025016725991	0.000871289771195595	0.00273290060423132
YKL032C	0.641596783361248	9.38810511016283	0.00087542269609225	0.0027443461080924
YHL026C	0.500585684715556	5.49722303099188	0.000888592329459234	0.00278409232064272
YBR138C	-0.741510877610683	3.5802121503921	0.000894304184463001	0.00280044120932616
YOR361C	0.563884459818232	6.55789431629685	0.000902275905849838	0.00282384473624417
YGR233C	-0.44058813280123	6.21042888143474	0.00091377475444514	0.00285825517510115
YDR150W	-0.524418986181139	9.71191205172809	0.000917592571551251	0.00286861492462356
YBL029C-A	-0.600649195527503	6.7449568810469	0.000921195804148392	0.00287829278530332
YLR106C	-0.505656913821306	8.96089158833225	0.000929717566364041	0.00290331955883837
YDR189W	-0.45315467166666	6.45493909117162	0.000939740784689488	0.00293300494770175
YDL029W	-0.49619425854335	7.64674283134843	0.000941667993029255	0.0029374032939873
YMR267W	-0.567434913302674	4.95809379743664	0.000949659177464267	0.00296070214150624
YLR069C	0.450328372295098	6.67215019038351	0.000956023861962357	0.00297890731933436
YGL066W	-0.508682742274876	7.01298175233115	0.000956813542132831	0.00297973069601059
YML115C	-0.497480169359717	7.07526278887212	0.000990082488136099	0.00307872423615393
YDR409W	-0.546041636801514	6.22258704315766	0.000990164956483433	0.00307872423615393
YGL153W	-0.700519587807483	4.61553040087211	0.000990229766662804	0.00307872423615393
YNR037C	0.674551032753948	5.56085375649195	0.000993851583429244	0.00308829168746698
YIR005W	0.536704206028199	4.48029789468188	0.000996635709114914	0.00309524704621614
YHR204W	0.595145408853984	5.12048592804082	0.00100116526189949	0.00310761258907061
YEL052W	0.582212208980971	7.75256217581212	0.00100466838105701	0.00311678030031416
YDL045C	0.476700376836205	5.84877606045355	0.00100958748258569	0.00312880803904422
YGL193C	-0.456444494742637	6.56848297858617	0.00100964886465366	0.00312880803904422
YGL145W	-0.437423397799566	6.04455828206156	0.0010148910833909	0.00314333551824675
YOR090C	-0.445768844085693	6.23793684824955	0.00101945419521195	0.00315574494598633
YPL087W	0.544812100757175	8.27591480479627	0.00102065791373297	0.0031577474243206
YGL174W	0.581094502868322	4.36193054579516	0.00103085447487293	0.00318755492203074
YOR343C	0.76467954419567	3.83802579826622	0.00103373780879805	0.00319472867231266
YNL162W	0.842823672208897	6.84514416352172	0.00103567940161922	0.00319898577700576
YNL241C	0.494144217506658	10.3944884484358	0.00103803210704571	0.00320450739197399
YMR015C	-0.617784793110098	4.96006304339177	0.00104309365251674	0.00321736710998441
YPL143W	0.859991886138803	4.51851413490332	0.00104333241320073	0.00321736710998441
YOR175C	-0.45768033340222	6.44085512396349	0.00104405579056308	0.00321784803711044
YPR082C	0.465948731090944	6.00311512535225	0.00104529811166921	0.00321992699145902
YMR190C	-0.528718289466869	6.73146496986117	0.00105049760296211	0.00323418670271341
YER120W	-0.520678877097397	6.45219527221531	0.00105357103547175	0.0032418889539665
YOL001W	-0.561614143848114	4.87806331250741	0.00106068905139427	0.00326202148072501
YDR536W	0.558966356840375	6.87042279888522	0.00106626448348742	0.00327739072404181
YOR004W	0.589038095473328	4.21040311473288	0.00106807955731306	0.00328119131610094
YFR055W	1.18724639862601	2.34653699969022	0.00107149890126888	0.00328991351873081
YKL048C	0.644812824989229	4.52936546460322	0.00107320417452344	0.00329336627365932
YDR519W	-0.543650347663997	5.13018416715387	0.00108127896832444	0.00331635101642395
YJL010C	0.600829986417578	4.4118651971744	0.0010865605664375	0.00333074863365786
YMR284W	-0.572140482211761	5.42779245871799	0.00109005579112388	0.0033396576939295
YJL111W	-0.529408579885272	7.25877824433028	0.00109145079582901	0.0033421260600142
YHR091C	0.518443965296184	5.721367334251	0.00109348012961337	0.00334653308960467
YDR127W	0.44780314330652	7.69867250713348	0.00109426518957912	0.00334712939056267
YDL185W	-0.503708834782548	9.4137785389803	0.00110307255452793	0.00336990017635581
YKL208W	0.548097024271582	4.46600335574125	0.00110309315439611	0.00336990017635581
YML099C	0.43204174794716	6.17906271533098	0.00110349226370882	0.00336990017635581
YIL003W	0.519046197840927	5.70635157900995	0.0011062627538233	0.00337654256024324
YBL001C	-0.719409696751059	7.38991253281895	0.00110797727788124	0.0033799565050374
YFL050C	0.473606362976837	6.65575896388554	0.00111194533809892	0.00339023764105321
YNL036W	0.71897397056881	9.03468564544272	0.00111272897530909	0.00339080387908535
YER007W	0.509931511142605	5.09744266174733	0.00111985032825282	0.00341067197181618
YGL167C	-0.501812414126499	8.43573664834676	0.00112193264260114	0.00341517982618951
YBR097W	-0.640876121560911	5.05982633768163	0.0011233639293407	0.00341648575093355
YBR167C	-0.777328089833055	4.4209549532856	0.00112356655360449	0.00341648575093355
YML057W	-0.415969770147913	6.99550108457521	0.00113718993257901	0.00345605793550672
YGR178C	-0.447138124817617	8.24487311306008	0.00114195580040726	0.0034686830980769
YKL191W	0.461369126003226	6.39563304298588	0.00116311025953364	0.00353104833073622
YNL087W	0.473356942791746	6.7660076826227	0.00117710234775307	0.00356978106570957
YDL130W-A	-0.724850988998554	9.09051408645822	0.00117712759528776	0.00356978106570957
YBR037C	-0.465620373152761	5.74109380788274	0.00117945752411044	0.00357493512518992
YJL217W	0.445316595097758	7.52156535256993	0.00120405478122182	0.00364753988478042
YER021W	-0.453053969061178	8.89745859824578	0.0012235639309156	0.00370466153348766
YER059W	-0.529715795413511	5.58833368690862	0.00123266488024518	0.00373022547271633
YOR252W	0.538765456559644	5.78677011391459	0.00123612894509593	0.00373871319874082
YMR021C	0.543558651551655	6.44982783909722	0.00123721494929957	0.00374000318628883
YIL011W	0.757782709595878	3.05883423879738	0.00123827127938516	0.00374120214458885
YPL001W	0.806286235481133	3.35165433889926	0.00124389686696874	0.00375619762118197
YGL092W	0.456242999057595	6.48624983734496	0.00124518801704634	0.00375809539365077
YER084W	-1.25888701797823	4.94029161710746	0.00124608719520839	0.00375880876809934
YER086W	0.551706749389733	5.94913218027111	0.00124804963778168	0.0037627270047102
YOR191W	-0.448513951190699	8.7536434470058	0.00125088186117518	0.00376926197381746
YHR026W	-0.439433678045207	6.67544022313272	0.00125920356575449	0.00379232258172794
YHR045W	0.535481777779305	4.74094065663065	0.00126343117667129	0.00380303513954504
YJR041C	0.727669583433525	3.7881124254479	0.00128449895196042	0.00386439976475731
YKR016W	0.970288216626797	8.63883413833711	0.00128608550036402	0.00386648781697419
YDL125C	-0.475900761058815	8.94743923790518	0.00128655660564809	0.00386648781697419
YAL002W	-0.649302935101333	6.21261515394123	0.0012909044435688	0.00387749952302896
YJL083W	-0.504791207903433	5.53859955597903	0.00129596996551949	0.00389065414211805
YBR013C	0.587956734847654	4.48031112674454	0.00130880191209276	0.00392709822406247
YJL132W	-0.519033392305966	5.32255403140667	0.00133556999635899	0.0040052974348767
YER142C	-0.422884559383347	7.75652585270739	0.00133628622517997	0.00400532726373976
YLR310C	-0.425824107106553	8.03217073324159	0.00134673110344891	0.00403450189522387
YLR288C	-0.497260874921979	4.72517916442351	0.00135171445473351	0.00404729285786363
YNL104C	-0.491291299183392	9.62234082102905	0.00135508044213745	0.00405523017802717
YDR240C	0.490622402718972	4.89823863824705	0.00136347519897567	0.00407820034461552
YLR053C	-0.683390409469131	4.71247684579927	0.00137640965001089	0.0041147175146082
YDL021W	-0.738758670679063	4.8743927967371	0.00138863732226855	0.00414847014952548
YDR043C	0.773310186606954	8.30528507637288	0.00138916325409079	0.00414847014952548
YAR002C-A	-0.463668358983337	5.30159451680518	0.00139048321072725	0.00415022646738644
YER139C	-0.556147381577638	4.74994428118813	0.00139139834234318	0.0041507732769217
YGR123C	1.34240715184534	3.31834183209193	0.001394710648031	0.00415846692165289
YHR057C	-0.459533126320084	7.39050767177278	0.00141371429495997	0.00421291317221123
YPR119W	-1.00889777136426	2.20864703839503	0.00141541320792398	0.00421576066288702
YLR386W	-0.448705792571021	6.09478572485284	0.00141792847405367	0.00422103536816712
YIL039W	0.445789755616888	5.63224282429204	0.00142584358880372	0.00424237092975127
YIL135C	-0.407292289574996	7.04396926875589	0.00142760466507485	0.00424538335377004
YOL103W	0.48719094714593	7.07176953153221	0.00143885616626053	0.00427660027194101
YOL159C-A	0.749644391013995	4.51501473691377	0.00146227744347994	0.00434393681612086
YKL194C	0.681701112532923	3.8979119357483	0.0014695722504208	0.00436332158750594
YNR031C	-0.426570599172818	7.75583395213873	0.0014705208628731	0.00436385338218385
YPL064C	-0.414336686446932	6.63641329516733	0.00147277246857075	0.00436824930400873
YPL028W	-0.411912734802153	7.11202093024864	0.00149097451916503	0.0044193218336553
YJL014W	0.415130772023749	7.61356983467122	0.00149155034202367	0.0044193218336553
YAR035W	-0.621455616869317	11.1848142412391	0.00149456895662114	0.00442595329138303
YAL011W	-0.493318235343576	6.87048395329083	0.00149832551113097	0.00443476199040905
YML096W	0.504777925921847	4.79108855877161	0.00150753934126252	0.00445970558388093
YIL163C	0.766462356838083	3.06539393277438	0.0015136828807831	0.00447554516002135
YDR116C	0.426448478616103	5.54288287911271	0.00151672945206278	0.00448221611393851
YAR014C	-0.449014173676045	6.40192389892524	0.00152188297392923	0.00449510330476702
YBR195C	0.685163814896186	4.08586858540859	0.00156642430536531	0.00462326443655325
YJR142W	0.578913790511475	5.50213814696524	0.0015669042932561	0.00462326443655325
YMR038C	0.432074455213519	7.6071407310387	0.00157939824061331	0.00465770536792413
YOL085W-A	-0.919320553950944	3.65607911473994	0.00159600769959674	0.00470260613067681
YCR016W	0.51964302089352	4.81984682431553	0.00159628227853163	0.00470260613067681
