logFC	logCPM	PValue	FDR
YLR069C	1.49906360414429	6.84948204033208	1.97733701472467e-23	2.00626472290305e-21
YJL122W	1.54622382445854	7.3141927324494	2.17531432418836e-23	2.16700857858692e-21
YFL054C	1.58892157615883	5.03906753982992	8.36684645822957e-23	8.18606281154282e-21
YMR034C	-2.03341765308699	4.47634996164333	8.64461048065158e-23	8.30944224973509e-21
YMR173W-A	-2.25552956046791	5.19965095844594	9.13472249288967e-23	8.62916285147285e-21
YOL048C	-1.73973430254863	5.47750553421329	9.31798359928365e-23	8.65309019330086e-21
YHR116W	1.94461365650413	3.8313084502179	1.06156701937345e-22	9.69387616524524e-21
YBR191W-A	3.13983236128216	5.46519345896618	1.99253875349132e-22	1.78969177547196e-20
YER158C	-1.82983711358514	5.39540146562778	7.00260268957697e-22	6.18826776390197e-20
YAR015W	1.63652300067211	8.60529686360435	8.2143140752093e-22	7.14384552667806e-20
YGR019W	-1.2996598515457	6.78307151100587	9.78956655708066e-22	8.38078674472577e-20
YBR072W	-5.52172049622396	6.93751426080773	1.04819238404089e-21	8.83545549563083e-20
YGR233C	1.68936720724637	6.76513637318141	1.06602280695425e-21	8.84960448379144e-20
YBR240C	-3.0481495174974	4.19687897229207	1.67298714329794e-21	1.36810396389991e-19
YBR169C	-2.12705986194869	5.72606019357052	2.18396908132302e-21	1.75970097008365e-19
YJR133W	1.74342324128185	7.30384301478302	3.25097293845283e-21	2.58146097533087e-19
YDR111C	1.54066858304705	5.45701437908562	5.25500372289846e-21	4.11316648539438e-19
YJL133C-A	-1.85879275306464	8.10506657363837	5.43539683761131e-21	4.19444215116512e-19
YER103W	-1.56443614693749	6.3683353248415	6.02727299393647e-21	4.58658732413582e-19
YLR189C	-1.56528880873145	6.67617821688534	1.55800727469907e-20	1.16935915864057e-18
YMR173W	-2.50010267798331	5.79630859997568	2.07418252150568e-20	1.53573595072022e-18
YNL115C	-1.52869380793829	5.79811991634583	2.45562341097207e-20	1.7939147558288e-18
YHR094C	-2.42981711314172	9.45587608853178	3.54196086483822e-20	2.55347415505902e-18
YGR044C	-1.4552016367047	6.59148043869669	3.72180331119222e-20	2.64828056389899e-18
YOR387C	-4.17770874948524	5.89346640500435	4.94733119628103e-20	3.47518302877228e-18
YOR036W	-1.53288860640412	6.3457046743833	5.18289283712353e-20	3.59456580437972e-18
YMR120C	1.69613290346884	8.97162837473776	7.67598471492184e-20	5.2570900316321e-18
YMR041C	-1.35879225782064	5.48597898968918	1.11259277645475e-19	7.52579731135256e-18
YKL151C	-1.65425981075409	6.83489824656834	1.676549588839e-19	1.12022136551816e-17
YGL256W	-1.62032403988939	8.25820707647594	1.90954951700998e-19	1.26053274743346e-17
YBR269C	-2.00499177897181	6.19732764096781	2.12160019095373e-19	1.3838389816947e-17
YHR005C-A	1.62647699200503	8.13838631604693	2.63728587634752e-19	1.69996344900095e-17
YOL086W-A	-1.4818647787893	6.18963074518357	3.02963123776636e-19	1.93015692461882e-17
YDL184C	-1.87381073631048	5.79744579940848	3.63357845855733e-19	2.28831912349835e-17
YER187W	-2.02946037158454	3.58276038867322	3.82251981899597e-19	2.37995296457715e-17
YOL117W	-1.31112222025198	4.60236814678391	4.11805181223654e-19	2.53514672800494e-17
YKL087C	1.0317887990997	5.62393703171414	5.20306517837216e-19	3.16751045692234e-17
YDR453C	-1.47318605865927	4.42389047139056	7.37247716702745e-19	4.43887938441136e-17
YBR006W	-1.79225189291849	7.33931120454693	8.01319499482812e-19	4.77220601920253e-17
YLL058W	-1.70977264835589	5.63453740931581	1.27448534788328e-18	7.50850023769087e-17
YDR399W	1.89407957232628	9.24442418181419	1.34225021706536e-18	7.82360525457563e-17
YPL198W	1.61838749640081	7.31394175244134	1.44942785794899e-18	8.35938445652896e-17
YMR250W	-2.43607712938508	4.90948048253386	1.47451638840188e-18	8.41549509588947e-17
YDR009W	1.30600422376694	4.23809044484344	2.27476959855496e-18	1.28489305468893e-16
YGR260W	-2.75949562976118	9.05929028069345	4.31748884469494e-18	2.41382871225343e-16
YJL052W	-3.46086226555593	10.6003223208697	4.62458362926573e-18	2.55940340451989e-16
YDR385W	1.61731983369742	7.92868263040803	5.70266261665351e-18	3.12448884766446e-16
YGL102C	2.59424202999836	4.80028622268051	6.0828484988525e-18	3.29979474507058e-16
YPL234C	-1.40112116861351	8.29925833382814	1.22156763487202e-17	6.53012204314072e-16
YBR045C	-2.27673892731274	3.89132400399363	1.22760096813925e-17	6.53012204314072e-16
YBR185C	1.24197363483712	5.17696917803453	1.59374781166133e-17	8.39629255778117e-16
YBL078C	-1.87834177264977	4.84145127763589	2.39955419292056e-17	1.25128916149853e-15
YKL138C	1.38291748138827	5.90859282946602	2.42081860045344e-17	1.25128916149853e-15
YIR029W	-2.41684843584341	4.99276040284939	2.5608957120052e-17	1.31132220617537e-15
YOL055C	-1.19904925793525	5.664964253284	2.80310397695264e-17	1.4220561749744e-15
YKR006C	1.252634601146	6.11278774371525	3.92298611694177e-17	1.97193036098385e-15
YGR289C	1.97564133343401	3.54321401983561	4.33806247341465e-17	2.16074948107626e-15
YNL069C	1.33102998506076	10.7045096724064	9.38505807798726e-17	4.63249848732362e-15
YJR019C	-1.26306869077164	5.22712838190917	1.01418831537662e-16	4.96137301781116e-15
YGL166W	-2.70790169477272	4.44493059120853	1.08912947270464e-16	5.28083219552985e-15
YPL222W	-1.79881090780578	5.01161579801989	1.26317303535837e-16	6.03132737640441e-15
YMR312W	1.133083937179	5.55722547497426	1.26592927228784e-16	6.03132737640441e-15
YER079W	-1.78312676226257	4.94124908533035	1.49986498090365e-16	7.08427606066475e-15
YJR094C	1.68776454341009	2.79676002826345	1.52437193020847e-16	7.13849043214718e-15
YLR068W	1.07000526671935	5.98419606879706	1.63967413550037e-16	7.61336829525976e-15
YGR141W	-1.32870758384727	5.98960965922583	1.72795694466982e-16	7.95586226877809e-15
YFL027C	-1.93030052026677	6.38814540157433	1.82693783412008e-16	8.34149366095328e-15
YEL053C	1.05206226706477	6.43717728027909	2.22732471970248e-16	1.00855472225206e-14
YHR184W	-1.78851246196628	3.97897420520503	3.87545964507755e-16	1.74046257339179e-14
YHR106W	-1.23806426282634	5.92840854516667	3.99574237886174e-16	1.77989207266532e-14
YGR174C	1.52954820126613	4.91038053451783	4.14034056201361e-16	1.82942951123166e-14
YKR098C	1.27782661855144	5.79980633362583	5.0424323455152e-16	2.21019894568622e-14
YDR237W	1.14608854977225	5.99299469040121	5.50186149477871e-16	2.39243643888036e-14
YJR152W	-1.62903669770205	4.65501662097455	6.4282790716406e-16	2.77327094752117e-14
YIL096C	1.15302051100749	6.28113382300559	6.48378098520181e-16	2.77536218890006e-14
YML128C	-1.64088732499366	5.33350866348735	8.60395133982089e-16	3.6543449140216e-14
YML066C	-2.07505536036177	3.71211931437408	9.19650204709173e-16	3.87597190123197e-14
YLR061W	-1.7414215697851	5.78350402302142	1.03140754206866e-15	4.31380299465205e-14
YFL004W	1.20690834089094	8.00469175225127	1.06474438158325e-15	4.41949580810199e-14
YNL160W	-5.01586221909048	8.84451608958665	1.1104934952728e-15	4.55129980028684e-14
YNL131W	1.38405748415159	7.64066999728838	1.11311219791647e-15	4.55129980028684e-14
YDL228C	2.10027199289227	3.60916948517645	1.19620390553932e-15	4.85481570255549e-14
YBR056W	-1.81584764644287	6.49747614667901	1.44174973501397e-15	5.80834323392759e-14
YMR087W	-1.34368286456471	4.18175171741595	1.57664616987068e-15	6.30543384286238e-14
YBR031W	1.30190366034007	10.0994264083301	1.6818781962863e-15	6.67754394018306e-14
YPL165C	-1.30171954450714	4.50431154546566	1.75172291556672e-15	6.90481284488492e-14
YNL182C	1.24144506056729	7.1946465064972	1.90340954339193e-15	7.44912920588885e-14
YBR146W	0.956664444239888	6.71875272543192	2.06841511479035e-15	8.03747972619599e-14
YOR020W-A	-2.43265145289813	5.86719673619147	2.0975629901192e-15	8.09334339638244e-14
YPL003W	-1.2001349629088	5.05420278792138	2.1581221508574e-15	8.2687771080753e-14
YDR347W	1.13730167629264	6.50950422233653	2.40398480235155e-15	9.14682828616953e-14
YDL238C	-1.94802676788746	4.13278914730838	2.49526489820351e-15	9.42865957052208e-14
YKR059W	1.56115583411033	8.05467730397959	2.59158325131896e-15	9.72553742053191e-14
YER006W	1.1260596586469	8.52354054793075	2.99534535863244e-15	1.11642838230933e-13
YPL193W	1.03463280696516	5.85644136740602	3.16178125252474e-15	1.1704999650394e-13
YIR028W	-1.42338354234976	3.51774653550904	3.60634431595738e-15	1.32611815484097e-13
YMR122W-A	-1.49351408453358	9.17368353318546	3.80820054366891e-15	1.39100871858413e-13
YLR356W	-1.47881718692207	5.70410356412689	4.06953551493383e-15	1.47662152889553e-13
YOR342C	1.06932585144863	7.15358556291267	4.25139210661463e-15	1.5324590363251e-13
YOL110W	-2.67593232515587	5.12533149958487	4.44009052886408e-15	1.5900167325259e-13
YOL065C	-1.01807831470113	4.99055466919158	4.53967423891171e-15	1.61512176331151e-13
YMR056C	-2.75686935883875	5.39431453089192	4.62386704841868e-15	1.63446242311522e-13
YLR257W	1.42451082764788	8.03092168983023	4.7544620908376e-15	1.66985242280123e-13
YLR172C	1.21097892721709	7.70228154106972	4.98113933410575e-15	1.73832244659652e-13
YDR511W	1.28438340343019	4.71499322565486	5.41309461860076e-15	1.87711046932364e-13
YBR111C	-1.99061471989107	8.22571118137895	5.48148842849435e-15	1.88887264778117e-13
YCL027W	-2.22777980296807	4.63589154903601	5.82683832475205e-15	1.99532794883228e-13
YDR379C-A	-2.81342059443898	3.97143135675517	8.06401276910245e-15	2.74426869328648e-13
YER182W	1.30049431109088	4.81121635512443	8.13315916383229e-15	2.75071475670599e-13
YOR354C	0.990089132941289	6.44213506746563	8.29393710051505e-15	2.78788229286638e-13
YDL133C-A	-2.38242752210984	7.09776368612775	8.35916917886327e-15	2.79267609335316e-13
YLR439W	0.932881188400542	5.59277867763061	1.13026108160777e-14	3.75315179765394e-13
YDR236C	-1.16668131743753	5.87875359357346	1.59391090245811e-14	5.23967378381002e-13
YCL033C	-1.13860328754065	5.84691548996319	1.59705333436078e-14	5.23967378381002e-13
YPR146C	-1.7118785363497	4.35675787483418	1.73952101786185e-14	5.67311646241969e-13
YDL110C	-1.27487739657396	6.01449593725355	1.77035155928492e-14	5.73950070610772e-13
YGL121C	-4.06093560281446	6.0419740719952	1.91623767602985e-14	6.1759213099809e-13
YGL234W	1.57003018015547	9.50392074399981	1.94943667076382e-14	6.24617749655847e-13
YLR002C	1.02126912708857	7.33321506993391	2.23920520736531e-14	7.13291007625262e-13
YMR011W	5.16110476188208	10.2245591868923	2.41486918537672e-14	7.64801633912084e-13
YAL067C	-2.43564545078036	3.57897186932367	2.46210953863778e-14	7.75281503574507e-13
YNL121C	1.42138229286298	7.95955937716307	2.51536709513023e-14	7.8752550366963e-13
YMR035W	-2.02205330993959	5.72931138110814	2.93253287920155e-14	9.129174798378e-13
YDL113C	-1.20109144712344	5.68596465715277	3.08785874007694e-14	9.55840567055455e-13
YOR287C	1.1178357192752	6.05079622876998	3.33024058736059e-14	1.02507798753644e-12
YMR251W-A	-3.77667350271876	9.73672419088191	3.66275593235349e-14	1.12113071247848e-12
YBR264C	-1.13124207961595	5.42385808912967	4.87505106747198e-14	1.4812535156131e-12
YMR226C	-1.48878893274365	8.94751709484814	4.8933543771851e-14	1.4812535156131e-12
YMR145C	3.12837878718483	8.56096257769624	4.99330366930359e-14	1.50320389033595e-12
YDR060W	1.20031349348133	8.78414932326823	5.37847368270878e-14	1.60971866588272e-12
YPL087W	-1.7377042423848	6.80408897763103	5.40588126523856e-14	1.60971866588272e-12
YBR247C	1.09828528344801	7.43223501409481	6.43057821839098e-14	1.90449394911158e-12
YGR156W	1.34044201628135	5.57121393842365	6.59326138176459e-14	1.94217629627356e-12
YMR290C	1.3187941376067	8.21630466728666	7.34372059926143e-14	2.15167086435045e-12
YMR257C	1.06294584470881	4.38258095604	7.82802501909126e-14	2.28136963189367e-12
YGL129C	0.971856191762208	5.9397596659136	7.99251649166418e-14	2.3169840136417e-12
YDR530C	-1.15051377870593	6.1071904465491	8.33358705840539e-14	2.39642061126688e-12
YLR132C	1.48754835413191	4.86090774298726	8.3621732198146e-14	2.39642061126688e-12
YNR022C	1.52123446144633	6.10700453082538	8.39775063630665e-14	2.39642061126688e-12
YJL063C	0.999705309780725	6.27460277307647	9.02672950169908e-14	2.56256222486058e-12
YDL202W	0.884114098379795	5.82586055672549	9.51022519840662e-14	2.68590329185927e-12
YGL205W	-2.20755828789835	3.37160627725892	1.01616260163174e-13	2.85515635607194e-12
YAL030W	-0.976080420330762	5.60345437115802	1.08944521014539e-13	3.0454440338707e-12
YLR258W	-1.47923694021287	6.81022760336985	1.4053602740022e-13	3.9086136757655e-12
YLR198C	-1.90362333474304	3.34123375090174	1.62996526886545e-13	4.51039379197667e-12
YDL150W	0.823779294346094	6.38701665472121	1.65046148449352e-13	4.54416003695478e-12
YLR359W	1.41019457323174	9.33006645321034	1.66202115742501e-13	4.55310696076581e-12
YGR180C	1.20807561376766	8.63649246271104	1.68116169447534e-13	4.582629315438e-12
YKR079C	0.875376779705136	6.46472832543494	1.75601315445595e-13	4.76296835310105e-12
YKL081W	1.25933553336345	9.74524237063077	1.77174706385533e-13	4.78197150879968e-12
YHR059W	0.995344797436023	4.76036693647225	1.87033571833455e-13	5.02331833370344e-12
YGR103W	1.16828399362465	9.1222479558456	1.94629516997828e-13	5.20182987137122e-12
YMR088C	-1.35843379554682	7.35597532920731	2.00383561628613e-13	5.32961909787946e-12
YDR083W	1.01287598045166	7.26703826084928	2.09712511308685e-13	5.55079637420429e-12
YMR182C	1.55414287488387	5.44048675689435	2.12664976897796e-13	5.60188177126454e-12
YMR040W	-2.27628713216386	4.00127966621388	2.15485870525617e-13	5.63962978109878e-12
YPL018W	1.14216714535386	4.53675820065945	2.16156644283764e-13	5.63962978109878e-12
YDL057W	-1.28005215023686	4.76470183802727	2.1788068386702e-13	5.6576695114095e-12
YOR173W	-1.98954417550546	4.61720768798515	2.48998259261502e-13	6.43519557780079e-12
YDR194C	1.11948688908038	7.7073952782699	2.77006106793613e-13	7.12542938555026e-12
YJL134W	-0.93858876859616	6.27804661928284	3.00223150080282e-13	7.68655438920497e-12
YLR009W	1.09219748617777	8.17414628683847	3.48266641827922e-13	8.87512990965201e-12
YNL117W	-3.26171728155259	5.3390345565233	3.63137755551905e-13	9.2112581605041e-12
YOR118W	0.847107525894982	6.6117176118893	3.70984658312194e-13	9.36693522070283e-12
YGL185C	-1.67422021516269	5.27657565187926	3.75399260064362e-13	9.43491993528734e-12
YML009C	1.50829238606703	6.25638347085233	3.9870980162373e-13	9.97502741139917e-12
YJR070C	1.17467820439184	8.3383237984756	4.58299108957258e-13	1.14137309908037e-11
YHL004W	1.10776826101897	6.26705550171233	4.67120018423628e-13	1.15807718594709e-11
YPR043W	-1.24680368039452	4.37549027329109	4.94872592869881e-13	1.22135447582616e-11
YGL198W	-1.47680484964931	4.9549859449419	5.00387947631817e-13	1.22942850451781e-11
YPR127W	-0.825228709383895	5.94513174465496	5.10920017582423e-13	1.24970123943486e-11
YMR104C	1.56277705367406	5.85880476594475	5.45062642491883e-13	1.3229137839001e-11
YLR139C	1.37327109552654	4.77910143625938	5.45680808836327e-13	1.3229137839001e-11
YOR286W	1.23345549620565	6.51116482846738	6.9299659164528e-13	1.67265565005484e-11
YMR267W	0.990433129411147	5.93505139734557	6.97294180604388e-13	1.6756468489173e-11
YLR237W	-1.87018154861327	7.20262606714377	8.25466795135506e-13	1.97499238888534e-11
YJL026W	1.37013040466078	7.78107233645583	8.50888900526279e-13	2.02696534173195e-11
YKL018C-A	-1.38935094079944	5.01257228849085	9.6217820197013e-13	2.27762220964633e-11
YBR203W	1.41832827075153	5.1322746997909	9.64424808610968e-13	2.27762220964633e-11
YGL064C	0.840826904711286	4.97859258835756	9.78405054928102e-13	2.30072158624509e-11
YOR340C	1.12257253850324	7.47810237188632	9.98994736085207e-13	2.3390992132525e-11
YCR005C	-2.56003147453319	10.8516998971031	1.19242700788702e-12	2.78013088349489e-11
YAL062W	-1.23788681100586	5.91217385565779	1.2144804900019e-12	2.81955025623747e-11
YOR101W	1.21433324896624	7.33211725779867	1.22098005342193e-12	2.82267920367037e-11
YHR087W	-2.21037746616548	3.70545324745708	1.28286407266105e-12	2.95328245971004e-11
YDR033W	-1.88146823950042	10.0372745300336	1.32151902843229e-12	3.02954090241862e-11
YGR084C	1.03261491023278	6.06273100416595	1.37893999088664e-12	3.1480050875283e-11
YLR225C	-0.939493198666751	6.64188764719412	1.40749694565376e-12	3.19986546275392e-11
YER131W	1.09634715691183	10.1156337794581	1.51248488402891e-12	3.42434077669191e-11
YCL038C	-1.56327099004103	5.59158807289595	1.5290934928023e-12	3.44575902159193e-11
YJL199C	-1.73938199530637	3.90873335918028	1.53452309046985e-12	3.44575902159193e-11
YLR250W	-1.30230457784778	7.45265870166796	1.62417301810906e-12	3.63218121070185e-11
YPR194C	1.863598929955	5.25735233155447	1.63174273928158e-12	3.63427580021292e-11
YBR085C-A	-2.08634972594451	7.99279359571948	2.02687140988681e-12	4.4960439088137e-11
YNR015W	0.849546445033331	6.36152614754866	2.15724168965466e-12	4.76593839420076e-11
YPR027C	1.16085880208422	4.23140438032639	2.23297480027252e-12	4.91344133762777e-11
YMR012W	1.61408971454633	8.3871397770216	2.29468597306106e-12	5.02903377856062e-11
YDR207C	1.00026220283988	5.51542136390197	2.33666270399147e-12	5.10062747217899e-11
YDR073W	0.885665915560444	5.49058987104108	2.53662700935221e-12	5.51515054930188e-11
YDR374W-A	-1.61752426940623	4.83846240873113	2.56115580888041e-12	5.54647141377698e-11
YPL058C	-3.06449947640799	8.94266420861827	2.61652147601068e-12	5.64406345159943e-11
YDR016C	-1.70727953685307	5.12097124588444	2.66031854730491e-12	5.71603345909161e-11
YFL042C	-1.08050720951341	5.95496609744048	2.81155285325167e-12	6.01738206365856e-11
YKL058W	-1.06443226431472	6.49403778187853	2.94312758293354e-12	6.27447316221512e-11
YDR012W	1.04917129532974	9.03830883314892	3.04856645117874e-12	6.47406805659237e-11
YCL005W-A	-1.55527965897618	5.72182232279902	3.12103554393837e-12	6.60237596341249e-11
YKL093W	1.07320731046003	4.90432084925669	3.14430537794022e-12	6.62601890989786e-11
YNL024C-A	-1.24424371551611	6.17739259124473	3.52553113903658e-12	7.40091383554844e-11
YER082C	1.08318061884615	7.7405530017675	3.55890510985745e-12	7.44245843393472e-11
YMR217W	1.08526883043335	9.84686803415613	3.75955113224188e-12	7.83215994431682e-11
YHR199C	-1.10982718072883	6.57403807283014	3.84596732097476e-12	7.98183899682603e-11
YDR533C	-1.87392597831692	5.91009607536905	4.62108236288866e-12	9.55430576085546e-11
YDR090C	-1.35042314474255	6.16530747031883	4.96791197152586e-12	1.02327780796956e-10
YJR063W	0.86682742232215	6.54483398957845	4.99735845074774e-12	1.02548790081075e-10
YLR409C	1.0246924877033	8.05079735184261	5.39570389089388e-12	1.10309931411222e-10
YGR128C	1.13056233143179	7.71002911055606	5.45414046598201e-12	1.11090095216042e-10
YLL053C	-3.51186268602496	4.76900080083709	5.56496351851994e-12	1.12927537473966e-10
YDL123W	-1.1893870700187	5.09045647321465	6.25985295804929e-12	1.26559905376945e-10
YDL194W	1.33337871712888	4.99253989467439	6.38361783315759e-12	1.28587654808347e-10
YNL208W	-1.35238410504625	9.98612162403991	6.76242979144988e-12	1.35719241125838e-10
YHL044W	-1.55200239014098	3.58219821201765	6.82905377660205e-12	1.36556151978112e-10
YDR258C	-1.06031801752975	7.04487226182055	7.40388702028237e-12	1.47411014117456e-10
YDR320C-A	-1.8692990158048	6.50947796432902	7.42570540179192e-12	1.47411014117456e-10
YDL136W	1.225394724682	7.50558770875265	7.57559236564505e-12	1.49843576069925e-10
YGR248W	-2.25474686079246	3.22427117832786	7.92372877802622e-12	1.56165863218725e-10
YPR124W	1.25826567911862	9.09593782921608	8.00780511474219e-12	1.57257219439686e-10
YHR149C	0.991194223887453	6.32708019766367	9.00362394054438e-12	1.76181627036581e-10
YNL110C	1.10576974007373	7.99629422868988	9.45618554928119e-12	1.84378792258049e-10
YAL037C-A	2.95465826964432	6.33785619838401	9.88554903269734e-12	1.92067103369322e-10
YPL142C	1.75395199077957	4.07096785068367	1.04366687980257e-11	2.02058333372378e-10
YDR100W	-1.02590396811427	5.83437262931435	1.14087989529517e-11	2.2010144177191e-10
YJL132W	-1.12868104393505	4.60759815368364	1.15646272778235e-11	2.2232488721121e-10
YDR405W	0.985845265571682	5.90353066178203	1.21396580182113e-11	2.32563588397832e-10
YPL214C	-1.05257016498504	6.41475094294419	1.24010170913801e-11	2.3674276182464e-10
YCL056C	-1.20241766646863	5.36760823465486	1.26662515292521e-11	2.40966639336014e-10
YDL079C	1.01411657201737	5.34711305429109	1.30985384946663e-11	2.48328347447325e-10
YLL056C	-1.75540651813769	4.11092213874462	1.3441700733854e-11	2.53955442485469e-10
YMR262W	-1.40600690417768	4.91463339769144	1.35477139094221e-11	2.5507877838393e-10
YDR001C	-1.17689640342669	7.43107561260669	1.36791403232858e-11	2.5667126654549e-10
YEL017C-A	-2.36530141022485	7.8300314480782	1.37659155772965e-11	2.57417923030743e-10
YGR239C	-1.01743482278769	7.24831246346172	1.43107239710168e-11	2.6669543073878e-10
YIL136W	-1.24440970430928	5.57309655025473	1.46120711861469e-11	2.71388264504743e-10
YOL152W	1.23248811981737	6.42871909810215	1.57348272597169e-11	2.91253778905368e-10
YCR018C	-1.44778909813395	6.3047122769159	1.61871200866121e-11	2.98134457441716e-10
YER150W	-2.89351256700326	6.36865393968772	1.62153802368373e-11	2.98134457441716e-10
YER045C	1.04226477229346	5.86023475881606	1.67433372076607e-11	3.06811854718305e-10
YJR085C	-1.17059906490419	7.60827928735368	1.96065829219207e-11	3.58081559430678e-10
YPL221W	-1.26863280957952	8.22052142875034	1.97648608744093e-11	3.59772999105942e-10
YHR138C	-1.66822520816707	6.09109063917127	2.27271923881539e-11	4.12325453955945e-10
YJR025C	-1.92957426737541	9.26385056442827	2.3361097733548e-11	4.22427242515212e-10
YOR185C	-1.64606890376911	6.17519508788125	2.50673534105237e-11	4.51789570185064e-10
YGL188C	-1.67524502387248	3.38652651023422	2.56752160598551e-11	4.61227897678511e-10
YOL129W	-1.23230013893269	7.25121291507218	2.67960432649288e-11	4.79789284472368e-10
YOR328W	-1.62215124312559	5.89749964555708	2.71968976403704e-11	4.85380463099639e-10
YMR024W	0.796930886799589	6.1913240562542	2.7562209714798e-11	4.90303074764214e-10
YER110C	1.21992691011103	8.55012360035431	3.08747774712717e-11	5.4705042110713e-10
YJL210W	-1.801548649746	5.38249284167897	3.09519311084523e-11	5.4705042110713e-10
YOR073W	0.99294038611741	4.95580117206206	3.20010590408148e-11	5.63774284516477e-10
YPL277C	-1.80060794066041	4.30581665114851	3.42553791892135e-11	6.01555200569554e-10
YPL134C	0.921953617591814	5.42786166014589	3.6988849346175e-11	6.47482126414354e-10
