logFC	logCPM	PValue	FDR
YCR048W	-0.965490297752094	6.08975408521149	6.56641189623844e-07	4.26585017541514e-05
YBR269C	-1.25591528838555	6.3554401699469	7.21526937349006e-07	4.63287412562931e-05
YNL082W	0.98699898086545	5.14770439321178	7.56281569649696e-07	4.80021474437428e-05
YMR264W	-0.861373441955225	7.35350084637586	7.67509928975473e-07	4.81612480432109e-05
YJR058C	-1.11545309393868	5.82711491183906	8.4011620032974e-07	5.21249624519194e-05
YHR211W	1.0980724094558	4.39028164438998	9.79744517035857e-07	6.01127691452445e-05
YHR149C	0.783716570108959	6.25751199523938	1.01695649737723e-06	6.17102613023855e-05
YMR202W	-1.0434254395688	8.27311226911404	1.08427362913828e-06	6.50799889141475e-05
YCR047C	-0.695773998105466	6.72692411283608	1.10469446672612e-06	6.55532275257202e-05
YJR085C	-0.999940103724425	7.68335447575085	1.11590064965913e-06	6.55532275257202e-05
YMR120C	0.971397814053941	8.5819020965277	1.15526544331328e-06	6.66459296862666e-05
YJL199C	-1.44072559687111	4.01997872353493	1.1586398496707e-06	6.66459296862666e-05
YLR383W	0.933499692068258	5.91929049423444	1.19409545841044e-06	6.79772692921902e-05
YHR215W	2.71182078100277	3.67322157702365	1.21551843491693e-06	6.84907428327681e-05
YHR103W	0.653386041093833	6.62311749550015	1.28927413328137e-06	7.19128461008054e-05
YNL146C-A	-1.72378348421042	2.89425548999933	1.37020705522966e-06	7.56628335897816e-05
YIL164C	-3.1034363455701	6.74564420383351	1.441084042075e-06	7.8788773072655e-05
YBL034C	0.937518715940854	5.45562306593908	1.53664701734652e-06	8.31898512724262e-05
YDL108W	-0.898188030233717	5.83070691186933	1.5914286981543e-06	8.53191191379423e-05
YJL037W	-1.82511011998475	3.10933746299215	1.75022921164766e-06	9.29304394876765e-05
YKL092C	0.788662320212346	5.49731685802393	1.77053707217194e-06	9.30648528613094e-05
YGR090W	1.06862507562456	7.95316464899823	1.78646765724353e-06	9.30648528613094e-05
YLR250W	-0.942085562906765	7.5660652400727	1.86251475385514e-06	9.61196866428793e-05
YBR264C	-0.784987912141682	5.54722766550657	1.96589405135089e-06	0.000100515434736663
YBR105C	-1.18424406213666	7.48105317286669	1.99819257611611e-06	0.000100537821651629
YPL095C	-2.47826215454318	8.29407569105929	2.00274545122766e-06	0.000100537821651629
YFL017W-A	-0.872502005466062	5.32336063400421	2.09730072647154e-06	0.000104335987491674
YBR029C	1.3278311560993	7.35517553975816	2.16350766354956e-06	0.000106668654626077
YBL035C	0.966037550211972	5.40764125718868	2.2285011801559e-06	0.000108900739086911
YBL029C-A	-1.02096970614753	5.09115652888603	2.25018440034263e-06	0.000108995774199053
YMR194C-B	-0.982320089253782	5.00549759615939	2.32500427431219e-06	0.00011164064002393
YCL027W	-1.36333823391919	4.81444418725897	2.39212512445267e-06	0.000113873404631273
YHR191C	-0.918314764868196	5.22014093145733	2.5601326838418e-06	0.000120829510086961
YIL144W	0.720103985767009	5.94305297519553	2.58822877109372e-06	0.000121120332830335
YBL063W	1.2265985878296	5.04295629158292	2.65370999600627e-06	0.00012220870408595
YGL077C	0.934739878032932	8.52482835062321	2.65574873058928e-06	0.00012220870408595
YBL009W	0.99659640554907	5.49988611086273	2.8153236625505e-06	0.000128227694092947
YAL024C	0.990619180452126	5.48519297946402	2.83299143052146e-06	0.000128227694092947
YMR074C	-0.820360049772959	7.14373702360808	2.96520862658108e-06	0.000133120992162445
YGR140W	0.677189493643107	5.96279213468663	3.01768891425393e-06	0.000134384501487985
YBL079W	0.937071985709041	7.41066908942432	3.33188486712442e-06	0.000147189345890089
YNR027W	-0.863198156252653	6.56043434493483	3.40709271134505e-06	0.000149157909941103
YHR154W	1.30996386475822	6.21769223006752	3.4304698592032e-06	0.000149157909941103
YEL044W	-1.2313265145614	7.1846319530909	3.48773249306479e-06	0.000150462959583623
YLR437C	-0.871317893315008	5.04143368808157	3.56025458048017e-06	0.000152400975142725
YKR008W	0.789070092580072	6.54907096633616	3.74146899920532e-06	0.000158926090873937
YDR090C	-0.880011781997711	6.30247120688962	3.86787466536926e-06	0.000163036256965282
YIL165C	-2.95221986257391	6.59327922338997	3.89728104299479e-06	0.000163036256965282
YJR031C	0.715692736563516	6.54241621816135	3.9819200467732e-06	0.000165324530062268
YDR183C-A	1.15617264885142	3.791024194455	4.28830642360712e-06	0.000176716627396705
YCL005W-A	-1.07981846839073	5.85665545217955	4.4258871282577e-06	0.000181035175720289
YMR012W	1.1577089693204	8.15394567158015	4.60986028975075e-06	0.000186747499906128
YML131W	1.25102964962661	6.22471286897004	4.63317774124221e-06	0.000186747499906128
YJR112W	-1.25237609319534	6.09353934162594	4.74363805881664e-06	0.00018981427073033
YFL010W-A	-0.98985585722347	6.03731166525863	4.92276626637344e-06	0.000193900285469239
YFR047C	-0.792391164903131	8.09768361849551	4.95280732051661e-06	0.000193900285469239
YIL156W-B	-1.27799789792571	6.19122101236571	4.95402226427394e-06	0.000193900285469239
YER147C-A	-1.07244084322798	4.1123273511068	4.98620799287069e-06	0.000193900285469239
YHR199C	-0.811509216376151	6.68488642579966	5.36541469377817e-06	0.00020718755202128
YBR145W	-2.02499203357018	9.1567273726688	5.46774154229656e-06	0.000209672699976122
YDL173W	-0.691463945070261	6.35219659934665	5.61919281850484e-06	0.000213994363750233
YPR061C	-1.47974866942643	3.67854140306151	5.77876536051077e-06	0.000218563988498223
YDR499W	0.659969654133281	5.80541289304435	5.88614028675741e-06	0.000221110657574656
YIL159W	0.959072588596973	5.64283025555207	6.1488051802841e-06	0.000228843196870905
YOR015W	0.799562704582031	5.9697600313915	6.17487075946484e-06	0.000228843196870905
YOR389W	1.07344894365213	5.42607104147341	6.29790335612002e-06	0.000231846815549965
YNL138W-A	-1.18711179794246	4.72803817829834	6.39417332558607e-06	0.000233831954330373
YMR052W	-0.896829254553768	3.60207635197082	6.49023839440001e-06	0.000235783529038664
YDL086W	-0.906984298397063	5.34671104756649	6.54824878630311e-06	0.000236336142470365
YNL262W	1.29128730962309	6.81980774908778	6.75315048489483e-06	0.000242148681672657
YOR019W	-1.00006649945728	5.05149035658915	6.89239092701709e-06	0.000244299267914447
YKL206C	-0.766894849288727	6.57001856320056	6.90160916237843e-06	0.000244299267914447
YGL117W	-2.73633037938457	9.18872515270753	7.38439506594829e-06	0.000259408763089791
YMR179W	1.20574864788766	4.96879163588234	7.4224166186503e-06	0.000259408763089791
YAL053W	0.703956027469046	7.83898013362686	7.9748847063909e-06	0.000275343778730925
YDR227W	0.737489799962924	6.72300425339252	8.01952890404418e-06	0.000275343778730925
YCR098C	2.12300824158758	3.30306410992554	8.02795153489295e-06	0.000275343778730925
YCL025C	1.05775429680528	9.28638801771772	8.14512497946276e-06	0.00027689348143744
YKR004C	0.7944423736703	5.24649527310166	8.17342221555644e-06	0.00027689348143744
YLR373C	0.881102779884002	6.19238427264647	8.36560638079949e-06	0.000281676088016919
YOR373W	0.722467105528971	5.27317402831287	8.99746298396569e-06	0.000300043429200558
YGR189C	0.85822536962801	9.55346864851484	9.1369898473906e-06	0.000300043429200558
YGR021W	-0.788359533751514	5.3288865412087	9.14787146128477e-06	0.000300043429200558
YPL047W	-1.31729727801043	5.39935423640003	9.16238658289499e-06	0.000300043429200558
YER019C-A	-0.839879213307478	7.95635549942519	9.18278513851762e-06	0.000300043429200558
YMR294W-A	0.746150771141095	4.98533841306122	9.37693786436886e-06	0.000304585005217911
YPR066W	-1.04150395601325	4.36499068834543	9.52385333545789e-06	0.000307548059171921
YJL187C	1.15203199921264	5.72795123118926	9.81044071379833e-06	0.000313830317136468
YPR062W	-0.77826483226469	7.90154508462089	9.83206172846956e-06	0.000313830317136468
YMR042W	-1.17115739259071	6.15647430929912	9.94776447634336e-06	0.000315698594473379
YKL042W	0.946656692720211	4.52942149671296	1.0288995677234e-05	0.000324661909312492
YBL095W	-1.50232865564375	4.80218531688821	1.0702681237476e-05	0.000335796623825811
YNR074C	-0.921453054926368	5.63805430202549	1.08680003332522e-05	0.000338729738711752
YPL056C	-0.975772673790842	3.92577985724835	1.09982652640979e-05	0.000338729738711752
YHL044W	-1.14221617513298	3.72326070861868	1.10465368362077e-05	0.000338729738711752
YGL016W	0.845125544672977	5.7752125353981	1.11042990512094e-05	0.000338729738711752
YKL120W	-2.23981673815007	10.6668729250393	1.11268895637845e-05	0.000338729738711752
YOR346W	0.633234038256441	7.07986601292758	1.11642181176275e-05	0.000338729738711752
YMR173W-A	0.945630638875147	6.14708816581552	1.14674718513299e-05	0.000345206718489075
YLR264W	-0.766575155162143	8.43608977373112	1.1502722963055e-05	0.000345206718489075
YDL217C	-0.661605558231769	5.82189106542735	1.17773676943562e-05	0.000351538510314784
YGL162W	-1.28919144817767	5.67832588318062	1.19414468893251e-05	0.000354519729692758
YKL057C	0.799245070239234	7.24280601094552	1.22290572081534e-05	0.000361116865793708
YOR176W	1.0786729712747	6.250360068214	1.27563580000599e-05	0.000374442382840795
YDR320C-A	-1.23557753227967	6.65110902678952	1.28317774525777e-05	0.000374442382840795
YCL033C	-0.868503495425096	5.95140296716357	1.28837473270103e-05	0.000374442382840795
YML109W	0.899136110423187	5.37079080422096	1.2958211429586e-05	0.000374634782796723
YNL273W	1.07740254397899	5.48860436676698	1.30588598561495e-05	0.000375578250654467
YKR097W	-1.40451534944802	3.54104642255976	1.34875476675581e-05	0.000385897607358837
YNL297C	0.757392837942303	7.01500926470438	1.39955345666287e-05	0.00039660879967684
YER146W	-1.17506413158803	4.60025085109799	1.40055624659514e-05	0.00039660879967684
YPL267W	1.07487673422529	3.69625178507619	1.41002820201405e-05	0.000397253863853143
YBR073W	0.948724975231011	6.60985782937022	1.45737725941642e-05	0.000408509503883121
YLR272C	0.847533230189246	5.83358536166595	1.51015873319863e-05	0.000421166491147619
YMR010W	0.816937825589516	6.21411995521271	1.57638225291153e-05	0.000437426271385801
YOL019W	0.657765714379864	6.58141433782108	1.60165876345313e-05	0.000442217984589408
YDR260C	-0.730785858348668	4.99502422648446	1.63653925432438e-05	0.000449600485690508
YKR059W	0.918764392079206	7.72383757448282	1.65171640383121e-05	0.000451523662473067
YOR131C	-0.905683935274167	6.15088306288202	1.68056124876169e-05	0.000457145774170545
YNR036C	-0.656706529339459	7.01708463580202	1.69960041513994e-05	0.000458810222802845
YMR253C	-1.2038242052902	5.48822392249461	1.70329763988742e-05	0.000458810222802845
YOR052C	-1.06045791076866	7.03684218229359	1.75381588183527e-05	0.000470124820363804
YLR264C-A	0.867199807692977	8.25840726119887	1.78972412256374e-05	0.000477432686222075
YFL008W	1.09414090500657	6.5348099956041	1.8070302300556e-05	0.000478157005873593
YIR030C	-1.06111436768155	3.93627272615907	1.80975759195184e-05	0.000478157005873593
YPR018W	0.904775969959871	5.83338842210664	1.87402869673428e-05	0.000492780307779367
YGL188C	0.960811152285445	4.26550233653976	1.9032127554247e-05	0.000498082504050009
YCL052C	-0.59921087432063	6.336444952898	1.94422775419489e-05	0.00050641630465397
YGR216C	0.569072237018394	5.95429537799125	1.98991287591597e-05	0.000515882577502721
YOR273C	-1.14678278623625	7.39548123422632	2.04678582689632e-05	0.000528147258697265
YOL158C	-1.72189645585209	9.0740394026887	2.09085243287405e-05	0.000535458399842098
YPL003W	-0.691772155296196	5.21830878001812	2.09451311781769e-05	0.000535458399842098
YFR036W	-0.828688845350546	4.49425944256903	2.12283172989008e-05	0.000540197088131475
YMR247C	0.676226467661719	6.78592947877199	2.16451320404691e-05	0.000548277151960874
YPR058W	-1.66612051652397	7.14783612246375	2.17997154400299e-05	0.000549671363743586
YJL127C-B	-1.14313546734519	5.55265987496629	2.23119763540891e-05	0.000559978072576048
YML081W	0.656470502522529	7.2770169695561	2.24873148772902e-05	0.000559978072576048
YPL008W	0.59542971372594	5.91327467666036	2.25127004911051e-05	0.000559978072576048
YMR316W	-0.847265216727757	6.78402436089727	2.27525888631124e-05	0.000563407155614828
YNL056W	-0.856436239464065	6.18283856656338	2.32120738708893e-05	0.000572219071049334
YMR222C	-0.79975409993013	5.38524012164894	2.33734666340113e-05	0.000573374114221201
YOR354C	0.615724379252999	6.29241267310203	2.34665972136891e-05	0.000573374114221201
YER188W	-1.15224009083179	3.35810741684627	2.42774998874085e-05	0.000590574248362421
YLL041C	0.793671351944546	5.43943953187252	2.48285074521032e-05	0.000601329026975938
YPR194C	1.14276202741517	4.84946969101193	2.58929355002603e-05	0.00062437026127702
YDR024W	0.954809474891445	3.13175084781653	2.60744963923475e-05	0.000626014648167579
YDR091C	0.71760706163445	7.71503608801211	2.65723174250561e-05	0.000635204921303722
YJL072C	-1.72597126018341	6.14028799384943	2.68712865495872e-05	0.000639582949684572
YHR184W	-0.977379040943629	4.17705919953342	2.74445513007559e-05	0.00064976463122559
YDR003W	-0.885204648759116	5.1747898685351	2.77348836236932e-05	0.00064976463122559
YGL181W	-0.871861672453149	6.72570591807687	2.77450806603772e-05	0.00064976463122559
YNL197C	1.05016912974714	6.30538108752936	2.7769730707939e-05	0.00064976463122559
YPR017C	-0.828069577921221	4.76309470607286	2.82897100123211e-05	0.000659138306700579
YOR247W	1.25746615040906	7.97230414346732	2.85449387597475e-05	0.000660616746332326
YNL003C	-0.788551280333138	6.58518301561367	2.86935784377327e-05	0.000660616746332326
YNL039W	0.550756393942363	6.43579038720776	2.87120643099888e-05	0.000660616746332326
YAL014C	-0.599026255262617	6.13565824387908	3.00164769111151e-05	0.000687763425324389
YJL194W	1.0686954852015	3.88979373171409	3.0628560001976e-05	0.000698888050954179
YLR011W	-0.92311804747652	5.05606526345627	3.0791019022012e-05	0.000699703732673046
YML098W	-0.941303918839082	6.3619926374029	3.18371803248724e-05	0.000720511925221089
YIL029C	-1.73969283043563	3.34935682603745	3.20121151974901e-05	0.000720595976104718
YMR259C	0.728123875358283	7.01149693242231	3.21018852085767e-05	0.000720595976104718
YHR113W	0.840800458770324	6.09224113778963	3.22660958315161e-05	0.000721349721383125
YGR149W	0.780237414703333	5.69366955581047	3.25411325744537e-05	0.000724565056758601
YMR209C	-0.669067940238298	5.85373784639488	3.29966186216032e-05	0.000731756337463826
YDR286C	-0.770217699712183	4.26963636895988	3.36527870600671e-05	0.000743322760582763
YGR180C	0.888300282010298	8.50208064710183	3.42937313469858e-05	0.000754462089633687
YFL010C	-0.709028760490767	7.59556733101267	3.44345513363791e-05	0.000754553938410656
YDL230W	-0.897980807175993	5.29695013264053	3.51583386197693e-05	0.000760054933592255
YOR144C	0.787269413651429	5.09779898370056	3.52481120976213e-05	0.000760054933592255
YMR220W	-0.987060983549397	7.64351919889934	3.52549842788923e-05	0.000760054933592255
YKL153W	0.894717673817393	6.46345975271263	3.53700239814304e-05	0.000760054933592255
YLR438C-A	-0.655815621782517	6.44301293349282	3.54445967020316e-05	0.000760054933592255
YEL022W	0.798930576876812	7.12609472259904	3.55114402149225e-05	0.000760054933592255
YLR436C	0.703566446330152	6.52618445459865	3.5856872686966e-05	0.000764485138908982
YHR029C	-2.52725432725571	8.49950025101688	3.6134360351511e-05	0.000767438222542477
YPL246C	-0.627410847072362	7.26981738781112	3.62900516004978e-05	0.000767791819685629
YCL026C-B	1.15795832375638	5.4446342866258	3.70958623054174e-05	0.00078184485362792
YDR156W	-0.818604737911555	6.52095796670912	3.77986371959738e-05	0.000793627660061473
YEL017C-A	-1.33098648743335	8.00888284901942	3.79693807679393e-05	0.00079419288106273
YJR140C	0.687819589510453	6.08711750957348	3.84855927145381e-05	0.000801952614979922
YDR207C	0.691777896308699	5.39363883424054	3.88383947661699e-05	0.000806261713905226
YOL034W	0.690828142309158	6.15979737657155	3.9676461831475e-05	0.000820574615106385
YGL238W	0.724606606619595	7.43395687401141	3.99845495616578e-05	0.000823851953336998
YFR035C	-0.865344057534144	4.8440041675659	4.01333168141348e-05	0.000823851953336998
YML020W	0.594235565734076	5.04062199448101	4.09352688892879e-05	0.000837202054839437
YDR328C	-1.06514569491301	7.10231448465065	4.26258741543726e-05	0.00086709057346455
YLR394W	0.762301978936937	4.50970773518997	4.28081501547253e-05	0.00086709057346455
YOR358W	-0.763216957887592	4.7289451601453	4.29818133345927e-05	0.00086709057346455
YNR069C	-2.17720808124783	4.90969692299193	4.30247767347495e-05	0.00086709057346455
YER175C	-2.09942517346952	9.5640227483106	4.36842119512159e-05	0.000877178975980414
YJL207C	0.904759901526819	7.18028740195625	4.39543875180841e-05	0.000879406260416161
YOR316C	-1.20324295095177	8.05939664347932	4.71066363698948e-05	0.000939071646334148
YNL225C	0.671381513755439	5.44508184420031	4.89388632509985e-05	0.000969081423484437
YMR236W	-0.916784381007212	6.6923380438258	4.89630056414628e-05	0.000969081423484437
YNL233W	0.900275149516121	5.75325709251225	4.97439458417445e-05	0.000981021674778975
YLR386W	0.807721907695721	5.90471303507455	4.99232729584835e-05	0.000981054495646782
YGL161C	-0.847742752877471	6.84042902604999	5.02035741079505e-05	0.000983064312851428
YGR040W	0.717923790585557	5.85739093029848	5.04180443749395e-05	0.000983775410029737
YBR268W	-0.72424827711895	5.38411603330915	5.07924046138883e-05	0.000985864122998253
YNL232W	-0.777189453321733	7.2183964231228	5.08821577425755e-05	0.000985864122998253
YNR032W	-0.706162266927907	5.91114088799075	5.12992716987569e-05	0.000990470553568306
YHR092C	1.28810561439801	6.19396246102319	5.2224433646481e-05	0.00100481993935843
YJL039C	0.830242329797911	7.30645859239719	5.26678948471499e-05	0.00100754191730411
YHR172W	0.824249034369856	4.83979127939577	5.27308247194655e-05	0.00100754191730411
YKR020W	-0.67643174130839	5.27598559716149	5.53673801418612e-05	0.00105427128670123
YOR208W	0.790081216523112	6.17053861925566	5.60322641578088e-05	0.0010632651638468
YOR276W	-0.741575233752294	4.92981388335477	5.67840635828675e-05	0.00107384109282395
YMR119W-A	0.894637290445653	3.65606317119691	5.77896866733576e-05	0.00108731862831761
YGR217W	0.747326617213506	6.41549481284829	5.78905607977864e-05	0.00108731862831761
YJR041C	0.832508559563514	6.67679217605596	5.90567813433456e-05	0.00110546286975578
YGL094C	0.788391994347459	6.4734839222729	6.12553315000877e-05	0.00114274304237664
YLR309C	0.711687466722229	7.58259131077042	6.16862079506722e-05	0.00114690653300879
YDR141C	0.668062099387214	7.03133524246286	6.22769448919908e-05	0.00115400432783078
YGR116W	0.817750375616987	7.91217896901857	6.27203718211265e-05	0.00115833409095739
YDL144C	-0.534371523011617	6.54455593382274	6.29652376762442e-05	0.00115898014149407
YHR119W	0.676080516583466	6.26662208912768	6.33272075512843e-05	0.00116177023288436
YIR009W	-0.868112223733261	3.95484428979027	6.3613286237067e-05	0.00116193372634397
YDR495C	0.59248924237378	5.98936107338739	6.37612357986773e-05	0.00116193372634397
YKL218C	-2.14095064728786	8.11771233563236	6.39673764593565e-05	0.00116193372634397
YOL133W	-0.908760495893303	4.60201073819178	6.62858938515169e-05	0.00120010067491173
YLR075W	-1.0269984265628	9.7553317875278	6.77078631643592e-05	0.001221839282332
YJL074C	1.27730875459226	6.1578662518303	6.92082552703697e-05	0.0012418386472267
YDR092W	-0.747546376157165	6.79242740914668	6.92887786111082e-05	0.0012418386472267
YBR071W	0.754677286854261	5.75335656528172	6.94907899299259e-05	0.0012418386472267
YOL164W	-0.812676275801542	6.46992199425515	7.01374440847413e-05	0.00124828293129859
YDL136W	0.598468198286952	7.21782558424016	7.03035117047918e-05	0.00124828293129859
YBL015W	1.06940649375072	6.73687917134432	7.06855434850349e-05	0.00125104349719347
YLR090W	-0.705018586036932	6.73762583984387	7.20627591970472e-05	0.00127134363030701
YMR030W	0.741400216596012	4.57545779957523	7.23170527355804e-05	0.00127176676817158
YMR079W	0.806676375018078	6.87853222583733	7.32053272898232e-05	0.00127381317827126
YBL071C	-0.805589871864606	5.05479967759584	7.32337137662349e-05	0.00127381317827126
YER058W	-1.21990179775571	4.09823536903218	7.33141593223986e-05	0.00127381317827126
YGR029W	-1.35914595663163	7.10427250701963	7.33561373941073e-05	0.00127381317827126
YDL101C	0.877867742456593	4.58459683412118	7.45563476007956e-05	0.00129059608605515
YDR085C	0.712288413103638	5.08546090769488	7.55742291182137e-05	0.00130412779122117
YOL048C	-0.707357217769084	5.72629175907663	7.63224495981857e-05	0.00130914320583677
YDL058W	0.87225154852695	7.59292232337613	7.63390279390512e-05	0.00130914320583677
