logFC	logCPM	PValue	FDR
YGR142W	1.35371369888305	5.3648479804626	0.000223237142206358	0.0293875752204513
YGL029W	1.0023527978735	6.6149722031526	0.000234060337404808	0.0299325656149103
YML113W	0.866361590920393	6.25574827300427	0.000242213360048316	0.0299325656149103
YBL028C	1.02484516495288	6.92821633794634	0.000243618276844088	0.0299325656149103
YLR222C-A	-1.51622990390703	3.91640945700303	0.000263025175640043	0.031614482524213
YHR127W	0.921478862614208	5.40559424592397	0.000270423955526708	0.0318122138320674
YMR294W-A	-1.21989894325241	4.50437032175934	0.000308085811439115	0.0354453514664175
YER015W	-1.89344645952204	5.45002392558584	0.000314997930818178	0.0354453514664175
YLL028W	-1.30983665396957	6.27989734196014	0.000323538170536239	0.0354453514664175
YHR141C	1.35983091186378	9.96139247820484	0.000326951152972923	0.0354453514664175
YLR257W	1.01889614072556	7.6751309030362	0.000345776122689922	0.0367653111990881
YML060W	0.923593465031786	5.11042383248683	0.000356598252710801	0.0370950019278687
YIL127C	0.986107724436994	6.82630592237247	0.00036229518974587	0.0370950019278687
YDL239C	-1.83129453340151	4.57853686482817	0.000370979565252951	0.0372935639324285
YLR198C	-1.59693447682321	3.666711352449	0.000393348159856315	0.038836106711528
YOR182C	0.941600113999059	8.85235948105346	0.000402084073503256	0.0390021551298159
YLR200W	0.944853022159708	6.58838291685578	0.000459571847594126	0.0438098749197917
YHR081W	1.03881977451176	6.5698490946957	0.00051005713461138	0.0476685605451646
YDR123C	0.793829929741896	6.66707111479803	0.000517293114977369	0.0476685605451646
YJR138W	-1.10342455176073	6.23361809693138	0.000572416538129052	0.0518834596609103
YER030W	0.940811905652285	7.43378289467372	0.000690092117648969	0.0615406341690508
YDL120W	0.781195095538498	5.88052605664075	0.000715010830250419	0.0627507123881677
YGR078C	0.662124443368405	6.02107465934812	0.000738593255518552	0.0638075329650324
YPR121W	-0.870234109264676	5.20941048302341	0.000830480127442405	0.0706419173019855
YER102W	0.964042720645333	8.51319609781096	0.000881279610724366	0.0729608739641441
YGR084C	0.759621148302849	5.83667454408552	0.000884134301970999	0.0729608739641441
YGR137W	-1.01000915488903	5.13501543547053	0.000921651499369143	0.0749383991178234
YLR298C	0.745792031903848	5.73605017171842	0.000955081645888138	0.0765311075379061
YKR080W	0.807878202258108	6.46989571320129	0.000971959348076431	0.0767709033644941
YDR253C	-1.78708734983352	4.53310343750272	0.00101741062870335	0.0776050875115228
YMR081C	1.03701216309872	4.10261164928525	0.00102477246218549	0.0776050875115228
YOR287C	0.763364379468528	5.77706408706901	0.00103489525004954	0.0776050875115228
YPL006W	-1.11513911289709	6.28358006656733	0.00103866458235715	0.0776050875115228
YGL168W	-1.36454068929351	4.65161200163939	0.00111964880717428	0.0825405100648881
YBR009C	1.08391681545639	9.41291933438097	0.00115926684038664	0.0842387227354973
YJL060W	-1.36539070525443	6.79872193254012	0.00118864973014607	0.0842387227354973
YLR348C	0.962646839836863	6.74493315109725	0.00119635663978894	0.0842387227354973
