logFC	logCPM	PValue	FDR
YKL093W	1.17159868235564	4.43774173009821	5.14723251003357e-08	6.24759643773408e-06
YDR524W-C	1.4535281107197	9.64496803547881	5.55153921014035e-08	6.59184938386665e-06
YPL234C	-1.24144865831678	8.35090837253023	6.46353142497603e-08	7.51144864749343e-06
YFR015C	2.35314602978653	4.60624216625732	8.38861518009908e-08	9.54554502368775e-06
YLL062C	1.50687298306757	2.53589869081954	9.69610255770423e-08	1.08081861571797e-05
YGR097W	1.40631355872609	6.09223993711573	1.67818616700841e-07	1.83325056883999e-05
YNL142W	-1.67815092748892	6.76158917995156	1.89286261774084e-07	2.02721874864715e-05
YPL142C	1.11973083071226	4.19675123914373	3.33930639832076e-07	3.50755606685154e-05
YGL166W	-1.89009086805921	4.2824273327846	4.12430392923442e-07	4.25036755876951e-05
YDL194W	1.21708663171708	4.63663842551596	4.96277169740769e-07	5.0197516687483e-05
YER098W	1.239028624894	4.61416500599584	7.14331049940364e-07	7.0939567177714e-05
YPR002W	1.26577505221296	7.04512467073443	8.06824551440737e-07	7.72540347908786e-05
YGR121C	-1.30189059488314	7.06445224549917	8.11669011316083e-07	7.72540347908786e-05
YGL126W	-1.30396651206682	7.30154740039891	8.20346762700651e-07	7.72540347908786e-05
YOL086W-A	-1.41663345332149	6.75269775838766	1.00460403056592e-06	9.30024951686623e-05
YPR027C	1.24679520986512	4.37517619447444	1.0664728944607e-06	9.70845824924057e-05
YLR198C	-2.3481523524017	4.21438879884564	1.11546841777318e-06	9.98801393094612e-05
YMR181C	1.07537116742444	5.44155750700479	1.54299454032006e-06	0.000135932841600454
YKL062W	1.33115562303464	4.78370179684976	2.05352572049266e-06	0.000175348440032692
YGR144W	-1.73194213354562	3.51553789943742	2.05872885871477e-06	0.000175348440032692
YLR179C	-1.14241189287257	8.43672283684311	2.08671706373581e-06	0.000175348440032692
YLL053C	-2.3397859523679	3.71525805588292	2.3459310255701e-06	0.000194143564570665
YKR075C	2.51741076625333	7.24826751471752	2.44564765973046e-06	0.000196845670655068
YFR035C	-1.18507323962749	4.66855351799497	2.46647106579781e-06	0.000196845670655068
YHL016C	-1.75999566813344	4.4611476909101	2.48669924481869e-06	0.000196845670655068
YKR039W	-1.84183389213255	7.26727868444237	4.29078970944007e-06	0.000334804191328024
YMR104C	1.06093481539939	4.86914668501902	4.88992830660555e-06	0.000376180118460275
YDR510C-A	-1.72514344495497	4.9196830358588	5.54069278741586e-06	0.000420323111178687
YER146W	-1.88172891448825	5.34234443483261	5.6586901899991e-06	0.000423394052298288
YIL114C	-0.871354811808036	5.40855692124631	6.56971533422994e-06	0.00047932048053761
YPR052C	-0.999468290779169	6.15636319536569	6.58166166977677e-06	0.00047932048053761
YDR461C-A	-1.5928729665498	4.49312780879782	6.91154167747667e-06	0.000496721587399705
YGR181W	-0.889131407901643	5.10577584204009	8.23720527962268e-06	0.000584306691393495
YPL026C	0.829766570742797	6.7762954164506	1.05932292561088e-05	0.00074179766919059
YIL122W	0.788248917436834	4.64326008759658	1.19204620098024e-05	0.000815268104154626
YIL102C-A	-1.04473653918599	3.7729482072937	1.19409462344142e-05	0.000815268104154626
YDL086W	-0.964180052690583	5.18484290084542	1.46022186243047e-05	0.000984658248468547
YDL133C-A	-3.07421301351806	8.71337846496398	1.61813679402374e-05	0.00107264909266844
YOR185C	-1.54835644726778	5.14045967508981	1.62998672082535e-05	0.00107264909266844
YHR041C	-0.914594793168202	6.14076547703255	1.70725492320363e-05	0.00111012218934979
YKR058W	1.16679960687226	4.56634380926758	1.81873827546984e-05	0.00116869981889603
YFR032C-A	-2.0910315845561	10.6303829734304	1.86623218504923e-05	0.00118527444124871
YDR461W	-1.60817096168258	7.57970969522988	1.93857496970802e-05	0.00121706856144198
YFR014C	0.743605470361627	5.27952945449981	2.15595861738805e-05	0.00133816431456517
YPL272C	1.60961772331166	3.82020546920436	2.3289906372568e-05	0.00142931987198838
YLL061W	1.32396170627762	3.75488828027295	2.47493102560479e-05	0.00150200814020593
YOR377W	0.9911184609144	4.78409691375458	2.64552770519296e-05	0.00158789805777626
YJR085C	-1.12551086521372	7.7382770269517	2.71672558801254e-05	0.00161290816975266
YLR264W	-1.43090711830624	9.3782119517302	2.95746668515482e-05	0.00173078857426905
YPR037C	-0.778066036155447	5.19898898042326	2.97865481474351e-05	0.00173078857426905
YER028C	-1.22653537007647	5.07856922587516	3.3612780618015e-05	0.00193255797616419
YHR216W	-1.65330540058152	6.05996368537202	3.6452321510977e-05	0.00207398520930163
YJL151C	-0.997318266276878	7.12127943684207	3.90602618090565e-05	0.00219945515465017
YKL018C-A	-1.14528870248334	5.52484650823324	4.07426095301272e-05	0.00226199808903942
YIL015W	-0.850064809633255	7.32011276678728	4.09992330309233e-05	0.00226199808903942
YKL206C	-0.842568698676559	6.37149441779106	4.3415942795908e-05	0.0023713787955125
YHR210C	1.19572546003052	2.78508827097316	4.40537084061051e-05	0.0023823896565757
YIL156W-B	-1.63058091446639	6.45956768837506	4.51550383616785e-05	0.00241800803462243
YGR205W	0.912385362831456	3.93384544922427	4.69889344157612e-05	0.00249178213377561
YKL152C	-1.10508110642526	11.1466842833068	4.76200078807687e-05	0.00250096618312268
YBR033W	1.1061527530589	3.45607302400692	4.86917735157109e-05	0.00253289968516965
YKR065C	-0.865209297494737	6.26646934571305	5.03133274757719e-05	0.00259256032710063
YOR045W	-1.29770354252117	6.90612450856409	5.35429193112609e-05	0.0027331908904496
YER018C	-1.09859665383205	5.36721377332861	5.50198092358425e-05	0.00277127748304023
YKR007W	-0.887574863309199	5.62855411914823	5.53037798702646e-05	0.00277127748304023
YHL028W	-2.13330346567654	3.56841826043896	5.63809336403654e-05	0.00279956963221524
YJR148W	-0.942099430715822	8.89664862029503	5.84398041244853e-05	0.00285353038074303
YNL170W	-1.45617959563303	3.96614299948839	5.88443011196149e-05	0.00285353038074303
YMR010W	0.715121751325049	6.10055499867025	5.90349566136877e-05	0.00285353038074303
YER147C-A	-1.72191300782123	4.62456313711643	6.6820285754797e-05	0.00318995159822505
YML129C	-1.07857167282321	5.19199389725845	6.71630233972685e-05	0.00318995159822505
YDL130W	-1.33564633830557	10.9815854715967	6.78688833584013e-05	0.00319568828365162
YPL056C	-1.11236493107873	3.79049531205838	7.10138916254216e-05	0.0033151955218637
YOL104C	1.14090355673122	4.19529225365023	7.69372524714759e-05	0.0035612819745695
YMR251W-A	-1.9645831942913	8.91174144142679	7.88771299060771e-05	0.0036203939793865
YER152C	-0.945228490941542	6.23767401391069	7.99988940037654e-05	0.00364128299207139
YBL003C	-1.08262157152811	10.3072606188282	8.24477147509914e-05	0.00372173072702409
YGL198W	-1.04061332681359	5.01624292589082	8.6517666104736e-05	0.00387343846118089
YGL251C	0.935905430966243	3.6741482812862	9.04728741258806e-05	0.00401758405264683
YPR146C	-1.30137723216248	4.18047913395658	9.7371902227776e-05	0.00428907524167833
YBR185C	0.745049231344743	4.97754951159422	0.000101476881954985	0.00443413383390503
YPR001W	0.899890057303779	3.94332594927835	0.000113068818705486	0.00490144355372513
YGL253W	0.764083810740067	10.6213815041357	0.000120522702575906	0.00518342520842205
YGL157W	-1.3308105182184	6.90708232314018	0.000123105800839973	0.00525315534521821
YLR283W	0.914065756756827	4.4895373410136	0.000126235980776298	0.00534496842635769
YPR113W	-0.805625195043764	8.00353430113073	0.000128087244255813	0.00538163483173272
YLL052C	-1.95170167292982	3.01400894546231	0.000134968819693694	0.00562747857379358
YHR043C	0.975976497481343	7.32529840438923	0.000141106474310573	0.00583881486882082
YJR073C	-0.94234481139907	11.4638642109112	0.00014430253005761	0.00592616856522304
YHR039C-A	-0.932690944104858	8.5621377886954	0.000145658668398163	0.00593263957685095
YBL043W	1.99117597699853	6.05212890331217	0.000146632431870172	0.00593263957685095
YMR292W	-0.802567352488329	5.77118639917819	0.000153278294438593	0.00615592679576172
YAL014C	-0.770028276531205	6.02372438710049	0.000159921206803102	0.0063758367267047
YGR177C	1.09496734771569	5.03771452401597	0.000172587386246368	0.0068309587223019
YLR262C-A	-1.2437533763384	8.59693723545777	0.000175737745899472	0.00686340739834023
YLR343W	0.857105459428189	4.71602461611024	0.000175920365391364	0.00686340739834023
YDR519W	-1.17325419691148	7.58362933731987	0.000180529842139288	0.00699329076428931
YDR154C	-1.00761089575383	6.6509440770753	0.000185548123923559	0.00710581824378271
YCR047C	-0.762626419405679	7.02619177538484	0.000187205539877168	0.00710581824378271
YOL012C	-0.766744042915541	6.35113565188247	0.000187337573618585	0.00710581824378271
YIL020C-A	-1.34435586089626	3.83731007559979	0.000191258578812828	0.00712637979310885
YDL144C	-0.704992063069133	6.41190824182321	0.000191571883215624	0.00712637979310885
YHR033W	1.6193885840314	4.84341745253981	0.000193025674678409	0.00712637979310885
YPL246C	-0.835220738445313	6.87751271277211	0.000193350762664043	0.00712637979310885
YPL113C	1.08630539384911	3.0178433099766	0.00019440325689733	0.00712637979310885
YDR285W	0.974722531221266	3.96449749713744	0.000202141180834223	0.00736063419811016
YJR058C	-0.960912950024504	5.41746921120206	0.000211355598282528	0.00764519389284216
YDR320C-A	-1.34978858230186	6.8943199983808	0.000231410092955625	0.00826870228144691
YMR090W	-0.809287989978219	5.1340147395128	0.000231620550908344	0.00826870228144691
YER023W	-0.87276738548328	8.08448415245198	0.000250199457709681	0.00887395738967713
YHR015W	1.16750194564139	2.54158453602378	0.000257172251775378	0.00906241831740072
YNR034W-A	1.09569292672004	4.28480112821232	0.000270907685809091	0.00937152838443657
YOR338W	0.922557793342785	6.19483126546306	0.00027267844393643	0.00937152838443657
YDR219C	0.657146897056501	5.52786848828845	0.000273274140867714	0.00937152838443657
YEL058W	-0.787740884708313	7.55727226380722	0.000274444085826244	0.00937152838443657
YCR083W	-0.669293743595085	5.39709359437581	0.00027452298453128	0.00937152838443657
YBR092C	-1.18114534267753	7.14721016413291	0.000277027590349869	0.00939829005273903
YCL033C	-0.993024921141863	5.8287171283549	0.00028978068390895	0.00977025984883139
YLR023C	0.717435431971084	7.22892171177368	0.000296193677766774	0.00992521391387804
YMR145C	0.939551694253247	8.28373060442638	0.000319883531780665	0.0106536820157683
YJL201W	0.587468520805017	5.3193061089609	0.000335631520909656	0.0111104204073245
YNL024C-A	-1.13607195871945	6.35871831899723	0.000343305554697694	0.0112959936130049
YDR096W	1.03851412608815	4.16510669558736	0.000376648001358771	0.0122997356203784
YDL160C-A	-1.04718337041627	5.11012978202708	0.000379984994619066	0.0122997356203784
YNL117W	-1.13809057159964	3.7776893807533	0.000380566700813612	0.0122997356203784
YKR049C	-0.91540993810211	4.98824680098349	0.000387895346613593	0.0124628493129614
YMR173W	-1.59037003650061	4.55184206430074	0.000407498505864108	0.0130161218656711
YCL025C	-1.05192505610227	8.94103293750294	0.000416784954134444	0.0132353454621066
YNL143C	-1.55118485869371	2.42160547305376	0.000425067735209492	0.0134203466457471
YBR006W	-0.894271152369261	7.09073728620557	0.000434761647609881	0.0136475179266964
YBR072W	-0.98921236992264	4.18862797466399	0.000446142975849261	0.0139247596233638
YLR137W	-0.818399178837312	5.40512003571606	0.000449009644345664	0.0139346061216819
YFL017W-A	-1.00045396262286	5.54721412697627	0.000457069992745211	0.0141046118665217
YNL202W	-1.08314998822179	2.86240502251001	0.000464385764893199	0.0142498598193632
YGR232W	-0.692286227951469	6.10228188160884	0.00047561711815388	0.0145052403457445
YGL064C	0.854279078024107	4.46841475415968	0.000478019637904432	0.0145052403457445
YLR183C	0.589257899144824	5.85326669213951	0.000481314290006808	0.0145245229393215
YOR236W	-0.85009968282423	6.5864765519554	0.000486556946682981	0.0146020551801233
YCL054W-A	-2.22204643574375	3.55343387131133	0.000490785089507402	0.0146484598846417
YLR237W	-0.950340879879444	6.25244983190729	0.000499077438871531	0.0147751433173673
YPR066W	-0.804340791825034	3.75982397952547	0.000500439676622658	0.0147751433173673
YHR106W	-0.619119665759974	5.72379091615438	0.000514565619671053	0.0151105237346414
YER004W	-0.81733446244605	6.81042184274004	0.000527778133393284	0.015386230351173
YIL024C	0.898391387380627	3.24896305321135	0.000529588302090904	0.015386230351173
YDL173W	-0.698673363450636	6.31719392026771	0.000579951043111812	0.0167602782935276
YOL110W	-1.01536056762893	4.36600010122731	0.000598794876400611	0.017213776920527
YIL153W	-0.847481379508614	5.83361755056641	0.000609662484988345	0.0174344319005568
YBR162W-A	-1.23593014616119	7.68867363619067	0.000614649291450817	0.0174854918224186
YNL138W-A	-1.10143964337154	5.05085194031506	0.000660893378177926	0.0186196405900519
YDR286C	-0.789451746995948	4.30366955676975	0.000661334726193714	0.0186196405900519
YNL217W	-0.795943283969136	7.14597609684967	0.000665736680464368	0.0186474551215199
YMR304C-A	-0.869073573160174	5.46146806933639	0.000674994307616586	0.01881030055205
YIL144W	0.574271189266449	5.56959543324248	0.000703470178853262	0.019504335618764
YPL206C	-0.696104356872509	6.98219087566917	0.000738282096921346	0.0203661455221434
YJL009W	-1.07892773755092	4.51128028327277	0.000764508799602318	0.0209836535850646
YJL172W	-1.33199294399449	6.68896020859981	0.000774871275468406	0.0211617345330422
YBR203W	1.29983058345574	4.0632636879784	0.000786494450078004	0.0213723019220202
YIL154C	-0.725790553712707	6.0718932107561	0.000793016548468062	0.0214428534046166
YIR036C	-1.07730180445189	5.49350725470803	0.000803074087088596	0.0216078357816646
YDL228C	1.20783064985682	3.37518242280369	0.000811471218998464	0.0217267441086746
YJL134W	-0.718213952136565	6.57982491014206	0.000824782279621714	0.0219754185916771
YDR385W	1.01784133310742	7.68613204359219	0.000836442446882739	0.0221779060430753
YNL204C	-1.10985740300951	2.69249811594973	0.000848053527412972	0.0223587699457039
YCL005W-A	-1.24681267548743	5.91877243580354	0.000851450777866426	0.0223587699457039
YOR076C	0.554256004476719	5.03232489878691	0.000875705632930059	0.0228856658711195
YHR032W-A	-1.33988030099913	2.87396749090759	0.000883601935109686	0.0229820655693767
YGL063W	-0.818012850655059	4.88853513821081	0.000899035493067907	0.023164312157328
YPL274W	-0.973852283264952	6.9747728038245	0.000899090841697827	0.023164312157328
YKL058W	-0.892770189167146	6.95118096609037	0.000933490988555966	0.0239376891055995
YML102W	-0.604369760514848	5.87015827939416	0.000946711529470891	0.0241043757520073
YDR050C	-0.817137316517894	12.6957761934975	0.000948817427074621	0.0241043757520073
YMR122W-A	-0.87722441245678	8.8992173930921	0.000953577611619947	0.0241131523827229
YNL208W	-1.06754534137631	9.54837580749789	0.000970707641735726	0.0244332034062697
YKR059W	0.652903827515273	8.14299957189804	0.0010033300310714	0.0250377027302769
YNL305C	-0.770577831579547	4.9516466332362	0.00100723987634951	0.0250377027302769
YCL057C-A	-0.685566699790013	6.8610693520466	0.00100847575991595	0.0250377027302769
YBR139W	-0.977084863828392	5.73212647892514	0.00101887318963801	0.0251813817276145
YKL023C-A	-1.11673699897599	4.56402768391422	0.00102381460279809	0.025189528650825
YLR438C-A	-0.784241324023064	6.83393974479535	0.00105749843108089	0.0259015983433355
YKL207W	-0.827088768679163	7.61393451419337	0.0010672309050641	0.026023282158304
YOR354C	0.584645487101445	6.15497094228318	0.00109230770629855	0.026516376408012
YLR226W	0.59716624276316	5.42612359090322	0.00110160052082864	0.0266236373662215
YJR079W	-1.0303124490189	2.97587967266526	0.00111813780488049	0.0269042673579615
YLR318W	0.635697785918936	4.87647913919088	0.00113528479839656	0.0271970419686053
YMR226C	-0.772015442841647	8.58310427280036	0.00116202660285374	0.0277161105012537
YMR056C	-1.03417499855433	4.86931035352844	0.00119001447259495	0.0282602567361462
YNL303W	1.51618773027653	5.82750031431155	0.001203531733176	0.0284067933289963
YKR029C	0.576373729548504	5.37564534712737	0.00120915801175377	0.0284067933289963
YNL148C	-0.673586716030403	4.98784333624802	0.00121178741224023	0.0284067933289963
YBR231C	-0.687127615033183	5.47902445010445	0.00122235326573189	0.0285320236642203
YIL002W-A	-0.923582191759683	6.27037302617615	0.00123633954333759	0.0287120156617446
YGR150C	0.541250627469337	6.02953556281033	0.00124217618374879	0.0287120156617446
YCR020C-A	-1.28509996293365	6.05282084408518	0.00124878217263028	0.0287120156617446
YJL127C-B	-1.19218794799327	5.26998449437736	0.0012510911255026	0.0287120156617446
YLR346C	-1.95416542749538	3.43193843963353	0.00126165253353155	0.028817265020386
YEL027W	-0.741589937973572	9.47370060710202	0.00126622914772842	0.028817265020386
YOR309C	0.619329634561785	5.39872121236134	0.00131144259909781	0.0296636967783283
YER088C-A	-1.47670831199447	3.11141662285495	0.00131428316007972	0.0296636967783283
YMR241W	-0.737784383084877	9.6858376802908	0.00133184022395549	0.0298915243028702
YKL151C	-0.628131272815275	6.15225370707665	0.00134043906711577	0.0298915243028702
YOL026C	-0.841200385221025	5.87360835069416	0.00134326357601538	0.0298915243028702
YEL059C-A	-1.02782559475727	3.45405040396492	0.001346267846669	0.0298915243028702
YLR361C-A	-0.988567777683026	5.01756396378685	0.00136360420041979	0.0301538710230481
YLR075W	-1.09814090638737	10.6383395516287	0.00139267403883003	0.0306161672915324
YDR031W	-1.25642818700362	4.86271624403738	0.00139572055210391	0.0306161672915324
YBR135W	-0.628295402117845	6.16942851929053	0.00142599172823238	0.0311550672784211
YJR103W	-0.810950396428545	6.98111901801339	0.00144680808894197	0.0314361942967788
YBR067C	-0.82007134850462	8.30245224348018	0.00145037000417215	0.0314361942967788
YKL063C	0.596238223944602	5.74761633342951	0.00149072879320639	0.0321832437489853
YAL030W	-0.766544561110999	5.71545527134361	0.0015056072695161	0.0322774859355802
YBR083W	0.951376730935473	5.63194698539975	0.00150691301969479	0.0322774859355802
YGL127C	-0.676556466043688	5.416092166241	0.00152095140032084	0.0324509240177829
YDL123W	-0.744176468671372	4.47803754921642	0.00153595446627062	0.0326435147656424
YDL168W	-0.632694786171233	7.13900620318391	0.00154712047543194	0.0327533799876327
YLR273C	0.844169340746308	3.74338353882035	0.00156293112491655	0.0329603467347266
YKL222C	0.592546392721228	4.48176880491433	0.00157264486595595	0.0330376394532746
YKL148C	1.40132411935548	5.21706458630843	0.00158259699034508	0.0331193285872215
YOR359W	0.610756695203286	6.35400779902213	0.00160573752265351	0.0334753372089063
YLR327C	1.46326029327014	5.1749098110391	0.00162849428058976	0.0338206682911836
YGR044C	-0.869538629819679	5.9450101501753	0.00164180393938277	0.0338960766689885
YLR345W	0.621488008103106	5.08272457668614	0.00164858078055056	0.0338960766689885
YPL223C	-1.15506317581229	2.31916717756015	0.00165074265725942	0.0338960766689885
YER020W	-0.595044493255872	6.12225612219899	0.00167539231795535	0.0342733814257382
YEL053C	0.642614200295151	5.92414835807398	0.00173579485048756	0.0353765353483695
YLR315W	-0.959355454674202	2.81922113406912	0.00174323895193541	0.0353961752991494
YER019W	-0.757148048736741	6.62931935495986	0.00176881639708048	0.0357825005957539
YPR005C	0.882301040838823	3.64726501028838	0.00177854195405215	0.0358464802694939
YER180C-A	-0.982531773442793	3.20313087913465	0.00180419729382857	0.0361025409321705
YAL037C-A	1.76233986331131	4.0907940226475	0.0018044660700261	0.0361025409321705
YMR074C	-0.835728413747586	7.53332353000689	0.00196159451620425	0.0391030264507578
YKR105C	0.854833485185016	2.65548260910619	0.00197239330180091	0.0391753171434057
YPR062W	-0.80307682699224	8.44861732188514	0.0019894051682848	0.0393700399607666
YFL030W	-0.782488343809718	4.89108844820009	0.00201604465475858	0.0397531982104382
YIL070C	0.543334057932655	5.4628033443277	0.00202688413078411	0.0398231695048303
YGR140W	0.547592862023363	5.77775172308527	0.00205086357479539	0.0401498811667829
YOR158W	0.645057523459043	5.78119295024858	0.00205829275865716	0.0401514108849478
YPL057C	0.748035976887614	6.33411532916101	0.00214483376316478	0.0416906833252883
YIL164C	-1.24961877037031	4.87768190377613	0.0021631902853157	0.0418983877248026
YGR203W	-1.12036619536827	4.55039339828185	0.00221234001121308	0.0426989439619995
YNL245C	-0.56505268527635	6.02729166012307	0.00222431352194483	0.0427700933074143
YLR392C	0.585526170588806	4.80304596151066	0.00223168740252894	0.0427700933074143
YGR142W	0.79826056167807	4.52470543407353	0.00224160176002909	0.0428098909555206
YPR182W	-0.699497821740724	5.53338341994066	0.0023105078757046	0.0439721045891934
YAL020C	-0.722865722408369	5.48133181236364	0.00233399974409875	0.044264953480095
YOR360C	0.644325037789695	7.16329207679523	0.00234725566328755	0.0443623198369433
YPL070W	0.533243993179041	5.08951982923699	0.00237788745965571	0.0447862803608258
YBR268W	-0.728048448605407	5.74567714102167	0.00242921029426147	0.0454345322480905
YDL042C	-0.726839514439639	5.1368104271294	0.00243454940700444	0.0454345322480905
YGR089W	0.515281607478768	5.92158784083783	0.0024372607009686	0.0454345322480905
YPR070W	0.527277729687969	5.63456310700658	0.00245974546266639	0.0456977201261355
YOR161C	-0.698623041742635	4.32410389925748	0.00249100002963771	0.0461214988538345
YDR424C	-1.04621577081961	6.73400174803759	0.00261481316795426	0.0482503700113722
YKR099W	0.604924485177473	7.0101233980665	0.00266469941134411	0.0489253469855452
YKL056C	-0.834212329328469	11.7108085498634	0.00266930673776867	0.0489253469855452
YML052W	-0.642482350624764	6.97712967832394	0.00269736118701434	0.0491626549464096
YHR179W	-0.721304848400556	9.61281144473393	0.00270025567263326	0.0491626549464096
YJR094W-A	-1.07283066073641	10.7484253203957	0.00272067691743947	0.0492850384882898
YDL236W	-0.70049700270163	8.13601697702152	0.00272502409803433	0.0492850384882898
YNL168C	-0.589890337440492	6.16876707535768	0.00281730475401952	0.0506406839027189
YOL108C	-0.689649006478501	6.20663336564361	0.00281852213592577	0.0506406839027189
YLR300W	-0.8055995790749	9.2739727587118	0.00284839108920094	0.0510095479646412
YNR057C	-0.731371530328293	8.82590807831962	0.00287072288393263	0.0512414653334641
YPL222W	-1.48710789034228	4.3574237030163	0.00289325411385117	0.0513391376733033
YIR022W	-0.778623879865496	6.99797362624403	0.00289499348285929	0.0513391376733033
YBL103C	0.545629705732052	5.95817795101484	0.00291208556167725	0.0514668232798606
YPR157W	0.88574364292939	5.73682956263225	0.00292103903638901	0.0514668232798606
YBR111C	-0.655584602156938	7.6268452251414	0.00295096817008475	0.0518269715273406
YEL067C	-0.948548588095178	3.15411445214364	0.00298865095774548	0.0523205497795058
YGR026W	0.503817156431171	6.4324714754232	0.00300335454445007	0.0524099761079434
YDL094C	-1.40956185515356	4.14786438296553	0.00301984712826875	0.0524374652466692
YOR276W	-0.809380215123439	5.44409400739538	0.00302413063945456	0.0524374652466692
YOR342C	0.604547313476523	7.07417733932336	0.00304718046354973	0.0526699357338881
YJR074W	-0.921004174836772	7.47460608308771	0.00306273788369883	0.052771843283164
YML111W	0.563894257765201	6.43010501807473	0.00310134581586469	0.0532690278184054
YMR257C	0.688241438760266	4.07939374726609	0.00313389917833794	0.0536594273106013
YKL084W	-0.692862662956553	5.18215407494598	0.00316682488738696	0.0539393197888628
YNL150W	-1.16937249624771	5.30679519531781	0.00316999664083211	0.0539393197888628
YNL244C	-0.795722094988139	8.93033486198172	0.00320148504169251	0.054305935707219
YGL129C	0.555512310321127	5.78801655644986	0.00327714657495943	0.055417258800088
YMR182C	0.878730548651363	4.52103802014587	0.00330494826556199	0.0555525517545542
YPL061W	-1.12849900233255	8.66626909593338	0.0033054887074753	0.0555525517545542
YKL001C	-0.794126390049374	5.90959978241	0.00339631974947664	0.0569039830418448
YMR245W	-1.1026889322951	3.42282102953425	0.00343956380488222	0.0573857675392806
YLR390W	-0.845585527988105	4.42793896872067	0.00345920694725951	0.0573857675392806
YPL248C	0.500167061574572	5.21898470653311	0.00347357440011272	0.0573857675392806
YOL055C	-0.663592816314719	5.19734957032785	0.00347686470762815	0.0573857675392806
YOR073W	0.482625844422681	5.25222049014561	0.00347760693070338	0.0573857675392806
YER072W	-0.867779851091803	7.51601390017621	0.00350766803603684	0.0577052046697664
YOR226C	-0.766366191717633	6.91076137223726	0.00352072999392175	0.0577052046697664
