logFC	logCPM	PValue	FDR
YDR345C	1.56307001358799	11.5548061851064	7.46745249842829e-08	9.15839755862776e-06
YJL138C	1.0210675099116	7.85028950102726	7.61819688421116e-08	9.15839755862776e-06
YGR289C	1.7096608662337	3.36782796422155	8.29604505947664e-08	9.76109131466081e-06
YKR098C	1.00993280541706	5.67500752430902	9.1432944364542e-08	1.01484813310108e-05
YIL002W-A	-0.83807309697734	6.01423022296032	9.15220475234409e-08	1.01484813310108e-05
YDR009W	0.99322746843409	4.08275227444611	9.17584207143831e-08	1.01484813310108e-05
YML129C	-1.27344051236814	4.73463633971854	9.3622023865587e-08	1.01515645485627e-05
YLR205C	-3.98968773504509	6.84339443502836	1.03228305947246e-07	1.09779333055437e-05
YDL086W	-1.10123711475894	5.30029847039523	1.24470622559103e-07	1.27775887545622e-05
YOR133W	1.22871831506407	7.62199993956687	1.24772114420679e-07	1.27775887545622e-05
YPR030W	1.82766072420634	4.22154763303201	1.53333714124209e-07	1.54170079837613e-05
YDR418W	0.939943464707327	8.56906855606892	1.69292911331088e-07	1.6717674993945e-05
YLL052C	-2.50789505148086	4.16093558459311	1.89639355724293e-07	1.83983445114972e-05
YER020W	-0.860789330973505	6.73421652648962	1.93649422327982e-07	1.846347078403e-05
YEL059W	-1.60053914610224	3.22726717487495	2.50152638557207e-07	2.34465100207009e-05
YNL144C	1.9628808225408	4.22398697788186	2.8799182226249e-07	2.61422782187281e-05
YER035W	-1.13779244223923	6.10274480725014	2.88368710911829e-07	2.61422782187281e-05
YDR234W	1.1343168267612	8.8630915781269	2.98252474512188e-07	2.66021965169742e-05
YEL066W	-0.982061679416494	5.87141132365983	3.30832157805029e-07	2.90397116295525e-05
YMR015C	-1.12525461236356	6.63463160348506	4.11175673383653e-07	3.55281480283062e-05
YHL028W	-2.19313652930336	4.57289453176796	4.25104899610354e-07	3.59253642087585e-05
YOL048C	-0.894168283010163	5.6812005853977	4.2876564878446e-07	3.59253642087585e-05
YER034W	-0.826835313802911	5.13666626489217	5.14212152222903e-07	4.22786397732802e-05
YPR079W	-0.964847099688227	5.93944580054623	5.19882008062035e-07	4.22786397732802e-05
YFL016C	-0.966984677906411	6.90328002156575	6.27534268517196e-07	5.02454216810087e-05
YMR175W	-1.92658749609601	3.22618054939312	6.36017995962135e-07	5.02454216810087e-05
YHL006C	-1.05587526920064	3.68430494858887	6.74541496079818e-07	5.25382320186112e-05
YDR258C	-0.983302066443424	7.09596744946207	7.84700192775396e-07	6.02693342506659e-05
YPL222W	-1.12893913793653	5.16899362823333	8.92706137856724e-07	6.76019957394627e-05
YNL156C	-1.02153959133146	6.71227393755892	9.04619834488289e-07	6.76019957394627e-05
YLL053C	-2.37531068100187	4.89602526778593	1.40117777404503e-06	0.00010331350787292
YGL166W	-1.68423052539522	4.62015975520971	1.53609848774719e-06	0.000111771376805815
YOR097C	-0.982429347140822	5.09050678657979	1.6472857710528e-06	0.000117617703176799
YDR171W	-1.23135629554283	5.47016120916178	1.6589838784431e-06	0.000117617703176799
YNL160W	-2.74916102111567	8.96851714842512	1.7860959069952e-06	0.000125026713489664
YJR085C	-1.11454960136124	7.65639185728157	1.88571607761082e-06	0.000130350123864848
YPL271W	-1.13590517482424	7.13396854312566	2.15625266860126e-06	0.000147210830337839
YBL029C-A	-0.947476996314409	5.10387736105734	2.20432500851247e-06	0.000148657528013097
YGR141W	-0.846102170143083	6.1334712416726	2.35759432059607e-06	0.00015707827220357
YMR071C	-0.830707260787591	7.07080302887229	2.68284632341781e-06	0.000176620716291672
YJR012C	-0.942393351872451	4.40770023429881	2.77428165870929e-06	0.000180491500854851
YJR041C	0.911908975112278	6.70538115181579	2.89865143783227e-06	0.000185741767086915
YLR068W	0.694738628000295	5.82093816991469	2.95186619502555e-06	0.000185741767086915
YOR287C	0.800523544399807	5.9138342302436	2.98257005396842e-06	0.000185741767086915
YKR058W	1.18610300916854	5.11234109751679	2.98933404534095e-06	0.000185741767086915
YCR079W	-0.831515037303239	5.40969051666829	3.32269392366939e-06	0.000204161082198797
YEL017C-A	-1.65538033626449	7.95466812331001	3.45445857587678e-06	0.000209924790380204
YIL162W	1.57536000763072	6.13450091180542	3.51053523711832e-06	0.000211013694144177
YFL014W	-2.05557381182601	7.33509979453576	3.58101333831222e-06	0.000212935524310393
YDL238C	-1.11222974687281	4.32661115047959	3.77853115832561e-06	0.000222290184101496
YKL151C	-0.944740583463029	7.00865504611255	3.99807033486892e-06	0.000232729778440265
YHL032C	0.832712612781764	6.77658203009204	4.54531741175668e-06	0.000261829221739734
YBR169C	-1.24107861872529	5.89833783644229	4.64399677708272e-06	0.000264755692549149
YDR014W	0.683268551658228	4.82127707960284	4.80594530582808e-06	0.000271192627971727
YMR226C	-1.0153641110249	9.07221377329444	5.05044722662839e-06	0.000282110840032879
YDR396W	-1.18712948998546	3.90260142458778	5.39474243790327e-06	0.000298329256816051
YOR173W	-1.17984708895342	4.7950597726194	5.63784571988229e-06	0.000308686008227218
YDR320C-A	-1.23348567890063	6.65093517505243	6.20468169915653e-06	0.000336391076434663
YIL154C	-0.676684558509288	6.44666788334312	6.36170975316738e-06	0.000341555873155491
YIL096C	0.733254350650214	6.08887288082557	6.57234257721744e-06	0.000349471677423196
YDL144C	-0.629789570170618	6.51284932247764	7.40356143738468e-06	0.000389920902368926
YNR041C	-0.995982921553894	5.37649387601761	7.99226660554177e-06	0.000413667726070687
YNL119W	0.829688464242609	6.02527526757502	8.00405907587044e-06	0.000413667726070687
YFL017W-A	-0.812687730430798	5.33672426340757	8.90203409387427e-06	0.000455817116103007
YBR031W	0.862267351447899	9.89032600568738	9.5206028840402e-06	0.000482761539139633
YKL014C	0.930295636523641	7.65860166686373	9.60285159228927e-06	0.000482761539139633
YPR001W	1.90838051239721	5.98362518844106	1.01997724600328e-05	0.000504104350126407
YDR342C	2.57948131955075	3.45311047802929	1.02097083569905e-05	0.000504104350126407
YOL086W-A	-0.884324749887659	6.35024721054402	1.0364870463374e-05	0.000507236581083703
YBL004W	0.979167940954697	7.88197431017532	1.07348519757599e-05	0.000520734486192566
YNR020C	-0.774374597339813	4.93841088661767	1.11825384263606e-05	0.000535818512883898
YJL210W	-1.20454347961682	5.52217410816216	1.12395926753223e-05	0.000535818512883898
YOR009W	1.22244732992921	3.57850459016552	1.15006598699084e-05	0.000540060501454385
YEL053C	0.637409698320965	6.25579179996133	1.15238949677427e-05	0.000540060501454385
YEL067C	-0.943057843957667	3.21408499981357	1.3394407909824e-05	0.00061930478848891
YER156C	0.944671543700002	6.94376042598841	1.34388019201933e-05	0.00061930478848891
YMR259C	0.744134941556388	7.00943665470576	1.35888295359779e-05	0.00062104320110709
YHL026C	-0.642941352225971	5.24713056413217	1.42910443652388e-05	0.000647782584752218
YLR390W	-0.869482322007376	4.54051551376619	1.49511019887121e-05	0.000669756992090856
YLR099W-A	-0.979460793840933	5.55699366306242	1.50180591354912e-05	0.000669756992090856
YEL059C-A	-0.972831079504899	4.10789857744631	1.56279996700688e-05	0.00068756679384453
YDL057W	-0.846567834039042	4.90380046416921	1.57386857429866e-05	0.00068756679384453
YOR358W	-0.715648555473269	4.73468560152405	1.57904128061945e-05	0.00068756679384453
YPL246C	-0.677861038459796	7.24952846170565	1.61062395427963e-05	0.000695839880247372
YAL037C-A	1.99551553653865	5.63519502467802	1.63288639845053e-05	0.000699989285537319
YHL019C	-0.745868541725891	4.70768343757957	1.66607567552737e-05	0.000703134307654374
YER019C-A	-0.844050616451251	7.95048799998257	1.67758124412723e-05	0.000703134307654374
YDL059C	-1.85732241463075	4.88449989668488	1.67836760597427e-05	0.000703134307654374
YCL005W-A	-0.991736079176198	5.86830988387984	1.79343524181758e-05	0.000745691495282045
YCL038C	-1.01139984981512	5.73389218858661	1.84922169213843e-05	0.000763148952054144
YPL088W	-1.0790422013974	6.04885392246907	1.99169800513472e-05	0.000815858516177407
YHL042W	-1.1808882584103	2.72166139980971	2.22654013240073e-05	0.000905350509718826
YHR176W	-1.06348524264918	4.49021575997642	2.39352575593984e-05	0.000964854317002465
YER098W	0.837612317259328	4.87467156138898	2.40777388329729e-05	0.000964854317002465
YNL052W	-0.989125506147257	6.19693682146264	2.50147065000743e-05	0.000994723794462764
YDL136W	0.752622902680978	7.28609709593277	2.5182880872475e-05	0.000994723794462764
YKL039W	-0.830174305343862	6.88717954066283	2.71836575827686e-05	0.00106613919455823
YKL058W	-0.845521137935951	6.58191499390883	2.82156078938695e-05	0.00109881909614858
YPL223C	-1.02568159789986	3.03004002489486	2.84744394411072e-05	0.0011011444063589
YDR003W	-0.839804202443684	5.1847903188273	2.9874840539247e-05	0.00114727686237525
YEL061C	0.621141876174628	6.19138804750272	3.28575019796241e-05	0.00125210079077861
YGL209W	0.954580675815334	8.09545842470508	3.30572722339381e-05	0.00125210079077861
YMR011W	3.06855520444206	8.37577335531658	3.44406256275943e-05	0.00129437512207773
YML075C	-0.665983112640685	6.73723799530285	3.4641504171339e-05	0.00129437512207773
YPR149W	-1.03439231961579	7.33142848705729	3.58404247966226e-05	0.00133018489345854
YOL052C-A	-1.87388706413059	5.38512029521414	4.14890242927952e-05	0.0015197992510839
YFL041W	-0.981810929018522	7.31886817637962	4.1526169527674e-05	0.0015197992510839
YHR197W	0.766091649397005	7.20681913266395	4.17738672992321e-05	0.0015197992510839
YOL026C	-0.605078976708595	5.54763015960063	4.35679500486158e-05	0.00157471087430618
YDR303C	0.700412445989009	6.25424912007377	4.71455972855519e-05	0.00168922081198718
YLR142W	-2.45330994904448	5.24502762536558	4.73470571171813e-05	0.00168922081198718
YDR216W	2.2971794356155	5.71044539845511	4.8951290807551e-05	0.00173526050106254
YPL165C	-0.71718396401038	4.67656887165872	5.17552166342957e-05	0.00181572898384265
YER037W	-2.02162948889191	7.50567394142989	5.19628573810744e-05	0.00181572898384265
YDR270W	-2.30264866006054	7.1754528325275	5.22063125553311e-05	0.00181572898384265
YDL173W	-0.645579100134512	6.36200344352407	5.26629147160585e-05	0.00182016198987377
YAL030W	-0.692495278296225	5.7131632501099	5.37986173204968e-05	0.00184786555144315
YKR007W	-0.750043180369901	5.53720536988754	5.75275108557775e-05	0.00196374774711389
YMR262W	-0.893735647458614	5.0679936183566	5.80317633195718e-05	0.00196880767581124
YOR052C	-1.05293156337954	7.0376993013837	6.15604054998812e-05	0.0020757868439899
YMR199W	0.58911158931425	6.14709694593349	6.44221671729591e-05	0.00215911869373615
YBL009W	0.778091844273328	5.37835946386079	6.52179720797357e-05	0.00217262280482493
YMR229C	0.886532301292206	8.54431837315929	6.62999521864141e-05	0.00219544153048425
YNL175C	0.585548953063821	7.0203540146418	6.88153022730069e-05	0.00225631361267375
YGR090W	0.88494788516737	7.84499540984975	6.89767747531877e-05	0.00225631361267375
YDR060W	0.732819288906847	8.5674115046556	6.93622629574209e-05	0.00225631361267375
YER146W	-1.29056797816463	4.58653075831875	7.21060438594784e-05	0.00233185042422758
YGL161C	-0.923155862501862	6.82276233952	7.26560088167436e-05	0.00233597516718949
YPR105C	0.595823200248406	6.76636743698998	7.46778060363736e-05	0.00237772307025957
YPL277C	-1.08429574799199	4.47951463933486	7.48144329521093e-05	0.00237772307025957
YHL040C	-1.89688115021556	8.24248313066268	7.53023539134409e-05	0.00237955438366473
YDR358W	-1.13617886530394	4.96857495633619	7.67211699083212e-05	0.0024106140317785
YDR476C	-0.936966981559633	7.05167305712677	7.73626677054183e-05	0.00241703701927098
YPL057C	0.756237218574445	6.93710416294445	7.93645106405071e-05	0.00246513688046548
YJR031C	0.602785123904573	6.48147739937739	7.97937615919206e-05	0.00246513688046548
YKL150W	-0.97471713315292	7.2382522935123	8.13717218005644e-05	0.00248889634442318
YNL305C	-0.930826990446493	5.53594046685856	8.14629725751529e-05	0.00248889634442318
YPR027C	0.849983646024176	4.09328089287528	8.29680845038877e-05	0.00252095333684889
YOL110W	-1.30310685515361	5.34883550677032	8.91574793633224e-05	0.002694212354531
YOR357C	-0.85306261683336	6.16249759712762	9.12291103438879e-05	0.00274183141413967
YBL079W	0.790486329574191	7.32491129825151	9.47061989346099e-05	0.00283094746004537
YNL237W	-1.40161990358176	5.42025148598552	9.63188266199744e-05	0.00286367264090569
YNL024C-A	-0.825531151326035	6.30656270079452	9.72046885451595e-05	0.00287455576285953
YGL121C	-1.98369969995437	6.22785028220712	9.83535182095528e-05	0.00289305827499376
YPL206C	-0.947580208431468	7.07054301661094	9.94182509719834e-05	0.00290890438029137
YDR322C-A	-0.818336495146107	7.06114154487038	0.000102698545061828	0.00298906817995741
YDR191W	-0.683367338043841	4.32314339942137	0.000105076447689094	0.00303173649351858
YNL223W	-0.721516674620536	4.69744233056725	0.000105261013879849	0.00303173649351858
YDR091C	0.682033987106488	7.69034693801464	0.000106937481888512	0.00306141723501057
YBR203W	0.812257118165238	4.82106134414355	0.000107398723976863	0.00306141723501057
YIL042C	-0.931902390967953	5.36861453499416	0.000110952032209279	0.00314389264241281
YER147C-A	-1.06963463665495	4.11635847049813	0.000111429106313365	0.00314389264241281
YNL007C	-1.12577819368971	7.61602887811045	0.000112189783658963	0.00314928682047748
YDR007W	-0.746908494973445	5.8695824224489	0.000113800450023839	0.00317836610420116
YDL069C	0.68687130686978	4.16871449151334	0.000116067790265326	0.00322540140787565
YPR066W	-0.932957377216041	4.38711383053304	0.000119071925700505	0.00328214126834038
YKL018C-A	-0.80184240407996	5.18420360262059	0.000119296635612372	0.00328214126834038
YER053C	-0.766807463944547	6.60745767329709	0.000120937638325284	0.00331081752444961
YDR379C-A	-1.32177567973261	4.21551215157466	0.000121671779971866	0.00331107392113729
YBR072W	-2.18680036859986	7.12393130631066	0.000122144499079929	0.00331107392113729
YLR233C	0.717579582650604	4.7165705265141	0.000125280016394152	0.0033696233015239
YDR055W	-1.67239553830035	8.46074966100018	0.000126008465983951	0.0033696233015239
YNR018W	-0.615575951386124	7.14808527018807	0.000126570144339865	0.0033696233015239
YHR138C	-1.29489775771058	6.19556796784451	0.000126741708267083	0.0033696233015239
YLR213C	-0.931686367524231	5.35202792291197	0.000129470172899634	0.00342569404849271
YOR341W	0.871299722791479	8.81889641601215	0.000134141192740632	0.00353238474216998
YDL158C	0.864562474848823	4.60007367925276	0.000139932941353302	0.00366743680418843
YGL157W	-0.952936760667327	7.08239936339839	0.000144326837594294	0.00376475194290776
YBL095W	-1.32161321689529	4.83720047668335	0.000147356378257908	0.00382573132284616
YNL132W	0.738949741735365	7.81814078163911	0.000149971728795877	0.00387543766467849
YER092W	-1.10902540709791	5.69931372001968	0.000150697490561316	0.0038760796409492
YOR065W	-0.945625750501465	5.32644666306091	0.000153594047433928	0.00393229204772973
YNL208W	-0.857755937784039	10.1241175292124	0.000155312343264856	0.0039502769990703
YMR247C	0.630637451429081	6.75423020411089	0.000155725205388305	0.0039502769990703
YPL248C	0.623169237698612	5.83645959066277	0.000166921556545407	0.00421495985249361
YBR207W	-1.76387250386368	8.08613701048048	0.00016890420602066	0.00424563754224659
YNL217W	-1.09871563203393	7.33922559377043	0.000174701505167889	0.00437149015193858
YML103C	0.713518955323678	7.62385683615158	0.000175991918278177	0.00438394282918161
YNL003C	-0.75419525532468	6.59348789569319	0.00017747651372758	0.0043857741784859
YMR068W	-0.754797299349331	4.01491115163365	0.00017836367131806	0.0043857741784859
YOR119C	0.605905210082486	6.68074372536987	0.00017844469984798	0.0043857741784859
YOL032W	-0.876571093592046	5.02522174055829	0.000180976436217508	0.00442831722249034
YLR228C	0.708294959808373	5.92400443820381	0.000190668652137832	0.00464492355208022
YIL082W	0.910428838623263	3.93054373310836	0.000193656684821325	0.00469702397834178
YLR383W	0.70420865867137	5.79428545792144	0.000194511340701757	0.00469715158987213
YHR189W	-1.06825922654313	2.93715492714508	0.00019793334881137	0.00475900616924728
YOR206W	0.646726133104212	8.47326465088747	0.0002086832707954	0.00498538932870787
YDR183C-A	0.918361507752185	3.6582667886432	0.000209151957370746	0.00498538932870787
YMR034C	-0.833478855326678	4.73398009514764	0.000225053795002085	0.00534140552086495
YGL198W	-0.72521112485067	5.1590694039455	0.000233228930970143	0.00551177772762774
YCR068W	-0.796729732770496	4.83480854083196	0.000234533852507377	0.00551903065687572
YDL123W	-0.67086745062119	5.25312021329194	0.000241433863336665	0.00565732739089727
YMR041C	-0.651610588793091	5.68545464657812	0.000243859548094833	0.00567263312170362
YHR087W	-1.16599391990763	3.93474090983062	0.000244138640680915	0.00567263312170362
YNL182C	0.632478919444842	6.9084620608575	0.000256615698617376	0.00592958559406513
YJL132W	-1.06154666932375	4.66903077198417	0.000257341870266841	0.00592958559406513
YFL010C	-0.705281356003737	7.59312040118272	0.000261194757711436	0.00594478321590436
YBL006C	-1.05936065645329	6.29076599327728	0.000261218284987845	0.00594478321590436
YML054C	-1.28290659923385	5.29036467852609	0.000261226459577714	0.00594478321590436
YER079W	-0.72152616224211	5.19272543903114	0.000266640245574698	0.00604311704109868
YHR001W-A	-1.16348573294808	5.14682581299105	0.000268528615766316	0.00606107447015398
YJL066C	-1.19375081966526	3.70329436428695	0.000270154683416527	0.0060682576490397
YLR092W	-2.20476006945701	7.21886509222821	0.000271041526096348	0.0060682576490397
YLR038C	-1.22614399364826	6.28025298501537	0.000273458227521735	0.00609767741207741
YBR054W	-2.36500905344492	8.96622049654657	0.000276400353559298	0.00613852994049365
YPL183W-A	-0.589409688054188	5.4187320006459	0.00027887851487899	0.00615734251482299
YFR003C	-0.719105990472215	5.76046841141357	0.000280183302783114	0.00615734251482299
YKL083W	-0.793190379269692	3.06816091567018	0.000280587760169149	0.00615734251482299
YEL055C	0.761053891153773	7.47162561092978	0.000282267266949391	0.00616971536059341
YGL014W	0.735164952213442	7.34140129395696	0.000283382994140674	0.00616971636849577
YGR190C	-0.980723025793071	2.54886914125027	0.000287401634496773	0.00622423155680251
YKR004C	0.620766190389002	5.15485427691421	0.000288138025052702	0.00622423155680251
YCL032W	-0.568611245799529	5.26162674483371	0.000292280921015195	0.00627402950185731
YOR020W-A	-1.21265415865161	6.08283653168916	0.000292712407139093	0.00627402950185731
YPR146C	-0.792832130447359	4.58794120781917	0.000301287693085046	0.00643289939289692
YDR012W	0.746849084177002	8.91503118579356	0.000303387276043216	0.00645281398661147
YGR128C	0.674217460354677	7.50430517167608	0.000305317055299422	0.00646897822147818
YBR139W	-1.08412534237778	6.5485248372224	0.000318633021354606	0.00672534583240828
YLR273C	0.811898714557649	4.11265707323814	0.000324130299345092	0.00680325062862027
YHR080C	-0.614502379192858	5.85607894847363	0.000324784478473011	0.00680325062862027
YOR118W	0.48978138728347	6.47314528607211	0.000330340301065898	0.00689351647129969
YPL080C	1.17342410350448	4.57232337462313	0.000334195120041806	0.00692922321607006
YPR190C	0.548321603101133	6.88427818211595	0.000334557431951303	0.00692922321607006
YGR071C	0.570019275989352	5.64852949735008	0.000339149153831449	0.00699811500256685
YBR273C	-0.603406538357917	6.30370306525436	0.000344499869694879	0.00706615463464183
YER163C	-0.700101689302373	6.13803405462038	0.000345002125018679	0.00706615463464183
YBR230W-A	-0.807199879366079	5.30629804894544	0.000353048559248197	0.00720427502820122
YBR231C	-0.880773017214013	5.08649285038745	0.000354431509555399	0.00720590532294617
YOR356W	0.911060923971506	6.23601236841757	0.000363720834653039	0.00736767844553592
YAR027W	-0.699930847518954	6.61583114615215	0.000365435266658231	0.00737539060080297
YBL085W	0.617422003562408	6.79169245077884	0.000368257310701791	0.0073931662083379
YIL083C	0.830485665425118	7.19857588850398	0.000368989850542723	0.0073931662083379
YFR047C	-0.633839840478208	8.13308707252495	0.000378669005057889	0.00755970973996435
YDR319C	-0.758224375064747	6.18997563529283	0.000394766022444172	0.0078527197989794
YER110C	0.731062512540591	8.3197587023762	0.000398534638845473	0.00787616368654559
YJL079C	-1.32875333406668	8.11833903960307	0.000398793098052942	0.00787616368654559
YIL156W-B	-1.00877338801945	6.24663135055415	0.000405373355159718	0.00797763222075885
YPR141C	0.474901203579817	5.37579707908095	0.000424189783174548	0.00831833156367111
YEL012W	-1.33099405398499	5.41823463219864	0.000427339323723045	0.00835048219147858
YMR222C	-0.642753809856192	5.41879164013402	0.00045241989588406	0.00880944374731989
YGR082W	0.503443960109685	6.47559264641296	0.000462059747247202	0.00896558035886677
YIL114C	-0.520458785916632	5.7049775842547	0.00046430571302666	0.0089776594162148
YPR143W	0.664690633825869	5.9506981264147	0.00046958127654263	0.0090480294748458
YKL129C	-0.602413665994339	6.63135235022642	0.00047283989959384	0.00906574181231883
YDR001C	-0.654399322464384	7.58482450666639	0.000474159633575696	0.00906574181231883
YPL192C	0.827604583741301	3.00531127080447	0.000475418648385617	0.00906574181231883
YDR423C	-0.829290652580378	6.09426764134097	0.000485373101711962	0.00922375688133041
YLR080W	-0.677168913014589	4.36698727065204	0.000493827099783091	0.00935227349931676
YKR105C	0.776387493854487	3.18685845883739	0.000499468964695653	0.00941111338511058
YOR353C	0.459843592862596	6.35704397885052	0.000500337673638791	0.00941111338511058
YBR130C	0.485293015300817	6.28463264692077	0.000504487271745654	0.00945699868729989
YNL148C	-0.718684244063067	4.9100444549029	0.000509624822133215	0.00952103130539418
YGR049W	-0.669240814294437	4.57450714270989	0.000516369792715194	0.00961456213372062
YCR073C	0.552255901459488	6.36368923458062	0.000518659266123911	0.00962478436800412
YMR002W	-0.920954217088118	7.9180744430123	0.000524199980500498	0.00967159118883016
YDR084C	-0.599539048179165	5.73726679841171	0.000524679449665289	0.00967159118883016
YHR203C	0.703266087734167	9.78172807928304	0.00052866651096798	0.00971271031778383
YIL020C-A	-0.854680742461569	3.51432085063687	0.000536650726405263	0.00982675005636127
YLR409C	0.592605864575292	7.86492802031428	0.000543311313244089	0.00991587974336572
YGL191W	-0.914295460218049	7.28322295878854	0.00055113028215081	0.0100193634444865
YNL145W	-0.959067731846421	7.88098411926952	0.000553739401563737	0.0100193634444865
YHL016C	-1.9800094239893	6.46791298911672	0.00055442109148839	0.0100193634444865
YGR188C	0.612276008953962	4.76526732445668	0.000556228675851241	0.0100193634444865
YLR372W	0.683436957413485	8.51228415316992	0.000559691172196256	0.0100490005917055
YMR104C	0.796397036070686	5.45420111429524	0.00056326354845141	0.0100785461433216
YNL042W	-0.683066516894887	5.45296695755741	0.000564981791036114	0.0100785461433216
YMR256C	-1.02677527228755	6.13370626756104	0.000568442622917379	0.0101076775071804
YMR031C	-0.899621001459249	6.33291803516069	0.00057164306468149	0.0101320068836174
YDR328C	-0.970950124847462	7.1256304376768	0.000574518925110548	0.0101504461848605
YMR128W	0.766327598421716	7.66671007606792	0.000581547712518252	0.0102419071663246
YHR154W	0.886074898023139	5.9741014456739	0.000592746633631248	0.0103810065760625
YHR140W	-0.958753978013893	3.42745103445857	0.000593200375775002	0.0103810065760625
YDR533C	-0.992922782219265	6.10273059826268	0.000596261948818174	0.0104016674352193
YER019W	-0.56468894450408	6.84442652715292	0.00060261297623728	0.0104794017565791
YKR079C	0.498483175077059	6.31239000939568	0.000606869403427083	0.0105203379340181
YKL052C	-0.831605343502395	5.4945181817653	0.000615690107805662	0.0105805870155215
YBR275C	0.668174716435006	6.5672994351902	0.000616566196050296	0.0105805870155215
YOR306C	-0.632139857253877	7.87724234344099	0.000616978704681651	0.0105805870155215
YCL048W-A	-1.15905592494589	3.00744750501044	0.000617998120436426	0.0105805870155215
YLR384C	0.654300938383011	7.88319428617261	0.000624964513791613	0.010666832596505
YBR280C	-0.693781851708904	4.43765880409075	0.000630095070817828	0.0107213099742233
YGL187C	-0.915394918314842	6.5962048062977	0.000650830612536459	0.0110379705180709
YJR058C	-0.839187578994902	5.88434483214516	0.000652697352515222	0.0110379705180709
YAL024C	0.692037500963399	5.32292739196713	0.00066876467273345	0.0112752092689512
YLR336C	0.55202110684718	7.1813728247361	0.000670945728691797	0.0112775984184366
YOL053W	0.75324340366073	5.30541567835753	0.000687887233252475	0.0115273224238975
