logFC	logCPM	PValue	FDR
YLR287C-A	0.929570105350714	9.55003791198386	0.000696609943290659	0.0823185452135387
YDR270W	-3.014192873165	7.35949789293213	0.000799086857148403	0.0924610084292131
YNL162W	1.16929371656098	9.78484169116902	0.000914902050693048	0.103701346725494
YCR069W	-0.784572093871866	6.77083224876922	0.00101749348504342	0.113023176318624
YFL041W	-1.15736834548098	7.41940421145398	0.0010918242364792	0.118901800184421
YMR037C	-0.906585197196661	6.22286403349786	0.00127489183055391	0.134279387349043
YLR068W	0.691485611713262	5.7179671108032	0.00128303669841225	0.134279387349043
YMR240C	0.784776550245224	6.35818140059037	0.00130556120216931	0.134279387349043
YAL034C	-1.02482006569263	4.81390774746359	0.0013524809339037	0.134817837865532
YNL119W	0.767104307167091	5.88187946063083	0.00135934442212276	0.134817837865532
YLL027W	1.25693177531471	6.9008902369629	0.00142634984455255	0.138981526958682
YPL271W	-0.98429935424559	7.2883468212106	0.00161590338536285	0.153915580042088
YHL040C	-2.44937234655078	8.40333929744032	0.00166125215005117	0.153915580042088
YPL198W	0.820059923565907	6.77008825520346	0.00169283854976353	0.153915580042088
YLR003C	0.763256096896429	6.6438073776589	0.00170103543281721	0.153915580042088
YIL009W	-0.988476481602175	6.20817837337345	0.00171817896337945	0.153915580042088
YBR108W	-0.868873283967738	5.26563744075932	0.00179525831699428	0.158064453275404
YFR049W	-0.813634924469003	5.43138631831343	0.00182141249723187	0.158064453275404
YLR363W-A	0.85799707030263	5.19706195923738	0.00185096449346531	0.158157796872405
YBL028C	0.8715713810166	6.87746566261573	0.00193923686819407	0.161092605121811
YPL046C	0.830012288419095	4.01869185679452	0.00194332094763438	0.161092605121811
YNL110C	0.76653433562514	7.73723420820569	0.00208281452878067	0.169059347043488
YOR316C	-1.31616204337437	8.18747693155453	0.00210030517572932	0.169059347043488
YDR538W	-1.00948182464005	2.85155886774247	0.00215445135228492	0.169541335967395
YPR149W	-1.15779734127185	7.44359928346429	0.00216943814156334	0.169541335967395
YOR287C	0.69272661662604	5.76057190730694	0.00221841034405017	0.169541335967395
YOR004W	0.730574128290129	6.90327334355103	0.00225026021666689	0.169541335967395
YKL103C	-1.27800827209681	6.73163866466247	0.0022589230935519	0.169541335967395
YER102W	0.875282390038788	8.48196661327172	0.00241139175839486	0.178571597681668
YLR205C	-3.26529701948172	7.12499386120027	0.00244655986987469	0.178792019964264
YBR295W	-1.98085739351917	6.57952859836912	0.00253979406265174	0.180849582159482
YER119C	-0.946530427729643	5.64945137337842	0.00257943399363913	0.180849582159482
YFL054C	-0.925999895333466	4.13586144328113	0.00261121145737561	0.180849582159482
YHR091C	-0.667485456345206	5.30585386133258	0.00261683593444513	0.180849582159482
YGL029W	0.813387617846919	6.55386592290412	0.00263752541500145	0.180849582159482
YAL030W	-0.651927316696814	5.80880266624143	0.00272581480797505	0.183877737220127
YPL053C	0.708956162812097	6.81874510030775	0.00274790280685462	0.183877737220127
YKR004C	0.706496361244662	5.09687811900648	0.0028669266583458	0.187566243802397
YDR157W	-1.26910753642107	3.4515924750747	0.0028705672890176	0.187566243802397
YMR316W	0.874392280445189	7.28082056132931	0.00290684365429078	0.187728019255011
YKL144C	0.683519730443927	6.32361263934927	0.00298619601204166	0.18785557277142
YMR294W-A	-0.855026287094052	4.52273287580157	0.00299527169850364	0.18785557277142
YCL005W-A	-0.982485008871265	5.99076997430258	0.00305952233585592	0.18785557277142
YDL050C	1.09409296882186	3.5961430956522	0.00308073240663013	0.18785557277142
YLR206W	-0.654916727363381	7.13948299816179	0.00309012058683886	0.18785557277142
YGL256W	1.12257772994263	9.03686644363105	0.00314426776624028	0.18785557277142
YKR059W	0.940125502067656	7.58870566750069	0.00314558305144797	0.18785557277142
YOR185C	-1.08690436081515	6.44358454924448	0.00323839638116236	0.191340994691232
YCL026C-B	-1.53330360996813	4.6976516329429	0.00331565689494181	0.193843772573756
YPR158W	0.845149244885007	5.32809067228616	0.00342415999748798	0.197462571811881
YBR038W	-0.933533921834681	6.00504545153835	0.00344866212923163	0.197462571811881
YPL067C	-0.819875219404162	5.14128738480361	0.00365368427435861	0.207066963875385
YEL073C	1.34710401447141	6.37692637173242	0.0036983220526781	0.207479602834083
YHR199C	-0.753683572676986	6.78875364068097	0.00384653242293628	0.212975316169461
YKL021C	0.627716456969453	7.28105360931932	0.00387297568115152	0.212975316169461
YKL129C	-0.727201713955111	6.69413505897501	0.00394333151171501	0.213050184495063
YER062C	-1.20364722415849	8.06031970102346	0.00395105671641907	0.213050184495063
YJL079C	-1.89854365271634	8.22258975519647	0.00402559544269691	0.21498227969941
YMR175W	1.63131287363786	4.18174011080336	0.00412088496312074	0.216848573758294
YLR300W	-0.890420066761448	9.71261055850093	0.00413862960359726	0.216848573758294
YOL158C	-1.70747479773602	9.25594910231492	0.00424281860950764	0.220055228085158
YGL035C	-0.991806297943254	5.8533979279195	0.00427907177407221	0.220055228085158
YMR020W	0.861309532337924	6.97171126387686	0.00440294934677667	0.222106614747193
YML038C	-0.867914911579591	7.32072543713943	0.00442412381228184	0.222106614747193
YCR021C	1.47465891098545	6.90919787502758	0.00444164673501795	0.222106614747193
YHL028W	-1.72171853525167	4.80498789804141	0.00447892345186993	0.222106614747193
YCL059C	0.786559577128453	7.57884918431222	0.00465633818914274	0.228861082322998
YOL104C	0.608715944220559	5.32685413926906	0.00476487700753161	0.232141464033601
YAL062W	-0.78292951120944	6.15359608720224	0.0048538484333994	0.234397090719213
YDR456W	-0.923378433996853	6.56380940838503	0.00489558201718197	0.234397090719213
YHL008C	-0.779721570762282	6.01993211098679	0.00501600289276441	0.237084569914906
YNL115C	-0.741119079323423	6.09561259687373	0.00504578022639299	0.237084569914906
YDR123C	0.687060465529185	6.63581789609555	0.00511859154234043	0.237084569914906
YGL135W	0.864070926024093	9.03906019249198	0.00512246099924176	0.237084569914906
