logFC	logCPM	PValue	FDR
YOR074C	-1.25241188540821	4.99504526093051	0.000373245632210406	0.00951338280408589
YDL086W	-1.11344681150225	4.74342507305729	0.000378967622667946	0.00961408982927234
YDR516C	-1.06036181201857	3.33444648895218	0.000390279163772684	0.00985500269824141
YOR357C	-1.01310411946966	5.36985452741559	0.000392711760723435	0.00987051920818302
YER023W	-0.70648520639664	7.32731236429743	0.000396400172419832	0.0098999224631411
YIL064W	-0.745122585692868	7.21243373316639	0.000397549326023603	0.0098999224631411
YDL168W	-0.610582041653306	6.98227506921648	0.000399352186300958	0.0098999224631411
YBR230C	-1.22576424656501	4.63713517700497	0.000404346207124955	0.00997816162946082
YML118W	1.04772538473746	2.59179191656332	0.000416056540727233	0.01022068307515
YMR256C	-1.58145688959311	5.97682317715733	0.000421336626294289	0.0102545772684721
YNL147W	-1.13786819822817	6.37087233875937	0.000422998857926203	0.0102545772684721
YMR315W	0.583296710239887	5.93512062441846	0.000423102838117105	0.0102545772684721
YDL194W	-0.963651466539947	3.77316606282969	0.000425682291431525	0.0102712407119189
YPL265W	1.06088657026004	7.55176624402741	0.000428367608676057	0.0102902997677094
YPL202C	1.05161276396644	6.10215920829713	0.000449235497525123	0.010744050731559
YBR063C	0.707670712248714	5.28502692249447	0.000472862819751446	0.0112595274053974
YOR337W	1.07442327340869	7.2327373273538	0.000475205473324146	0.0112658974440035
YAL053W	0.899432730533473	7.6504825131364	0.000480195055076817	0.0113241830882326
YMR251W	1.75376555808411	4.47256629300556	0.00048183575122154	0.0113241830882326
YLR333C	-0.753717003776842	9.84533313519805	0.000504069461968853	0.0117630400243677
YIL018W	-0.753271484736684	11.880120887296	0.000504842204029778	0.0117630400243677
YNR036C	-0.848003382482694	6.38310836050695	0.000507692470986729	0.011778899252081
YER004W	-0.756283833158777	6.12287766857632	0.00051622016485236	0.0119257841488658
YJL088W	1.47905168537969	7.28198427968094	0.000522136011121697	0.0120113406965241
YJL196C	-0.633451595689127	7.3740172976298	0.00052853992415448	0.0121073554777834
YJL134W	-0.682014540428237	6.51604143654534	0.000534510579072518	0.0121705697033419
YKL148C	-1.55232748108994	4.13062939472418	0.000536613678446239	0.0121705697033419
YMR041C	0.623449567091966	4.45152075159369	0.000538024816504338	0.0121705697033419
YOL121C	-0.887734669043252	10.6714522699945	0.000541802671878823	0.0122051730524072
YGL071W	1.09121706629881	6.95087875043966	0.000554697488552969	0.0124440192783226
YIL020C-A	-1.24301917245309	3.75539653914269	0.00056695420336429	0.0126666434982088
YGR031W	-0.812718340750865	4.565512444334	0.000576496550727011	0.012827048253676
YKL142W	0.736746053481769	5.55844274854499	0.00058623148662842	0.0129904111873702
YKR061W	0.923871826086518	6.20830843464431	0.000590287588711706	0.0130271191833978
YOR130C	0.878515840086652	6.41622886101086	0.000602761156394823	0.0132485437978441
YKR057W	-1.21970239637383	10.7303227247411	0.000613138091134045	0.0134222850676078
YPR052C	-1.03206479200785	5.53080148842359	0.000621189502028603	0.0135439269337883
YLR056W	1.11507606482018	9.76022799835271	0.000628533933432791	0.0136492428984265
YPR132W	-1.22615135623153	11.1729003700772	0.000632011732135711	0.0136700864293417
YPR011C	-0.653574815465267	5.24116669537722	0.000645632190155651	0.013907492405738
YBR088C	-1.77883995949602	4.49701584035099	0.000648111176763992	0.013907492405738
YCR073W-A	-0.668157364988164	5.31940513422253	0.000665019258823675	0.0142141321108415
YJR111C	0.901611814259245	6.18331632861872	0.000668589409830668	0.0142343996312576
YCR005C	1.11171071844304	9.27762284670832	0.000685681514851872	0.0144965545355691
YGL223C	0.508054866220371	5.58198894659569	0.000688803464278598	0.0144965545355691
YOL091W	0.88049311961141	3.68322920738686	0.000688913440813561	0.0144965545355691
YDR231C	-1.35096849551354	3.89108736573674	0.000694339013814811	0.0145155116647046
YJL173C	-1.30429669976339	5.65228170746745	0.000695161730120318	0.0145155116647046
YPL070W	0.576184018900212	5.42673052765102	0.000702418205971524	0.0145983488708483
YOR045W	-1.34937440398463	5.94144291828547	0.00070494450463713	0.0145983488708483
YPR191W	-1.31156883631463	6.2965255230924	0.000707195754841241	0.0145983488708483
YCR007C	1.47852368443493	4.51593985138905	0.000739431428861573	0.0152059591942783
YAL059W	-0.901444558759374	6.25231883197633	0.000744750492641717	0.015224097820913
YOR253W	-0.972489038048651	6.83981600816249	0.000745921904653319	0.015224097820913
YGR027C	-0.869614302831214	11.1353560557361	0.000750377594997379	0.0152576777649467
YEL060C	1.65862709977468	7.19440405748831	0.000758883870230081	0.0153730616846235
YKL129C	0.690102063427186	5.29497980643608	0.000763728906855181	0.0153861857331631
YML012W	-0.940181661901163	8.2688012637513	0.000765199879895751	0.0153861857331631
YGL045W	0.611227677881865	4.27668035114924	0.000783375311563092	0.0156935223855204
YER018C	-0.608481322890826	5.36522075720274	0.000793468278625715	0.0158225492184771
YPL214C	0.542447159069871	5.74555158796091	0.000795644858471955	0.0158225492184771
YNR060W	0.641711570495873	5.34801841475169	0.000800716486484413	0.0158271348827035
YGR137W	-0.813801649235998	4.56099313871396	0.000801706040291668	0.0158271348827035
YBL069W	-0.75224174585587	7.05697880187753	0.000826988312110572	0.0162670998059721
YDR358W	0.781701265109276	2.88703126273999	0.00083194390330635	0.0163054998232858
YDR385W	1.00711836096262	8.42204350691914	0.000837603390939425	0.0163573698180221
YEL048C	-0.881182863441972	4.40449793712135	0.000841259069073207	0.0163698762939012
YPL205C	-1.08863032700501	3.26798817597203	0.000856464336813992	0.0165661548253023
YHR037W	0.951960947796697	5.33699316005599	0.000857448794604887	0.0165661548253023
YNL151C	-0.726627302174013	7.22508761378104	0.000878408589009223	0.0169109228004648
YNL300W	-1.22695502401639	5.83003171345718	0.000899461553591629	0.0172550416058267
YER016W	-0.885669627035764	6.38931392500309	0.000921196367777809	0.0176097714107948
YDR320C-A	-1.42906440313407	5.93174665139959	0.000925557315500418	0.0176310549679009
YHR193C	-0.704113651564738	9.99161647447646	0.000933979940414534	0.0176778689987664
YCR089W	0.922152802084988	5.7164805860739	0.000934527243073487	0.0176778689987664
YER041W	0.619391458882122	5.20509164635367	0.000941369705822469	0.0177050567980305
YLR136C	1.92854803589091	7.44078987321019	0.000942486906360439	0.0177050567980305
YKL072W	0.733515464513166	5.68611340350667	0.000962241167915228	0.0179204653390636
YCR045C	-0.814967916331065	4.92211736982812	0.000972068694331235	0.0179204653390636
YNL077W	-0.857657692306869	4.35063574407212	0.000972768711595108	0.0179204653390636
YKL211C	0.689774554927524	7.5761329511651	0.000978712676211126	0.0179204653390636
YLR245C	-0.920055835783399	3.95923943104346	0.00098188987848475	0.0179204653390636
YOL039W	-0.791233253673492	10.9765357172014	0.000983279294785341	0.0179204653390636
YOL013C	0.544796865406971	5.44079629869166	0.000985406703765631	0.0179204653390636
YIL153W	-0.661982831768947	5.69900033438271	0.000986921358681953	0.0179204653390636
YGR074W	-0.860989137370437	3.71281847522068	0.000988768710149532	0.0179204653390636
YFR030W	0.895855105629294	5.97166725773854	0.000989827053487726	0.0179204653390636
YBR163W	0.658799325747057	5.96944672151771	0.00099026332689613	0.0179204653390636
YLL004W	0.66860671024291	5.56760164768205	0.000995244119640271	0.0179435440145224
YER019W	-0.598062837392595	6.66166694595993	0.000998148884211784	0.0179435440145224
YHL029C	0.680091358677433	6.95757549901316	0.00104229564258849	0.0185565892013883
YMR066W	0.590625054899062	5.25273978065183	0.0010436765491693	0.0185565892013883
YJR085C	-1.00305116900785	6.37876525698587	0.00104435223078567	0.0185565892013883
YLR318W	0.680431947416012	5.16691296843836	0.00104873102796968	0.0185565892013883
YLR127C	0.678289002628662	5.65247963926607	0.00104934110974879	0.0185565892013883
YJL143W	-0.812491783398856	7.0655432024724	0.00108506151644436	0.0191259706908326
YNL244C	-0.946321700807345	8.8735875634035	0.00111438798287596	0.0195793280227625
YDL113C	0.840691905143844	4.38687708369291	0.00112994337727163	0.019788589016799
YER031C	-0.93633110608998	7.23773157424397	0.00113602986114793	0.0198312093767591
YCR047C	-0.590236953152358	7.49951799530337	0.00119113840820248	0.0206731038854213
YLR112W	-1.06319448498342	2.61378111029836	0.00119187355242897	0.0206731038854213
YPR079W	0.659499279445576	5.12324290934089	0.00121637911920138	0.0210309625418609
YPL081W	0.688846099401582	8.44737374788421	0.00125583885119471	0.0216442829305907
YDR503C	-1.0047449674695	4.26693328434113	0.00126053827420549	0.0216565262362709
YBR268W	-0.760058137274529	5.18129241150163	0.00126876938754055	0.0217162676159597
YBR261C	-0.582239935781641	6.88061075808472	0.00127201567542369	0.0217162676159597
YGR150C	0.519404092299741	5.89454523074721	0.00128270793981353	0.021830161144977
YDR001C	1.16817736398212	6.5694769554551	0.00131150089403241	0.0222504323553187
YDL101C	-0.961579623463632	4.40356805854092	0.00133808462657249	0.0226307209896014
YLR053C	0.977312308285234	2.75030355131949	0.00135629391039402	0.0228674522966743
YKR064W	0.571313483699436	5.68892130719251	0.00141046761199614	0.0237072094907958
YLR075W	-1.2273781903179	10.7281771624492	0.00142661086239347	0.0238601956919262
YMR085W	1.22671810766049	3.41880963000282	0.00142835947686057	0.0238601956919262
YML085C	-1.02913151254329	7.73108679782028	0.001445527149241	0.0240729045804582
YKR075C	-1.05034716383626	3.61199839973279	0.00145719594713932	0.0241930177278879
YPL127C	-1.11131750738424	5.71483232736487	0.00146485204416446	0.0242459809383196
YOR284W	-1.02201702181288	3.67665481276567	0.00147505784918201	0.0243406962407572
YOL158C	1.35828285664395	9.07589981108533	0.0014797334985958	0.0243438580723534
YLR067C	0.521871571576132	5.32725378750394	0.00148542149319462	0.0243459690806283
YDR016C	-1.32581641233041	4.34648003378525	0.00148883067503566	0.0243459690806283
YGR149W	0.605874629814197	4.64827909557654	0.00150529402417935	0.0245412650368459
