logFC	logCPM	PValue	FDR
YCL033C	-0.87100328045434	6.07411789845719	0.000277003199863913	0.0358378787145327
YJL171C	-1.70186000181869	7.34229247528666	0.000281962322275365	0.0358378787145327
YLR068W	1.0114808347854	5.8453905408922	0.000286870341909872	0.0358378787145327
YOR216C	0.795623634813113	6.7018587861615	0.000291154457872174	0.0358378787145327
YCL038C	-1.21795192651822	5.85081532352098	0.000344515303076143	0.0408520102280029
YJR161C	0.948951285262918	2.91664994258414	0.000353763730833964	0.0408520102280029
YHR032W-A	-1.74968789271086	3.23210738792149	0.000357531885864356	0.0408520102280029
YBL002W	1.025094898732	8.63170206675276	0.000361391677409667	0.0408520102280029
YJL210W	-1.48383792704155	5.65101449821636	0.000387675947226595	0.0419330720271266
YBR269C	-1.30140361657372	6.50946153415218	0.000390559547530962	0.0419330720271266
YEL054C	1.03605004632542	8.04606636888555	0.000393666680882936	0.0419330720271266
YLR003C	0.887125280056593	6.70481402993201	0.000428793340117326	0.0448129492624504
YGL080W	0.870813157557204	5.96753906120839	0.000449929107264843	0.045628832086367
YPL222W	-1.32017833472844	5.29798343234747	0.00045307560295183	0.045628832086367
YPR143W	0.978166442898398	5.97881647876184	0.000473863408698159	0.0468701682281983
YPL267W	1.07869816617487	3.55924989837781	0.000521293226795144	0.0506568979511983
YOR387C	1.62780569516839	7.11528914632364	0.000537031188675734	0.0512864785185326
YLR245C	-0.983448376828768	3.9690586010232	0.000548630721781058	0.0515061960668692
YEL033W	-1.63414875095148	5.58558551365242	0.000564888904997415	0.0521486607463447
YFR047C	-0.933302071881396	8.19448114665099	0.00063716349836492	0.0577285033999026
YPR146C	-1.08335497467514	4.66637046438408	0.000649029615951141	0.0577285033999026
YHL022C	0.943113720549791	3.90769984311568	0.000656597890267894	0.0577285033999026
YCL005W-A	-1.21426379438166	5.981253898429	0.00067389086627284	0.0583231485669572
YKR059W	1.0908938962427	7.66296185021008	0.000742901246619453	0.0625630516307346
YPR060C	0.836548888781125	6.65618076866339	0.000745470555628901	0.0625630516307346
YDL238C	-1.40696143901306	4.43935038520522	0.000773555749329418	0.0639511238139649
YKL217W	-1.52854796770696	5.64664930456699	0.000794478886591378	0.0644421244512893
YDR385W	1.01218394030077	7.46604688710885	0.000802763420678635	0.0644421244512893
YPL067C	-0.965031028861913	5.13841508433517	0.000825378782543921	0.065311043950154
YOR193W	0.66542346301819	5.7165052658602	0.000896569952112962	0.0696670608533158
YJR043C	0.764193477940215	5.09245015075756	0.000905583748228694	0.0696670608533158
YPL234C	-0.975672320636843	8.55913610221782	0.000960567555976248	0.071122304784939
YGR082W	0.672328891014591	6.473880388754	0.000961975183267367	0.071122304784939
YOR273C	-1.26377098025697	7.53129340557278	0.000963020916929125	0.071122304784939
YFR035C	-0.996849435147804	4.94730663219988	0.00104400611796012	0.0760888143076464
YMR056C	-1.56679460268794	5.75891133554144	0.00107924147316249	0.0776353054525585
YER118C	0.701468381576492	5.8903607053464	0.00116462132942406	0.0827030454317935
YLR055C	-0.810042065879828	6.34907829359495	0.00119677286794367	0.0839104419688604
YDR524W-C	1.0925119523875	9.85392327385201	0.00123251334220606	0.0853361425309921
YBR120C	0.812811652596644	4.24087680435741	0.00128413650717415	0.0874237242761322
YGL198W	-0.961869492851081	5.23783965585968	0.00129856944078821	0.0874237242761322
YLR009W	0.856716807383075	7.97161429021789	0.0013100142832495	0.0874237242761322
YDR540C	0.998229288948564	5.15858962390029	0.00134439462657302	0.0876797214429855
YML060W	0.8173431076096	5.10813265784538	0.00134550935595843	0.0876797214429855
YMR175W	-1.57067467327845	3.43940024261548	0.00146388028303573	0.0927542989576419
Q0130	-2.56693695470603	6.09544970565042	0.00147938404980605	0.0927542989576419
YPR182W	-0.727589912235907	5.38938258138303	0.00148763404211089	0.0927542989576419
YLL028W	-1.09845429857364	6.31041563555631	0.00149572151300516	0.0927542989576419
YIL156W-B	-1.31365237631546	6.35315874729291	0.00150711083339732	0.0927542989576419
YFL016C	-0.905507650444454	7.04935936418723	0.00155462934915244	0.094517017740464
YNL119W	0.779047739153185	5.90561386065623	0.00159422327489598	0.094517017740464
YIL096C	0.733019334009594	6.00223538359779	0.0016038026727967	0.094517017740464
YIL002W-A	-0.795316464085804	6.14613499766128	0.00160400788366196	0.094517017740464
YMR251W-A	-2.19652206931966	10.1067625297726	0.00167081657539468	0.0970317268483608
YOR192C	-1.2153727832315	3.61202247896317	0.00169801958469565	0.0970317268483608
YDL136W	0.813117929400051	7.21423669001001	0.00169923767905597	0.0970317268483608
YNR022C	1.00438306633539	5.70906665947044	0.00172499982546424	0.0972798193964474
YNL044W	1.04546724883295	6.68387084407316	0.00173870773068212	0.0972798193964474
YHR041C	-0.710549689124904	6.06325861335378	0.00186900674826403	0.102650079198302
YDR183C-A	1.05824570277755	3.59908076363881	0.00187175627352022	0.102650079198302
YOR176W	1.08261976478834	6.09681285430782	0.00192579569767996	0.104578258524013
YNL225C	0.70298151505895	5.37459047382309	0.00197405040377436	0.106157914432099
YER147C-A	-1.02084291104323	4.2640754713946	0.0020084685270057	0.106663616083716
YBR029C	1.15532029681994	7.08564945700383	0.0020271263574735	0.106663616083716
YCL064C	-3.34195321080328	5.41280545657317	0.00204122464431737	0.106663616083716
YMR007W	-1.39328143704875	3.35834931338943	0.00208845544747443	0.108111726388419
YJL078C	-1.20003250096001	7.69445033325606	0.00211846928172175	0.108381814753671
YBL095W	-1.55194886054952	4.97853820486436	0.00213280697023833	0.108381814753671
YGR137W	-0.891032099745156	5.14955218608142	0.00215264577903885	0.108395499728147
YDR065W	0.707858487627534	5.13791021073099	0.00218326745977784	0.108947013150536
YJR085C	-0.902206870074502	7.83539331919871	0.00229572784526648	0.113536040490456
YBR067C	-0.926778191619217	8.68708024062984	0.00233277110148005	0.113567871665491
YOR229W	-0.824765076318751	5.76743632096911	0.00233737811335367	0.113567871665491
YHR052W	0.951590840372616	7.94774184739886	0.00244967587060276	0.117126739217316
YOR287C	0.769660160348404	5.80487956118878	0.00245291600455113	0.117126739217316
YKR098C	-0.88339524367998	5.09678415233298	0.00267023791492333	0.126000099193513
YER053C	-0.790126245643806	6.72130754126042	0.00272078024935521	0.126000099193513
YER112W	0.597729931739009	6.294929059634	0.00272144249514831	0.126000099193513
YNL182C	0.772019438419253	6.88031093399885	0.00273068654446687	0.126000099193513
YER146W	-1.29435251030148	4.74429702844913	0.00275248456443673	0.126000099193513
YNL301C	1.14369457056271	7.33406461483832	0.00285715350276344	0.129719452883661
YBR244W	1.07845916279657	6.48517232156896	0.00295224414940209	0.132946994662912
YDR406W	-0.795584717081715	5.35034998495879	0.00298802559849103	0.133473175726144
YPL198W	0.821487972834087	6.78993995617293	0.00305963544661607	0.135064447073432
YKR049C	-0.795248191793681	5.91039805853264	0.00307241746366716	0.135064447073432
YMR193W	0.60209286563702	5.53972513494178	0.00312410250944822	0.135487970513799
YNL110C	0.822478573581526	7.77486205380947	0.00313514823941367	0.135487970513799
YJR058C	-0.988637254159565	5.98770773238902	0.00315543386825783	0.135487970513799
YGR040W	0.746160071650396	5.77405445988109	0.00322912178617051	0.137585427489219
YLR297W	-0.883208112135702	5.84818594104209	0.0032608017093789	0.137874661589693
YBR213W	-1.47908603614612	5.37215464851783	0.00332578754399629	0.139557100046935
YGL168W	-1.08723741511505	4.67225825586159	0.00337308398825744	0.140477535420737
YGR203W	-1.00343917516162	4.95830329217531	0.00343906025944529	0.142156378933339
YLR090W	-0.840772455017055	6.8249971457053	0.00349210476348695	0.142414346526392
YNL024C-A	-0.814590868679152	6.43168679944455	0.00349672343881374	0.142414346526392
YGR149W	0.698459577128902	5.5655934933691	0.00356131855281035	0.14352741791801
YJL127C-B	-1.12921041756406	5.70641813957005	0.00359802437305288	0.14352741791801
YDR285W	0.712985939605916	4.16030037866754	0.00360178932850755	0.14352741791801
YPL210C	0.706073332645532	7.56143865424913	0.00370549710370424	0.145903615060181
YJL090C	0.58724002396152	5.54866006590411	0.00371410177351247	0.145903615060181
YMR222C	-0.767309837901911	5.50362600099564	0.00376798702188307	0.146070327404628
YIL070C	0.736618666925259	5.07321665457639	0.00377108806984326	0.146070327404628
YDR427W	0.931326505272702	7.56485858849747	0.00389481569145575	0.149815167465093
YDL086W	-0.787782855821424	5.48866129385692	0.00397526326969751	0.151441420190697
YBR087W	0.700969467189504	6.09624536133104	0.00399177601513663	0.151441420190697
YBR169C	-1.01057663914863	6.08517416211191	0.00409712684113784	0.154380854238521
YPL124W	0.816014686446352	3.77844825165117	0.00413170513634369	0.154631856420322
YFR042W	0.82459686004114	5.41652321707598	0.00416829251072362	0.154632322935878
YER062C	-1.08463291283961	8.09254454273374	0.00418755162310556	0.154632322935878
YMR011W	2.36129377960581	7.45891769272435	0.00430857505166844	0.158047663650275
YDL105W	0.629127500240253	4.10868477327832	0.00448563038366732	0.1628956807323
YGR128C	0.727134361992687	7.44177578959593	0.00449955572342333	0.1628956807323
YLR372W	0.869400098241944	8.49211053143024	0.00476281146066223	0.171306575848104
YDL223C	-0.889872766815451	5.30394848978455	0.00486294350885173	0.173779639325998
YDR342C	0.861219828670367	2.33971207540748	0.00496039659026602	0.176125876368484
YDL098C	0.675224464850841	4.77258120594829	0.00501487322508896	0.176412879758006
YLR287C	0.708518706362314	6.65026557118148	0.00505379166926286	0.176412879758006
YLR222C-A	-1.1151901518888	3.933064323818	0.00506402742038688	0.176412879758006
YHR088W	0.630580176943395	7.04507935313768	0.0051417293130573	0.17748223023323
YIL153W	-0.715422377370887	6.02749732083201	0.00515880828083589	0.17748223023323
YNR034W	-1.03875035506517	4.61820317858075	0.00520847571836316	0.178084858049466
YDL123W	-0.760129515970226	5.34427618474957	0.00529642934333038	0.17998111737857
YBR185C	0.661326296921036	4.82914805678596	0.00543325153060184	0.180745638237523
YOR225W	-1.49630966805856	6.1672859572646	0.00545149031892561	0.180745638237523
YDR184C	0.727662408466842	5.82397270286165	0.00545279845513759	0.180745638237523
YJR079W	-1.16843830410001	3.5003515700982	0.0054885058457716	0.180745638237523
YHR081W	0.851872867832271	6.52818804126907	0.00557157685285579	0.180745638237523
YHR123W	0.920355357921363	6.61234428628804	0.00557886107278806	0.180745638237523
YCR047C	-0.588535662026253	6.84858344860549	0.00559342026494303	0.180745638237523
YJR112W-A	-0.873496006216145	5.69012248212599	0.00561328847547642	0.180745638237523
YLR321C	0.529954416682453	5.38713771329228	0.00561407908074863	0.180745638237523
YMR188C	0.798412898225052	5.81457991883315	0.00569835396696166	0.180745638237523
YLR183C	1.50423001061122	5.11679198449896	0.00570872386395174	0.180745638237523
YKR008W	0.609020299937061	6.38653355365401	0.00571050490911112	0.180745638237523
YBR219C	0.685464219048059	3.57552453014999	0.00582909811631339	0.181107108127443
YHR066W	0.776620097394821	7.5210254128082	0.00583940303133811	0.181107108127443
YNL206C	0.605996073970647	6.67694147047527	0.00589683005945252	0.181107108127443
YLR257W	0.846644780245913	7.63495930595121	0.00590987982898386	0.181107108127443
YBL071W-A	-0.832668744823318	4.9977729960495	0.00591647785940529	0.181107108127443
YJR133W	0.864149619453331	6.71344453999007	0.00591810553729323	0.181107108127443
YIL042C	-0.979530994148559	5.49472290673112	0.00603981237885568	0.183174838823791
YPL215W	0.523945206355469	5.77053842285796	0.00605181359536987	0.183174838823791
YHR154W	0.915505700353602	5.87198693539953	0.00609081590345095	0.183353420050081
YLR287C-A	0.862669035899978	9.54578732888254	0.0061973928634615	0.185553292274126
YBL009W	0.715331444115147	5.26497195468189	0.00634471416108882	0.188942858807909
YJL122W	0.781778268158101	6.82002656229822	0.0064186041440515	0.189159569306856
YDR449C	0.637226350571388	6.91191294996808	0.00642029229638725	0.189159569306856
YAL061W	-1.21117295409461	5.28401948007936	0.00648588608311218	0.189653579183259
YER018C	-0.717795111671824	5.4340961348409	0.00650553891403127	0.189653579183259
YMR030W	0.649326424654957	4.45627321108715	0.00655650258824315	0.190138575059051
YPL050C	0.750682037055817	7.48952102461083	0.00659415841142017	0.19023460125446
YDR320C-A	-1.02048397480647	6.83726672417673	0.00664562764806759	0.190664786563008
YFL017W-A	-0.677328867333412	5.47368567220259	0.00667791453208584	0.190664786563008
YAL014C	-0.578540782273707	6.23237399797113	0.00672519755736216	0.191030098821687
YKR083C	0.790027846640439	4.47218793247926	0.00702929258081688	0.196521402676387
YJR118C	0.97407877775225	5.95097842306798	0.00704352496524004	0.196521402676387
YKR069W	-3.12708548056345	8.1048752691654	0.00705956097706141	0.196521402676387
YIL020C-A	-0.890919399021418	3.62246790690382	0.0070964704380976	0.196521402676387
YOR242C	0.728370872611922	3.24001833627796	0.00709658549168795	0.196521402676387
YML129C	-0.796935435203503	4.95045320581539	0.00713139590863942	0.196521402676387
YPL205C	-1.2871702869141	3.14692211359593	0.00724088869780741	0.198019418956607
YFR049W	-0.754073822282977	5.45647638731375	0.00725725619212697	0.198019418956607
YHR199C	-0.75031420130383	6.80726781683459	0.00729545943866572	0.198086028582203
YOR121C	0.748005208112928	4.15842427079228	0.00748914116204948	0.201550129338937
YDR258C	-0.908417916485458	7.24548809071564	0.00755428431768315	0.201550129338937
YGL166W	-1.15390009509431	4.85901061406701	0.00755850352736326	0.201550129338937
YJL085W	0.539824643082189	5.75080595335396	0.007568591244358	0.201550129338937
YLR363W-A	0.813882087384569	5.20218133559196	0.00763930756920964	0.202459926439484
YAR030C	-1.41554395444534	3.06754732763831	0.0078789611851933	0.20781698097517
YOR195W	0.606622297469415	5.92724250515868	0.00803039031306398	0.208753967550633
YBR294W	-2.29760755779524	6.73070283809125	0.00803935839888217	0.208753967550633
YJR094C	0.914328278237764	2.27834047337124	0.00804823873531243	0.208753967550633
YER019W	-0.669749362342517	6.92368677564827	0.00809773617969986	0.208753967550633
YFL030W	-0.997091263568733	5.95938364550827	0.00813410237793675	0.208753967550633
YKL027W	0.66688897128237	7.27573740850216	0.00814061328596078	0.208753967550633
YPL058C	-1.531811831806	9.32063914519837	0.00819507198244572	0.2088344271128
YDR499W	0.538124091088399	5.68665609415026	0.00821915600480058	0.2088344271128
YJL125C	0.578290178030473	6.44426696544237	0.00836355823739167	0.211533100807819
YNL277W	-2.35269093166985	7.26893670738047	0.00842873106620745	0.212093729278958
YIL120W	0.787708025571644	4.11574671778687	0.00846230622326227	0.212093729278958
YGL115W	0.749436575522149	6.66179651410474	0.00858734096650945	0.214258025286017
YNL169C	0.96272873499702	7.1357909861999	0.00878786317923471	0.218277910985565
YGR271C-A	0.812124120392084	6.89965667351105	0.0088621846848599	0.218386351050413
YML020W	0.534588991628263	4.95137855302341	0.00887108304501588	0.218386351050413
YNL112W	0.86832166215043	9.81781168505214	0.00894586901827391	0.219252957930173
YJL133C-A	-0.850446161960519	8.45267763617365	0.00899987817133992	0.219604956788775
YGR026W	0.972402770432278	6.31629038191811	0.00905721711834431	0.219817060273019
YOR297C	0.57297183749877	5.09094858750871	0.00911047141999964	0.219817060273019
YFL042C	-0.801434324636742	6.17718894508039	0.00918377466854028	0.219817060273019
YPL065W	0.657868664086444	4.71635576110939	0.00919330446863664	0.219817060273019
YER178W	-0.872949023743248	9.83409232879809	0.00920699728892228	0.219817060273019
YPL081W	1.22009684408794	8.78248411558825	0.00931257745587462	0.221383547330856
YDL144C	-0.554617433180464	6.62800674836474	0.00938233143885889	0.22208860615316
YER180C	0.606075082279834	5.0921642116313	0.00958271554153464	0.225565088986421
YJR137C	-2.86577902690473	8.24530217858374	0.00961064470135321	0.225565088986421
YML101C	-0.649694492888547	4.91204580616062	0.0096890726226241	0.225590454895182
YJL199C	-1.12791607494025	4.2209666902526	0.00969318076639344	0.225590454895182
YDL003W	1.01724462397412	5.81059214909705	0.00983125426607203	0.225988683858323
YHL028W	-1.55558220440182	4.83433617988437	0.00989636108179217	0.225988683858323
YLR264W	-0.939061067128612	8.52532881410959	0.00989730586204443	0.225988683858323
YDR195W	0.500514462318965	5.55989060814256	0.00991016992410152	0.225988683858323
YLL058W	-0.803921907545591	5.96924366272856	0.0099142896150158	0.225988683858323
YGL006W	-0.749120616708565	6.93702430498901	0.0100091239633835	0.227215318168775
YHL021C	-0.849837126979057	4.82902761760336	0.0102370147092008	0.231440099894951
YPL209C	0.746847738500059	3.1785641124965	0.0103639108009203	0.232757427125163
YNL039W	0.494012221472947	6.3547612130265	0.0103906905191634	0.232757427125163
YOR328W	-0.880332921086878	6.20539037722567	0.0104559590357209	0.232757427125163
YDR510C-A	-1.20448819269428	4.1356215916522	0.0104988844593802	0.232757427125163
YER012W	0.88053524398829	7.65838089602591	0.0105053902836777	0.232757427125163
YDR514C	0.650331482149394	6.30397028987849	0.010628537024668	0.234037942757776
YIL104C	0.620905669700177	6.11945196868137	0.0106550547442249	0.234037942757776
YGR168C	0.555585093762321	5.11678311620369	0.0106899439461486	0.234037942757776
YMR008C	-0.983661089636472	8.48505210254917	0.0107666733628208	0.234049168323865
YOR144C	0.661246589509161	4.95505296684563	0.010806854869087	0.234049168323865
YGL135W	0.865551295382452	9.05857092035821	0.0108172209949286	0.234049168323865
YEL014C	-1.06941182640968	2.43496811661864	0.0108960405839314	0.234837232663019
YDR418W	0.772538023728324	8.38826030004687	0.0110678797682268	0.237616224946543
YOR118W	0.512111663807327	6.43067084512929	0.0112344717910483	0.240261541508172
YFL045C	1.26333867615176	9.34232065111784	0.0113432920333423	0.241655748356472
YOL107W	0.779791774103545	4.76359719047197	0.0114155897545294	0.242264182568346
YNL166C	0.589293275682468	6.38494825113872	0.0115910968754395	0.244125249235747
YMR072W	0.694415532292737	7.73823336005	0.0115914317654814	0.244125249235747
YML094W	0.650077750577308	5.22950560288021	0.0116374452283957	0.244165943636681
YGR074W	-1.01353393067758	4.15331600698319	0.0116841730815786	0.244176222827579
YGL061C	0.599907525925642	5.10086557450696	0.0117261013309507	0.244176222827579
YGL174W	0.577706953615595	4.24620384343344	0.011778081909114	0.244340058781207
YNL111C	0.849516474404504	5.68503931836965	0.0118483066006825	0.244879739780523
YDL051W	0.74793121147601	7.32239645753811	0.0118991630371255	0.245016595028394
YDL201W	0.558635356788973	6.75261620988069	0.0121025037761622	0.247769219718459
YLR179C	-1.05206394514047	9.52610863763629	0.0121231264488787	0.247769219718459
YKL108W	0.82546646115325	4.46744098172131	0.0121670387729592	0.247769219718459
YIL155C	-0.998151941499023	5.06671796217117	0.0122315873473107	0.248171290537561
YGL194C-A	0.683176852361649	4.54825652316002	0.0123343609400328	0.249343157835188
YJL060W	-1.07270528250156	6.84050858321422	0.0124626461209742	0.251020352233004
YDR228C	0.526561942562084	5.93824412038508	0.0126311063247234	0.252584010385919
YNL188W	0.646216976031328	5.97893695407863	0.0126659771936557	0.252584010385919
YKR060W	0.639633020176604	6.02364595905888	0.0126770815828282	0.252584010385919
YDR532C	0.516410162187779	5.3424055345254	0.0127749720744213	0.253622115843081
YDL168W	-0.566011879447614	7.20950103931	0.0128836145337227	0.253926319198534
YGL229C	-1.18962002399488	3.83249068859283	0.0129191530357691	0.253926319198534
YLL053C	-1.68218425963911	5.16842724277758	0.012927824880662	0.253926319198534
YDR515W	0.981232206456051	5.08901040415843	0.0131624431333876	0.257621104296233
YDR123C	0.564588960396897	6.6174308866487	0.0133041450944952	0.259477674923974
YER020W	-0.648812348244948	6.89278243120779	0.0133594786949678	0.259642640320795
YGL008C	-1.19862097417666	12.2488834258331	0.0134613257538944	0.26070728444343
YKL055C	-1.01147785063657	3.62922456378532	0.0137219091981997	0.264004969710795
YKL045W	0.774317307052783	5.45948632370573	0.0137269238629191	0.264004969710795
YER015W	-1.18448783913506	5.51046071746682	0.0138933630336432	0.26429217946257
YKL099C	0.66576389350119	6.93578643139763	0.0138971764682276	0.26429217946257
YJR010W	-2.70228956972066	7.43206382566221	0.0139078241039793	0.26429217946257
YOR106W	0.565600448098256	5.53378788239892	0.0139327164475664	0.26429217946257
YGR143W	-1.01392758251518	6.20532351455771	0.0141508015764951	0.267512934922207
YLL052C	-1.59516901839827	4.44549180904708	0.0143182596668728	0.269757960186423
YBL010C	0.647488086996233	4.85858632688689	0.0145538252811727	0.273266570279375
YDR404C	0.505982391802851	6.47895070415395	0.01460820483975	0.27336096826816
YDL235C	0.532404385796969	7.10166037281098	0.0147403852681611	0.274857001163681
YBR264C	-0.559129608573857	5.69454640773224	0.0148016884060753	0.274857001163681
YOR123C	0.571696674391689	7.18694949063593	0.0148370181166168	0.274857001163681
YML077W	0.545339745377192	5.88937749959986	0.0149145601658362	0.27512938448574
YEL053C	0.505658069441991	6.14394488620832	0.0150031790035512	0.27512938448574
YMR003W	0.670361642280773	4.43821821511914	0.0150886221409332	0.27512938448574
YHR203C	0.73053886003844	9.70575851361845	0.0152195394757926	0.27512938448574
YIL017C	-0.848391550480529	5.76047356828274	0.0152580905795766	0.27512938448574
YOL086W-A	-0.618718115901779	6.51700724651664	0.0152591690302773	0.27512938448574
YJL213W	-1.30366327625335	6.85472348140642	0.0153380645359189	0.27512938448574
YBR082C	0.761182474333762	8.66248583672402	0.0153415490562272	0.27512938448574
YER152C	-0.690486637826429	6.8179926900067	0.0153474399924318	0.27512938448574
YOR223W	-0.833199871134798	4.501881725217	0.0153819977059941	0.27512938448574
YBR285W	0.985525551318001	3.4908351645189	0.0154513826408765	0.27512938448574
YCL049C	-0.55667285797872	5.93043543322351	0.0156443007669042	0.27512938448574
YGR191W	-0.761470965376634	7.81575572006241	0.0156700410711324	0.27512938448574
YPL220W	0.915216643961067	8.6144796508506	0.0156712707095471	0.27512938448574
YER127W	0.617411216594745	7.10973202536028	0.0157101052791026	0.27512938448574
YCL001W	0.787802300284052	6.86157138082368	0.0157472228335715	0.27512938448574
YIL127C	0.690434007928958	6.74955923567312	0.0157693529148828	0.27512938448574
YNL051W	0.62032265905239	5.53863519934553	0.0157724159425342	0.27512938448574
YJL148W	0.7014318675594	7.81251802745801	0.0158413798220663	0.27512938448574
YLR092W	-2.11668005862788	7.45261712098476	0.0158990217496803	0.27512938448574
YDR147W	0.503562979326517	6.33278810149285	0.016003510544173	0.27512938448574
YBR171W	0.738145318620684	6.62013070454259	0.0160375178269876	0.27512938448574
YLR094C	-0.607783402705279	6.3090334845307	0.0161370763140257	0.27512938448574
YKR078W	0.508864560414736	5.28015159141936	0.0162009113441735	0.27512938448574
YJR075W	0.589265148339287	7.4877097674224	0.0162897035898656	0.27512938448574
YLR199C	0.543058712227734	5.96836965052005	0.0163014537066428	0.27512938448574
YJR097W	0.672695251621996	5.4901992093437	0.0163155161236394	0.27512938448574
YFR030W	-2.31751065016421	8.91967570802447	0.0163214006799542	0.27512938448574
YKL154W	0.647629924707739	6.42465658005419	0.0163306414111985	0.27512938448574
YBL107C	0.566040040841784	6.18407274760014	0.0163418608947117	0.27512938448574
YBR247C	0.556051312055843	7.1297621401916	0.0165113707383764	0.276788889083617
YDR302W	0.738210999498271	5.78094637986259	0.0165403723211188	0.276788889083617
YMR199W	0.451725804614105	6.0410544254471	0.0166160825942339	0.277218317739342
YJL196C	-0.779852917969656	7.36278324566681	0.0166901459969669	0.277617773805404
YCR028C-A	0.679495681160078	7.50718660384652	0.0168024465246721	0.2786489559885
YPL076W	0.529887965323271	4.62486250232869	0.0168745447032233	0.27900926301837
YDR399W	0.989260403467372	8.59731469713499	0.0172053442449595	0.283456659686271
YLR002C	0.534900084702976	7.06668614255014	0.0173506004911955	0.283456659686271
YIL046W	-0.818843105108686	7.32528260262795	0.0173853045930608	0.283456659686271
YER147C	-0.527492565675871	5.78123347142438	0.0174106733230186	0.283456659686271
YPR141C	0.465312614596426	5.32711600489474	0.0174503512862422	0.283456659686271
YOR232W	0.768957153997394	7.58536494745372	0.0174885714273343	0.283456659686271
YDR316W	0.429716933355866	5.71552897265122	0.0176474957596001	0.283456659686271
YNL248C	0.718393821957782	8.00518232682424	0.0176720812792848	0.283456659686271
YJL168C	0.528136554984279	6.51987261291623	0.0177050896957672	0.283456659686271
YPL161C	0.561144532253344	6.23676715361405	0.0177392370353196	0.283456659686271
YOR368W	0.509497230264525	5.24057848996868	0.0177888967034739	0.283456659686271
YOR164C	0.627836169646249	6.92387615647	0.0178030852163945	0.283456659686271
YJR054W	0.550804526436708	6.12236215765105	0.0178087953729594	0.283456659686271
