logFC	logCPM	PValue	FDR
YGR233C	1.72276818987948	6.17035670301122	1.47096437976564e-36	1.49899596511589e-34
YDL194W	1.77552924023989	5.03251734440483	2.40116271269452e-36	2.40160737245613e-34
YMR181C	1.85200433151833	6.52606512611354	8.47517222292873e-36	8.32261912291602e-34
YDR354W	2.0702339584175	8.22739362715598	2.44233029996198e-35	2.35554034823119e-33
YKL029C	1.29013689199819	9.68783473037369	3.02898802596808e-35	2.87009900495678e-33
YBR093C	1.42406671521384	4.9895354101929	3.52184350560964e-35	3.2795649609996e-33
YNL148C	-1.86691243435691	4.45143417252354	6.48869697123841e-35	5.93990717655232e-33
YJR094C	2.12697824749371	3.42999720544093	3.56543705877062e-34	3.20948759240335e-32
YJL158C	-2.35001276062042	8.45094409596286	1.01621532867905e-33	8.99767047573041e-32
YKR099W	1.69112267457767	8.07494158360645	1.06676273721047e-33	9.29287990915123e-32
YDR345C	1.891610483598	11.5297947002169	3.94525711347001e-33	3.38227518569072e-31
YPL248C	1.26645238467484	5.61400936030485	5.11241779771249e-33	4.31440133210081e-31
YDR096W	1.8923249139685	4.23397602695798	5.68719726727357e-33	4.72562345239147e-31
YHR048W	1.41628687570842	5.19957957072998	8.9835165964713e-33	7.35151108144568e-31
YKL093W	1.49157914334901	4.49401367022539	2.71916257413047e-32	2.19196971087742e-30
YMR304C-A	-2.52871831248836	4.86569777103463	2.86554929369218e-32	2.2760046669458e-30
YNR068C	2.47329781815487	3.91664027803456	2.92563978694913e-32	2.29005514337859e-30
YKL096W-A	-3.2360446733122	8.86725055109583	8.32813870451406e-32	6.42575387758292e-30
YGL157W	-1.64036273889224	5.71588658894822	2.88737325274745e-31	2.19643703353366e-29
YHR071W	2.88747193455921	10.4733798763489	3.99691027989638e-31	2.99823783635005e-29
YML091C	1.91528072662415	6.55627953675052	4.45705356721374e-31	3.29760908445498e-29
YKL188C	1.60985098624869	3.93962710783964	4.71098486966939e-31	3.43838233528167e-29
YGR289C	1.86976739694602	3.94412148483367	4.8728809139202e-31	3.4903338953672e-29
YMR104C	1.95425946797728	5.30392371490169	4.91141225787646e-31	3.4903338953672e-29
YMR305C	-2.5874542198518	8.04147884316077	7.20528009496285e-31	5.05398932375251e-29
YGR202C	1.0917630079789	6.69366297500535	1.07768057737579e-30	7.4622471774444e-29
YLR050C	-1.68444111953882	4.66717996400418	1.9682782656699e-30	1.34565454593457e-28
YMR292W	-1.33129031431149	5.50133990327426	2.82170802334373e-30	1.90500562925993e-28
YAL037C-A	4.36052262271552	6.38397509344812	4.29522837802143e-30	2.86401586045602e-28
YNL125C	1.85695190485153	6.38763909632157	4.6469900996874e-30	3.06077969858679e-28
YDR383C	2.04078054918035	6.32623291843426	5.54884310953008e-30	3.61075923308096e-28
YDR425W	1.83057355131003	4.70618193178218	9.5544421392387e-30	6.14327880881288e-28
YER098W	1.43068347130021	4.60965973404645	1.22385417850969e-29	7.77651343309511e-28
YKL030W	2.68092897661863	3.94742191249464	1.46113033793643e-29	9.17623831999378e-28
YJL138C	1.26704319426468	8.42028868709021	2.07090069392303e-29	1.28562467216992e-27
YHR043C	1.56508972057445	5.87592595009617	2.1625403996609e-29	1.32725917029188e-27
YBR187W	-1.21972771543965	7.58831804310833	3.28824873255116e-29	1.99548667466391e-27
YBR148W	2.00690481658722	3.05295129811398	3.33975087826654e-29	2.00422161039085e-27
YIR034C	1.58531464918267	9.99934095884316	1.12048315415815e-28	6.65025221495404e-27
YPR120C	-1.45641588136647	4.81573775409046	1.94315125462598e-28	1.14075651372119e-26
YHR029C	2.06874778206998	7.14134571501901	2.3544166159369e-28	1.36733377878228e-26
YJL188C	-2.72644677374635	8.34948853285191	5.10002454673547e-28	2.93034389116152e-26
YDL170W	1.70443843657885	7.150449357075	1.77953768046055e-27	1.01171400128078e-25
YBL003C	-3.57585089271941	9.00547540821404	2.33060250146945e-27	1.31120667817047e-25
YMR315W	1.09975052256363	6.5648033393696	6.71549049179352e-27	3.73921279857493e-25
YJL071W	1.25556684713241	6.17556750844381	7.10965238242126e-27	3.90915935692128e-25
YEL053C	1.02681656861371	6.25988911231406	7.16546521635264e-27	3.90915935692128e-25
YBL015W	-2.24880369161428	4.91929626365142	8.07988020896322e-27	4.36394330086103e-25
YNR069C	1.88238217677712	3.60250612339404	1.42406368937364e-26	7.61521582802676e-25
YFL004W	1.51022526976714	7.67908587118099	1.61178636664009e-26	8.53456682963049e-25
YDL025C	1.04886846837108	5.72476637633509	2.95781765792648e-26	1.55098768645252e-24
YBR070C	-1.85410835533001	5.10863487808663	3.91946907006457e-26	2.0354858122518e-24
YOL140W	1.84102943522543	8.13422005723956	4.33084357984158e-26	2.22770344521185e-24
YDR503C	-1.77867306165743	3.93303921770929	5.36511512142043e-26	2.7336779972445e-24
YLR108C	-1.66821573006589	5.02420663386128	7.66105914423238e-26	3.86704490074758e-24
YJR119C	1.16480437452856	4.9656648373295	2.66819008960148e-25	1.33434209943866e-23
YNL303W	2.14334452131793	6.83269638470516	3.17543780152094e-25	1.57344399688208e-23
YLR420W	-1.45980787083182	8.52955020227724	4.03324180161626e-25	1.98032172459358e-23
YAL008W	-1.36443931041181	4.22953212841328	4.73724594513247e-25	2.30503291438382e-23
YNR028W	-1.13438980238187	5.51398075972808	5.32112565267905e-25	2.56601782590353e-23
YGL102C	2.43735713900137	5.77475490047744	5.57596158628739e-25	2.66511225907418e-23
YFL027C	-1.51954605343134	6.1455514213576	7.98269212648913e-25	3.78197545396209e-23
YKL062W	1.52823991577886	5.11022924095927	1.05273665831258e-24	4.94420060134457e-23
YHR208W	1.3155550578319	9.95051937422888	1.0760137986066e-24	5.00995735023643e-23
YGL219C	1.12409795616443	5.96068270034276	1.33096075517413e-24	6.1440333664064e-23
YDR155C	-2.28732876776524	7.4977668272812	1.37589842644242e-24	6.29765034001312e-23
YKL211C	1.29733386904761	8.21484687615507	2.505903652222e-24	1.13734332988664e-22
YBR294W	1.57270482210757	5.42738814252652	3.43190261376006e-24	1.54464216807651e-22
YCR023C	1.14726996444032	6.35177094988946	3.98768023543016e-24	1.77995545054201e-22
YNL221C	1.20877666935337	8.54738707389568	6.8537514471344e-24	3.03418947262073e-22
YKR013W	-1.84575422161925	6.59571940410728	6.97703611665087e-24	3.063656265531e-22
YDL048C	1.57171934253219	9.19746124677398	8.07591871372864e-24	3.51758362684261e-22
YBR269C	-1.41688645869003	4.50678379418573	1.00029383669218e-23	4.32206960957956e-22
YKL218C	2.26945365456606	7.83740044161877	2.23643145265898e-23	9.5864811712787e-22
YOL027C	1.2463921192703	7.76079241408011	2.75185338997919e-23	1.17029607553367e-21
YBR083W	1.10900693136807	5.52217753072025	4.74037364232211e-23	2.00021547204545e-21
YDL131W	1.28687891471486	9.62820771028055	7.2514512989224e-23	3.03605336941705e-21
YBR068C	1.4629445095987	9.45018815880376	8.78997137651211e-23	3.65189503111861e-21
YDL183C	1.24255969846809	5.71845877507292	1.50973267218163e-22	6.22447798660533e-21
YGL198W	-1.62940006637495	4.33390985202192	1.53445555157818e-22	6.27848063187406e-21
YOL058W	2.18458617249106	11.6610040889196	2.06294561180568e-22	8.37742048824245e-21
YLR089C	1.75940544424087	7.94090372157329	2.10703015594432e-22	8.4925894569069e-21
YDR259C	1.57915701201113	3.67093447298161	2.17354311037447e-22	8.69578247343148e-21
YEL009C	1.16928197032952	11.173275792885	3.00322570778922e-22	1.19267809174776e-20
YCL030C	1.8945910115703	10.7950958141668	3.05246426344427e-22	1.20338390415055e-20
YKL023W	1.36392311696521	5.95600470327246	3.45020534890592e-22	1.35033036880006e-20
YNL311C	1.16221324659493	6.16467224511352	3.75623013154064e-22	1.45952510362957e-20
YDR216W	2.40498795577455	5.06875405635976	4.75277420285066e-22	1.83355239068546e-20
YDL227C	-4.57989726856336	6.20344126624573	5.13108592011471e-22	1.96546064216592e-20
YBR147W	1.74320980518563	5.82881709987775	6.06253818845971e-22	2.30589920815992e-20
YGR066C	-1.57922002659625	4.77641801032154	8.25979207127206e-22	3.11965992845737e-20
YJL118W	-1.65331330824477	3.16342168936456	8.91720844387425e-22	3.34457241703922e-20
YGL202W	1.54836256314726	9.85068224026044	1.05791513562978e-21	3.94055148105962e-20
YPL234C	-1.15744884267609	7.91341960003283	1.28351341352358e-21	4.74616860365542e-20
YBR067C	-1.81936666390606	8.70105611231921	1.29177334704193e-21	4.74616860365542e-20
YDL022W	-2.70809698829241	5.13970278885993	1.33239170824828e-21	4.86232947043847e-20
YMR226C	-1.36370185908107	7.83761331149647	1.53460710583603e-21	5.56269327424188e-20
YDL079C	1.29269027610589	5.32529314954169	1.85210506719411e-21	6.66881297861027e-20
YOL151W	-3.16320413465836	5.15721036347588	2.086928308557e-21	7.46456940034195e-20
YOL012C	-1.41854312797348	5.6602743031341	2.18659917795169e-21	7.76961984218228e-20
YDR037W	1.05596530601294	10.8093960160229	2.60465383025773e-21	9.19459825962222e-20
YPR145W	1.37671453211086	11.6472002439929	2.66129427942494e-21	9.33353922284031e-20
YBL103C	0.942400118423116	6.33099071346268	2.6964865879434e-21	9.39595100740793e-20
YKR065C	-1.26443430401633	5.30538533325984	3.10420554297859e-21	1.07473167548893e-19
YKL213C	-1.22814957190428	6.15522998332128	4.02921772357228e-21	1.38610222452318e-19
YDR524W-C	1.29164509342873	9.65471888407117	4.09160191935225e-21	1.3986545548368e-19
YKL067W	-2.39480692759111	5.85212615492092	4.32885747220083e-21	1.47045026461363e-19
YGL117W	2.32796658527875	8.75461189531631	4.75625537673769e-21	1.60553345561002e-19
YOL136C	1.00815665112087	7.69092235733374	5.08201701431181e-21	1.70484309902473e-19
YER045C	2.17234300257853	5.75851318207873	5.19085156350063e-21	1.73060427743623e-19
YDR033W	-2.00517352876234	9.95095623723743	6.37769675365968e-21	2.11324786297644e-19
YOR246C	-1.12229752417799	7.42549202332799	6.89140536495384e-21	2.26954148634852e-19
YMR108W	1.41117130679593	10.0875334336553	9.03861549661265e-21	2.95864013922454e-19
YLR193C	1.10576572508615	5.72572279820941	1.01056073957156e-20	3.28797503278674e-19
YER040W	1.52610767833445	6.22500509723023	1.05770961678233e-20	3.42077223966548e-19
YGL242C	-1.40921510094151	4.87140835190435	1.47075409180792e-20	4.72829931538962e-19
YPL124W	-2.51048141558302	3.42335671215648	1.92536463966789e-20	6.15319196381436e-19
YCR053W	1.08207834644771	9.27742491110707	2.44324635423228e-20	7.74327136606459e-19
YJR001W	-0.99748408320969	6.61825248091662	2.45158193593232e-20	7.74327136606459e-19
YBR010W	-2.41825266777481	9.23526124572341	2.67562849176658e-20	8.40178458373913e-19
YGL251C	1.33248390989023	4.24171549881505	2.96071383921527e-20	9.24324592231311e-19
YKL072W	1.23823665917724	6.0564563744053	3.5882152964363e-20	1.11379027678462e-18
YNL015W	-1.92438982879575	4.83568983385033	3.99866995231794e-20	1.23410379499824e-18
YPL018W	1.35907533823248	3.75947611518336	4.47617435009672e-20	1.37362600368593e-18
YPL188W	1.08785606539192	6.0220939667198	4.87871309698124e-20	1.48869657835004e-18
YBR056W	-1.95405329231946	4.04691216155918	5.45777927006462e-20	1.65603740660781e-18
YDR009W	1.20105265979019	3.70859303562066	5.85475806020168e-20	1.7665669431927e-18
YKL109W	2.73841935571134	7.64448941848039	8.26608859067494e-20	2.48028580434641e-18
YDR133C	1.48109364229311	7.65191371181805	9.4429109318874e-20	2.81774375376375e-18
YNL040W	0.945771572732951	5.69115852181531	1.09918685153835e-19	3.26192757426299e-18
YPR052C	-1.55920432781516	5.37694239249565	1.10648423086616e-19	3.2656400715345e-18
YLR451W	0.992958178296402	7.06151996322116	1.14107976023532e-19	3.33299184060422e-18
YNR057C	-2.59677986101553	7.825250978998	1.14164689967002e-19	3.33299184060422e-18
YDR441C	0.934565779527795	6.36896683557076	1.5992105744731e-19	4.64372920039205e-18
YDL184C	-2.9424791603275	6.9663536520534	1.7287796169068e-19	4.98705504411707e-18
YDR487C	1.33919401064811	8.42405502085704	1.73591251304205e-19	4.98705504411707e-18
YML102W	-1.27325250137201	5.62512623260614	2.13431749226154e-19	6.09917924640453e-18
YGR082W	0.950733240369695	6.62980133842206	2.3816580276546e-19	6.77017631966448e-18
YPR185W	1.46953667658293	5.77831682805521	3.07736803651592e-19	8.70202343728925e-18
YNR058W	-2.42628099689938	9.20960373863007	3.26897268996455e-19	9.19568828046799e-18
YDR158W	1.36670140726369	10.5287642202474	4.54846930279249e-19	1.2728643888281e-17
YJL173C	-1.75448455768966	5.64474245088967	4.64148902146159e-19	1.29220011365536e-17
YMR194C-B	1.33593297973726	4.02868989163841	5.73413411293663e-19	1.58820812020363e-17
YEL041W	1.00639731935805	4.01026010021938	5.85704492245299e-19	1.61397447072289e-17
YNL104C	2.19743742658111	10.2487425388184	6.20945695436585e-19	1.70239984825025e-17
YDR242W	1.03300668830785	6.04334908623712	6.62379856796218e-19	1.80682505381635e-17
YLL002W	-1.66638384024336	3.97078844491401	6.91603322739669e-19	1.8770600734256e-17
YFL030W	-1.12883451999072	4.50920661984206	9.39249725044741e-19	2.52555454013769e-17
YNL304W	-1.56059071433164	3.7790966897078	9.44430152634128e-19	2.52555454013769e-17
YGR286C	-1.9420052651385	9.66842735711106	9.44569555837461e-19	2.52555454013769e-17
YCL034W	-1.28936531302262	5.91558528966681	9.72382020710221e-19	2.58711098219503e-17
YML097C	1.02119055607891	6.41785069645425	1.35610800112145e-18	3.59036240885145e-17
YNL030W	-1.9871946001241	8.87889905180852	1.46050937548787e-18	3.84790787171218e-17
YNL239W	1.23839698780346	7.39451049760434	1.7327561608666e-18	4.54301748778667e-17
YOR303W	1.30188331791086	10.0745437014461	1.8616811084625e-18	4.85745877623476e-17
YOL129W	-1.26108450840029	6.23488920460871	2.79065823885407e-18	7.24631978271675e-17
YDL228C	2.41533169481523	4.77083823741669	3.04365167361473e-18	7.86543669339387e-17
YCL009C	1.64777349219964	10.251624819783	3.15097604470127e-18	8.10401029401503e-17
YDR183C-A	1.14943077807192	4.36444983631425	3.27692104411813e-18	8.38798604705308e-17
YMR090W	-1.0853086012148	4.26392549696539	3.65489549400418e-18	9.31136347316819e-17
YNL312W	-1.53424671323645	5.94040769492745	3.68190922211562e-18	9.33614634208755e-17
YOL011W	-1.33474566623536	7.06625661487156	4.2926925763602e-18	1.08340339275334e-16
YDR298C	-1.70364586338398	7.05664820639697	4.74202910178895e-18	1.19124182226801e-16
YIL130W	0.9615419112501	7.40864597157737	5.15516548589904e-18	1.28903003654355e-16
YDR510C-A	-1.45793954178976	4.13566714689284	7.39711707936448e-18	1.84109812652754e-16
YMR145C	1.58989589142148	9.30026711392397	8.15927463272739e-18	2.02147900419085e-16
YGL059W	1.68099741449431	5.99196367873089	8.28211108157141e-18	2.04254255486608e-16
YKL151C	-1.20419245147787	4.62025451638184	8.83030392081026e-18	2.16783961255892e-16
YJR104C	-1.42546236100979	9.99488198394133	1.10866889191682e-17	2.709466373413e-16
YPL057C	1.50568647392713	6.41436732458806	1.38890079453829e-17	3.37903296905464e-16
YKL205W	0.938520434219992	7.44470574482474	1.46501562288811e-17	3.5482284211743e-16
YMR071C	-1.55166844872355	5.96751514051481	1.81163440637357e-17	4.36814170929627e-16
YBR009C	-2.30521168803558	8.97412951705763	1.82569372248385e-17	4.38247635339344e-16
YLR183C	-2.38213227809776	5.09102026443058	1.87038976744103e-17	4.46990050174735e-16
YGR224W	-1.22110036596605	3.45374436068679	2.42511016152259e-17	5.77005285567557e-16
YMR103C	1.39572831247185	3.80915359523265	2.45618438980695e-17	5.81835609181902e-16
YJR129C	-0.873456389967793	4.6774096346596	2.8812101005571e-17	6.79537805812617e-16
YDR035W	1.46478625863155	9.5674128149254	3.06655890028709e-17	7.20108026976113e-16
YPR005C	1.10393462405293	3.80716772653666	3.31965623157069e-17	7.76167242714861e-16
YDR050C	-1.20403042565757	11.6742757758623	3.42482196512973e-17	7.97304458347659e-16
YNL280C	-0.923317188855207	6.33197228016311	3.53361009718324e-17	8.19099919952218e-16
YOL086C	-1.11213279536114	12.0654793335594	3.71318602915157e-17	8.57047766814002e-16
YER052C	1.41896750111244	8.64753885256357	4.29685099505212e-17	9.87544349969212e-16
YKL058W	-1.24922499898875	6.00395709732668	4.50141056629468e-17	1.03017451137956e-15
YBR088C	-2.5524630882415	4.38480956682428	4.94529583994082e-17	1.12698492960001e-15
YJR109C	2.18593982399467	10.6125470622303	5.14348616835283e-17	1.16722557963335e-15
YBR111C	-1.43078103265085	6.12559094962175	5.17596250128408e-17	1.16968089830273e-15
YMR184W	-1.49411596701102	4.86395754593549	6.29670166466715e-17	1.41331039913362e-15
YDR322C-A	-1.40103405704119	6.44328508111927	6.30638411759307e-17	1.41331039913362e-15
YOL110W	-1.42330125038803	3.85440746914395	8.41643108079547e-17	1.8783943912139e-15
YBL064C	-1.13789244229725	4.68237021281389	8.8702413193753e-17	1.97152976814593e-15
YDL003W	-2.6319093568441	5.65448688962675	9.54544774187676e-17	2.1129083300769e-15
YBL031W	-1.53432932162162	3.59757603902538	1.05777192827649e-16	2.33184742229441e-15
YER086W	1.28604579911904	9.3525931304781	1.07015584510557e-16	2.34955760951836e-15
YDL130W	-1.38591833292488	11.1173218081481	1.10268889753156e-16	2.41118329375222e-15
YDR034C	1.09889766645077	7.80659327992262	1.20997623514247e-16	2.6351135669373e-15
YPL081W	1.21948025030737	9.04878859113211	1.29332962171009e-16	2.80533063729164e-15
YDL198C	1.69198432479094	8.82873879908363	1.30074349666962e-16	2.81012625020504e-15
YPL127C	-2.03583131938268	5.54980993306497	1.309525708565e-16	2.81782802866914e-15
YKL106W	0.842541660940486	7.46641870163662	1.37330280926557e-16	2.94333669557276e-15
YKL052C	-1.21250813609269	5.37868450031596	1.44279551932175e-16	3.08005478255209e-15
YGL009C	1.4885139198172	9.22909367667111	1.96544889550887e-16	4.17928719867851e-15
YIR037W	-1.37406882120447	5.41770589721581	2.25395356537695e-16	4.77396204180428e-15
YDL029W	-0.966025911763716	7.22102208135996	2.73857946011139e-16	5.77776080627407e-15
YGR017W	0.998514810358223	6.31562590171344	3.0759080424758e-16	6.4580588326438e-15
YML116W	1.09545789679946	7.86965118320901	3.08494571157582e-16	6.4580588326438e-15
YBR028C	0.993552053771545	6.27397406046413	3.10950999043449e-16	6.48434882561262e-15
YJR111C	1.46757289747912	6.90665618754201	4.25480784289578e-16	8.8385450613385e-15
YER031C	-1.24780446687878	7.11299548839736	4.44337451012381e-16	9.19489108397651e-15
YDR412W	-2.45993002228857	3.44423115968722	4.73516686939393e-16	9.76131155022771e-15
YBL041W	-0.99264979567453	7.31907236199037	4.92704801382694e-16	1.01182457500682e-14
YOR323C	1.08239941806754	8.75949647256462	5.82813071152211e-16	1.19233840806557e-14
YML085C	-1.66282378161819	7.39806004385437	6.87201757921168e-16	1.40059497906877e-14
YPR167C	1.40178435938933	5.29179407756553	7.42396835217344e-16	1.50740049135672e-14
YBR160W	-1.05314456518171	5.78102617425309	9.00765054379436e-16	1.82210938528215e-14
YBL095W	-1.51292318286191	3.28273732178024	9.14493925403706e-16	1.84297824294978e-14
YBR230W-A	-1.55273698639888	3.93910422109345	9.1864732755018e-16	1.84446625133774e-14
YJR085C	-1.26556929108928	6.47071283347527	9.7214643760596e-16	1.94465292944807e-14
YLR027C	1.46074981965365	9.38007717548296	1.07221882556002e-15	2.13692024976002e-14
YDR451C	-1.95277208729872	4.76455536733874	1.10929057000124e-15	2.20267587080025e-14
YBR264C	-1.08313639794227	5.16221677976757	1.15817533843005e-15	2.29132051386839e-14
YMR206W	1.45059482658193	2.92049825730759	1.18241274979188e-15	2.33073403708976e-14
YML012W	-1.05338804998741	8.24274505741633	1.20106536898021e-15	2.35889238467714e-14
YPL227C	-1.02619857352208	6.35760098548248	1.27180958384855e-15	2.48878389940798e-14
YGR205W	1.24431884742253	3.47508559736495	1.61813165028977e-15	3.15506463653972e-14
YGL187C	-2.09543889761834	6.25052710200375	1.67432683545642e-15	3.25289181233818e-14
YOR307C	0.757331785585812	6.66491129227354	2.06208533756294e-15	3.99187201009944e-14
YGL148W	1.05601946160559	9.93389176046269	2.14646591231933e-15	4.14037942587025e-14
YER016W	-1.12018255375218	6.26237841723929	2.17556616850436e-15	4.18157753597581e-14
YDR285W	1.08003777564046	4.05069043737632	2.36134671555007e-15	4.52256511017232e-14
YMR062C	1.57607608460876	9.32560384598785	2.38806057186112e-15	4.55756719032576e-14
YGL154C	0.872011445448623	5.34998155003415	2.57321340310778e-15	4.89363577119195e-14
YIL092W	0.761700645221091	5.92252257947331	2.81996771947424e-15	5.33514408506086e-14
YDR224C	-1.65022503913802	8.87980766490193	2.82512721408518e-15	5.33514408506086e-14
YGR108W	-2.56167338271523	6.04045126389299	2.9943804627845e-15	5.63506929599272e-14
YBR053C	-1.43202781537279	4.16728056653753	3.28580308440584e-15	6.1620216871097e-14
YGL127C	-0.918738946158001	4.5505136632938	3.96570491006026e-15	7.41133986824756e-14
YPL271W	-1.32635374764645	6.35086481344608	4.38661992263029e-15	8.16970144900903e-14
YHR177W	-1.48802120620362	3.19784133156516	4.40936303986996e-15	8.18383841179988e-14
YOR302W	1.66729465894853	5.84592594778493	4.59804468972603e-15	8.5048080031542e-14
YGR124W	0.890159860645766	10.0055176161933	5.42820814369202e-15	1.00060587658978e-13
YGL166W	-2.06831763517235	3.84248118070239	5.49500519291204e-15	1.00947357302442e-13
YOR161C	-1.07666758226296	3.70867450089985	5.87135316294298e-15	1.07495520112051e-13
YCL058C	-1.45656651938583	2.66628747337582	6.07479416472708e-15	1.1084447055301e-13
YOR120W	1.12932691888955	4.65357138498599	6.18737972162208e-15	1.12518646048757e-13
YDL101C	-1.84559472578884	4.27206839093071	6.29947631837255e-15	1.14172723474933e-13
YGR193C	0.953433348688924	6.55713765408209	6.66898921330122e-15	1.20465587762675e-13
YGR152C	-1.61997528639615	5.10565183971203	6.97655886807072e-15	1.256013148215e-13
YDR385W	1.62065589921375	8.7145698619535	7.01140235871295e-15	1.25809249632587e-13
YLR350W	-1.11195564646201	6.33302963719834	7.47356063239427e-15	1.33657950250204e-13
YCR079W	-1.01506680673785	4.65526696010356	8.39568970039409e-15	1.49653861623196e-13
YCL057C-A	-1.06915290808072	6.23140245772606	8.99603958134084e-15	1.59827663746125e-13
YAL048C	1.09662174004085	5.07450037041166	9.12496933519802e-15	1.61586752063621e-13
YBR249C	1.11999249715635	10.1200322750806	9.15516723427929e-15	1.61591693569746e-13
YNL227C	0.819298237148333	5.31184304747929	9.58604936375303e-15	1.68645773985766e-13
YIL079C	0.768174163985281	7.29985993460719	9.96865280403431e-15	1.7480744738503e-13
YJR155W	-1.72447052818515	8.16643161105508	1.01656191661019e-14	1.77684495521412e-13
YCR107W	1.16340510331743	4.83170117324316	1.06369396013139e-14	1.85322938021602e-13
YER019W	-1.0708586061668	6.48256165972004	1.09582640572251e-14	1.90307344607951e-13
YGR260W	-1.75750802474241	8.481155190522	1.11174234144114e-14	1.92452576478321e-13
YBR105C	1.5538858017497	7.78242734477297	1.24698472181996e-14	2.15174584107016e-13
YDL199C	1.17473670808063	3.0929047533951	1.28984936869517e-14	2.21862307016644e-13
