logFC	logCPM	PValue	FDR
YNL303W	1.02286968105666	5.22777086219474	1.01544768416298e-06	0.000135190818657654
YBR182C	1.48033077907247	5.1558107173289	1.02454247268522e-06	0.000135190818657654
YBR093C	1.01210777860464	5.02845307008306	1.35807344835005e-06	0.000175033559319907
YER147C-A	-1.17343870569716	4.10591541930327	1.71244093552091e-06	0.000215089991346588
YML002W	0.855629877469275	5.8287759911886	1.74649036640138e-06	0.000215089991346588
YLR297W	-1.10354863672426	5.69813723762922	1.8087581401865e-06	0.000217916035063338
YJL107C	1.06164381145726	3.68482187269835	1.99555372211385e-06	0.000235305504850106
YOR009W	1.38283974597775	3.68781874151523	2.15603681088813e-06	0.000248932416790459
YHL006C	-1.03271489869373	3.69280867524869	2.32958079850793e-06	0.000263480342557775
YJL106W	1.00562061938611	3.74650576610308	2.47233504352534e-06	0.000274033616224348
YFL010C	-0.926663719802024	7.56784049482928	2.91924727232561e-06	0.000314887541173878
YFL017W-A	-0.986072037856969	5.31170673618562	2.95455650325544e-06	0.000314887541173878
YEL033W	-1.6819066207264	5.41004429155654	3.06040201847382e-06	0.000320014112950602
YBL006C	-1.32434362023504	6.26102931079275	3.39385805340564e-06	0.000348310395036556
YGR146C	0.81823046162465	6.46867442240117	3.96745898197102e-06	0.00039977559414697
YOR133W	1.09821327294165	7.58365453616795	4.52850606362547e-06	0.000448160367939506
YGR121C	-1.27688701213384	7.43878056726843	5.04593527568522e-06	0.000490606549085044
YBR191W-A	1.68186737555507	4.42861516894246	5.59385341648329e-06	0.000534502338519834
YDR380W	3.37840145119501	6.78292841744915	5.76107421437027e-06	0.000541150394848137
YNL149C	-1.73235203641491	3.64739316660838	6.22341939405119e-06	0.000574836504697195
YHR092C	4.13245950762046	8.41930927656963	6.61787712437294e-06	0.00060125041021762
YPR124W	-1.25871769449665	8.22743292059213	6.85032789403263e-06	0.000612330922398852
YOR045W	-1.03238310061752	6.01293027332853	7.18100277373661e-06	0.000631700275746799
YJR061W	1.54144400625329	6.34669210738733	7.76364969125177e-06	0.000672283540451833
YIR036C	-1.35423875762568	5.42380939386016	8.61857817825267e-06	0.000719075497854987
YDR412W	-1.50928611012064	2.35795898657344	8.66282540394726e-06	0.000719075497854987
YKL018C-A	-0.884845684579212	5.18538099014556	8.69326206356625e-06	0.000719075497854987
YKL058W	-1.0892543903271	6.55298614681902	9.68497119844457e-06	0.000789325152673232
YKR004C	0.855347037152897	5.2993235884137	1.11568057201519e-05	0.000890568829375561
YPL098C	-0.923558072271065	5.36437128978248	1.12486138679699e-05	0.000890568829375561
YHR137W	3.6073051984653	5.35167574940643	1.20389034995175e-05	0.000939712721046842
YBR002C	-0.883492748972511	6.83028963990812	1.23417308823928e-05	0.000949970452086405
YJL151C	-1.36195600866983	7.02969273813487	1.27504322081705e-05	0.00096798486709152
YDR538W	-1.0157722744721	2.7004914677824	1.32473022883987e-05	0.000985308404618539
YNL192W	0.990190225284437	8.95469479338687	1.3334198907685e-05	0.000985308404618539
YFR032C-A	-1.14409477350049	9.24058802270324	1.39064743210714e-05	0.00101407474588655
YGR031W	-0.831833287278617	5.0137794878426	1.48528111457038e-05	0.00106054576894951
YML027W	1.17654829077964	5.55089437036153	1.4926483215096e-05	0.00106054576894951
YJL138C	1.04111941303163	7.89272594426385	1.59905879143732e-05	0.00112177010406907
YGR181W	-1.05384068440041	4.57828938012302	1.8386101690418e-05	0.00126933196368942
YDR007W	-0.872969030650215	5.86386487002805	1.8552127221011e-05	0.00126933196368942
YNR036C	-0.915799429107241	6.97745317468262	1.88200290672111e-05	0.00127195854988395
YLL061W	1.62494861772573	5.47618316595362	1.9841670708456e-05	0.00132241162113108
YPL234C	-0.904548041327755	8.46634150056413	2.00437705115501e-05	0.00132241162113108
YLR438C-A	-0.85477969897365	6.41556455662623	2.05605516758215e-05	0.00133797841632536
YPR005C	0.992727446713526	3.83161769299165	2.07625665470914e-05	0.00133797841632536
YGR021W	-0.924246864661281	5.31518922057036	2.11398006231814e-05	0.00134662959831806
YPL070W	0.738776511021728	6.35673566191732	2.16308052986482e-05	0.0013622491246035
YOR163W	-0.793650670608673	6.36947554840255	2.33863113638931e-05	0.00145625772560332
YML101C	-1.10109597580895	4.7194891750018	2.3782069560719e-05	0.00146444699450561
YKR091W	1.09459722006783	5.24593814823462	2.42255887747154e-05	0.00147435266281362
YAR018C	-0.724769659532357	5.55547968727663	2.44749990939829e-05	0.00147435266281362
YOL086W-A	-1.0553396187355	6.33759875116012	2.71393848813667e-05	0.00160473505223454
YGL060W	0.720729124285884	5.50924921158569	2.72185302977349e-05	0.00160473505223454
YMR074C	-0.895650259733504	7.15115856160495	2.83025660314418e-05	0.00165108232575001
YJL141C	0.824985085041163	6.40375746472023	2.90194966624135e-05	0.00166696007792736
YJL143W	-0.917680051096308	7.07888796782577	2.91763131647337e-05	0.00166696007792736
YBR264C	-0.780577125916562	5.57011193802783	3.14862178383933e-05	0.00176449284320611
YHR041C	-0.702562432568473	5.98060776093626	3.1520171684844e-05	0.00176449284320611
YDR195W	0.64291729061482	5.70499981718194	3.38462523490458e-05	0.00187575930518412
YKR102W	1.15462465815092	3.15963816582835	3.42409371550572e-05	0.00187884429419136
YLR343W	0.914537163959339	5.55495730214913	3.68431535102424e-05	0.00200181134072317
YNL250W	0.717288353290561	5.93047045684454	3.89334972899317e-05	0.00207656933921764
YGL166W	-1.30653976048038	4.69390217797656	3.89684610751777e-05	0.00207656933921764
YHL021C	0.964479675731994	5.40740685390978	3.98036646490785e-05	0.00210087532843041
YJL196C	-0.965674379057598	7.23029494453146	4.09364634815652e-05	0.00214028189259277
YGR062C	-0.846289053224044	5.03908942696356	4.36915821805536e-05	0.00226297895742643
YHR209W	1.39863317905601	4.94567861635803	4.46444734335657e-05	0.00229092288674834
YKL101W	0.893049259813359	7.25933599786939	5.05408058320934e-05	0.00256969858643543
YDL069C	0.860806319315144	4.27356567472278	5.12026000900273e-05	0.0025796800881721
YMR075W	0.636713731850561	5.37861765946115	5.20399310655605e-05	0.00259824592761564
YDR156W	-0.878207559933351	6.52983581326436	5.40967604126171e-05	0.00266488110429031
YML016C	0.679015353930809	7.00983300070615	5.43362621408886e-05	0.00266488110429031
YBR117C	1.08193864977191	4.04793175487682	5.49589908628946e-05	0.0026717783101944
YDL234C	0.647011499527025	7.01058406327242	5.7607999469131e-05	0.0027762046352863
YOL100W	0.801138138619328	5.62463946513489	6.08899792911606e-05	0.00290907125199665
YHL012W	1.22588160644386	4.08914091984718	6.21413603961064e-05	0.00294222608976399
YMR264W	-0.824269347003709	7.38966745657227	6.26457377466891e-05	0.00294222608976399
YLR264W	-0.858024044294044	8.43929140282835	6.55972134024409e-05	0.00305495593845653
YOL089C	0.694579372469223	5.80191937450756	6.63024467585664e-05	0.00306206799946646
YLL054C	0.696262865928846	4.8398414006443	6.73926910429065e-05	0.00307624184312023
YOR034C	0.670737667286708	5.72020250360351	6.77195064707088e-05	0.00307624184312023
YLR118C	-0.683442586160208	6.3478619580777	7.22517403479557e-05	0.00325544020332008
YKR029C	0.616314506369557	6.01004364818295	7.50299402020075e-05	0.0033533542628994
YGR097W	1.19882798135571	7.47933940054223	7.58333704476873e-05	0.00336214831216866
YDR510C-A	-1.66942678261692	3.91083651323577	7.94992563739804e-05	0.0034699688702632
YBL029C-A	-0.927593343500788	5.12797076390708	7.9517511101304e-05	0.0034699688702632
YFR036W	-0.832721848338334	4.50928799339861	8.1955369310092e-05	0.00354841138059789
YNL297C	0.748808625081636	7.03483880480187	8.65863273137554e-05	0.00370601276686637
YBR284W	1.10736700375938	2.72581785283529	8.69328148128162e-05	0.00370601276686637
YNR037C	-0.997972430408295	5.35960185409888	8.77620266040123e-05	0.00370655495570525
YDR293C	0.91950012319712	7.7922968357516	8.82831566497822e-05	0.00370655495570525
YMR257C	0.866467747613945	4.32377683584833	9.12295434296482e-05	0.0038014596217076
YDR524W-C	1.05286418145038	10.0142300999522	9.41080869609369e-05	0.00389214192490681
YEL066W	-0.813283345467718	5.93537169123836	9.49713169157449e-05	0.00389229866913537
YCL049C	-0.68228015720287	5.83030792462423	9.55311428579513e-05	0.00389229866913537
YPL135W	-1.07573376338584	8.39364574816874	9.62188591973196e-05	0.00389229866913537
YIL128W	0.894912193234854	6.33071587929539	9.87196865203906e-05	0.00396452538185511
YPL249C-A	0.874295062790307	4.47170224283323	0.000102467128933848	0.00406662700250463
YMR169C	1.08809172937681	4.44181587368511	0.000103182725109519	0.00406662700250463
YLR074C	-0.756445337307729	7.52220840552441	0.000103463444127238	0.00406662700250463
YFL017C	-1.09940405062594	5.57728853983197	0.000104724561088674	0.00408720787009459
YML102W	-0.82666598129974	5.47266237986234	0.000106280370923126	0.00411481238607686
YLR247C	0.712096917525328	7.14396362661387	0.00010702209936828	0.00411481238607686
YEL044W	-1.08224179784547	7.24260340661562	0.000107659291948962	0.00411481238607686
YJL199C	-0.990133834072609	4.11438889634304	0.000109842449117411	0.00416489572333302
YPR115W	0.787627150455145	7.08413896077162	0.000110472694213272	0.00416489572333302
YNL289W	0.988437728363473	6.92859226231935	0.000111737261814795	0.00418410746606483
YOR080W	0.637322793719413	6.60345919303593	0.000123277677225622	0.00453984794688065
YAL014C	-0.661807529859279	6.14266947485498	0.000123422724230717	0.00453984794688065
YDR287W	-0.696041101707455	5.71545934527912	0.000124337960386995	0.00453984794688065
YHR128W	-1.0744145189949	7.5728597461478	0.000124514054118704	0.00453984794688065
YKL186C	-0.674822115313161	6.86696649921801	0.000138915432683538	0.00503182567275926
YDR260C	-0.737617387904442	5.00820582793603	0.000142167134320976	0.00511617050913537
YIL140W	1.23217846788491	5.68046197425453	0.000146277187161783	0.00523011723387485
YNL024C-A	-0.79557234516398	6.34023057977732	0.000152699895509705	0.00542476167253068
YGR067C	1.1476721632019	2.64934702018197	0.000158019123337312	0.00557797440468396
YKR045C	-0.773769312117184	3.88722965596452	0.000160703800604639	0.00558385023524818
YMR247C	0.781749554733008	6.86089582502971	0.000160761477434982	0.00558385023524818
YMR232W	1.2896659169722	3.94811697083734	0.000161208234868226	0.00558385023524818
YJL218W	-2.03202401187885	3.22622016462773	0.00016302255508704	0.00561162111982843
YCR075C	-1.16300347798623	4.67384214419019	0.000165166164940088	0.00565031411171583
YPL246C	-0.806826971113851	7.2479019776331	0.000169287262175155	0.00575576691395528
YDR522C	1.08023152416009	2.43180475344804	0.000185935240652168	0.00628325063228242
YAL042W	-0.834680542002029	7.84968740939041	0.000188499814352976	0.00633130891602543
YBL034C	0.764600790382182	5.38821266917938	0.000190924562016922	0.00637412001625171
YOR120W	1.26786201632388	5.63739360470386	0.000201587455719621	0.00668980646465953
YGL045W	0.897065281656226	6.36688258353999	0.000205193952337071	0.00676895764197646
YNR028W	-0.622488048514274	5.45178214602666	0.000209734434406533	0.00687780020994679
YKL161C	1.06908498926702	5.42652502423995	0.000211586628598786	0.00689772409232041
YCL034W	-0.761908396666995	6.66656859862388	0.000213936524543723	0.00693354514047552
YJR085C	-1.24219230256254	7.65944162741777	0.000216284445457412	0.00696888602747081
YCR073W-A	-0.897812733636811	6.2464603059887	0.000218256607517483	0.00699178103388376
YLR309C	0.781690938240531	7.64138347733528	0.000220781327274015	0.00703201215949765
YIL043C	-0.916612390842087	8.89855923305746	0.000229228731836485	0.00725934646764456
YPL095C	-1.97192128060585	8.3800173116942	0.000231370422801392	0.00728553910889383
YGL258W	-1.5237259488835	6.94338651333169	0.000236272613646984	0.00736476658491312
YDL130W	-0.893598095121145	9.88461813006059	0.000236544289446867	0.00736476658491312
YKR007W	-0.826045783856461	5.53982085044273	0.000239816135427311	0.007424921913621
YHR140W	-1.14681951960027	3.38639366948265	0.000249395409522789	0.00767860755319609
YLR315W	-0.841726027734154	2.54327072608842	0.000251522684212663	0.00770131887241203
YER183C	-0.631792017464483	5.7680653922756	0.000267304654173256	0.00813957359026475
YJR091C	0.844279313244422	6.65505014737818	0.000272804342092901	0.00821679722904257
YOR195W	0.835094142841524	6.13552820451623	0.000272805970794629	0.00821679722904257
YMR199W	1.09853093554697	6.43316169779811	0.000281918316370784	0.00844535842879396
YDL086W	-0.916936804652042	5.36331100860538	0.000287537636272637	0.00856738483990837
YJR103W	-0.841616096899503	6.75518910013336	0.00028955812213231	0.00857420228903193
YDL199C	1.66663724499814	4.78087444657543	0.00029227094863295	0.00857420228903193
YDR084C	-0.873916629623067	5.69156611752429	0.000292407836995134	0.00857420228903193
YER018C	-0.735000025468575	5.34262524077569	0.000298104652161811	0.008695242012004
YDL064W	-0.971513329784669	5.82146596726615	0.000300363131227928	0.00871524855112659
YEL001C	-0.596517200359812	7.13565512159046	0.000305335392878433	0.00881337889235561
YOR251C	-0.649466961824538	6.75759580098191	0.000310322495179831	0.00891091848853173
YDL094C	-1.56638787555372	3.13414181382593	0.000316728692652632	0.009047991828252
YKL057C	0.731558559298725	7.23371347510537	0.000323479159215417	0.00919344359165048
YML052W	-1.03121921882212	6.82924578499183	0.000328154461928104	0.00924541787763016
YGR220C	-0.649446116138321	5.06570488593126	0.000328644410301902	0.00924541787763016
YKR039W	-1.57587850222315	8.88544928875558	0.000342051977031662	0.00957400028641147
YIL020C-A	-1.02172394415255	3.47317637634942	0.000350702714959857	0.00976680626285189
YOR131C	-0.817022711996204	6.19627600908655	0.000353397746145312	0.0097926515456866
YDR504C	1.07210428078099	3.72694955755788	0.000369146008225781	0.010133850442681
YLR198C	-1.22038299831734	3.5187517298881	0.000369368060162678	0.010133850442681
YER188W	-1.09437525300265	3.3832054179826	0.000378683114901295	0.0103153292525507
YDR100W	-0.704281927072856	5.97361360481198	0.000379705371259534	0.0103153292525507
YKR058W	0.66853152395334	4.87246361189669	0.000382815026437316	0.0103490774464176
YGR210C	-0.745569944272807	7.43792550607907	0.000393019038117483	0.0105733568410053
YDL077C	0.670352708665332	5.6567559395329	0.0003960731516624	0.0106040454420919
YJL133C-A	-1.07967647974557	8.30557147986129	0.000434517888131598	0.0115773948847371
YPR113W	-0.82928941707157	7.96749523494875	0.000438149762537829	0.0116183061434672
YDR303C	0.634222149011572	6.2539435033112	0.000442396341192214	0.0116750501089869
YLR263W	1.19256414962222	5.16735656528693	0.000446324371451114	0.0117228894150809
YOR219C	0.638325846169747	6.61049672640041	0.000449896977650825	0.0117609860855702
YKL192C	-0.70920038240628	6.85557820178734	0.000483300877486851	0.0125748988874748
YLR342W-A	1.10101093129343	4.47072447891443	0.000494563421098759	0.0128078059800436
YOR210W	-0.659359842430581	7.04922899728144	0.000526593173022406	0.0135738575111171
YGL063W	-0.695134064611828	4.64506392331981	0.000529728534467642	0.0135837502569793
YJL217W	-1.32637176589727	8.53968010701384	0.000531879069968334	0.0135837502569793
YGL151W	0.636966941668566	6.53838966469576	0.000543043283343909	0.0138052563132658
YKR095W-A	-0.708025357534026	4.73371323459597	0.000547402298338212	0.0138525275679926
YOL107W	0.898223900670078	4.94255593578028	0.000552744118020984	0.0139241268276013
YIL144W	0.553897803788137	5.88834990354441	0.000561836011773692	0.0140891184490941
YKR025W	-0.623487894321116	7.01282279182795	0.000583321211385491	0.0145558688021603
YGL194C	0.696734014717234	5.75427254432993	0.000585701685832145	0.0145558688021603
YML103C	0.782806027916449	7.69282934991217	0.000606745034427157	0.0150115222356933
YCR046C	-0.918989575261597	5.62028746943924	0.000638158629247463	0.0157185561035086
YER010C	-0.681117902579496	5.99415933187512	0.000643834487393792	0.0157881890669752
YDL204W	1.02662465409533	3.97532982048194	0.000654012099629438	0.0159671147847857
YIL082W	0.975180639792907	3.98495140673868	0.000684179218141017	0.0166303562584979
YOL007C	0.937573159823257	5.49795774581076	0.000697227114180152	0.0168735050951371
YBR265W	-0.654858307015581	6.09181013227254	0.000711610733869622	0.0171467247265454
YLR017W	-0.582554379665438	7.13379912112865	0.000734973862831838	0.0176330092978963
YDR350C	0.576959765220939	6.37418333246673	0.000740390285341892	0.0176748630147063
YMR038C	-0.693934304945461	7.67793912921353	0.000743096911300355	0.0176748630147063
YKL071W	0.628032124232861	4.53026991376205	0.000749060433060987	0.0177405680342905
YLR452C	1.59186062138137	7.1847354922186	0.000762476824982243	0.0179814747406451
YBR163W	0.506284398281762	6.19928270083086	0.000779306845875124	0.0183005022874574
YDR228C	0.553380020682113	6.03363770738736	0.000792487051297292	0.0185128990481749
YHL039W	0.566803502327142	6.57577774414475	0.000798149418721814	0.0185128990481749
YDR254W	0.733058590025032	5.27790490871619	0.000798372947043269	0.0185128990481749
YPR157W	-1.07506182525101	6.78165629648075	0.00081709272883259	0.0188680329299592
YDR296W	-0.667741016629799	5.78677981597688	0.000822212491094872	0.0189074756250945
YIL115C	0.673407413002975	7.2059795208292	0.000855485055035056	0.0195913147727449
YPR030W	1.74667595319868	4.21995718787609	0.000879512235684571	0.0200586700006745
YOR180C	0.741416249778221	3.92374535364593	0.000888202305892242	0.0201738408985853
YAL047C	0.552909623696386	4.89531753671393	0.000921914552906797	0.020854083478406
YNL138W-A	-0.923320401226406	4.80204319649307	0.000926276039576333	0.0208675683387481
YOR006C	-0.588278018813422	6.45077394910293	0.000935497229607797	0.0209899823744389
YNL167C	0.752943994587835	6.13207737388587	0.000946012675953633	0.0210763589911505
YGL081W	0.88137595051868	2.26440234198793	0.000946952975242956	0.0210763589911505
YGL142C	0.69592127272852	5.53305151561265	0.000958345645878252	0.0212446062778291
YOR242C	0.645268105268614	3.29100880480916	0.000999463154731169	0.0220229570298947
YAL039C	-0.984159337538059	6.17510340151661	0.00100140475848673	0.0220229570298947
YDR280W	-0.610122183038028	6.96881161474754	0.00105143612504183	0.0230318537746318
YMR319C	-1.30133093334647	9.05523386890555	0.0010663312607593	0.0232661726264883
YNL168C	-0.612256235382855	6.5298767694992	0.00108396374574283	0.0234746746518153
YAL053W	0.721567042519999	7.87250613477818	0.00108435884353387	0.0234746746518153
YNR065C	1.25151825845146	6.73617219873241	0.00109131426769662	0.0235333216792789
YPL174C	0.581345052343586	5.68310836600557	0.00110948074247446	0.023769257919213
YDR180W	0.685778754382851	5.35640876546046	0.0011108332372927	0.023769257919213
YOL026C	-0.838226710591317	5.51035025366908	0.00112702226142922	0.0239330865373674
YDL136W	0.663148268416704	7.27343901995691	0.00112712659441589	0.0239330865373674
YAR050W	0.84123948459125	4.25630261643886	0.00114389288157631	0.0241335623127842
YDL173W	-0.574915746452704	6.40841853377627	0.00114527731653956	0.0241335623127842
YLR018C	-0.604019895732023	6.42330378660725	0.00114984731234787	0.0241380825948178
YNR044W	1.72531899988621	6.62510887815706	0.00116340366438618	0.024330502294446
YJR089W	0.632032048326826	6.34116113242076	0.00116998143071569	0.024376079282054
YDL215C	1.04391692786556	8.09433226399597	0.00119641045575433	0.0248333585984664
YML113W	-0.698880469740384	5.8287278195992	0.00122065405113134	0.0252420326543652
YDR121W	-0.573408963954822	5.7266738656884	0.00122814677762728	0.0253025629799643
YBL071W-A	-0.951348856005684	4.86815420548764	0.00125923447787722	0.0258469536162799
YCL047C	-0.826853689225635	5.64361730407757	0.00126964128814202	0.0259643985936645
YCR004C	-1.11448779052336	7.27327688702693	0.00128616496212462	0.0262056111032891
YKL207W	-0.779884749568217	7.82019124159572	0.00129374543233767	0.0262635061758806
YJR024C	-0.71560623317788	6.49218838114687	0.00131472662636555	0.0265920254135689
YPL056C	-0.868802226433275	3.9652305328487	0.00134267984532937	0.0270586607375104
YBR252W	-0.591143351303067	6.41869403312588	0.00135010667467054	0.0271097506921164
YDL239C	0.923877588417189	5.22161993974037	0.00139330706429618	0.0278762012647272
YNL246W	-0.539091887050922	6.73913466493757	0.00141176552957389	0.0279842893677918
YJR004C	0.747329223170499	5.58283809578141	0.00141546562332586	0.0279842893677918
YEL049W	1.08350022051954	2.35490569660718	0.00141615828172549	0.0279842893677918
YDR235W	0.598862636132319	6.26126468639848	0.00142100557039982	0.0279842893677918
YDR014W	0.580951443705657	4.80491970704571	0.00144449052285523	0.0279842893677918
YGL178W	0.943510891249928	6.18606026107127	0.0014465418357943	0.0279842893677918
YPR017C	-0.656383932979331	4.82590775140545	0.00144684677861165	0.0279842893677918
YDR141C	0.591902708643305	7.01982040463216	0.00145358919624616	0.0279842893677918
YMR305C	0.97033274094903	9.13986264749367	0.00145442952521818	0.0279842893677918
YPR200C	0.719209109108207	2.86904996139831	0.00145544211276819	0.0279842893677918
YOL113W	0.698456336528958	5.74554649382693	0.00146629755640267	0.0279842893677918
YDL020C	0.598204289551278	7.08442688717272	0.00146657528877771	0.0279842893677918
YOL133W	-0.760835982040125	4.65659695756251	0.00146710690561995	0.0279842893677918
YLR179C	-1.00386364742396	9.42303168658132	0.00146940241898726	0.0279842893677918
YER023W	-0.740041368043526	7.72892185742401	0.0015060909254046	0.0285847805088778
YNR041C	-0.842883515282465	5.43144748930063	0.0015144577994132	0.0286454782400954
YDR328C	-1.04576169011502	7.13523060314313	0.00152341875124995	0.0287169616307048
YOL056W	-0.735698880947551	5.58257336173444	0.00154421993774389	0.029010396254158
YNL310C	-0.69687202524973	5.22565953239751	0.00155076494364919	0.0290349301273778
YKL014C	0.974913679788471	7.71717524221261	0.00159363236330615	0.0297370725839821
YMR202W	-0.755033981896492	8.36619225662088	0.00161461387851587	0.0300274836064932
YOR014W	0.619842510186262	7.33458499277081	0.00163638587312476	0.030273233697801
YPR121W	0.496928372966325	5.56967059025077	0.00164035413895841	0.030273233697801
YAL030W	-0.856749982802068	5.69677531556246	0.00164421568802564	0.030273233697801
YLR250W	-0.690173361524351	7.65389273081263	0.00165322321202403	0.0303382882153549
YDL058W	0.743454472460721	7.55242243201488	0.00165976474315307	0.0303578092625555
YHR083W	-0.566445411033517	6.5115830967365	0.0016827768364844	0.0306774645651202
YGR050C	-0.864139842594739	2.9586004849342	0.00169514845857107	0.0308016811718062
YDR379W	0.538223667934048	6.55403879307041	0.00171193702454618	0.0310050816667808
YBR033W	0.692014918898075	4.45052015415619	0.0017178403335439	0.0310106551416947
YIR012W	-0.692530000551568	8.18645905939252	0.00175258065728297	0.0314732080653988
YPL163C	0.805786116971136	6.71478915922743	0.00175482159729488	0.0314732080653988
YBR275C	0.686183399314303	6.61017476770158	0.00180537545019418	0.032275454016052
YNL041C	0.709158437027978	6.74018108466647	0.00182190173301532	0.0324661717182344
YHR084W	0.85460225745356	6.49480549784355	0.00183504048019408	0.0325954946834473
YPL111W	-0.864970242299361	6.48303299986799	0.00185385400549821	0.0328244693241887
YAL067C	1.6561106916158	4.96407451256253	0.00186581542763246	0.0329310480889779
YKL052C	-0.820075360588706	5.51851565294729	0.00189877446673464	0.0334063749036298
YIR022W	-0.827480950632763	6.53656658591485	0.00190701725182337	0.0334452202835605
YLR070C	-0.798086069820115	3.62299178354713	0.0019257696794133	0.0336675569820459
YEL017C-A	-1.18410969169879	8.06785518449652	0.00195657760100468	0.0340544519273715
YLR174W	1.12898919891176	4.90096572122503	0.0019739082016324	0.0340544519273715
YDR277C	1.52477641171066	4.55068569763308	0.00197809474541577	0.0340544519273715
YGR216C	0.492710000279369	5.94416796440013	0.0019784977778756	0.0340544519273715
YPR021C	0.707131325707164	5.58823915732958	0.0019822098577875	0.0340544519273715
YOR298W	1.52304127261242	5.2216833209037	0.00198476867061368	0.0340544519273715
YPR146C	-0.715723263598778	4.62484975215349	0.00204924598142332	0.0348958858869533
YNR066C	1.33636754359923	4.46485528334416	0.00204967438953766	0.0348958858869533
YKL020C	0.670276499112982	6.5811035396611	0.00206320673913593	0.0348958858869533
YHR144C	-0.570312595741542	5.48186850761481	0.00206541269577511	0.0348958858869533
YEL053C	0.529861522938539	6.23829222193992	0.00207155717839299	0.0348958858869533
YGL019W	-0.627473683958316	7.0309821591049	0.0020723469917508	0.0348958858869533
YPR078C	0.818043827895692	3.00419859575636	0.00207788566270202	0.0348958858869533
YPR093C	-0.578417017123899	5.07736405082817	0.00208854470578205	0.0349136838622347
YNR054C	-0.519031265939501	6.14751368348516	0.00209154511769432	0.0349136838622347
YDL057W	-0.613965683498957	4.98206740935722	0.00209935244741714	0.0349387725633206
YLR102C	-0.622220468446889	4.81873809203939	0.00211014723277602	0.0350132813294751
YKL023C-A	-0.846254545700543	4.1988751795674	0.0021240937764886	0.0351394856994025
