logFC	logCPM	PValue	FDR
YNR012W	1.39631215791104	4.26536970141115	1.50220538114148e-17	1.37012742009426e-16
YHR089C	1.73259143122501	6.55522236782742	1.52382824963926e-17	1.3876146633371e-16
YAR007C	-1.21335165391163	6.64287710294408	1.55145011526378e-17	1.41049975166197e-16
YEL029C	1.96798236618197	4.44228640589262	1.58841926927976e-17	1.44179595211548e-16
YNL049C	1.54101350319838	5.49903024664151	1.64410089950812e-17	1.48994999917024e-16
YOR130C	1.7425525225141	5.1732732707936	1.8225987719626e-17	1.6490733936735e-16
YCL017C	1.2633906059066	8.32811960626962	1.89285739228213e-17	1.70991136680797e-16
YMR058W	1.91749879151176	9.37163586114935	2.1120594897063e-17	1.90488932320007e-16
YPR062W	-1.20588102379912	8.07369049525747	2.6039597144485e-17	2.34480569517271e-16
YHR207C	1.30533357395506	5.52157328384969	2.79751344529094e-17	2.51509780224253e-16
YOL012C	-1.19743157313147	6.41912423867461	2.80710013838678e-17	2.51971714482135e-16
YNL124W	1.20009911508535	5.64508195056671	2.9093903887005e-17	2.60740303189868e-16
YCL054W	2.45567852411599	6.78516599440974	3.31895183048803e-17	2.96975405495801e-16
YER024W	-1.470023331669	11.658168173402	3.46036494486382e-17	3.09140489711493e-16
YOR237W	1.59828194416167	3.18089126086535	3.90108172668923e-17	3.479642031491e-16
YNL066W	1.13349239589238	5.26910915766066	4.00287071770616e-17	3.56482071463643e-16
YGR201C	-1.49735061414035	8.98148687983305	4.09233245256902e-17	3.63877095939575e-16
YIR036C	-1.63500752977176	6.58164056904484	4.1672900256627e-17	3.69961296322155e-16
YDR273W	-1.14944352552575	7.27429208759563	4.56312683306721e-17	4.04468707081262e-16
YBR070C	-1.52652092906347	4.12060003546872	4.78138664896984e-17	4.23152718433831e-16
YIL020C	1.39252467863977	3.95587157722292	4.94387003929499e-17	4.36849920476861e-16
YDR023W	1.17814635270717	7.5572683503468	5.05396224647322e-17	4.45882276698198e-16
YML123C	1.06352976720658	6.92629968544324	5.25545195171605e-17	4.62937478297352e-16
YGL078C	1.4709125845117	7.42325276290774	5.28933721576514e-17	4.65198850777853e-16
YMR118C	-2.11163577900787	8.09836516506519	5.49679340825975e-17	4.82695160688112e-16
YER020W	-1.40057110346032	10.4225673574972	5.62014692073838e-17	4.92763346115514e-16
YNL045W	-1.16673975105849	7.69106065131733	6.54824097965488e-17	5.7324941126376e-16
YNL061W	1.35685490312507	6.99416267304974	6.86790772980169e-17	6.00306008975259e-16
YBR196C	1.14308814663854	9.76923703555094	7.16819599033684e-17	6.25588013702124e-16
YML027W	-1.80543865463993	4.96784363608211	8.02608856159819e-17	6.9938100942911e-16
YGR103W	1.62716909685289	7.74970585526212	8.2870073947325e-17	7.21007832315897e-16
YDR441C	1.2483798558643	6.63912405250255	8.5032013578607e-17	7.38683013664463e-16
YMR239C	1.74117285414948	4.41048972613763	8.93359266182766e-17	7.74883136854393e-16
YBR195C	1.40490970508783	3.88185559546832	9.43587560245862e-17	8.17198767772563e-16
YLL018C-A	-1.15197028718064	6.13486077733591	9.58412201041747e-17	8.28770489572589e-16
YGR081C	1.62405052478648	4.46059736440654	1.00169579592468e-16	8.64878809164233e-16
YJL191W	1.25746180456526	6.40799189782223	1.02360734417209e-16	8.81899577296779e-16
YBL004W	1.16549594467277	7.34460607019265	1.02452316712797e-16	8.81899577296779e-16
YDR196C	-1.11315172224445	6.78679239852737	1.04004526712677e-16	8.93902335812754e-16
YGR079W	1.19207181158726	5.65782269088764	1.14186314471959e-16	9.79926189650268e-16
YJR048W	-1.21819480754024	7.24083589566723	1.22174095053927e-16	1.04688967380551e-15
YHR085W	1.65352607082535	3.40454169479704	1.24423203086033e-16	1.06455139317114e-15
YGL195W	1.38506069836745	7.177159844676	1.29185881161452e-16	1.10363322910779e-15
YPL032C	1.10581879044568	6.50357370761535	1.30617946558545e-16	1.11418682124638e-15
YOL064C	1.42909411547504	5.32351946347822	1.35046005969194e-16	1.15022643279626e-15
YDR500C	1.43860961258729	7.83140290603147	1.35528567282163e-16	1.1526033109402e-15
YBR247C	1.41407666605246	5.23540510253854	1.3741200895605e-16	1.16686899359381e-15
YLR435W	1.87417987446222	3.58725044007749	1.38191754600709e-16	1.17173367972816e-15
YER110C	1.09011699833651	7.13148477959052	1.40223070167851e-16	1.18718007388746e-15
YLR276C	1.48637227279773	6.19444833769394	1.52087494187412e-16	1.28570681653359e-15
YNL264C	1.33495079501019	4.2350723411845	1.56079213097781e-16	1.31748533977024e-15
YER075C	1.39759679678303	6.74991014983699	1.57419085054562e-16	1.32681800260274e-15
YLR109W	1.37528658125439	9.97608414973651	1.58500536618478e-16	1.33394805261078e-15
YJL066C	-1.11832063878627	7.58819781496064	1.63279674120582e-16	1.3721306739154e-15
YHR048W	-1.17164586122289	6.21236149963518	1.76003357443145e-16	1.47686372823403e-15
YNL311C	1.39217041427728	6.32874376175681	1.87306627348764e-16	1.56938570607012e-15
YPR058W	1.6214260536275	4.92331370058014	2.02464889309346e-16	1.69388645945072e-15
YLR197W	2.23268038259295	6.78668282671261	2.03151688878934e-16	1.69712561328951e-15
YNL173C	-1.38572846609214	8.65765293835772	2.17175683979038e-16	1.81160982924488e-15
YMR106C	-1.38703978471938	6.02089299129277	2.46472928270072e-16	2.05297450841425e-15
YFL028C	1.24247297518898	5.99168315028675	2.5905608444316e-16	2.15461624417923e-15
YJR070C	1.61599248736727	5.98229749895243	2.77710387322396e-16	2.30638069471269e-15
YHR110W	-1.10639198074025	6.73725562002958	2.88440427416219e-16	2.39198620920273e-15
YGR061C	1.62382284225146	8.37070211737251	3.14469090158122e-16	2.60402474657252e-15
YMR120C	1.58670492696147	8.32409521823619	3.19556240031976e-16	2.64228692487754e-15
YPR080W	1.17783431162278	9.79777179920282	3.49963035375593e-16	2.88949071773667e-15
YMR053C	-1.08216742919513	6.96510801273546	3.5431266856411e-16	2.92114549453729e-15
YML042W	-1.48356557643219	9.56173218090233	3.72284841292104e-16	3.06485660040476e-15
YGL171W	1.39723291104753	4.9877989850037	4.02554988960365e-16	3.30924739836213e-15
YEL070W	1.56443495519684	6.43225081502299	4.15793715831425e-16	3.41312406734665e-15
YBL039W-B	-1.38205080942848	5.02031989995701	4.19675052294391e-16	3.43999927090511e-15
YIL017C	-1.16360302522889	8.17645040908426	4.20501217663213e-16	3.44179031335901e-15
YOL091W	1.50110696977388	3.86586354547992	4.23726217788776e-16	3.46318224755502e-15
YNL103W-A	2.28436980963802	2.98635125850307	4.36899941539367e-16	3.56570788022907e-15
YDR266C	1.3177776225613	5.62673724187276	4.4338841502e-16	3.61345609017738e-15
YDR346C	1.18717992671802	7.74899823813149	4.71670881236921e-16	3.83842510247977e-15
YKL049C	-1.13370873905373	5.6262844604549	5.05387779673258e-16	4.10691016365758e-15
YOR035C	-1.203973613529	8.47828562317662	5.23692644325652e-16	4.24956323418409e-15
YKL081W	1.56356467690622	7.06767851646197	5.31398823015576e-16	4.30592694357686e-15
YBL098W	1.16053411920518	5.62345043553207	5.65536404919648e-16	4.57599742494984e-15
YOL115W	1.10059542853465	5.58925932188476	6.05594272273469e-16	4.89313260792715e-15
YGR053C	-1.21419639394511	5.89473747599952	6.20425634174561e-16	5.00582733898107e-15
YIL110W	1.64959552338021	3.9676345503147	6.94224911557643e-16	5.59329999866641e-15
YPL214C	1.08475236192054	7.36719907976494	7.40483305634773e-16	5.95752477715249e-15
YBR177C	-1.4927573831514	7.81807647032825	7.56839982043983e-16	6.08048462169804e-15
YDL148C	1.88780891509913	6.58367344693839	8.27302013673212e-16	6.63716516351993e-15
YKL164C	-1.21983613207007	7.22895123785166	8.90813556533161e-16	7.13658837935477e-15
YPL030W	1.75117737532098	4.30314694066111	8.95596982885225e-16	7.1647758630818e-15
YMR068W	-1.12039005859005	6.29564839747434	9.4670462478495e-16	7.56295485864874e-15
YNL231C	1.06459357227149	7.52991129134381	1.07689084788006e-15	8.59085882027139e-15
YKR056W	1.13700278076728	5.90689070446458	1.09788423736419e-15	8.7460145153738e-15
YPL123C	-1.16043566188423	6.85534643073298	1.10728375887882e-15	8.80850450883372e-15
YOR260W	1.03365629763786	5.87415573849008	1.18103739553752e-15	9.38204180690678e-15
YGR146C	-1.11077224946477	7.65455408690045	1.19115109766156e-15	9.44913139657574e-15
YDR126W	1.51386607332566	4.78242913769257	1.24928225116578e-15	9.89641212671741e-15
YKL148C	-1.31231262407559	11.1090805906556	1.25141816840873e-15	9.89948674003781e-15
YKR011C	-1.25799993889658	7.1823488191253	1.31460811526025e-15	1.03848540653194e-14
YLL058W	1.84687782636465	4.65506516791585	1.33349417172162e-15	1.05193746359766e-14
YER069W	1.75184148769977	8.22345182954335	1.34292238365631e-15	1.05790158289699e-14
YPR083W	-1.16545132073343	6.89881588032978	1.35346869151608e-15	1.06472870399265e-14
YGR054W	1.24780309316743	5.73985535116144	1.42476862424135e-15	1.11926345183121e-14
YDR085C	-1.21464520934301	6.47098282620519	1.4290152902506e-15	1.1210446819916e-14
YAL003W	1.19726671642629	8.53794409598775	1.44511155131214e-15	1.13203124268514e-14
YJL130C	1.33582151263313	9.18096107985796	1.4470173370481e-15	1.13203124268514e-14
YKL213C	-1.07993123194666	6.78081378870002	1.60038314116906e-15	1.25028553263194e-14
YJL102W	-1.2906208661261	7.89128577288074	1.61780695798706e-15	1.26215683333867e-14
YGL038C	-1.10191273646212	7.63016444507123	1.66000227617004e-15	1.29329475821556e-14
YBR026C	-1.34483662311353	8.26836839486365	1.84739145615869e-15	1.43731115490149e-14
YPL066W	-1.25205693506902	6.57309588533563	1.95185937300378e-15	1.51650637704985e-14
YKL093W	-1.19386027032442	8.48299982179623	2.0449308593338e-15	1.58664224483105e-14
YCR024C-B	-1.25220606119862	8.52602244656184	2.21835594184984e-15	1.71884651910226e-14
YDR120C	1.20465262159629	6.57362614553003	2.34351890673314e-15	1.81334577701319e-14
YCL057W	-1.06640477603626	7.04584451500988	2.49753069798928e-15	1.92987910960591e-14
YDR395W	1.32687398593888	6.31421247433999	2.61673251727011e-15	2.01923337572451e-14
YNL007C	1.16443581570005	8.53075076849507	2.81626362868988e-15	2.17024723712918e-14
YJL132W	1.12073714354615	6.44672848212725	2.86064468540312e-15	2.20145264920153e-14
YGL186C	1.13952272908825	7.373158516849	2.98298057393952e-15	2.29248330675623e-14
YKL188C	-1.11997570827874	7.48329612461513	3.19017175096134e-15	2.44839197797358e-14
YOL113W	-1.49654388407297	4.74582825425842	3.30016435332862e-15	2.52938171816689e-14
YOR020W-A	-1.04537518935864	7.38783373828576	3.41332684288291e-15	2.61257881595795e-14
YOL118C	1.48672974937274	4.21034346996323	3.42205609122846e-15	2.61572546568394e-14
Q0130	-1.25960893226733	8.66250418131153	3.63587865987542e-15	2.77542004441164e-14
YKL218C	1.38111231881865	6.37409924370407	3.72221944919981e-15	2.83750349397951e-14
YOL006C	1.08636857213851	7.49660644323143	3.74110284981437e-15	2.84806539534255e-14
YMR310C	1.2073008049211	4.66043063626476	3.79313886498761e-15	2.88380382970333e-14
YLR397C	1.16781023706824	5.25465117065762	4.14820872418401e-15	3.14952469353596e-14
YCL059C	1.51699112890368	5.67570171733459	4.65636880035486e-15	3.53061216669477e-14
YKL146W	-1.13093536866759	8.84736788462517	4.69791137035232e-15	3.55734893070528e-14
YIL096C	1.51808701569839	4.41082748545231	4.84090557994332e-15	3.66073287113471e-14
YBR118W	1.07177768869887	9.72592010602194	4.911655991403e-15	3.70928260470754e-14
YGR020C	1.10264217185452	5.70648665972346	4.97770609733598e-15	3.75415810057403e-14
YPR121W	1.47224777513143	3.89036647573984	6.39273648400072e-15	4.8149547134814e-14
YML013W	-1.0382065390322	6.95527038083468	6.60488566025954e-15	4.96813710221913e-14
YOR294W	1.45236188366334	5.97433599788817	7.24326180956642e-15	5.44109216039578e-14
YOR078W	1.31747326246611	5.70773366037646	7.41985600502143e-15	5.56636614734323e-14
YPR011C	-1.04530893595736	6.58617295277345	7.94059814541659e-15	5.94914654704227e-14
YPL249C-A	1.66497396373174	3.54285011763477	9.32722159327805e-15	6.97878244442891e-14
YKR016W	-1.36507813894895	8.39015953006259	9.38021134197537e-15	7.00917111358159e-14
Q0160	-1.77329051910029	7.62568359888404	9.53383108457031e-15	7.11457434295207e-14
YDR223W	-1.19003162621644	7.22452034432902	1.15666482118164e-14	8.62019677259583e-14
YBR078W	1.07818462222102	8.26249857972651	1.20321580335251e-14	8.95534074926232e-14
YHR052W	1.74307032426879	4.95532169296312	1.20482184899724e-14	8.95552618467239e-14
YBR138C	-1.54872103037412	3.94715633600058	1.24807173245103e-14	9.26484704141888e-14
YBR145W	1.32684105004316	6.8956982856776	1.30306148522553e-14	9.66039300041544e-14
YNL256W	1.18712331152612	4.7645365919868	1.31148289919639e-14	9.71011652424619e-14
YER103W	1.12939919018916	9.61124387193776	1.38507651662607e-14	1.02416101699348e-13
YFL047W	1.1702840893276	4.9171772730427	1.54421107588034e-14	1.14034048680395e-13
YER164W	1.02781814513843	7.85605167862474	1.57885499357771e-14	1.16440555776356e-13
YDL243C	-1.22086060771502	5.80803664834464	1.68219262407224e-14	1.2390037740891e-13
YJL198W	1.01752826421706	6.26522569753697	1.71385980053384e-14	1.26068855976931e-13
YBR239C	1.01475872280663	5.45641824401702	1.76050810523156e-14	1.2926657364449e-13
YGL021W	1.35106287615213	5.23257959860765	1.76189609557815e-14	1.2926657364449e-13
YER113C	1.20882171459495	4.60014498665599	1.85455916088861e-14	1.35889043819833e-13
YMR202W	1.36934065484811	4.79700234158877	1.90571439252844e-14	1.39456929189678e-13
YER006W	1.30167354157535	6.51683847534223	2.01302303341828e-14	1.47119515629434e-13
YJL076W	1.03386556437862	7.09078125137105	2.03567692359684e-14	1.48583429062532e-13
YDL192W	0.956996992021542	7.19110128366365	2.08655877766198e-14	1.52101273058912e-13
YNL145W	-1.50938580776949	5.29919054049792	2.34287355816872e-14	1.70566013283645e-13
YNL221C	1.13129514233907	6.53847781323396	2.42115655181672e-14	1.7603890512824e-13
YPR112C	1.96402464485374	6.80213543500839	2.4624060610432e-14	1.78808563201906e-13
YPR145C-A	-1.42782682098477	6.7729664279322	2.81540116778431e-14	2.04179669837777e-13
YJL071W	1.03312785299641	5.74870349180119	2.94216854193206e-14	2.13100289277534e-13
YLR401C	1.17117078116514	5.67867340321745	2.94682805344768e-14	2.13165186394989e-13
YHR189W	-1.21017381562135	5.40881255419235	3.14890878233913e-14	2.27355225897734e-13
YOR206W	1.34490724634432	6.81589242332451	3.15102140412643e-14	2.27355225897734e-13
YOR148C	-1.13622328187647	7.17180733065219	3.23088746898783e-14	2.328212038721e-13
YER152C	-1.05813349710247	6.52497212542882	3.72340227705807e-14	2.67971416737699e-13
YGR247W	-1.19338782740695	5.18520919872778	3.7764178054798e-14	2.71442010789817e-13
YER170W	-1.64056104057427	5.00553474913934	3.93856778229051e-14	2.82738249922604e-13
YDR300C	1.1599860910611	5.52443654007197	4.04012738213981e-14	2.89661791043543e-13
YBR230C	-1.07150352755805	9.78910597022446	4.11000905984541e-14	2.94299510935075e-13
YBR242W	-1.01121297909179	6.95439012976379	4.48876437851092e-14	3.21014664645023e-13
YMR160W	-1.06386007903856	6.84764097227756	4.55045568967408e-14	3.25016154177982e-13
YPL087W	-1.12010801387937	7.91644140463172	4.82624763253618e-14	3.44280435650944e-13
YDR523C	1.53476519081095	3.11529499029875	5.07552013393992e-14	3.61606868410512e-13
YLR150W	1.7507110746054	8.54718570680696	5.25993460509953e-14	3.74274743759846e-13
YPL128C	1.28327362754174	5.03006012738121	5.41611260157419e-14	3.8490416280196e-13
YJL138C	0.985311523409773	7.39914559436147	5.66640531878968e-14	4.0218696398026e-13
YOL020W	1.15277101250883	6.15918448766857	6.57905527500571e-14	4.6638008858113e-13
YMR029C	-1.00508396337015	6.86624253514495	6.67818871779751e-14	4.72815761220064e-13
YNL040W	0.983180243497915	5.74035638269202	6.87206825440311e-14	4.85935013644685e-13
YPR198W	-1.05175363229533	6.61627220222737	7.61669796157189e-14	5.3791742212398e-13
YDR178W	-1.04564292384638	9.72989414294109	8.09436313514558e-14	5.70939885398064e-13
YJL025W	1.34856285019997	4.19817979324585	8.23888285010632e-14	5.80410851529878e-13
YMR072W	-1.08533910549196	7.30452429400844	8.36872402731504e-14	5.8882550174798e-13
YKL065C	-1.02752224358248	8.25229896010438	8.47303854627608e-14	5.95425438289178e-13
YPR193C	-1.33691833737625	4.82564390750861	9.60520870009245e-14	6.74149963783441e-13
YKL216W	-1.91746700119796	7.83105498150156	9.94422409942778e-14	6.97080263603452e-13
YHR148W	1.86548345553175	3.52181996446692	1.09705899629376e-13	7.68076904203692e-13
YJL078C	-1.02567665813333	8.3373840072584	1.11062928112937e-13	7.76617808434167e-13
YGR113W	-1.14818460436328	5.78167235641504	1.17527248564315e-13	8.20806825978153e-13
YOR182C	1.0259099328456	7.57321431326244	1.19518350844777e-13	8.33684654168496e-13
YOR228C	-1.04398875943903	6.40429029165462	1.21642454051412e-13	8.47457392062973e-13
YDR321W	1.07597474116394	4.81021570543357	1.25662956629616e-13	8.74391875123032e-13
YNL251C	1.03809919799336	6.66623303457419	1.27328477965499e-13	8.8489386404489e-13
YBR149W	-1.04376639348434	9.43574513779796	1.44148093539444e-13	1.00055735515614e-12
YDR211W	1.02827172040214	6.62173223496455	1.53478201246711e-13	1.06401533887561e-12
YML118W	-1.03237287975066	7.36922657496294	1.59522107895715e-13	1.10456383755664e-12
YGL056C	-1.0516200492442	9.14714920102706	1.62700825070051e-13	1.12519837997163e-12
YGR260W	1.08306836438343	8.27803442373931	1.63977262893175e-13	1.13264294759383e-12
YML022W	1.16303880315263	5.58100272994177	1.65328662326529e-13	1.14058653278619e-12
YMR056C	-1.16658862137208	8.55661586148138	1.71921871775463e-13	1.18462953982509e-12
YPR111W	0.991219980277271	6.27581525603976	1.85150005792056e-13	1.27422798639879e-12
YDL138W	1.00549967414146	6.63204347927818	1.86082064524244e-13	1.27908836585597e-12
YKL026C	-1.14298122329902	8.47385878506033	1.87660060739345e-13	1.28837161700321e-12
YHR064C	1.01143556838672	7.07761043504872	2.07105764002267e-13	1.42015381030126e-12
YDL048C	1.09743608437935	7.4181492828283	2.15017535089109e-13	1.47262311819191e-12
YJR075W	1.07933214626283	6.07832794304865	2.46956887161611e-13	1.68932827159827e-12
YPR043W	1.48786943227958	3.25096622973594	2.71524685763279e-13	1.85514574205454e-12
YIL067C	1.4728908125027	4.34450999854141	2.81342708515524e-13	1.91990976027943e-12
YPL246C	-1.04708556388658	6.04328277546252	2.9273358848801e-13	1.99523832153561e-12
YOL139C	0.959040665589424	6.96225800561799	2.98417205981594e-13	2.03153251764393e-12
YOR355W	1.49680799705704	6.72755957123162	3.06468884654998e-13	2.08384125172378e-12
YBR034C	1.466098362945	5.42771005732971	3.27463715286976e-13	2.22392623907126e-12
YOR009W	1.88464163455327	4.90046195848848	3.31008267430702e-13	2.24530637931436e-12
YPR155C	-1.01535088929629	6.8380725674329	3.38672292355889e-13	2.29408645381397e-12
YOL082W	-0.989900341803723	7.78406870420163	3.39009597782891e-13	2.29408645381397e-12
YGR268C	-0.968392686954575	7.18373460729185	3.52125405280511e-13	2.37999796600097e-12
YGR161C	1.28549308122227	8.34725941626546	3.60627128312361e-13	2.43455548839239e-12
YGR089W	1.02361411918361	5.80321748415763	3.72323450192737e-13	2.51052383558531e-12
YDL130W-A	-1.25385013991966	9.16047217725002	3.81013864873881e-13	2.56606721836583e-12
YGR156W	1.28337289361059	4.05457727466673	4.00941480437003e-13	2.69706953111067e-12
YNL092W	-1.18537492013556	5.58862304232778	4.11904156167931e-13	2.76752685709983e-12
YDL036C	0.924331263528095	5.71927137354528	4.19405981846068e-13	2.81459180234139e-12
YLR375W	-1.06582176203391	9.04300327116533	4.57636037689602e-13	3.06751540529457e-12
YOR283W	1.00318142109062	6.47498018931697	4.60901302996675e-13	3.08575056758058e-12
YBL069W	0.964530156712408	5.59876117105323	4.6174493859402e-13	3.08774891640676e-12
YNL052W	-1.01208995405402	9.54197561533297	4.66597771474763e-13	3.11652096418992e-12
YMR260C	1.14027520089216	6.98168322705228	4.85593253856549e-13	3.23957619533981e-12
YGR208W	1.45622234927693	3.05871913208702	4.93546794988447e-13	3.28876358448772e-12
YNR002C	-1.24248306334868	9.06884912595864	5.14610209776548e-13	3.42509074991112e-12
YMR186W	0.991281695031063	9.86370911054015	5.67168796996329e-13	3.77047425608827e-12
YOR044W	1.12377551160566	5.158235877569	5.77396232479243e-13	3.83308365449863e-12
Q0085	-1.50005706063719	5.39297120528031	5.77940226154985e-13	3.83308365449863e-12
YDL222C	-1.14805323174265	9.68106086171266	6.29707497659984e-13	4.17153598449842e-12
YMR105W-A	-1.47350352760665	3.2965448005298	6.54561914914879e-13	4.33111996037135e-12
YMR122W-A	-1.34864251411176	6.1845701771384	6.6449327763442e-13	4.39170352919645e-12
YPL237W	1.12466037711494	7.77544302688429	6.66799381214496e-13	4.40180850256283e-12
YNL141W	1.45026465758734	5.38619557357006	7.25313219010083e-13	4.78250765130746e-12
YHR122W	0.974430379737154	6.38726468435633	7.92360059822045e-13	5.21852020794426e-12
YGL208W	-1.00421300097832	7.9082706905624	8.14655648028966e-13	5.35912844417661e-12
YLL009C	-1.19262906710455	5.25734834203306	8.33397644665294e-13	5.47606062573576e-12
YDR256C	-1.74091358823685	8.39429498673386	9.98755439370521e-13	6.55498355572959e-12
YLR284C	-1.59812644581954	6.21193031527131	1.0143229481363e-12	6.64945043778241e-12
YDR002W	1.02104875840327	7.06958739460274	1.04119274554795e-12	6.81770602402728e-12
YIL026C	-1.0278053496213	6.32975796056051	1.09495834436869e-12	7.16148275115966e-12
YPL095C	1.26659808336147	5.65000000815432	1.15029473077787e-12	7.51472820660419e-12
YPL149W	-1.20607079844074	7.62698056417857	1.16885070429389e-12	7.62715482617578e-12
YKR030W	1.28156674883152	5.18780864943818	1.21478659683725e-12	7.91778053450652e-12
YKL078W	2.0375698581435	3.1017348416229	1.29253028400631e-12	8.41481784897901e-12
YLR395C	-1.00488240577164	7.76024489912025	1.29985116912405e-12	8.45276351540602e-12
YLL035W	1.98745503672996	2.99729913572816	1.33963511581709e-12	8.7014831376009e-12
YML116W	1.00697693855332	6.2978668438419	1.40245317500004e-12	9.09907764398654e-12
YGR112W	-1.1222810120253	5.46142681873473	1.54038288566857e-12	9.9825270760032e-12
YDR151C	0.947081457600583	6.61939534811692	1.57457325831844e-12	1.01924376401322e-11
YDR299W	1.46414276424825	5.29872311808941	1.6622478998546e-12	1.07476850511147e-11
YEL066W	-1.15726574872263	4.59501128144591	1.72513340726194e-12	1.11415685504352e-11
YEL001C	1.13718869180797	5.04700848709503	1.73109915895805e-12	1.11673640504993e-11
YGL006W	-1.13833212437775	9.69206097354869	1.98293577004829e-12	1.27774154738948e-11
YLR342W-A	1.33549287107535	3.20854386431289	2.01130769168744e-12	1.29455076883155e-11
YDR231C	-0.981622806496466	6.2098243329223	2.04364534534195e-12	1.3138714229304e-11
YDL085W	-1.38226839086725	9.569925446443	2.08816559975785e-12	1.34097165045674e-11
YMR250W	-1.23330973134731	9.93615862829866	2.10553481387215e-12	1.35059447177484e-11
YMR110C	-1.0983535576325	9.56778199007888	2.13177687162886e-12	1.36588056571333e-11
YLR222C-A	1.26626955054922	4.06071135231814	2.43066054696062e-12	1.5556227500548e-11
YCL014W	0.986556997943938	7.03834233258753	2.44073676147762e-12	1.56030846693106e-11
YFL059W	1.02578167906377	5.3093206195366	2.45637004256792e-12	1.56853212188328e-11
YDR103W	1.08940351743435	6.86786836891609	2.49651613579768e-12	1.59237245418447e-11
YDR512C	-0.945891458440794	5.65100202693516	2.52494848923486e-12	1.60869609032916e-11
YBL042C	-1.07435653504052	6.61591635489526	2.71122141670761e-12	1.72543349485752e-11
YPL274W	-0.982231479223991	8.35525364872356	2.86574695599369e-12	1.8217273578842e-11
YNL113W	1.70536104816387	2.24688393229995	2.92159268661148e-12	1.85514584943581e-11
YOR025W	-1.60672548798444	3.41316411711005	2.98427303311946e-12	1.89282446355976e-11
YPL258C	0.913190009831488	5.50535084083919	3.14800097487922e-12	1.99443820153422e-11
YHL047C	1.25013607041896	8.67787997219378	3.30432763311574e-12	2.09114097362766e-11
YNL075W	1.18202367416137	5.09286549123274	3.7197622313461e-12	2.35142112481521e-11
YJR109C	0.978681381327203	8.49640913063967	4.0569761701103e-12	2.56172943450443e-11
YJL122W	1.32574834754153	4.20523951058781	4.36810382068827e-12	2.75511581741407e-11
YOL101C	-1.24630502665112	5.56019271995448	4.38692016585869e-12	2.76390609782243e-11
YKR065C	-0.979957490798977	6.1873122746754	4.81936096052848e-12	3.03298449782592e-11
YOR201C	0.968245718103725	5.7748409613566	5.01089284390473e-12	3.15002187212835e-11
YIL104C	1.43367204947915	3.52304537846902	6.01343772663478e-12	3.77606555251213e-11
YBR114W	0.974654132634861	7.8071945278207	6.2180810238864e-12	3.90024484156064e-11
YDL054C	1.0033411546518	7.38647334972327	6.2988067737305e-12	3.94650902283292e-11
YOR383C	1.23892954913087	9.9898798378069	6.35040392417764e-12	3.97444064381681e-11
YBR005W	-1.13637260890254	7.56574064263051	6.65657856475741e-12	4.16146368551721e-11
YGL144C	1.35471212198143	5.28447431398329	6.68298408666041e-12	4.17336514518683e-11
YDL216C	-0.982991453346304	5.48572649370334	7.00137233682723e-12	4.36737587178298e-11
YBR154C	1.18781197733313	5.47577431622999	7.01665301165493e-12	4.37209270165165e-11
YER023W	-0.928706878850638	6.00456434672188	7.07196355637927e-12	4.40171445970684e-11
YPR047W	-1.7206537652856	4.58241500174889	7.1823727708648e-12	4.46552792252231e-11
YGR230W	-1.56764174136227	3.89999285230002	7.3419015935719e-12	4.55571734039341e-11
YNL225C	-1.17075299024092	6.81296790217803	7.34352035977963e-12	4.55571734039341e-11
YJL103C	-1.06434391728007	8.62673163156121	7.43920890271483e-12	4.61003054977864e-11
YNL016W	0.891587350466127	7.14935918782236	7.58393336411491e-12	4.69457907916359e-11
YPL169C	1.02560559869188	5.88587084297694	7.7077567601045e-12	4.76601902720872e-11
YJR106W	-1.03617625421749	6.82065661719017	8.24649866788344e-12	5.09358434622593e-11
YNR044W	-1.01380974587641	5.80198301566459	8.6078205737216e-12	5.31096903372104e-11
YJR008W	-0.97181960191817	9.08112674956945	8.74601158158888e-12	5.39036013037208e-11
YOR210W	0.994516013584334	4.90665768876094	8.77787688839486e-12	5.40411898868136e-11
YMR130W	1.36157170482012	3.55167716263535	8.79911716212464e-12	5.41131374660955e-11
YLL012W	1.75853475903527	3.50892633867368	8.8157445153456e-12	5.41565910357023e-11
YMR107W	-1.03478541979894	11.0911877802989	8.97882758773962e-12	5.50986776348399e-11
YML089C	-2.04690447332305	3.29326178552946	9.13459364533846e-12	5.59938727350617e-11
YNL110C	1.53211993227852	5.63293177600004	9.17105089419702e-12	5.61565754213318e-11
YKL129C	-1.03261675443711	7.82819370584325	9.36119367782208e-12	5.72589643533307e-11
YDR138W	1.17130016293624	4.98627732674225	9.37188924539286e-12	5.7262546586737e-11
YER028C	1.11506149422578	4.91813506363244	9.3955109543967e-12	5.73450151354557e-11
YDR143C	0.896954426635017	6.62313907307892	9.44306875494427e-12	5.75732415801984e-11
YEL022W	1.17055900825898	5.48317776076675	9.55284338484475e-12	5.81798977760867e-11
YIR033W	-1.11289243107383	8.01856899163267	9.69002903795941e-12	5.89520133952762e-11
YGR110W	-0.938876632800136	8.57607293372801	1.00152096249505e-11	6.08649649310298e-11
YKL197C	-0.932523166925602	6.77067109958204	1.00889732545989e-11	6.12136793823756e-11
YOL061W	0.874962126471515	6.50595879236961	1.0094204898153e-11	6.12136793823756e-11
YML046W	1.44691606047974	4.43611886895846	1.01758594771485e-11	6.16428535599667e-11
