logFC	logCPM	PValue	FDR
YMR104C	1.56850030442331	4.84905977854168	5.25707951186305e-18	1.1951094090302e-15
YHR216W	-2.09167941191615	6.0961431513763	1.07787337569575e-17	2.35235085511841e-15
YDR510C-A	-2.21876136362184	4.30014773250742	5.06389712154546e-17	1.06263933442892e-14
YJL138C	1.15933219668489	8.2260193040285	1.89671693193655e-16	3.83277317801697e-14
YDL194W	1.5703688590361	4.6905334347511	1.84175632616845e-15	3.58879375556253e-13
YDR009W	1.43988384747761	3.64820496105817	7.88100359603958e-15	1.4827157110342e-12
YGR289C	1.74077924091645	3.6110039913236	2.8059265871758e-14	5.10304515321039e-12
YGL253W	1.2239920698364	10.0175219163572	3.00578543559884e-14	5.29018236665395e-12
YLL061W	1.50048759096396	4.05737578031634	1.09572659146916e-13	1.86821383845492e-11
YHR094C	-2.15922402014461	10.3409730204787	1.15871640709079e-13	1.91574445972345e-11
YJL188C	-2.68441875710792	8.60833090412443	1.70327254462122e-13	2.73325147160393e-11
YDR157W	-2.49671997252065	3.50154424892943	4.03508608974872e-13	6.29012277304829e-11
YPL234C	-1.31777354669802	8.06838536886751	5.75459222109397e-13	8.72140421063574e-11
YDL184C	-3.13416003153573	7.23087209140959	1.44807366746288e-12	2.13532160261553e-10
YPL248C	1.04951619613744	5.37711164566762	1.57419084985092e-12	2.26020665178596e-10
YPR044C	-3.45583078290973	5.71274335297112	2.12130466649896e-12	2.9676508360047e-10
YLR089C	1.18443615594229	7.4647593609606	6.65190797418117e-12	9.07320247678312e-10
YCL026C-B	1.51130176731013	3.08593270083874	7.23931243097934e-12	9.63358259107885e-10
YDR524W-C	1.26704147629125	9.48721365517982	1.56230968124919e-11	2.02951467164181e-09
YDR096W	1.53938615251227	3.79810777161719	2.06729199306025e-11	2.62305700328761e-09
YDR345C	1.37779153134713	11.0438380566358	2.35463623907901e-11	2.91974893645798e-09
YKL062W	1.49693809532017	4.88852578412098	4.41880228011096e-11	5.35755227561898e-09
YDR516C	1.16097183625787	4.09655017973082	6.30309901939829e-11	7.47602353257328e-09
YOL086C	-1.25487275886121	12.2152966357952	8.29899318221412e-11	9.63389506428941e-09
YPL057C	1.48065996599663	6.20438066498338	1.39488394388932e-10	1.58551808288753e-08
YBR187W	-1.06426653145309	7.77963168481358	1.71231500632295e-10	1.90661034173429e-08
YJL153C	1.85605434105524	8.9553078463562	2.39850311583845e-10	2.61724660000291e-08
YBR092C	-1.47655313870047	8.00539789828781	6.11779891583613e-10	6.54484527152979e-08
YDR412W	-2.731131571948	3.73142976749573	6.75065097840536e-10	7.0829907188807e-08
YDL130W	-1.49160887901563	11.294812056775	1.41922559678636e-09	1.46099902944648e-07
YLR273C	1.25599053688016	3.6796844718628	1.86572074494738e-09	1.88506896008017e-07
YDR085C	1.20852800238662	4.24059861491657	3.67529509403606e-09	3.61713575520378e-07
YPL134C	1.27786991077616	5.00339039450489	3.7126026812942e-09	3.61713575520378e-07
YOL026C	-1.06447296163588	5.59058761567198	3.93655887465832e-09	3.76804652984838e-07
YMR206W	1.53907768276076	2.76049448376399	6.18527746959316e-09	5.81842653001729e-07
YLR099W-A	-1.42398894224345	5.54182041265092	8.60830479084603e-09	7.96049337946711e-07
YMR181C	1.23141933486666	6.00559777154446	1.03400231054027e-08	9.4025276771795e-07
YLR264W	-1.68579989862835	9.36899151470597	1.64669925500858e-08	1.47285100579128e-06
YMR292W	-0.972235439789622	5.73181046850735	1.7457533835499e-08	1.53626297752391e-06
YPR027C	1.04435198202413	4.58698717571903	1.81403410828819e-08	1.57101112616196e-06
YJL134W	-0.938541266888372	6.5496147485958	1.90869428215002e-08	1.62716187553289e-06
YIL020C-A	-1.45391880123418	3.57496249532308	1.95163004392875e-08	1.63816823379619e-06
YEL053C	0.783055852879484	6.06517051495318	2.00605581416848e-08	1.65833947304595e-06
YJR094C	1.25560890725398	2.72359022099803	2.16954885001173e-08	1.76672515308418e-06
YGR097W	1.42295912761145	6.06819509736432	2.78150205294939e-08	2.23174635307234e-06
YFR035C	-1.25902804857982	4.90337177527166	3.41034128414995e-08	2.69664087627857e-06
YER023W	-0.946059066816672	7.49600911512973	4.09889468888609e-08	3.19479563179464e-06
YIL002W-A	-1.14956951972338	6.14550008299329	4.77019788568282e-08	3.66566192454725e-06
YBR230W-A	-1.52118325804706	4.17165938682051	5.52075333284894e-08	4.18350419222553e-06
YPL113C	1.05977385042235	2.88588808270425	5.83155505338026e-08	4.35848827003325e-06
YDL133C-A	-3.06603912871173	8.36678062625644	6.00172694212198e-08	4.42505705354291e-06
YHR032W-A	-1.90874387379818	3.44281500716648	7.5810118237479e-08	5.51493340138247e-06
YKL152C	-1.51234714913389	9.97895814885549	9.07628349957045e-08	6.44030524959348e-06
YGR146C	1.39070215361676	5.37036999624158	9.0891404732166e-08	6.44030524959348e-06
YLR198C	-1.8512067301318	4.37210175312471	9.5877052707014e-08	6.70647691755728e-06
YBR264C	-1.01107992038937	5.34449557716533	1.10006964927291e-07	7.59744304611769e-06
YJR085C	-1.17848684234319	6.66217577124617	1.20588702047091e-07	8.22414947961159e-06
YHR041C	-0.942077247136222	6.25648656315629	1.49058345289298e-07	1.00402757024495e-05
YBR269C	-1.03137033596881	4.7564396586386	2.12014590374597e-07	1.41067268912658e-05
YJR094W-A	-1.30732926538168	10.661860545234	2.48357630504607e-07	1.63257738799173e-05
YLR179C	-0.943877803023501	7.70985556672924	2.53160604455843e-07	1.6443384022751e-05
YEL027W	-0.924406212903611	9.51634639928818	2.68830673628988e-07	1.72557665331736e-05
YLR345W	1.01884889423025	4.20292385126458	3.4484911799165e-07	2.17161206899016e-05
YPR052C	-1.04909517511902	5.63720950798827	3.4627978372827e-07	2.17161206899016e-05
YFR032C-A	-2.31403856042568	10.6725034134113	4.02325371780387e-07	2.47878479526545e-05
YGL030W	-1.14205494749063	11.6170093752331	4.04347226500413e-07	2.47878479526545e-05
YOR161C	-1.02502795317765	3.90202847703123	4.27031653913928e-07	2.58876078194932e-05
YDR050C	-0.995118607322516	11.8679651888238	4.33068988280004e-07	2.59651032973154e-05
YJL196C	-0.850912164404899	7.44434352106983	4.86600973803272e-07	2.88575534029419e-05
YPR002W	1.55583021297732	5.55552897062413	5.24981667391227e-07	3.0798924486952e-05
YPR062W	-0.95092462985565	8.47200359719018	6.57677069855627e-07	3.81732563099181e-05
YMR103C	1.03314387568271	3.48384715502219	7.92124674365165e-07	4.54929707719615e-05
YNL148C	-1.04538303725303	4.77113960645582	8.06268235201327e-07	4.58229113672754e-05
YER146W	-1.87780916465638	4.8723330347615	8.76916917197134e-07	4.93243164971914e-05
YNL280C	-0.77899771439991	6.50249376400931	9.48847332310955e-07	5.2825622909067e-05
YNL303W	1.18233941189839	6.10173663274289	1.23530211642043e-06	6.80788721938372e-05
YCR012W	-0.938248865227796	10.5976478147873	1.3169664165673e-06	7.18536876879119e-05
YGL251C	0.87397770190861	3.90031388742835	1.38073017237125e-06	7.45867704995794e-05
YBL095W	-1.17811099652208	3.55522933839518	1.39821573446609e-06	7.47908337965389e-05
YNL138W-A	-1.24562099898778	4.76019149507682	1.62897803705686e-06	8.62883900017691e-05
YEL017C-A	-2.09885349629788	8.42330749056242	1.66723038825863e-06	8.74654711378757e-05
YGR205W	1.04061229267396	3.23419435686504	1.76606364195578e-06	9.17680307667689e-05
YLR050C	-0.942629897359452	4.96823524893523	1.95884416394834e-06	0.000100825035457567
YER028C	-0.879321350458448	5.4046825942784	2.03886783217974e-06	0.000103963204601614
YLR438C-A	-1.01628557033771	6.82891288879677	2.06660181424254e-06	0.000104401662023215
YGR144W	-1.23640775646482	2.84298683030562	2.25110296762883e-06	0.000112679062306265
YPR005C	0.873254712600501	3.59218761047766	2.87576136031337e-06	0.000142637763471543
YGL166W	-1.72074389281821	4.13834915619116	3.1879893919874e-06	0.000156699730834984
YGL157W	-0.809739769749426	6.01301390726397	4.44183267818561e-06	0.000216380706180185
YDL234C	1.03900431786644	5.82251420570405	4.70409668051561e-06	0.000227128774237993
YNR036C	-0.814610773494705	6.62158704771361	4.82353216833842e-06	0.00023085255710925
YCR047C	-0.777748428838644	7.49216352027498	4.87505669724528e-06	0.000231289646436263
YGR161C	1.07756164365666	5.71428614717752	4.96550347957596e-06	0.000233549887797986
YLR245C	-1.05246561453712	3.84317016707165	5.29086493353006e-06	0.000246726145960171
YOR045W	-1.59645760890246	6.04342249772453	5.63772514538178e-06	0.000260673121976296
YGR177C	1.13852611091341	5.46146248317756	5.78071880462374e-06	0.000265038670571657
YJR073C	-1.00823497992652	9.68521086755447	6.18139588625974e-06	0.000281047466295276
YLL053C	-1.26780458523686	3.87111705070041	6.81335405118029e-06	0.000307220328125948
YDR183C-A	0.817814685622294	4.10964253835186	7.476265193705e-06	0.000334348384400446
YDR228C	0.615142356147486	6.08772444066402	7.88067671880223e-06	0.000349568879494187
YMR056C	-0.932237382032932	4.94748232195532	8.6698810404245e-06	0.000381474765778678
YIL114C	-0.96834430309171	5.40494401248879	8.75621206383146e-06	0.000382191144162115
YEL066W	-0.895445858097641	4.92977361169286	1.03867845862888e-05	0.000449764259545965
YLR023C	0.745112706010034	7.69224715151654	1.04881444343204e-05	0.000450577291603562
YIL067C	0.687298065606361	5.91016538161077	1.10094337282516e-05	0.000467525813932567
YPR113W	-0.920576518526911	7.88709115999137	1.10540377561036e-05	0.000467525813932567
YDL086W	-0.950619415746072	4.79708311984303	1.18151609311096e-05	0.000495873215693338
YNL056W	-0.797088408307095	6.31243878836223	1.20372858091823e-05	0.000501339170800753
YAL037C-A	1.9102951987952	4.17952654281656	1.33504850567939e-05	0.000551820049014146
YHR039C-A	-0.893498166004874	8.19133790762087	1.36990754279755e-05	0.000561971094248377
YMR116C	-0.877391871915967	11.9487168562864	1.45759776113454e-05	0.000593481595876868
YDR133C	0.797122945933641	7.21572530992604	1.54696884011859e-05	0.00062446811432679
YJR103W	-0.982834719291033	6.88179685967418	1.55659207383511e-05	0.00062446811432679
YOL110W	-0.996044531382067	4.12216741437601	1.61226637716442e-05	0.0006420821426138
YLR262C-A	-1.26765624055031	8.35080745625398	1.63088483917604e-05	0.000644790411778584
YKL018C-A	-1.1674675776637	5.26681808455757	1.74385806377351e-05	0.000684431267272369
YPL272C	0.913350234523097	3.81337349715777	1.756238589042e-05	0.000684431267272369
YOL086W-A	-1.10544944245442	5.53026952748366	1.80904124707155e-05	0.000695439302848895
YBL018C	-1.17095670854389	6.14249827453382	1.8099776577079e-05	0.000695439302848895
YER095W	-1.00636580016674	5.60109621673873	1.83281849826528e-05	0.000699290750107367
YBR043C	-0.665137567109738	7.37666170846352	2.07386583469113e-05	0.00078576472181075
YKR065C	-0.774365099980766	5.55121770773624	2.31466570827564e-05	0.00086443182673227
YNL024C-A	-1.16725616821297	6.0632522406946	2.31972049503451e-05	0.00086443182673227
YFR014C	0.903568425137471	4.43181893352247	2.32902270032338e-05	0.00086443182673227
YBR010W	-1.31688742792997	9.55135803875917	2.34950128348049e-05	0.000866140473153347
YNR006W	0.5838269834405	5.57502786146744	2.41229672463524e-05	0.000883321538899992
YGL198W	-1.02760681709277	4.62377339213055	2.44660561933212e-05	0.000889912017271735
YDR320C-A	-1.5445064853651	6.04918071786902	2.47343174574631e-05	0.000893711497006082
YIL130W	0.659977919476296	7.21228902521642	2.70126287794386e-05	0.000969611201451426
YAL032C	0.705315242178343	5.30754508855918	2.77882646117697e-05	0.000990933148508598
YIL102C-A	-0.915248626073376	3.59639120762362	3.08295701664736e-05	0.00108839151617334
YML012W	-0.802392730573817	8.43268354006331	3.09202135276517e-05	0.00108839151617334
YNL302C	-0.968320665759937	11.2986673587572	3.15325399763718e-05	0.00110283037250695
YHL008C	0.695822661573473	6.35698308004553	3.2868070698336e-05	0.00114221779445937
YDR500C	-1.02651528750195	10.5616668173979	3.38459793106723e-05	0.00116875736151283
YPL252C	-0.877427333871284	6.4333744371675	3.49844421550829e-05	0.00120047243017693
YJR058C	-0.873019015614063	5.2596322547434	3.56571584854748e-05	0.00121590910435469
YPR149W	-1.01982667303881	6.62758903835642	3.70304776391023e-05	0.00125489618632883
YKR105C	0.796218318779858	3.2841361149133	3.81425114611012e-05	0.00128375299278373
YLR333C	-0.817724502833091	9.78093226830032	3.83525912433555e-05	0.00128375299278373
YDR285W	0.85846748184067	3.84669464951436	3.87169584290019e-05	0.00128804710480875
YKR007W	-0.800508426901503	5.2362718608224	3.96081349245307e-05	0.00130970899483782
YPL026C	0.840428996757013	6.86862982499219	4.16200439169813e-05	0.0013679455398256
YIL122W	0.666979658426127	4.97829778361494	4.25928593269101e-05	0.00138909908053496
YDR461C-A	-1.43411852898909	3.46564604172829	4.28860142950165e-05	0.00138909908053496
YGR288W	0.712441041277632	3.87235935345148	4.3027445859679e-05	0.00138909908053496
YMR010W	0.629096863816348	6.18143812592715	4.51828668035151e-05	0.0014501042428234
YNL106C	0.810355269642083	5.05991037127964	4.5745321869365e-05	0.00145586516080431
YMR241W	-0.693766102148772	9.65197002705873	4.58960424593735e-05	0.00145586516080431
YNR001C	0.703263789460349	7.66873804164422	4.62813836723519e-05	0.00145852287106584
YKL067W	-1.33923920638238	6.17964563047505	4.65144757268064e-05	0.00145852287106584
YOR369C	-1.11180897082105	12.6884439538768	4.76007336991572e-05	0.00148405487464344
YBL003C	-1.62400670997551	9.36605578315618	4.82629783601352e-05	0.00149615232916419
YOR354C	0.658141696852503	5.95131969307438	4.9636796603029e-05	0.00153004724444139
YPR132W	-1.13629225078682	11.249386695415	5.30715023686114e-05	0.00162673099395025
YER147C-A	-1.80585934626772	4.57688796425638	5.46914326820452e-05	0.00166701931124714
YIL107C	0.844524980475958	4.00274652811397	5.50903595089319e-05	0.00166985000822629
YJL143W	-0.826477716868768	7.1776330979451	5.69594261619995e-05	0.00171696480187773
YGR181W	-0.8505106747316	4.73286753670981	5.76051158233232e-05	0.00172688742819808
YLR392C	0.706704980922491	4.58814886836668	5.88121999423149e-05	0.00175343914144956
YDL168W	-0.602237991918893	7.14051758699408	5.93395241799528e-05	0.00175376449817741
YHR063W-A	-0.952730094217801	4.77788433843391	5.96983663180806e-05	0.00175376449817741
YGR121C	-0.777030142804667	6.86520539053008	5.99123989360775e-05	0.00175376449817741
YGR011W	1.30939232004062	2.95903656409154	6.01088638488226e-05	0.00175376449817741
YKL058W	-0.846972434966698	6.23256739943488	6.04818353878815e-05	0.00175526007381001
YER004W	-0.770652565964187	6.25776880659226	6.15623600196919e-05	0.00177716527125629
YPR070W	0.56402317012789	5.92574959118787	6.41955182321725e-05	0.00184038789941996
YOR353C	0.596035307967096	6.16778941493521	6.44270690596065e-05	0.00184038789941996
YHR089C	-0.715808541516794	9.3569484605532	6.96384568012442e-05	0.00197889281410202
YBR252W	-0.962045612258656	6.96533600347583	7.46510332197599e-05	0.00211034216190161
YDL094C	-1.4715247155283	3.31188320453892	7.95673045215429e-05	0.0022323671905066
YLL028W	-1.16261583048176	5.51198246704238	7.97858508337218e-05	0.0022323671905066
YJL149W	0.590831409793243	5.32485682637247	8.26962963579963e-05	0.00230199486188382
YER015W	1.25263963804497	4.48628830622916	8.39076963466774e-05	0.0023238598541496
YJR119C	0.638831556045021	4.65139088346091	8.72459820519474e-05	0.00240411150543144
YLR011W	-0.953938715798338	3.70703295495302	9.13055145087006e-05	0.00250333109125362
YKR076W	1.02005886139977	3.53864811761235	9.57707105648963e-05	0.00261148465599638
YMR280C	1.29079021292859	3.90697288301799	9.62075542256732e-05	0.00261148465599638
YPR120C	-0.721488786218485	5.10640995747569	9.79708859325977e-05	0.00264618392895175
YKL217W	1.36188878982562	5.67264626160081	9.99718536689355e-05	0.00268692824442223
YKR059W	0.612988142759365	8.24986704993188	0.000100525007354779	0.00268855117709645
YCL057C-A	-0.809351774002008	6.42939076083411	0.000105326014260722	0.00279534818346223
YDL079C	0.791695420411259	4.98791445435979	0.000105542838305209	0.00279534818346223
YMR304C-A	-0.838560226892642	5.27272148600999	0.000108335585647347	0.00285545389029915
YCL058C	-0.843501802505123	2.98676338744107	0.000114804774775262	0.00301141755372034
YJR129C	-0.608612159427502	4.87179596390588	0.000117796511266719	0.00307510892569962
YIL011W	0.7650242578455	3.12504051295723	0.000119536557357265	0.00310567360448207
YOR359W	0.613556881703238	6.88202205928689	0.000125831615575792	0.00325373125394087
YMR244W	-1.55043222705944	2.527377171322	0.000128384304432637	0.00329168411965973
YPL142C	0.665912376205987	4.45052427976357	0.000128505996606951	0.00329168411965973
YJR104C	-0.878895224164234	10.2386464073174	0.000129249331246825	0.00329525397795643
YGR243W	1.50329159120306	3.86074591459144	0.000135653426679891	0.00344244230681621
YGR074W	-0.986511990232802	3.82073512497945	0.000141443860866495	0.00357276715225739
YML111W	0.734159908417367	6.66042855638608	0.000142979984175046	0.00359492531640116
YLL022C	-0.64998850218855	6.23081407753712	0.000144830990844235	0.00362476094516581
YDR517W	0.606878816872815	6.50424587118748	0.000153103886312428	0.00381431417224021
YIL154C	-0.606572916881162	5.50858495693606	0.000162939065843018	0.00403762122995258
YER019C-A	-1.02375107468468	8.41479179068268	0.000164209346964177	0.00403762122995258
YGR161W-C	0.875111759496427	3.61068435886159	0.000164287374092645	0.00403762122995258
YCL005W-A	-1.13474420618263	5.73669842139413	0.000167217905410255	0.0040912147619657
YIL165C	-1.05442107325446	4.37228199085941	0.000175693453997506	0.0042793905580821
YFR034C	-0.705329075322299	6.29969881249669	0.00018359746833655	0.00445203460997429
YER018C	-0.826732207504219	5.42834872092107	0.000193586139607729	0.0046734777774326
YFR047C	-0.635219511751892	7.49859629913354	0.000203548893762499	0.00489234697959558
YDL230W	-0.706882165014297	4.78609325474941	0.000214380733840351	0.00513009335014455
YDL074C	0.54662282338343	7.50812984198708	0.000222691390740094	0.00530569531824435
YDR155C	-1.14868066780091	7.82419116904161	0.000224988820560354	0.00533712610859691
YBR162W-A	-1.13709752592173	7.29489704817036	0.000229602887073443	0.00541917761440001
YOR076C	0.61884318417394	5.144983228005	0.000230434238735484	0.00541917761440001
YDR385W	1.04631486842125	8.27595084663553	0.00023517019627053	0.00550681798648932
YFR015C	0.993736616787931	2.87508610647717	0.000241795038883191	0.00563002697270894
YHL006C	-0.921204023891502	3.56685898141348	0.000242495663230682	0.00563002697270894
YER142C	0.852787323237217	3.74248284923045	0.000248150070211767	0.00573689314862458
YFR036W	-0.691175247400144	4.65790615637878	0.000250106060059641	0.00575118958490808
YCR075W-A	-1.09579983886177	4.03186255410455	0.000250876671775683	0.00575118958490808
YMR066W	0.567867328328657	5.20878744607926	0.000260172170898229	0.00593932788460559
YIL156W-B	-1.51991639842633	5.7604976406626	0.000272760321832933	0.00620075131633536
YNL119W	0.587365431822796	6.38567467239888	0.000274078674046183	0.00620486823898744
YHR109W	0.593424437130826	4.14370291275124	0.000282328686013262	0.00636522855738992
YKR057W	-1.15758008385694	10.8101819217713	0.000284797265992854	0.00639446042492598
YPL246C	-0.624827647795648	6.90781245717226	0.000294445696316355	0.00658399884877882
YNL244C	-0.934037925635409	8.81781436139797	0.000312389672202946	0.00694455007626242
YMR212C	0.546070100186719	7.09655161789157	0.000315460210258453	0.00694455007626242
YGL068W	-0.921342521064455	4.46019200126938	0.000315525645416644	0.00694455007626242
YPL144W	-0.643619330532502	5.0540792057659	0.000315661367102837	0.00694455007626242
YOL012C	-0.773776153860688	5.92839510255573	0.000322389628861654	0.00706408761071961
YMR257C	0.74706531774807	4.03518110090394	0.000330659775008684	0.00719613032267935
YDL048C	0.859490278910139	8.72779474815478	0.000332185718924791	0.00719613032267935
YGR203W	-0.790405483198517	4.39299276854789	0.000332372588217595	0.00719613032267935
YHR193C	-0.683809588740816	10.0431092299051	0.000355801586630644	0.00766886984070196
YOR390W	0.894575018349552	2.98814470333327	0.000357018500648515	0.00766886984070196
YGL200C	-0.676817446014636	8.27901033577238	0.000358441216595493	0.00766923638331376
YDR519W	-0.938026366392502	6.19835707919246	0.000362175383779448	0.00771886286679948
YDR031W	-1.44107008077296	3.67019821192663	0.000376248292054343	0.00798759020018871
YFL010W-A	-1.03867639517489	5.2003547340683	0.00037845730545816	0.0080033451882935
YDR079C-A	-1.48673003322141	4.45239326885063	0.000384956250720505	0.00810934866382654
YML007W	0.510085321812514	7.23312920942617	0.000391504243425799	0.00816702499897107
YGR137W	-0.81211790540862	4.268376643651	0.000391646085756094	0.00816702499897107
YKL109W	1.47301025516832	6.59497316791906	0.000392911751975136	0.00816702499897107
YKR047W	0.812637618879352	3.69457214498422	0.000394464569716872	0.00816702499897107
YJL055W	-0.727875121424832	7.44934248603628	0.000395178628982471	0.00816702499897107
YDR322C-A	-0.848960664822997	6.69475393318068	0.000400788245576359	0.00818323216257655
YOL121C	-0.805108459212684	10.7377656091936	0.000400833129648401	0.00818323216257655
YFL017W-A	-0.899983123392464	5.45644862467518	0.000401211705192418	0.00818323216257655
YDR072C	0.500559820477123	7.46355742150116	0.000405558056362671	0.00818323216257655
YML101C	-0.909710988138184	4.55914158405072	0.000406504510766939	0.00818323216257655
YKL207W	-0.685287497587233	7.33996665934961	0.000407181964730224	0.00818323216257655
YNL245C	-0.565193516974586	5.82056769579042	0.000408531320543833	0.00818323216257655
YFL030W	-0.624840027706649	4.75836151166099	0.00040918871328244	0.00818323216257655
YJR054W	0.491327113611738	5.79106985917057	0.000409461579982294	0.00818323216257655
YOL001W	0.58837371322254	4.78838877374608	0.000413497851321012	0.0082337382365235
YJL151C	-0.892282085848115	6.67634085612608	0.000418794196254157	0.00830887685368247
YGR128C	0.566629888178215	7.96267015644602	0.0004239556939638	0.00834968521124404
YDR378C	-1.08664175867564	6.55360971032393	0.000424907475107872	0.00834968521124404
YPR105C	0.594151276075098	6.35618115539596	0.000425442171687288	0.00834968521124404
YGR027C	-0.801221725906686	11.153058420551	0.000432637230958657	0.00846046140541373
YKL096W-A	-1.1052746164998	9.258090161451	0.000434623692232271	0.00846895308864025
YEL058W	-0.628413692193519	7.53278694668049	0.000454230945934427	0.00881597233151352
YIL018W	-0.692411329069661	11.974823403935	0.000455664259070164	0.00881597233151352
YKL069W	-0.758830648980257	5.94420300613405	0.000462970109284465	0.00892567108217682
YML002W	0.592616064884961	5.00303881812088	0.000479015313205456	0.00920249136918651
YCL054W-A	-2.05214913984611	3.30390317720107	0.000481043621532451	0.00920903157572299
YKL124W	0.725955564709435	4.02645742078515	0.000485696056492818	0.00926558630847838
YKL056C	-0.919257132587751	11.8563660480652	0.000490830492008208	0.0093068161926891
YBR183W	-1.23244228504495	2.60529197389328	0.000491268889936668	0.0093068161926891
YDL027C	0.590665182504383	3.96713586822631	0.000513924768350328	0.00970233057480757
YOR202W	-0.858734473001571	7.63711040250046	0.000521940848373243	0.00981226507738327
YPL205C	-1.34339190937543	3.16430458988701	0.000523344783269526	0.00981226507738327
YER041W	0.544963178911075	5.09325613617497	0.0005345141661387	0.00996474623537054
YBR163W	0.624074892105067	5.88738400298701	0.000535130250543176	0.00996474623537054
YGR244C	0.641455851040377	6.07448854428958	0.000541023575291465	0.0100402198190144
YMR071C	-0.8770072828905	6.24334425979517	0.000543270834006223	0.0100477480350439
YDR194C	0.518261797973114	7.13637826081143	0.000557454202781419	0.010275236926944
YHR068W	-0.592449224105842	8.27678607643953	0.000566641567096533	0.0104094154548104
YNL170W	-1.15510849418465	3.38455074538052	0.000577205464542699	0.010567896021963
YDL075W	-0.670156939736727	11.2015852816415	0.000579914023583351	0.0105819762965577
YNL027W	0.465306116393847	5.99569921649584	0.000598289938574712	0.0108742282749976
YNR041C	-0.584291653583688	5.23873701393371	0.000600492475615338	0.0108742282749976
YBR145W	-1.26394930429374	7.01240160034353	0.000601909263022225	0.0108742282749976
YLR075W	-1.16732097103382	10.8481461934001	0.000619911299407042	0.0111268731387556
YER064C	0.609700385535667	7.43168062298095	0.000619972403625677	0.0111268731387556
YBL029C-A	-0.823559315424147	4.07133291120657	0.000636250260666794	0.0113815784334362
YOR253W	-0.723338661089224	6.92349068913136	0.000644956601182362	0.0114996183531077
YHL020C	-0.641324129868679	8.08894989165583	0.000661129825316818	0.0117495906414611
YOR242C	0.778665180921314	3.65228255570334	0.000673528158677801	0.0119193538886418
YOL053W	0.669623372850877	4.41995625202446	0.000675051384089136	0.0119193538886418
YBR220C	-0.490129172446326	6.63133266451521	0.000686997693820282	0.012091159411237
YGR040W	0.459709696200536	5.74128337315483	0.000695984603110684	0.0122099421047328
YLR067C	0.528552614090586	5.38599779695623	0.000698521340979071	0.0122151680653263
YDR367W	-0.626960371746883	5.29271540596481	0.000712218795209986	0.0124136833505343
YOR208W	0.673043436408188	4.69695451642301	0.00071442385851682	0.0124136833505343
YBR004C	0.522148954634554	5.81196855427716	0.000719702182160274	0.0124656987487824
YDR231C	-0.821360634108716	4.21411787633201	0.00072630519831455	0.0125402568417854
YML102W	-0.634432009487584	5.88692618405751	0.00072984018077997	0.012561539515254
YOL154W	-1.90166367868863	5.7854560392112	0.000739494373746803	0.012662486150117
YBR001C	0.58076617798162	5.46877968534314	0.000740346972486679	0.012662486150117
YLL014W	-0.722181838062791	6.35308459044364	0.000757003854672809	0.0128821553216933
YBR111C	-0.714324078746455	6.40141514166127	0.00075791273062015	0.0128821553216933
YOR009W	0.75067015161467	3.94877915375195	0.00077774678412172	0.0131782188017643
YGL162W	0.671940040027864	6.0080359968459	0.000786710771739911	0.0132505282694093
YGR150C	0.492177771145479	5.90518280218673	0.000786871546790432	0.0132505282694093
YBR240C	-0.91972289277593	2.56517907028947	0.000795168650601552	0.0133319935632792
YJR074W	-0.956517061598925	7.1427606464733	0.000796596389594763	0.0133319935632792
YHR048W	0.60205905638465	4.73596804731638	0.000803945083827184	0.0134138360163949
YLR137W	-0.581261806011971	5.32394487503051	0.000819316549243043	0.013581299820953
