logFC	logCPM	PValue	FDR
YER023W	-0.810103464526324	7.80627322079023	3.43417701634438e-05	0.00162809852983561
YER150W	2.2158711865206	5.08311355788886	4.11151208850737e-05	0.00193241068159846
YDR155C	-1.24675832717661	8.36716127193399	4.26773572537504e-05	0.00198869189527732
YIL020C-A	-1.27659481314791	3.57858990706473	4.45330210441051e-05	0.00204357371614204
YGL080W	0.789277790116969	5.54350226815277	4.46047821388303e-05	0.00204357371614204
YHL043W	0.999491477906713	2.69735925090879	4.73623176649982e-05	0.00215182796591308
YNR006W	0.714735615270487	5.63371653800506	4.80417421240802e-05	0.00215741305252171
YJL127C-B	-0.941616095387348	4.88650732089971	4.82766677196715e-05	0.00215741305252171
YPL026C	0.914886071810022	7.03182192628881	5.25201679299022e-05	0.00230424060226829
YMR020W	0.686502363593519	5.46549245753587	5.28056718097135e-05	0.00230424060226829
YKR059W	0.671973614932706	8.17212470727735	5.28301678803259e-05	0.00230424060226829
YPL222W	-1.16698701165431	4.09279065917821	5.38109960810456e-05	0.00231186564168023
YPL240C	1.56272798745311	6.67125798808096	5.385306978969e-05	0.00231186564168023
YBR016W	-0.768946190467539	5.75191926846684	5.80503619991208e-05	0.00247258260640005
YOL086C	-1.01364783182382	12.6145463242299	6.32958217091105e-05	0.00267510713145791
YLR300W	-0.937769146088266	8.91024036848874	6.80112449347425e-05	0.00285228697987858
YPR005C	1.25440439097262	3.63405498435523	7.2628266480876e-05	0.00302266647979951
YMR304C-A	-0.87423188458044	5.3018925494555	7.56364698458995e-05	0.00310999235727929
YLR179C	-0.886250216403269	7.83851397278751	7.58673850913692e-05	0.00310999235727929
YOL151W	-1.35274910069331	5.80425045590427	7.70731844351789e-05	0.00313584329507907
YKL030W	1.09668334720819	2.35064903991844	7.93278059846682e-05	0.00316632500448986
YJR161C	1.12739248119879	2.08996634570899	7.93529871181442e-05	0.00316632500448986
YIL015W	-0.760606420397152	7.28263825388938	7.96336698233506e-05	0.00316632500448986
YGR243W	1.84611980087304	3.96608580399545	8.01454238113721e-05	0.00316632500448986
YKL148C	1.13272109512287	5.06721865349378	8.4854142229562e-05	0.00332823585205448
YGR161W-C	1.44543183310848	3.74242036128888	8.7061864559337e-05	0.00339043775412504
YJL103C	1.02846532381755	3.31657622066576	9.20478151682148e-05	0.00355918218650431
YIL156W-B	-1.30879302396106	5.7002378345287	9.51352771343078e-05	0.00365265866856511
YPL249C-A	0.896428753765553	4.68046620024338	9.69920898634806e-05	0.00367724872403364
YIL024C	0.882382949615487	3.38889094785919	9.71246911703675e-05	0.00367724872403364
YMR096W	-0.792014902179002	9.9301326264447	0.000110576305356489	0.004157669081404
YHL016C	-1.14428941123959	4.61715188097868	0.000113048226544986	0.00422149952824153
YBR187W	-0.818917700072117	7.71711310022058	0.000121071474174631	0.00449035154557885
YPR001W	1.20268314773237	3.88066455793829	0.000124668181932574	0.00459250626957022
YOR208W	1.01188638472891	4.62797925800612	0.000129334116898116	0.00473241345858073
YCR047C	-0.726822278405718	7.05658326141738	0.000143546708589007	0.00521744436818176
YMR009W	1.03336520757447	5.94881259748154	0.000145932543838296	0.0052690346291814
YGL030W	-0.916092986870593	11.4322031166739	0.000148601711678761	0.00533010876363557
YNR034W-A	2.04347538903211	4.38285594546849	0.000150828032487119	0.00534728841456143
YLL026W	1.61696438547129	6.85351337472688	0.00015104226262701	0.00534728841456143
YMR173W	-1.29983975939346	3.67221871098972	0.000162703645514768	0.00572296951836461
YHR063W-A	-0.95105518980895	4.50763809293846	0.000174109271842289	0.00608489583387283
YER004W	-0.654790638657836	6.37486400200323	0.000179054165361789	0.00621785547485651
YNL280C	-0.694768781349908	6.48912262180277	0.000182354246909308	0.00625979654390185
YLR075W	-0.954710391612334	10.7398714138067	0.000182558263110857	0.00625979654390185
YBL043W	1.84656306416607	5.86662707385102	0.000186397656844539	0.00635150015697767
YLR050C	-0.897739988955546	5.02941358877569	0.000196513259664322	0.00665459808503032
YDR345C	1.09719282134159	11.3193524310777	0.000200746669246833	0.00675599284403541
YPR132W	-0.898064289930583	11.0719444039911	0.000208531773189292	0.00697494004557067
YNL119W	0.635056339432847	6.1561326924231	0.000210891462716994	0.00701085521178691
YBR010W	-1.12879498434039	9.70753689121903	0.000216291233921126	0.00706595134264773
YBL018C	-0.925175982013348	6.05212477153685	0.000217634961866865	0.00706595134264773
YHR210C	0.97472735336872	2.82995951096391	0.00021957448892671	0.00706595134264773
YML102W	-0.670056604882281	5.82069739781896	0.000220323383427624	0.00706595134264773
YHR032W-A	-1.12838224594558	3.23748863941298	0.000221631173118324	0.00706595134264773
YFR035C	-1.02323342479421	4.69981981240102	0.000222092645612386	0.00706595134264773
YPL096C-A	-0.850021407780454	4.03331206273128	0.000222403132154277	0.00706595134264773
YLR245C	-0.916468761545138	3.79803815944261	0.000222917026950735	0.00706595134264773
YHL031C	0.916271955941549	3.52157917165814	0.000235196938551918	0.00741210236407548
YMR135C	0.739378343115306	5.7149859050097	0.000237700594059141	0.00744795194718641
YMR292W	-0.711238653900623	5.65273674167206	0.000243444557052163	0.00758434128599082
YLR392C	0.679076381029405	4.71644970128008	0.000263960114675724	0.00814990784673286
YGL251C	0.815094731638954	4.01683081289725	0.000264587984019024	0.00814990784673286
YOL019W	-0.907428033419382	5.30556127723517	0.000266373602777435	0.00815881394574479
YIL114C	-0.703218925685296	5.33206775462089	0.000272363085561626	0.0082956622485027
YLR054C	1.02879596539238	3.91240430141095	0.000276986868791945	0.00838962449252046
YLR258W	1.19880911550276	5.25392590806699	0.000294436192335932	0.00883894946210129
YGR177C	1.04208132533527	5.40348855177239	0.000295063976908003	0.00883894946210129
YAR029W	1.04672312302522	2.8357969539512	0.000326238193246845	0.00969441102304931
YDR178W	0.826206881035419	5.63340928781406	0.000327177481335487	0.00969441102304931
YLL052C	-1.21647085889485	3.05992635415676	0.000331635901117388	0.00977339963725404
YER095W	-0.794257404291672	5.5188686448198	0.000354922693483822	0.010403432929429
YDR077W	0.938528567686145	9.06599044672521	0.000359633040857576	0.0104851301537727
YLR194C	0.741711807524793	7.28945868323105	0.000363693520643148	0.0105471120986513
YDR385W	0.981728873401384	8.29242943814752	0.000366881651178119	0.0105832738741963
YPR113W	-0.748149109493166	7.82378476923069	0.000369779726068494	0.0106107319290812
YPL076W	0.650960239458282	4.37132495476648	0.000375410996132611	0.0107159201618586
YNR001C	1.04111325821148	7.90418536047853	0.000382708462081039	0.0108552701085875
YMR321C	1.07341324645864	2.27120446754309	0.000384274968994385	0.0108552701085875
YGL157W	-1.0221322901267	6.25466935469623	0.000387318761884885	0.0108848551020433
YLR237W	-0.977648019848436	6.20015529353401	0.000395655914995876	0.0110621335823462
YPL066W	0.653307206649774	5.93463316595595	0.00039907371517193	0.0110812456858979
YGL037C	1.34965553714508	5.95610977609411	0.000400404512128004	0.0110812456858979
YHR096C	1.21884372453159	4.02977058270666	0.000405844359974076	0.0111750679322155
YEL017C-A	-1.74787460808009	8.18089004894759	0.000433197969854192	0.0118125749238852
YDR183C-A	0.869149343986625	3.82165215358791	0.000433329967860792	0.0118125749238852
YCL040W	1.29554318116165	5.91498696323744	0.000440412066281384	0.0119459034097816
YIL067C	0.584961364758414	5.89056503566195	0.000457443972365844	0.0123341377147439
YGR212W	0.669105895729879	3.93017607359719	0.000459249808527699	0.0123341377147439
YOR348C	-0.912864687191869	3.16295316892871	0.000464899939767864	0.0123821596664631
YER018C	-0.821195990743433	5.25320421279317	0.000465580104846833	0.0123821596664631
YLR262C-A	-1.02890757144481	8.14318105242019	0.000471799070154871	0.0124866433518658
YPL111W	-0.740732972575893	8.20719262888143	0.000495007738355543	0.0129907404389186
YEL053C	0.674388650641141	6.15162616845681	0.000495611520780461	0.0129907404389186
YKL124W	0.650969550614151	4.08046774689291	0.000499529658603452	0.0129992925199523
YPL252C	-0.750475186632174	6.39235384014936	0.000500706425016504	0.0129992925199523
YHR039C-A	-0.698113104721484	8.15603337790242	0.000506772806556824	0.013094432897383
YOL104C	1.07819561233911	4.84012257017798	0.000520456785917619	0.0133315874900929
YOL016C	1.24580095147387	7.74620027975712	0.000520841550878539	0.0133315874900929
YMR280C	1.23291849316632	3.81463606178576	0.000528386303780164	0.0134615052720068
YDR088C	0.55635223777932	5.59408365481901	0.00053552575020119	0.0135283274012691
YML085C	-0.766045529362952	7.89612167611681	0.000535971885303399	0.0135283274012691
YIL107C	1.02435870830921	4.27405262299893	0.000549362617672815	0.0138024193159087
YAL037W	0.791007653984113	4.41602718142116	0.000554540191149846	0.0138685923034356
YDR320C-A	-1.28389099903267	5.9129594142357	0.000568579683864067	0.0141547782485246
YNL024C-A	-0.773428104237734	5.83836134004559	0.000575248855674457	0.0142557125506234
YMR055C	-0.851811811456625	3.75086023200578	0.000610356080409794	0.0150572911782543
YHR041C	-0.736550380104122	6.11989301062822	0.0006217812247035	0.0152700506174932
YGR295C	0.726883299128281	6.13372145040749	0.000632802209690243	0.0154710208396018
YMR255W	0.546050399291913	5.8233590280008	0.000646558920973745	0.0157367823087003
YDR500C	-0.792105531943543	10.3995814568539	0.0006709339370013	0.0162574747756937
YBR230W-A	-1.29172206322931	4.18720381063886	0.000721672653138076	0.0174062757265738
YDR435C	0.692616803388294	4.72527996975376	0.000724729381865783	0.0174062757265738
YER015W	0.84064286083415	4.7840823572827	0.000761478066105033	0.0182086772649326
YBL082C	-0.78528978017972	5.6619182824339	0.000768630150534143	0.0182994392170836
YJL106W	1.26420852792161	3.16714454413244	0.000772164312238149	0.0183036514361843
YKL018C-A	-0.977495833010455	5.21736778774324	0.000780101173703458	0.0184117385239448
YJL134W	-0.644323204908888	6.46925359748773	0.000786792143345566	0.0184896153686208
YBR240C	-1.06681138310557	2.65790647953769	0.000806232356367712	0.0188651450940634
YOR185C	-0.855121840782782	3.80222029647808	0.000814621250453026	0.0189799788780765
YFR022W	1.24011788655381	5.53277822717604	0.000833548748370786	0.0193383309622022
YGR096W	0.857037842549557	5.13377175296027	0.000860021376011845	0.0198574271823677
YKR047W	0.83242548290702	3.6346173449168	0.000863208041493241	0.0198574271823677
YLL039C	0.630757539366526	6.81801014328055	0.000891639283015352	0.0204252830714273
YBR033W	1.07964564918093	3.7736076587036	0.000911890575194027	0.020801788351288
YEL027W	-0.675898138225453	9.43855250910959	0.000974439814122097	0.0220663213591636
YBR043C	-0.677318734169605	7.65539967424662	0.000980195501626962	0.0220663213591636
YIR039C	1.02935920569723	2.69299113693811	0.00098251465902389	0.0220663213591636
YDR228C	0.534203270795496	6.01734051474352	0.000983513589559201	0.0220663213591636
YPL142C	0.770479317426287	4.23893166450533	0.000991720816299795	0.0221592700428954
YKL096W-A	-1.11137704778124	9.35447841142194	0.00100102752455774	0.0222759267913828
YMR194C-B	0.99826040883139	3.65846780163111	0.00100881865388203	0.0223580459388814
YNL336W	0.786876694279097	3.47671672691952	0.00102236322904582	0.0225664952419346
YJL082W	1.20172442883635	6.10663691124641	0.00104748157416342	0.0230276997674958
YPR157W	1.09143562790239	7.82353182757663	0.00106105481951936	0.0231747420607615
YMR116C	-0.794704273391597	11.9895221858332	0.00106412884975486	0.0231747420607615
YBL113C	1.23613471807554	2.72772078731679	0.00107385191141327	0.0231747420607615
YOR137C	0.857078776723808	4.06206707684481	0.00107540154976078	0.0231747420607615
YAL037C-A	1.38771138609391	4.29577019164965	0.00107542365028845	0.0231747420607615
YHR109W	0.579889251267113	4.10164469372463	0.00109336487915092	0.0234654716761787
YMR215W	-0.766259090729713	6.9053160326637	0.00109961611357981	0.0234654716761787
YBR004C	0.772320830706065	5.98179546583705	0.00110411540134854	0.0234654716761787
YKR067W	0.761068880160013	4.91216388416895	0.00110613100161004	0.0234654716761787
YHL021C	1.49734016037648	3.41633049370933	0.00115433834842314	0.0243932274248176
YDR517W	0.60762451109253	6.69036477910513	0.00116375926964646	0.0244064739724585
YOL080C	0.646018175402625	5.68040091177373	0.00116391842128379	0.0244064739724585
YEL011W	1.13259765460819	4.08366272867193	0.00120157697598621	0.0250835256214307
YLR327C	1.58068684154478	5.60092808398553	0.00120855302566588	0.0250835256214307
YPR061C	0.771339994446681	3.99983190373883	0.00121000866442338	0.0250835256214307
YGR055W	-0.80443654296128	8.09835113585083	0.00121713998554397	0.0251061898560603
YGR142W	0.946210152002226	5.03893255902509	0.00122031186937931	0.0251061898560603
YHR047C	0.605841115885703	6.6186456786609	0.00124139667497562	0.0253400169723745
YBR082C	0.664680288414313	8.20857273173428	0.00124533126296318	0.0253400169723745
YMR139W	0.684846855319326	4.85282760666924	0.00124562079027813	0.0253400169723745
YEL060C	0.872707235633961	6.61774331766106	0.00125975795042068	0.0255323432925412
YOR236W	-0.568255553125201	6.03030043256887	0.00126820399715337	0.0256083266388155
YGR121C	-1.00040318802768	6.94667199989053	0.00132299664294091	0.0266161538646266
YBR185C	0.666782262884544	4.67511993779064	0.00133664133972432	0.0267917962653566
YKR007W	-0.698294615526902	5.38654401780522	0.00134829605586609	0.0269264106101902
YBR149W	0.548344636720455	6.73066450394996	0.00137117906418078	0.0272834607953052
YHR097C	0.714464205357845	4.97676794774242	0.00138875711870093	0.0274778641963633
YNR032C-A	-0.746769007942379	5.0433303046335	0.00139102907523776	0.0274778641963633
YNL125C	0.713248323754324	5.7749354738505	0.00141057438120501	0.0277453308425981
YJL196C	-0.733214979713931	7.22500243666448	0.00141474724399161	0.0277453308425981
YBR067C	-0.892478161857538	8.64825449023708	0.00142761862195836	0.0278785947716465
YHR044C	0.731061528823361	3.71009593995464	0.00143176935731127	0.0278785947716465
YMR320W	0.726502710787968	3.69883648100105	0.00145504300967389	0.028230941241075
YDR242W	0.541774512797777	5.79029958982063	0.00146352051997118	0.0282947300527762
YER016W	-0.665194413974759	6.63054619893569	0.001479738154784	0.0285071816956975
YPR006C	0.948295025918904	3.77561995760223	0.00148871449747399	0.0285263788876388
YGR237C	0.716523543232638	5.06481587997601	0.00149119918983438	0.0285263788876388
YDL094C	-1.19923412663258	3.04145568875875	0.0015221077174623	0.0290143190888502
YGL121C	0.963721563902276	3.34921015208303	0.00152734951916728	0.0290143190888502
YPL070W	0.714506362884894	5.45006916854471	0.00153281897433467	0.0290171147502522
YCR005C	0.682216481603272	9.06726755157174	0.00155522929236057	0.0293394813216257
YEL059C-A	-0.91700489589319	3.36195115561827	0.00156606095323351	0.0293869650222706
YOR083W	-0.766066806010303	4.06002549202001	0.00156852656300087	0.0293869650222706
YOL026C	-0.703763888456458	5.51306959209403	0.00159094106422924	0.0295785390271326
YIL102C-A	-0.789041947118823	3.58767349624721	0.00159723719473273	0.0295785390271326
YPL127C	-0.684116208891057	6.24043651748508	0.00160067295495969	0.0295785390271326
YLR343W	1.15480523358002	5.48798555989682	0.00160113260798883	0.0295785390271326
YEL054C	0.640908878853052	8.90947045035123	0.00160644494106647	0.0295785390271326
YLR055C	-0.570394488905349	6.3997408344321	0.00161130339161012	0.0295785390271326
YEL041W	0.734141311396784	3.96433044873494	0.00162573908246296	0.0297433875086848
YMR145C	0.936187211527666	9.0821027224303	0.00165385363281972	0.0301565552044585
YOR009W	0.997873171035162	3.88091858365723	0.00166105955580691	0.0301869889941976
YGL179C	1.56780224708252	6.03167254240833	0.00170313687944158	0.0308488447399185
YOR293C-A	1.12783216706298	2.59793151895637	0.00172941079389184	0.0312210187029746
YBR001C	0.855261480776234	5.69141321423254	0.00181148132941137	0.0325366932566022
YJL009W	-0.932132357737438	3.92675469328139	0.00181913691072807	0.0325366932566022
YOR386W	0.964753080849481	2.85705615661323	0.0018262121459416	0.0325366932566022
YNL148C	-0.679168460699462	4.82344434316822	0.00182943970048226	0.0325366932566022
YFR001W	0.707937504950547	7.61143678922088	0.00183212854544697	0.0325366932566022
YOR298W	0.838605240968513	2.9840642693868	0.00187116002267433	0.0331219624792872
YPR062W	-0.681229745348435	8.29196730562179	0.00189435393404451	0.0334240053346623
YOR220W	0.970031169088026	6.02123872986477	0.00195921469589499	0.0344568984581273
YGR249W	1.50207311895735	2.64329233696078	0.00196908502332336	0.0345191368075851
YJR094C	0.868580655054553	3.11859903154903	0.0019861105937944	0.0347060094787405
YHR189W	-1.03106635374307	2.87614388366949	0.0020249507434895	0.0352716659856382
YCR086W	-0.788480240349908	4.12842887413755	0.00207539573023835	0.0360352150358582
YGR181W	-0.551597304917507	4.7854016387233	0.00208251063536319	0.0360439618539685
YBR243C	-0.576958782624847	5.93289742677724	0.00209158252731748	0.036086417528275
YKL067W	-0.895911767589444	6.57416615727531	0.00216781132982093	0.0372836194643019
YOL053W	0.777940599079203	4.7236315655095	0.00219890168388263	0.0376171594806246
YDL168W	-0.537318270918446	7.14850606595293	0.00220239026161933	0.0376171594806246
YCR020C-A	-0.953490514068453	5.43476215272642	0.0022079037112619	0.0376171594806246
YDR524C-B	-0.637849675043854	11.2704428514386	0.00222284881742032	0.0376767182752027
YLR438C-A	-0.685808966985236	6.65723209764949	0.00222522070517521	0.0376767182752027
YKL056C	-0.743420186401811	11.6528557366797	0.00225782277704443	0.0381103708372949
YKL058W	-0.637126629817598	6.22766506591095	0.00227781715302755	0.038280148451299
YER062C	0.776811749690797	7.05650076070586	0.00228192374296995	0.038280148451299
YGL006W	0.815823619687518	6.06768321564828	0.00229838227146891	0.0384379759019892
YMR136W	1.14263116815193	4.91526229559535	0.002314493233579	0.0385890431482346
YOL110W	-0.787839227020793	4.08882129985688	0.00233868197434461	0.0388734576955086
YNL027W	0.756867835553602	6.07492905282722	0.0024030091050341	0.0398212937405651
YER134C	-0.728447738314384	3.93375616585443	0.00247044898247472	0.0408148116740975
YPL205C	-1.19231719977102	2.90410145126406	0.0025005776137186	0.0411877617824587
YHL048W	1.17347838735784	4.6147996458079	0.00252980143291527	0.0414623850730613
YEL066W	-0.778463764175403	5.06098835802357	0.00253246042357473	0.0414623850730613
