logFC	logCPM	PValue	FDR
YMR011W	2.91567653068085	10.784601239478	2.54806987379588e-06	0.000312907778532632
YDR322C-A	-1.30342425340147	8.75292579278954	2.56575255721e-06	0.000312907778532632
YDR031W	-1.50412937887103	5.33950740477912	2.73956514088281e-06	0.000325805256022184
YER028C	1.22087758718737	4.06450023280387	2.79024180631244e-06	0.000325805256022184
YDR231C	-1.44960432814776	5.91963112764986	3.08375941521606e-06	0.000352576493139703
YFR032C-A	-1.45191316987786	8.88582702886621	3.55003001678469e-06	0.000397603361879885
YEL077C	1.55814807398033	4.08762846043486	3.86893118192828e-06	0.00042341107852977
YOR130C	0.842928733005883	6.21386464549304	3.93476038721179e-06	0.00042341107852977
YER069W	1.54395492360393	8.75129886707992	4.46653636418829e-06	0.000471391376282025
YDR014W	0.915719997483742	4.98499180450232	5.8263195603231e-06	0.000603298900887796
YOR062C	1.14296004277449	5.23892722108724	6.89111490653833e-06	0.000689000575137964
YOL086W-A	-0.987903821961528	5.48120660162318	6.90507136162318e-06	0.000689000575137964
YMR256C	-1.21100196487604	8.27357726698921	8.49977076421655e-06	0.000832977534893222
YGL255W	2.41458996947744	6.83219176953298	8.78604721949569e-06	0.000845926791940216
YIR019C	1.70706839170053	3.83112604505587	9.61140468011698e-06	0.00090943773938762
YNR072W	1.27883425407799	3.00680298455843	1.03388227876821e-05	0.000961685753538973
YLR146W-A	-1.41925906505517	4.18225306724515	1.0761418732053e-05	0.000976419186268836
YBL034C	1.10961680559171	5.9723486497148	1.08530558240523e-05	0.000976419186268836
YOR020W-A	-0.91093928871248	6.04112802847946	1.25093083554793e-05	0.00110727555249791
YDR295C	0.822560478837471	6.40793684106816	1.30094337985424e-05	0.00113326623311747
YOR304C-A	-1.27124395517498	3.84010779277522	1.37679043090771e-05	0.00116581061992141
YDR512C	-1.14262528147496	5.56268504853824	1.38078881732674e-05	0.00116581061992141
YOR276W	-1.19397994611009	4.9482777116539	1.54216599540157e-05	0.00128233439132785
YJR085C	-1.11010557836541	8.07194784745465	1.83597790513277e-05	0.00150385772289084
YGL094C	0.8253081103494	6.3935544772753	2.04390458553721e-05	0.00164955123021003
YML109W	0.859054529211076	6.56417896092661	2.1528697093626e-05	0.00171231144420028
YNL065W	-1.4405370978225	5.94547522193303	2.37248887857057e-05	0.00186003128079933
YMR206W	-1.56358159008276	6.17999907290254	2.70349587100731e-05	0.00208968807606875
YNL273W	1.05655532456721	6.16620733847519	2.80067045452343e-05	0.00213473325755897
YIL015W	-1.28118935960603	7.22546344298108	3.04324184695074e-05	0.0022878508569953
YEL022W	0.986120435856038	7.07646479061912	3.1249990067233e-05	0.00231756683093209
YHR099W	1.09608046885331	7.89819539460212	3.89191416907224e-05	0.00284784332798246
YGL125W	1.4442022283509	6.70851507546514	4.50098172264452e-05	0.00322995748436402
YNL024C-A	-0.892943336709329	5.41512750521453	4.53182810306176e-05	0.00322995748436402
YLR342W-A	1.60137603868917	4.5768374761928	4.82254114297098e-05	0.00337540836420475
YCR089W	1.01365300861613	6.09219367056242	4.8589151015338e-05	0.00337540836420475
YLR361C-A	-0.930180176754225	5.0454413440245	5.00524226236266e-05	0.0034042809017802
YOL090W	1.0702359185626	6.62664302400437	5.02453996071786e-05	0.0034042809017802
YNR041C	-0.827772508067385	5.47458541284119	5.13269634834157e-05	0.00343515092191446
YER040W	0.818711009647392	6.22585651873119	5.54638549639966e-05	0.00366729681978811
YER111C	1.17144043644995	6.09802177189462	5.67665249486645e-05	0.00370874629664608
YMR071C	-0.849770826301916	6.5148652639686	5.79771728089492e-05	0.00374327911030015
YKL216W	-1.19408697055975	8.16249030383588	6.3110622237494e-05	0.00399411915623673
YMR076C	1.24699786434843	6.94290845587442	6.42127264412867e-05	0.00399411915623673
YPR133W-A	-1.14672430669678	5.79025974878703	6.4526456507015e-05	0.00399411915623673
YLR032W	0.847900897947132	5.95090692636176	6.47734338383872e-05	0.00399411915623673
YDR115W	-0.840496484221707	6.19383461578523	6.7602643436841e-05	0.00412225896868204
YBR230W-A	-1.44081344019324	6.27973613940415	6.98150288285642e-05	0.00421038327704572
YGL253W	1.26367284331232	11.2969911227917	7.13267370223028e-05	0.00421226720242969
YLR262C-A	-1.04427771421321	7.57939107214997	7.16514619344918e-05	0.00421226720242969
YGR190C	-1.39874785554257	2.52592008506635	7.21488915868059e-05	0.00421226720242969
YGL016W	0.765830872570849	5.82318893021092	7.71897789018172e-05	0.00442047923235777
YGR230W	-1.10277290326619	4.22452163313543	7.73261673298735e-05	0.00442047923235777
YFL017W-A	-1.10903148765117	5.25813976996544	8.19779678745099e-05	0.00458056878069939
YGR098C	0.9008172953241	6.25160204679169	8.23888928445026e-05	0.00458056878069939
YNL270C	-1.16855711101892	5.3297517800181	8.26305228296719e-05	0.00458056878069939
YOR210W	-1.14350595991529	6.12758992598138	8.47458209184824e-05	0.00465085065200632
YGR138C	1.44564874353177	5.1910330113744	9.73002903765333e-05	0.00526987739828331
YDR019C	-0.982961108064572	7.0146048075458	9.81721550886552e-05	0.00526987739828331
YOL077W-A	-1.21863850121419	7.94002490873545	9.94035670778516e-05	0.00526987739828331
YBR104W	1.17078827689718	6.24294934205409	9.98664813085759e-05	0.00526987739828331
YHR018C	1.16220182781751	9.5091381846864	0.000100921412583669	0.00527482583103976
YER134C	-1.154715373964	4.04181520686994	0.000105331877096605	0.00545340888213368
YHR092C	2.74632570958501	9.84625581770444	0.000108644456951452	0.00557234373597728
YMR062C	0.878986007579518	8.34762116541136	0.000117669031009432	0.00595826762753774
YDL123W	-1.02287603421897	4.79012227651956	0.000118340228025075	0.00595826762753774
YJR151C	1.30977794086982	5.75916742143899	0.000127073737595195	0.00633982429020393
YOR153W	0.922154463381969	9.50778737860431	0.000132363022785784	0.00654421864007553
YGL224C	0.766698864470826	5.3601841643871	0.000137685545390378	0.00656689954720137
YJL127C-B	-0.836370434898241	5.30624840202214	0.00013890667793264	0.00656689954720137
YOR009W	0.881162407418977	3.45329087990052	0.000139787988914974	0.00656689954720137
YBR275C	1.01834195625399	7.25761425295694	0.000140155157356714	0.00656689954720137
YHR206W	0.806080301608262	6.68652808282867	0.00014041173827667	0.00656689954720137
YHR147C	-0.858647068779427	6.59702012093098	0.000141146565248436	0.00656689954720137
YNR032C-A	-0.971111284509687	4.91749102549683	0.000141838527123323	0.00656689954720137
YLR272C	0.854276064777833	6.1192881285172	0.000142394505487785	0.00656689954720137
YML009C	-1.04002239362074	6.57078053231243	0.000145533982076752	0.00665575411364344
