logFC	logCPM	PValue	FDR
YPL081W	2.41783220592895	5.99719857708122	1.15389599222653e-41	1.2670665606949e-39
YOR306C	1.73077492372135	6.00141037269729	1.75797703318739e-41	1.89397148292452e-39
YMR084W	-2.25729620013919	6.91577188857409	1.175952312846e-40	1.24346068636123e-38
YJL163C	-2.33574194883343	8.19494113118443	1.7962241637216e-40	1.8648072681546e-38
YBR105C	1.63396424778196	7.95823379229154	5.15261763096055e-40	5.25382976299727e-38
YPR010C	2.05557347662357	5.26569304415757	7.94014757153165e-40	7.95407765499048e-38
YOR382W	1.93625485020396	9.01401893453031	2.158061043633e-39	2.12457388950766e-37
YNL142W	2.21405245641267	6.81116693035384	2.30309870952246e-39	2.22893112396156e-37
YJL133C-A	1.67981878187709	8.96852725555302	2.91319303041016e-39	2.772388700607e-37
YGL038C	-1.76332979930022	7.55844475064505	3.80662760541907e-39	3.5632530535972e-37
YJR145C	2.06520741622226	5.998411692518	1.95087029513043e-38	1.79668861051529e-36
YPR110C	1.7410801712668	5.54018036278293	2.29670919431585e-38	2.0816205554831e-36
YKL009W	2.43097156350015	4.87382173579617	2.57519429305801e-38	2.29755615833769e-36
YHR046C	2.70357197869947	3.80885529323727	7.53430797066391e-38	6.61859977115245e-36
YJL158C	1.56969905768687	6.52592726896304	5.31910996236292e-37	4.57103879556817e-35
YIR012W	1.8327539709553	5.83066242031984	5.36356566205022e-37	4.57103879556817e-35
YDR342C	2.60864047556685	6.36107066146396	7.22393587306861e-37	6.06598144635614e-35
YNL281W	1.63350490663123	5.811980725037	1.32105079679324e-36	1.09321739850571e-34
YKL031W	2.22712421020941	5.96855731036626	3.48661487008142e-36	2.84408155830927e-34
YPL212C	2.01026666623526	4.22592499099355	3.57741120298838e-36	2.87704478437516e-34
YLL045C	1.7179699270336	5.47694677411655	5.43414349392489e-36	4.30957768754321e-34
YKL107W	-2.95234169597469	7.86149107374485	6.28463920663426e-36	4.91579313286049e-34
YLR185W	2.26030389000622	6.219808979027	1.36751420120301e-35	1.05520352552286e-33
YPR145W	1.96665806789253	6.98353010559176	3.75194980683658e-35	2.85648445293825e-33
YPR158W	2.10642143391739	4.34723633133088	4.0056226630768e-35	3.00948755344323e-33
YDR234W	1.78367599445232	6.88813366414174	8.56515584360022e-35	6.35156361908536e-33
YPL226W	1.76886198730097	6.00529242287843	1.13765323805545e-34	8.32820511448284e-33
YDL204W	-2.74042815025867	9.8154596951849	1.2980120494467e-34	9.38183392701349e-33
YMR242C	1.7583011514858	6.48417131721215	1.70614725692242e-34	1.21776260462838e-32
YLL053C	2.36474938843202	4.89732336373147	1.84125901921506e-34	1.29797395058247e-32
YBR007C	1.80102854346769	4.74195061808807	2.01426009083956e-34	1.40261281935292e-32
YML128C	-2.15816677393406	11.3348480795224	3.41676596715891e-34	2.35057032198523e-32
YMR085W	-2.10087934554334	8.29529132441314	6.05189867604042e-34	4.11385017145129e-32
YBR294W	1.80142025771404	7.91590725546947	1.12466149493251e-33	7.47455143587876e-32
YGL035C	1.58223977677437	6.5602826376207	1.12576431433551e-33	7.47455143587876e-32
YGR239C	1.87116822388523	7.01393573797118	1.65425578306659e-33	1.08314304472844e-31
YKL109W	1.58634838667579	11.2725054475552	1.66929225807536e-33	1.08314304472844e-31
YGR087C	-2.46807363563449	7.15275886430095	1.74745732837993e-33	1.12112149944376e-31
YGR256W	-2.20274153623963	9.33156245500521	2.00975425857961e-33	1.27507742405439e-31
YOL048C	-1.63297648880503	7.45759543432995	2.33906576689463e-33	1.46769950867784e-31
YLR023C	1.55356566769567	8.75732427996619	2.95710742326795e-33	1.83533515074565e-31
YNL112W	1.75400317034169	6.6755406886086	3.91553140828377e-33	2.40405207970971e-31
YDR524C-B	1.74392170074468	9.77172810473269	4.13076373354108e-33	2.50921924665101e-31
YKL120W	2.11984109326734	4.99561077395078	4.76012118306548e-33	2.8610833637162e-31
YDR101C	2.03853605170398	4.55910287812009	5.55723181739476e-33	3.30539517472126e-31
YGL156W	-1.73740273310521	10.1848271966212	5.71515419470647e-33	3.3642814898736e-31
YPL123C	-1.70167582311467	6.81001581886391	6.51435183427495e-33	3.79560703813367e-31
YLR081W	1.59473867133977	7.76995546705614	1.33647720557202e-32	7.70836852910731e-31
YNL264C	1.84041769246191	4.60815153010543	2.28000687974954e-32	1.30188392833699e-30
YPL240C	1.49042627739657	11.0298337346275	2.40999488532108e-32	1.36248225694885e-30
YJR094C	-1.90026070820648	7.66857323571095	2.56081841027889e-32	1.43355618849926e-30
YLR186W	2.16227185036107	3.55289173013271	2.80169998220964e-32	1.55317542703078e-30
YBR280C	-1.7349878928315	8.75236719179855	3.83838043773747e-32	2.10741849033471e-30
YKR092C	1.69961979663231	5.55037325222335	4.4351056150287e-32	2.4118526725537e-30
YMR053C	-1.50151368445712	6.93594477772368	8.0185975636004e-32	4.31945208378852e-30
YKL006W	2.04673527908874	4.74996149146425	9.92319784690062e-32	5.29546352390678e-30
YIL101C	-1.9435151028128	9.47118070785969	1.14517885172866e-31	6.05460300312099e-30
YHR020W	1.53543930755993	5.62808386497146	1.68718759147009e-31	8.8383863736644e-30
YGR123C	2.31689054887445	3.20499408892265	1.73571341796295e-31	9.00993056051679e-30
YJL045W	-2.42412242396166	6.81787455092635	2.33779174952005e-31	1.20259377385221e-29
YDL063C	2.35208574952211	3.21225176213343	2.70718092070207e-31	1.38017884439364e-29
YER049W	1.94000708245314	4.76129550188143	3.53763298921904e-31	1.78760038658767e-29
YPR190C	1.69613003002837	5.28204886166917	3.64294063829248e-31	1.82466588110966e-29
YDL085W	-2.43087312727854	9.46767665337706	6.22737771096098e-31	3.09202841126845e-29
YBR191W	2.02244981495704	5.64288799586763	9.86435346436223e-31	4.85564295530244e-29
YGL009C	1.615879388336	8.95663154514924	1.17369635428252e-30	5.72803947260957e-29
YMR122W-A	1.90086674873469	7.69440362069898	1.30774966001525e-30	6.32817843956531e-29
YGR285C	1.38332532868842	6.72317607851425	1.93138379293278e-30	9.26739618289593e-29
YML024W	1.42645429359822	7.10798720190837	2.46221354286202e-30	1.17160327747851e-28
YOL084W	-1.67052792762026	10.3868703494884	2.7651262116568e-30	1.30486534450912e-28
YDR418W	1.85965708411521	4.70750639740464	3.77109473384788e-30	1.7649959778911e-28
YBR020W	1.29423247266034	7.35617251817371	8.98791990640333e-30	4.17244086711894e-28
YGR138C	1.91523860133188	7.16642090620941	1.06611077817474e-29	4.90926818014335e-28
YJR009C	1.62300933877848	7.73220693247655	2.06526890499858e-29	9.43414835803352e-28
YHR138C	-1.54064522607386	9.48970820438263	2.73313918781972e-29	1.23858926686116e-27
YML026C	1.79837236718319	5.60603471377792	3.4054506437106e-29	1.53111206106988e-27
YLR168C	1.67070513073879	6.84800266092526	4.00330160596278e-29	1.78584782578496e-27
YMR118C	-3.18936598452615	8.05320857763605	4.33649975905697e-29	1.91948942823374e-27
YOL109W	1.6055532810967	9.56776066495173	5.00495061801606e-29	2.19832830991321e-27
YNL037C	1.65591440395217	9.32309018101008	5.35133876509969e-29	2.33253010295567e-27
YOL041C	1.7464517821655	4.32538248995172	7.58772554219425e-29	3.2822661246916e-27
YGR043C	-2.04870971596993	10.2572439514891	7.6533091965037e-29	3.28574402346136e-27
YBR181C	1.97369643885874	5.25852829467633	8.0819384189467e-29	3.44387077404371e-27
YIL099W	-1.58246296539434	6.95851969608891	1.10125050772557e-28	4.65788177712076e-27
YDR508C	2.08586909652172	6.04833181489713	1.50382226334121e-28	6.31384200270466e-27
YPR074C	2.63789402705987	6.92818092104495	1.89074931229754e-28	7.88042231621823e-27
YML125C	1.62051033051422	6.04126510342296	2.03260979478979e-28	8.41029125235484e-27
YBR241C	-1.68137226177539	9.05980374785115	2.22565894148248e-28	9.14281478839205e-27
