logFC	logCPM	PValue	FDR
YPR030W	4.46801268713417	5.38040032302037	3.20869712792773e-40	4.70030768469414e-38
YKR058W	2.57729171907403	5.66628612890193	7.42518420566224e-40	1.05906574722867e-37
YKL093W	1.52067946796755	4.6369638631092	8.06148250289014e-38	1.12033936322217e-35
YGL224C	2.04893833951675	7.42641364605563	9.57960512082924e-38	1.29803649387236e-35
YMR096W	1.55889466016018	10.82787660394	2.49048965578285e-37	3.29230583764465e-35
YAL037C-A	3.89096052271639	6.41364214583946	1.53515780360229e-36	1.98108459417247e-34
YBR092C	-2.0265736383746	7.4465800750826	6.52225812009476e-36	8.22107883974735e-34
YHR048W	1.62442959283458	5.28381381755733	1.35238225588386e-35	1.66588905156602e-33
YGR289C	1.95756411126599	4.32258597885927	3.48593806201878e-34	4.19861873247595e-32
YBR093C	2.24314551243532	5.58781750235498	5.47807521021524e-34	6.45460166073187e-32
YMR315W	1.37263750618283	7.17921598679182	2.11113727843809e-33	2.43454554236903e-31
YMR095C	1.40394303732398	7.57006520767473	5.86016297607858e-33	6.61710069382207e-31
YMR094W	1.42373315526313	6.19252569388629	6.51066282076839e-33	7.20159030378871e-31
YOR315W	-1.37031760786119	6.32679366067111	2.37149583661864e-32	2.57070148689461e-30
YGR233C	1.64715147531445	6.38773035674356	1.97708053860541e-30	2.10113265083163e-28
YGL102C	2.22812717261128	5.53366252574529	3.03559634525218e-30	3.16402542139746e-28
YML052W	-1.90704109187669	6.41767660139086	1.12254196577756e-29	1.14795801028573e-27
YNR068C	2.38766114302755	4.0696226302241	2.29470125561939e-29	2.30320014915872e-27
YOL151W	-2.91754443769979	5.4261017333777	3.16360562465579e-29	3.11758954284262e-27
YPR119W	-2.62231217690279	5.19934813541773	5.12405737962165e-29	4.95935553527667e-27
YKL218C	1.761705859014	7.76007208612736	1.68984584996835e-28	1.60683587839096e-26
YPL017C	1.59363921469724	4.91774994057338	2.16718949428286e-28	2.02520121707122e-26
YMR181C	1.75972272263636	6.35103648270522	2.22418603378045e-28	2.04323530560848e-26
YFL027C	-1.4267996960454	6.00496905731601	3.45529111060948e-28	3.1212796365839e-26
YHR043C	1.63445962847861	6.06774930455881	1.94599769022338e-27	1.7290668001657e-25
YOR120W	1.36015234383085	4.88068414099282	6.96165408863838e-27	6.00125029725199e-25
YDL227C	-3.85887054169324	6.29588405079558	6.97562303924124e-27	6.00125029725199e-25
YGR205W	1.58687133347256	4.12243591198688	1.05175441481207e-26	8.90704520043972e-25
YDR383C	1.72833096354473	6.28022099193327	1.32842658317692e-26	1.10770339704907e-24
YHR029C	1.38034579143484	7.33270597273106	1.83611819736651e-26	1.50784251965553e-24
YBL003C	-2.60297138336878	9.50711394079845	2.42973196209861e-26	1.96554436336932e-24
YDL079C	1.72641863986842	5.65823596795573	1.950814530802e-25	1.55491393484512e-23
YJL196C	-1.52810959644077	6.94392892064094	4.2055898382742e-25	3.30352129325307e-23
YDR524W-C	1.30320727448805	9.63559114421733	4.29415871934882e-25	3.32490575126723e-23
YOL012C	-1.42827610432596	5.87975828946394	7.23615206889308e-25	5.52393580470429e-23
YDL194W	1.72133847260973	5.16383819498479	1.61718856450839e-24	1.21738361383826e-22
YBR067C	-1.99666816243718	8.3248780323444	1.69555204095547e-24	1.25888932355872e-22
YDR033W	-2.01821731673373	9.80664032033342	1.78523681938073e-24	1.30756534608697e-22
YDR481C	1.40046703181243	7.59866879657329	2.19982815871946e-24	1.5748184337972e-22
YMR135C	1.14937186855963	6.03340089763962	2.20823249019534e-24	1.5748184337972e-22
YKR075C	3.88384944921815	8.01767942670049	5.34775013598902e-24	3.76426048533253e-22
YGR108W	-3.62591359108818	5.8545910758618	7.63285821819165e-24	5.30385789007676e-22
YIL120W	1.5963275759444	3.50649570092316	2.01938739213634e-22	1.38545312219987e-20
YGR023W	2.00060256808543	4.42832050399984	3.00923848584362e-22	2.03875907415905e-20
YPL061W	-3.40879656067783	7.55817969401893	4.24069774420685e-22	2.8376026880989e-20
YLR089C	1.42989215469384	7.92893894758085	4.7148454254242e-22	3.11639782997551e-20
YPL248C	1.21963793715451	5.6336024117207	5.30709358440167e-22	3.46559605150085e-20
YNL104C	1.42083657141451	10.4063516645241	2.1547776474424e-21	1.39034462489736e-19
YGR288W	1.64338156233902	4.73915504379532	2.18365532030376e-21	1.39240139247604e-19
YMR136W	1.73746753210523	5.45841192709378	2.39533081760068e-21	1.50961546876694e-19
YDR216W	2.30795827040175	5.33123750605779	2.73234136440592e-21	1.70221726380231e-19
YGR152C	-1.6387796758035	5.04310540713051	4.40344980833729e-21	2.71212476831683e-19
YFR015C	2.63663088857623	3.82198601683108	4.81828305561424e-21	2.93428024285721e-19
YKL096W-A	-2.80443087279531	8.98016525928171	5.42339542340087e-21	3.2660892438703e-19
YIR029W	-1.37718776678487	4.11143632362142	8.08636083600317e-21	4.81627205836672e-19
YDR516C	1.58495762093939	5.06330899053025	1.0726088537689e-20	6.3190652037255e-19
YNL303W	2.11084131385569	6.6344493754571	1.20732069739327e-20	7.03621309663607e-19
YBR038W	-2.05841804687314	5.15092987482146	1.59229740904653e-20	9.18111910322573e-19
YKL127W	-1.11840667426747	6.38777823248939	1.73319632473011e-20	9.88834113688127e-19
YMR252C	1.19484125014475	4.29724464779417	2.28237786436554e-20	1.28859250258971e-18
YJL216C	2.0987861427166	3.02707113224879	2.66729269275003e-20	1.49038416440259e-18
YJL138C	1.22333352860792	8.34021461275195	3.89410657589888e-20	2.1536793511604e-18
YFL004W	1.37436345730693	7.88340279586986	8.10420830559239e-20	4.43684939558695e-18
YMR032W	-2.4498964628063	4.74220388736182	1.04380664463016e-19	5.64917792979185e-18
YGR146C	1.33245399448328	5.44539843112629	1.05270658839295e-19	5.64917792979185e-18
YHR030C	1.52162824004427	7.3128073206908	1.17245051441005e-19	6.23008018441418e-18
YER095W	-1.52798150652467	5.23419751469433	1.3272595350159e-19	6.98422007746229e-18
YER098W	1.5772813623985	4.91141322315129	1.44415074614468e-19	7.52624715779248e-18
YNR058W	-2.26749397604509	9.34954496358049	1.69066124578237e-19	8.72703233537187e-18
YLR190W	-1.41641043084522	6.18557044376972	1.92632910509441e-19	9.84972051850163e-18
YPL057C	1.30230998928594	6.63733398521815	2.33619605488933e-19	1.1833815530374e-17
YCL009C	1.32816948013163	10.4502337050601	2.39253951095016e-19	1.20070038419906e-17
YMR241W	-1.20297392161788	9.24278187184254	2.44524246824132e-19	1.20791919931059e-17
YGL187C	-2.03551618207308	6.42980152391004	2.45149652996615e-19	1.20791919931059e-17
YBR010W	-1.94452314772773	9.42389778257717	4.00577448681276e-19	1.9559727674347e-17
YDR298C	-1.61727190799247	7.13496267445247	6.33009587107387e-19	3.06331425189468e-17
YDL228C	2.36315065534146	4.6276464027529	6.45164465386674e-19	3.09450566583697e-17
YPR005C	1.59235248759474	4.04467955488788	1.26634590693777e-18	6.02069720666907e-17
YLR342W-A	1.56085307726597	4.31414674910062	2.35153130274055e-18	1.10828692703077e-16
YDR487C	1.23562920338503	8.63006709110348	3.9853654591866e-18	1.86212765420615e-16
YPL134C	1.14634119166684	5.28079025309164	4.15829005785397e-18	1.92631898406568e-16
YGR066C	-1.50063890818283	4.95113056358356	6.98389448070342e-18	3.20785661740784e-16
YGL251C	1.30885913960542	4.41112374373896	7.1409497265273e-18	3.25243256451916e-16
YBL030C	-1.08439591828857	8.48823419065101	7.31196802994409e-18	3.30257222685808e-16
YFR032C-A	-1.88438326925417	10.1311012543033	7.79548908940301e-18	3.49186370781523e-16
YPR015C	1.58473056524015	3.09193530873104	9.30910269211175e-18	4.13568332715129e-16
YEL024W	-1.61096283661689	5.494068227668	1.18453835908113e-17	5.21967309448757e-16
YIL131C	-1.29027926803579	5.64223550834661	1.19590856365445e-17	5.22727775403799e-16
YOL019W	-1.5270017938639	5.03604273883128	1.73211774081173e-17	7.51046252415966e-16
YKR091W	2.55533697208612	3.9303133315697	2.18269853640043e-17	9.38906830737327e-16
YCL063W	-1.01234990032614	5.08095384098585	2.96576628189078e-17	1.26570498014552e-15
YBR088C	-1.62258810351326	4.61631237797638	4.81278620312817e-17	2.03791415788708e-15
YHR001W-A	-1.67266263798603	5.06573129803666	5.09854018850523e-17	2.14217735051925e-15
YEL041W	1.20541991875616	4.32449329359697	6.23669057189604e-17	2.60022022305204e-15
YPL227C	-1.00899453513826	6.18761177833384	9.14288393520566e-17	3.78278098693242e-15
YPL271W	-1.27946047468559	6.50402742501276	9.22270092359688e-17	3.78689689438599e-15
YLR193C	0.920220124982758	5.68725453010137	1.01506643509752e-16	4.13658652498386e-15
YGR055W	-1.41681526170048	7.85061812914584	1.25372900719227e-16	5.07105314849412e-15
YML058W	-1.26443846268395	7.27965241087588	1.56886255453709e-16	6.29869262636371e-15
YBR187W	-1.27159894001159	7.49648068698933	1.61040605658995e-16	6.41794178435112e-15
YML102W	-1.0020686594005	5.62752071757208	1.67264311834138e-16	6.61731803022649e-15
YBR068C	1.11687428842728	9.56416909580821	2.7736779451212e-16	1.08937206250412e-14
YBR294W	1.2490036191585	5.22343779120512	3.22540786154347e-16	1.24928413347379e-14
YKR076W	1.09708913145693	3.92826173284746	3.22693318609466e-16	1.24928413347379e-14
YNR009W	-1.72671856745219	4.6127899312227	3.28040834934468e-16	1.26097966336512e-14
YBR083W	1.04033908177804	5.79368309518811	4.74137857062781e-16	1.80973745442273e-14
YDR247W	2.12962756653052	6.0954575326958	5.04607111378017e-16	1.91256681375444e-14
YMR292W	-1.06101209160089	5.45002327040563	5.28464111813092e-16	1.97559587157019e-14
YEL009C	0.997577243521845	11.1917510115424	5.28526570807522e-16	1.97559587157019e-14
YCR107W	1.20342596722539	4.88003973487155	5.47619371142542e-16	2.03294314492642e-14
YMR304C-A	-1.5036698290042	5.02890646232804	6.02138639914482e-16	2.22013022335816e-14
YDL053C	0.871849840186645	6.60089287453025	8.90392545557831e-16	3.26076188981314e-14
YIL158W	-1.94135650701909	5.59577622305648	9.08161257769323e-16	3.30351276316089e-14
YBL015W	-1.7733283668728	4.92352668641985	9.86502692848538e-16	3.56456306349272e-14
YDR385W	1.52896362702961	8.74547904743333	1.18993157104195e-15	4.2711451093029e-14
YKL067W	-1.70086186052915	6.28545199436721	1.25982453409145e-15	4.4922690623524e-14
YNR028W	-1.0532300193685	5.47965138355704	1.80461060714282e-15	6.39280358870201e-14
YOR025W	-1.79360361110518	4.86892977939723	1.93805245742676e-15	6.82093786964484e-14
YMR194C-B	1.53090994643008	4.12525820177239	1.99472992429668e-15	6.97512012237936e-14
YDR009W	1.03444046344927	3.96350660908802	2.01058212124127e-15	6.9854840366203e-14
YNL040W	0.821780991408305	5.93791509901389	2.19252617635575e-15	7.56910310563576e-14
YGR082W	0.870736919706158	6.75057857449566	2.59127538099925e-15	8.88905858545312e-14
YDR451C	-1.6659659595477	4.8693761033921	2.95056547005241e-15	1.00579024199271e-13
YER072W	1.36108141365346	7.98675943452556	3.22484931127134e-15	1.09241770419317e-13
YNL074C	0.975384784444897	6.83191334754637	3.31322323825352e-15	1.11538322679094e-13
YOR185C	-1.47447777539294	3.50767136268431	3.74185073508677e-15	1.25190314717101e-13
YGL229C	1.57042892709982	3.63688354800296	4.18600733927091e-15	1.39191164287413e-13
YOL058W	1.16506141221898	11.667731948091	4.33634464240802e-15	1.42446935286488e-13
YDR155C	-1.70194523179655	8.12894896301204	4.33648419230084e-15	1.42446935286488e-13
YNL125C	1.24978238795077	6.15852331616887	5.293590470983e-15	1.72838917787517e-13
YGR286C	-1.53380552491504	9.72650030431537	5.48449448296189e-15	1.77999761063793e-13
YPL250C	1.288876635661	7.14166590630616	7.00933259577001e-15	2.26134420649247e-13
YLR049C	-1.39013005720238	4.6744894892861	7.64080953318866e-15	2.45048447750784e-13
YOL027C	0.971375366984289	7.68286245521802	7.86264499333288e-15	2.50679622728613e-13
YKR039W	-1.47182541452668	6.42145979140494	8.46295201378314e-15	2.68240935173711e-13
YPR149W	-1.55631181320992	6.68755936258398	8.97897468748783e-15	2.82942109338279e-13
YJL181W	-1.20061713010563	3.93114956255017	9.12162186878689e-15	2.85775667796676e-13
YDR425W	1.38988531379826	4.82246749404416	9.6786421146251e-15	3.01484139432575e-13
YLR210W	-1.06534402256381	4.9600623069442	1.01697997360429e-14	3.12830948423608e-13
YLR201C	0.941007262638065	5.09595570251072	1.02096651752035e-14	3.12830948423608e-13
YBR220C	-0.855963037986559	6.43789445618418	1.02160660278558e-14	3.12830948423608e-13
YNL190W	1.87757223376802	8.47282803679285	1.04383931973403e-14	3.1784320859317e-13
YDR502C	-2.08576116981547	9.42370916712174	1.13849612549718e-14	3.44728994424287e-13
YIL122W	0.969203077911705	4.9516481261382	1.36666418198667e-14	4.11517770353764e-13
YOL091W	1.53171080131462	4.35603063193985	1.4547430005635e-14	4.35619174754375e-13
YJL188C	-2.83815688565521	8.28582844931238	1.90449150444793e-14	5.67161755720208e-13
YGL157W	-1.56126968393182	6.00337118287655	2.01299553239714e-14	5.96198676808335e-13
YLR245C	-1.24678103663916	3.56215996552384	2.3308007320122e-14	6.86572824320985e-13
YDR146C	-1.84958042434359	5.57821865800924	2.42332092992147e-14	7.09967537306723e-13
YPR132W	-1.45738871599018	10.8339292582615	2.439943440939e-14	7.10994271499428e-13
YPL078C	-1.40446749871964	7.68589188778548	3.11912019462998e-14	9.04044462828582e-13
YKL112W	-1.02327694593116	6.08077882853131	3.44176280841219e-14	9.92252894765642e-13
YMR139W	0.891370095476376	5.0537842119412	3.64638440292404e-14	1.04568272295494e-12
YLR420W	-1.31401546797045	8.38922611153336	4.04164910007667e-14	1.15293358539029e-12
YBR039W	-1.11446284522534	7.54418497464364	4.65956823558051e-14	1.32224397051552e-12
YLR264W	-1.54113013919529	9.02712970287489	5.28121872176796e-14	1.49084403499908e-12
YBR148W	1.76169681540389	3.13535838963036	5.31548509806228e-14	1.49274244722785e-12
YIR019C	1.36945588065905	3.30517339427692	7.55140217898173e-14	2.1097216396949e-12
YKL001C	-1.41008452689977	4.59703717433293	8.27348181426621e-14	2.29960366324733e-12
YBR205W	-0.744515998725089	6.11188690530946	8.38199000985905e-14	2.31787682925694e-12
YGR260W	-1.88755072515092	8.25391701629713	9.031847502152e-14	2.48490423663268e-12
YIL088C	0.789856240108841	6.7178324290608	9.14342851840233e-14	2.50289810958286e-12
YPL141C	-1.37652301885905	5.04535864267426	9.70707517607798e-14	2.64383655549461e-12
YJR094C	1.42216911408491	3.57190538170476	1.19112186169729e-13	3.22794024519966e-12
YMR215W	-1.30226832350896	6.66912033818772	1.25731757550454e-13	3.39037873593763e-12
YJR154W	-1.59582698569527	7.3383581134237	1.28837388833564e-13	3.45692399741542e-12
YML085C	-1.0812502131463	7.7081886627613	1.47050624841098e-13	3.92617924452588e-12
YJL079C	1.37819451508106	8.48900826461103	1.48576940646402e-13	3.94748538384069e-12
YMR226C	-1.26046213480622	7.80321322402934	1.66364834320376e-13	4.3985239122753e-12
YDL184C	-2.72860205942648	6.84147027188818	1.6834985489721e-13	4.42939909486835e-12
YDR242W	0.731481885086436	5.94930326893238	1.89341834386994e-13	4.95764609844206e-12
YDR441C	0.963906272387358	6.19173483899097	2.03369941528047e-13	5.29935136097122e-12
YLR062C	-1.44143002437226	3.54764328573697	2.09744043392795e-13	5.43929528798539e-12
YDR345C	1.57779841898609	11.7583632885539	2.32618863412648e-13	6.00378209379311e-12
YOR084W	-0.920403606946699	5.04113019271694	2.34844383563489e-13	6.03249553987731e-12
YEL048C	-1.32574126242852	3.9558902734707	2.60207047739054e-13	6.65246320163053e-12
YGR202C	0.750201402422322	6.69521068424557	2.78942941525405e-13	7.09798470923801e-12
YDL130W	-1.24639415622258	10.9482741237354	2.85267108413428e-13	7.22498938131206e-12
YPL018W	1.38399103107815	4.0007375697624	3.12706612866805e-13	7.88311554296782e-12
YOR065W	-1.10263461349027	5.73098759028101	3.59250958022825e-13	9.01453792816532e-12
YKL124W	1.27004391535215	4.50519775228305	3.71160245738384e-13	9.27045406406472e-12
YDR354W	1.26056718010839	8.17888296699287	3.96822600496985e-13	9.86595639767734e-12
YKL076C	1.42326960289835	3.24606628039108	3.9866097534798e-13	9.86640404742489e-12
YJL106W	1.6192618315388	3.59410213018655	4.11675965421256e-13	1.01421987844691e-11
YBL032W	-0.897418918401508	6.57114628053469	4.16799654923792e-13	1.02219643877238e-11
YDR510C-A	-1.57484705819971	4.15502355904443	4.39307053011295e-13	1.07254244473929e-11
YOR083W	-1.21872482419794	3.81294333109424	4.5522668458434e-13	1.10642539481934e-11
YDR285W	1.08973812120179	4.09858449553516	5.28900009520897e-13	1.27974913018003e-11
YOR208W	1.62161477507754	5.13872889961668	6.3097564588871e-13	1.5199502225408e-11
YDR405W	0.864422810664665	5.68726376631715	6.59607192259064e-13	1.58188981506377e-11
YGR017W	0.87836670735557	6.47936828458225	7.09228529295567e-13	1.69340027699646e-11
YPL090C	-1.11065749176312	10.1525720356012	7.14224851111986e-13	1.6978503039592e-11
YJL158C	-1.63877727378136	8.52716879221251	7.75585422946042e-13	1.83566506216923e-11
YGL202W	1.01448347862492	9.92987382052392	8.27603632707408e-13	1.95026595185833e-11
YPL042C	-0.772553167190219	6.46710290122395	9.62979315569276e-13	2.25945796120583e-11
YGR193C	0.745015895622132	6.69803876310947	9.87374834272442e-13	2.30671189730889e-11
YJR001W	-0.836021969061591	6.69855536812569	1.08502231348691e-12	2.52395748459188e-11
YLR103C	-1.13074439937358	5.03709692775071	1.0907221849192e-12	2.5263736078043e-11
YGL236C	1.00677513906335	5.5371845133789	1.17354541925136e-12	2.70664517972015e-11
YNR056C	-1.31397057112309	7.9945017552467	1.21707493770274e-12	2.79514667896139e-11
YLR075W	-1.29391612157304	10.5376813811073	1.37936621599154e-12	3.15449995387095e-11
YPL153C	-0.973559387790245	4.59624920896573	1.48455169581566e-12	3.38078579467265e-11
YJR104C	-1.35768300532201	10.3094515593225	1.83162805183652e-12	4.15373390834892e-11
YKL109W	2.33343402385142	7.7417398170667	2.01771298754837e-12	4.55666849688007e-11
YHL012W	1.26183144843105	4.26300626842019	2.33588898190605e-12	5.25332708793808e-11
YNL148C	-1.223418561183	4.57093608481983	2.39212999770489e-12	5.35758040808285e-11
YNL302C	-1.14416468073434	10.8970535314139	2.47489988867879e-12	5.5201470768062e-11
YER040W	0.952231904758652	6.13095064220917	2.73117220746998e-12	6.06678416577348e-11
YGL030W	-1.24667770048604	11.2342707419807	3.16615983833115e-12	7.00432094847135e-11
YDL127W	-1.19800685075043	4.30738695330773	3.19103939997184e-12	7.0306640438404e-11
YMR011W	4.48798057834129	10.9917343775236	3.49288099554815e-12	7.6645404841583e-11
YGR099W	-0.98980526864024	5.35668862239377	3.93808752781843e-12	8.60662677450641e-11
YKL018C-A	-1.52840863620184	4.95329218564851	4.05899097032687e-12	8.83096908129462e-11
YER088C-A	1.32239189663581	3.62436760229079	4.07332522199937e-12	8.83096908129462e-11
YOR309C	1.2712216797203	6.25826362099698	4.35576759372117e-12	9.40568141751742e-11
YMR192W	0.87124189763438	5.74168192545379	4.46081088378876e-12	9.59428372624407e-11
YCR005C	-1.07178801653095	8.56065635671539	4.67457367277303e-12	1.00143040736877e-10
YDR158W	0.810588849438045	10.8783653517058	5.72007587775201e-12	1.2205831203707e-10
YPL142C	1.12195966818688	4.54215809828876	5.92104133105637e-12	1.25851152997355e-10
YPL155C	-0.947860865274806	5.24108640156405	6.06262021558989e-12	1.28357037376942e-10
YHR211W	1.49990308425877	4.82856769285656	6.32852249169314e-12	1.33465338151661e-10
YMR257C	0.907653024139496	4.405654089288	6.6966150915957e-12	1.40680828668406e-10
YPL089C	1.29090555665046	6.63036096114818	7.0357019841906e-12	1.47233609090012e-10
YKL023W	0.999428688731188	5.9669128699308	7.60969954649351e-12	1.58632967469211e-10
YGL103W	-1.37677941352187	7.62206194953074	7.90000136086962e-12	1.64053668106948e-10
YHR143W	1.31626685024696	8.9936152467614	8.50049344812052e-12	1.75849902629058e-10
YDL022W	-2.05790212296421	5.64539422978352	8.90175397646573e-12	1.83450595256442e-10
YOR178C	1.26569062190634	5.29166300214068	9.65780718516003e-12	1.98277708119573e-10
YOR175C	-0.697073124728816	6.52421734042408	1.01703167676592e-11	2.0801176181401e-10
YER031C	-1.13431446448261	7.1288764086979	1.06350564103776e-11	2.16699269715213e-10
YBR243C	-0.995991862556454	5.72703972544906	1.1162236968758e-11	2.2658922985269e-10
YOR323C	0.781392201507081	8.87814849727438	1.12838910873592e-11	2.28204066020474e-10
YGL198W	-1.39495858968554	4.24870958047349	1.13800977434792e-11	2.29294162712481e-10
YJR105W	-0.892164486289797	10.1136395104208	1.19860614000975e-11	2.40609084401958e-10
YOR298W	1.66753859834174	3.60110549780043	1.26892070026742e-11	2.53784140053484e-10
YGR161C	1.32953233746788	5.99342989801909	1.28903712486015e-11	2.56546671723793e-10
YMR256C	-1.65582308953678	5.88619362932233	1.29220002547224e-11	2.56546671723793e-10
YGL162W	0.885182806100842	5.9428504354826	1.34049321023026e-11	2.65163255454307e-10
YHR210C	1.21240723135689	3.11579075877872	1.42375804151532e-11	2.80609766727747e-10
YDR183C-A	1.09256110960558	4.06990168331185	1.47411949409704e-11	2.89482886159636e-10
YMR145C	1.41204988349358	9.47798007007371	1.50506704522147e-11	2.94493263000013e-10
YIL117C	1.65982595766617	6.05974751022311	1.57756554063062e-11	3.07568533461078e-10
YGL170C	1.17223175558458	3.43522548806815	1.59024279095088e-11	3.08928886270744e-10
YNL312W	-1.01728199852484	6.12583432549071	1.65939709930287e-11	3.21211867079341e-10
YMR272C	1.01504149078292	7.41863376725963	1.7069971246299e-11	3.29249979199076e-10
YNL030W	-1.29757304396412	9.39397252785784	1.7873885873196e-11	3.43533551179866e-10
YDR123C	-0.856170821093229	5.8956237360401	1.89236890621356e-11	3.6175201310837e-10
YNR069C	1.29993474902486	3.87271156803631	1.89552715355677e-11	3.6175201310837e-10
YNL031C	-1.19258027220773	9.43986215775103	1.94281664586353e-11	3.69476007739661e-10
YLR061W	-1.01891927039671	5.36840503048696	2.05757199630959e-11	3.89931476223706e-10
YJL077C	1.01108074647954	4.98119655036565	2.14712330145989e-11	4.05484609543993e-10
YDL004W	-1.14505595606747	7.39146794086872	2.47017742968158e-11	4.64873669058131e-10
YJR155W	-1.38209256982401	8.34986844822171	2.52233457773727e-11	4.71532499033263e-10
YDR320C-A	-1.80684786172933	5.65006924842245	2.52295986567613e-11	4.71532499033263e-10
YDR035W	0.878420121334888	9.7862429336647	2.55168399178681e-11	4.75262104312183e-10
YCL055W	-0.980845007882077	5.73674981802904	2.66983906606329e-11	4.95566018426817e-10
YNL183C	0.812530981776989	5.57646393526108	2.71140041583678e-11	5.01562807298134e-10
YGR096W	0.904200421110211	5.27729450657052	2.74033307565758e-11	5.05190655444357e-10
YJR073C	-1.73318624640763	10.1467093052167	2.88042506575005e-11	5.29217079876789e-10
YIR034C	0.828957484461053	9.75043912617812	2.99682944414411e-11	5.48743769839902e-10
YHR152W	-1.5827317212223	4.60224474435206	3.14100937335226e-11	5.73207771163948e-10
YKL163W	1.85361797519687	4.12507819167857	3.16047062136506e-11	5.74823851268411e-10
YOR246C	-0.992839793704156	7.30183560302635	3.2051920052826e-11	5.81008049118117e-10
YER016W	-0.933814733648151	6.45663648685963	3.30926868971646e-11	5.97219164497194e-10
YNL170W	-1.20346887684247	3.53358352513518	3.3166599356763e-11	5.97219164497194e-10
YNR017W	0.794916653647645	7.762189976141	3.626315660709e-11	6.50815592087508e-10
YMR108W	0.908591421610946	10.106845419212	3.91500557251954e-11	7.00307927493595e-10
YLR262C	-1.14908782080179	4.46958431199852	4.01678200886153e-11	7.16149950264128e-10
YPR027C	0.928654640607456	4.56940327029931	4.07566146937506e-11	7.24265087344682e-10
YNL169C	-1.15867283778313	7.52203266620071	4.79766891607212e-11	8.49783187095127e-10
YDR536W	1.19939668707626	3.55204495468929	4.87536912382807e-11	8.60732920232838e-10
YGL066W	0.680880096115204	6.59130388286802	4.95455780616556e-11	8.71873484071991e-10
YER070W	-1.14349792519995	8.3346843263597	5.05519501226976e-11	8.86704108948288e-10
YMR173W	-1.43658572406545	3.44411636445183	5.14302484416939e-11	8.99199827593487e-10
YOR293C-A	1.74633464655371	3.16620863436667	6.39886449681269e-11	1.11517188336736e-09
YKR067W	0.895270370884644	5.09008497270928	6.94078148105637e-11	1.20573832138864e-09
YML131W	-1.66944085526487	3.98808616859123	8.76510164010098e-11	1.51397707033921e-09
YJR030C	-0.999430189130893	5.05436663153908	8.77101107170689e-11	1.51397707033921e-09
