logFC	logCPM	PValue	FDR
YPL234C	-1.00443878824107	8.05757340718825	5.37939514189503e-06	0.0004777079259614
YHR063W-A	-1.46201211278039	4.86675198062879	6.32772416616234e-06	0.000552859384001635
YDL130W	-1.35327290817162	11.2850042876417	6.46417752845255e-06	0.000555816661454404
YPL197C	-1.72239158056653	4.60824717562832	6.81030565987555e-06	0.000576428527492904
YKL018C-A	-1.44495658377529	5.19711162900543	9.12666291836505e-06	0.000760602046596669
YGR052W	-2.23128797153331	3.20994783367669	9.70226818229022e-06	0.000796321011264638
YIL162W	1.07852495047357	4.79340667945586	1.11667993810571e-05	0.00090284406339084
YDL183C	0.914760740664416	5.37674450072467	1.20631442746219e-05	0.000960971360818045
YNL125C	1.06815661270062	5.57643723614036	1.44727657474236e-05	0.00113621698628686
YKL163W	1.71369192292168	4.15790091132709	1.65128309087542e-05	0.00127785721475317
YEL066W	-1.11923353126148	4.74757132769052	1.75372896597296e-05	0.00131315415850336
YPR062W	-0.917242023298436	8.42877261759272	1.76175831830662e-05	0.00131315415850336
YPR179C	0.688531035809288	5.65559841915547	1.76961885860707e-05	0.00131315415850336
YOR315W	0.836957898294148	6.94282224632091	1.96935860230834e-05	0.00144162372279787
YFL054C	1.33562001821419	3.41697797648216	2.36630772157232e-05	0.00170910519036764
YNR001C	1.34253612216488	7.70219185156932	2.75490403988817e-05	0.0019487595738824
YHR041C	-0.804216906071436	6.1877001369067	2.77006622095154e-05	0.0019487595738824
YBR092C	-1.1586442914928	8.04274060974075	3.04236948311766e-05	0.00211288660128825
YDR524W-C	0.964974659383695	9.50210596361169	3.34600669880482e-05	0.00229434408701591
YLL061W	0.995067902461091	3.70624618572113	3.60310016065941e-05	0.00243974919628651
YGR289C	1.09415575920587	3.13389262990288	3.77234539064413e-05	0.00252281419519991
YAL062W	0.986930901493292	5.86790509806546	3.83093898183606e-05	0.00253075566641536
YPL265W	1.14417698504789	7.56724400017427	4.27478331217533e-05	0.0027899399038619
YLR345W	0.942911028317411	3.98380697978938	4.36957873134751e-05	0.0028111255249649
YLR023C	0.90105685127703	7.76733039941811	4.41103322174665e-05	0.0028111255249649
YGL198W	-1.13289038846933	4.29856333130059	4.51950684142871e-05	0.00284557612900038
YDR216W	1.87149187660971	4.45313058364226	4.57015180400652e-05	0.00284557612900038
YHR032W-A	-1.41325270291106	3.52249387361042	5.37372410008528e-05	0.00330789357388204
YNR041C	-0.991033761566845	5.10328910404809	5.73592624375443e-05	0.00349118117555255
YLR121C	1.24245699967704	6.83584947578482	6.17666478367778e-05	0.00371766590368695
YKR091W	1.78862914621901	3.1187547959756	6.31397581409193e-05	0.00373590234620745
YHR097C	0.943089309635408	5.03193153550237	6.34489599134364e-05	0.00373590234620745
YMR074C	-1.25498040198848	6.86437390620404	6.44620321818555e-05	0.00375474008956034
YKR059W	0.736714697205463	8.31053224682733	6.62784592245016e-05	0.00381947248530984
YDL186W	-1.5716615179401	3.00676625420115	6.74309840658108e-05	0.00384498569141576
YCL005W-A	-1.24251575361532	5.78637524492785	7.22378320264027e-05	0.00404811383363785
YBL085W	0.75234843159237	6.58936275876349	7.24879161644585e-05	0.00404811383363785
YCL057C-A	-1.02510981179133	6.24855910326771	7.38690341942037e-05	0.00408314855336736
YOR353C	0.628316330820165	6.10524929477906	7.52970966312204e-05	0.0041175371396041
YBR043C	-0.777562856394759	7.25724646971176	7.60113926454514e-05	0.0041175371396041
YIL002W-A	-1.07168114598285	6.22930074994398	8.170016691055e-05	0.00438187924905396
YJR094W-A	-1.22069263495384	10.626183625096	8.52980177182762e-05	0.004529993744901
YDR461W	-1.65275405309057	8.44748734178726	9.43145903809273e-05	0.00496021491352896
YJR085C	-1.18724864581651	6.35640172712375	0.000104241490466324	0.00542957840246226
YGR288W	1.05489124970642	3.86472129295379	0.000108635776082889	0.0056045714194382
YIL114C	-1.05561513134944	5.38239589874167	0.000110060852189934	0.00562452487087615
YBR187W	-0.875950538231659	7.8055409851373	0.000115956128760863	0.00587041448128595
YHR039C-A	-0.901086959040926	8.20561742553579	0.000121458055043368	0.00608878157646795
YLR194C	1.21792894582247	7.9292225561001	0.000122517480493817	0.00608878157646795
YIL020C-A	-1.74815342325004	3.74394198307748	0.000127696765303423	0.0062884852513513
YGL157W	-0.950761596339768	5.83900046865783	0.000136694253312737	0.00667092585761348
YGL168W	-1.29710407284893	4.07831512384951	0.000155975870653837	0.00754394010117712
YDL168W	-0.685527995864615	6.96434103844557	0.00015818628943852	0.00758314274237576
YKL067W	-1.35691187721447	5.88300207208081	0.000161601131831405	0.0075860361567118
YGL030W	-0.93455221117302	11.6335365650685	0.000162639368134246	0.0075860361567118
YER023W	-0.77490916710022	7.31132754016639	0.000163222751450996	0.0075860361567118
YNL024C-A	-1.12885275795293	6.14559476619803	0.000163848298012789	0.0075860361567118
YAL059W	-1.04322201135694	6.23280241211158	0.000175582570346243	0.0080604303692
YGL145W	0.596673561160444	5.99256906541741	0.000178624336304634	0.00813115991396807
YFR032C-A	-1.86314240439315	10.6502732123918	0.000182673219988705	0.00824617360565678
YPR113W	-0.744740487382635	7.93925884649192	0.000190776134179236	0.00854077949461919
YGR040W	0.646980710893171	5.81712806983535	0.0001957338051171	0.00868627165442809
YNL259C	-1.27162916184169	6.04119373518784	0.000197233046611529	0.00868627165442809
YAL014C	-0.706125184485682	5.68973589848147	0.000204071757895042	0.0089149734880439
YJL009W	-1.39444563847261	4.05993288365942	0.000216632357123484	0.00938797982830328
YMR120C	-0.689752246295935	10.3649022369926	0.000222929930262579	0.00958421771613008
YML048W	0.839796056821694	7.28749164954703	0.000234019488662287	0.00998176039435911
YHR043C	0.896419145271629	5.25683542075953	0.000271049589694004	0.011470903338847
YLR099W-A	-0.949487903241692	5.63342194312523	0.000278796235559446	0.0116599360487195
YEL017C-A	-1.45433543502517	8.53107787979027	0.000279821245400319	0.0116599360487195
YNL170W	-1.69789557897423	3.32533615686475	0.000295824256781632	0.0122326717479855
YNL280C	-0.682053894746025	6.47421999150179	0.000299390762782094	0.0122863618332621
YLR169W	-1.14701276471471	3.79587993216566	0.000315615885894623	0.0128548214578284
YOL086W-A	-1.12012866333077	5.45433283391067	0.000321580356928628	0.0130000059215103
YIL067C	0.606523960905882	5.80024702987196	0.000336662787671628	0.0135089060801275
YLR222C-A	-1.32734502793854	4.39428591034727	0.000343777450016461	0.0136929591671998
YLR130C	-0.933283710596145	8.32494746003068	0.00037046974145219	0.0146484276601935
YLR438C-A	-0.880104948051955	6.72535259902752	0.000410065634441932	0.0159944033117723
YJL116C	1.92684388372626	6.58956347597011	0.00041140696675315	0.0159944033117723
YBR264C	-0.8551770422594	5.27089031826359	0.000413368370619922	0.0159944033117723
YNL143C	-1.68140053997509	2.87135408358054	0.000422242571183708	0.0162219007666819
YIL117C	0.963949842627549	6.00910673465372	0.000452121558640884	0.0171052593194965
YLR120W-A	1.48642950199553	2.11340705967948	0.000452406532028083	0.0171052593194965
YNL056W	-0.763653997140352	6.30694025143474	0.000454708757985507	0.0171052593194965
YML016C	0.60225934757219	6.8166676196671	0.000495028733663175	0.0184390546516311
YOR385W	0.808445284267088	6.04633842781599	0.000499748905899742	0.0184390546516311
YMR090W	-0.801163977050268	4.41523888173995	0.000500376783051463	0.0184390546516311
YLR273C	0.973870896279459	3.2660135785866	0.000513810897454025	0.0188061731858679
YNL106C	0.809868412463197	4.94716069446684	0.000531602547393576	0.0193267852297383
YOR220W	1.06499914718261	6.23466138538595	0.000541557331838975	0.0195574404438115
YLR137W	-1.02797620949605	5.13527883270642	0.000550424145560392	0.0197460105728519
YEL053C	0.679860172242156	6.06913785080179	0.000603353947504166	0.0214403869412308
YJR119C	0.683176252760883	4.65673748387605	0.00060557120214294	0.0214403869412308
YER147C-A	-1.38328852981837	4.79954046432652	0.000620192220764127	0.0217114032434462
YMR071C	-0.967578582055884	6.22431766521942	0.00062124192407867	0.0217114032434462
YGR205W	1.01643551911022	2.87755103422194	0.000625329214708968	0.0217141561287082
YEL071W	1.12581297654795	9.48846519401681	0.000629681340081244	0.0217260115873892
YPL145C	0.718390330271933	7.64737209183201	0.000653698801986808	0.022411939306092
YER064C	0.632462501420963	7.44986037628713	0.000683965558442665	0.02317667814618
YCR079W	-0.775289445844204	4.70269249030873	0.000684561289161678	0.02317667814618
YHR203C	0.667144104662252	10.5916204920941	0.000704113068102795	0.0236905620491481
YFR006W	0.679991392729234	6.44747511396655	0.000714837948765878	0.0239029454843504
YCR047C	-0.68085246586718	7.48040168602034	0.000724973295291898	0.0240931309239031
YKR065C	-0.861876446488334	5.38831965889338	0.00073251180340498	0.0241952221892974
YHL008C	0.621161093578688	6.41889875149749	0.000739039180111166	0.0242628802343163
YPL113C	1.08049234646008	2.6853426918882	0.000756185681614052	0.0246762520319477
YGR063C	-0.905788644491309	4.75096141088606	0.000790281102499508	0.0256344474984421
YIR036C	-1.19157989168159	3.65485144349195	0.000803952290892205	0.0259226759509707
YLR099C	0.633999543542373	6.29421068132716	0.000854220032514549	0.0273805320481143
YLR264W	-1.19435875458541	9.35635007966588	0.000862117401376697	0.0274711174309269
YEL059C-A	-1.00933587141247	3.43850471671313	0.000872568708925333	0.027641547931278
YDL133C-A	-2.57484905157042	8.29511765417767	0.000879481579289723	0.0276564823544101
YGL063W	-0.853459332483269	5.34995241098128	0.000883251144048909	0.0276564823544101
YGR161W-C	1.11485529638197	3.30980116432538	0.000910277139441529	0.028325130156913
YIL083C	0.691215908343311	6.07426412472198	0.000915063278098538	0.028325130156913
YER019C-A	-0.96678936907329	8.33120467292205	0.000927346842359779	0.0285422604833121
YDR322C-A	-1.05956857954418	6.55006088261401	0.000940365184532961	0.0287794248848308
YMR119W-A	-0.92625112941327	4.63152170844031	0.000949096260792732	0.0288834519365968
YHR193C	-0.663650246760901	9.98720737448444	0.000962705611918642	0.0291339458087334
YHR175W	-0.951996496806844	6.09399144136546	0.00100002081118227	0.0300950707454131
YKR105C	0.862801771966788	3.33800428609048	0.00104117358799269	0.0311604272163338
YDR072C	0.561084639701524	7.54264515353323	0.00105122766432307	0.0312884629540553
YDL049C	0.748713882914721	6.21498980157752	0.00106643429246207	0.0315676205588362
YCR007C	1.40415499404967	4.42775704909393	0.00109220474835632	0.032154745227425
YKR058W	0.812385724162406	3.7052412570281	0.00110629067384053	0.0323933869199683
YJR067C	-1.00451105480728	4.75169878767643	0.00113052079464122	0.0329248986267284
YOR208W	1.10408002030134	4.88670389903059	0.00114714286566209	0.0332303363812381
YML101C	-0.855899766323507	4.39039635705376	0.00118546889843398	0.0341578990575365
YOR202W	-0.912696430833134	7.42787616333428	0.00119664461766208	0.0342974809199762
YJL085W	0.625258926384316	5.43309258912667	0.00122066371448205	0.0348017649544697
YPL150W	0.52351912240312	5.74798076821695	0.00133413554377566	0.0378377604221611
YDR500C	-0.769676597434417	10.6491634222976	0.0014482155457366	0.0408592896419539
YEL040W	-0.69875001141168	9.90911610777425	0.00148671113215892	0.041728052864792
YKL058W	-0.960076558917902	6.16818228461784	0.00152115654018867	0.0418106579962522
YML111W	0.655186147168478	6.69122472606957	0.00152181374116155	0.0418106579962522
YHR089C	-0.747035260841307	9.35539441283783	0.00152332437163164	0.0418106579962522
YLR407W	0.629093473089631	6.75563366605572	0.00152351068160036	0.0418106579962522
YDL131W	0.56688629475995	9.01283176781774	0.00153300427124553	0.0418106579962522
YMR264W	-0.961699669547845	6.62304722453423	0.00153596472978663	0.0418106579962522
YDR077W	1.14097683763319	9.37720573795379	0.00164996035990222	0.0446891763479516
YCL033C	-1.10041288685781	4.50962883331433	0.00174430520055443	0.0470094590617081
YNR056C	0.982417627224462	8.3050790880811	0.00178505775451068	0.0477350260325091
YDR129C	0.533017764194165	8.44954583753356	0.00178885181550662	0.0477350260325091
YJL134W	-0.636688976049858	6.51560890721394	0.00181792219377617	0.0482729633513995
YOR236W	-0.653059895709525	5.90350045520358	0.00184685374475693	0.0488019840748696
YLR262C-A	-1.07574413064238	8.39741751614033	0.00185696420114972	0.0488309469787769
YLR245C	-1.07810435026715	3.95970097673375	0.00189317937903683	0.0494439451560742
YIL153W	-0.644823970732198	5.69961372880262	0.00189853066133717	0.0494439451560742
YIL064W	-0.666769296618358	7.21503851438676	0.00191179251793304	0.0495511008116905
YKR093W	1.38605655603305	5.13336807476733	0.00192589942359252	0.049679034179051
YNR049C	0.576484152618891	5.492273002959	0.00196475869704291	0.0504412220942249
YBR005W	0.712578849279217	5.93221184270096	0.00200192927641971	0.0511530702375734
YKL126W	0.513757541798565	6.22720614735934	0.00202602833816555	0.0515258005063042
YEL044W	-0.902905421508665	6.7692971819946	0.00210469820548344	0.0532764027060924
YIL144W	0.557429720513731	5.67746777610408	0.0021619744142303	0.0544716995436536
YCL026C-B	1.07803372651747	2.59524154221392	0.00223942499938304	0.0561618760261942
YMR181C	0.79516955299936	6.06448284926585	0.00228296387424802	0.056989932289408
YKL047W	0.575753462225992	5.89051981889919	0.00229657038802479	0.057066613724451
YMR043W	-0.78441336618424	7.1097359392991	0.00236596922837202	0.0584142523718863
YGR213C	1.38134712375456	3.91904353664742	0.00237237133502215	0.0584142523718863
YNL148C	-0.84771592023142	4.59501025463055	0.00240901963702641	0.0590482324605071
YML129C	-1.04956362236589	4.35647481229299	0.00248018627400944	0.060518779487879
YDR385W	0.954000441618749	8.39090488621427	0.00249976873417545	0.0607230817624593
YOL015W	0.845350292285102	3.07545071499453	0.00252933168907691	0.0611669185702216
YOR152C	0.886393090346769	3.66618880481041	0.00254086705110325	0.061172785848117
YDR235W	0.529025682788052	5.70884089137599	0.00257175443977887	0.0616424504437263
YMR056C	-0.913858990348079	5.0224116421395	0.00260388335967285	0.0621376042262019
YHL031C	0.860595879533872	3.40570301456608	0.00264125265834486	0.0625701154517645
YOR045W	-1.10495225175174	5.9643579063887	0.00264510918191879	0.0625701154517645
YPR052C	-0.95390554102718	5.54047896622414	0.0026657900343986	0.062785150505814
YBR268W	-0.75712474383625	5.18003465467969	0.00272882449335893	0.0639915250239191
YPL088W	0.752644467253457	5.00817460112218	0.00276563585070504	0.0642633253843415
YJR005W	0.525142734201446	6.02364869068398	0.00277422243151691	0.0642633253843415
YOR076C	0.607157160488677	5.15349261795881	0.00277600482553736	0.0642633253843415
YNR006W	0.585070836304912	5.59475279869645	0.00286245082613988	0.0659825367029775
YDL075W	-0.611964864200512	11.2280715275366	0.00288944404909463	0.0663225356523119
YGR150C	0.497212067784665	5.87531058464815	0.00290785562332458	0.0664635186141318
YOR128C	-0.549610751368723	8.85568712850347	0.00298177096690934	0.0678666106207896
YIL056W	0.798195572773242	6.06326680223615	0.00299786405872716	0.0679474042097282
YOL101C	1.14451914220166	6.80921046328924	0.00315566598417132	0.0712260109844003
YFL013C	0.536651800235988	4.9447976943346	0.00318205677933971	0.0715236579820881
YLR073C	-0.590056264442404	6.72487621091878	0.00321267841724086	0.0719135495297263
YOR209C	0.520414250736331	8.36274176742977	0.00327850730562733	0.0730463969283608
YKL072W	0.671424620676668	5.64954382484005	0.00332633293723473	0.0730463969283608
YNL299W	0.490472032340441	6.59143348487193	0.00332661661204299	0.0730463969283608
YJL133C-A	0.548145908586396	7.12226877760061	0.0033267757292713	0.0730463969283608
YFL017W-A	-0.904775557423221	5.34757939951631	0.00333487586201078	0.0730463969283608
YNL027W	0.559087109100711	5.99079973878411	0.00334419539195745	0.0730463969283608
YMR316W	0.967122393250905	6.57191238580021	0.0033948706948656	0.0738554801368953
YGR137W	-0.759875496234955	4.57227373547108	0.00341785477672968	0.0740580773021787
YCL058C	-1.23028568932376	2.8496259148377	0.00347192498188104	0.0749299507045801
YDR031W	-1.41638247255102	3.40193387872889	0.00353090761500006	0.0759005021843465
YLR050C	-0.883427969030861	4.67433887745443	0.00364880510669894	0.0781248113161587
YCR051W	-0.568666463477771	7.71607153507432	0.00369840373422225	0.078715324523589
YBL069W	-0.741104217839178	7.05026292793949	0.00371730002479579	0.078715324523589
YBL041W	-0.692834650345074	7.33899133819733	0.00371997841573542	0.078715324523589
YEL027W	-0.580848627206736	9.53909354643803	0.00375706304631634	0.0791907024198272
YDR016C	-1.31512234835876	4.36079421402261	0.00378335136312694	0.0794357144730954
YNL150W	-1.09800663367823	4.61866526609112	0.00380051554488602	0.079488002728369
YOL026C	-0.732823153451409	5.43702097855287	0.00385085547285759	0.0802310926787291
YGR243W	1.5828913254526	3.93430707769101	0.00388946685421897	0.0807250649398627
YHR034C	-0.684499320758011	5.33649143893711	0.00402122415233391	0.0831411115770717
YGL055W	0.751552443821534	10.7284972140779	0.00404331686617731	0.0832397338855892
YNL244C	-0.834596953138336	8.87769311521394	0.0040567269237208	0.0832397338855892
YMR222C	-0.663675837777059	5.51520778986458	0.00408217049260278	0.0834457266355821
YGL009C	0.766346436445024	8.6668539537876	0.0041148155662198	0.0837968267752356
YGR128C	0.534381433376512	8.03234858603887	0.00416791093500025	0.0845602005052299
YCR073W-A	0.526056078820666	5.53995207961993	0.00418686390678471	0.0846277678472119
YNL138W-A	-1.24320619291073	4.61474603906361	0.00435774092242549	0.087754210322598
YOR332W	-0.574984424867084	7.3214542548832	0.00440450616047359	0.0883674439677239
YLL039C	0.94757489600136	6.89674179933584	0.00444689538254327	0.0886133269232969
YOR253W	-0.807886715971927	6.85302262912365	0.00446247367436449	0.0886133269232969
YOL039W	-0.675811946768179	10.9815397242971	0.0044844057073021	0.0886133269232969
YDR029W	0.977486355126616	2.38615170240442	0.0044844983581182	0.0886133269232969
YMR304C-A	-0.750853977880886	5.32548557341986	0.00449855360972986	0.0886133269232969
YJR044C	0.644306856196711	4.6265490951695	0.00454645982157792	0.0888278278044159
YGR140W	0.533197592642571	5.94521094913082	0.0045522875582758	0.0888278278044159
YBL029W	-0.900580346361248	4.73060390822739	0.00455863690781385	0.0888278278044159
YDR517W	0.539930461683137	6.31344628410493	0.00460165332021642	0.0893446452889331
YOR012W	-1.17871492589273	2.58401798694722	0.00467305344208241	0.0899954203413274
YGL162W	0.448848029161058	6.06912012998876	0.00468028510960749	0.0899954203413274
YGR198W	0.505651926857319	7.10756472327459	0.00468501172904824	0.0899954203413274
YIL020C	-0.506957747076963	6.19402320273586	0.00478955457527434	0.0916785057747742
YOR357C	-0.86164288842108	5.38919215504567	0.00483898482664547	0.0922985239645722
YAL046C	-0.740796938153594	4.99473531744835	0.00487630317358812	0.0926839799695679
YJR017C	-0.613554359108165	5.63549816484691	0.00491126652600955	0.0930221355643138
YCL054W-A	-1.86796697157845	3.42856658304677	0.00499440301463505	0.0941788391463177
YML009C-A	-1.09519018161166	3.5028301821534	0.00500710830240715	0.0941788391463177
YDR046C	0.762808858828037	8.49212460536972	0.00516390517702326	0.0967273480964084
YDR496C	0.492266066053865	8.64718814673702	0.00518307091842427	0.0967273480964084
YHR191C	-1.03406576794619	5.16483454838681	0.00519617099797948	0.0967273480964084
YGL006W	1.07074770433571	6.02279971752228	0.00522343012389328	0.0969017841819516
YNR032C-A	-1.23155326477254	5.1895942049655	0.00530373391454166	0.0980557222357412
YLL053C	-1.21749330266772	4.01306965290829	0.00533949515180364	0.0983811062493888
YPR015C	1.03002444227738	2.79002804215875	0.00545670181811852	0.100199843216095
YJR117W	0.588460453415377	6.85880844722008	0.00551983139797288	0.101016644198713
YDR219C	0.642850308145943	5.24205463506081	0.00554518151952815	0.101138883135636
YCR046C	-0.576437840616414	5.61976647466816	0.00572953677225273	0.103885355714235
YKL201C	0.515654084686415	5.52606984812443	0.00573411876657862	0.103885355714235
YHR178W	-0.746270538169308	4.60411619863971	0.00576128128077757	0.104029535659907
YBR083W	0.651179184131369	5.22320648443629	0.00580869411298823	0.104537196046702
YER018C	-0.619981934264075	5.36724362605268	0.00589824999988382	0.105526616528436
YDR533C	-0.736865859426524	4.23026227596074	0.00590263334098504	0.105526616528436
YBR261C	-0.512046215142211	6.88424185241105	0.00596384867561583	0.106270290380957
YKR057W	-0.959498917518121	10.7477544899107	0.00599878312879165	0.106542321995621
YOR273C	0.894892920671262	4.65382788220417	0.00605491969791669	0.107187908508545
YER072W	-0.674960093763905	7.22058796548859	0.00609380058337163	0.107446494006401
YOL136C	0.595390657060227	7.61334837144065	0.00612656641881745	0.107446494006401
YER177W	0.500814588501644	9.6122465788887	0.00612903205611555	0.107446494006401
YDR424C	-0.980829700024518	5.97361702642796	0.00624036655572293	0.108640936613073
YJL143W	-0.689865647677843	7.0744837061733	0.00624661776364721	0.108640936613073
YGR234W	0.530964200354936	8.96678390201743	0.00625733288227411	0.108640936613073
YOL154W	-1.46672137271361	5.26150094735823	0.00629352025411234	0.108920125292417
YHR143W-A	-0.644335163857756	6.89396097836581	0.00652484445133234	0.112380708375449
YBR234C	-0.559723894835758	6.7149499375986	0.00653654088880428	0.112380708375449
YNR036C	-0.677621690485379	6.39976917615148	0.00655571420465976	0.112380708375449
YNL151C	-0.623951765055063	7.23057521189283	0.00660744607378302	0.112910206251365
YOL005C	-0.722984006145971	6.25917380145444	0.00663614233146764	0.113043971728177
YDR324C	0.471626601741884	8.22464696079726	0.00677924116027614	0.11511959048657
YDR246W	-0.502877801612562	4.927023847247	0.00696135081602893	0.117769387921654
YOR369C	-0.900868632150788	12.6460833542401	0.00697876564940945	0.117769387921654
YPR098C	-0.776039830503412	4.4895121967229	0.00709190863068542	0.119307046746655
YDR228C	0.511710288505515	5.94013297744256	0.00716409311396471	0.12013514771805
YDR115W	-1.06678635056685	5.11149989278974	0.00718548788271152	0.12013514771805
YMR312W	0.466330802356218	5.93922977932923	0.0072262290731935	0.12044456273689
YJL210W	-0.728482617547879	4.30916307766333	0.00725121554401634	0.120490290189989
YOR157C	-0.58670795879256	6.95081244624177	0.00728537702198915	0.120648648799985
YOL123W	0.518489613677913	7.92716701743195	0.00730529016178608	0.120648648799985
YBR231C	-0.717817952110807	5.05124888716777	0.00735909878608221	0.121013410645454
YPL232W	0.487205493719158	7.37095040681707	0.00737205566051319	0.121013410645454
YGR180C	0.503442548645625	8.25585048201665	0.00739761687100607	0.121066134713716
YCR083W	-0.783836845855492	4.90516756399872	0.00753106732458819	0.122605621392958
YBR126C	-0.479415896043865	5.70773117430528	0.00753695254270906	0.122605621392958
YDL181W	-0.851845325470212	4.541511238459	0.00766758075542142	0.123817606969496
YMR163C	0.573668167471112	4.548649441494	0.00767362854872271	0.123817606969496
YBR269C	-0.721604784961719	4.49853230687885	0.00768002878747471	0.123817606969496
YBL018C	-0.967833356029443	6.05987571268176	0.00783022376286368	0.125864457339562
