logFC	logCPM	PValue	FDR
YBR298C	-0.951949838101532	4.11088782193905	0.00365081874582202	0.0985566434970203
YFL055W	0.956168580475114	2.88370780111104	0.0036671675715477	0.0985566434970203
YDR178W	-1.2628063558494	4.76838762489224	0.00367235657670615	0.0985566434970203
YIL056W	1.02655061256091	6.02223951654857	0.00369559562363777	0.0986941419489147
YML038C	0.616866006120576	6.73072954614626	0.00371672006539212	0.0987741020305183
YHR024C	0.646587437768199	6.56899118775388	0.00385255703174643	0.101887042276478
YGR037C	0.842293978102362	7.91088004746018	0.00411552849768486	0.108315938431822
YDR524W-C	0.836157549741246	9.36200472639653	0.00414523332539985	0.108573226715281
YNR068C	1.18696783540711	2.55055473717029	0.00436352857680761	0.113744036777263
YBL106C	0.899647171400868	5.61632103612412	0.00447661582336518	0.116136204789017
YPR049C	0.744887916734636	4.94876343035809	0.00453398676220836	0.117067108438442
YOL048C	1.03123711149246	3.63793245426821	0.00457938779538885	0.117328288874507
YDR322C-A	-1.26197608157685	6.59471613400562	0.00459435694566296	0.117328288874507
YLR153C	0.800076982265484	8.85199126968162	0.00460871031922624	0.117328288874507
YOR028C	-0.989680722260113	3.37598506579859	0.00470017369166854	0.119100215219582
YOL164W	0.621246277448325	5.63422160246191	0.00474943082439215	0.119791199681891
YHR163W	-0.883279171510765	8.42031617578595	0.00483216922828229	0.121316396109133
YGL001C	0.828802071458651	6.57798484565907	0.00512446984932655	0.128064732748307
YDR155C	1.10375954504858	7.65209032885487	0.00518582507774969	0.128832666117145
YGL038C	0.696956286262613	4.99241670818182	0.00521016813724821	0.128832666117145
YAL053W	0.868013414296964	7.52760561850912	0.0052261415587168	0.128832666117145
YEL040W	-0.854614064147399	9.94023578157895	0.0053404997244782	0.131058749995303
YPR157W	-1.40865622252762	8.38093904750791	0.00548503493081917	0.133547457656484
YBR043C	0.63647432378179	7.4586534542296	0.00549093805342373	0.133547457656484
YKL161C	1.00994617865484	4.14196500171637	0.00561669118724031	0.135998815947045
YDL248W	1.02640022996313	2.61385667102534	0.005705877273782	0.137161602565428
YJL115W	-1.27836941486055	5.88642538838092	0.00572359327523844	0.137161602565428
YBR145W	1.1078247681398	6.76051998956649	0.00575886849376861	0.137161602565428
YLL004W	0.642136298438511	5.47357726761421	0.00576541978478029	0.137161602565428
YJL071W	0.629738143364514	5.39301009573532	0.00579483221321028	0.137261938685085
YPR111W	0.702152941087053	5.02665938830721	0.00584147464554394	0.137767765666335
YDR001C	1.20324376129699	6.42851469121753	0.00589745323123842	0.138488470705978
YER057C	0.647208212430621	7.12603868330788	0.00593682952348325	0.138814795038355
YMR251W	1.73013619848417	4.25709906488357	0.00607717372866625	0.141384615746609
YOL082W	0.794452022480321	4.2801761237323	0.00609863889509052	0.141384615746609
YER081W	1.75248174936305	9.24831042380637	0.00612914274980123	0.14148970212253
YDL033C	-0.805348365992579	4.71732843850219	0.00618560165787154	0.14211157829599
YPR062W	-0.820907228253992	8.48752387611827	0.00622682206068519	0.14211157829599
YPL250C	1.24974173220553	6.0612529836011	0.00623613456353188	0.14211157829599
YGL180W	1.54451687109712	3.55804430541465	0.00628469473706905	0.14211157829599
YER059W	-0.735906344460637	5.09498020110025	0.00628666813086861	0.14211157829599
YDR047W	-0.997038351186434	7.99074919547694	0.00631259213429324	0.14211157829599
YIL064W	-0.812509100053024	7.24148991507008	0.00639529595382723	0.142532090065209
YMR222C	-0.826492037626254	5.53577187204518	0.00640995858673515	0.142532090065209
YNL149C	-2.41316446918272	4.05993242555683	0.00642729158372156	0.142532090065209
YLR446W	-0.931421154325748	3.78945544240871	0.00643592036638057	0.142532090065209
YMR019W	0.687024023111732	6.05488360581669	0.00656358587109512	0.144770914274195
YDR319C	0.57049391175339	5.48246009898688	0.00661699342757301	0.145360404005717
YJL060W	0.881593621860651	4.68873705089479	0.00666969314537247	0.1459296717108
YGR079W	0.717324983344777	7.00356657381278	0.00669724601105043	0.145946385072811
YER016W	-1.02789399682619	6.42371702645563	0.00690243623232539	0.14981861591119
YDR073W	-0.889768581357269	5.35867427846209	0.00693601788348196	0.149950100909562
YBR088C	-1.69290838117976	4.57714899796828	0.00708815157967647	0.152633398442994
YLL002W	-1.3639951832373	4.08111134992572	0.00714011989227956	0.153147138476925
YOL158C	1.49033762368767	8.92938907484051	0.00733417903744992	0.156692578023636
YMR066W	0.638554531285665	5.1799196907491	0.00737187816108155	0.156882782115517
YGL156W	1.00220049140536	4.4313729605812	0.00748573076396858	0.158685841253311
YLR267W	0.818528286601791	3.869804892448	0.00770953853448386	0.162796767193287
YJR111C	0.83464717060385	6.05456335588916	0.00780636954772241	0.163834151318707
YPL233W	0.619586243322645	5.04980278072412	0.00781881045206753	0.163834151318707
YJL009W	-1.0931617233747	4.11471146683192	0.00801294421882667	0.167019382053841
YJL191W	-0.753084037429302	8.7079732817787	0.00803213621477723	0.167019382053841
YKL157W	0.737133856258823	6.67916971226221	0.00822976422986598	0.17047815788711
YDR223W	1.05142459579241	3.73467975873335	0.0082630228813176	0.170518744914463
YKR075C	-1.14680320620517	3.64887123822031	0.00831692775735325	0.170551718666753
YHR097C	0.728325241298324	4.89917173487158	0.00832723149143836	0.170551718666753
YLR438C-A	-0.888505430574856	6.77058586505936	0.00840311118907238	0.171436641502031
YLR100W	0.584455808888548	6.44646072178488	0.00845367671026907	0.171436641502031
YAL039C	-0.812640223042523	6.07411738113693	0.00849134371171702	0.171436641502031
YDL184C	-1.17469618620077	7.50862244501322	0.00849630932554119	0.171436641502031
YLR189C	0.677705542416587	5.74807769490028	0.00870042959776279	0.17490752933067
YAL059W	-1.0013725392206	6.28775465394419	0.00876576478293274	0.175573112269918
YAL046C	-0.818336926585118	5.01538918748737	0.0088345570078714	0.176302807981258
YJL102W	-0.737462820412075	3.98108024970249	0.00902504017123071	0.179446784134543
YPL189C-A	-1.40069237469736	4.96965834227543	0.00921138259264859	0.182125909386836
YDL020C	0.688338109034654	6.77362734564046	0.00922664298655779	0.182125909386836
YDL186W	-0.979203268872461	3.06552701340832	0.00943133639478987	0.185494298479477
YBL098W	0.581878221200207	6.11042616374917	0.00959095220953963	0.187955063444503
YLL041C	-1.37948314228349	5.1165329577096	0.00965705204314659	0.188572113014561
YMR074C	-1.12145980325086	6.93640857528466	0.00972946202351223	0.188941039900806
YBR110W	0.757827685086796	6.3318954909553	0.00974530694055186	0.188941039900806
YHR122W	0.771095549636461	5.95460746010879	0.00982194854717174	0.189371003202654
YJL085W	0.620292765140274	5.36704005816155	0.00983700328677516	0.189371003202654
YDR487C	0.70808016090531	7.76298032994194	0.00996038168842974	0.190258409519543
YGL104C	0.91067592231617	3.03283723776316	0.0099723451500961	0.190258409519543
YHR032W-A	-0.940531933459193	3.5832197277814	0.0100405147136707	0.190258409519543
YHL027W	0.692843124932564	7.19902736104047	0.0100615282694068	0.190258409519543
YGL253W	-1.02359566101083	9.4369759477474	0.0100631421953696	0.190258409519543
YHR089C	-0.870373538742024	9.39087963227545	0.0101181820415466	0.190258409519543
YLR107W	0.753487113321355	6.43264551776164	0.0101275585096673	0.190258409519543
YOR209C	0.609540608861833	8.31499510278575	0.0103307825219068	0.19340928927611
YMR316W	1.07920034999156	6.4906206619144	0.0105026381057856	0.195953330138083
YLR126C	0.880701612865238	6.50526330581132	0.0105931691872201	0.196646225063857
YGR174C	-1.49340781086823	4.12195906046621	0.0106119658900099	0.196646225063857
YMR062C	1.07669110221379	8.42388700310055	0.010778216870698	0.19858402839138
YFL044C	0.754417851001163	4.92143101652777	0.0107894406027622	0.19858402839138
YDR384C	-0.749470336168114	7.38217902012125	0.0110689998653996	0.202933070403475
YDR463W	0.530501616213442	6.74840814718591	0.0111227557054402	0.202933070403475
YBR096W	0.688994370637867	5.87640891902579	0.011137479451292	0.202933070403475
YIL011W	0.76359149881557	3.1336926120127	0.0111922125576522	0.203250580046965
YKL065C	0.901583492206337	6.56056024136403	0.0112803979643917	0.204171455514971
YKR029C	0.517476070818472	5.34328291027197	0.0113833911729995	0.205353361293051
YGL185C	0.704165508155224	4.59766545531514	0.0115730013608811	0.208084856152081
YER029C	-0.804905736075609	6.23501504082599	0.0116955298582928	0.209067439134455
YLL003W	0.522691819132343	5.81453730750167	0.0117180489020031	0.209067439134455
YKL015W	0.852183749623262	6.35352306162893	0.011742774665041	0.209067439134455
YDR297W	-0.954979643064235	8.14721030831943	0.0117987840234645	0.209380375764934
YDR435C	0.785445195375731	4.01641021656236	0.0119739008689842	0.211534342223441
YOR221C	0.569159334795403	4.91159211758136	0.0119978178684	0.211534342223441
YOL016C	1.27163847988534	7.92314357292102	0.0121788386549387	0.214033267716471
YMR063W	0.635788042083133	3.58183086419225	0.012260543084227	0.214776330298614
YNR054C	-0.604234615522404	7.12971785662744	0.0123173666539815	0.21508017157337
YJR005W	0.576378300808692	5.97251209980532	0.0123586299127155	0.215111232474359
YGL063W	-0.740489715690755	5.39109383103308	0.0124034546538268	0.215203888388689
YGR210C	-0.665727997199443	8.03443826540046	0.0124513950737838	0.215349842418966
YLR269C	-1.08382907731704	2.82743797857817	0.0125631993839186	0.215841664952351
YCR047C	-0.64147654851888	7.51985023368635	0.0126293669809202	0.215841664952351
YER070W	-1.42779312444515	8.21834475814776	0.0126313772116871	0.215841664952351
YIL146C	0.998127414693869	4.43408455731717	0.0127182136121253	0.215841664952351
YPL214C	0.513563430479417	5.66446073958781	0.0127482999852683	0.215841664952351
YCR046C	-0.684604864956897	5.64043847191577	0.0128304095336032	0.215841664952351
YER006C-A	-1.85524859492131	3.11862661622488	0.0128342350723684	0.215841664952351
YDL018C	-1.404614155067	4.08328482784453	0.0128442069036726	0.215841664952351
YOL126C	0.589578850816009	8.85319140306578	0.0128537652027692	0.215841664952351
YMR287C	0.528241752412311	5.16719193716976	0.0128760170905863	0.215841664952351
YJL204C	0.543139902451221	4.98604190399255	0.0129612319564758	0.216603655518037
YDL213C	-0.755510446068727	8.16349552415374	0.0131110772744946	0.217212522570051
YDR350C	0.561501583760494	5.57450654724635	0.0131175823103487	0.217212522570051
YFL042C	0.64148731599533	4.85021900529329	0.0131541719458032	0.217212522570051
YLR004C	0.699578574427013	3.25126008781111	0.0131571461909172	0.217212522570051
YGR003W	0.651765608021519	5.62116976379315	0.0134691673777858	0.221691915027725
YER156C	-0.821572190367264	7.75529891357649	0.0135633207676636	0.222569191392263
YPL024W	-0.893091250588999	5.8574468586437	0.0136603594128713	0.223488402646616
YOL101C	1.23069695776125	6.69443304150822	0.0137179039581673	0.223757906479327
YIL002W-A	-0.813590895643537	6.29684758838109	0.0137643325286526	0.2238450257197
YDR434W	0.545507485383964	6.54337602140661	0.0140029939084627	0.226534437875045
YOL136C	-0.839361489770613	7.39018869762343	0.0140128681284674	0.226534437875045
YPL142C	0.879064806117295	4.65738527045189	0.0143097081243818	0.229824400124073
YGR093W	0.490137908777883	6.3333150594456	0.0143263511746859	0.229824400124073
YNL305C	0.594694780778207	4.40900289784288	0.0143429324600193	0.229824400124073
YOR284W	-1.08692373156175	3.71485704659288	0.0144221486901956	0.230000108154282
YML102W	-0.854454783625647	5.74948131883093	0.0144954990435084	0.230000108154282
YER095W	-1.20423718854904	5.25936343766991	0.0145262585625904	0.230000108154282
YHR046C	-0.958124829982246	7.25856918877862	0.0145466045296914	0.230000108154282
YCR009C	0.682207390915344	7.353611358156	0.0145824882571401	0.230000108154282
YLR411W	1.23780050904579	3.32280727068978	0.0146072021698571	0.230000108154282
