logFC	logCPM	PValue	FDR
YKL152C	-1.31881770270596	9.61542186744621	1.77246932165621e-08	1.47687597632154e-06
YOR353C	0.565056352129499	6.15866965778133	1.85987012932745e-08	1.52622070006628e-06
YOR009W	1.39592209704071	4.42535290238245	2.08522451665116e-08	1.68560835554965e-06
YNL125C	0.951467703646387	5.68256654443109	2.36986424220077e-08	1.88752716702343e-06
YLR099W-A	-0.765616998121612	5.52438694774229	3.33310379744997e-08	2.61624495173754e-06
YOR133W	1.48605371631768	8.45917671522222	3.54936431392518e-08	2.7461938748884e-06
YKR047W	0.841144493132018	3.91756997032148	4.13458732151299e-08	3.1539330891992e-06
YML048W	0.89868793457559	7.42541153170633	4.288074353442e-08	3.22558481920026e-06
YER134C	-1.29225898154632	3.3895541116	5.82242167043124e-08	4.31975832425419e-06
YLR089C	0.741097931554182	7.34847124655733	6.58080014461211e-08	4.81643426800259e-06
YNL090W	-1.43201156145984	4.28039059544218	8.37018383548125e-08	6.04438875372886e-06
YOR118W	0.550527077577701	6.86512372183358	9.21734795654167e-08	6.56857322797759e-06
YPL057C	1.12851213002843	6.33867024032792	9.93065716877227e-08	6.9849921072819e-06
YHR047C	0.780153954102297	6.08103616210099	1.01604647129716e-07	7.05500985710951e-06
YFR024C-A	-0.649853155906316	6.49821591468852	1.07527648326232e-07	7.37176890297305e-06
YDR322C-A	-1.08739752219267	6.39231432988452	1.1316136627461e-07	7.66102449679109e-06
YDR418W	0.730065182765806	9.46154441775972	1.15827891267603e-07	7.73222581950404e-06
YDL086W	-0.738848726564184	4.66062952733549	1.18053491545707e-07	7.73222581950404e-06
YMR262W	-1.09488131874797	3.3571761935627	1.18496075151188e-07	7.73222581950404e-06
YPL061W	-1.41132455762943	6.83934354265408	1.27511053289022e-07	8.22142695968266e-06
YNL217W	-0.819981072622149	6.3119538713735	1.29972570235274e-07	8.28154635757933e-06
YKR079C	0.60076602357061	6.685867882807	1.36511271888921e-07	8.5970354482604e-06
YJL134W	-0.847413341438872	6.36038674036697	1.50083673148697e-07	9.34313992842921e-06
YBR031W	0.806129906250373	10.6458967038358	1.63190961416268e-07	1.00436618980739e-05
YNL168C	-0.657834067419656	5.45142004966697	2.01167712160216e-07	1.22405916726465e-05
YPL249C-A	0.993627426948735	5.10054590179165	2.03407173289916e-07	1.22405916726465e-05
YKL018C-A	-1.09262884028314	5.05902291862682	2.2877506202777e-07	1.34803627361329e-05
YJR085C	-1.06278423349806	6.21845538408906	2.28986959328698e-07	1.34803627361329e-05
YDR031W	-1.74764978576945	3.09903341567915	2.32354185371981e-07	1.35315082577919e-05
YKL076C	0.912926513625584	3.15694690757645	3.60970439395052e-07	2.07980414868469e-05
YDR085C	1.03846023419751	4.21556998204309	4.17511396815093e-07	2.38025444752689e-05
YER146W	-1.23557335232468	4.59118179435772	4.9734229084834e-07	2.80583942420272e-05
YLR394W	0.620314778632109	4.92801988576853	5.34280335748489e-07	2.98315700867404e-05
YFL036W	0.995570068286294	6.64283627278259	5.44199767335914e-07	3.00753667335848e-05
YOR073W	0.769447349551231	5.46499731912059	6.28287563160655e-07	3.43717721422031e-05
YGL161C	-0.951483931819012	5.6805738169609	6.83305022501625e-07	3.7007800018688e-05
YPL234C	-0.703785474899928	7.9851189179087	7.45280832090584e-07	3.99647622435901e-05
YDR089W	0.851638782802156	6.75443738270337	7.71247628335318e-07	4.04652280511741e-05
YOL086W-A	-0.997578226857696	5.31119107950371	7.75975764904873e-07	4.04652280511741e-05
YHR203C	0.676526614877625	10.6717411005835	7.77028012799503e-07	4.04652280511741e-05
YHL012W	1.16707198074061	4.86301004962328	7.87903647188212e-07	4.06408205063939e-05
YIL067C	0.573558335722966	5.86025741942698	8.25589164391074e-07	4.21829331541704e-05
YEL054C	0.713103450887815	9.17106763740475	8.63394587877678e-07	4.37022905415468e-05
YIL107C	0.798804304846655	3.94274852478313	9.08589333192207e-07	4.51559378629572e-05
YMR257C	0.75386525021569	4.15499783810861	9.08788262012986e-07	4.51559378629572e-05
YGR110W	-0.967838847287278	2.99117078108516	1.09991581318116e-06	5.4155854947174e-05
YER019C-A	-0.931136101690513	8.20465311347212	1.33918737434263e-06	6.53426920670244e-05
YJR112W-A	-0.825147371751603	5.01914776148306	1.4320072490571e-06	6.92477791151182e-05
YMR010W	0.596353037723558	6.35131433369252	1.48176303239415e-06	7.10197219774044e-05
YEL017C-A	-1.25612854467373	8.39117054442877	1.61518994736716e-06	7.67356908328117e-05
YGL242C	-1.02130370953423	4.61849939113992	1.65370748776293e-06	7.78824326410784e-05
YGL253W	0.811184998670689	9.83487290879683	1.74387839338934e-06	8.1421080849971e-05
YMR291W	1.1774760059506	6.21440498621698	1.84084165419731e-06	8.48607465176314e-05
YDL230W	-0.883164867202847	4.29381688275555	1.84888627937232e-06	8.48607465176314e-05
YBR063C	0.687311940029215	5.35463011809703	1.95663041899484e-06	8.90513474729079e-05
YGL170C	0.879070450138519	4.14821040041179	2.09403366405766e-06	9.39532745543403e-05
YPL197C	-1.23756191695022	4.45022126066284	2.09902995219261e-06	9.39532745543403e-05
YFL029C	-0.916296006800767	4.50302357243843	2.22678650228012e-06	9.88547188225336e-05
YEL009C	0.781039314107839	11.0565949883348	2.25991564156549e-06	9.95097814204772e-05
YBR089C-A	-0.74731981434131	5.81147676209267	2.27829190104658e-06	9.9509910774744e-05
YHL019C	-0.680331592716123	4.01795536321399	2.39477850980365e-06	0.000103760963272772
YJR030C	0.763384293122816	5.44063078541628	2.65769472432553e-06	0.000113923595880768
YCL026C-B	1.1147433590786	2.82886638615368	2.6879131279635e-06	0.000113923595880768
YEL066W	-0.731295696197592	4.65585190819642	2.69243358063854e-06	0.000113923595880768
YNL024C-A	-0.987480827237398	6.01193080848326	2.89999537323806e-06	0.00012104448047682
YGL126W	-0.681786933363459	6.14807284038268	2.92394697273345e-06	0.00012104448047682
YAL037C-B	1.58017487881042	5.38717013268026	2.92777454624509e-06	0.00012104448047682
YGL198W	-0.814706681640704	4.18751118975284	2.95543126882474e-06	0.000121262240545112
YOR276W	-1.02533662149423	5.53965304781767	3.30819186690094e-06	0.00013471554248974
YEL044W	-0.888435005487567	6.63880034926753	3.34434974045772e-06	0.000135171628315813
YMR027W	-0.590691186888469	6.22010927392718	3.47884993014484e-06	0.000138038718741755
YER147C-A	-1.33300081128434	4.60248881067749	3.48815908007368e-06	0.000138038718741755
YOR302W	-1.16897615908481	4.50437978435666	3.50204194192675e-06	0.000138038718741755
YOR298C-A	-0.890670563521642	7.06528997691613	3.51723470944649e-06	0.000138038718741755
