logFC	logCPM	PValue	FDR
YGL251C	1.89552542938926	4.32545541313497	2.94669474692208e-18	2.44129195093484e-16
YNR069C	2.84529379698192	3.85522438917405	3.56961731359866e-18	2.91323395085933e-16
YBR101C	1.99963505912796	7.64640265123848	3.93174362356889e-18	3.16158443142275e-16
YKL165C	1.67018393138775	6.32800560789522	1.02102222864076e-17	8.09123122638794e-16
YCL039W	1.71271353911832	4.82810918008646	1.24802134122804e-17	9.74882956262135e-16
YML002W	1.42608385839823	5.30792243749987	1.73593705167525e-17	1.33691602796623e-15
YDR096W	2.11801107141103	4.07818758013594	3.06943724614715e-17	2.33106706415731e-15
YIR039C	2.40234335843556	3.24882654965081	3.28227389565927e-17	2.45855803581711e-15
YLR177W	1.82447501748885	4.81313258050069	9.74827421120141e-17	7.20318424146613e-15
YBR098W	1.73374401426207	4.29992158545932	1.0964124187589e-16	7.99357747436486e-15
YDR154C	1.9509498784003	5.26350671049179	1.40184793273145e-16	1.0085926968652e-14
YKR011C	1.77390752522919	4.88483597554066	2.68514641678909e-16	1.90680267623412e-14
YDL113C	1.40371341987295	4.83499661043529	3.23007710693022e-16	2.264366874448e-14
YNL014W	2.0943829627347	3.33356633607917	3.74540229061589e-16	2.59238730697313e-14
YOR137C	1.70791456436744	4.25613976566885	3.91003468635416e-16	2.67250870812307e-14
YGR088W	1.96150284952604	3.25375955341204	5.79288658652823e-16	3.91055603149831e-14
YOR298W	2.64129054677547	4.10457824792135	7.00013766835032e-16	4.66789667933409e-14
YDL020C	1.72380601257363	7.26545301898836	8.58311763614713e-16	5.65451653427139e-14
YHR043C	1.6169012446751	5.71015170424625	1.17422843830238e-15	7.64366797694929e-14
YFR053C	3.57320888854288	5.92383960067311	1.28100811717831e-15	8.24064986438943e-14
YOR173W	1.52114808671279	3.96786804592514	1.44097412010774e-15	9.16191452180133e-14
YJL070C	1.55127870203099	4.23303191081237	1.67229623570943e-15	1.05104779504128e-13
YOR005C	1.40995743308613	4.88287203761238	1.77188907623424e-15	1.10098743964191e-13
YLR092W	1.32939218154162	4.82806168126334	2.00734169592085e-15	1.23327465093204e-13
YNL008C	1.16284954854787	5.90808435672171	2.09470376320811e-15	1.27264890858022e-13
YKL161C	1.49337613270343	4.55492491055438	2.77011805304179e-15	1.66450610044313e-13
YLR273C	2.11113658482654	4.07241903519012	2.92737535792144e-15	1.73987918012114e-13
YHR160C	2.15167695856926	2.7479254648122	3.64810652080258e-15	2.14492972642457e-13
YNL092W	1.98686545054358	2.65697085528372	6.8139403026313e-15	3.96368357178595e-13
YIL053W	-2.08313029117053	11.2195087572062	7.31036996817052e-15	4.2076950511533e-13
YOR298C-A	1.88093962018006	8.15169910396902	9.66200394920108e-15	5.50331641606578e-13
YLL039C	2.4237134853854	7.64413371179539	1.23447944883402e-14	6.95890064559216e-13
YOR328W	2.11328355360071	5.07757274762649	1.73802163233826e-14	9.69745131186285e-13
YMR085W	1.69364822750271	3.69870473643749	1.83338675423785e-14	1.01262209819925e-12
YEL011W	2.05440718497047	4.18297837920185	2.0237108090628e-14	1.10656507039554e-12
YIL094C	-2.00464774836306	10.5659183639974	2.36056388819327e-14	1.27797656838028e-12
YMR170C	1.64346087730283	3.70959408303171	2.68212202078294e-14	1.43201422052429e-12
YBR297W	2.41528926884567	4.40237813885537	2.69746643588153e-14	1.43201422052429e-12
YLL061W	1.7122887903817	4.1605348544405	3.32302313999197e-14	1.74714332014193e-12
YMR105C	2.05854177791366	4.97533862696411	3.49551130771717e-14	1.82032912672357e-12
YLR216C	2.7548578721807	7.96335137558959	3.59567562940235e-14	1.85482588128038e-12
YPL017C	1.32968540648901	4.49147223819332	4.81180615728032e-14	2.45896785682325e-12
YLR247C	1.56015243014406	6.78359446987599	5.68270745313872e-14	2.87713373645949e-12
YOR190W	1.68859691981652	3.33387394785398	6.3394590936607e-14	3.18019837836117e-12
YER056C	-1.56257203433014	10.587422220116	6.66081013439993e-14	3.3110281649908e-12
YDR522C	2.03362438858907	2.50455627314846	9.08366466051702e-14	4.47472778051415e-12
YNL063W	1.36749415541603	5.33116484837621	1.10799984137842e-13	5.40941351130108e-12
YML113W	-1.53193997854556	6.7071171573707	1.23216731750172e-13	5.96238132044196e-12
YBR291C	-1.75079369552973	9.11510281449169	1.2884095243123e-13	6.17984498152601e-12
YDR501W	1.42854860667214	4.61346999977815	1.44074732983012e-13	6.85044034740097e-12
YMR257C	1.47610994794012	4.31409179508387	2.04638259128096e-13	9.56474304054446e-12
YKL093W	1.2982577258336	4.23311626910247	2.04658912901189e-13	9.56474304054446e-12
YHR209W	1.55657317806616	4.05039466114249	2.41619237455705e-13	1.11963897492186e-11
YML130C	2.41593324335692	8.31345121389959	2.70477352998843e-13	1.24283207243502e-11
YDR255C	1.73277974920905	4.25064705350837	3.12965378728021e-13	1.42607890907068e-11
YHR082C	2.10409447468631	7.32768270507733	3.48687283483342e-13	1.57572071577431e-11
YPR026W	1.91742044200772	4.15980721531513	4.33424088662757e-13	1.94259255476062e-11
YKL188C	1.53978929276753	3.69069153552252	4.45829157899035e-13	1.98194620763571e-11
YMR139W	1.26333052420099	4.739140262007	4.98586648430652e-13	2.19860628517646e-11
YFL040W	1.83415028716291	2.69915101365061	5.12425427181497e-13	2.24155378866274e-11
