logFC	logCPM	PValue	FDR
YCR106W	0.944102931575452	4.73245039225096	6.54504575663845e-05	0.000288026426048777
YOR096W	-1.05217873500102	11.37505553096	6.54946581004104e-05	0.000288026426048777
YML001W	-0.92514211208328	6.97850780573233	6.58036746448991e-05	0.0002891487714977
YEL033W	-0.897323207154135	6.99615864323144	6.673394472683e-05	0.000292618645761242
YOR344C	-0.619486084923491	8.23467492424725	6.67438844371218e-05	0.000292618645761242
YPL014W	-1.23522868738456	4.8365410376519	6.67566914222708e-05	0.000292618645761242
YPL192C	0.715657802821505	4.04086926522793	6.71532205809971e-05	0.000294116876448475
YPL142C	0.759534211022659	4.79918410895969	6.73614134645738e-05	0.000294788465764348
YGL061C	-0.978648007302984	4.45852491811728	6.83268859234579e-05	0.000298770288814209
YML127W	-0.425902739359746	6.31520007225001	6.99643062734137e-05	0.000305681448710021
YPL215W	0.555966238760306	5.42747868116406	7.01156243231776e-05	0.000305995432482104
YCL061C	-0.736111767021298	5.10448487860761	7.01500507662732e-05	0.000305995432482104
YLR263W	0.671228431798502	5.16855272153541	7.04838576157185e-05	0.000307202149900139
YHR010W	-0.773099369291524	11.587333283486	7.08096244715023e-05	0.000308371897819978
YGR275W	-0.934253562985869	5.8554653145683	7.14894469821717e-05	0.000311080395208252
YHR171W	-0.818120091453226	2.3101558051204	7.17266125132146e-05	0.00031185988320875
YKL065C	-0.840758327532984	6.14858294493638	7.21948451278187e-05	0.000313641954500321
YPL254W	-0.419495159458892	6.0628842614989	7.27713437910808e-05	0.000315891115939635
YNL202W	0.785130012080797	3.1885900207098	7.31443223108657e-05	0.000317253904841479
YJR058C	-0.639774253337319	5.03351982045934	7.42184382423901e-05	0.000321653134769842
YLR276C	0.474440805643913	8.40513609146008	7.46817631716707e-05	0.000323400318520998
YNL268W	0.647081285450439	8.98041156982004	7.62868014529495e-05	0.000330084759265822
YER099C	-0.611624729917458	6.57081005943874	7.64926052815239e-05	0.000330708978908214
YGR101W	-0.581409309545794	5.03888287052912	7.66250945610779e-05	0.000331015480845042
YLR146C	-0.615388763806097	5.96693196847761	7.69074062867385e-05	0.000331618115015465
YDR536W	0.671688055917709	3.56726328472443	7.69081101480754e-05	0.000331618115015465
YGL089C	0.723147099215781	3.43127638363827	7.69497189103619e-05	0.000331618115015465
YOR242C	0.718728039222347	3.82883777794364	7.88589128100973e-05	0.000339540848155158
YGL238W	0.641063907294848	7.60114816990484	7.89144993200209e-05	0.000339540848155158
YBR055C	0.563738545601917	6.68040238348501	7.94968977716549e-05	0.000341773062899899
YER138W-A	-1.38857571620062	2.5566364485571	7.99774206089193e-05	0.000343389305429537
YMR164C	0.597261015285402	4.77325720521814	8.00006346106774e-05	0.000343389305429537
YPL155C	-0.648917617277068	5.15143963517584	8.02974463915632e-05	0.000344388249727263
YDL100C	-0.603427389182632	8.04376132699821	8.04897269909218e-05	0.000344937633851048
YBR172C	0.497854980813263	8.08036847241842	8.14794000910189e-05	0.000348900634333973
YDR004W	-0.582335736208088	5.40360783942962	8.18590466002939e-05	0.00035024722645699
YOL127W	-0.700394930172616	11.6747435312428	8.43729777322792e-05	0.000360622628808647
YMR209C	-0.606775981214682	5.69595225739683	8.44181739935389e-05	0.000360622628808647
YDR459C	-0.52953440114205	5.43341873633953	8.57117627447203e-05	0.000365820819254519
YCR038C	0.678208611551628	3.92102711085163	8.57711634277436e-05	0.000365820819254519
YIL165C	0.909357755378471	4.47960359888121	8.6062362872206e-05	0.000366771719330083
YOR259C	-0.581823120720705	7.43203287492175	8.62463960081381e-05	0.000367264763983941
YKR083C	-1.14412071469184	4.21265521972	8.64295614187258e-05	0.000367699107297791
YOL052C	0.470935382585458	6.7036259242344	8.64852384861199e-05	0.000367699107297791
YPL211W	-0.796577370266777	7.91183231098624	8.66205672269732e-05	0.000367983342512058
YMR013C	0.449418997946107	5.2338523967691	8.81543136997589e-05	0.000374203224188392
YOL039W	-0.618038849408632	10.8688552548438	8.83167698629881e-05	0.000374596938629596
YOL001W	0.500568669387122	5.01354776260068	8.89585932084647e-05	0.000377021671847231
YHR021C	-1.18346312730112	10.9006885537631	8.9901215986344e-05	0.000380716418211673
YKR082W	0.524507737352958	7.02746816046955	9.02082653184124e-05	0.000381715919544211
YLR018C	-0.554615895524771	6.72474003289889	9.0658160875643e-05	0.000383201200121914
YBR149W	-0.436917909249086	6.12968186076721	9.07018843608252e-05	0.000383201200121914
YFR042W	-1.13184462507571	4.06598786443487	9.31081673924098e-05	0.000392953109028812
YOR280C	-0.607213943815888	5.0891738592618	9.3228483907066e-05	0.000392953109028812
YKL046C	-0.511763182681921	7.26058390128472	9.32939313124389e-05	0.000392953109028812
YJL079C	1.11832491780424	8.65098061312815	9.33025990176338e-05	0.000392953109028812
YML115C	-0.484768520969234	7.05058256477647	9.37014309135222e-05	0.000394323797751972
YLR328W	-0.488421003030678	6.71301700944877	9.41857304656234e-05	0.000396051733585493
YDR270W	-1.21251298689339	5.84744937196248	9.44191212465667e-05	0.000396722718982838
YOR057W	0.453881901124078	5.62852724455972	9.50648678394475e-05	0.00039912390606968
YGR132C	-0.795116595725959	6.11827791170483	9.52631108287361e-05	0.000399643994998929
YAL038W	0.682542349877646	11.1099324921183	9.66910280908497e-05	0.000405317928986136
YDR454C	-0.6146914321116	8.65528453594342	9.77296909460429e-05	0.000409185944363601
YGR001C	0.476279136625432	7.34786109774768	9.77660499744814e-05	0.000409185944363601
YIL038C	0.499187901291435	7.26805430671037	9.82215527429987e-05	0.000410772470382004
YDR295C	0.598307462086466	5.8727723132627	9.90123700426827e-05	0.000413757757861102
YPL026C	0.753480231128224	6.97432023009433	0.000100355346530518	0.00041904400330614
YDR038C	0.640887797494939	4.1794897143769	0.000100583543071276	0.00041967077675857
YER037W	-0.925707102657354	6.21884130454025	0.00010104480925525	0.000421268273807382
YDR508C	0.658971737934881	9.63493269040089	0.000101346166857838	0.000422137166498391
YGL144C	0.47208581502163	5.74113111024444	0.000101410324143919	0.000422137166498391
YLL063C	0.609983487447367	3.25494463351289	0.000101661298950988	0.000422854350280657
YMR168C	0.463979761763092	5.41329992620248	0.000101794395110819	0.000423057849545314
YDL157C	-0.878116858380919	6.03986947656546	0.000101867669763981	0.000423057849545314
YGR105W	-0.88864756956262	6.23682280673802	0.000102753091871584	0.000426080180555144
YGL047W	-1.19072754701278	3.32365127594155	0.000102753984741248	0.000426080180555144
YPL222W	-1.03052647343883	3.86989151782983	0.000103609367182535	0.000429027070527354
YCR075W-A	-0.954458516632319	3.69053714121635	0.000103624327790195	0.000429027070527354
YKR007W	-0.68330484886335	5.005264021824	0.00010536674639071	0.000435905231026695
YBR054W	-1.54036485683209	8.48853307958146	0.000105535085464843	0.000436265807144667
YER023W	-0.487452869364462	7.23949976976272	0.000105645271441671	0.000436385617776741
YLR423C	-1.19755075277448	2.68887705168076	0.000106014386805844	0.000437573974419819
YDL135C	-0.721090922249603	5.75381770529528	0.000106495448872938	0.000439222212005501
YPL110C	0.576444091195085	5.45457817331012	0.000108993499660397	0.000449180266238478
YDR513W	-0.69825874270132	5.18536192338322	0.000109827503764678	0.000452270502093012
YHR143W	1.13651670662449	9.06058493452846	0.000111351943766502	0.000458197048852358
YNL279W	-0.592407958604084	4.12483063111941	0.000111796765711297	0.000459675454424261
YER129W	0.697794279159823	7.48134376833266	0.000112435570159355	0.000461757164459844
YPL106C	0.63559366387864	10.3528358531511	0.000112474902917368	0.000461757164459844
YGL141W	0.540965568913886	4.97197994757086	0.000112733218106144	0.000462464361910242
YHR061C	-0.72382044859445	4.12427823794792	0.00011352357152991	0.000465351390848007
YDL006W	-0.515378783126843	5.61343007731065	0.000114101691405475	0.000467364702448951
YMR015C	-0.532528101231105	6.36691114244649	0.000115004348645287	0.000470451942297904
YER087W	-0.746958811881104	2.93429584906152	0.000115030489798929	0.000470451942297904
YPL233W	-0.536141691665786	4.7490993447343	0.000115655805829315	0.000472421141120596
YOR296W	0.603220020943384	5.48416687480409	0.000115687797118479	0.000472421141120596
YPR158W	-1.25381607431823	3.61610640157696	0.000116932999585574	0.00047714346224212
YOR005C	0.442303339817922	4.55242502208343	0.000118026381566313	0.000481239586143678
YJR135W-A	-0.760343752816758	5.09875316237695	0.000119515134437135	0.000486940358199517
YGR037C	-0.638826031212947	7.56526128625351	0.000120122027008455	0.00048904225238139
YKR078W	0.446839050004875	5.09125951094894	0.000120243044571404	0.000489164361488816
YER132C	0.981506830322079	6.97196154105015	0.000121470857298094	0.000493785466807835
YDR309C	-0.872775810499157	5.78339200604658	0.000121967483837677	0.000495429522406406
YGL129C	0.432316362686536	5.43514362015527	0.000123981742346965	0.000503231029737605
YJR149W	0.856689122219404	3.32033577995525	0.000124244360415423	0.000503916371979232
YHR088W	0.508895413756898	7.49851347023447	0.000125079957068392	0.000506922842598444
YIL050W	-0.563062278613012	4.68421903072157	0.000125694102670025	0.000509027963638819
YHR062C	-0.416090372894392	6.13723879773775	0.000126074609948683	0.000510184453211012
YBR004C	0.578709084101545	6.15800149752397	0.000127147495980451	0.000514138934084983
YIL046W	-0.556592179923245	6.66890471282434	0.00012763914773934	0.000515738932294144
YJL152W	-0.898140057557888	2.65914640993415	0.000128206212300214	0.000517641010444289
YGR049W	-0.499087049006949	4.99036291279802	0.000128795622327427	0.000519630386176873
YGL016W	0.553161541862079	6.31140361166263	0.000129054300206774	0.000520283427840363
YPR036W	0.525514241137425	8.9106248194114	0.000129408115221756	0.000521318749026773
YLR370C	-0.780555676863877	5.61333796436094	0.000130086783990478	0.000523660207614105
YOR222W	0.776209767665844	8.19499164857452	0.000130579907449479	0.000525251813348429
YHL008C	0.516761674463061	6.42699680107248	0.000130876000010663	0.00052604908306455
YMR110C	-0.594101594662203	4.3174799937104	0.000131038441529202	0.000526308359325809
YGR278W	0.423969419870004	5.23033635603254	0.000131640781679727	0.000528332756345672
YPR010C-A	-1.42571673199796	4.64362450429905	0.000132236119854983	0.000530326050821403
YJL213W	1.25846076003941	3.83954461886989	0.000132886313452828	0.00053220137201169
YPR103W	-0.718082945229755	7.46831974864887	0.000132901794052789	0.00053220137201169
YML016C	0.415117244797193	6.78371028438625	0.00013422079872705	0.000537083076961405
YLR266C	0.579471559375863	5.3926112302498	0.000134946338653344	0.000539584541609428
YLR179C	-0.448283155309572	7.65364818004109	0.000138150201897707	0.000551772231152066
YFR033C	-0.72017364529792	7.30248617596553	0.000138199743790599	0.000551772231152066
YGR169C-A	-0.816559367288794	6.08633232910333	0.000139189840096524	0.00055531269538138
YDR453C	-0.806477626587746	3.08577231718335	0.000139506055674853	0.000556161382193368
YER113C	-0.455745939670414	6.23556178083975	0.000140429631344093	0.00055942834606609
YOR066W	-0.748917084439181	5.17686617126316	0.00014060995987057	0.000559731795810698
YJR074W	-1.06792546476273	6.64633123734064	0.000141337718838401	0.000562212361981914
YCL001W	-0.882283978333414	6.3470457755607	0.000142057014318213	0.000564655617563666
YNL247W	0.521334904916144	8.72855468189526	0.000142555694711175	0.00056621899732288
YDR071C	-0.91577366578778	7.15498646784209	0.000142886348603864	0.000567113173853151
YGL002W	-0.646584338378791	5.52647582981307	0.000144451950708793	0.00057290389897347
YMR306W	-0.590896881109897	3.97934811902191	0.00014496310820719	0.000574507185475989
YDL236W	-0.636082275485533	7.76951099617607	0.00014543357141584	0.000575946951207609
YHR178W	-0.611549063135486	4.46548847602133	0.000145911743279726	0.000577415101903716
YKR077W	-1.14891375503464	3.76896874080035	0.00014683890870237	0.00058065658231533
YLL010C	0.499599137069911	6.65477032585746	0.000147780008493895	0.000583948357092789
YHR036W	0.407325833562648	5.32140028402183	0.000148612136548928	0.000586392543001701
YOR039W	-0.420697229893245	6.77492106869336	0.000148616792625292	0.000586392543001701
YGR192C	0.71169666460514	12.9739524484501	0.000149145200890022	0.000588045715027864
YJR035W	0.618631559197805	5.19888170129543	0.000152279911293622	0.000599964987750679
YIL022W	0.517765942579377	7.37200181229804	0.000152719931211042	0.000601059168903096
YEL062W	0.527458236532384	4.70586921603436	0.000152781322054639	0.000601059168903096
YGL232W	-0.491266808400692	6.40663935672	0.000156938297218019	0.000616961528346476
YGR181W	-0.637730498055824	4.58949611687116	0.000159834968325497	0.000627889707442413
YLR102C	-0.515739802193336	4.03518929890831	0.000161468148952503	0.000633592222115982
YGL226W	-0.980375766617483	3.92819305919579	0.000161522393803293	0.000633592222115982
YIR022W	-0.692617597412833	6.27831007961338	0.000162029928649547	0.000635119501504497
YLR417W	-0.466773258102485	5.19239250801533	0.000162561922539215	0.000636740358400686
YHR122W	0.825104304337826	6.14514594660313	0.000163682698342893	0.000640663380112676
YLR085C	-0.43978445419735	5.16084252489698	0.000164190321912736	0.000642182525443263
YDR099W	0.401236605622671	7.80419906083568	0.000164545917697516	0.000643105281241054
YNL232W	-0.660301092768907	7.36763793107457	0.000165247576516676	0.000645378253052775
YIL115C	0.729102769841929	7.2582119390922	0.000165583961185305	0.000646222372846643
YGL253W	0.640214262650594	9.73361022361754	0.000166145770195921	0.00064794438971907
YOR390W	0.606607987404534	3.24607940429699	0.000167085876765391	0.000650799367271256
YER123W	0.721539460687159	6.32662156119943	0.000167120045931212	0.000650799367271256
YLR204W	-0.692714038850495	4.89863015489032	0.000170822472892295	0.000664735676555534
YGR014W	-1.16208411713759	6.55609838607476	0.000171160891277397	0.000665570643795028
YNR030W	-0.593452473691053	5.52296160361986	0.000171977180772752	0.000668261293906556
YEL054C	0.535052524887064	9.06967751613254	0.000173836708817174	0.000674998896808881
YOR357C	-0.699383796608698	5.25482311184977	0.000176250636467841	0.000683877920850671
YGL112C	0.390437400325744	6.51294572836803	0.000176749872836742	0.000685320214014902
YOR191W	0.793579241289953	7.01249635629755	0.000177354976988198	0.000687170617400561
YBL072C	-0.635907662880732	9.61065733423142	0.000177958662447768	0.000689012861667368
YNR060W	-0.509716369337957	4.96852185671623	0.000181696042688079	0.000702976625922058
YLR132C	-0.800331248604378	4.40349182795814	0.00018208559464256	0.000703976968064115
YML061C	-0.581438325704499	5.74796210946635	0.000182655216719779	0.000705671556184105
YDL019C	0.666516093609982	5.48173915707102	0.000183991383520367	0.000710323056780499
YGL231C	-0.798264047312013	6.3419726270719	0.000184567207613254	0.000712034582708993
YGR189C	-1.08187469793496	8.06319719075995	0.000185503215910971	0.000715132196775867
YDL078C	-0.644811256131634	6.84507582539143	0.000188470197010107	0.000726049346761517
YKR049C	-0.604555510402867	4.00463079187218	0.00018942939388066	0.000729221749795607
YKR091W	1.12497878876448	3.15207101680743	0.000190324834989063	0.000732144354496222
YHL031C	0.583057697083447	3.38989713327715	0.000191628994188295	0.000736633916142989
YNR014W	-0.658956330440155	3.7055474935567	0.00019589915132985	0.000752388294749371
YGL042C	0.522695139635742	4.57791639689303	0.000196007371166565	0.000752388294749371
YDR195W	0.485814797218469	5.75051880921195	0.000196493186899732	0.000753714765452649
YDL181W	-0.749202617793026	4.37720962264745	0.000197479012581357	0.00075695592982326
YMR299C	-0.686540840839734	5.22699046792004	0.000197978750013011	0.000758330579166017
YPL053C	-0.479950586373064	6.84942583964858	0.000199391520213649	0.000763198026800677
YPR161C	0.436902027983129	6.70464514420835	0.000200357725902094	0.000766350476155055
YJR048W	0.551971055051408	5.13212361854158	0.000203672385824661	0.000778474680954289
YOR086C	-0.85121667248039	5.99532701247977	0.000203985362594406	0.000779116800698179
YDR460W	-0.675357656596798	5.35685906173886	0.000205990095846889	0.000786215039120157
YDR174W	0.500272567209117	8.43951981554036	0.000206433313490645	0.000786891361220971
YML057W	-0.519922904001948	5.20086217561087	0.000206460145017039	0.000786891361220971
YGR029W	0.778886741368979	6.69274554822557	0.000207748976998232	0.000791242382982635
YMR217W	0.581766815575032	10.6654376464483	0.000209816106314081	0.000798549401793111
YOR025W	-0.941139666293093	5.1066596033287	0.000210175016661975	0.000799349284884255
YMR309C	0.865599868473984	8.54451452185629	0.000210356487268414	0.000799473665191271
YMR155W	-0.548940813737262	4.24663421700037	0.000213410221612944	0.000810506382295379
YGL028C	0.870752117509079	8.15189387860728	0.000214075724173225	0.000812459704595275
YAR002C-A	-0.650384234956176	7.33085405505109	0.000214348333215294	0.000812920213619614
YFL049W	0.378725299915819	5.71882740047993	0.000215317333457501	0.000816019287729627
YKL063C	0.593051773851028	5.66361178213713	0.000218258405622424	0.00082658257351297
YPR170W-B	-1.05471745003988	4.64814244576805	0.00021925566881487	0.000829774622683883
YPR068C	-0.530542527931202	4.15276676937871	0.000219889520698163	0.000831587814378557
YER092W	-0.742750553440761	4.8244773129803	0.00022144868192477	0.000836895370368293
YDR488C	-0.773405133257209	3.86694600221994	0.000222203498341916	0.000839157835621545
YPL113C	0.679153904029758	2.66816474648356	0.000227356897593643	0.000857665003356811
YER134C	-0.677385300325126	3.48493005584974	0.000227467965181379	0.000857665003356811
YBR096W	-0.557512098858173	5.56833929281857	0.000227582860957725	0.000857665003356811
YPL097W	0.500716610975119	4.80895701284812	0.000228049169842125	0.000858820069188213
YBR138C	-0.952507379780181	3.40590735227234	0.000229076496077718	0.000861753952893609
YDL202W	0.419916750125798	5.41013129940927	0.000229148939092848	0.000861753952893609
YPR146C	-0.889418520440907	3.21567610610062	0.00023056861347337	0.000866250334603009
YOL026C	-0.55212605403088	5.32369877641437	0.00023066695735335	0.000866250334603009
YMR167W	0.546431359458361	5.5834331434358	0.000233009548962621	0.000874436673271735
YJR078W	-1.06883330858755	4.31752043326188	0.000234138447890708	0.000878060027190972
YBR166C	0.529312441564147	6.8517088713469	0.000235034357203362	0.000880805185223757
YML032C	-0.505407735229436	5.747053346338	0.000235584959816555	0.000882253361710222
YGL107C	0.458022090982516	5.8640413961872	0.000236356815535891	0.000884527525550053
YBR107C	-0.487990212710333	4.67214739065295	0.000236773573668355	0.000885470553161962
YEL001C	-0.565365735118104	7.0730014065293	0.000239378141320114	0.00089458840852176
YGR094W	0.680789245807921	10.0805698241513	0.000241203627681447	0.000900784082807572
YFL029C	-0.645259739076801	4.53389779548833	0.000245055292464084	0.000914532737293046
YCR098C	-0.950808415860967	1.95236472693977	0.000245486795500082	0.000915507313683163
YGR024C	-0.602178400137353	6.4327894589347	0.000248294718858804	0.000925336906482116
YJL209W	0.414705611935891	5.88964958479475	0.000248900343265547	0.000926951105134477
YPL040C	0.544553470843187	5.38633816061831	0.000250199460016185	0.000931143973772146
YDR117C	0.363837899878657	5.88086901478872	0.000250774427247997	0.000931546815556332
YML108W	-0.74082389135429	5.98799102934267	0.000250794216157027	0.000931546815556332
YOR015W	0.595204714716327	5.38465838563476	0.000250827733924453	0.000931546815556332
YDR184C	0.400670520590174	6.43758265573376	0.000251142843831842	0.000932072957701878
YLR364W	-0.712063244822831	3.26711379022775	0.000251526821302938	0.000932264281426248
YOR247W	-1.21710103554216	6.26412978736497	0.000251655257353378	0.000932264281426248
YOR308C	0.682728415435761	5.70714119438823	0.000251714825520932	0.000932264281426248
YHR149C	-0.549686447997956	6.40572476434093	0.000252051025678064	0.000932866537185894
YLR320W	0.649310665525799	5.75684209649281	0.000254012557274046	0.000939479341218669
YKR015C	0.648722658041813	3.80734598576618	0.000254594276660341	0.000940983248124259
YLR223C	1.03572318335163	8.84517756042935	0.000259445112082483	0.000958252943182998
YER163C	-0.639876629419834	5.15302917360795	0.000259856890853235	0.000959114650717916
YMR176W	0.673345394480029	6.13865166397176	0.000261619356855941	0.000964957051299811
YML025C	0.490550609195083	5.66172450212828	0.000261904099832317	0.000965344741082904
YHR077C	0.589655236458241	7.72041923295484	0.000263522911144259	0.000970645733028956
YLR043C	-0.901188744901751	7.80560616486908	0.000263855091492497	0.000971203603890875
YJL136C	-0.621453813889573	10.7551909352306	0.000268048226729201	0.000985962471213364
YLR321C	0.436339648379299	5.54313012468035	0.000271014734548384	0.000996192327950078
YOR054C	-0.534875196157947	3.96161012702886	0.000271772657934209	0.000998295463936049
YPR175W	-0.557174679378515	5.43530214637535	0.000274320436782369	0.00100696586562052
YNL049C	0.736085418569603	6.28774765434513	0.000277585101853683	0.00101825415519569
YJL123C	-0.512855524892183	7.38257727147342	0.000278904970990754	0.0010223978950234
YOL036W	0.602597742817563	6.75098632017631	0.000280216364715657	0.00102650493795633
YGR034W	-0.878666920102327	11.4005823423628	0.000286188062580439	0.00104766665416027
YPR085C	0.361397233895611	5.67779428660899	0.000287381488670495	0.00105131934657266
YBR253W	-0.697820966230485	5.80474601156437	0.000291092787876344	0.00106417186533842
YPL137C	1.18957122184621	6.25888348881423	0.000292589839850519	0.00106891760663269
YJR057W	-0.88014036700601	5.16172862930462	0.000293753283427591	0.00107243895729611
YOL051W	0.79015939653525	6.82831804335487	0.000295905366556501	0.00107956241675128
YPR069C	-0.46136625454336	8.2313918218112	0.000296505953163433	0.00108049492034686
YBL079W	0.79683772376723	7.77393018336101	0.000296563082901305	0.00108049492034686
YJR091C	0.769681766548557	5.57013531112103	0.000297944037303621	0.00108479082416644
YBR027C	0.780145019937679	2.36067362186068	0.000299669761631338	0.00109033534123684
YNL212W	-0.440093343463291	5.4230041679574	0.000300208337347418	0.00109155588965157
YPL012W	0.650944339774121	9.26141669964507	0.000301910597919618	0.00109700307858014
YOR011W	1.02430053623083	5.89626893140825	0.000302432927451382	0.00109815848116468
YDR351W	0.437963832734155	6.6448382019049	0.000302651113459039	0.00109820869934428
YKR100C	0.390513947285039	6.11475171513536	0.000303414002225877	0.0011002340404601
YLR310C	0.834344497507174	7.44429065010851	0.000304767614941446	0.0011043972776098
YBL001C	-0.946699376070447	6.36896295648256	0.000305338063365097	0.00110571883593264
YNL167C	0.678903058955058	5.58815872287418	0.000305703469368045	0.0011062965955447
YMR247C	0.70961202184218	6.74893903805744	0.000309899140045477	0.00112072542301776
YFL017W-A	-0.682238803920465	5.22137682078775	0.000313490870706831	0.00113210311059759
YDL122W	0.471747662027059	8.10794144627788	0.000313540911666946	0.00113210311059759
YDL129W	0.403894010074684	5.60105630517461	0.000313677248172647	0.00113210311059759
YPL063W	0.416103395716733	7.46720885647217	0.000316228222067049	0.00114054393650223
YBR069C	0.464838032789556	9.27862937302101	0.000317524537110854	0.00114445128265173
YKR062W	0.379526421667009	6.10587822703109	0.00032587808717098	0.00117377268127135
YDL039C	1.05690639883906	8.93279356025394	0.000329631967979684	0.0011864984567467
YDR079C-A	-1.40031653643594	4.20831253198834	0.000330496103473015	0.00118881262387147
YNL180C	0.508499183943038	6.46856478995728	0.000330948909630817	0.00118964511060603
YMR124W	0.61763617818012	6.13478567366365	0.000334830644807853	0.00120279404090735
YMR140W	-0.582734625591494	3.9561552367595	0.000337710104641846	0.0012123273896762
YLL013C	1.50291315924344	6.28840890393914	0.000340126193408119	0.00121963211097895
YKL116C	-0.437653359056559	5.10729079222004	0.000340198834082144	0.00121963211097895
YMR212C	0.443156523032538	7.14905819170214	0.000341726468064225	0.00122429202625143
YFR046C	0.459539475640915	4.50277227590447	0.00034204275404887	0.00122460876766065
YML070W	-0.46602246119545	6.11266113208617	0.00034818163772779	0.00124575773711661
YEL064C	-0.577821847956835	3.46276952835356	0.000348577584243514	0.00124634460261121
YDR030C	-0.642881335425758	4.24107793100514	0.000349177440226216	0.00124765928442532
YKL094W	-0.684733059182191	7.04666354189648	0.000352461202936644	0.00125855581699769
YDL190C	0.430994657063105	6.43220656009698	0.000356704554147922	0.00127286206772306
YGL225W	-0.650624574178442	7.78372639189921	0.000360635328619531	0.00128603467551517
YDR390C	0.458194733604481	6.56886377529266	0.000368763563451741	0.00131377200079233
YJL131C	-0.554906545599914	3.5349614079861	0.000368902484033425	0.00131377200079233
YHR030C	0.494762729089374	7.0218076136709	0.000369796944605454	0.00131608528497332
YNR007C	-0.692357874329472	3.1109040347735	0.000378173032058083	0.0013450045494905
YLR233C	-0.528394484758608	3.95241529000478	0.000379908027353218	0.00135028157341018
YDL219W	-0.914784839229436	5.22134567038673	0.000380955420591747	0.00135310933923334
YPL028W	-0.484805321606096	8.365470862153	0.00038165736569663	0.00135422036018529
YDR046C	0.711972237048553	8.54038892667234	0.000381772207979292	0.00135422036018529
YGL019W	-0.408899818643037	7.21685193053708	0.00038330483480065	0.00135876001465613
YOR167C	-1.20101452834862	10.6124033748025	0.000385261835648718	0.00136479703676744
YNR002C	-1.46303679163546	3.71616945712019	0.000386277280245271	0.00136749282215948
YAL009W	-0.480726688808385	4.96359624310285	0.000394798276197141	0.00139673860189825
YOR125C	-0.802659072864105	4.01796574370881	0.000396366641617256	0.0014013646921389
YAL033W	-0.701457064481904	5.69314570255404	0.000398578339530413	0.00140825772296939
YGR239C	1.11098456208453	7.18291058452127	0.000404604507333783	0.00142861013299064
YHR001W	-0.718129040507518	5.51840469131725	0.00040660004816491	0.00143471349890888
YNL003C	-0.57513992074382	5.46765615384483	0.000407926465868278	0.00143844936192659
YNL115C	-0.644411556795218	3.75672208481444	0.000410752704695494	0.00144746559674333
YOR006C	-0.585053941380966	6.94605749158685	0.000414470189022858	0.00145960864731903
YBR263W	0.678631389104172	8.2858174366962	0.000414936186106646	0.00146029277284683
YGR206W	-0.941312390417863	4.34915542045563	0.000415514292307524	0.00146137029244806
YGR050C	-1.05103492091509	2.48514256436396	0.000416869753413094	0.0014651785839385
YAL020C	-0.599049475804992	5.14359671007314	0.000420007777715974	0.00147524300486643
YJL178C	-0.763788103318494	6.9076031615982	0.000423503927092463	0.00148655134173409
YNL041C	0.448543972759794	5.69909458783812	0.00043486626909911	0.00152543820505132
YIR001C	0.456339629372599	5.28408357292221	0.000436541106030958	0.00153031435343142
YER170W	-1.00144109713462	3.09337848434872	0.000437170959968084	0.00153152329782821
YOL025W	0.485206053898959	4.41909534262801	0.000437735634125023	0.00153250247412891
YEL004W	0.531914125312611	4.41615049930361	0.000440048013223367	0.0015395950670979
YCL047C	-0.773607572687511	4.58526254355167	0.000440510436448563	0.00153969008421836
YJL126W	-0.749868447591647	4.58630057068843	0.000440648185621109	0.00153969008421836
YPR035W	0.653322888656655	11.297905518174	0.000441008935568059	0.00153994933056709
YLR246W	-0.457784375002627	4.82724869646697	0.000441993183282118	0.00154238400451825
YPR176C	-0.520577832843131	5.6847203647565	0.000448559430936973	0.00156428188309883
YDL175C	0.454313018067125	5.11290511604571	0.000450507232039122	0.00157005568416228
YPL010W	-0.913555213225705	6.84688241338943	0.000451252107964809	0.00157163242268495
YER114C	0.611062868992805	7.35655815423016	0.000452168278435733	0.00157380332144665
YAL041W	0.442058419389795	6.48455261214235	0.000457492282312623	0.001591303252523
YHR012W	-0.596780467856526	5.88686811750335	0.000459133455611633	0.00159597877778584
YNL169C	-0.602411500432813	6.96277895057153	0.000460637064993203	0.00160017038608499
YGR004W	-0.449438777710506	5.22789369492854	0.000461450719633003	0.00160196134839002
YBR012C	0.897632930956759	4.69224359819015	0.00046242663702347	0.00160431294213307
YBR185C	0.682050227733835	4.54580971182463	0.000464083026518521	0.00160902076420034
YLR354C	0.482826804298815	9.58524358212827	0.00046475701048952	0.00161031861661553
YDL061C	-0.663102047521812	9.51795047751045	0.00046793689780962	0.00162029180981243
YMR171C	-0.453879686854168	6.43122441143138	0.000470034536215462	0.00162650714592524
YKL011C	-0.658384587308854	4.1146850247376	0.00047033968457587	0.00162651574318579
YPL022W	0.589706864759912	6.86896778409333	0.000471778367060113	0.00163044176500389
YMR137C	0.406069357557731	4.78495315757993	0.000472083177665739	0.0016304466560255
YJR047C	1.29585453795979	5.10679887747707	0.000472510757123563	0.00163087527860118
YER151C	0.450917459527282	7.44177737200912	0.000473988807116096	0.0016349267326328
YDR148C	-0.534738267054969	5.54719291647621	0.000480224849961462	0.00165537417812245
YPL196W	-0.719239779331798	4.48119528522049	0.000481639252933003	0.00165918547773202
YOL028C	0.389370706970543	5.67013016163789	0.000482793326270797	0.00166209566648255
