logFC	logCPM	PValue	FDR
YMR011W	5.08728997508133	9.57257096788175	1.21783844275101e-10	1.68914192009564e-08
YPL113C	1.7472686296623	3.53651810678303	1.89105814073072e-10	2.55892452799367e-08
YKR058W	1.55238058147619	5.10613174814229	2.06644403011654e-10	2.72967416168728e-08
YPL230W	1.83562076102074	4.66034461520134	2.85758906343947e-10	3.68695444743306e-08
YOR376W-A	1.90414096000169	2.50479009539659	3.83729754441181e-10	4.83848335827198e-08
YOR385W	1.5154937200017	6.62395227738639	4.46366621481309e-10	5.50320447995178e-08
YDR009W	1.40442540423116	4.12479111771904	4.98134035847402e-10	6.00792963235084e-08
YFR052C-A	3.74164897046603	4.56275126761088	7.28286243492788e-10	8.59687676361274e-08
YLR312C	1.5354275727439	3.70288829414249	1.87461092403761e-09	2.16673779303347e-07
YNL065W	-1.61592892715731	6.72884092978948	2.9598867590196e-09	3.35131668143688e-07
YOR220W	1.29868853040374	7.44221976877172	3.5426479849075e-09	3.93092220405337e-07
YDL184C	-1.88899283894266	6.03845780064216	5.31706895251482e-09	5.78413697030436e-07
YGL080W	1.3885496942911	6.16275644751079	5.66463165213706e-09	6.00756468397703e-07
YPR027C	1.39900403438818	4.19874065822741	5.73902177813235e-09	6.00756468397703e-07
YOR134W	1.77759523033397	5.1641784004702	6.66238992438337e-09	6.84498875934795e-07
YLR068W	1.14656938554279	5.89334140486727	7.44559954434388e-09	7.51057932218543e-07
YLR327C	3.05903969832917	7.48516876087417	1.08722078607881e-08	1.0771251644938e-06
YMR103C	1.54319108275108	4.77918327398802	1.73740349994913e-08	1.69107273995049e-06
YOL053W	1.43020166087695	5.46873977189511	2.15957381206329e-08	2.06574405333227e-06
YJL188C	-2.30309009289095	7.84718700367643	2.75519268771843e-08	2.59081509007828e-06
YOR178C	1.27289771088408	5.20537749852496	4.55765605760166e-08	4.21431263459567e-06
YCR021C	3.1766373221861	7.92170174016481	4.80469140891693e-08	4.36990621912641e-06
YDR157W	-2.44748896142882	3.36502768431196	5.2072479216075e-08	4.65964701114168e-06
YLR257W	1.63404678510799	7.94856327534316	5.800911517269e-08	5.10848525362038e-06
YJL138C	1.39194611523577	7.8563368584413	6.29791442067142e-08	5.40355717363382e-06
YBR139W	-1.54685846999478	6.64456671766166	6.33077174272168e-08	5.40355717363382e-06
YDR018C	1.43303030490495	3.36269999597472	6.58429445481728e-08	5.53479782353428e-06
YHL021C	1.40610587566681	5.42422998274373	6.79379450351753e-08	5.55527349362941e-06
YGR039W	1.5496132226958	3.24074130272026	6.80891488043979e-08	5.55527349362941e-06
YPR005C	1.36216726844969	3.8314345919652	7.28149927797682e-08	5.78825054349038e-06
YML091C	1.7039939208084	5.87602798179985	7.30312793879464e-08	5.78825054349038e-06
YKL141W	1.54325457310067	7.03552171716249	8.95515416951868e-08	6.99763314542108e-06
YDL194W	1.44298717135203	4.87321591259425	1.241455172248e-07	9.56610179948873e-06
YJR161C	1.37621928934717	3.07905646578486	1.40514447431194e-07	1.06790980047708e-05
YGL162W	1.75715419381718	6.64893301746899	2.33982395946322e-07	1.7542355847435e-05
YDR085C	1.19095564428562	5.15930052705045	2.42523916370485e-07	1.79403025069793e-05
YKR098C	1.13257642990399	5.58604827632991	3.36753053978525e-07	2.45829729404324e-05
YOR176W	1.50959968293189	6.26926053448445	4.0783829525961e-07	2.93855436636405e-05
YEL066W	-1.15855612548877	5.98294146937557	4.31239197741877e-07	3.06732701163069e-05
YDR044W	3.22407099790131	7.19493831324226	4.55906519033399e-07	3.20173337670544e-05
