logFC	logCPM	PValue	FDR
YLR420W	-1.49093376823244	8.54195780194681	4.67153722056151e-08	7.06829534455515e-06
YDR510C-A	-1.86379063798705	4.35958251806857	5.57244208572796e-08	8.2035383894487e-06
YGR146C	1.26575766066062	5.20979011726413	9.1818617379944e-08	1.29597786247017e-05
YJR152W	0.988103332701062	4.68077074829686	9.27907777424943e-08	1.29597786247017e-05
YDR077W	1.10379893404173	9.12770076476366	1.00971369042603e-07	1.37497761793764e-05
YIL020C-A	-1.82282540245057	3.53795421227546	1.19661793140873e-07	1.5897507005813e-05
YIL002W-A	-1.07644609713242	6.03231887231978	1.29502317109453e-07	1.64938027445043e-05
YDL234C	0.792988699828877	5.71704784493902	1.30206263633869e-07	1.64938027445043e-05
YDR009W	1.06626821334813	3.81437826122866	1.34739839512633e-07	1.6680179677848e-05
YBR298C	1.25190450957499	4.74634904021919	1.58097749718809e-07	1.913685428263e-05
YLR053C	1.4341990523261	2.71833672244966	1.91046088977712e-07	2.26223488404695e-05
YBR230W-A	-2.27090568138591	4.11722281435733	2.13097841945804e-07	2.46966796825275e-05
YKR075C	2.42616626936646	6.43100842749235	2.46853226175039e-07	2.80126983953217e-05
YKR098C	1.20583947155268	4.55083402916796	2.78462977963231e-07	3.09548538972596e-05
YDL086W	-1.03637227575311	4.90154880114941	3.99116481998391e-07	4.34797495489048e-05
YNL119W	0.753093572364437	6.1940922293328	4.80643656031097e-07	5.13346273412036e-05
YER146W	-2.18240170950991	4.54662083711556	5.2522399022773e-07	5.50172129763548e-05
YBL030C	-0.990945872503851	8.64771308437205	5.68368912113686e-07	5.84133106468537e-05
YMR173W	-1.607885771847	3.65441717740374	6.18159431163095e-07	6.23539707693589e-05
YJL188C	-2.74151592349072	8.54596883868991	6.34869741319169e-07	6.28751905630093e-05
YDL133C-A	-2.87852444117606	7.89008204964532	9.45880009271064e-07	9.20037216160622e-05
YLR099W-A	-1.33005824018923	5.24853774189069	9.87255902063638e-07	9.40133932936646e-05
YOL080C	0.771942518869675	5.72048695808951	1.00106054911558e-06	9.40133932936646e-05
YPR030W	1.78020702078266	2.93325198425334	1.04715624912055e-06	9.66755947281294e-05
YNL303W	1.39929576337989	5.94905002845609	1.08254539448321e-06	9.82770793958344e-05
YJL009W	-1.46001368707119	3.8728628054046	1.14031756225499e-06	0.000101824750190212
YLR245C	-1.28561401964582	3.76225175431192	1.16216631503418e-06	0.000102101934161148
YKL030W	1.31870500882769	2.42246566924022	1.25887535116529e-06	0.000107171118694223
YER098W	1.12592695791947	4.46389696925142	1.25921637533143e-06	0.000107171118694223
YDL094C	-2.05828422028597	2.98011062433363	1.29754627844142e-06	0.000108734378133391
YIR031C	0.72936954700975	5.38385544337842	1.5393110141952e-06	0.000127039804459413
YER023W	-0.947876035347709	7.78934300090423	1.75688680600123e-06	0.000142832275108786
YPL234C	-1.0963298776636	8.01669784713459	1.86868924224603e-06	0.000149687504448737
YHR175W	-1.26062368958162	5.99351259829219	2.06940144236241e-06	0.000162348979842387
YNL142W	1.0219856634805	7.26959877374484	2.11464352050462e-06	0.000162348979842387
YKR007W	-1.04195338154796	5.34214176156335	2.11616992267477e-06	0.000162348979842387
YGL145W	0.66263816737487	5.986879971693	3.09568478475948e-06	0.000232405372000996
YDR500C	-1.08595883368865	10.3626213901126	3.11466718488575e-06	0.000232405372000996
YBR264C	-0.949823945220263	5.21383352853483	3.38986958882843e-06	0.000249521887166871
YKR059W	0.742703265768581	8.19555944160183	3.6666759231497e-06	0.000266298450045285
YOR315W	0.737089611490469	6.92000309077165	5.07037201423594e-06	0.000363398899493989
YOL086C	-1.03620590004923	12.6129448794778	5.21510497160613e-06	0.000368917880264138
YIL156W-B	-1.54912819887605	5.6800423172504	5.60521523729474e-06	0.000391430864071083
YHR041C	-0.938818349148178	6.09392540627358	5.92767114447659e-06	0.000408709173721063
YNL144C	1.37660179032105	4.01717800967241	6.10623137888816e-06	0.000415758029010048
YKL152C	-1.12241592730857	10.5299515633971	6.44300594062127e-06	0.000432506127918742
YHR032W-A	-1.4774072605833	3.21373197586347	6.51101569475617e-06	0.000432506127918742
YKL163W	1.44731040473285	3.6250581006341	7.10309068691052e-06	0.000466151023754236
YHR047C	0.846031463215696	6.6965289118755	7.33774477770694e-06	0.000475817807192497
YGL030W	-1.06260911569921	11.4149361882168	8.50199652874318e-06	0.000544127425501732
YNR001C	1.28189611959495	7.99874692980032	8.59095990327684e-06	0.000544127425501732
YHR043C	0.918214997914585	5.51466013645745	9.79422389151614e-06	0.000613208477437798
YMR181C	0.915352714952044	5.71882382810885	1.14644414177222e-05	0.000709622868208328
YOL012C	-0.849259357546818	6.13597961689362	1.28389935821681e-05	0.000785775258899657
YCR007C	1.03149348877556	3.8868750463336	1.36390540141911e-05	0.000825465857947768
YDL183C	0.914203436249212	5.33057449774321	1.40716190546937e-05	0.000842286911988092
YER028C	-0.755453756068355	5.61585569643632	1.42644226889902e-05	0.000844546852031846
YPL111W	-0.906339916574084	8.18564635836677	1.4452363507086e-05	0.000846473376592444
YPL222W	-1.26803336704685	4.08922933526983	1.4976353586835e-05	0.000867831893483936
YEL052W	-0.805986418941115	6.66655730281073	1.5261896479221e-05	0.000875068948655964
YER004W	-0.750636090654106	6.362862656463	1.60833309974552e-05	0.000912561499407695
YOR287C	0.707744382559834	6.2022340332041	1.89863506634659e-05	0.00106617167076184
YIL153W	-0.773061760024643	5.73377767370857	2.06124672181636e-05	0.00114567458099324
YER024W	1.17471797556562	7.46907537349203	2.11519027112827e-05	0.00116378196028643
YKR071C	0.894515696855184	7.87389079047914	2.21434841881639e-05	0.00120615558372929
YPR182W	-0.91354347336897	5.27363433976511	2.24051116621818e-05	0.00120832320023667
YKL067W	-1.2804174151435	6.53029952799531	2.64335229995423e-05	0.00141160195861281
YGL198W	-1.24454445729566	4.47609913881441	2.70043828350012e-05	0.00142808614856555
YPR132W	-1.00080785278976	11.0598544631024	2.76862428767215e-05	0.00145006697066829
YDR085C	0.925867698918249	4.41322231624366	2.7996805379472e-05	0.00145236760859033
YLR273C	0.946428680842348	3.77089333456653	2.958386204601e-05	0.00151945445633834
YPR062W	-0.921001960808601	8.25945351467703	2.98479212095103e-05	0.00151945445633834
YNR032C-A	-0.988384519547882	5.01369385135286	3.26458703899165e-05	0.00164650051864699
YKR105C	0.989164139863774	3.16422223320933	3.4457394759626e-05	0.00171454577979229
YOR348C	-1.11089314689721	3.14920013412943	3.46245705484032e-05	0.00171454577979229
YDR195W	0.758129783516478	5.63284226585173	3.51720960251865e-05	0.00172596763107379
YBR269C	-1.27171202497977	4.77101891433483	3.73983931151145e-05	0.00181883077944669
YPL271W	-1.02249554350151	6.70451734387509	3.85537966662022e-05	0.00185842947292746
YDR461W	-1.50074930986313	7.99486536922269	4.07039553641515e-05	0.00194486355147836
YKL018C-A	-1.19842534557872	5.19462169216042	4.15296749341618e-05	0.00196706208144677
YHR039C-A	-0.808071022211833	8.14150222027086	4.59399906612121e-05	0.00215153202664247
YBL018C	-0.941549987637626	6.05252948842661	4.62142917417236e-05	0.00215153202664247
YLR075W	-1.01544096279641	10.7333845600743	4.77075465289678e-05	0.00220222886392617
YDR183C-A	0.928981351822979	3.83692271436717	4.90296509875357e-05	0.00224423957083283
YFR035C	-1.08299256578755	4.69701306273745	5.05870158829967e-05	0.00229622896262236
YJL127C-B	-0.945911460260701	4.89036699186179	5.10716484857827e-05	0.00229906834133932
YAL014C	-0.774241805275861	5.70071090976404	5.75570323892958e-05	0.00256977996249586
YJR003C	0.659366013375698	6.3254551924805	5.82973692350528e-05	0.00258167292864498
YLR318W	0.834617079482709	5.07413260963637	6.75131515032501e-05	0.00294362028636866
YBL041W	-0.880032544916464	7.61203246550318	6.75514110145185e-05	0.00294362028636866
YFL017W-A	-1.00351071953109	5.2560694891107	6.97595995403969e-05	0.00300764443100001
YPR145C-A	1.74850399162746	2.82421483638101	7.01249940769233e-05	0.00300764443100001
YKL006W	-0.798131540844991	9.83370835436323	7.29394643701106e-05	0.00310391611268744
YHR030C	0.726359201595239	6.77391623571859	7.44252413453163e-05	0.0031425913923096
YNL179C	-1.8904981063966	2.99424747000078	8.00017416708819e-05	0.00335207297600995
YLR262C-A	-1.15532537256794	8.1296468029111	8.13487132003094e-05	0.00338249191451973
YLR438C-A	-0.89012336167557	6.62987192541101	8.2131204471748e-05	0.00338915659664857
YOR084W	-0.702886629679259	5.21818459074786	8.50628589931568e-05	0.00348373979650921
YNL065W	-1.51512641216171	8.07131297902814	8.66858535950726e-05	0.00352371525770418
YKR093W	1.21547464520434	5.14414516037061	9.40676721050322e-05	0.00379545637004526
YDR040C	1.16645180965503	3.59768725083131	9.5163574786135e-05	0.00381144111661821
YPL033C	1.30282793054837	2.62423674993952	9.66356959932963e-05	0.00384215062828821
YGR052W	-2.47511440122479	3.3157511454062	0.000100593121697758	0.00397051256440352
YGR137W	-0.873999071566571	4.36759626992038	0.000102167763796581	0.00400365330503582
YBR187W	-0.801269797620019	7.721165108794	0.000107804788554384	0.0041943763089695
YEL017C-A	-1.94015373424722	8.16836594949326	0.000108654581335836	0.00419745747898085
YPL192C	0.899114101504971	3.44002839382935	0.00011278510522701	0.00432634132515158
YGL080W	0.727868832452092	5.52257315961006	0.00011532057949804	0.00439266570997079
YMR304C-A	-0.820495659901985	5.31269649148676	0.000116707937742877	0.00441463983948229
YBL003C	-1.27402394888589	9.84534383860565	0.000125219888741052	0.0047039498894656
YDR285W	0.86680895344158	3.84359617474381	0.000127814288840358	0.0047685235021468
YER147C-A	-1.61949275452934	4.53405272825166	0.000138962484171903	0.00514917449853302
YIL067C	0.616548996442997	5.9006041579244	0.00014567533037996	0.00534406120805671
YJL023C	0.764172632070509	4.36550342366669	0.000146184160088204	0.00534406120805671
YAL037C-A	1.51797721452887	4.34765738607132	0.000149161440651258	0.00541654911484936
YGR243W	1.81728928239611	3.93414539699351	0.000155021850261682	0.00559207959188996
YLR179C	-0.795133340288699	7.85264323754737	0.000158607983346963	0.00568380056112441
YPR113W	-0.759157996325752	7.82371760152311	0.000179916052251808	0.00640524664454638
YNR068C	1.21031615778172	3.07531827166843	0.000182455499025633	0.00645347469605599
YEL071W	1.08519782220102	9.57679608457057	0.000188373891525688	0.00661982314284142
YNL024C-A	-0.783450349318156	5.83957181851585	0.000199707727821484	0.00697312816310014
YOR157C	-0.74244760907479	7.20471763688216	0.000201023771735503	0.00697437251365151
YLR003C	0.702994615788064	7.02806111292629	0.000202682072747562	0.00698740031807576
YJR067C	-0.694572873717784	4.6141670293496	0.00022777619926248	0.00779061746354249
YFL054C	1.04481354057904	3.66787577730309	0.000228841342788103	0.00779061746354249
YDR219C	0.627626298549277	5.36714166497734	0.000238401426011262	0.00800933794454193
YPL274W	-0.789326571729916	6.7518699228533	0.000239727186165579	0.00800933794454193
YBR043C	-0.727231278868149	7.64955952985583	0.000240300914538375	0.00800933794454193
YLR055C	-0.668998383684766	6.38619538743687	0.000241147681825753	0.00800933794454193
YDR155C	-1.17201183788976	8.37689903059711	0.000245364815177852	0.00810001301984098
YPR133W-A	-0.997749372477841	5.31774418727023	0.000253777409647837	0.00832726235151669
YDL168W	-0.620772329531539	7.1368259465712	0.000259665829982629	0.00845011483795606
YDR050C	-0.881672282633212	12.1689504197977	0.000260624066968353	0.00845011483795606
YDR228C	0.577675257118843	6.03078156998883	0.000264332587094434	0.0085196426148129
YIL083C	0.679554861237622	6.11128034827894	0.000268103998633758	0.00859036753269459
YIL117C	1.00774358471431	5.52345662207909	0.000271007379731071	0.00863261518944528
YCR047C	-0.697424257392245	7.06268834111909	0.000274391955043952	0.00868961034374654
YBR067C	-1.05208239274415	8.62934882251185	0.000277314963811191	0.00871443930092996
YLR137W	-1.31297486272783	5.22552656119297	0.000278375700084783	0.00871443930092996
YBR016W	-0.761177108577228	5.75555938339478	0.000281375820004181	0.00872979426295042
YMR103C	0.811485038308743	3.47732714118351	0.000283556116760574	0.00872979426295042
YLR333C	-0.777671023376988	9.68640023407426	0.000283674239864554	0.00872979426295042
YOL110W	-0.962371900133491	4.07140001772676	0.000292172669307733	0.00894081196471473
YER019W	-0.66578624397469	6.54719875614823	0.000296989958516235	0.00899755991432324
YCR054C	0.549985770022539	5.63432569632443	0.000297330784758249	0.00899755991432324
YER018C	-0.816224874979724	5.25678763040366	0.000303424221447651	0.00913122505096881
YPL113C	0.895808677990566	3.04304987699812	0.000307718927159188	0.00917679557072902
YMR055C	-0.871543741934592	3.75628463014518	0.00030830798410931	0.00917679557072902
YGL009C	1.08519057365266	9.81245000379182	0.000312548721738217	0.00925246134406558
YFR024C-A	-0.756303120212346	7.00468288046958	0.000318149287577141	0.00934585178930122
YIL042C	-0.780914831174199	4.53286404692814	0.000319135016120805	0.00934585178930122
YJR058C	-0.956649750278263	5.1613881390686	0.000324460114040597	0.00945098524694722
YBR203W	1.12454014009166	3.27061013322079	0.000327721978927507	0.00949522137881986
YGR011W	1.1782716483156	2.66538006895248	0.000329494551990432	0.00949606785551261
YER153C	-1.00786472657082	3.67976676035524	0.000346600847259425	0.00993649902643205
YOL058W	0.748119738796137	11.3505894192293	0.000360568821443237	0.0102828186932006
YIL114C	-0.740495558157648	5.33027124076555	0.000374436305259356	0.0106226799726443
YBR157C	0.897651670224053	4.37969575981405	0.000381611664353733	0.0107701488898175
YCL057C-A	-1.0032055397234	6.32296748584705	0.00039107907438909	0.010965443835224
YMR245W	-1.12163824299184	3.19034832896965	0.000392557655198951	0.010965443835224
YJL116C	1.72706992407959	5.97843588030574	0.000400813711863381	0.0111389402475502
YFR001W	0.762525012289506	7.62970735234229	0.000425345729589939	0.0117607014673929
YHR129C	-0.563882657097737	5.32006772178585	0.000444199515619193	0.0122199735433219
YOR236W	-0.612105629645365	6.02579829844043	0.000453267269579001	0.0124067679266172
YDR021W	0.59320180509107	6.39488567571942	0.000479440195580575	0.013057553726637
YML016C	0.616151396508408	6.54716338741001	0.000481896668498401	0.0130591599667204
YJL085W	0.543818364792793	5.52154352661538	0.0004916488737638	0.0132272080481976
YJR149W	0.874150654512609	3.54926151453967	0.000492954513270445	0.0132272080481976
YML097C	0.596658600121994	6.2017335024958	0.000497476670063517	0.0132831148129215
YLR407W	0.706136219657287	6.62225016717855	0.000507172683090376	0.0134759492916745
YNL259C	-1.33642104598996	5.96839279154482	0.000510021615329251	0.0134858628092157
YOR167C	-1.18690369317259	10.550198790747	0.000526065165252308	0.0138428838412045
YJL151C	-0.907782382392035	6.60196115783104	0.000554639039269121	0.0145246098408601
YGR168C	0.701208460011165	4.67790918489965	0.000564799256629478	0.0147199117266065
YNR041C	-0.798855803835061	5.04685294202081	0.000570931642239583	0.0148088793108524
YOR298W	0.919538360375496	3.00401894122683	0.000596626291935747	0.0154020066927678
YMR292W	-0.646022309829915	5.66557036429563	0.000625214690768413	0.0160638887764884
YKL047W	0.525072148209867	5.76835582233713	0.000644084706883727	0.0164710300394162
YDR115W	-1.00829578049376	5.01970211420265	0.000663322685524153	0.0168377808545295
YLR185W	-0.920238930157247	10.0353585962986	0.000667923909489134	0.0168377808545295
YJR043C	0.514735630529276	5.35404057206485	0.000668586031772134	0.0168377808545295
YJL143W	-0.760940390327855	7.0761502797758	0.000670790975845952	0.0168377808545295
YGR295C	0.57445966886173	6.08661957030478	0.000679173733125091	0.0169699969006072
YDL061C	-0.848133163995857	9.43711391615981	0.000684886570480432	0.0170345988557393
YNL302C	-0.760329025806249	11.0972894299781	0.000688308375073697	0.0170418896319383
YGL166W	-1.23959203791238	3.72379505644074	0.000708129199763123	0.0174533020412205
YJL134W	-0.631536392152033	6.47331416123561	0.000726503222194985	0.0178255092400725
YIL102C-A	-0.897129508418976	3.58204721208379	0.000758701208567616	0.0185320425249677
YDR354W	0.79023601453737	7.81816114951656	0.000776216032315618	0.0188752175358177
YLL053C	-1.07280018577774	3.93037401595399	0.000787634504338696	0.0190677562005906
YPR146C	-0.966962352441441	3.36780355579536	0.000837815021461653	0.0201928248756709
YNL117W	0.924848088305849	3.44088619977107	0.000843346548566518	0.0202366019825631
YNL110C	0.641158478331818	8.15245319103225	0.000861993297972192	0.0205933223423444
YMR074C	-0.778259533103254	6.89413365001545	0.000908911618199666	0.0216193955647755
YJL090C	0.596283022106689	5.61899413318452	0.00091425270199494	0.0216518889902889
YDR371W	0.556017973327944	4.90516841893774	0.000926674289658345	0.021851059981684
YGR190C	-1.63808296471557	2.83187595694083	0.000932438968300641	0.0218618784199345
YMR320W	0.741076109620725	3.70017470029516	0.000936388386075285	0.0218618784199345
YJR161C	0.938731537918685	2.01032217096527	0.000939173774603393	0.0218618784199345
YBR234C	-0.711572670377792	6.98538419050414	0.000956727820442502	0.0221489529759697
YPL177C	-0.628399567691731	6.73574674142506	0.000959638865858058	0.0221489529759697
YKL058W	-0.683876462794379	6.22264678629785	0.000965586770305618	0.0221921988939017
YDR312W	0.482490349280413	6.11957531171166	0.000972390883140364	0.0222546770607797
YGR213C	1.00892512057552	3.456766224344	0.00101616016183445	0.0231590979142773
YHR052W	0.577049239445499	8.40299558480773	0.00107449110849109	0.0243864711164624
YDR320C-A	-1.20357925817054	5.92479827192821	0.00108012707384303	0.0244121035886215
YIL107C	0.772483217483035	4.18497662271482	0.0010845840037537	0.0244121035886215
YIL146C	0.68366489336629	4.18936929712485	0.00117397240346596	0.0262929713402434
YMR071C	-0.874195225325036	6.07915681782291	0.00117780154342195	0.0262929713402434
YJR094C	0.921745028016197	3.13118810921502	0.00119298067662458	0.0265231254921391
YLL039C	0.607732564420906	6.81158927500559	0.00120477391730227	0.0266764371038433
YJR080C	-0.889184188569587	3.43447517510111	0.00121567244552535	0.0267144406417492
YDR065W	0.545777800514868	4.78202636701681	0.00121629911495388	0.0267144406417492
YLR230W	-1.1471002884496	3.88669751483657	0.00122296400035495	0.0267529514455158
YBR231C	-0.644040856724809	5.0297194191658	0.0012337608178652	0.0267622443085175
YKL085W	-0.574119716603161	6.96948048660776	0.00123770887081208	0.0267622443085175
YKR057W	-0.919628758255883	10.5092944793236	0.00124229281424389	0.0267622443085175
YLR267W	0.785522485865491	3.95339003865658	0.00124304163944464	0.0267622443085175
YPL001W	0.600659714906021	5.38103322791736	0.0012498891656113	0.0268037255318297
YDR088C	0.513906944022587	5.58134837757721	0.00128872597756023	0.0275281976461591
YOR044W	0.7037634455921	5.09343728172381	0.00129754281913315	0.0276082645930401
YHR189W	-1.13609277865655	2.87818698648712	0.00130391642124063	0.0276359250836487
YJL147C	0.561525208157977	4.87761260453334	0.0013271591595729	0.028019519155789
YKR065C	-0.865742793674899	5.57463727355312	0.00133254827041809	0.0280246734709163
YER134C	-0.787052067796057	3.93161242819713	0.00134495049615697	0.0281767128944885
YER088C	-0.834667197573061	7.18023950576839	0.00137102015455013	0.0284587762147669
YGL162W	0.592058558811514	5.72261737879553	0.00137528449373798	0.0284587762147669
YLR275W	0.638047943753701	4.98438800884398	0.00137787006077623	0.0284587762147669
YLR036C	0.643497289191489	4.79641724327252	0.00137931281819322	0.0284587762147669
YDR322C-A	-0.91968834476541	6.78188192727156	0.00138866444530574	0.0285436046550202
YPL142C	0.766672971117749	4.23520896195123	0.00141545487764766	0.0289848974381459
YML091C	1.12332840266222	6.42841412749895	0.0014399180551596	0.0293754069155592
YDL144C	-0.677010122814808	6.17052092422108	0.00150158215680919	0.0305190970452971
YLR343W	1.10590623584652	5.4685516604987	0.0015179767537866	0.0307376185051138
YDR382W	-0.806945254919074	11.5455815388905	0.0015293482462786	0.0307562987290125
YER019C-A	-0.819414176487349	8.14223780758197	0.00153019220774048	0.0307562987290125
YGR177C	0.943602286270417	5.36681308999345	0.00156882502717217	0.0314168747169368
YJR097W	0.636790520073753	5.42654191172515	0.00157862926025464	0.0314974123831759
YNR056C	0.670633521614856	8.54712046978515	0.00159492626200031	0.0317064355807142
YER016W	-0.659771155816447	6.63339945364508	0.0016079498716611	0.0318491016397745
YPL248C	0.584238675069866	5.22201403948992	0.00161788616632353	0.0319262980159953
YKL153W	-1.0854220717506	5.07201532338865	0.00162356977243082	0.0319262980159953
YMR033W	0.534420270154464	6.77928363696691	0.00172792936902746	0.0337932301676199
YKR061W	0.778314876532396	5.5196712947117	0.00173091815986157	0.0337932301676199
YLR064W	0.467779577931563	5.9877477599097	0.0017542744456431	0.0341269032336355
YLL022C	-0.553907611884983	6.26631637281885	0.00176888055200588	0.0342885849351459
YER145C	-1.67765444272983	9.10866912331371	0.00179905302359517	0.0347497936862513
YER007W	0.483547347089895	4.9197331523576	0.00181429136478867	0.0347844621487513
YGR128C	0.643785616106994	7.8500650923566	0.00181752377156917	0.0347844621487513
YGL157W	-0.888638517567951	6.27457181213892	0.00182000582199268	0.0347844621487513
YML102W	-0.563029455701121	5.84056418826878	0.00184603059453747	0.0351584917777819
YOL151W	-1.03843279631868	5.84303720204634	0.00188251653491218	0.0357284584169569
YCR051W	-0.694972950418629	7.47995527953055	0.00189601973615591	0.035859789940421
YGR232W	-0.695206167739349	5.31795295804445	0.00190507785376757	0.0359064327663389
YKL090W	0.622410194820981	4.97975850664769	0.00192555221487954	0.0360261119962359
YHR066W	0.53766161441092	7.79508701326547	0.00192836237180034	0.0360261119962359
YNL135C	-0.651314971140325	9.1047966213593	0.0019316147703052	0.0360261119962359
YFR047C	-0.616545796547333	7.47422864981811	0.00193788338808465	0.0360261119962359
YBR010W	-0.909679966813217	9.73588373965682	0.00198764569784539	0.0366732785369235
YER077C	0.505010118346963	5.69261071056561	0.00199865764102568	0.0366732785369235
YNL056W	-0.553054553165096	6.20450270972756	0.00199949542505988	0.0366732785369235
YKL023C-A	-1.02220844562105	4.4988531700336	0.00199962616586493	0.0366732785369235
YOR120W	0.616078005361808	4.39354748124587	0.00200905798810982	0.0367226136283027
YDR020C	0.471102811103235	5.37040963843108	0.00202513270145194	0.036892634865581
YFR006W	0.552968852306062	6.54307696607483	0.00204259469935337	0.0370867110912594
YGL126W	-0.624076134136251	6.1827551966476	0.0020498173615098	0.0370942032164249
YHR068W	-0.63666444563533	8.2813516310888	0.0020769976299008	0.0374616095697671
YDL129W	0.532295498970735	5.32595811778545	0.00210410626761937	0.0378253031013951
YBR240C	-0.991168155561841	2.68223033597759	0.00217132688279496	0.0388076179989383
YER015W	0.791134934502362	4.76535602702243	0.00217299862119996	0.0388076179989383
YML009C-A	-1.04402099688779	3.09618849206803	0.00218236713242913	0.0388475613409852
YML085C	-0.67477289736374	7.91127924102159	0.00221294682592447	0.0392292243712096
YIL096C	0.618759884776888	6.26161687184627	0.00221821206284791	0.0392292243712096
YEL059C-A	-0.874775773367393	3.37669542602438	0.00227152567985703	0.0400420724212985
YOR307C	0.451942025701289	6.41797334500422	0.00234374147193932	0.0411818057988821
YJR119C	0.685573235728877	4.53891850347048	0.00239086978709827	0.0418055318641709
YDL075W	-0.661902871050703	11.1024856117872	0.00239458893732721	0.0418055318641709
YBL095W	-0.843631818305116	3.41558820518599	0.00241137119276604	0.0418393490936534
YDL022W	-1.30975428499488	5.94239678226709	0.00241188830831782	0.0418393490936534
YDR538W	-1.02565928454208	2.30481155977953	0.00245846978966654	0.0425120156962337
YBR162W-A	-1.00580650717184	7.06916534407836	0.00248633681815303	0.0428578374951884
YJL210W	-0.673903715467504	4.27796120606508	0.00249563764917083	0.0428824551262886
YDR317W	0.73757917603782	3.90951370371623	0.00251738628478309	0.0430223166000744
YMR058W	-1.88588498258776	9.65102198013545	0.0025195738930464	0.0430223166000744
YML129C	-1.07860924965663	4.36018771351914	0.00261709575468698	0.0443950851811026
YER051W	0.512961440357532	4.84386311974988	0.00262250090961055	0.0443950851811026
YOL041C	0.556799791264586	8.16577772372765	0.00262940730470076	0.0443950851811026
YOL026C	-0.662436238113116	5.52236450530625	0.00263257068358659	0.0443950851811026
YGL168W	-0.922548258256207	3.8093251467964	0.00266293818791936	0.0447685935481381
YMR043W	-0.645861792106297	7.00486916513529	0.00270477412775546	0.0453320143811815
YOL086W-A	-1.0173686590987	5.5967996013628	0.00274679105505215	0.0458950026897824
YPL066W	0.538357237872316	5.90016567503173	0.00275868531039722	0.0459527794670754
YOR353C	0.449100533884818	6.18318880287291	0.00278363017570285	0.0462131456718466
YMR009W	0.537331655373029	5.78285142203149	0.00279128417955526	0.0462131456718466
YLR204W	-0.704170775041123	5.06431379705618	0.00280609392696932	0.0463175564248541
YNR036C	-0.665356528241508	6.49819880795873	0.0028256219697131	0.0464989814774237
YML024W	-0.722381929337672	11.2921896674328	0.0028567307410699	0.0468693142970113
YOR185C	-0.767569255956812	3.82293037324374	0.00286658333845607	0.0468897280617723
