logFC	logCPM	PValue	FDR
YMR139W	0.721639946478452	4.63614356970364	3.05450177813732e-07	2.19039930142742e-05
YMR263W	-1.16790143082016	5.97283278441987	3.09968555668315e-07	2.19393328362638e-05
YBR246W	-0.570923698599212	6.37011188873049	3.41291093516053e-07	2.38466212777242e-05
YLR198C	-1.27287671383304	4.30167452145212	4.32057753909459e-07	2.98065159342602e-05
YOR060C	-0.725974203728885	4.60273505497639	4.39639665412766e-07	2.99504522062447e-05
YJR094W-A	-0.934196724530196	10.595306454232	4.46447772918796e-07	3.00387699062646e-05
YBR002C	-0.744769157186326	7.02833714982778	4.78671194347786e-07	3.18141220633589e-05
YKL165C	0.800976466108036	6.0989392815677	4.84539855826602e-07	3.18161712560841e-05
YEL065W	0.913234271168369	8.85305371904543	4.94179564701518e-07	3.1991124562172e-05
YDR007W	-0.845253198498097	5.48623634643103	4.98944144547637e-07	3.1991124562172e-05
YDL067C	-1.25560124085548	6.86568610017751	5.1500577010211e-07	3.26369935704244e-05
YEL077C	1.01176071990731	3.49960465322708	5.75786259315779e-07	3.60693691180574e-05
YCR083W	-0.906244186672991	4.8305971251787	5.89626436739857e-07	3.65166372753661e-05
YNR041C	-0.734729970248908	5.13741514772922	6.55113705981154e-07	4.01165134561493e-05
YJR073C	-0.904033014327637	9.59562916624517	6.68482400167629e-07	4.0480323121262e-05
YLR018C	-0.729710256602527	6.82406393929582	7.13016197768709e-07	4.27026184377963e-05
YDL123W	-0.830883321821085	4.15420558063671	7.33752153091393e-07	4.34668395037836e-05
YIR009W	-0.997572685885705	3.92086893949871	7.92923028709034e-07	4.64669946931638e-05
YBL006C	-1.35153411458128	5.90605773807867	8.06765058140925e-07	4.67752081581706e-05
YFR032C-A	-1.54158465541388	10.5654885583433	8.62444897573811e-07	4.94771020187081e-05
YNL311C	0.644231991283038	5.94901141434421	9.07987348931349e-07	5.15471984549568e-05
YDR320C-A	-1.255024396252	5.94514212223979	9.2091486761115e-07	5.17421240049564e-05
YOR045W	-1.20825209282325	5.9520920926943	9.41826457827507e-07	5.23770836240807e-05
YBL063W	0.933008532928305	5.07350700248605	9.75573030452622e-07	5.32677267110325e-05
YDR356W	1.1130008101485	6.09203088433486	9.77389480936376e-07	5.32677267110325e-05
YBR268W	-0.899655337662645	5.19838831410077	1.14928826169635e-06	6.20160497648031e-05
YML129C	-1.16743346505172	4.25268951958959	1.24062644995089e-06	6.62883740414937e-05
YPL249C-A	0.890301364668311	5.07972454441206	1.26632947101986e-06	6.70048118160996e-05
YNL041C	0.66946055989501	5.95594853314488	1.43040576337643e-06	7.49587635615533e-05
YJR061W	0.969378600216794	5.09894529201174	1.53140855005995e-06	7.94873961697785e-05
YMR321C	1.26805533450718	2.61652243438146	1.60806687438513e-06	8.26789100509338e-05
YGL254W	-0.672354348714956	4.90599545422671	1.6670166580947e-06	8.49087923982816e-05
YDL077C	0.673329976114458	5.3895036102186	1.68346227886205e-06	8.49524946277611e-05
YIR012W	-0.747408005509488	8.60422013081828	1.74224348664027e-06	8.71121743320135e-05
YJL074C	0.972561807413186	5.98440042285297	1.86174496313871e-06	9.22410004464181e-05
YDR155C	-1.1054751130202	7.70964967616433	1.90120969278149e-06	9.3347683114046e-05
YOR010C	0.857340908348375	3.23630562136022	2.04345070406643e-06	9.94357708675181e-05
YDL228C	1.25964361475433	4.04608499503675	2.10823554591455e-06	0.000101375468102919
YKR043C	-0.590404349577088	8.66124605894043	2.12051437866657e-06	0.000101375468102919
YLR264W	-0.98652158948592	9.32222250620326	2.1864311188975e-06	0.000103617822591229
YOL109W	-1.03692039166522	10.3001282812572	2.33571805602807e-06	0.000108924216853637
YDL173W	-0.691950678123671	5.7856862387952	2.33837309575697e-06	0.000108924216853637
YOL143C	-0.876667221694499	9.09666192967158	2.40915376493242e-06	0.000110666124118431
YMR257C	0.831145871919964	4.17567182224504	2.41637959084281e-06	0.000110666124118431
YPR113W	-0.7301982940608	7.82642352094007	2.44351978739776e-06	0.000110976523677648
YBR148W	1.11428474254266	2.50762298839048	2.54422532135922e-06	0.000114595272738907
YEL068C	0.751902786307219	4.31374753384025	2.72509894857094e-06	0.000121735977620587
YGL227W	0.695539577975638	4.51700713940413	2.85076274417102e-06	0.000126314284192943
YOL069W	0.583964335899199	5.31075462928134	2.928410111141e-06	0.000128708347626762
YLR075W	-1.23053264547527	10.7097130982654	3.0000276121054e-06	0.000130801203887796
YKL101W	1.05355613951278	7.25403814153592	3.08175680357383e-06	0.000133298210948233
YHR175W-A	1.11892804511672	4.0075323331742	3.118766592765e-06	0.00013383683409897
YJR054W	0.546829231515097	5.88393282508052	3.1464440215812e-06	0.000133969686856387
YCL057C-A	-0.743777749221878	6.3527912419709	3.30628594074424e-06	0.000139684173465551
YER076C	-0.763456314008084	3.98773747965707	3.36721947997942e-06	0.00014116420127606
YJL169W	0.81838699985929	3.33700509790512	3.47117330641634e-06	0.000144411408549382
YML014W	-0.680088266681887	6.51887090335204	3.50825583779086e-06	0.000144848441787577
YBR016W	-0.849768380049868	5.8944830629394	3.86666870356102e-06	0.00015718344742174
YOR210W	-0.954977473130637	7.29692509356057	3.87394102282934e-06	0.00015718344742174
YGL233W	0.520229758758995	6.0906675156469	3.89353493613485e-06	0.00015718344742174
YDR296W	-0.583013735152805	5.71462559403225	3.97032369383528e-06	0.000158040356556546
YMR225C	-0.751606917473173	4.89719535912711	3.97275758683427e-06	0.000158040356556546
YMR076C	1.11721596088505	6.3046293936096	4.02863371598027e-06	0.000159101838783279
YJR103W	-0.924092174779295	6.78683196175841	4.06874139573407e-06	0.000159529788537775
YGL142C	0.605986652469118	5.04391497694868	4.37649627456708e-06	0.000170370747831361
YDL108W	-0.684390072380537	5.7563787560196	5.05699025118227e-06	0.000195465226020875
YGR109C	1.40495422039923	3.24826788298768	5.13301044217398e-06	0.000197006386689072
YHR032W-A	-1.16831553909609	3.40813799564408	5.43173290402981e-06	0.000207013596692045
YKL052C	-0.756285058077566	5.53249695310832	5.71465395346176e-06	0.000216283778099768
YHR041C	-0.578224387411766	6.2380625131602	6.31891711738972e-06	0.000236056377942519
YGR210C	-0.609057318384287	7.91950265520712	6.32371214304729e-06	0.000236056377942519
YLR147C	-1.03923107959133	5.55890767307679	6.44293922616054e-06	0.000238870876071939
YDL033C	-0.760856631142361	4.71622818908782	6.5882678829923e-06	0.000239979785536655
YOR077W	-0.845634867052148	4.42543055408675	6.60802099490154e-06	0.000239979785536655
YFL017W-A	-0.850391497666016	5.37058152782669	6.62289227551082e-06	0.000239979785536655
YKL030W	1.24566303301645	2.99881882268001	6.64898121395136e-06	0.000239979785536655
YDR259C	0.895158858295546	3.30040988181482	7.00927393548712e-06	0.000251319361502663
YJL001W	-0.72166876305223	7.45405875965511	7.15030904835242e-06	0.000254700551068763
YGL198W	-0.776559624072024	4.57329437713042	7.47698716701581e-06	0.000264607662728806
YIL159W	0.724385468353257	5.86136798354276	7.71759778962232e-06	0.000271360696473817
YML009C	-0.930203608165546	5.3885056453006	7.93733129565786e-06	0.000276062409617538
YJR151C	1.32744133003135	4.35591190542743	7.95262354311073e-06	0.000276062409617538
YKL058W	-0.661960038490007	6.18083723595305	8.03126947764694e-06	0.000277027966159341
YPL197C	-1.34337640677859	4.61098532197869	8.1857042138632e-06	0.000279259115481308
YKR007W	-0.683904664161466	5.17526331957868	8.20889223799379e-06	0.000279259115481308
YDL230W	-0.667310450240084	4.72079264544088	8.24967295275057e-06	0.000279259115481308
YLR016C	-0.756509592330291	5.74335223065897	8.32789711884251e-06	0.00028016690924501
YOR202W	-0.803896290680394	7.55312648473785	8.58699202486047e-06	0.000286436873088462
YHR128W	-0.614194619974006	8.57809786950614	8.6193848048638e-06	0.000286436873088462
YDR227W	0.819659693348292	6.46346253418451	9.19869209594263e-06	0.000303835587411438
YPL234C	-0.609769683316391	8.07754121219163	9.28303603375042e-06	0.000304774375806866
YIL064W	-0.844571096113662	7.04088549475621	9.3878919692947e-06	0.000306063826142414
YDL215C	0.557017763062034	6.50652271749551	9.4346280352157e-06	0.000306063826142414
YGR031W	-0.596254639744984	4.81770143310955	9.96517617737386e-06	0.000319341909152357
YBL046W	-0.575261104054235	5.87723813049357	1.00090279715625e-05	0.000319341909152357
YHL020C	-0.698870822233261	7.99980330078388	1.00259313799181e-05	0.000319341909152357
YPR093C	-0.776975158971368	4.56180700207207	1.0078313463157e-05	0.000319341909152357
YMR264W	-0.675374322709398	6.759486332006	1.02878256271818e-05	0.000324096240856306
YOR144C	0.628045679728361	5.53218070180779	1.03981533578301e-05	0.000325689286207897
YCR059C	-0.619279585222463	6.88153439834997	1.06264503759778e-05	0.000330938025994738
YOR246C	-0.538116025976367	7.60279687742182	1.10907149786491e-05	0.000343434071782033
YNR037C	-0.880760446737212	4.88288669935339	1.12735712161011e-05	0.00034712408546752
YBL041W	-0.612056353432028	7.45261856974151	1.13902825587235e-05	0.00034874741542159
YHL016C	1.098593407661	5.27379240495579	1.15652427674417e-05	0.00034957684997411
YLL005C	0.697014303420482	4.46531070095541	1.16347320925595e-05	0.00034957684997411
YNL135C	-0.773620789977582	9.02615302807841	1.16486146653358e-05	0.00034957684997411
YDR180W	0.878522890627691	5.84440311524403	1.16739425128969e-05	0.00034957684997411
YMR141C	1.00263210115327	3.0818866726317	1.17534285117363e-05	0.000350008226444352
YDR358W	0.864490005864681	3.49435906208698	1.18167914983047e-05	0.000350008226444352
YLR021W	-0.746914857435572	5.63361935543078	1.19558790143429e-05	0.000352213733125236
YIL156W-B	-1.22829221231845	5.65989407623053	1.23960794632995e-05	0.000363218457392377
YKL042W	0.775035746482526	4.80888277275155	1.2733174567682e-05	0.000371100542213193
YBL087C	-0.882977828277998	10.7857129388021	1.29373670591549e-05	0.000375046013151032
YLR108C	0.625401729199749	5.7123864367283	1.35453979829215e-05	0.000389878383269854
YMR015C	0.518057164580229	6.95416113952982	1.35920904259215e-05	0.000389878383269854
YJR072C	-0.659524017311457	7.79259127945469	1.3777492594949e-05	0.00039312740650509
YJL201W	0.523369148718622	5.57224494339656	1.4736891812328e-05	0.000416832685310331
YHR072W-A	-1.15815110892366	8.39968600753663	1.47612308742925e-05	0.000416832685310331
YCL058C	-0.838612487352146	2.91284823653444	1.49470679144262e-05	0.000419904742956819
YOL121C	-0.793029002098329	10.6475674063136	1.5149434074684e-05	0.00042340726003604
YBL071W-A	-0.869173533740299	4.71868106636238	1.55015476353114e-05	0.000431037931696159
YLR074C	-0.710191383176063	8.3564540784334	1.57438984894839e-05	0.000435554552120241
YLR316C	-0.690402602697072	5.24779868258502	1.61419879940379e-05	0.000443317562169
YBR261C	-0.673526129205206	6.78518254021847	1.62887577253244e-05	0.000443317562169
YLR262C-A	-0.892919508112054	8.28913601075873	1.63464684629743e-05	0.000443317562169
YDR383C	0.845336392469693	5.67099212749075	1.63498770634805e-05	0.000443317562169
YOL090W	0.675632772602774	6.31975223024946	1.67507941013356e-05	0.000451939741842967
YMR042W	-0.676491877822247	5.77545914438745	1.78895257450536e-05	0.000477566889781085
YIL156W	0.777887109313341	5.41446325586643	1.7904554094777e-05	0.000477566889781085
YGR190C	-1.18299230267246	2.63231866222035	1.80349088068906e-05	0.000477566889781085
YBR005W	-1.19049764020999	5.45467340484276	1.80511521642025e-05	0.000477566889781085
YHR173C	0.93321345462569	3.17919114646344	1.90209891257109e-05	0.000498588553722026
YER146W	-1.07689276700749	4.8325602636021	1.90287007659048e-05	0.000498588553722026
YLR017W	-0.612418444066972	7.56080215812531	1.96029212270687e-05	0.000508818671446585
YNL056W	-0.613276022250167	6.26690094281067	1.96058570649143e-05	0.000508818671446585
YDR418W	0.56824194897532	9.32986820537663	2.0528048003947e-05	0.000530226832329436
YFL010C	-0.64772870681421	6.768821657393	2.10481715931848e-05	0.000539210072890066
YKL057C	0.627103624644409	7.19652576396089	2.10737147753365e-05	0.000539210072890066
YPL205C	-1.26458059019858	3.06547632910526	2.20554925474383e-05	0.000561693618614667
YAL058W	-0.585347924946107	5.1855140462956	2.29652465377703e-05	0.000576816932413005
YDR069C	0.734021132290333	4.62173976740552	2.30001717490681e-05	0.000576816932413005
YBR163W	0.608984513378931	5.97177809322479	2.30579302009374e-05	0.000576816932413005
YAL037C-B	1.58115500213447	5.12432218658186	2.30726772965202e-05	0.000576816932413005
YIL102C-A	-0.780054838433411	3.53867718586881	2.32952582115753e-05	0.000579722179237832
YNL167C	0.772409768609111	5.61199065983209	2.3777161615551e-05	0.000589025140021604
YOR014W	0.541686993967824	6.77068983273237	2.47585150233509e-05	0.000610560664602999
YOL086C	-0.720870065775192	12.1924848983536	2.58628959112005e-05	0.000634922444666859
YCR012W	-0.624990385986675	10.5638432023227	2.61726717641814e-05	0.000639646013967661
YLR059C	-0.540521156449637	6.00714514392894	2.68740368249357e-05	0.000653854913820979
YDR424C	-0.905339488630616	6.05303919466626	2.7107908704135e-05	0.000656613788611271
YHR057C	-0.540923908931709	6.602755627009	2.73656217418516e-05	0.00065992317917297
YIL146C	0.711874142142835	4.40359057499685	2.79811844504748e-05	0.000671794957070871
YNL297C	0.869058175271379	6.43682852462664	2.82436366120815e-05	0.000675122015508089
YDR507C	0.925494517470129	6.81288733255919	2.87526693592507e-05	0.000684288419248544
YDR384C	-0.644994018805431	7.2715802857748	2.91262216281933e-05	0.000689132944076454
YIR019C	1.25138387474965	3.25269662352135	2.92091211159011e-05	0.000689132944076454
YKL015W	0.616007710657412	6.55643372422156	3.06774306255472e-05	0.000720655159091519
YOR294W	-0.689086998732038	8.10568297359165	3.09092255283423e-05	0.000721160449656916
YGR221C	0.681303238680901	4.60276232132618	3.09635862788474e-05	0.000721160449656916
YJR074W	-0.816925180007937	7.06624451577872	3.18756838717698e-05	0.00073924458340913
YDR263C	1.10696434570123	4.78516163914863	3.20457886657294e-05	0.000740040458594175
YGL241W	0.503125003664126	5.89289403387357	3.31095812465658e-05	0.000759055239987573
YEL044W	-0.829594722051535	6.79625550033176	3.32997952327005e-05	0.000759055239987573
YDR260C	-0.658615114719135	4.96896080457272	3.33550295047523e-05	0.000759055239987573
YDL047W	-0.5320410977706	7.23034821171833	3.34262857976179e-05	0.000759055239987573
YHR063W-A	-0.636039208388777	4.75047785915302	3.36818856369143e-05	0.000761685795523581
YGR159C	-0.629499363767823	10.0289714730124	3.3959939703871e-05	0.000764800294983872
YPR168W	-0.634175341960036	4.01388700130923	3.51065595817651e-05	0.000787369340414072
YFL008W	0.879672407734905	6.93346078920639	3.59656077674018e-05	0.000801214218989325
YOR276W	-1.08491596148192	5.50038548296257	3.60178869086944e-05	0.000801214218989325
YPL016W	0.930345883513338	5.68544218602572	3.78468033501968e-05	0.000838475927880375
YKL023C-A	-1.06476359370173	4.59009186008612	3.80971495030207e-05	0.000840605120613211
YER099C	-0.603584968169793	6.61953708821367	3.85921769020845e-05	0.000848094210146615
YNL273W	0.883722089940427	5.70926086807929	4.03849357532355e-05	0.000883927308655154
YOR208W	0.924427941484097	4.9097184911155	4.13103774925857e-05	0.000897878053833819
YJL176C	0.588563155329787	6.36735707744564	4.13518149563832e-05	0.000897878053833819
YGL153W	-0.840018461962147	3.71654600211277	4.24804125774089e-05	0.000915892512719689
YCR107W	0.739773102858526	4.64992795355192	4.25175790308406e-05	0.000915892512719689
YBR135W	-0.549569324367777	6.05317236547281	4.34624535858678e-05	0.000927500101890877
YGL255W	1.93856805609834	9.3081262732792	4.35118148865364e-05	0.000927500101890877
YDL186W	-1.04214297887847	2.79019525087322	4.35669772631311e-05	0.000927500101890877
YOR227W	0.953134024356955	5.41922737858011	4.53315246432785e-05	0.000961310542046179
YMR074C	-0.806773980937667	6.89396790356282	4.57529176062626e-05	0.000966149369638148
YCL005W-A	-0.893736511097448	5.66984225827959	4.59142544470239e-05	0.000966149369638148
YCL033C	-0.87061761349648	4.60871480461275	4.70484663830305e-05	0.000986208237644293
YHR103W	0.598741292174404	6.75521089676807	4.74742240208839e-05	0.000991320003501216
YJL063C	-0.555506091409573	5.81762372554331	5.04417290089804e-05	0.00104926497366009
YER147C-A	-1.30992089034167	4.49094168043483	5.06922726620356e-05	0.00105046724717907
YOR076C	0.544545864545976	5.20032995944788	5.16983926514354e-05	0.00106725848466031
YFL038C	-0.621442789801907	8.68508927791056	5.22170162171215e-05	0.00107087815599352
YGL176C	0.560393120373962	5.06285762397157	5.22667136686748e-05	0.00107087815599352
YIL020C-A	-0.785828042358992	3.57270382379477	5.34516011877975e-05	0.00109105328267227
YNL270C	1.20371355871001	3.53728825543049	5.40619242645016e-05	0.0010993936091102
YAL030W	-0.640232091461441	4.74152973005657	5.47910963452747e-05	0.00111007983301765
YBR262C	-1.00030238596659	5.72028117825736	5.51818345091776e-05	0.00111385554842599
YIL095W	0.569270930228204	5.98565638555307	5.58964156521663e-05	0.00112411610813397
YKR026C	-0.53675178376626	7.05668794951793	5.61032372018014e-05	0.0011241273630508
YJL121C	-0.524759018282777	7.65606222831547	5.70280287102249e-05	0.00113471221966698
YCL024W	0.900394221909402	5.03098957094097	5.70479170988534e-05	0.00113471221966698
YBL016W	-0.701241266820064	6.43667246266195	5.81234916454563e-05	0.00115190192533723
YJR104C	-0.776567727233977	10.1626446682213	5.84950205922001e-05	0.00115506471821555
YMR125W	0.585424556260037	7.28612740294119	5.90402650161191e-05	0.00116162254273592
YER083C	-0.432204667160899	6.54442186966008	5.92695859616436e-05	0.00116193972478762
YLR177W	0.767000566726499	4.49481770700002	5.97429807784347e-05	0.00116702238438161
YHR089C	-0.686822025124393	9.28034727605865	6.00215857260989e-05	0.00116827729359728
YGL060W	0.611297116565792	5.1526901150857	6.05250352374028e-05	0.00116836956306663
YNL126W	0.773084891972437	5.32692163281042	6.07215840829923e-05	0.00116836956306663
YLR383W	0.787617562283364	6.08746156489158	6.07234017317771e-05	0.00116836956306663
YDL133C-A	-1.44885676559025	8.30371387258958	6.088384512127e-05	0.00116836956306663
YJR112W-A	-0.856629829860813	5.19734450493794	6.36256473926131e-05	0.00121670097645523
YCR060W	-0.977107092335844	5.92723530250746	6.41359196386382e-05	0.00122217049661041
YNR027W	-0.643469421662679	6.4095482987489	6.56690671162924e-05	0.00124702583896792
YNL044W	-0.623678780320077	6.55704994776503	6.59860443913624e-05	0.00124869424282266
YER094C	-0.590903817069329	7.77520374398775	6.79111898507195e-05	0.00128067814770388
YAL013W	-0.454492406633419	5.98292173224024	6.81469215234945e-05	0.00128069214587257
YHR003C	-0.528889253387733	7.15084543446089	6.89743622246704e-05	0.00129178788358919
YCR046C	-0.56880413947563	5.62475100837655	7.03031245519752e-05	0.00131216448222009
YPL152W	0.656799921829118	4.16170287261174	7.08796585895547e-05	0.00131841003178523
YHR191C	-0.747869950607986	5.17039971854891	7.1175771759775e-05	0.00131941481663528
YLR204W	-0.665565878461331	5.12675967372055	7.15058005869579e-05	0.0013206912078684
YKR064W	0.511367388053043	5.77198341233749	7.17292839502837e-05	0.0013206912078684
YOL108C	-0.692007643901772	5.47631208703476	7.29093874714251e-05	0.0013378995344083
YBL034C	0.895950529898366	5.66201329896427	7.32939203746015e-05	0.00134044250349523
YOL034W	0.643152595975692	5.86553201689038	7.41272854512467e-05	0.00135114951742239
YLR285C-A	0.78642109334265	5.52192114070387	7.48648950739095e-05	0.00136004559384269
YLL028W	-0.893697008812374	5.44898279387402	7.66125009723508e-05	0.00138716986810403
YNL233W	0.674113715107867	6.00092446873383	7.88833096133524e-05	0.00142355641520785
YPR058W	-0.685739861247797	6.35834262264621	8.25600986552113e-05	0.0014832380734586
YOR006C	-0.642279496914315	6.91858149586818	8.27347475837457e-05	0.0014832380734586
YMR006C	0.998338804162816	6.22155350382271	8.47472645257859e-05	0.0015143363661165
YLR457C	0.703525880948134	3.90840533211491	8.55176431622942e-05	0.00152310835043955
YJR134C	0.523368895836595	6.55935816927389	8.67726211825955e-05	0.00153997635294928
YDR500C	-0.753177714746232	10.508304490838	8.71218154922308e-05	0.00153997635294928
YHR034C	-0.708813435832558	5.43634102665226	8.73124207451976e-05	0.00153997635294928
YGR021W	-0.789171493280107	4.56596512840464	8.77299073773153e-05	0.00154035428521784
YGL030W	-0.639298254738982	11.600868121918	8.78991160922474e-05	0.00154035428521784
YDR495C	0.646724903498989	5.51281512599586	8.92984869914641e-05	0.00155986139135731
YNL302C	-0.750528637961695	11.2375312872769	9.11603524936419e-05	0.00158729687249313
YLL018C-A	-0.785928847284559	4.54271140991318	9.37413112029079e-05	0.0016264540325183
YJR030C	0.798414166866103	5.52435768011534	9.40060587602321e-05	0.0016264540325183
YPR184W	1.02448134946199	3.64444848333997	9.48852520745332e-05	0.00163185706546634
YDR089W	0.607915680235953	6.42152937706552	9.49171907803355e-05	0.00163185706546634
YIL145C	-0.52659600818204	7.04814613875704	9.6146707019037e-05	0.00164378241871547
YDR073W	-0.570540158035425	5.24366049646712	9.62140534991256e-05	0.00164378241871547
YPL269W	0.566918576500197	4.67864090975458	9.77394469957352e-05	0.00165997354872527
YDL094C	-0.858587597140536	3.29685111143244	9.80545326986436e-05	0.00165997354872527
