logFC	logCPM	PValue	FDR
YGL200C	-0.333888864460803	8.14176603687205	0.0644766633094585	0.224898264597162
YLR386W	0.352696446265707	5.60829436200416	0.0653182472943659	0.227686767826748
YDL148C	0.304477777367328	8.41020569942243	0.0654640399063616	0.227943681855202
YDR060W	0.29536349502657	9.17561081565061	0.0654991589811806	0.227943681855202
YMR250W	0.682189629450837	2.56276913456972	0.0655185152546971	0.227943681855202
YBL085W	0.287903749679829	6.52390233796902	0.0658472738970363	0.228940039167109
YOR022C	0.315446692531651	4.18704207423	0.0660548081402181	0.229376764101093
YLR295C	-0.452872511308457	6.57525574740101	0.0660577910311494	0.229376764101093
YOR365C	0.341327445740126	3.12368318902007	0.0661625493552303	0.229592969920558
YMR182C	-0.619102842634957	5.22314727221799	0.0662781905190782	0.229846638879705
YER057C	-0.258035135346631	6.9821353396143	0.0663471308610445	0.229938132163068
YEL026W	-0.293092297485683	9.60089029716373	0.0664257541693328	0.230063044728785
YER092W	-0.423007378345557	4.98784516025758	0.0666092248179552	0.230533601528518
YBR046C	0.614416735363773	4.35747615337676	0.0666469527276597	0.230533601528518
YBR185C	0.412369977315499	4.48023666415135	0.0667070199845499	0.23059374854544
YDR137W	0.261555833276898	5.93812894222091	0.0672121796834463	0.232191436591854
YER064C	0.254383352992091	7.4058188905064	0.0673521615361738	0.232526344268337
YML035C	0.336374318530668	6.68809900381948	0.0674527565657592	0.232724932135886
YDR145W	-0.235838453403507	7.04160917528472	0.0675598423452352	0.232861917792603
YNL275W	0.253579500794254	5.39843569409021	0.0675786576159174	0.232861917792603
YDR027C	0.253251835402676	5.51183707185417	0.0676305195392729	0.232892095010001
YFL003C	0.464108303535316	3.60379858194715	0.0677204821342766	0.23305335348503
YGR016W	-0.561450552110234	2.86682235110156	0.0677862502302985	0.23313119668638
YGR129W	-0.399926901357351	4.49859623526162	0.0678841698765721	0.233319446465089
YOR201C	-0.259370863761996	6.11114383379637	0.067940447052558	0.233364421757769
YGR077C	0.262874054157006	5.5206392471059	0.0680491272470236	0.233589221420374
YML009C-A	0.355783125387587	3.77872470640338	0.0681785981698013	0.233885057721547
YGL163C	0.322787588457207	6.25333780149482	0.0684856177608391	0.234660909656271
YFL017C	-0.413583454964483	5.95976294290732	0.068491625861177	0.234660909656271
YOL058W	0.501001987431565	10.2483172569338	0.0686095940500547	0.234874508480314
YBL035C	0.382422498879629	5.59426305863074	0.0686409122506784	0.234874508480314
YHR086W	0.349345444313687	5.06584829337746	0.0689805558860009	0.235710961527718
YNL298W	0.301639834684973	6.75348241332067	0.069034184162037	0.235710961527718
YHR040W	-0.278323530224575	6.77880395680891	0.0690449333844446	0.235710961527718
YLR418C	-0.33541542476351	6.26942306758555	0.0690598652782487	0.235710961527718
YBR208C	0.486337891155521	6.44388246597627	0.0693010145068491	0.23630993049789
YNR014W	-0.456364390517328	3.8685268953821	0.0693228280287167	0.23630993049789
YNL197C	0.482346392170917	6.36048320980352	0.0693746600075724	0.236337508209908
YGL193C	0.348640594736409	4.23882367306963	0.0697432106522043	0.237443331539924
YER163C	-0.409565906359723	5.29165959730046	0.0697981532741115	0.23748074442067
YML041C	-0.38797347677096	4.8378316204354	0.0698675142058359	0.237503153397172
YIR016W	-0.269663626269692	5.46944138766711	0.0698926548031655	0.237503153397172
YPL233W	-0.314982290826506	4.8856508885413	0.069944729870554	0.237530719981523
YKR088C	-0.280094880088435	5.97332317742151	0.0702741025386229	0.238499356794083
YAL035W	0.485090960162773	9.92605113503693	0.0704961432106734	0.238966513577207
YKR093W	-0.853696692813758	4.53094250957603	0.0705002077812453	0.238966513577207
YMR123W	-0.321036170875022	6.12624311801079	0.0706819023270295	0.239400541799538
YDR307W	0.334099251708564	5.192395218937	0.0707525754705403	0.239400541799538
YKL001C	-0.575661198084928	5.10029735500338	0.0707772578602053	0.239400541799538
YDR151C	0.249363891391337	6.27563614121883	0.0708054906155212	0.239400541799538
YGL087C	-0.274051260432408	5.42745970239183	0.0710062091851495	0.239929048297288
YDL117W	0.273772592891701	6.50257451770974	0.0714340673907768	0.241089185885032
YML002W	0.309287436127699	5.23925794331307	0.0714387907832567	0.241089185885032
YCL028W	-0.346225385738208	6.8827056574609	0.0715614424441677	0.241328170744835
YNR046W	-0.29238433117594	7.06492690601758	0.0716068486820139	0.241328170744835
YCR100C	-0.545406765596006	2.15004798315872	0.0716436027900638	0.241328170744835
YMR098C	0.236659092547253	5.16475370473127	0.0717079219224295	0.24137672614304
YFR013W	0.244276580860428	6.32481965826921	0.0717473666825324	0.24137672614304
YKL071W	0.414560588231466	4.37340307860144	0.0718611924777297	0.241589898427648
YHR001W-A	-0.600306047645618	4.91608699399438	0.0719001585548136	0.241589898427648
YKL079W	0.213480938580526	6.38186011316916	0.071981535921051	0.241713013412951
YML077W	-0.407529527777164	5.78599072480195	0.0722070772711142	0.242319775463248
YHR075C	0.420489354749512	3.26474198139997	0.0722933610476252	0.242458739751905
YOL125W	-0.290323266969135	7.20956673079157	0.0723901439482676	0.242544081656939
YLR304C	-0.814901143155808	7.08527860177087	0.0724335645540246	0.242544081656939
YLR016C	-0.354523213912306	5.76801939728648	0.0724534791401627	0.242544081656939
YMR240C	-0.303502728102585	5.83791752865969	0.0725413574076312	0.242687897259091
YDR363W-A	-0.446878589656535	6.6804612194243	0.0727346138882757	0.242992837997022
YLR381W	0.277578163393686	4.77089912915498	0.0727555027497254	0.242992837997022
YPL053C	-0.272585607369703	6.97573592800811	0.0727674277029763	0.242992837997022
YKL103C	0.646112451172853	4.32932013131768	0.0730016231665761	0.24346893552469
YKR072C	-0.279552959299013	7.36474373733351	0.0730210881255216	0.24346893552469
YML097C	0.247838377689125	5.98165111851552	0.0730593872295891	0.24346893552469
YBL038W	-0.400996085214412	5.45427301680161	0.07309024864354	0.24346893552469
YOR152C	-0.406860141460557	3.35170225049986	0.0732055292489582	0.243702695337105
YNL336W	0.428793861979422	3.84429285934856	0.0735549435001939	0.244574679701012
YGR229C	-0.233879588408296	7.76373286412597	0.0735579963935117	0.244574679701012
YLR104W	-0.456997671322539	5.58806878969256	0.0737060802752277	0.244874990729978
YOR117W	-0.274378121415357	7.52436434789173	0.0737389616727142	0.244874990729978
YKL113C	0.376366070962991	6.50511860258951	0.0740289195157366	0.245640125326308
YFR018C	-0.26111649529186	6.45428170010057	0.0741196705818317	0.245640125326308
YGR035W-A	0.38220187668922	4.33464971017951	0.0741285381408997	0.245640125326308
YCR030C	0.305749475962737	4.98579484960094	0.0741750430995818	0.245640125326308
YGL003C	-0.257462983022796	5.62780856026972	0.0741966841629716	0.245640125326308
YLR450W	0.421334262983624	6.47245317090382	0.0743549627020418	0.246013388535904
YGR130C	0.227281282907965	6.0202523404875	0.0744389926243613	0.246140683689978
YKL083W	-0.456441649090463	2.60953301210582	0.0747317489321691	0.24695757766392
YNL158W	-0.249191766661649	4.96171648789568	0.0747836668124188	0.246978087889669
YBR091C	-0.532813276402534	4.62589045495597	0.0748683730927663	0.247106792804042
YER116C	-0.280079340223534	4.71690224361309	0.0749733155139613	0.24730209018433
YOL043C	-0.256388091252213	5.27534410742765	0.0750958071560708	0.247555000649329
YGL227W	0.290480019946383	4.1490611768638	0.0754813882374818	0.248674354053118
YPR143W	0.31434465072768	6.67756287272553	0.0756078143291244	0.248685079637946
YDR286C	-0.603803547861297	3.33195850006969	0.0756704327501683	0.248685079637946
YBL068W	-0.232118097048652	7.07413667036444	0.0756785572980593	0.248685079637946
YOR377W	0.419052259358636	5.28370153509879	0.0757412709708662	0.248685079637946
YDR493W	-0.450842320901142	4.51438737119416	0.0757908866807648	0.248685079637946
YER069W	0.557125219297572	8.90632307500192	0.0758063539011503	0.248685079637946
YGL195W	0.453442166679411	8.82806786478213	0.0758068343815838	0.248685079637946
YFL044C	-0.422585956409137	4.70834442377986	0.0760540802233288	0.24934477879044
YPL066W	0.398382237063589	5.80632299723762	0.0761109460180177	0.249379891652729
YBL030C	-0.358594611562303	8.34926752508665	0.0762860086618688	0.249802002909138
YCL014W	0.523491878820233	6.0757844623431	0.0764481257775866	0.250148341129749
YMR282C	0.250130136383736	5.47204016999	0.0764843715614188	0.250148341129749
YKL203C	0.389801512493914	6.78915783944522	0.0768394170236373	0.251157513719729
YBR125C	-0.226482206565691	5.38430120723856	0.0769126877565163	0.251245013269926
YDR495C	0.347431563768158	5.50956624172541	0.0771313737011323	0.251807137224905
YPR104C	0.299503317737462	6.65461391914519	0.0773714167263796	0.252438263630815
YML088W	-0.24842457987529	6.03300694994428	0.0774261087204931	0.252464251911179
YBR013C	0.405779525830022	3.61355360785834	0.0775237139803021	0.252581283167856
YFL005W	-0.332116702285131	7.3561837742632	0.0775554967195028	0.252581283167856
YBL072C	-0.325404729166596	9.75465771953485	0.0777101307011271	0.252897679425175
YLR305C	0.527469694077588	7.30076888092751	0.0777462605080909	0.252897679425175
YDR052C	0.256540312885726	6.52346940027069	0.0780605618104109	0.253621386885902
YPL045W	0.234041722913444	5.62703164474812	0.0780626256507969	0.253621386885902
YPL111W	-0.396155935821848	7.86045264801507	0.078115545429855	0.253640800455232
YPR082C	-0.3853163584087	5.05858452096242	0.0782971530910357	0.253905955907582
YDR411C	-0.305375186616382	5.17423306627441	0.0783224248820857	0.253905955907582
YOR326W	0.414657874483713	8.46125707519144	0.0784003689598208	0.253905955907582
YDR373W	-0.364559941599652	6.3296617607901	0.0784320951148637	0.253905955907582
YKL065C	-0.419692261767452	6.32438125443234	0.0784411068423148	0.253905955907582
YBL004W	0.471166629371519	8.85141224148446	0.0784791683075445	0.253905955907582
YOR367W	0.340330810653718	5.14300125176102	0.0785801693831619	0.254080583589003
YPL049C	-0.247697350165782	7.2456550862984	0.0786497807337524	0.254153567765828
YKL013C	-0.351566257582135	6.37645199219759	0.0787131450676388	0.254206289779111
YLR373C	0.340155577348076	6.10950169094681	0.078924413111212	0.25457990817243
YKR087C	-0.288364158762806	5.94168973417808	0.0789307120106596	0.25457990817243
YLR167W	-0.49913367695232	13.0998259444447	0.0789701880616312	0.25457990817243
YMR313C	-0.237090318030368	5.75362962386515	0.0791181909537585	0.254904940800928
YIL154C	-0.291019638990238	5.23099929677513	0.0792222160418955	0.254964757865373
YOR373W	0.34928261214476	5.25346483095425	0.0792311361199263	0.254964757865373
YIL149C	0.505457389482338	7.74986298681412	0.0793113017965238	0.255070811670606
YCR090C	-0.48352631773943	6.25925723005393	0.0793903008510925	0.25517298958861
YKL038W	0.396730508106474	5.76445297680669	0.0795138466452552	0.255418141155954
YGR195W	-0.222578887638948	6.64347636372233	0.0796790018997606	0.255693783414167
YPL167C	0.3302516082685	5.2125455622747	0.079694305250686	0.255693783414167
YER174C	-0.667532138321358	5.46892478830754	0.0797620409017982	0.255759232636449
YOR386W	0.445841221347979	2.3309308689813	0.0798394821219014	0.25585570694225
YOR147W	0.300278559454774	6.00089965490447	0.0801359175397966	0.256653445446071
YLR077W	-0.25043151654667	6.0400737760071	0.0802341501140397	0.256752270492153
YFL002C	0.223836666648226	7.23158255142815	0.0803120241896701	0.256752270492153
YNL027W	0.253243139266032	5.96947949814174	0.080330850366578	0.256752270492153
YLR435W	-0.374489711637394	7.17875968752216	0.0803800012696306	0.256752270492153
YHL044W	-0.541291393853574	2.97823841144209	0.0804043756566208	0.256752270492153
YPR111W	0.259602090493426	5.04044355647362	0.0805139278615636	0.256830445763661
YGL050W	-0.254704603720164	5.88229414017298	0.0805239265451863	0.256830445763661
YGR188C	0.268911402328293	4.86999937649258	0.0806127540605082	0.256962070907921
YDR324C	0.251662487051854	8.22262242775359	0.0807841998842441	0.257356740551044
YLR358C	0.43063646689324	2.93055102927772	0.0811030974461016	0.258220409841654
YIL008W	-0.424077651143753	6.98343062125589	0.0811517873832316	0.258223266920848
YNL300W	0.377436493944137	6.15217178414817	0.0813037823159748	0.258535147418595
YDR301W	0.426129909763617	6.1573979390307	0.0814193951355594	0.258535147418595
YIL147C	0.344627643187298	6.89017651417617	0.0814473724241575	0.258535147418595
YDL016C	0.31841849388585	4.84085312554398	0.0814770937219731	0.258535147418595
YMR064W	0.229840685333228	5.76928467868117	0.0814890534987725	0.258535147418595
YBR145W	-0.478194457924883	6.46747241989738	0.0816010994488876	0.258738697372265
YDR536W	0.501835865716168	3.53868235949959	0.0816508114045883	0.258744477430493
YPR035W	-0.375246682169931	10.9917864108399	0.0817402338227529	0.258876016028332
YCL050C	-0.239600800640912	7.57480763636288	0.0817886020902866	0.258877455825319
YOR114W	0.404936613427655	3.54292039114597	0.0818714439031227	0.258987945789562
YMR251W	0.68124789344443	4.19761115030532	0.0820196697402808	0.25930501790915
YIR011C	-0.322008224074648	6.95381055420289	0.082230642458826	0.259819977312887
YGL196W	-0.352337609191199	6.01407613221503	0.0824638378534138	0.26035556945478
YDL111C	-0.248519943390694	7.35167036509552	0.0824965269121937	0.26035556945478
YJL061W	0.25467340023388	6.69242034374963	0.0826100025190168	0.260470975930871
YMR196W	0.354353785986289	4.18597782408913	0.0826295118907112	0.260470975930871
YHR099W	0.481924357136419	7.51224130074937	0.0828079163918581	0.260881150008868
YOR136W	-0.988611055087531	7.16757730581325	0.0828820300459742	0.260962475721677
YER107C	-0.223979405247999	6.57080522857704	0.0830677929339986	0.261356501645825
YGL175C	0.396448549265461	2.76827492062168	0.0831039181616745	0.261356501645825
YNR003C	-0.385782126034364	6.48967341688318	0.0835676244813626	0.262444335289024
YNL286W	-0.352676558327317	5.58875313312924	0.0835760455262964	0.262444335289024
YOR280C	-0.297314396818219	5.25217154135637	0.0835955397061652	0.262444335289024
YGR216C	0.240215678263868	5.92520494350746	0.0837249268757879	0.262658704201206
YOR239W	0.351733623521428	8.04063899127331	0.0837610489244267	0.262658704201206
YLR241W	0.254579097002379	6.11933975591746	0.0839270180488708	0.262886284771622
YGR184C	0.464385852259742	6.75498244841163	0.0839309348937715	0.262886284771622
YBR033W	0.527031419173945	4.05824622137319	0.0840675773696259	0.263161715253817
YHL030W	0.42431321572241	5.57701681408277	0.084152195988267	0.263274067703883
YMR101C	0.450034959304654	2.39102347878664	0.084226967899687	0.263277590098434
YMR224C	0.245032805224986	4.75800119135763	0.0842507779530247	0.263277590098434
YOR021C	-0.392592808767825	7.55981811812422	0.0843566392147646	0.263348555719461
YNL295W	0.228334024705484	5.2081291617817	0.0843709698223925	0.263348555719461
YDL039C	0.58527104072523	8.77084311236896	0.0844306121214164	0.26338256194689
YIL009C-A	-0.413875471741332	4.50007968663759	0.0847375599993412	0.264187557228183
YOR256C	0.219701367685192	6.14888980121306	0.0848570156751292	0.264360958368482
YMR162C	0.367054589973525	6.241852714087	0.084938654170824	0.264360958368482
YDR440W	0.306783161804761	5.30393597441069	0.0849451974005069	0.264360958368482
YBR131W	0.250240495263865	4.54033073182599	0.0849888922239595	0.264360958368482
YNL159C	-0.331609059117339	4.26778965144151	0.0851515865002438	0.26471462707757
YDR389W	0.484496395414673	6.15723474472066	0.0854218608386471	0.265175420168687
YKL156W	-0.393756689581862	8.9320576095889	0.0854266973224698	0.265175420168687
YMR141C	0.420325991833869	3.02236813955364	0.0854470491418998	0.265175420168687
YKL128C	-0.213380310702304	7.33369048004108	0.0855469975704884	0.265320962999174
YPL244C	-0.330978396009633	6.71142774796155	0.0855921596349361	0.265320962999174
YDR295C	0.26348559004332	5.79013903546506	0.0857674896019317	0.26571201050415
YIL009W	0.378100606847349	6.53769115734661	0.0860958916895367	0.266576563208348
YGL065C	0.273218588371284	5.53754334966209	0.08626027788114	0.266591045409247
YCR081W	0.511632327343045	4.86977758438471	0.0862739959748844	0.266591045409247
YOR065W	-0.350233894762686	5.56052338838458	0.0862946579711376	0.266591045409247
YKL051W	-0.52131333926819	6.60345841971243	0.0863221103259559	0.266591045409247
YNL081C	-0.376292444089684	5.40537416691571	0.0863472754888362	0.266591045409247
YDR492W	0.251551916079321	7.1685458803166	0.0864249752899696	0.266616458124736
YDR293C	0.414659546646001	6.93749961326406	0.0864541985257335	0.266616458124736
YEL001C	-0.310234329832006	7.20976262184687	0.0865035603961914	0.266616507028307
YPL257W	-0.609075161894377	3.05853931225234	0.0868417123596256	0.267369930027711
YLR004C	0.314685903940784	3.28120962152883	0.0868469789373742	0.267369930027711
YNL124W	-0.230404581782813	7.38403297719028	0.0869891603282923	0.267655144221961
YML105C	-0.369589510478697	7.15962195479738	0.087245604050748	0.268054798734397
YBL014C	0.294852706160183	6.79462831212105	0.08724996073307	0.268054798734397
YCL011C	-0.26172692077401	8.53332357744616	0.087267886539664	0.268054798734397
YGL226C-A	-0.320751291276514	6.22170146591695	0.0874304228195696	0.268401462780758
YBR162W-A	-0.440847099908322	7.27384697792335	0.0876494125491189	0.268915405740234
YLL057C	-0.395672701447248	3.71659987894418	0.087697380143308	0.268915405740234
YHR195W	-0.305516332884266	5.68292566557624	0.0878294036955178	0.269167480525742
YBL020W	0.293016781236958	6.18554183551829	0.0879727699356752	0.269454011316583
YLR299W	-0.316080686301895	4.65022194293873	0.0881410057272245	0.269816347843736
YKL132C	0.286855691891928	4.33837774969616	0.088245409947845	0.269982984115632
YBR101C	-0.329549974433059	6.92479852570161	0.0885146816085572	0.270653551064536
YBR059C	0.320904027526048	6.05377567377049	0.0886356045657704	0.27087000648691
YBR133C	0.33357949246522	6.59489350555096	0.0888228315209607	0.271288727364472
YOR337W	0.405427467990797	7.09704331284182	0.0889281454378375	0.271456932090755
YML125C	-0.224678182523646	8.0602079212292	0.0894596941687361	0.272925312023535
YHR201C	-0.250506632656005	7.21286149641387	0.0897940045832442	0.273790635870919
YLR344W	-0.380272867195224	10.4285399356675	0.0898684658937832	0.273863125337908
YKL127W	-0.29404151476514	6.12676136222075	0.0900031976743732	0.27397019608798
YER138W-A	-0.625022168985213	2.87664442290008	0.0900050153722311	0.27397019608798
YML008C	-0.26254329635411	8.28944289872066	0.0902653263759386	0.274607859464638
YCR052W	-0.283162365172561	6.79609537849699	0.0903762195706873	0.274680906629152
YDL045W-A	-0.359663384856326	5.13594529668869	0.0903910146190325	0.274680906629152
YJL049W	0.30597014551467	5.05216809757932	0.0909391883152322	0.276191362825857
YPL153C	0.395429981829768	4.5752713062714	0.0911316588282808	0.276554197279252
YOL127W	-0.329722682879169	11.8329837017026	0.0911610263472789	0.276554197279252
YKL063C	0.323906834453278	5.60871527258244	0.091217071542548	0.276568932404258
YNL047C	0.242699620831839	5.68720556339549	0.0914091918270704	0.276842897978331
YIL117C	-0.430201474941956	5.65335450137657	0.0914693962463844	0.276842897978331
YFR029W	0.394941179798264	5.33502953504526	0.0914951851551427	0.276842897978331
YJR064W	-0.243373167470083	8.45139415357623	0.0915123849323151	0.276842897978331
YMR086C-A	0.429066376946624	2.1890749293188	0.0915779659430704	0.276886261886071
YHR174W	-0.306568696448446	12.5445364633052	0.0916904077025846	0.276924929308597
YPL156C	0.462629485126409	5.85367821334942	0.0916932627305349	0.276924929308597
YDR392W	-0.256676842744934	5.54378692598109	0.0921337681794491	0.278099860041097
YOR252W	-0.314460855422284	6.90671056644095	0.0922703869932439	0.278298228767208
YCL036W	-0.285565121269254	7.04934278263544	0.0923025034149244	0.278298228767208
YMR153W	-0.215762582648651	5.83907452110085	0.092436380594097	0.278546438566596
YFR002W	0.244591862215158	7.21484984062864	0.0925519216246724	0.278614953535842
YPL128C	0.437934991092439	5.62279485006413	0.0925622508970639	0.278614953535842
YDR006C	0.315132869802337	7.68803398287505	0.0926470518651614	0.278630368776904
YPL093W	0.319655501423688	9.33233776074573	0.0926863968758484	0.278630368776904
YMR303C	0.276168033643184	5.45200877377508	0.0927220808922587	0.278630368776904
YFL004W	0.262922745370756	7.13358919729634	0.0928636451451602	0.27887014519539
YDR379W	0.214710217387541	5.79099678406739	0.0929051011200634	0.27887014519539
YPL032C	0.444494716256962	7.15149612188165	0.0930383738567427	0.279115121570228
YOR197W	-0.251965189368833	7.63070495978912	0.0931111671363134	0.279178488367093
YDR304C	-0.405134835612566	7.72534161563256	0.0932288959425214	0.279376441917606
YDR201W	-0.377023808053853	4.74666167514263	0.0933094667799398	0.279462887478944
YLR371W	0.368744326086935	6.6661852024814	0.0934252842735114	0.279511988384214
YKL137W	-0.472742691215195	4.78202614933873	0.0934293264893374	0.279511988384214
YGL162W	-0.32885354238881	5.88337609906231	0.0935487034728753	0.279707335908418
YML115C	-0.227380971777807	7.18907385501788	0.0936106888632891	0.279707335908418
YBL069W	-0.566979663234031	7.02117133876794	0.0936499297905476	0.279707335908418
YHR096C	0.824894272677478	4.22657159506842	0.093710665176308	0.279734101628504
YGR169C	-0.236215544564925	5.13566758082969	0.0940000225525844	0.280440631248562
YDR117C	0.225183046968111	5.89076560046887	0.0940757766524713	0.280440631248562
YOR287C	0.28491171679859	6.5059306476091	0.0941030657881999	0.280440631248562
YNL293W	-0.260228553972076	4.96380919825669	0.0942853185468868	0.280828873268373
YLL021W	0.383015569580815	7.54126969099088	0.0943949878501028	0.281000616724025
YOL133W	-0.298883215196188	3.49889986761542	0.0945552806641487	0.281322787130174
YHR061C	0.282571412474344	4.52091855781724	0.0947798991408407	0.281835880604272
YGR105W	-0.401049886823995	6.42787826885549	0.0949040700403311	0.282049884723822
YDL222C	0.691862818322216	3.02477267672987	0.0952607467356372	0.282941031054584
YBR103W	-0.232128444733606	5.68445901606049	0.0953086575086698	0.282941031054584
YFL001W	-0.244522666532127	6.64047637800216	0.0955571363944635	0.283522903865616
YPL043W	0.257668989148963	8.62519248576931	0.0956696317535791	0.283700889332924
YMR201C	-0.259205690907633	4.89871575549249	0.0959394915997497	0.284016986206378
YER105C	0.327762553051483	7.36100350876113	0.0959720104879751	0.284016986206378
YPR115W	0.386713853736101	6.39960464357791	0.0959855015804972	0.284016986206378
YBR058C	0.232620398548004	6.59517350139615	0.0959864920993609	0.284016986206378
YMR037C	0.359737301855341	6.03143639611934	0.0964164057308466	0.284944904573922
YML124C	-0.218057842633388	7.73818979444216	0.0964759340388601	0.284944904573922
YLR165C	-0.404588593504117	4.01535591036884	0.0964934463450567	0.284944904573922
YBR061C	-0.252747704687176	6.81526911084316	0.0965110448584632	0.284944904573922
YBR281C	0.241267343536649	5.65645875212046	0.0972773432736096	0.287050511036217
YBR229C	0.370266561236106	5.65958163489464	0.0974687565090935	0.287458346844232
YER029C	-0.276619283580446	6.24734429483303	0.0976127022119376	0.287725821086251
YLR230W	-0.639440976596831	3.85028485787041	0.0978883792811454	0.28816303832512
YBR130C	0.20375839164329	6.26458805974409	0.0979128574678895	0.28816303832512
YHR133C	-0.227107296380684	7.01292642793889	0.0979210324569535	0.28816303832512
YHR071W	0.641574316933571	9.15664302860062	0.0984789921591456	0.289547201429153
YJR090C	0.333289650373832	6.51743281683703	0.098508826508765	0.289547201429153
YDL216C	-0.269051054858406	3.62334473815553	0.098552156844015	0.289547201429153
YDR294C	-0.247914653689085	6.82288139436599	0.0986701292359154	0.289580183936059
YPR094W	-0.532232479484623	5.10873686496105	0.0986944356923063	0.289580183936059
YGR011W	0.56116937278404	2.6635980874854	0.0987241715362245	0.289580183936059
YAL038W	-0.333973729069738	10.8028239333835	0.0987846531955704	0.289600369623259
YER110C	0.387491707426112	9.33957131744468	0.0989904837695226	0.289931500321704
YPL267W	0.530322919789432	3.97099825250024	0.0990049265396159	0.289931500321704
YOR233W	0.224670554737245	6.92023502697137	0.0993300281398907	0.290725970769138
YMR251W-A	-0.71478391404312	7.42041624767317	0.0994527437256649	0.290874770241713
YGR091W	-0.287991886214577	5.28334027162791	0.0994885388500252	0.290874770241713
YML012W	-0.301965977807013	8.32585496674655	0.0996465693912523	0.291179239816623
YCR075C	-0.437702393513672	3.73947905072451	0.0998727810154852	0.291682505852252
YER180C	0.228098937883227	5.23969685308648	0.100039672848254	0.291958584239625
YNL108C	-0.379553132768068	3.60799715884421	0.100075383677917	0.291958584239625
YNL024C	-0.564011808751289	5.81139330431813	0.100194127658618	0.292147259438485
YPR088C	-0.214454275251761	7.37465228250749	0.100281635055667	0.292244700218862
YER040W	0.336656269373476	5.5397716477491	0.100477285776815	0.292657021591445
YNL099C	-0.261817661233609	5.69574449732868	0.100639250141224	0.292970834328144
YCL056C	-0.332564028999006	5.41505538674086	0.100777619985814	0.293215660087965
YFL009W	0.202477067506251	6.70734723302852	0.100916030081525	0.293282580506603
YNL173C	-0.395052260790368	4.09530895138714	0.100917275994126	0.293282580506603
YGR029W	-0.395782659172018	6.31893441382687	0.101011229666392	0.293282580506603
YDR520C	0.238829182879495	5.37066620046977	0.101017746126742	0.293282580506603
YKL012W	0.213051972427301	6.07949153534488	0.1012229799356	0.293720601821723
YNL281W	-0.34891243713862	7.28774240177936	0.101658651099201	0.294826458340838
YDR266C	0.272549679278436	7.11690982022849	0.101995662443222	0.295645152457473
YBR037C	-0.388688533173371	3.86841474568121	0.102163347463038	0.295732821974575
YDR454C	-0.298410549656033	8.80362195533553	0.102186526646059	0.295732821974575
YKR099W	0.299674489281861	7.43749853138603	0.102190112646036	0.295732821974575
YJL060W	0.300896084066672	4.68504484713406	0.102579399571457	0.296600631670064
YDR372C	0.220806244091915	7.35199582034969	0.102599774308967	0.296600631670064
YPR091C	0.241588736145599	5.67867959917608	0.102735542406651	0.296744161046402
YDR123C	0.2286449041665	5.93427152293897	0.102759268058082	0.296744161046402
YDR219C	0.271115942322921	5.20786000672331	0.102949858013624	0.297006838577974
YJL035C	-0.359717995500742	5.12475331522795	0.103009513124301	0.297006838577974
YPL023C	-0.190499898726721	7.08692198776285	0.103035338305367	0.297006838577974
YDL121C	-0.417446156424179	6.69452568013358	0.10309956013818	0.297006838577974
YIR031C	-0.302793123144809	5.17655142392026	0.10313003696755	0.297006838577974
YIL048W	0.364649838766965	6.14920833866745	0.103217650935732	0.297006838577974
YDL105W	0.344044739093603	4.13392480569603	0.103235025513499	0.297006838577974
YHR134W	-0.31249876254503	5.10383889102438	0.10338521118587	0.297160995601491
YHR132C	-0.203699899449352	7.1075073729598	0.103398606650158	0.297160995601491
YKL017C	0.23027791696167	5.0582779421776	0.103607459861833	0.297602926971549
YOL138C	0.325898863866287	6.09886051853154	0.103731953792684	0.297802203157211
YGR148C	-0.280322874156744	10.9198105270975	0.103896162187688	0.298115222676622
YNL246W	-0.231104232201117	6.59867009777914	0.103985304289398	0.29821263220574
YOL095C	0.294369195181001	4.80248996767027	0.104146216028089	0.298515652625871
YBR219C	0.281552309917963	3.6810891481799	0.104419454719532	0.299027581263666
YBR228W	-0.249579972086617	4.96051163940609	0.10443550728198	0.299027581263666
YKL176C	0.357099955476068	7.35706889711987	0.104508076824193	0.299076874513303
YPL255W	0.332313133795917	4.61997117113376	0.104836561817739	0.299610857446261
YNL008C	0.217783416397859	5.59372678441056	0.104856204356985	0.299610857446261
YJL130C	0.492031513583487	9.48108230624376	0.104861027471938	0.299610857446261
YPL116W	0.301585731961247	5.28830142783404	0.104987169601856	0.299749228791003
YGL068W	-0.389885808498178	4.32963192844106	0.105020412752428	0.299749228791003
YAL005C	0.58314798299978	6.00286930418743	0.105163261342974	0.299998469396033
YMR054W	0.392020599098552	6.62985097777807	0.105539282203464	0.300912264773253
YDR375C	-0.237380904751084	5.21091850550444	0.105608528996206	0.300950887218618
YDR381C-A	-0.377079870814625	4.95377491875462	0.105682831174652	0.301003867599706
YOR281C	-0.229605004868793	6.62119961226085	0.105750207135813	0.301037075424023
YDR043C	0.584423523235092	4.71245103146517	0.10599216594142	0.301566968184042
YJR080C	-0.355434836964862	3.22074876791529	0.106116585545168	0.301762058789759
YPR030W	0.742192916488143	2.97686980388346	0.106251855734693	0.301987783553154
YNR018W	-0.277387261147837	7.76306878094404	0.106318448460486	0.30201817930179
YDR083W	0.264539537208103	7.8325396348484	0.106474419855288	0.302302307135115
YKL121W	0.365009806203057	4.29999824948895	0.106667913787527	0.302555333268779
