baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YJR151C	80.4528122545822	0.946935660728759	0.185974767861295	5.09174266820437	3.54787412576687e-07	4.10393516663225e-05
YLR273C	76.9001155580561	0.891030346677793	0.174969640204443	5.09248544854223	3.53399845281473e-07	4.10393516663225e-05
YGL162W	311.877541515564	0.775309901845386	0.152849702272474	5.07236775943009	3.92896156806952e-07	4.4590007230072e-05
YER020W	311.095659293812	-0.610149180739219	0.12051765925707	-5.06273673501857	4.13280381374821e-07	4.60348424809176e-05
YOR015W	232.829845560367	0.844152173330608	0.167833635385145	5.02969605224512	4.91257962970186e-07	5.37257572230122e-05
YNR072W	29.665647205951	1.31893803107819	0.262825767819696	5.01829802313375	5.21312623946327e-07	5.5994561304235e-05
YGL166W	59.3059217581023	-1.19629130957941	0.239457117134465	-4.99584779059895	5.85778502248959e-07	6.18150472110086e-05
YOR276W	212.123641166386	-1.09300869732624	0.218934829342876	-4.99239294454363	5.96357703085547e-07	6.18464066217167e-05
YMR305C	1797.8227886446	-0.707988132179486	0.142757706116651	-4.9593689296252	7.07225451565974e-07	7.2101035443548e-05
YOR309C	435.221425346838	1.21506642403935	0.245690878599801	4.94550888890971	7.59452047443221e-07	7.61350677561829e-05
YDR096W	84.3974232074754	0.949433253903295	0.192913342782345	4.92155306735052	8.58601132735574e-07	8.46637018590898e-05
YPL246C	541.225706143103	-0.497707818811487	0.101760866531912	-4.8909549984562	1.00347907289006e-06	9.7353655216673e-05
YNL135C	2667.59607248507	-0.647225941722577	0.132887152919679	-4.8704929521199	1.11320172206659e-06	0.000106284259654453
YPL057C	430.019183743133	0.771604523326996	0.158576961721681	4.86580468530631	1.13992049695667e-06	0.000107134715456162
YJL084C	366.1480700761	1.04566576492864	0.215976388641272	4.8415744494434	1.28814396071886e-06	0.000119202860364984
YHL034C	661.051609801921	-0.582055991497497	0.120618508375611	-4.8255943414998	1.39586369311477e-06	0.000127213941122505
YLR230W	66.3197279518726	-1.1401058948612	0.237973699580609	-4.79089032473108	1.66042874055883e-06	0.000149066848872558
YOR287C	402.228223661289	0.631339860870905	0.132071836267091	4.78027623992551	1.75054496415765e-06	0.000154845999403063
YBL006C	248.561633960859	-1.01961360547365	0.213621125666248	-4.7729998720569	1.81501906413356e-06	0.000158222314069034
YPL053C	648.896253914976	-0.453963365794067	0.0953764342022761	-4.75970159286195	1.93879391784839e-06	0.000166597791655115
YOR298W	49.5810695178961	1.05336183559862	0.222534461655124	4.73347735790731	2.20705594119143e-06	0.000186978049102344
YKR035C	10.2186078846211	-1.45374285342009	0.307872482255819	-4.72189928365257	2.33652386884378e-06	0.000195197098209658
YFL017W-A	184.674661525867	-0.806542641541747	0.171754448039855	-4.69590540883456	2.65428358896883e-06	0.000218705695721199
YBR016W	251.196459448919	-0.884702905885239	0.188768841653016	-4.68669987132436	2.77645662381919e-06	0.000225680899895573
YNL190W	1514.06483260133	1.15080588322097	0.246084483162985	4.67646666880159	2.91860012178512e-06	0.000234071729767166
YDR383C	618.477750358622	1.43874603689703	0.308262741622673	4.66727191655913	3.0522527539342e-06	0.000241569740985713
YLR227C	297.857010823714	0.578841253891078	0.124559413979678	4.64710964347919	3.36618268878003e-06	0.000262955699649505
YGL170C	82.159970999997	1.386085939252	0.298737182374599	4.639817274282	3.48717376638031e-06	0.000268914746215097
YBL041W	950.017963207468	-0.738901104747968	0.160112069388729	-4.61489947365568	3.93285629935693e-06	0.000292050995563357
YGL213C	182.764018645168	-0.622994420308592	0.134938820070947	-4.61686577651295	3.89579062471052e-06	0.000292050995563357
YKL018C-A	176.45428514454	-0.888051940047759	0.192239383874292	-4.61951095634218	3.84645569768664e-06	0.000292050995563357
YLR299W	161.780918132223	-0.747245640669714	0.162120954295225	-4.60918604826967	4.04248468105905e-06	0.000296531040933783
YMR173W	57.1675048325534	-1.13737407628506	0.247750975954556	-4.59079554339951	4.41559722887395e-06	0.000319997799176829
YHR072W-A	1365.91373636469	-0.875658227376858	0.191158840894318	-4.58078853837039	4.6322603708328e-06	0.000328508028634316
YMR097C	556.68433180539	0.942854864368891	0.205848330848303	4.58033767134947	4.64225809375176e-06	0.000328508028634316
YBL113C	43.8573905469386	1.24103569618472	0.271423393827331	4.572323994203	4.82344340871652e-06	0.000337360605853836
YJL188C	1790.98365194695	-1.22687297439135	0.268806849747595	-4.56414327069182	5.01538208831714e-06	0.000346753140933651
YKL067W	435.696898453901	-1.01316103122001	0.222944583082256	-4.54445233525229	5.50782684053925e-06	0.000376472482339132
YDR010C	8.73812393529884	1.32360537653992	0.291546188300923	4.53995088824054	5.62673327781004e-06	0.000379850452888702
YPR160W	47.3091242163432	0.859212603073645	0.18934429086685	4.53783211070176	5.68354792352173e-06	0.000379850452888702
YKR047W	91.2218299694318	1.19221186224935	0.263026112934799	4.53267490800384	5.82414146088616e-06	0.000384969350409124
YMR010W	424.407104134719	0.619337284850121	0.136819994025356	4.52665773933115	5.99238742425047e-06	0.000391784895183332
YML081C-A	577.073410259522	-0.927955066341017	0.205246540670523	-4.52117274819574	6.1497975267714e-06	0.000397753033586344
YDR242W	295.357739955134	0.483792864763537	0.107301310784298	4.50873210427111	6.52161956629131e-06	0.00040862022595044
YER132C	512.685814348765	0.941809220836222	0.208722396800729	4.51225759799694	6.41412204248819e-06	0.00040862022595044
YPR129W	300.573868650789	-0.516272059917845	0.114468169726674	-4.51018008893297	6.4772614165236e-06	0.00040862022595044
YPR133W-A	189.734345590287	-0.847484707933774	0.188362143035545	-4.49923054747709	6.81998634085952e-06	0.000422909462270825
YGL041W-A	71.9069630702293	-0.998689470565765	0.222201232880093	-4.49452713480077	6.97247124680593e-06	0.00042795320968916
YDR009W	73.0312704951474	0.785761982496973	0.175051560710421	4.48874594038506	7.16436787314193e-06	0.000435289623807563
YLR285C-A	253.130281526959	1.03706687675203	0.231334356613735	4.48297819628948	7.36084528975716e-06	0.000442754844178893
YLR262C-A	1335.85071844523	-0.920677610004658	0.205485350378914	-4.48050242173922	7.44675348919284e-06	0.000443487348886088
YOR077W	92.5793434669552	-0.725585581265246	0.162057965140236	-4.47732131300898	7.55854451389939e-06	0.000445731816187302
YIL082W	62.5640307457407	0.746836828544142	0.16803792992056	4.44445387358206	8.81154097172192e-06	0.000504775418522927
YKL152C	6693.26148352273	-1.11881110433378	0.251617542056786	-4.44647497622119	8.7290830069493e-06	0.000504775418522927
YPL248C	222.007500878294	0.788481447257535	0.17739797778492	4.44470369450041	8.80130848096675e-06	0.000504775418522927
YBR203W	53.9349390654643	0.974603566452382	0.219621397821823	4.43765305256398	9.09450525961535e-06	0.000514242327525977
YGR086C	879.86555585622	-0.691603440601553	0.155893110278895	-4.43639516438067	9.14778537743633e-06	0.000514242327525977
YFR053C	118.856722222066	1.17676027713728	0.265466428414453	4.43280261148535	9.30160161961654e-06	0.000518047534648088
YBR265W	361.145807515379	-0.693542429950601	0.157069892449088	-4.41550203630147	1.00775831175992e-05	0.000556116169287699
YGR018C	19.6210435219853	-1.16376474154328	0.2644352654071	-4.40094379904909	1.07781040835819e-05	0.000589366327843138
YMR226C	1258.34020778855	-0.717582198607755	0.163218288625429	-4.39645706771586	1.10032111844643e-05	0.000596255092563541
YKR099W	989.527414916754	0.785797194381836	0.179089429029277	4.38773633173723	1.14536508269515e-05	0.000604330787053626
YLR343W	268.828988998039	1.02873133240384	0.234385591619277	4.38905533952296	1.13844099566038e-05	0.000604330787053626
YOL136C	1035.13209284852	0.756413535686657	0.17229441870181	4.39023818290819	1.1322656983941e-05	0.000604330787053626
YBR063C	184.776377604911	0.634043257917832	0.144736155976747	4.38068327598596	1.18307733515177e-05	0.000618800884429385
YAL026C-A	39.8489754829722	1.27142654141399	0.290779021293204	4.37248373613571	1.22840970814382e-05	0.000632080272772368
YLR318W	180.614498907014	0.680090435392718	0.155545479523909	4.37229315486589	1.22948282484401e-05	0.000632080272772368
YCR020C-A	201.756373862482	-0.942494211417043	0.216302501683504	-4.35729686009877	1.31678616123506e-05	0.000671226166087194
YOL001W	155.952500884609	0.730211647096739	0.168759725649331	4.32693075487726	1.51201469057418e-05	0.000764266249059135
YKR105C	50.2602575566053	0.874688453732542	0.202538077662527	4.31863708704675	1.5699569333219e-05	0.0007869409128276
