baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YPL147W	2745.83236620525	-0.838794722536599	0.100943374950421	-8.3095569466404	9.60600492740479e-17	9.32544859301709e-15
YGL156W	11556.4447007628	-0.9199776570754	0.111959682988501	-8.21704414052233	2.08580311343164e-16	1.99324560027311e-14
YML038C	752.181632933004	-1.15154356528462	0.141329794324977	-8.1479179304311	3.70243475953325e-16	3.48370630604698e-14
YMR303C	2811.07087279693	-1.36657716746263	0.168300955579163	-8.11984199828167	4.66790986793292e-16	4.32559647761783e-14
YOR028C	1662.94787214	1.11664364459813	0.137647938437081	8.11231651761018	4.966373064415e-16	4.53348323312868e-14
YDL205C	1180.45872077092	0.893924994176605	0.110339234267429	8.10160592568551	5.42383903806742e-16	4.83081139764717e-14
YDR406W	7422.1257057574	1.00401317905839	0.123963435382114	8.09926875585162	5.52905163236269e-16	4.83081139764717e-14
YMR323W	347.424365800145	1.38041023173032	0.17041537291629	8.10026823347909	5.48381417339836e-16	4.83081139764717e-14
YAR015W	875.853874833174	-1.20258307575372	0.148900121252908	-8.076441211966	6.66842877551146e-16	5.7442409001448e-14
YBR157C	573.964922010846	0.975932760704552	0.121423372674721	8.03743743240406	9.17367131867883e-16	7.79252413681107e-14
YNR064C	507.545543000087	-1.21649845395323	0.151544357665071	-8.02734244083059	9.96067679366884e-16	8.34513688631214e-14
YAL044C	1024.37281717123	-1.10855242473944	0.138731989908858	-7.99060422522386	1.34278988547389e-15	1.10979769453491e-13
YEL046C	3424.57006049872	0.957490306169189	0.120408477516864	7.952017382124	1.83498499374576e-15	1.49636909623321e-13
YNR056C	3110.54097316727	0.937212182100052	0.11855661530942	7.90518673001948	2.67532257927967e-15	2.15293064406243e-13
YAR047C	237.202027606134	1.19428963548566	0.152488296442511	7.83200851047554	4.80137023121119e-15	3.81365978364775e-13
YOR161C	1301.75651874642	1.0274572329045	0.132106321248224	7.77750241772259	7.39703566761401e-15	5.80003463373426e-13
YJR114W	65.6923594749065	1.78581031604242	0.230910084670532	7.73379091948479	1.04390427325876e-14	8.08166903196277e-13
YHR137W	484.067814936762	-1.21004079331008	0.156695267307417	-7.72225488429162	1.14289559496137e-14	8.73743682347968e-13
YBR083W	2118.7920338196	1.00345358687076	0.13092110742324	7.66456690308012	1.79435655126849e-14	1.35484995895779e-12
YAL053W	3895.99997177409	-0.786290166022916	0.103169089282036	-7.62137352859069	2.50990479889709e-14	1.87202167683593e-12
YNR058W	2613.25344684367	0.879859749096257	0.115598187267191	7.61136285868021	2.71220591604214e-14	1.99853631114623e-12
YNL093W	2920.91529764912	-0.765984049682818	0.100733273796535	-7.60408175783088	2.86933824200719e-14	2.08915151049e-12
YKL107W	2357.36807315715	-1.19497149232106	0.157668052636591	-7.5790337505807	3.48137945682311e-14	2.50495491269767e-12
YBR056W	4402.97197496806	-0.782215086064129	0.103456752792563	-7.56079293956304	4.00619550040877e-14	2.81630938856322e-12
YLR249W	3798.18753870837	0.916500698164629	0.121206851382837	7.56145950256414	3.98571515828755e-14	2.81630938856322e-12
YER020W	13899.1467762488	-0.829038160207561	0.110055881576477	-7.532883734446	4.96318016231749e-14	3.44941021281065e-12
YJL191W	381.961907191662	-1.13624401526104	0.15145386060244	-7.5022453091746	6.27338267822432e-14	4.31101218651909e-12
YDL131W	1129.5488143935	-0.851910758326804	0.113789760130408	-7.4867084467924	7.06223437419361e-14	4.79918060361868e-12
YBR069C	1557.09118847711	0.915576334738385	0.12264663959746	7.46515630386134	8.32007889863373e-14	5.59182445538944e-12
YAL061W	21426.1706341583	0.951938475605152	0.128383935140652	7.41477876155025	1.21828004313017e-13	8.09891385193929e-12
YOR328W	7966.49043430309	-0.931686142227894	0.126265458255445	-7.37878874476516	1.59736050877546e-13	1.05047923351298e-11
YLR090W	1301.88661651619	0.876555842254503	0.119367056818935	7.34336479104219	2.08289806087536e-13	1.35521324896955e-11
YCL055W	553.35348727753	0.947283371283069	0.129601824737116	7.30918236070007	2.6877280209147e-13	1.73033100799098e-11
