baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YLR062C	27.9882185758932	-2.16791211007091	0.366254397014411	-5.9191428901415	3.23623710604137e-09	8.18120740407257e-07
YMR304C-A	197.949893664865	-1.80144136096642	0.318170354877749	-5.66187683217248	1.49726280161373e-08	3.63950034853798e-06
YLR287C-A	3771.91289639121	1.13836579611656	0.202769326646386	5.61409269806269	1.97596271261867e-08	4.6252164236111e-06
YBR302C	2.54343205503161	1.70018923398055	0.305450783042946	5.56616426726104	2.6040777487736e-08	5.87777549008899e-06
YNL146C-A	34.9394954899772	-1.9926426558398	0.366779217464883	-5.43281233220523	5.54727401238794e-08	1.20892316407903e-05
YCL054W-A	34.1126692349573	-1.98479705510858	0.370117996562383	-5.36260617841652	8.2029720603918e-08	1.72809278072254e-05
YDR342C	33.5148057024562	1.72429792584463	0.322331458450053	5.34945591142733	8.82190483440059e-08	1.79853027591651e-05
YJL170C	77.134611742593	-1.94175289435283	0.366345521500507	-5.30033201006429	1.15592282000458e-07	2.28294756950904e-05
YHR054C	9.68829689083518	1.83793265378547	0.358984826957024	5.11980595214822	3.05850199588571e-07	5.85749473151445e-05
YCL038C	252.968549293857	-1.47506641128276	0.289337719103641	-5.09807852170974	3.43118497227809e-07	6.37796736023457e-05
YJL171C	725.719335172766	-1.62115133427905	0.320150813849473	-5.06371142645688	4.11171902441077e-07	7.42458978122173e-05
YLR101C	27.6748905037321	-1.83190109037553	0.362900002247636	-5.04795006621543	4.4657582226557e-07	7.83988665755112e-05
YOL108C	309.345653759955	1.05636413192039	0.220047275190027	4.80062355240775	1.58172353479768e-06	0.000270175479457333
YDR171W	326.626745656789	1.02412412811928	0.214208608115718	4.78096626054373	1.74454642437876e-06	0.000290145615844047
YJL152W	34.7076631397181	-1.69218116495845	0.36043967654283	-4.69476940271687	2.66907641544236e-06	0.000432527255015275
YJR087W	20.4091091231345	-1.69480962578572	0.369017050789602	-4.59276779259728	4.37405677961728e-06	0.00069110097117953
YIL047C-A	28.4848616505855	-1.6611491774312	0.371231363240953	-4.47470052888017	7.65184835994878e-06	0.00117950443011893
YOR182C	2153.81925664445	0.884707340938087	0.198428679205617	4.45856589118012	8.25098339503927e-06	0.00124157654896781
YDR413C	3.39962657017785	1.55865847962283	0.350168024135792	4.45117307175482	8.54024753625449e-06	0.00125521777742159
YNL110C	1063.76547609029	0.962075651439244	0.220025043099618	4.37257340294513	1.22790512544149e-05	0.00176371827108868
YKL083W	36.5434618851978	-1.4326170465213	0.332585210547579	-4.30751879845345	1.65096068568518e-05	0.00231868256300674
YJL138C	1034.25841168989	1.11544324944445	0.260056360122138	4.28923656749088	1.79288327015596e-05	0.00246326571030123
YPL249C-A	102.656800966459	1.12938557137388	0.265425470518447	4.25500073209961	2.09048331236101e-05	0.00281103287960034
YLR068W	260.719067317405	0.897665815207562	0.218334792960122	4.11141899574163	3.93234840057097e-05	0.00507192691665481
YPR102C	2639.98081125985	1.12639373425866	0.273751785359806	4.11465347259081	3.87761496819213e-05	0.00507192691665481
YFL027C	470.703036186342	-1.13271952290572	0.27651360120573	-4.09643329646906	4.19564306499335e-05	0.0053032928341516
YGL256W	2888.63262676087	1.29454536814868	0.320645699875081	4.03730774700243	5.40681216284415e-05	0.00670020644493628
YCL005W-A	285.570879737779	-1.11797538995087	0.278487682905263	-4.01445183603036	5.95841087977776e-05	0.0072417609154222
