baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YBR162W-A	685.355717386981	-0.910772848838715	0.279998971731749	-3.25277211986076	0.0011428510941067	0.0543155019988603
YBR268W	468.13595174768	-0.617981415743738	0.189748252008175	-3.25684905765094	0.00112656322260416	0.0543155019988603
YIR017C	2.28848486861544	0.974941376962215	0.299398415233001	3.25633446056649	0.0011286072008815	0.0543155019988603
YMR066W	420.064922426399	0.573021334852492	0.175857559995738	3.25844015387442	0.00112026502197024	0.0543155019988603
YPL250C	385.146139484279	1.0254995718059	0.315202089654396	3.25346692000141	0.00114005998297557	0.0543155019988603
YHR213W-B	16.6492057532531	1.04972091359994	0.32456865897826	3.23420294770437	0.00121982741111923	0.0575412616842138
YKL079W	794.946925883272	0.592887282655358	0.184022443661209	3.22182050656214	0.00127378906507708	0.0592030932378839
YMR316C-A	12.1850631975087	-1.11791099769427	0.346864805567431	-3.2229011988273	0.00126899316466323	0.0592030932378839
YCL005W-A	281.12138087633	-0.875893573838211	0.272566801414816	-3.21350057780955	0.00131127534180932	0.0604352099980401
YKL152C	7360.25739621976	-0.678616349765405	0.211293628256922	-3.21172178907469	0.00131942081628374	0.0604352099980401
YLR437C	231.575660889141	-0.69994771083318	0.21857226532522	-3.20236288804396	0.00136305170708461	0.0619845312264877
YJR058C	357.794944971115	-0.78827683473803	0.246384189550289	-3.19938075643907	0.00137723146557851	0.0621820006708698
YBR264C	297.941587702225	-0.708874583670581	0.222123000470156	-3.19136056225669	0.0014160444336672	0.0634809706752508
YJR087W	34.8899777500338	-0.998833360464904	0.313977887002761	-3.18122199623606	0.00146655202443326	0.0650465859733467
YNR036C	1839.45350920072	-0.806079113966261	0.253465148858824	-3.18023648456394	0.00147154908941443	0.0650465859733467
YLR204W	692.643292118934	-0.763047146429131	0.240116133117011	-3.17782539858449	0.00148384079298344	0.0651344281420024
YIL059C	11.3026180958384	-1.09946696902785	0.346947615171041	-3.16897110961788	0.00152979600574865	0.0666885555333602
YNR020C	432.394531497245	-0.577946430287898	0.182671481077285	-3.16385692435143	0.00155693313851983	0.0674066737574236
YBR111C	1362.20670255745	-0.624666190866256	0.198584952607834	-3.14558672579714	0.00165754043388342	0.0712742386569869
YMR226C	2817.12425728601	-0.588773625652796	0.187443200033923	-3.14107754000273	0.00168327460192944	0.0716602910691354
YOR285W	3493.71599818641	-0.452651585881976	0.144154277287039	-3.14004963571536	0.00168919211664312	0.0716602910691354
YKL067W	4124.53450391317	-0.794578801512278	0.253463207006598	-3.13488813976695	0.00171919653599059	0.0724469420266433
YDR519W	555.439275370909	-0.650352142704974	0.207848247659164	-3.12897582745775	0.00175416738363473	0.0734310730593056
YCR075C	183.325995646979	-0.959349238836048	0.307908954201045	-3.11569126440426	0.00183514295825265	0.0758165924125161
YDR461C-A	235.56292831603	-0.912972081318764	0.292991631781318	-3.11603466545483	0.0018330072321371	0.0758165924125161
YFL038C	4239.10892195561	-0.434608303866673	0.139856547554172	-3.10752918949562	0.00188658353739675	0.0774356788304213
YER023W	1563.76351247521	-0.533183874291584	0.171892360467553	-3.10184741684452	0.00192317057769043	0.0783986100328499
YLR245C	113.519300132071	-0.701272364430958	0.226212904101902	-3.10005464637445	0.00193484941704233	0.0783986100328499
YGL145W	526.117046731034	0.604678726006574	0.19541576224463	3.09431910231279	0.00197265190992305	0.0789185615355924
YLL003W	596.989398611885	0.473358502380422	0.152976402706243	3.09432366042363	0.00197262160046626	0.0789185615355924
YJL173C	433.231617055783	-0.609093158430545	0.197573520135335	-3.08286838242961	0.00205015807837171	0.0804909889030285
YOL157C	53.3031163734317	0.786965928820461	0.255017863324143	3.08592472136032	0.00202920189048951	0.0804909889030285
YPR037C	350.14500874488	-0.651158728982754	0.211188406252054	-3.08330717835711	0.00204713725923435	0.0804909889030285
YLL037W	9.17130110864461	-1.06655298249994	0.346278997758556	-3.08003947511594	0.00206973160811899	0.0807578610797539
YML083C	32.5630238669141	-0.974761584776289	0.317576253271562	-3.0693780619131	0.00214504951688361	0.0826759633915933
YOR135C	11.4960648359645	-1.05486311613872	0.343480076658133	-3.07110422939795	0.00213268688641314	0.0826759633915933
YOR131C	400.090193924321	-0.655910646343525	0.214287299514662	-3.06089370592235	0.00220677421277731	0.0845395139331236
YJL090C	432.624146558235	0.598350258589065	0.195741872424667	3.05683322212699	0.00223688697118575	0.0846668415860187
YOR133W	1170.99211777052	0.785207707443028	0.25686139329044	3.05693159016378	0.00223615304032492	0.0846668415860187
YGR164W	15.4783223903428	-1.05598432931059	0.346264385879796	-3.04964753053515	0.00229110075570257	0.0862026659333093
YOR097C	264.682371841547	-0.633347253696408	0.207898268937192	-3.04642870252926	0.00231577393130341	0.0866154261524786
YDL094C	44.5967541538757	-1.01703825977901	0.335071393141089	-3.03528824184274	0.00240305905430687	0.0893513898957278
YKL006C-A	425.502367626901	-0.58576938281757	0.193169766504754	-3.032407158825	0.00242611715391565	0.0893995055683035
YLR361C-A	262.484810468606	-0.674913674374306	0.222626468418981	-3.03159673316168	0.00243263960730078	0.0893995055683035
YER058W	220.270882577165	-0.830702802011377	0.27439613145385	-3.02738525361131	0.002466793485851	0.0901306452258043
YDL048C	1319.12469831839	-0.723382218598278	0.239717552074341	-3.01764394112428	0.00254748026287249	0.0920149870949542
YLR263W	260.886378524922	0.796508745824083	0.26392193643568	3.01797098256059	0.00254473269908239	0.0920149870949542
YCL057C-A	2467.61787282166	-0.696003275081788	0.231904615298377	-3.00124805272326	0.00268875438895691	0.0965660027988445
YEL047C	529.441866471863	-0.606667201035257	0.20303739017086	-2.98795803336881	0.00280848115515052	0.100296098201731
YCR097W-A	1.27673811702129	0.650792428555896	0.218276398083993	2.98150617413739	0.00286834262877069	0.1015686183846
YEL022W	815.510870649689	0.63015947288318	0.211415872356663	2.98066302145984	0.00287625101895955	0.1015686183846
YJL067W	35.1943931258332	-0.926435506262604	0.311272264152931	-2.97628672051371	0.00291761943796628	0.102457069263249
YKR065C	890.657270124688	-0.691282801038022	0.232977203635494	-2.96716927772716	0.00300555433803136	0.104385214124704
YMR122W-A	4786.11957131864	-0.647704281091891	0.218216589636252	-2.9681715866404	0.00299577045338867	0.104385214124704
YOR344C	2124.63590564454	0.873216794868114	0.294482709494111	2.96525658965922	0.00302430567676744	0.104462492802443
