baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YGL168W	99.175287944437	-1.11730926731526	0.25005061107746	-4.46833248077583	7.88317121496503e-06	0.000432223857551119
YGR219W	10.8515456860449	-1.58777051189893	0.355450689944085	-4.46692201427066	7.93530403377013e-06	0.000432223857551119
YLR089C	1421.85643938618	1.11803688777107	0.250457864081823	4.46397198135419	8.04540897878179e-06	0.000434308416836738
YDR320C-A	515.982772483688	-1.22807533845755	0.276411942769607	-4.44291706846098	8.87473794647497e-06	0.000474837748888386
YKL058W	531.667258897018	-0.98589716651852	0.222401248939912	-4.43296596227699	9.29455440547893e-06	0.000492937508206365
YGL198W	139.801002562208	-0.999783120087532	0.225743509075463	-4.42884548123736	9.4738865321704e-06	0.000498079286726106
YHR175W	408.782262267666	-1.26454163052482	0.285683251741437	-4.42637649500477	9.58292078006627e-06	0.000499468439967937
YLR262C-A	1693.60723998923	-1.10427286361761	0.249585788367612	-4.42442204277729	9.67008141391417e-06	0.000499703523320727
YFR005C	214.281509735404	0.71575729222094	0.161924673830069	4.42031023000292	9.8559305320285e-06	0.000504991152513935
YOR297C	142.127445723959	0.816881012903207	0.1853653167099	4.40687086129299	1.04874671236006e-05	0.000532833833859574
YJR079W	33.1157869854357	-1.23511077134355	0.282356615666345	-4.37429372224468	1.21826257446962e-05	0.000613801293770277
YBL095W	67.9034135877091	-1.1997845893126	0.274399916830688	-4.37239414344612	1.22891407137463e-05	0.000614050783101735
YEL017C-A	967.808759256218	-1.23731933067714	0.283233183460206	-4.36855355562877	1.25072148168549e-05	0.000619824760513971
YDL131W	3242.84518314083	0.600098708680903	0.137492505405479	4.36459214203095	1.27360158390905e-05	0.000626032128155621
YKL152C	9938.05799695035	-0.99310097921245	0.227904228030188	-4.35753644325065	1.31534602245457e-05	0.000641337262238735
YNL235C	9.6075902060154	-1.55191993402447	0.356912281392878	-4.34818305486148	1.37270011538113e-05	0.000663947591807543
YER152C	328.944637853193	-0.921392277821877	0.212290769011034	-4.34023712907643	1.42329041165084e-05	0.000682953478479442
YIL002W-A	330.432941912796	-1.0340491698816	0.238373374986979	-4.33793904179982	1.43825029966439e-05	0.000684697741084321
YMR056C	126.668787019393	-0.990132964183618	0.228437697025251	-4.33436765068669	1.46179700334783e-05	0.000690470678300075
YDR009W	51.45199336755	0.974744517068763	0.225592884393094	4.32081233276081	1.5545584589226e-05	0.00072859383276326
YDR461C-A	98.8114405252726	-1.18192095207887	0.274398974910209	-4.30730819043923	1.65253287955447e-05	0.000768554906906641
YDR476C	311.247642342816	-1.10073917554906	0.257320701515478	-4.27769382356846	1.88839512592326e-05	0.000871544803918474
YOR246C	941.878419048534	-0.661712384702812	0.154836715815975	-4.27361418262877	1.9232972084572e-05	0.000880928403206989
YIL130W	450.293581193495	0.804134421137694	0.189178109155516	4.25067374194255	2.13128434317093e-05	0.000968853017955748
YLL053C	57.5099043599277	-1.39266430937864	0.328736889882683	-4.23641018772078	2.2712170589686e-05	0.00101551852368373
YLR438C-A	491.366175454558	-0.862144506048375	0.203468658824076	-4.23723491878819	2.26289338288558e-05	0.00101551852368373
YMR104C	126.962476096837	0.957854544580959	0.22616956660373	4.23511685928641	2.28432879955322e-05	0.00101551852368373
YOL110W	88.0110478466008	-1.05918790572796	0.250568195990688	-4.2271442372811	2.36675962331848e-05	0.00104448384544405
YPL271W	608.121115314318	-0.914329133996939	0.217283478189875	-4.20800118634858	2.57639514543509e-05	0.0011287597861812
YNL052W	520.954294529579	-0.788865980811521	0.187886286068789	-4.19863523473289	2.68528468701568e-05	0.00116800224587747
YGL055W	4397.24780867163	-1.1234931104648	0.26854583556377	-4.18361769828306	2.86906440521657e-05	0.00123902595670996
YNL109W	12.0389249041615	-1.43255152699236	0.342649582482126	-4.18080628207707	2.90477256836409e-05	0.00124554999633541
YBR162W-A	894.982938770725	-1.13973094214652	0.273534545172982	-4.16668008578498	3.09067751757396e-05	0.00130146385787316
YLL037W	7.81893761436233	-1.47577091352179	0.354240706295599	-4.16601166182837	3.09974852024042e-05	0.00130146385787316
YNL259C	641.395470210691	-1.40278406693917	0.336699930328836	-4.16627370718237	3.09618936209127e-05	0.00130146385787316
YNL143C	23.3692841884201	-1.32979154105052	0.319698491266418	-4.15951772491272	3.18920272510609e-05	0.00132978756386148
YPR126C	36.7555933295062	-1.29690116179623	0.314020812867155	-4.12998472921244	3.62787330998658e-05	0.0015023371254917
YGL223C	221.815952028262	0.68251348543042	0.165391312003229	4.1266586325713	3.68072136943713e-05	0.00151385315643652
YLR402W	10.9318104128244	-1.45293118791952	0.35250686833149	-4.12171029403379	3.76069952748082e-05	0.0015362965772398
YBR106W	3959.85151003548	-0.793263154518851	0.192558174016947	-4.11960260097313	3.79526399845963e-05	0.00154001114997899
YER145C	2114.46317924792	-1.38227246729134	0.335939820103257	-4.11464311336023	3.87778910596619e-05	0.00155975148019467
YNL266W	9.08544256840152	1.39080363506564	0.338099616535225	4.11359128211476	3.89550898956989e-05	0.00155975148019467
YJL143W	822.363190993504	-0.855694226272682	0.208373240946947	-4.10654565041078	4.01620117636868e-05	0.00158705570668791
YMR245W	43.7334711421886	-1.22817269850674	0.298982467234932	-4.10784187402425	3.99373367127213e-05	0.00158705570668791
YLR318W	131.482410824109	0.763012194771295	0.186743790087486	4.0858772032732	4.39105987952136e-05	0.00172391870334975
YNL024C-A	356.935091364179	-1.03562876107439	0.253973011871463	-4.07771185388204	4.54810824980229e-05	0.00177405564376159
YHR057C	562.588105458019	-0.605412540617946	0.148767833394887	-4.06951238585931	4.71116351954487e-05	0.00181946635720573
YLR204W	213.286794013715	-0.806321748992911	0.198169780002455	-4.06884313533033	4.72471415946575e-05	0.00181946635720573
YDL181W	166.328538015922	-0.904845064523635	0.222498853211589	-4.06674035152513	4.76753111712426e-05	0.00182433500848945
YJL134W	413.775926366382	-0.771803808727069	0.190113147031615	-4.05970770973941	4.91341831925926e-05	0.00185665794739009
YJR087W	20.1868002273826	-1.21705940290377	0.299735607528255	-4.06044317837361	4.89796566523345e-05	0.00185665794739009
YGL255W	13333.9784789206	-1.01260180014659	0.249925492918709	-4.05161469652856	5.08653805974636e-05	0.0019101372117532
YLR126C	600.97143816984	-1.2585825965849	0.311768495507931	-4.03691397533427	5.41589165352281e-05	0.00200886386117785
YPR030W	27.5093443815301	1.12822545768021	0.279406213976911	4.03793974951982	5.39226974570269e-05	0.00200886386117785
YAR002W	486.802542257935	0.58450898501755	0.145039062181256	4.03001078624657	5.5774293503669e-05	0.00205616694221453
YMR017W	10.6066554791059	1.30929703179107	0.326853427504059	4.00576197652024	6.18178759114867e-05	0.00225151131181234
YMR244W	22.9011350719344	-1.20175561900922	0.300002734675882	-4.00581554800683	6.18038653829646e-05	0.00225151131181234
YDR259C	62.9711705278564	1.04046009877549	0.260029675124779	4.00131292044344	6.29919880396593e-05	0.00226696166480822
YLR343W	121.154382077697	1.00772365499845	0.251775000106191	4.00247703137095	6.26827547430089e-05	0.00226696166480822
YFL014W	198.059580670902	-1.26612198271129	0.316878746086386	-3.99560399158522	6.45295233441793e-05	0.00230855324342549
YER094C	1653.34425937435	-0.664061334309475	0.167115254095457	-3.97367276795785	7.07727797344507e-05	0.00251701309573229
YPR146C	78.7706446948791	-1.02750229030814	0.259226512789341	-3.96372376903878	7.37896311878372e-05	0.00260895970854774
YEL059C-A	46.6120829443139	-1.04895056826485	0.265070853443577	-3.95724597645411	7.58188465363012e-05	0.00265843096344032
YPR103W	1855.19653841344	-0.751732897572119	0.19000133185051	-3.95646120082764	7.6068236300889e-05	0.00265843096344032
YHR034C	214.706133392627	-0.623155137479172	0.15759544506266	-3.95414434237872	7.68090318124044e-05	0.0026688931398724
YJL211C	12.8082571016341	-1.31958524893593	0.334287458660435	-3.94745664172926	7.89858167782185e-05	0.00272884713280634
YLR046C	107.688396399541	-1.03855435576577	0.263219420359564	-3.94558408474222	7.96056898385423e-05	0.00273463636797629
YER004W	488.127584219666	-0.836719067344217	0.213781785666969	-3.91389315387077	9.08198350130068e-05	0.00310224136999231
YBR126W-A	12.0708234745899	-1.40069087954264	0.358082861725456	-3.91163897873605	9.16718781896031e-05	0.00311375379513674
YGL157W	535.370122268239	-0.981462379821279	0.251001381319901	-3.91018716574475	9.22246321837707e-05	0.00311502863789429
YLR420W	1191.96154906943	-0.936076380854651	0.239735673366767	-3.90461864814989	9.43740832669913e-05	0.00316992059684572
YKR065C	333.846646144282	-0.872971278643221	0.224180151848509	-3.89406141197164	9.85796752969987e-05	0.00329288793837378
YGL030W	10928.2407242599	-0.959933031568527	0.246779933916265	-3.88983421923698	0.000100312726708638	0.00333236673450783
YAL047C	97.2304697095354	0.686578704303247	0.177331540825818	3.8717235586287	0.000108068476130076	0.00347543620575767
YDR461W	856.735736977054	-1.06576932640016	0.274844867008286	-3.87771231822943	0.000105443295700302	0.00347543620575767
YER023W	1192.18421400055	-0.793822603087039	0.204829986136612	-3.87551948842879	0.000106397463399267	0.00347543620575767
YGL127C	184.348450102803	-0.754335145607797	0.194749136224796	-3.87336837652043	0.000107341390452399	0.00347543620575767
YLR178C	126.502070407151	-0.829935259381452	0.214343617479826	-3.87198494240009	0.000107952622682037	0.00347543620575767
YLR179C	1560.21664685362	-0.780333808421845	0.201296295676662	-3.87654331044064	0.000105950957412669	0.00347543620575767
YEL058W	828.251297035825	-0.721238334282315	0.18651948736757	-3.86682563018731	0.000110261206029055	0.00350301191160986
YLL056C	43.3024416731314	-0.940390098690317	0.2431577680293	-3.86740718304752	0.000109998674458693	0.00350301191160986
YNR020C	153.303851288259	-0.7741276546288	0.200243285647493	-3.86593563986744	0.000110664120925816	0.00350301191160986
YEL027W	3120.87318711057	-0.693160310461679	0.179561573983241	-3.86029313001217	0.000113251084952872	0.00356622947721387
YIR036C	194.19613980474	-1.07753103290239	0.279394704257759	-3.85666233640669	0.000114945771158466	0.00358227903311384
YPL056C	58.3524993899804	-1.04933605622525	0.272028279573669	-3.85745209236996	0.00011457512676309	0.00358227903311384
YGL145W	232.41021960469	0.736632322015361	0.191458822212911	3.84747129174436	0.000119343256515756	0.00370025296868853
YIL083C	353.64623031073	0.920241665153133	0.239919938107593	3.83561980055384	0.000125248035650052	0.00386351848745007
YJR094C	21.0980199524018	1.22997555789476	0.320869363179731	3.83325957238803	0.000126456392603513	0.00388099162274538
YDR034C	776.522374276574	0.69311458012144	0.181538378097061	3.81800579793029	0.000134534764649027	0.00410806660135363
YFL010C	675.365380096576	-0.636197596768154	0.166718782149013	-3.81599234691819	0.000135636708139425	0.00412090219804503
YDL168W	610.964871029101	-0.694304945761259	0.182085363916801	-3.81307388373348	0.00013724906091336	0.00414903911141087
YLR361C-A	137.227853086637	-1.01790385772947	0.267124614548425	-3.81059551344694	0.000138632436660983	0.00417000851767314
YNL227C	111.98770902442	0.687323324680652	0.180469983298399	3.8085188025102	0.000139801717446239	0.00418436229544534
YKR071C	1272.4529033414	0.928858962317721	0.244237896477723	3.80309106700173	0.000142901794263833	0.00425608003999573
YIL144W	208.928250237565	0.603013337637772	0.158969247523023	3.79327037797318	0.000148676115791188	0.00440334434948867
YLR390W	91.8529351518883	-0.911660001340796	0.240402339150741	-3.79222600146645	0.000149302942713394	0.00440334434948867
YPR062W	1520.54985098029	-0.799247372989656	0.210840661468674	-3.79076487154924	0.000150184078396919	0.00440782979605714
YKR007W	218.242139823505	-0.738255847160282	0.194908587092592	-3.78770303644738	0.000152046423697918	0.00444093081003677
YER087C-A	15.2420495838632	-1.23601571088191	0.327415558998182	-3.77506711856895	0.000159964586662867	0.00464973986040237
YBR302C	1.41772076033662	1.07727464482165	0.285740227616881	3.77011894267144	0.000163169763747981	0.00468403553250453
YLR350W	520.832657830386	-0.835685280702668	0.221687047864657	-3.7696621825776	0.000163468656526374	0.00468403553250453
YPR072W	581.786295147145	0.473660901264944	0.125639689905079	3.76999419230337	0.000163251346295368	0.00468403553250453
YPL142C	75.2255151996267	0.915884883473032	0.243138475642005	3.76692697877062	0.000165269314193694	0.00471329374346733
YER019W	429.198450291875	-0.772188122629916	0.205275615470046	-3.76171383464975	0.000168753059419362	0.00476403117281279
YGR052W	34.1730556671356	-1.07473438082281	0.285777463152932	-3.7607387544331	0.000169412289473164	0.00476403117281279
YPL111W	1082.91788688952	-0.897845937544114	0.238672113526548	-3.76183846649618	0.000168668972737441	0.00476403117281279
YBR135W	313.818987165199	-0.648251941780741	0.173176762084379	-3.74329635211037	0.000181621809707	0.00508372898837279
YDR406W	84.6010562926286	-0.897710691404357	0.240195870952911	-3.73741100478928	0.000185924866322927	0.00518019235847197
YHR179W	3475.74485200244	-0.585912949563472	0.157005502828265	-3.73179881602209	0.000190117314263485	0.00527270312861022
YBR072W	78.5968103483424	-0.948952565890833	0.254394331165848	-3.73024257868458	0.000191295503191611	0.00528115348080585
YDR188W	1954.29925029237	-0.638129300611396	0.171263688244092	-3.72600466073058	0.000194538808014801	0.00532208883826918
YNL150W	170.33820730782	-1.06191586325363	0.284961932387177	-3.72651832600154	0.000194142962690792	0.00532208883826918
YPL197C	181.999224338557	-1.15235493529794	0.309837107553591	-3.71922828868594	0.000199832382270039	0.00544228190632728
YBR231C	192.461036636525	-0.711483188822457	0.19205768754693	-3.70452856071489	0.000211784246118476	0.00574088624991518
YDR397C	18.930030965839	-1.2891614882121	0.348098414223344	-3.70343970422386	0.000212695752560536	0.00574088624991518
YPR070W	220.944700010793	0.607819496845194	0.164539091529357	3.69407349460627	0.000220689970937124	0.00593018473015935
YER147C-A	108.350932181908	-1.12581935182914	0.305297408629352	-3.68761515822737	0.000226365658429339	0.00603485160942554
YHR039C-A	1680.00292215162	-0.732859065900276	0.198748305730507	-3.68737264555098	0.000226581428273172	0.00603485160942554
YJR112W-A	203.218043975236	-0.95244833169591	0.258781191760512	-3.68051605766368	0.000232762399926361	0.00617228714892446
YOL151W	397.386383806804	-1.01699166754774	0.276463286883673	-3.67857764772818	0.000234538289356777	0.00619222051288679
YML091C	295.432235950603	0.922472434436937	0.250962518208583	3.67573787919294	0.000237162935468008	0.00623429177321555
YJL063C	357.618463981478	-0.640852572138657	0.174438185260871	-3.67380898385446	0.000238961400343079	0.00625437500638207
YMR272W-B	6.04522655077497	-1.31639712738687	0.358491544196221	-3.67204512546701	0.000240617181087061	0.00627056671057056
YIL153W	248.621965001779	-0.798371623648453	0.217853083040447	-3.66472492611098	0.000247604556110182	0.0064249662928848
YLR075W	6958.96212440558	-0.965900221045238	0.263837406107008	-3.66096769710313	0.000251264439909693	0.00649207181065812
