baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YBR264C	150.101800562161	-1.04433123533661	0.194335284856316	-5.37386319786831	7.70673372947044e-08	7.31546878628194e-06
YDR322C-A	365.506515722657	-1.37153049304299	0.256702743746712	-5.34287430287961	9.14842041629862e-08	8.55238696493371e-06
YHR032W-A	43.6872550266512	-1.46372571455876	0.275070263821924	-5.32127934957868	1.03040035066343e-07	9.48891069193044e-06
YLR438C-A	416.458594172419	-1.0533711460853	0.198970648158821	-5.29410320483291	1.19601877237595e-07	1.08521115081759e-05
YFR032C-A	6375.29150104102	-1.71276052368514	0.32380669443639	-5.28945371764575	1.22682219815896e-07	1.09702796560012e-05
YDR412W	54.2707144111123	-1.79931571801078	0.341053882639435	-5.27575204271471	1.32212757626013e-07	1.16536102078929e-05
YNR068C	27.9259788490008	1.49677639717846	0.286218806409147	5.2294830516442	1.69984683340287e-07	1.47719083973179e-05
YBR047W	81.0754076755573	1.50774548438507	0.288526333821054	5.22567720047414	1.73518850847051e-07	1.48696015239765e-05
YJR094W-A	6313.60474742361	-1.22655453654331	0.237680343081877	-5.16052156707289	2.46262789291657e-07	2.08142658894455e-05
YJL152W	25.7423934837576	-1.65529345988923	0.322388254792101	-5.13447197683018	2.82937245848272e-07	2.35908487416735e-05
YDL183C	183.096066406329	1.17403432168788	0.229089659849644	5.12478093711614	2.9788388070251e-07	2.45059139191265e-05
YPL156C	259.617390556628	1.14717661945158	0.224267982714054	5.11520461177133	3.13401040365222e-07	2.54432160401766e-05
YNL089C	10.9940545521169	-1.94531085531172	0.382286807516053	-5.08861623541648	3.60685679670677e-07	2.89016966697153e-05
YNL143C	27.5567846064126	-1.68497207664005	0.332944288044358	-5.06082289784037	4.17450838818422e-07	3.30214317373034e-05
YGL090W	127.478547141427	0.868141073285839	0.172222454448359	5.0408123381272	4.63559874034463e-07	3.62046129467423e-05
YMR317W	273.568944248387	1.77635568659513	0.354520401103741	5.01058805378969	5.42639620728718e-07	4.18510807487024e-05
YCR075C	48.0826748027824	-1.53161570566843	0.306045694436922	-5.00453276588769	5.59976869268109e-07	4.21349707657216e-05
YHR006W	475.497252541636	0.745274438489192	0.148919901025562	5.00453219050464	5.59978541781065e-07	4.21349707657216e-05
YHL040C	954.155494724918	1.71256700132241	0.343585137837121	4.98440360983911	6.21532201889634e-07	4.62030564537234e-05
YLR264W	2590.81681921869	-1.30652354490195	0.262760856882419	-4.97229138465856	6.61661551282916e-07	4.86006163263761e-05
YIL018W	15126.8895819584	-0.718755154602457	0.145242110072569	-4.94866918583967	7.47226228892252e-07	5.4239833320767e-05
YGL198W	77.03681432167	-1.11598374905139	0.226255292266435	-4.93240948254694	8.12214217054847e-07	5.78359458733652e-05
YGR018C	14.6533769506571	-1.75178093757849	0.355214276786611	-4.9316174829055	8.15514958019898e-07	5.78359458733652e-05
YPL150W	221.011095165915	0.647339771576444	0.132598945851867	4.88193754043582	1.05048532521512e-06	7.3653346097469e-05
YLR333C	3690.18101366039	-0.718174365705194	0.14720859838885	-4.8786169664366	1.06832302730372e-06	7.40623941400441e-05
YDL168W	507.386609874173	-0.587539758195091	0.120831704943748	-4.86246352700736	1.1593374584307e-06	7.94790235390827e-05
YLR220W	378.170359368225	-1.04606432195664	0.215668018219772	-4.85034513040624	1.23246832814233e-06	8.35640613696503e-05
YNL056W	312.73582373688	-0.867291821286673	0.179250486183186	-4.83843497305966	1.30865496716403e-06	8.77652298630658e-05
YOR237W	32.1121627547989	1.7717402025327	0.367206160488762	4.82491960422032	1.40059752653019e-06	9.29213627816263e-05
YHR063W-A	116.294172382104	-1.03838798439124	0.216594911818545	-4.79414763566172	1.63367934662325e-06	0.000107231931581548
YGL248W	243.80674802379	0.829731900787994	0.173469458908125	4.78315840731045	1.72562026945834e-06	0.000112074495395347
YKL056C	13903.3436115881	-1.01760284534653	0.213369739584645	-4.76919945315322	1.84959464251355e-06	0.000118874989003214
YEL040W	3845.97386399507	-0.772867644224406	0.162973498318644	-4.74229032448763	2.11315493723434e-06	0.00013441408209006
YGR060W	1902.69758020934	1.15588127799066	0.244185555804885	4.73361855569484	2.20552039296146e-06	0.000138857763516043
YOR157C	485.850016108897	-0.832619059101591	0.176049196849496	-4.72946809188454	2.25108829351976e-06	0.000140295098697141
YHR193C	4085.03615864222	-0.672635466710894	0.142398766569233	-4.72360458532389	2.31700716126179e-06	0.000142959341849853
YPL188W	193.62551700349	0.716589008714234	0.151861388404237	4.71870444649669	2.37351356994982e-06	0.000144995828976142
YBL103C	261.404761883095	0.818842267283455	0.174332482406615	4.69701489922903	2.63991201677821e-06	0.000159688795524721
