baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YMR103C	56.4605532784384	1.0398762492433	0.150083890631716	6.92863334543347	4.24925529098966e-12	4.68654229002605e-10
YLR100W	338.613625262887	-0.679036522301173	0.098990756179129	-6.85959526435399	6.9055915453921e-12	7.48023541327651e-10
YLL061W	68.6423051688357	0.981542226317082	0.143174425421794	6.85556951547347	7.10289712200754e-12	7.55897788457855e-10
YBR203W	37.3400196518459	1.43897323002074	0.214093580991749	6.72123481402365	1.80190937571279e-11	1.88454866777134e-09
YML132W	3.01219083206867	1.91980523718803	0.293487391861486	6.54135506473172	6.09638984061021e-11	6.26791538527823e-09
YJR103W	555.725061827525	-0.887868504466518	0.13678650507095	-6.49090715495647	8.53210504169931e-11	8.625958197158e-09
YMR226C	1120.53646809163	-0.849663018970826	0.131289605573341	-6.47167013154127	9.69255414323272e-11	9.63853007095897e-09
YGR151C	4.50320219661543	1.89550188872274	0.294456020264604	6.43730050762559	1.21617006284072e-10	1.17099803193521e-08
YNL106C	167.970677574546	0.952777393602016	0.147956435213666	6.43958062537867	1.19804062596466e-10	1.17099803193521e-08
YNL089C	11.1582591394423	-1.79863670797347	0.280125985516918	-6.42081349452261	1.35548015942829e-10	1.28474103860812e-08
YDR320C-A	247.650815963332	-1.47024013417045	0.230925736812678	-6.36672271555022	1.93109821063079e-10	1.80216026856713e-08
YDR418W	3378.48798823196	0.717104219832156	0.112942447118493	6.34928884690988	2.16312546147782e-10	1.98810894686734e-08
YCL033C	95.1470094631354	-1.21484873706671	0.192606022373039	-6.30742861567326	2.83709356991273e-10	2.56862829777472e-08
YHL032C	416.741195326881	0.889229789098778	0.142200899706251	6.25333447914668	4.01780359534871e-10	3.58411714843901e-08
YMR238W	563.705942192562	-0.497120091663309	0.0802101652364509	-6.19771933143203	5.72871774727573e-10	5.03629012390936e-08
YKR079C	490.43295281918	0.598743582199704	0.0967402736024183	6.18918636368977	6.04755508060354e-10	5.24063844556301e-08
YDL094C	43.2669105345464	-1.36255197460059	0.221591153539819	-6.14894571752724	7.79996656046279e-10	6.6076439769783e-08
YJL151C	427.315629415774	-1.03627063406269	0.168552051534665	-6.14807488029633	7.84290086288225e-10	6.6076439769783e-08
YPR044C	235.591553863832	-1.48508898467236	0.241692062589693	-6.14455008890181	8.01904828890092e-10	6.66349957814698e-08
YLR099W-A	219.412065930632	-0.721870725421755	0.118013557189756	-6.11684574731567	9.54456724838355e-10	7.82396553090468e-08
YKL152C	3747.27819965148	-1.14900351564945	0.188914147965299	-6.08214645660369	1.18584170396253e-09	9.59108770164891e-08
YNL259C	284.880991458254	-0.971655065450893	0.160880733852172	-6.03959866533001	1.54498018353891e-09	1.23313813070355e-07
YFR024C-A	432.707661664316	-0.615251366406334	0.101978111842182	-6.03317079804806	1.60773328348595e-09	1.26655975293841e-07
YML129C	83.6117045587618	-1.20370392487827	0.199801189694461	-6.02450829606668	1.69624504565414e-09	1.31915672396641e-07
YBR126C	226.164050010372	-0.643433182547878	0.107113254868877	-6.0070360417629	1.88945526348419e-09	1.45081463649305e-07
YLR342W-A	143.558119249481	1.12668895580739	0.189172983217043	5.9558660895817	2.58698097153454e-09	1.96157832166606e-07
YHR203C	7823.37813839576	0.664903026147198	0.112300517562683	5.92074765618128	3.20481284952394e-09	2.36468605310147e-07
YNL143C	29.2094295699775	-1.41372626644245	0.238838299204831	-5.91917741479988	3.23555790318863e-09	2.36468605310147e-07
YPL234C	1212.68358548012	-0.661621643194735	0.111773701649826	-5.91929616205713	3.23322285041415e-09	2.36468605310147e-07
YBR264C	168.32199127363	-0.749817212214607	0.127770263542494	-5.86847981232529	4.39808937016073e-09	3.1760488237375e-07
YJL152W	26.5929666218335	-1.47105115464658	0.251888627805798	-5.84008562617895	5.2173999626081e-09	3.72338213802127e-07
YBR269C	94.1876687038469	-0.918840294290269	0.157517932479815	-5.8332424748402	5.43604809388176e-09	3.83431020203335e-07
YBR191W-A	293.813528273235	1.56121073857579	0.267901070424379	5.82756439197012	5.62421518692269e-09	3.92143555446816e-07
YHR190W	528.352221473967	-0.489979630068342	0.0842331293756683	-5.81694677260654	5.99322151907891e-09	4.13123656076508e-07
YNL303W	522.243211611318	1.29767916055875	0.223597711007245	5.80363347510611	6.48930493534749e-09	4.42293525144021e-07
YLR089C	778.605188012124	0.721185535711408	0.124445140568924	5.7952084943966	6.82363552833482e-09	4.59913034609767e-07
YGL076C	6578.07134691998	0.429209695865432	0.0743350875872179	5.77398520398375	7.74182380004266e-09	5.16064870011635e-07
YNL168C	209.186988439193	-0.622575324413799	0.108219420356844	-5.7528983463496	8.77262406575779e-09	5.72201479385879e-07
YOR206W	2488.08786566002	0.498073858224336	0.0865701421713464	5.75341388764858	8.74590080642729e-09	5.72201479385879e-07
YNL217W	378.930819114699	-0.76347702268123	0.132822825561639	-5.74808598938384	9.02593363121332e-09	5.82460780924894e-07
YBR031W	7687.20890958911	0.774851831988705	0.135703689601752	5.70988035964723	1.13055620188725e-08	7.21889886384006e-07
YER066W	23.4048687735837	1.06640686966824	0.186867320802163	5.706759561225	1.1514725842484e-08	7.2758673917196e-07
YDR010C	9.18160199194737	1.49124543201962	0.261900394001263	5.69394115540135	1.24139884299702e-08	7.74301870724739e-07
YEL054C	2760.06823282065	0.695894054523736	0.12224461922083	5.69263546288801	1.25093279477455e-08	7.74301870724739e-07
YML047W-A	4.64740809544828	1.67366174485032	0.294555046092229	5.68199990818108	1.3312873272374e-08	8.15716053234551e-07
YLR101C	11.8177938062756	-1.49836857917392	0.264593251205408	-5.6629130650453	1.48824568692717e-08	9.02769833690022e-07
YDR111C	429.319069106642	0.485482419329947	0.0864040328483191	5.61874721961419	1.92347025421353e-08	1.15522480812468e-06
YJR145C	10269.0219739183	0.558528721796046	0.0999014794474347	5.59079530038319	2.2603192272529e-08	1.34422514044275e-06
YJL134W	393.294290554813	-0.78329658678659	0.140162609928634	-5.58848459789254	2.29059689267971e-08	1.34900589815487e-06
YDL074C	903.218505112709	0.456962550950329	0.0818634269917492	5.58201101202842	2.37753320238689e-08	1.38674196208451e-06
YIL067C	276.394015758802	0.568643751164734	0.101916756570434	5.57949222777462	2.41221723356867e-08	1.39357235607881e-06
YNL090W	92.6932448010723	-1.19113782243119	0.213748159937926	-5.57262257966153	2.50932810804838e-08	1.4359985191907e-06
YDL086W	120.104007561115	-0.691068249208751	0.124267391702579	-5.56113908677468	2.68019479883159e-08	1.51944501399182e-06
YER134C	49.6242310536202	-1.10845295532977	0.199520573552295	-5.55558224194478	2.76687900385185e-08	1.55406370716345e-06
YPL061W	549.583708109825	-1.17737877035457	0.213525565841415	-5.51399438149249	3.5077980180498e-08	1.95213786949451e-06
YML048W	820.16194767626	0.84599622067109	0.15405719445062	5.4914424716611	3.98664183757583e-08	2.19845176243045e-06
YBR220C	439.474277834521	-0.437571174334156	0.0800559920066796	-5.46581415539322	4.60786914593765e-08	2.51813821975295e-06
YDR322C-A	404.647675390207	-0.963168535050797	0.176740209297303	-5.44962880195874	5.04750572817395e-08	2.73376515599136e-06
YDR031W	42.2651251568109	-1.3315649974802	0.244448135570076	-5.44722909984512	5.11605493724043e-08	2.74637073002659e-06
YHR047C	322.382235550241	0.748574663349019	0.13758765838615	5.44071083213067	5.30683938491259e-08	2.82379716744559e-06
YMR230W-A	18.7195106237261	1.19427891574233	0.219780876779182	5.43395282266638	5.51191595777496e-08	2.90741584346634e-06
YGR146C	196.965794624028	0.893034882476128	0.165865612985836	5.38408695087623	7.28133013284442e-08	3.80763349877882e-06
YJR085C	354.8735432931	-0.942740788937868	0.17591032561337	-5.35921234669249	8.35855644153228e-08	4.33359003199443e-06
YKL018C-A	161.048764066042	-0.962283440525407	0.180683021130572	-5.32580999866062	1.00504147109675e-07	5.1665945454855e-06
YNL125C	241.683227439095	0.882744253314959	0.165856096409591	5.32235035325426	1.02435042992351e-07	5.22160479656805e-06
YOR133W	1686.35652975946	1.22359949522746	0.230603889677198	5.30606615933611	1.12016315464991e-07	5.66242474675528e-06
YLR276C	1616.42187188693	0.410080896194005	0.078542421450028	5.22113895425183	1.77826043918097e-07	8.91481638353038e-06
YLR394W	143.281261228285	0.608480010237296	0.117024648128157	5.19958846251716	1.99730252201411e-07	9.85011146222569e-06
YMR027W	356.559874063774	-0.555905358982898	0.10688554480039	-5.20094050155292	1.98282575933382e-07	9.85011146222569e-06
YDR500C	7212.52299217344	-0.635665830206331	0.122942263508432	-5.17044189740932	2.33541079439867e-07	1.13332815030579e-05
YOR009W	97.1936265355407	1.16707450335681	0.225669721065989	5.1716043155632	2.32092645224802e-07	1.13332815030579e-05
YER019C-A	1411.12287583426	-0.838767204064987	0.162314428466981	-5.16754555948559	2.3718816096815e-07	1.14189157494666e-05
YGR040W	269.402687812019	0.478031688061964	0.0925745607010251	5.16374784219387	2.42053721345236e-07	1.15614005801591e-05
YPL057C	383.491565035902	1.00228502311591	0.194513097350511	5.15278938420172	2.56640147314756e-07	1.21623369813383e-05
YJR087W	21.2812047982586	-1.2222007833636	0.237383510941571	-5.14863386473555	2.62390492570772e-07	1.22435440610331e-05
YPL249C-A	162.24108879386	0.910306101607357	0.176778502366146	5.1494163001897	2.61298344614196e-07	1.22435440610331e-05
YJL218W	18.2286022992949	-1.2122283930031	0.235522232236543	-5.14698073931983	2.64712494669374e-07	1.22576029974384e-05
YGL161C	244.92909807764	-0.853836925391873	0.166715775520761	-5.12151248269571	3.03094671121936e-07	1.39285778411035e-05
YPR105C	379.840228052043	0.536780798571787	0.104958493148974	5.11421974980056	3.1504043344036e-07	1.43686862349566e-05
YMR010W	386.644068321024	0.58481821842642	0.114678042972723	5.0996529350045	3.40276836567213e-07	1.54038753031098e-05
YGL253W	4375.62092604206	0.769213179365128	0.150938948838471	5.09618746708188	3.46561951869858e-07	1.5572183704019e-05
YEL017C-A	1604.11921320639	-1.05740212169414	0.207664503046185	-5.09187707183147	3.54535947841205e-07	1.56979201431003e-05
YPL146C	1523.63093159524	0.600403467544102	0.117891089760007	5.09286553179173	3.52691849710716e-07	1.56979201431003e-05
YER146W	113.426732583401	-1.04619934915806	0.205585970131031	-5.08886549257843	3.6021198515998e-07	1.583366595638e-05
YOL086W-A	190.360175909583	-0.885178212284617	0.175432379546537	-5.04569461220702	4.51876675615988e-07	1.97200281603351e-05
YGR128C	1311.63938756449	0.551011459310788	0.10925398293776	5.04339928389327	4.57333535469514e-07	1.98156087582719e-05
YGL126W	338.468903112959	-0.636267790980438	0.126483312850184	-5.03044849666516	4.8933382494181e-07	2.10517658304753e-05
YMR262W	51.2130485848728	-0.953813058680062	0.189938981483316	-5.02168144333156	5.12210849594841e-07	2.18807817862134e-05
YER064C	860.205491898969	0.556200456951905	0.110886895452197	5.01592595485441	5.27786537376082e-07	2.23884834665966e-05
YKR047W	68.1024431866023	0.794286538486915	0.158515982135572	5.01076628227679	5.4213724778551e-07	2.28375315629646e-05
YHL034C	464.663910964322	-0.515408454533383	0.103023787237526	-5.00281020872478	5.65005601495083e-07	2.36367170942702e-05
YOR073W	208.276540208223	0.732389989307234	0.146443909930055	5.0011638562303	5.69852538756596e-07	2.36762020554624e-05
YBR089C-A	267.535434964963	-0.689418421346495	0.137971144986821	-4.99683047069261	5.8280260328922e-07	2.40495278336899e-05
YML070W	330.548725621838	-0.571969769087731	0.114745145360386	-4.98469688884281	6.20590232212964e-07	2.54128854544498e-05
YMR257C	83.7704981061649	0.719196593676665	0.144313560508943	4.98356905020091	6.24220232890375e-07	2.54128854544498e-05
YJR112W-A	153.830219194996	-0.752649450360007	0.151226057030351	-4.97698257257973	6.45831338992789e-07	2.61174193488684e-05
YGL242C	118.447157250621	-0.89955303836395	0.180920878020912	-4.97207977434187	6.62384364601932e-07	2.66094275210286e-05
YLR179C	982.423367705317	-0.412928099262881	0.0830745495811235	-4.97057283301489	6.67553786302668e-07	2.66406662349473e-05
YEL009C	10221.4345899416	0.741068404774329	0.149180053861724	4.96761051890508	6.77829287963654e-07	2.68739376522061e-05
YGR190C	25.6521463156173	-1.16471535039332	0.234595576506662	-4.96477967631347	6.87791056658286e-07	2.70918217512283e-05
YLR208W	888.234061134731	-0.334010514274539	0.0676734058669489	-4.93562441546432	7.98947291677638e-07	3.12671888472036e-05
YBR029C	1010.1469404621	0.458407611736047	0.0929257757646282	4.93305122248479	8.09549139651001e-07	3.14790069302755e-05
YER094C	827.948366052655	-0.704965617493793	0.142970971200608	-4.93083044462663	8.18807818138028e-07	3.16362307313712e-05
YOR128C	2644.01219742899	0.485996140099241	0.0986484759989232	4.92654483688675	8.36964133814959e-07	3.21330660488705e-05
YDR085C	86.0697917597884	0.930013166097596	0.189762157678184	4.90094114378061	9.53786297664125e-07	3.63878470542804e-05
YBL078C	22.1371940366798	-1.13503106944184	0.232388399400354	-4.88419848998759	1.03850420217554e-06	3.93722905649802e-05
YPL197C	104.765794651762	-1.03130634881682	0.211827998267077	-4.86860262691301	1.12390150688852e-06	4.23452580173029e-05
YDL230W	93.4435100637725	-0.794484325311763	0.163440658633704	-4.86099561732876	1.16796839844052e-06	4.37339278082727e-05
YLR057W	574.017262899245	0.360502446170264	0.0742607251191948	4.85455057961832	1.20660071204176e-06	4.49033123880082e-05
YDR089W	513.615100449691	0.794747756083497	0.163841612744161	4.85070759968958	1.23021794435066e-06	4.55030612831164e-05
YOR298C-A	638.301135386932	-0.799601911856915	0.165596555681827	-4.82861439094935	1.3748634796141e-06	5.05449810141767e-05
YIL107C	71.0022355311815	0.752251469282142	0.156173492958775	4.81676791003652	1.45902225883656e-06	5.33158374825458e-05
YGL198W	87.2503925987985	-0.741125163145522	0.154139270390892	-4.80815279108336	1.52331322319587e-06	5.53318443826714e-05
YMR300C	4755.31130779258	0.61198482877499	0.127603503563014	4.79598766246082	1.61875243751506e-06	5.84485255117043e-05
YEL044W	476.20402809818	-0.795869267253273	0.166004534961413	-4.79426220156135	1.63274610045072e-06	5.86049576646986e-05
YER147C-A	116.791387928647	-1.07951842592895	0.225406068321432	-4.78921634172485	1.67433893689219e-06	5.97443528893413e-05
YFL036W	474.165015717322	0.896063840382997	0.187538196200924	4.77803380076758	1.77017629123033e-06	6.27946747520653e-05
YFL029C	110.241305833671	-0.816604049236513	0.171623340257267	-4.75811767800583	1.95406575691485e-06	6.81686925910474e-05
YKL076C	38.9952999656225	0.838487980874653	0.176169899571283	4.75954168626508	1.94033049105847e-06	6.81686925910474e-05
YOR276W	222.767088802241	-0.892597409523559	0.18760001166838	-4.75798163116004	1.95538287353153e-06	6.81686925910474e-05
YDL063C	993.16766623809	0.455302518437317	0.0957600977980501	4.75461626404676	1.98823697607158e-06	6.85263948684671e-05
YOR045W	265.951564802314	-0.963022356061897	0.202519097376525	-4.75521750065595	1.98232880971379e-06	6.85263948684671e-05
YOR302W	106.707809345341	-0.985000971151728	0.207567216031366	-4.74545542395714	2.08037725903182e-06	7.1296996911226e-05
YGL166W	60.1397640512084	-1.27825778382568	0.269495504484898	-4.74315067432715	2.10419641917494e-06	7.17081768467144e-05
YMR173W	21.2949970486556	-1.24456771253336	0.262851381969805	-4.73487224303933	2.19193126658934e-06	7.4280754542631e-05
YOL069W	202.831838433333	0.528101088504896	0.111573297388068	4.73322112788406	2.20984510551862e-06	7.44717800559774e-05
YCR012W	5749.23878399703	-0.811142133349649	0.171557985797387	-4.72809312594532	2.26638238878772e-06	7.52841817713982e-05
YKR059W	1538.79425645137	0.566383692337151	0.119802038154036	4.72766324400024	2.27118451436958e-06	7.52841817713982e-05
YNL024C-A	309.537449542832	-0.86586118380776	0.183115780764316	-4.72849024914019	2.2619548693871e-06	7.52841817713982e-05
YKL190W	381.987506833962	-0.498895233406904	0.105578409947212	-4.72535278430833	2.29716203189773e-06	7.57314395950631e-05
YGL162W	333.001723345963	0.473214367498827	0.100228859144767	4.72133846016678	2.34297675846338e-06	7.6824308199129e-05
YNL266W	9.20200316832797	1.26622458603248	0.268386293018261	4.71791823566164	2.38270212334042e-06	7.77068337644247e-05
YGR164W	21.1489572903964	-1.15797457318606	0.246038452202513	-4.70647804365532	2.52033116377231e-06	8.17557691948815e-05
YGL170C	82.6583949096261	0.810140791250948	0.172585018308979	4.69415479506194	2.67711265424628e-06	8.6379602982223e-05
YHL019C	77.3915239538743	-0.630083641654843	0.134393135038855	-4.68836180860485	2.75400791970048e-06	8.83905398989582e-05
YJR030C	206.863124862221	0.720673543244048	0.153968111753226	4.68066754237471	2.8594231792646e-06	9.12908473969425e-05
YMR185W	373.746470586534	0.397421189325153	0.0850479606861173	4.67290674719289	2.96966621974634e-06	9.4314111460635e-05
YOR324C	201.432835333201	0.579252659286428	0.124063100543197	4.66901646621947	3.02645123937247e-06	9.56169438439239e-05
YHR048W	132.747760912245	0.559715663543682	0.120017659717471	4.66361087910968	3.10708649117805e-06	9.76558894066635e-05
YGL078C	3162.19615228957	0.395840511963354	0.0849792737245491	4.65808301970699	3.19167505687524e-06	9.97974272938413e-05
YKR007W	157.072178324024	-0.620942170758889	0.133450989900811	-4.65296039557602	3.2720311127393e-06	0.00010178533707629
YKL172W	3051.64068544349	0.346846898943539	0.0746080510479974	4.64892051288677	3.33676762246779e-06	0.000103269553050457
YJL123C	804.315005979871	-0.536033027055084	0.115384689168543	-4.64561659712148	3.39062203938422e-06	0.000104403620766014
YEL066W	121.17881277121	-0.670274411992391	0.144388499224169	-4.64215928272628	3.44786896557041e-06	0.000105630167399748
YDL172C	1.96186783924425	1.33345429701066	0.287542459631888	4.63741702257729	3.52790166039547e-06	0.000106468912795815
YFL002C	737.587554010894	0.424144020825668	0.0914291575898451	4.63904548621563	3.50022017189877e-06	0.000106468912795815
YLR149C-A	4.78858674688968	-1.36364243358386	0.294007095587984	-4.63812763041217	3.51579665554738e-06	0.000106468912795815
YKL084W	104.714473940751	-0.654380690852042	0.141179430474484	-4.63509938135296	3.5676603605703e-06	0.000107135780926829
YBR063C	192.445213938014	0.658709352447843	0.142455094443	4.62397891085187	3.7644815664459e-06	0.000112489385133305
YGR110W	37.1184254959262	-0.852969887716411	0.184507666993212	-4.62295091372974	3.78319269716658e-06	0.000112494347553983
YGR167W	437.350231438878	-0.466798498875799	0.101144237901825	-4.61517639125318	3.92761590679373e-06	0.000116219112637126
YIL096C	474.705965191918	0.526703037336192	0.114290423735991	4.60846167263207	4.05659132340541e-06	0.000119452829940666
YJL133C-A	530.911008927521	-0.561446037648991	0.121898510105493	-4.60584823525003	4.10787912488363e-06	0.000119807728954764
YOL032W	73.3571647845936	-0.983547506146711	0.213543810317727	-4.60583476844078	4.10814500866977e-06	0.000119807728954764
YML124C	957.679176747382	-0.385378488032923	0.0837553717048923	-4.60123906309895	4.19985058185871e-06	0.000121896141768205
YBL041W	723.332711033494	-0.602864506863758	0.131241235904572	-4.5935601162893	4.35747413064323e-06	0.000125774517635417
YNL179C	24.5670114167826	-1.15093578604296	0.250599739952376	-4.59272538056778	4.37494612942185e-06	0.000125774517635417
YHR197W	996.97791701073	0.492104650893965	0.107241972658016	4.58873180618599	4.45946921518908e-06	0.00012759971820442
YBL071W-A	121.496597996697	-0.816287152540908	0.178035157432659	-4.58497728376859	4.54035796555238e-06	0.000128884664194343
YKL067W	258.345156833813	-0.943358336146901	0.205763279677051	-4.58467777937597	4.54687077771008e-06	0.000128884664194343
YER023W	736.072479279553	-0.455575453983005	0.0994832947742732	-4.57941662483839	4.66274606247283e-06	0.000131554500534698
YOL026C	191.379812423831	-0.657314610180688	0.14370705599119	-4.57398981314451	4.78523115147769e-06	0.000134385241503998
YGR052W	38.3017425642035	-1.06487160371224	0.232908265759893	-4.57206445738609	4.82942318126499e-06	0.000135001295011767
YOL013W-A	29.7364137721302	-1.15851081883301	0.253782310664781	-4.56497860626417	4.99545281344827e-06	0.000139001911772373
YGR284C	362.990676826739	-0.667872227928063	0.146460030198649	-4.56009893635966	5.11295258875098e-06	0.00014162178266376
YHR007C	3768.54096255962	0.573905543826536	0.125930532926738	4.55731847144975	5.18108351237533e-06	0.000142577657425364
YML098W	240.540988507544	-0.482424299359593	0.105869648851304	-4.55677622995772	5.1944711986491e-06	0.000142577657425364
YBR230W-A	72.7814530798365	-0.862781149923107	0.189888606631179	-4.54361725661027	5.52970227485342e-06	0.000151095378375049
YMR256C	273.191619451877	-1.03554138147052	0.228375498580135	-4.53438038628806	5.77728304153104e-06	0.000157152461569181
YER107W-A	17.229541461465	-1.22211483899094	0.269932015893864	-4.52749124606052	5.96880729125604e-06	0.000161637433164103
YDR412W	58.8439014007408	-1.16051979641395	0.256478916935761	-4.52481556877682	6.04481959532061e-06	0.000162968336289844
YFL017W-A	175.778024831567	-0.798728199837664	0.176568296889978	-4.52362181606906	6.07903051404141e-06	0.000163165482735288
YHL012W	133.066597417737	0.991854663056074	0.219501680875545	4.51866545668251	6.22306326202006e-06	0.000166295602411514
YMR291W	349.995392767006	0.995100343931782	0.220473243866622	4.51347440841293	6.37741481607418e-06	0.00016967279944871
YDR519W	278.02109932668	-0.868717383302757	0.192571017842191	-4.51115330352907	6.44760992950992e-06	0.000170791274377324
YNL312W	254.127487646315	-0.873168515153173	0.193771075764751	-4.50618603270411	6.60032265531149e-06	0.000174076335770085
