baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YGL209W	946.296871705009	-6.22408057125139	0.263428645060673	-23.6271972997388	2.02539979560207e-123	1.26303931253745e-119
YLR076C	279.00075078456	-3.54705380365025	0.256331523342663	-13.8377588421248	1.50836436981044e-43	4.70308010506896e-40
YCR013C	1244.37278971864	-3.34278907364098	0.270151586950889	-12.3737532374691	3.62479180418202e-35	7.53473389695969e-32
YLR062C	39.0259283705241	-2.41378010575452	0.261386224805864	-9.23453448071825	2.59411553102622e-20	4.04422611286988e-17
YHL034W-A	72.9577734222069	-2.44816311309839	0.276072928832049	-8.8678130212026	7.45964493289333e-19	9.30366916030456e-16
YPR123C	40.5881011284175	-2.32487412453148	0.264348301529957	-8.79473827172676	1.43381800601073e-18	1.49021484758048e-15
YML132W	17.3426500766042	3.01704833109829	0.356319494175972	8.46725587685159	2.51241765051135e-17	2.2382052097984e-14
YPR044C	125.748990320836	-2.31365309746627	0.27527505700287	-8.40487737122566	4.28308899307202e-17	3.33866787009964e-14
YDR413C	9.81224616954491	2.7132643596404	0.329917946930777	8.224058087418	1.96730738959313e-16	1.36312543127808e-13
YNL043C	68.5038159265737	2.45395307055413	0.299560935504002	8.19183271151635	2.57278073577824e-16	1.60438606683131e-13
YPR062W	1647.61761549392	-1.04950093826904	0.133823811440458	-7.84240806604135	4.41987303620759e-15	2.50566620489005e-12
YJL152W	46.4914208269598	-2.15989997971282	0.288463092249795	-7.48761293123229	7.01375084882132e-14	3.64481252443748e-11
YDL144C	643.841150839408	-0.770800538727383	0.104229794549141	-7.39520347383948	1.41191901095217e-13	6.77286688638289e-11
YDR385W	1667.14182006157	1.32763138321795	0.181872829389447	7.29977857426452	2.88241688764858e-13	1.2839108365269e-10
YJL134W	575.605327106107	-0.9289206267435	0.129215997511597	-7.18889800514156	6.53163420751384e-13	2.71541806120375e-10
YIL002W-A	451.503133597508	-1.01296812552042	0.141305153408385	-7.16865663485638	7.57372466291904e-13	2.9518591873727e-10
