baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YBR220C	457.90390847465	-0.590450079614543	0.0897916715013171	-6.57577779478002	4.83994892761906e-11	7.63622942055097e-09
YCR047C	812.645701216151	-0.886515357269482	0.134913417610977	-6.57099473846071	4.99802258965626e-11	7.69329769837089e-09
YJR129C	131.714446889647	-0.780958820503707	0.118979637913961	-6.56380229588907	5.24527375162529e-11	7.69835410383889e-09
YNL089C	13.7537649071445	-1.9583040375066	0.298347643756648	-6.56383275848467	5.24420173809377e-11	7.69835410383889e-09
YKR066C	695.05845547895	-0.924271395220279	0.141041035159922	-6.55320910097032	5.63135753933124e-11	8.07715850698169e-09
YBR264C	187.833226740602	-0.847190266563783	0.129890116510823	-6.52236127983758	6.9209063023302e-11	9.49518253782737e-09
YJL138C	1433.22785467305	0.694178589316638	0.106380139717933	6.52545288206288	6.77963687521719e-11	9.49518253782737e-09
YNL138W-A	121.592202848566	-1.13296212066593	0.173855233025053	-6.51669841023806	7.18717240276526e-11	9.65069043273438e-09
YNL143C	27.4949767151013	-1.53688403566506	0.237125184220682	-6.48131931121556	9.09240123238579e-11	1.19546133703306e-08
YDL130W	11772.3019886497	-0.971619186340984	0.151693624950122	-6.40514185523921	1.50229636452832e-10	1.93489639929352e-08
YNL149C	58.286735706549	-1.62470096643614	0.254438463633333	-6.38543773309949	1.70907876407819e-10	2.15719921601949e-08
YGL166W	75.782022536499	-1.57681639178994	0.250560007156358	-6.2931686891514	3.11049990667444e-10	3.84909115902399e-08
YIL119C	36.6776421816942	1.23514492769363	0.196418221650612	6.28834187232741	3.20874676061027e-10	3.89430784734834e-08
YDR303C	407.977199394894	0.770989356441511	0.122904761622092	6.27306335626079	3.54012766937123e-10	4.21542372101921e-08
YPL277C	49.5448035833622	1.50691783914468	0.240500288929039	6.26576311344602	3.7100397432485e-10	4.33593718882246e-08
YOL026C	228.283128971913	-0.738448170344242	0.119187285609133	-6.19569584599767	5.80280881450199e-10	6.65845935060401e-08
YLR438C-A	528.717485646405	-0.824501381349104	0.134124477769949	-6.1472849330552	7.88204643428599e-10	8.88278482978194e-08
YOR246C	952.817377075724	-0.543711671371859	0.0886929711218655	-6.13026787235249	8.77312331757216e-10	9.71354057143823e-08
YDR385W	1896.05572000176	1.193452311241	0.195158094100588	6.1153103423211	9.63692337212707e-10	1.04859695519817e-07
YGR151C	4.45485279466097	1.89872223193717	0.311710430098677	6.091301569011	1.11996346161576e-09	1.1979812552978e-07
YAL039C	339.851561971357	-0.963847859372051	0.158353055238261	-6.08670200850768	1.15260206201851e-09	1.2123452688998e-07
