baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YLR075W	7790.19576443775	-1.0795010334801	0.142941017999734	-7.55207321583583	4.28383535747212e-14	1.29992983922491e-11
YML100W	105.447216833375	1.3494412268854	0.178654158493564	7.55337148748212	4.24132999254244e-14	1.29992983922491e-11
YMR094W	333.935783017086	1.07368220185982	0.142026682028505	7.55972178273045	4.03932407421683e-14	1.29992983922491e-11
YCR013C	600.315304135096	-1.84010785637936	0.24696841139541	-7.45078225179676	9.27883996552104e-14	2.68158475003558e-11
YKL030W	35.1723856815004	1.4237367445604	0.199862700656576	7.1235740329898	1.05163721967888e-12	2.9010846755596e-10
YNL183C	269.260994656989	1.01775186896678	0.144593113047074	7.0387299057282	1.94000000838775e-12	5.11906958735011e-10
YGL028C	1205.02896307456	0.879320761482029	0.125732144257746	6.99360347883241	2.67914087831676e-12	6.50388239620178e-10
YHL016C	237.201497626515	1.31673433378374	0.188156353788405	6.9980859390191	2.59482920339673e-12	6.50388239620178e-10
YNL089C	16.3560899375984	-1.77742823766889	0.255058671820047	-6.96870341629838	3.19875227877698e-12	7.46662599226826e-10
YBL113C	53.9623472664868	1.61259731985978	0.236911332755149	6.80675466684582	9.98249466007122e-12	2.24384296636934e-09
YJL138C	1425.95536869541	0.767492832049845	0.114946459935629	6.67695927721173	2.43950699770548e-11	5.28763141752663e-09
YDR040C	97.5393550543781	1.53590716663702	0.231853751742449	6.62446544467895	3.48507028576448e-11	6.82286824654989e-09
YIL056W	534.365428439186	0.996293032021101	0.150337618915009	6.62703745883019	3.42490745975821e-11	6.82286824654989e-09
YLR285C-A	239.53303613246	1.04240288167026	0.157194976722691	6.63127348852359	3.32802949710555e-11	6.82286824654989e-09
YDR385W	1998.11474054754	1.14433759435744	0.173375660380717	6.60033589400369	4.10227258726945e-11	7.78021635379322e-09
YNL303W	407.585959079365	1.35198875696459	0.21274825131112	6.35487600312852	2.08594814227631e-10	3.83624826529543e-08
YIL064W	517.806639422311	-0.779680394926576	0.123314896342296	-6.3226781034008	2.57068457217375e-10	4.58867196133015e-08
YGR151C	5.36895406994529	1.69776251111449	0.270627295729489	6.27343412104124	3.53170398340169e-10	6.12397470721853e-08
YNR068C	60.5169017013725	1.42984777216156	0.229969526941441	6.21755321749936	5.04966924678061e-10	8.51290073853098e-08
YGR041W	320.695602301942	0.769149808787999	0.124749694643865	6.16554462104108	7.02409585516433e-10	1.15214156067547e-07
YHL034W-A	36.6306006731989	-1.55863521745437	0.255087202303251	-6.11020546456675	9.95029536980147e-10	1.58916691050856e-07
YER099C	408.006494065071	-0.688994808983974	0.113426694658951	-6.07436204550994	1.24481596089064e-09	1.93712514529366e-07
YLR264C-A	2428.05006067235	0.886179253607535	0.146414667436845	6.05253059082882	1.42587909978577e-09	2.16341506414996e-07
YPR062W	1459.50166784461	-0.796135796558982	0.132373991434705	-6.01429168925292	1.8067493078237e-09	2.67442964614196e-07
YKR039W	957.518932923658	1.23446253453605	0.206522275622061	5.97738200791051	2.26752049315906e-09	3.27656711261484e-07
YEL009C	10850.2858142644	0.666919625839764	0.111647745287914	5.97342672814331	2.32321156045118e-09	3.27896999078564e-07
YDL086W	141.81063554508	-0.808139384696121	0.137465340283641	-5.87885923119699	4.13103482656512e-09	5.69801144600539e-07
YAR071W	23.4787711404735	1.59326107635227	0.272803744070783	5.84031968395152	5.21007488513781e-09	7.02665432842252e-07
YJL151C	440.086641620105	-1.01900737166144	0.175667126478415	-5.80078579350273	6.60048736827842e-09	8.70833866045255e-07
YLL039C	670.580105299215	0.830066831551926	0.143523022549407	5.7835099679996	7.31578507522743e-09	9.44670204713942e-07
YNL151C	603.040067775653	-0.693521265384629	0.120073580683242	-5.77580231586631	7.65872516064638e-09	9.68350062499226e-07
YOR248W	34.5371335047343	1.52011019285982	0.265502974481719	5.72539797652809	1.03191545249247e-08	1.27810099615853e-06
YER134C	68.3020080440423	-0.980698962910836	0.171659745544815	-5.71303982653759	1.10975693680565e-08	1.3470229698947e-06
YPL249C-A	150.855927978909	0.953918224630332	0.167553128045331	5.6932283852812	1.24659458770473e-08	1.48344755936863e-06
YDR342C	37.8105106435342	1.37383333694714	0.241462658433658	5.68963062801948	1.27314464951861e-08	1.48590670729394e-06
