baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YPR036W-A	9574.82828379519	-2.57739026453449	0.201674000225923	-12.7799828517667	2.12116292698611e-37	2.79816742784918e-35
YBR072W	859.507275379606	-4.9369708569899	0.388339610075592	-12.7130241904216	5.00603233920249e-37	6.4690197493531e-35
YBR012C	492.96847720381	-2.3186187344539	0.182590781401929	-12.6984435722964	6.03173606097423e-37	7.63859054761777e-35
YIL017C	309.781333239192	-1.52233639195243	0.119971556201276	-12.6891443284974	6.79237946526538e-37	8.43320524981576e-35
YNL303W	541.409202392166	2.60937552818205	0.207184322124075	12.5944642018781	2.26492673098698e-36	2.75798385780953e-34
YDL214C	173.753377075167	-2.43157197518606	0.193437185658722	-12.5703440468579	3.07383337132634e-36	3.67236092589403e-34
YER006W	2608.54215152753	1.14082494103057	0.0909513367479922	12.5432454521429	4.32896493366854e-36	5.07611221481281e-34
YDL241W	123.35505071892	2.65640695919405	0.212694955048471	12.4892805219037	8.54226292112454e-36	9.83447433028374e-34
YLR178C	497.797577148251	-2.16892713829958	0.17482160155419	-12.4065168092357	2.40907010820333e-35	2.72396998663277e-33
YDR461C-A	148.184620281628	-3.17299328587624	0.25628297126931	-12.3808198030526	3.31934753361497e-35	3.68738747067544e-33
YFL051C	32.5643983778252	3.69063667452352	0.30048153451309	12.2824075712471	1.12596858021827e-34	1.22924707757622e-32
YIR027C	88.7338821439162	-2.89806367219676	0.2362653270094	-12.2661403976617	1.37660406077588e-34	1.47739947675133e-32
YKR075C	886.943772293739	4.00144572544403	0.331514913416088	12.0701831607249	1.51796071319094e-33	1.60195453932084e-31
YJL213W	610.576212979241	-3.03357729715308	0.251468799043819	-12.0634341464544	1.64766434186192e-33	1.71032960863437e-31
YNL069C	11846.4733238209	1.34055195819848	0.111619093815288	12.0100595012613	3.14618604413902e-33	3.21316935991746e-31
YPL234C	2222.18083652757	-1.37026878013847	0.115000239532191	-11.9153558784972	9.84449429415634e-33	9.89449807469808e-31
YGR144W	107.814342094234	-2.81288395407797	0.236374018951787	-11.9001401531008	1.18148563186963e-32	1.16893234703102e-30
YPR030W	208.365371250788	2.70195989041097	0.227381489272161	11.8829369051097	1.45175424589892e-32	1.41423198231261e-30
YJL012C	2054.77510706129	2.07542888642523	0.178723717805044	11.6124983964868	3.56057525109991e-31	3.41599431666131e-29
YGR108W	777.439744979733	-2.47272349908409	0.215287223246803	-11.4856955363737	1.55677493953055e-30	1.47126849509066e-28
YGL256W	2159.77448577145	-1.58220300773297	0.138415457557278	-11.4308259760528	2.93305459772197e-30	2.73119142834934e-28
YDL181W	262.317087640188	-2.4342208946443	0.215635682895619	-11.2885811010352	1.49429421572262e-29	1.37128564839936e-27
Q0130	361.691261008518	-6.36536362020987	0.567666621433281	-11.2132075057332	3.51230256046657e-29	3.17712854469633e-27
YJR078W	462.769915870908	-2.84197271682611	0.254036678703572	-11.1872534758744	4.7079127802357e-29	4.19866249640176e-27
YGR019W	776.922314672111	-1.26849598839737	0.113944590657148	-11.1325687431201	8.70890294274369e-29	7.65899631020181e-27
YBR031W	7784.17023664751	1.31212329141388	0.117939611289776	11.1253825331848	9.44000656534818e-29	8.18823583175133e-27
YOL052C-A	249.479215147409	-4.36071466256505	0.392495678748	-11.1102233697835	1.11879303686576e-28	9.57323987761346e-27
YBR139W	578.112553138282	-1.95131673349667	0.1761325861924	-11.0786809850457	1.59200557945786e-28	1.34407724388362e-26
YHR094C	4943.20915855999	-2.34306249780169	0.211730503856689	-11.06624910026	1.82896707149216e-28	1.52381835482741e-26
YMR217W	6529.19794233555	1.10045018538878	0.0995683888996504	11.0522043948894	2.13897113484322e-28	1.75895652283471e-26
YAR015W	2764.56518390134	1.63442970342057	0.148048687353837	11.039812190393	2.45545854227147e-28	1.99332865252089e-26
YJL133C-A	1942.61682116271	-1.81063608066984	0.164172650375361	-11.0288533231939	2.77379048026765e-28	2.22324573684238e-26
YBR050C	83.2251616675992	3.37878401638264	0.306744594053344	11.0149749396889	3.23626659011524e-28	2.53822033598881e-26
YOR387C	421.962157038119	-3.83314441403973	0.348003292407086	-11.0146785897526	3.24693378419289e-28	2.53822033598881e-26
YGR043C	268.226279079379	-2.87040666295353	0.260797109768771	-11.006282491008	3.56408245997032e-28	2.75216708982098e-26
YKR080W	900.663040650246	1.57219225772393	0.142969496384592	10.9966971800383	3.96385400321313e-28	3.02399078895729e-26
YLR307W	104.907038477593	-4.25282072135541	0.387084073530072	-10.9868140080556	4.42263219009066e-28	3.33382226519691e-26
YER131W	7869.88727034036	1.1092922340837	0.101342430623339	10.9459801512618	6.94623215062715e-28	5.17453435032602e-26
YOR158W	504.690275041166	1.42491769571726	0.130499848749376	10.918922200851	9.35999099041188e-28	6.8915654594521e-26
YCL048W-A	42.3652021285916	-4.55403387800385	0.418548948859767	-10.8805287658951	1.42732578826296e-27	1.03883067715874e-25
YFL030W	329.879640830146	-2.47447047706542	0.228636897934313	-10.8227084054313	2.68716979499959e-27	1.9335408115838e-25
YNL160W	3222.84140643726	-4.41972302304381	0.408769488853039	-10.8122625185286	3.01149476961023e-27	2.14256009900808e-25
YCL054W-A	41.2153055789055	-5.82963868021554	0.542369152664507	-10.7484702099597	6.02526083581765e-27	4.23910573471081e-25
YJL052W	10918.7048680446	-3.24115527368545	0.303131349124136	-10.692247050826	1.10656996196446e-26	7.69978131775712e-25
YJL122W	1127.3732806821	1.54640706309217	0.145494304629756	10.6286432793872	2.19279133909277e-26	1.50921247381907e-24
YHL034W-A	67.2941992430967	-3.60159813810484	0.339304947066682	-10.6146349154085	2.54788485908855e-26	1.73475343309126e-24
YDR012W	3727.96045247715	1.06321102517505	0.100797480075549	10.5479921162529	5.18942184032754e-26	3.49568288222915e-24
YFL004W	1819.48474780731	1.21862339916915	0.115956756896838	10.5092918410379	7.82791226656782e-26	5.21750952335868e-24
YBR240C	128.64468753491	-2.88533260085502	0.275650351334245	-10.4673641331817	1.21992610022028e-25	8.04642923603626e-24
YLR048W	9540.55600157472	0.937341618355988	0.0896373732814905	10.4570402282141	1.36038886316669e-25	8.88039410471289e-24
YMR173W-A	257.863301571772	-2.17748251612633	0.208321078502418	-10.4525309286024	1.42666294036408e-25	9.21798952896463e-24
YLR080W	116.576458503562	-2.00034339278202	0.191496489884981	-10.4458488716085	1.5307969186196e-25	9.71722198396631e-24
YNL146C-A	42.7673935647693	-4.4874306450704	0.429599585718091	-10.4456121333765	1.53462128616019e-25	9.71722198396631e-24
YMR034C	155.882591443287	-1.97115964918887	0.189342224329837	-10.4105656103156	2.218993081576e-25	1.39115487054844e-23
YLR069C	816.025505569027	1.50090063298541	0.144842680303193	10.3622815446638	3.68075765507073e-25	2.28495661489293e-23
YLR189C	719.954420294485	-1.52366905485225	0.147144631598918	-10.3549075375405	3.97570523153769e-25	2.44409374039773e-23
YKL087C	346.566360428157	1.04872092988792	0.101796494742356	10.3021320384578	6.891667270136e-25	4.19596511100973e-23
YMR122W-A	4072.4787270857	-1.45477922478964	0.141688183736556	-10.2674703452656	9.87603334950874e-25	5.95571839705613e-23
YJL170C	93.85015532129	-4.32476497185672	0.421508923763228	-10.2601978939028	1.06488284278105e-24	6.36116807593357e-23
YJR048W	363.000377126545	2.77907634947616	0.271367757893134	10.2409968341581	1.29891099485266e-24	7.68663964430567e-23
YER158C	295.567399252898	-1.77627327792306	0.173498529773844	-10.2379730839128	1.34014495496804e-24	7.8572202359793e-23
YMR120C	3563.92324595443	1.68861676000964	0.16502326851285	10.2325979555917	1.4166704075486e-24	8.22968533999795e-23
YDR060W	3124.91952920748	1.2115670748595	0.118578172202749	10.2174544636084	1.65633262401932e-24	9.5344528866276e-23
YER103W	581.265387867208	-1.52272305654733	0.149749733687497	-10.1684525177521	2.74230693242936e-24	1.56435022487772e-22
YGR103W	3951.40709961424	1.17964710726786	0.116159041543142	10.1554480098713	3.13367593744179e-24	1.77164607463227e-22
YOL048C	314.135066986332	-1.69290365927831	0.166876271351759	-10.1446637413766	3.49981621467531e-24	1.96113595321452e-22
YGR044C	679.595695332661	-1.41722512915736	0.139749786581798	-10.1411613128142	3.62761055915867e-24	2.01491491759585e-22
YBR169C	371.124352115866	-2.05344815283671	0.202965196611203	-10.1172426954078	4.63283091182649e-24	2.55087698553786e-22
YBR146W	744.223465206774	0.972866377509975	0.096688421323923	10.0618705341222	8.1436124091056e-24	4.44528911848764e-22
YGR260W	3767.92505194118	-2.62787051398992	0.261496501501627	-10.0493524727847	9.2473037665933e-24	5.00460918376656e-22
YBR296C-A	15.4869733347457	4.56863074904723	0.456933418548324	9.99846052749165	1.54784514098024e-23	8.30589443448038e-22
YJL177W	5031.94817180146	0.785766574258232	0.0788941520815358	9.95975688345259	2.28621091640418e-23	1.21649474980431e-21
YOR206W	2620.89282235811	0.845840234069138	0.0851170011058092	9.93738293267255	2.86248547564178e-23	1.51043816931365e-21
YMR173W	390.149623863433	-2.39406607999972	0.241783575968351	-9.90169026333329	4.09298110925602e-23	2.14188069287678e-21
YBR006W	1142.24962153363	-1.73842629797511	0.178680001845984	-9.72927177084753	2.26206531721218e-22	1.17404898267111e-20
YLR002C	1141.11411351144	1.03515654595947	0.106631183706652	9.70782195204022	2.79240152314287e-22	1.43751922313339e-20
YOL117W	170.544582882323	-1.27693022244906	0.131805083920933	-9.68801949411194	3.39039116782004e-22	1.73128684472875e-20
YFR047C	1821.10623682037	-0.964187397484679	0.0998532922946441	-9.6560401297494	4.63432179428009e-22	2.34756204811052e-20
YNL115C	391.791964188885	-1.48825066469238	0.154342192459582	-9.64253935347014	5.28637818547545e-22	2.65661481511354e-20
YIL047C-A	34.3736554625309	-4.73193756579894	0.491835345076908	-9.62097908001915	6.52074956198974e-22	3.25113277374166e-20
YBR191W-A	311.104352147008	2.98057241406114	0.309863429447172	9.61898736930261	6.64824124471353e-22	3.28231252500427e-20
YNL061W	2461.85401306844	0.89283898545465	0.0928262410124225	9.61838996943941	6.68696013464231e-22	3.28231252500427e-20
YHR005C-A	1998.84510105689	1.61784242047478	0.168432829050369	9.60526774736396	7.596024963461e-22	3.69984846681808e-20
Q0160	45.7089688275179	-5.44572630640304	0.567161796778979	-9.60171566091082	7.86246184176758e-22	3.77159911985396e-20
YGR233C	769.29632582774	1.68157491797604	0.175131568988295	9.60178069373901	7.8575017036257e-22	3.77159911985396e-20
YOR036W	572.740938988157	-1.49133408350416	0.155625510596316	-9.58283817215929	9.44140907312251e-22	4.49496257526404e-20
YDL150W	590.568831889739	0.840557712178546	0.0878350227314391	9.5697329611743	1.07182151789517e-21	5.06475660545688e-20
YBR269C	515.117630054764	-1.93475176703465	0.202596483234557	-9.54977962176513	1.29972470575645e-21	6.09619024951838e-20
YLR009W	2046.39536979463	1.10385279288256	0.115680946013062	9.54221789263306	1.39809747828736e-21	6.50937737684969e-20
YBR298C	219.626373121149	2.37115914707984	0.248704781785421	9.53403119175105	1.51291544255575e-21	6.99254057099488e-20
YMR251W-A	5992.01926003238	-3.43723508195732	0.360603270159024	-9.53190213844018	1.54427325015487e-21	7.08575233331931e-20
YOR342C	1006.82700308477	1.08142343209836	0.11351727615959	9.52650969688545	1.62660196544779e-21	7.40981557209742e-20
YMR041C	315.639773908812	-1.32427363805333	0.139426191411094	-9.4980263367357	2.13905917444078e-21	9.67465906611358e-20
YFL054C	230.854135429716	1.58296625683051	0.166984403986686	9.47972516617011	2.54953677621699e-21	1.14494091255362e-19
YHL028W	147.284179998885	-3.44143108454417	0.363727804764602	-9.46155625020584	3.0339361527089e-21	1.35287913513752e-19
YKL151C	805.466584489497	-1.60831386119365	0.170164668261784	-9.45151468646472	3.33962520096137e-21	1.47877669737674e-19
YMR226C	3480.5903030488	-1.44742469906336	0.153829822912153	-9.40925934686886	4.99645186142814e-21	2.19705091573354e-19
YGL121C	461.091362463539	-3.63961640819223	0.386926138252905	-9.40648885760537	5.1298715827967e-21	2.24016185257026e-19
YMR250W	212.503969386639	-2.32791482522614	0.249260263432646	-9.3392937693624	9.69788065657215e-21	4.20595755598732e-19
YMR321C	40.9043636664566	2.14563968427577	0.229924152290826	9.33194561292451	1.0394501563209e-20	4.47741387062853e-19
YJR133W	1119.69740815041	1.7258890302077	0.185071113412935	9.32554518303922	1.10414471820251e-20	4.72394888895832e-19
YIL069C	3716.92152591787	0.791524678465039	0.0849144781522472	9.32143370234081	1.14778700521418e-20	4.87770960873569e-19
YHR116W	97.3540865637774	1.91634384033899	0.205695443433797	9.31641366647854	1.20339174259405e-20	5.07991767607037e-19
YDR399W	4308.68441948543	1.86743856521428	0.200994176674334	9.29100830737025	1.52833526534078e-20	6.408886688833e-19
YDR083W	1088.96702030111	1.02694979581726	0.11060316177063	9.28499492579569	1.61714881359492e-20	6.73670150505461e-19
YDR385W	1726.82589521951	1.61041908584725	0.173578221392806	9.27777155984845	1.73060074082867e-20	7.16219862152099e-19
YOL086W-A	514.401303796554	-1.44160453705697	0.155511640921422	-9.27007475784653	1.86015501032725e-20	7.648377613891e-19
YDL184C	390.888261583654	-1.81261028930238	0.195608673964554	-9.26651284201658	1.92331171174857e-20	7.85703855405931e-19
YEL053C	611.59040403062	1.06421261021431	0.115393123095776	9.2224959483158	2.90263492285969e-20	1.1781720725351e-18
YLR409C	1878.08603027036	1.03777038184688	0.112624258611503	9.21444806510707	3.12883799938593e-20	1.26189823007081e-18
YKR079C	623.603139829716	0.892037277008046	0.097018171526821	9.19453812589572	3.76609015720922e-20	1.50929638452207e-18
YDR453C	151.013204387412	-1.43458829486034	0.156123781650801	-9.18878776629336	3.97293191906507e-20	1.58217640952956e-18
YKR081C	1529.24308195437	0.90767530534189	0.0993644317082619	9.13481101574518	6.55211133573846e-20	2.59299806111849e-18
YLL058W	349.533217206091	-1.65595071238511	0.181325759808013	-9.13246255875848	6.69585440699841e-20	2.63342547236732e-18
YGR180C	2821.78899340156	1.21525942073759	0.133449798130671	9.10649126308631	8.50893183602558e-20	3.3182443581646e-18
YLR068W	445.675530576993	1.08203372867275	0.118825526435113	9.10607140683369	8.54191140841486e-20	3.3182443581646e-18
YBL095W	166.439858964789	-3.08666313634311	0.339068754361605	-9.10335469322335	8.75838287582728e-20	3.36109577998414e-18
YIR029W	223.335406537704	-2.30351809010397	0.253037464249994	-9.10346654370582	8.74936439562202e-20	3.36109577998414e-18
YKL081W	6091.69745747779	1.2644151951531	0.139153693181385	9.08646523312145	1.02311196628274e-19	3.90261745210983e-18
YOR118W	691.068990403917	0.863325996307191	0.0950447406383334	9.08336421888236	1.05269643523719e-19	3.99142145384544e-18
YNL149C	75.4762779845701	-2.91901266352763	0.322139166648268	-9.06134045697957	1.2885713320962e-19	4.85668671121022e-18
YDR009W	131.08195019304	1.31165146535683	0.145258102410135	9.02979898259572	1.71987433116976e-19	6.4439315177319e-18
YEL059W	55.6915645204225	-2.68100904953934	0.297603911129904	-9.00864857373827	2.08611217826072e-19	7.77015430161582e-18
YMR175W	56.114289457511	-3.04332067236492	0.33873151353925	-8.98446276983992	2.60001377377279e-19	9.62765334241479e-18
YDR111C	309.2993373479	1.53311094765851	0.170892250732627	8.97121397305003	2.93264131112837e-19	1.07962120825959e-17
YDR418W	2686.29346802328	1.00767742838729	0.11282994982474	8.93093925817143	4.22406990124165e-19	1.54605841703249e-17
YBR045C	104.717383266844	-2.17866806179387	0.244235454574445	-8.92035951778572	4.64776947931574e-19	1.69136070936938e-17
YGL166W	152.590877717131	-2.55722831897599	0.286931401514196	-8.91233342004735	4.99695989669409e-19	1.80804286090668e-17
YBR111C	2107.68912348172	-1.91423205096127	0.214995598789312	-8.90358715127535	5.40702834623128e-19	1.94530133456457e-17
YER187W	84.4118498157377	-1.95913116339238	0.220384594437554	-8.88960123729292	6.13286051335591e-19	2.19397021302653e-17
YBL078C	200.810959663842	-1.81250619592388	0.203932095292379	-8.88779273966301	6.2334819608273e-19	2.21743863909879e-17
YNL247W	2286.87145077698	0.840262219768552	0.0945844875817929	8.88372122375698	6.46602052514781e-19	2.28730960699642e-17
YLR197W	2986.89091265854	1.02671012570124	0.115773824717622	8.86824053887344	7.43106751380415e-19	2.61408441652266e-17
YOL055C	357.29605563233	-1.16811983827836	0.13193953909557	-8.85344792232633	8.485628661176e-19	2.96856357362246e-17
YLR172C	1475.76278932934	1.21634534659274	0.138126861823055	8.80600145792729	1.29689359383743e-18	4.51204958031791e-17
YJR019C	263.163564043185	-1.22887469048502	0.139732179504021	-8.79450027078164	1.43686025123692e-18	4.97169350318699e-17
YPL198W	1127.1642269178	1.60443307559603	0.183439242889461	8.74640044476659	2.20266432163355e-18	7.58003830683895e-17
YJR070C	2294.62921859888	1.18258656507554	0.135352054423442	8.73711573949129	2.39137449854458e-18	8.18496395934286e-17
YBR247C	1222.81590967126	1.10846260163446	0.12717794729899	8.71583969686589	2.88611447987872e-18	9.82520262720005e-17
YMR056C	295.220628286651	-2.5855180891685	0.297594378503378	-8.68806091758603	3.68678094091176e-18	1.2483795143237e-16
YNL208W	7157.43083039691	-1.31420669175903	0.151531372165688	-8.67283568396677	4.2148996780063e-18	1.41961408303914e-16
YPR127W	433.96690035383	-0.798290438999494	0.092101108593877	-8.66754430198645	4.41539863574504e-18	1.47927535246231e-16
YPL223C	47.7797183484962	-1.95413295160426	0.225583244919011	-8.66258020317881	4.61204288154082e-18	1.53702397504824e-16
YFL027C	589.377304499286	-1.85701362006643	0.21488671300044	-8.64182617034412	5.53215553537864e-18	1.83401093455589e-16
YER079W	216.533348447402	-1.72158413384367	0.199512535239227	-8.62895221986624	6.19165487734004e-18	2.04195618142277e-16
YIL060W	41.2985125383941	-4.73462962390197	0.549861730929405	-8.61058218381421	7.2690465760549e-18	2.3848498922062e-16
YPL222W	227.015737119523	-1.73609425765371	0.201934463269158	-8.59731533462753	8.1602538946986e-18	2.66343957016658e-16
YLR439W	339.653642698262	0.94760256383824	0.110315875278077	8.5899020557974	8.70434938080709e-18	2.82645847586002e-16
YDL202W	399.23828739523	0.900209016411562	0.104824312631334	8.58778840341735	8.86593580188679e-18	2.86424007640547e-16
YOL065C	223.732287941836	-0.992167062506588	0.115729792382052	-8.57313438557987	1.00705874535109e-17	3.23690151043813e-16
YOL110W	245.173980088652	-2.51552704926427	0.294298034869658	-8.54754959671535	1.25729268529207e-17	4.02079660771182e-16
YHR106W	428.873477968223	-1.2034886970808	0.141028596458731	-8.5336501057286	1.4180126635843e-17	4.51198803307326e-16
YIL096C	548.412295208406	1.16206839247162	0.13621853069697	8.53091269246431	1.45197588172442e-17	4.59695564153952e-16
YJR152W	176.401385384675	-1.57554863368157	0.184842630008489	-8.52372979982599	1.54495805146712e-17	4.86700218004467e-16
YOR020W-A	410.124103263808	-2.306401414804	0.271601214614495	-8.49186708563748	2.03343493831995e-17	6.37411387596136e-16
YML132W	9.43894501745862	4.88549245754992	0.575592884120292	8.48775687179778	2.10663722057286e-17	6.57104772446669e-16
YDR194C	1480.59439417636	1.1278844801897	0.132903303400331	8.48650448358149	2.12945451102707e-17	6.60965978618794e-16
YPL165C	159.512723402551	-1.26595707338881	0.14922174748543	-8.48373038596418	2.18086769123521e-17	6.73622157117139e-16
YPL193W	407.913120260456	1.04647055589828	0.123483796676091	8.47455766721577	2.3597442181021e-17	7.25334970340897e-16
YOR354C	613.929980618749	1.0020330328927	0.118336290836626	8.46767315257576	2.50343612253989e-17	7.65785387822347e-16
YBR118W	10271.0124874864	1.10539274610199	0.13081044475695	8.45034009444617	2.9045547837291e-17	8.84213504354453e-16
YMR146C	3726.72975248436	0.841799405932143	0.0996729453980403	8.44561583457224	3.0244676937752e-17	9.16312413252849e-16
YDL133C-A	965.528307971679	-2.26130240928125	0.267876481504625	-8.44158619890717	3.13059927842877e-17	9.43950220524333e-16
YGL102C	195.593906127091	2.48290393736745	0.294218359681145	8.4389836856485	3.20108764710666e-17	9.60629714762057e-16
YJR002W	1953.41234447892	0.882326321839508	0.104563832021754	8.43815978029519	3.22372748628004e-17	9.62860492600246e-16
YBR185C	253.719815760633	1.2454502588077	0.148208761484231	8.40335109972706	4.33914894999945e-17	1.2899291620374e-15
YNL182C	1036.9138541683	1.24533744334379	0.148224381417906	8.40170443911429	4.40044258475585e-17	1.30203749750813e-15
YNL117W	286.20189742769	-2.9807789926262	0.354834888967035	-8.40046761270739	4.44704187011348e-17	1.30970554053761e-15
YAR002W	873.950892606898	0.795379648164388	0.0947171177194325	8.39742242284475	4.56385864067812e-17	1.33788670892472e-15
YPL058C	3452.85777635468	-2.82069237848775	0.335987866637972	-8.39522095459195	4.65018930329149e-17	1.35691238103418e-15
YMR290C	2108.37408876306	1.320205387504	0.15730109754395	8.39285553703864	4.74474480172961e-17	1.37815248094275e-15
YLR257W	1854.6465129955	1.42026683086995	0.16927455950076	8.39031473517778	4.84842416352393e-17	1.40183661202893e-15
YDR379C-A	109.24891749876	-2.62900936168167	0.313435509259512	-8.38772022957028	4.95660059379031e-17	1.42659977090365e-15
YLR225C	703.973854983894	-0.913219190165345	0.108908812605967	-8.38517258901147	5.06513855123868e-17	1.45124241205626e-15
YML122C	58.2115966147359	-2.17646196729725	0.259956462604436	-8.37240953924305	5.64518564797048e-17	1.61014934788059e-15
YGR141W	447.946209012183	-1.2915678835185	0.154655140600947	-8.35127677295322	6.75289731391204e-17	1.9174594525422e-15
YKR006C	488.023228032653	1.25512356118117	0.150830665126931	8.32140838287049	8.69241930383094e-17	2.45716067106507e-15
YDL229W	5959.84599418296	0.848317512707635	0.101953027311788	8.32067016620657	8.74673382188175e-17	2.46152526934023e-15
YHR184W	110.160615132582	-1.72592104391439	0.207451642432841	-8.31963065548215	8.82378401095438e-17	2.47222125475058e-15
YGL234W	5155.53205160832	1.55694953195607	0.187357473118737	8.31004766470862	9.56636395594895e-17	2.65676388460828e-15
YLR061W	387.826503456289	-1.67917920273492	0.202057467405473	-8.31040408600824	9.53767286321627e-17	2.65676388460828e-15
YCR005C	13030.7779640026	-2.40854027820863	0.290025288891476	-8.30458711864219	1.00167150096734e-16	2.76968731184505e-15
YCL027W	175.869420614633	-2.12153137471905	0.255487880718935	-8.30384348858006	1.00796403716577e-16	2.77496881884073e-15
