baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YGL209W	787.834722598623	-6.46774022154527	0.252151323372933	-25.6502331022052	4.20280095729546e-145	2.64104012156447e-141
YLR303W	213.29984515915	7.12296326057091	0.283322470938899	25.1408341772758	1.78014658151697e-139	5.59322055912632e-136
YHR092C	4643.28687686438	5.8449308216816	0.263369867623222	22.1928608402666	4.02553102976431e-109	8.43214566367965e-106
YFR053C	881.317178548537	5.1550325005437	0.246349256887742	20.925707532752	3.12394165790139e-97	4.90771234456309e-94
YDR342C	842.335425534709	6.04495198067162	0.29428905793897	20.5408655796004	9.28922818107356e-94	1.16747019779733e-90
YIL162W	1135.50582166596	4.39547409692887	0.222279902595771	19.7745007335292	4.93690020959989e-87	5.17058015285428e-84
YGL035C	273.741986540604	-4.73380044889266	0.269793341963343	-17.5460239842977	6.37925698065902e-69	5.72675012378018e-66
YLR076C	277.319510985716	-3.60091449416223	0.290750813952546	-12.3848819035462	3.15549051503478e-35	2.47863779955982e-32
YBR297W	201.756798245507	2.84944892397054	0.234987192477618	12.1259754369036	7.69386150753931e-34	5.37202507926411e-31
YEL033W	485.005535351221	-2.34747072798542	0.195844855410425	-11.9863793361633	4.1881448673669e-33	2.63183023465336e-30
YPR030W	59.3749435431477	2.77961292177798	0.249419816800444	11.1443146636656	7.6329651839739e-29	4.36050483782654e-26
YDR155C	3965.44086159955	-1.41260098766643	0.140498032828832	-10.0542403279581	8.79974913274267e-24	4.60813529584625e-21
YCR013C	881.656992026902	-3.09095875472831	0.308519812609742	-10.0186718272067	1.26187239151466e-23	6.09969700636777e-21
YGR243W	113.586779671767	2.09082126260388	0.220308532267867	9.49042345787003	2.30097620667669e-21	1.03280960591116e-18
YLR062C	50.0184908585445	-2.81386068503873	0.302080306342306	-9.31494250356779	1.2201860894806e-20	5.11176625753071e-18
YOL136C	552.661699091357	1.37373231455883	0.150097254233917	9.1522814429234	5.57436376408692e-20	2.18933136834514e-17
YDR277C	412.076239719639	2.61700747008173	0.287784658032741	9.09363093908916	9.57855865967597e-20	3.54068603631787e-17
YKL217W	157.925124858228	1.7250836784926	0.193237853774457	8.92725542535822	4.36708268119515e-19	1.52459708714613e-16
YHL034W-A	41.9264712483757	-2.78654731898465	0.316625302494598	-8.8007727020875	1.35877308393493e-18	4.49396318918267e-16
YDR343C	48.9238955273265	2.78502167448115	0.317246207059965	8.77873907553049	1.65317558811066e-18	5.19427769784369e-16
YBR230W-A	178.350521224378	-1.59778570040159	0.18316841187992	-8.72304172975554	2.7082641017585e-18	8.10415791211925e-16
YLR099W-A	195.828144362847	-1.48872859667232	0.172427449336157	-8.63394199939686	5.92730627510341e-18	1.69305421057954e-15
YGR292W	11.5282529619535	2.75136507069469	0.321484917111494	8.5583021916406	1.14541801494076e-17	3.1294812199512e-15
YMR081C	133.907900743203	2.26929649211987	0.270777950995215	8.38065464259299	5.26341283772104e-17	1.37813692800996e-14
YFR052C-A	67.7082140787648	2.5998773529621	0.320327168507681	8.11631859100257	4.80538160819235e-16	1.20788072103523e-13
YKR098C	135.830314367973	1.32165872894936	0.163480365363656	8.08451049157727	6.24143741623157e-16	1.50850741244612e-13
YJL138C	1072.38549874738	1.23688439057575	0.154048328239748	8.02919710138478	9.81126246736156e-16	2.28348049425556e-13
YJL188C	1543.14850799726	-1.96700668864488	0.249009617866491	-7.89932013670054	2.80428777975771e-15	6.29362300285624e-13
YNL144C	121.941226090549	1.83889887295773	0.238761621689246	7.70181932903396	1.34142462672471e-14	2.90672839804762e-12
YML132W	5.33371180636234	2.50398367574452	0.326923457337247	7.65923527219236	1.87043471873984e-14	3.91793725752038e-12
YDL184C	692.609969243947	-2.1140425282665	0.276570602455606	-7.64377164274298	2.10949396906737e-14	4.2761484198772e-12
YNL089C	17.4991665460443	-2.37961843815174	0.318413528958802	-7.47335845286784	7.81735212494938e-14	1.53513252353693e-11
YNL043C	43.2739689949321	2.1252711177996	0.291587247790494	7.28862847708143	3.1312620713707e-13	5.9626820777253e-11
YBR298C	146.46708158082	1.72503061537588	0.237401094495548	7.26631281562278	3.69432534617229e-13	6.82798249274902e-11
YPL234C	1387.24895213406	-1.15167141808971	0.159049941280433	-7.24094211427031	4.45578565412564e-13	8.00004487157871e-11
YDR157W	44.2338067432228	-1.98987254627812	0.275903179390713	-7.21221317808816	5.50496999684806e-13	9.60923096116477e-11
YPL134C	196.56380369225	1.14795281181623	0.162639485859887	7.05826635977679	1.68592665840636e-12	2.86334138416907e-10
YPR044C	186.781792714225	-2.21632040156944	0.317903702804599	-6.9716721825405	3.13195684526265e-12	5.17926758306066e-10
YDR413C	6.17208884500925	2.29509660329571	0.330006202491686	6.95470747509219	3.53294343583083e-12	5.69256834634895e-10
YHR094C	4352.49167439983	-2.10879154129234	0.304584820116237	-6.92349520402091	4.40634070307193e-12	6.92236124452601e-10
YBR264C	218.518743399893	-1.10607998550934	0.165044424176296	-6.7017107123101	2.05993540469133e-11	3.15722782514155e-09
YBR126W-B	39.8780728792646	-1.77994513705715	0.26679937209345	-6.67147423583029	2.53246420384237e-11	3.78904882308224e-09
YOR203W	32.96290968846	-1.86736648810563	0.283808327059256	-6.57967476661014	4.71478432390203e-11	6.89016388172102e-09
YKR035C	19.2321780184054	-2.15642588286916	0.328189245835057	-6.57067807746799	5.0086642422993e-11	7.15328320422928e-09
YFL010W-A	233.617654088035	-1.18312393924378	0.18223746414371	-6.49221028619438	8.45860762322786e-11	1.15551935444269e-08
YJL133C-A	1124.79511566664	-1.25240914705947	0.192866769357666	-6.49364922340203	8.37816979132389e-11	1.15551935444269e-08
YDR433W	16.1898882240612	2.00734947904147	0.312534155543705	6.42281633362394	1.33775865870952e-10	1.78861178964482e-08
YEL017C-A	923.540494710531	-1.50633697229698	0.235308940046878	-6.40152886667581	1.53828721487492e-10	2.01387434547375e-08
YBL095W	64.6566334067996	-1.43870425646936	0.228356546668718	-6.30025404332515	2.97158198521764e-10	3.73468423902154e-08
YDR009W	57.6061658414151	1.39489997015551	0.221355058138239	6.30164036858996	2.94511888329618e-10	3.73468423902154e-08
YFL054C	88.1726775291728	1.41982484677611	0.229724864169063	6.18054493975546	6.38807080139777e-10	7.87110527764384e-08
YDR412W	40.48574610214	-1.95674777981066	0.317482898541204	-6.16331710716287	7.12366470852201e-10	8.60867481314467e-08
