baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YLR133W	575.290714041648	-1.48661077970463	0.17537230411649	-8.47688457532701	2.31304220166846e-17	6.66576707208093e-15
YBR230W-A	651.265481114978	-2.35342241565036	0.279634524241709	-8.41606529820375	3.89340345018715e-17	1.02850741142444e-14
YNR002C	3078.75242898686	-3.39793179083731	0.403739091612579	-8.41615751713711	3.89034135365888e-17	1.02850741142444e-14
YNL052W	5016.94105325551	-2.10915892305085	0.250953067644595	-8.4045951015745	4.29340263422287e-17	1.08880690803892e-14
YGR234W	7787.89665861034	-1.97027853073412	0.234802338260888	-8.39122193299863	4.81115127392297e-17	1.17318073371814e-14
YDL181W	2274.99204484017	-1.58843923710695	0.190330257574941	-8.34570003396079	7.079328489199e-17	1.66233120820451e-14
YJR095W	3278.36202363246	-3.48161212213907	0.424853972821448	-8.19484421674991	2.50917920351888e-16	5.68149862511061e-14
YBR016W	651.750068910887	-1.80278284483475	0.222080508645612	-8.11769954882246	4.75103215778747e-16	1.0386739269094e-13
YBL005W	680.789597223015	1.53075253736937	0.191447105453947	7.99569433938293	1.28845668490532e-15	2.64002836777219e-13
YDR345C	1828.52034520139	2.77155750261263	0.346641223815225	7.99546422121446	1.29086560569303e-15	2.64002836777219e-13
YNL289W	841.048558585279	-2.52284450198276	0.319434916451487	-7.89783574697573	2.83787775459786e-15	5.622545301297e-13
YDL004W	6484.69274336596	-1.29933571266211	0.165372924938286	-7.8570038786397	3.93430674973542e-15	7.55863781615835e-13
YFL030W	4537.20591316855	-2.31757321247886	0.299415779996241	-7.74031753606292	9.91688269615857e-15	1.8492069498131e-12
YPL078C	7914.51220442143	-1.24527740363711	0.162560000551854	-7.66041707314027	1.85330226901861e-14	3.35712468159371e-12
YPL095C	508.577455603559	1.35262488729382	0.177915979676097	7.60260483491324	2.90228692483069e-14	5.11124975095183e-12
YGL263W	38.9380128718106	3.17890838840876	0.429636246171215	7.39906936795535	1.37142201959289e-13	2.34995016330241e-11
YGR097W	1216.88472987553	1.915466183765	0.26066640968962	7.34834298767446	2.00679012319539e-13	3.34817088975231e-11
YOL058W	9202.54641504486	1.40793789048443	0.19177019499208	7.34179725135377	2.10744481326734e-13	3.42594874772178e-11
YKL217W	19646.916247313	-2.70945660808692	0.370973092548787	-7.30364725234243	2.80070049608528e-13	4.43911028629516e-11
YHR001W-A	3059.52951882285	-1.5981827017786	0.219061384961077	-7.29559297756915	2.97346548789565e-13	4.59799297396547e-11
YEL024W	3746.87219637689	-1.40242596782909	0.193146696922823	-7.26093684319886	3.84418419274577e-13	5.80288756714481e-11
YDR225W	9057.15040850901	-1.64697677941483	0.22744451626055	-7.24122439394461	4.44651999745309e-13	6.55603181019828e-11
YBR265W	605.865771303459	-1.05568259072765	0.146130680289483	-7.2242364754366	5.03925025917625e-13	7.09974369848387e-11
YEL047C	987.684170464919	1.42843353497169	0.197693416029476	7.22549877310386	4.99265980066991e-13	7.09974369848387e-11
YGR138C	619.68160839314	2.79873630493311	0.389309684274675	7.18897170551371	6.52810993068465e-13	8.99743846968275e-11
YOL109W	8524.77608353908	-1.99248716726923	0.277428700823088	-7.18197923054763	6.87093616683252e-13	9.26845431866344e-11
YJL213W	157.836111024274	1.9257063817321	0.269514491594434	7.14509401828348	8.99343127206536e-13	1.18788238051863e-10
YGR243W	1493.05555628261	-2.25525018225491	0.316806887883643	-7.11869049729508	1.08957267899289e-12	1.40977362955406e-10
YNL100W	1738.01308093285	-1.87487249593845	0.264494176806121	-7.08852088381806	1.35552927965506e-12	1.71881112660261e-10
YBR039W	8933.67128580506	-0.868653770923317	0.122783508272467	-7.07467788748715	1.49796298354851e-12	1.86217359131325e-10
YDR322C-A	3758.07339027863	-1.66036835036191	0.236255035967035	-7.02786437362369	2.0971859471386e-12	2.55695363554976e-10
YMR306W	217.365707556222	1.31171124668857	0.187560288231269	6.99354463067992	2.68026544287468e-12	3.20620432223122e-10
YER026C	2844.29483011005	-1.71492910016563	0.247019402886575	-6.94248743266976	3.85255234154984e-12	4.52318182322703e-10
YJR005C-A	9.49494418917006	3.31031987480534	0.485306718976636	6.82108807763016	9.03535210480887e-12	1.0415296789907e-09
YFR057W	6.52613822258085	3.42761676012877	0.50702984776536	6.76018734446376	1.37813421078268e-11	1.56024480292182e-09
YDR178W	4069.69253327487	-2.10046475253344	0.311183152502502	-6.74993082254525	1.47915662988682e-11	1.64523737429517e-09
YML132W	6.74435270231079	3.40059653006491	0.507829622235818	6.6963335362225	2.13713638577388e-11	2.33611115272525e-09
YLL041C	6368.52439178444	-2.31121569626576	0.346311445465204	-6.67380684794023	2.49251625395417e-11	2.67839882204567e-09
YDR413C	9.47422904006652	3.10691235964457	0.466250432725445	6.66361281743645	2.67176774172536e-11	2.82316791375646e-09
YHL034W-A	96.9885240138969	-2.63208189316788	0.395635591200372	-6.65279350925445	2.8758154143844e-11	2.98896225036018e-09
YML002W	392.898413199957	1.11522443837659	0.168392271516965	6.62277685507816	3.52512974454624e-11	3.60472944845534e-09
YBL095W	162.420827797078	-1.40851712400811	0.215524732816219	-6.53529228689115	6.34854344699256e-11	6.38885165935442e-09
YDR377W	3905.78962037627	-1.47615410582059	0.226411939448221	-6.51977148121279	7.04145852313213e-11	6.97544484947777e-09
YDL067C	2955.43036048817	-1.55634761693792	0.240108701115779	-6.48184597103566	9.06071165189002e-11	8.83767874968965e-09
YKL071W	227.440494006073	1.42802400618857	0.220817120836728	6.46699857681981	9.99685907306151e-11	9.60304341260757e-09
YLR174W	5005.96119036185	-2.79678772136929	0.436125021717452	-6.4128118821424	1.42859762627707e-10	1.35183715680547e-08
YER044C-A	64.5204081198439	1.94507261108117	0.3036634059842	6.40535728951934	1.50017650625988e-10	1.39869397789524e-08
YIR029W	754.400311459511	-1.69683476975884	0.266375965799501	-6.37007458486717	1.88936298106154e-10	1.73602337680148e-08
