baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YFL026W	3285.32156034729	-6.72035537164045	0.13340713607359	-50.3747818102726	0	0
YKR075C	1184.666527431	5.51744693894994	0.146068733942095	37.7729496932394	0	0
YDR277C	1014.77746990869	5.27755497850317	0.141936730216145	37.1824472105731	1.31148179773801e-302	2.76110634483776e-299
YPL187W	3643.4432462273	9.53308774243541	0.266467417945269	35.775810100706	2.62659610099783e-280	4.14739524347558e-277
YIL015W	588.90903695198	-4.5531298302579	0.147917851401876	-30.7814762525691	4.63808756359335e-208	5.85883221033111e-205
YGL209W	768.67504426653	-6.32416463771608	0.217414009354578	-29.0881192821484	5.07428710846014e-186	5.34153289617237e-183
YML123C	2919.25702527136	4.65438898131836	0.161547343346187	28.8113000493252	1.54839909114153e-182	1.39709837994999e-179
YKL178C	372.783424123887	4.23000565060624	0.1492889056657	28.3343603581529	1.30457800023486e-176	1.02996433118542e-173
YEL021W	370.687041547242	8.1913443967629	0.290362284371219	28.2107726714621	4.31370018443058e-175	3.02725892942928e-172
YHR092C	11076.4992157651	7.22378194311551	0.261412969671616	27.6336019295061	4.39377461497512e-168	2.77510804681829e-165
YLR076C	437.41405615378	-5.16043807336588	0.193737646520743	-26.6362174107105	2.58510932194431e-156	1.48432277067275e-153
YKL209C	1354.40188189686	-4.27578174295079	0.165351747620397	-25.8587030647346	1.94219359358981e-147	1.02224122809277e-144
YOL126C	1597.27212557984	-4.36924678806627	0.16919838381233	-25.8232182224182	4.86540317871043e-147	2.36383742128731e-144
YKR098C	219.691075480501	3.04681752188474	0.118712589921171	25.6654961694285	2.83925135359506e-145	1.2809079678076e-142
YDR461W	1429.39012755786	-8.46195876367078	0.330557444825856	-25.5990566726721	1.56288747827114e-144	6.58079820850701e-142
YPL019C	1250.01595723209	3.51895216669385	0.141863526982335	24.8051930016658	7.87985627432461e-136	3.11057326428964e-133
