baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YDR342C	3149.24973002735	8.16209587048386	0.186873048134296	43.6772233983051	0	0
YFL026W	3497.95639043351	-6.19634329859815	0.10752932234047	-57.6246847253319	0	0
YPL187W	4877.0919315278	9.30596330197556	0.159619411741552	58.3009497431512	0	0
YGL209W	1061.73771946475	-6.3445156839206	0.172223665268112	-36.8388146544417	4.41744354496777e-297	6.9773520792766e-294
YML123C	2892.69356965499	4.38216072642655	0.119813525538555	36.5748416694107	7.18512240956097e-293	9.07912067672124e-290
YIL015W	726.822920764943	-4.6738112347522	0.131227937396499	-35.6159772642811	7.92771725046018e-278	8.34788626473457e-275
YPL019C	1626.85923965133	3.11970930079029	0.0948958187345099	32.875097579571	4.98890606947366e-237	4.50284407813351e-234
YEL021W	494.522949171338	7.9952771004749	0.277360811864284	28.8262680179458	1.00535906723971e-182	7.93982323352564e-180
YIL162W	2090.47057407605	4.6254944465404	0.161811187955871	28.5857517330746	1.01026307495821e-179	7.09204678620661e-177
YNL145W	1034.66829882009	-7.65405129698976	0.287314099844449	-26.6400127983055	2.33619548597156e-156	1.47600830803683e-153
YDR461W	1238.51439185778	-7.3971229378735	0.279691510611087	-26.4474346100524	3.90528393871547e-154	2.24305308407312e-151
YLR303W	426.403327331629	9.01280827814372	0.344995767004516	26.1244025003523	1.9259894794474e-150	1.01403346092905e-147
YHR092C	15907.6275813265	7.18886979921494	0.28583685272734	25.15025522644	1.4041397142426e-139	6.82411901121904e-137
YHR136C	221.062349412491	6.62339611727704	0.276151030098821	23.9846873462932	4.01788429881993e-127	1.81321378571031e-124
YLR040C	465.561716724789	3.43897455916594	0.145639739904841	23.6128858882399	2.84171287182188e-123	1.19692946161138e-120
YMR097C	1151.18749614376	2.17528206910409	0.09216121970222	23.6030086855686	3.58946932350822e-123	1.41739169912031e-120
YKL209C	1441.69021778142	-3.67027144103392	0.164912221727604	-22.2559092502941	9.88683679274095e-110	3.67441381509043e-107
