baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YCR013C	908.569885713955	-4.26733992423852	0.316079216889202	-13.5008557862075	1.54570160374495e-41	2.07387113047142e-39
YDR277C	874.458850899796	3.49095125187901	0.258690536327488	13.4947002756207	1.68037133210377e-41	2.20758783755133e-39
YKL038W	125.664997510015	-4.65540823416266	0.345871891438029	-13.4599207088119	2.6920493953391e-41	3.46450275245068e-39
YFL052W	49.6051591584567	3.34941183503516	0.249596278007764	13.4193180353874	4.65981521849815e-41	5.87695895356987e-39
YBR230W-A	183.304676405804	-2.40704806096008	0.180252514807138	-13.3537557771969	1.12624234206628e-40	1.39256553119019e-38
YFL004W	1323.03575535776	1.67066611604627	0.126662668413291	13.1898856780358	1.00337288322415e-39	1.21678257723298e-37
YBR269C	233.960818027724	-1.64043190127297	0.12519432964134	-13.1030846682316	3.16142771991858e-39	3.7615024909069e-37
YJL188C	1601.13593020078	-2.74934945013629	0.210719081851282	-13.0474631247524	6.56988439815679e-39	7.67216500273643e-37
YPL061W	1647.32856774018	-2.96867838033752	0.231140316089499	-12.8436199731943	9.34026940506962e-38	1.07090434306126e-35
YBL003C	5433.58556644325	-2.0729019118892	0.162436284742037	-12.7613230946593	2.69582834992781e-37	3.03569528118657e-35
YMR251W-A	2037.48764514189	-3.21598126199348	0.252296645736603	-12.7468252802336	3.24701099311144e-37	3.59221953027381e-35
YMR181C	387.2682355802	2.01352605815396	0.160913221596366	12.5131175560246	6.32905742835541e-36	6.88121312813952e-34
YKL109W	959.411236425852	2.42389102419169	0.193794705404937	12.507519331485	6.79120801073576e-36	7.2585352060508e-34
YFL051C	26.8253219572157	4.07877155795221	0.327858588284401	12.4406427151882	1.5723361966707e-35	1.6525253427009e-33
YJR094C	48.7090055189394	2.54666328284393	0.205354069459776	12.401328542178	2.57026420478163e-35	2.65706329104147e-33
YDR322C-A	721.015780586936	-1.87703716015099	0.151552815292168	-12.3853664910967	3.13648782518144e-35	3.19011164928938e-33
YMR256C	388.661177972052	-2.12476709291631	0.171574335368966	-12.383944768587	3.19256457989584e-35	3.19560511759097e-33
YBR072W	72.7795483433913	-2.87062004471995	0.232602967309888	-12.3412872927607	5.4281008036735e-35	5.34837557311955e-33
YHR001W-A	204.769791080071	-1.53425076229948	0.124554819274601	-12.3178755445582	7.25812113833857e-35	7.0414941382097e-33
YDL184C	708.153987544427	-3.26799497623492	0.265400088802393	-12.3134660240003	7.6658904100226e-35	7.32440983721251e-33
YLR231C	456.54102082232	-1.15995540815075	0.0949602816703311	-12.2151639374629	2.57980926062105e-34	2.4281010742502e-32
YBR264C	238.308803069341	-1.41157490114694	0.116022648328513	-12.1663737337742	4.69480067932977e-34	4.35373721821376e-32
YFR052C-A	116.197415055509	3.55718382996382	0.292880445752166	12.1455149415263	6.05998565772314e-34	5.53829993588437e-32
YJL138C	1670.61356429222	1.49336453204974	0.123147193349716	12.1266631534902	7.6295385633073e-34	6.8731243114594e-32
YDR461C-A	93.3449537939579	-2.95357716655934	0.24384874860547	-12.1123326793775	9.08725035448565e-34	8.07101418808261e-32
YIL070C	299.00750347323	1.1320385189206	0.0938008721375612	12.0685287153881	1.54878560824771e-33	1.35647806189028e-31
YGL200C	2112.38425432293	-0.94577347535637	0.078525423397448	-12.0441690657233	2.08163402511153e-33	1.79818961128127e-31
YBR050C	60.3619005043386	2.80627740965873	0.233141583546419	12.0367948393041	2.27628947821473e-33	1.93976776346244e-31
YNR072W	31.5701080681468	3.06144890419524	0.254751429105549	12.0173963888808	2.87900584759141e-33	2.42066811665486e-31
YMR184W	414.531687556643	-2.39931069144777	0.199806394640284	-12.0081776950498	3.21859320215276e-33	2.6705853595757e-31
YHR137W	53.5966551013693	2.19715563555576	0.183089079097166	12.0004734656496	3.53269707483416e-33	2.8931412667408e-31
YMR241W	3682.00058555542	-1.37992897072716	0.115136191944788	-11.9851885616374	4.24876461250051e-33	3.43496277518311e-31
YJL166W	685.335091254885	-1.93217276616723	0.161338673120298	-11.9758811002899	4.75360387955843e-33	3.79445899550575e-31
