baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YOL086C	7894.74030994838	-1.30447655857837	0.145004134799989	-8.99613352665903	2.33806884134683e-19	1.58001496589683e-17
YBR230W-A	494.151718433202	-1.24343265868482	0.140912573765618	-8.82414269682589	1.10301507032259e-18	7.3720194040681e-17
YMR170C	701.288108738948	-1.25005398770879	0.141687636615985	-8.82260455156579	1.11827704096285e-18	7.39278365558267e-17
YMR169C	2048.33158056521	-1.40781435357355	0.160361356610438	-8.77901249609353	1.64916207726212e-18	1.0785165326783e-16
YGR138C	1425.92660479677	1.83691112077491	0.209340687015219	8.77474487623785	1.71291751921369e-18	1.10829407998486e-16
YBR117C	2595.88362855623	-1.24757761116069	0.14261687763486	-8.74775574848051	2.17637707090061e-18	1.39333951002289e-16
YJR104C	8584.30024436245	-0.946856868750473	0.108713257241055	-8.70967251630558	3.04753959039956e-18	1.93074331133439e-16
YLR307C-A	7359.82196424072	1.64944462398053	0.189890259246194	8.68630455573824	3.74420265237659e-18	2.34765366306747e-16
YMR056C	1973.57307266407	-1.04524065661493	0.121025632475353	-8.63652298473051	5.79497454419828e-18	3.59643216100142e-16
YKR098C	802.529241618199	1.64214545441305	0.190403992938604	8.62453265327563	6.43549168386388e-18	3.95360206275355e-16
YIL087C	407.943417707932	-1.57136016910673	0.182583492460554	-8.60625540639281	7.54859716938046e-18	4.5910567984172e-16
YPR160W	1730.42114099264	-1.19015615307345	0.138320185001524	-8.60435628437265	7.67462448040569e-18	4.62149169206212e-16
YDR461C-A	631.416794404734	-1.22915565319626	0.14303073592249	-8.59364698970965	8.42515950249688e-18	5.02370785237118e-16
YLR108C	296.709478275154	1.57860680042427	0.183946326505386	8.58188815408631	9.33283633584467e-18	5.51090394122401e-16
YGR143W	987.896292041563	-1.23672785156837	0.144448801909735	-8.56170376782493	1.11211648056102e-17	6.50374272574244e-16
YPL058C	1128.16030105907	1.31814354179932	0.154241470728022	8.54597363197891	1.27457119046962e-17	7.38280188612973e-16
YIR038C	2527.4875616573	-2.00926635412813	0.235393050126508	-8.5357930195827	1.39197355940496e-17	7.98677659273677e-16
YLR044C	21232.9586447563	-2.06674541523078	0.242407318815269	-8.52592003134109	1.5159997508241e-17	8.61711260234782e-16
YJL026W	1379.16629058675	-1.85930875878393	0.219759875873314	-8.46063800953265	2.65918642132075e-17	1.49751590874748e-15
YGR052W	3461.11100811006	-1.20484896097853	0.142449727426687	-8.45806434834087	2.71852104395686e-17	1.51688486140785e-15
YIL160C	1387.11985097455	-1.99683961043709	0.236786270594302	-8.43308864751865	3.36659485168249e-17	1.86059059213809e-15
YNL200C	1846.49650867312	-1.36456184382962	0.161829761752586	-8.43208214021745	3.39568490179757e-17	1.86059059213809e-15
YNR034W-A	15450.8550513704	-1.33718348002439	0.159246603478221	-8.39693563829928	4.58281073442257e-17	2.4886299006034e-15
YMR175W	16807.206342089	-2.1660043389708	0.258393758260131	-8.38257221674154	5.1783402454193e-17	2.78713852855223e-15
YDR256C	2158.03719816705	-1.68617154014791	0.201288559343972	-8.37688711988093	5.43459240329395e-17	2.89940271902051e-15
YER121W	263.527020571164	-1.66730577919545	0.199415810421152	-8.36095079760337	6.22147914844754e-17	3.29035097224852e-15
YPL036W	1347.63342394967	-1.84963742741326	0.22166263303932	-8.34438083700449	7.15879482282302e-17	3.75343018210428e-15
YNL115C	2784.9645342937	-1.21696910367256	0.146516782002378	-8.30600486197419	9.89781812730354e-17	5.14517349147523e-15
YEL070W	204.563185981079	-2.26497090304929	0.272785443429982	-8.30312231682793	1.01410375934633e-16	5.22693141046133e-15
YGR043C	6485.11013911546	-0.872116532154854	0.106273499464615	-8.20634058865479	2.28031963881362e-16	1.16545412128273e-14
